Aspect
	zai_guo
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 92.00000, Average Perplexity (Good Sentences): -26.45741, Average Perplexity (Bad Sentences): -57.87039
0: good sentence 0, PPL: -63.82053
63: bad sentence 31, PPL: -12.42792
64: good sentence 32, PPL: -7.02905
65: bad sentence 32, PPL: -30.76375
66: good sentence 33, PPL: -15.70619
67: bad sentence 33, PPL: -27.29203
68: good sentence 34, PPL: -12.82738
69: bad sentence 34, PPL: -31.45030
70: good sentence 35, PPL: -4.42183
71: bad sentence 35, PPL: -12.91434
72: good sentence 36, PPL: -1473.78435
73: bad sentence 36, PPL: -1219.22406
74: good sentence 37, PPL: -27.20317
75: bad sentence 37, PPL: -63.07478
76: good sentence 38, PPL: -17.17236
77: bad sentence 38, PPL: -26.64008
78: good sentence 39, PPL: -36.41219
79: bad sentence 39, PPL: -86.17345
80: good sentence 40, PPL: -30.11247
81: bad sentence 40, PPL: -25.05677
82: good sentence 41, PPL: -10.74690
83: bad sentence 41, PPL: -34.03751
84: good sentence 42, PPL: -3.35252
85: bad sentence 42, PPL: -6.23094
86: good sentence 43, PPL: -17.96749
87: bad sentence 43, PPL: -19.60307
88: good sentence 44, PPL: -31.32069
89: bad sentence 44, PPL: -65.26879
90: good sentence 45, PPL: -6.39554
91: bad sentence 45, PPL: -22.93500
92: good sentence 46, PPL: -86.77051
93: bad sentence 46, PPL: -90.68243
94: good sentence 47, PPL: -4.09557
95: bad sentence 47, PPL: -18.21613
96: good sentence 48, PPL: -117.02776
97: bad sentence 48, PPL: -183.28795
98: good sentence 49, PPL: -822.18999
99: bad sentence 49, PPL: -641.98912
100: good sentence 50, PPL: -3787.97620
101: bad sentence 50, PPL: -2713.71237
102: good sentence 51, PPL: -11.13459
103: bad sentence 51, PPL: -16.27303
104: good sentence 52, PPL: -337.28638
105: bad sentence 52, PPL: -258.79296
106: good sentence 53, PPL: -40.87923
107: bad sentence 53, PPL: -54.21141
108: good sentence 54, PPL: -8.66658
109: bad sentence 54, PPL: -13.28586
110: good sentence 55, PPL: -47.94350
111: bad sentence 55, PPL: -55.97456
112: good sentence 56, PPL: -12.03752
113: bad sentence 56, PPL: -29.42519
114: good sentence 57, PPL: -12.97314
115: bad sentence 57, PPL: -24.16671
116: good sentence 58, PPL: -19.70147
117: bad sentence 58, PPL: -32.05629
118: good sentence 59, PPL: -3.28267
119: bad sentence 59, PPL: -9.39002
120: good sentence 60, PPL: -14.73333
121: bad sentence 60, PPL: -28.87597
122: good sentence 61, PPL: -3.92570
123: bad sentence 61, PPL: -17.91982
124: good sentence 62, PPL: -12.84535
125: bad sentence 62, PPL: -17.94871
126: good sentence 63, PPL: -24.12362
127: bad sentence 63, PPL: -39.30643
128: good sentence 64, PPL: -3.06751
129: bad sentence 64, PPL: -6.29821
130: good sentence 65, PPL: -7.56038
131: bad sentence 65, PPL: -20.31917
132: good sentence 66, PPL: -3.59453
133: bad sentence 66, PPL: -16.25301
134: good sentence 67, PPL: -15.85821
135: bad sentence 67, PPL: -61.94076
136: good sentence 68, PPL: -49.55034
137: bad sentence 68, PPL: -118.58696
138: good sentence 69, PPL: -30.71762
139: bad sentence 69, PPL: -229.94022
140: good sentence 70, PPL: -35.81519
141: bad sentence 70, PPL: -92.86908
142: good sentence 71, PPL: -7.38975
143: bad sentence 71, PPL: -17.93642
144: good sentence 72, PPL: -177.41352
145: bad sentence 72, PPL: -85.28734
146: good sentence 73, PPL: -77.03402
147: bad sentence 73, PPL: -228.89615
148: good sentence 74, PPL: -4.07640
149: bad sentence 74, PPL: -8.21121
150: good sentence 75, PPL: -30.00689
151: bad sentence 75, PPL: -51.45082
152: good sentence 76, PPL: -29.94347
153: bad sentence 76, PPL: -170.27246
154: good sentence 77, PPL: -5.73384
155: bad sentence 77, PPL: -14.07581
156: good sentence 78, PPL: -3.41176
157: bad sentence 78, PPL: -8.91737
158: good sentence 79, PPL: -32.79671
159: bad sentence 79, PPL: -42.01493
160: good sentence 80, PPL: -8.97157
161: bad sentence 80, PPL: -19.21371
162: good sentence 81, PPL: -8.86935
163: bad sentence 81, PPL: -21.42068
164: good sentence 82, PPL: -62.05238
165: bad sentence 82, PPL: -80.34536
166: good sentence 83, PPL: -8.64501
167: bad sentence 83, PPL: -10.79494
168: good sentence 84, PPL: -14.57974
169: bad sentence 84, PPL: -19.09242
170: good sentence 85, PPL: -30.99667
171: bad sentence 85, PPL: -44.34697
172: good sentence 86, PPL: -2.68520
173: bad sentence 86, PPL: -6.00228
174: good sentence 87, PPL: -7.95334
175: bad sentence 87, PPL: -18.91096
176: good sentence 88, PPL: -21.03841
177: bad sentence 88, PPL: -28.60428
178: good sentence 89, PPL: -3.95910
179: bad sentence 89, PPL: -15.00637
180: good sentence 90, PPL: -5.56345
181: bad sentence 90, PPL: -7.55958
182: good sentence 91, PPL: -4.27399
183: bad sentence 91, PPL: -8.52077
184: good sentence 92, PPL: -105.26722
185: bad sentence 92, PPL: -191.40653
186: good sentence 93, PPL: -59.27842
187: bad sentence 93, PPL: -111.62231
188: good sentence 94, PPL: -32.78969
189: bad sentence 94, PPL: -81.39369
190: good sentence 95, PPL: -77.51021
191: bad sentence 95, PPL: -192.96294
192: good sentence 96, PPL: -22.95589
193: bad sentence 96, PPL: -51.66775
194: good sentence 97, PPL: -25.03617
195: bad sentence 97, PPL: -51.84137
196: good sentence 98, PPL: -19.24738
197: bad sentence 98, PPL: -81.93952
198: good sentence 99, PPL: -6.21204
199: bad sentence 99, PPL: -25.58395
200: good sentence 100, PPL: -21.97035
201: bad sentence 100, PPL: -40.14220
202: good sentence 101, PPL: -10.75930
203: bad sentence 101, PPL: -10.63802
204: good sentence 102, PPL: -11.28285
205: bad sentence 102, PPL: -20.88398
206: good sentence 103, PPL: -15.59970
207: bad sentence 103, PPL: -20.05520
208: good sentence 104, PPL: -11.88602
209: bad sentence 104, PPL: -18.95730
210: good sentence 105, PPL: -52.07033
211: bad sentence 105, PPL: -91.55019
212: good sentence 106, PPL: -7.05649
213: bad sentence 106, PPL: -8.86294
214: good sentence 107, PPL: -5.28360
215: bad sentence 107, PPL: -16.68779
216: good sentence 108, PPL: -16.04794
217: bad sentence 108, PPL: -44.60377
218: good sentence 109, PPL: -18.00641
219: bad sentence 109, PPL: -26.92154
220: good sentence 110, PPL: -30.58451
221: bad sentence 110, PPL: -46.89700
222: good sentence 111, PPL: -11.57422
223: bad sentence 111, PPL: -18.89908
224: good sentence 112, PPL: -29.98926
225: bad sentence 112, PPL: -27.60449
226: good sentence 113, PPL: -70.41456
227: bad sentence 113, PPL: -118.18963
228: good sentence 114, PPL: -85.34180
229: bad sentence 114, PPL: -235.99403
230: good sentence 115, PPL: -4.96930
231: bad sentence 115, PPL: -9.06860
232: good sentence 116, PPL: -16.67054
233: bad sentence 116, PPL: -45.74181
234: good sentence 117, PPL: -5.30153
235: bad sentence 117, PPL: -10.20949
236: good sentence 118, PPL: -24.07320
237: bad sentence 118, PPL: -62.46400
238: good sentence 119, PPL: -7.94738
239: bad sentence 119, PPL: -32.33476
240: good sentence 120, PPL: -4.42545
241: bad sentence 120, PPL: -10.92417
242: good sentence 121, PPL: -2.80597
243: bad sentence 121, PPL: -7.14618
244: good sentence 122, PPL: -7.94485
245: bad sentence 122, PPL: -17.52226
246: good sentence 123, PPL: -99.33137
247: bad sentence 123, PPL: -127.12631
248: good sentence 124, PPL: -117.85262
249: bad sentence 124, PPL: -182.97431
250: good sentence 125, PPL: -3.04365
251: bad sentence 125, PPL: -7.22057
252: good sentence 126, PPL: -641.12837
253: bad sentence 126, PPL: -663.39967
254: good sentence 127, PPL: -31.92421
255: bad sentence 127, PPL: -84.98385
256: good sentence 128, PPL: -4.36468
257: bad sentence 128, PPL: -16.31835
258: good sentence 129, PPL: -3.70990
259: bad sentence 129, PPL: -11.47578
260: good sentence 130, PPL: -15.10986
261: bad sentence 130, PPL: -73.84012
262: good sentence 131, PPL: -6.42286
263: bad sentence 131, PPL: -27.38672
264: good sentence 132, PPL: -33.50838
265: bad sentence 132, PPL: -93.89737
266: good sentence 133, PPL: -5.94847
267: bad sentence 133, PPL: -46.16480
268: good sentence 134, PPL: -10.74521
269: bad sentence 134, PPL: -46.34061
270: good sentence 135, PPL: -2.55263
271: bad sentence 135, PPL: -8.14453
272: good sentence 136, PPL: -3.29921
273: bad sentence 136, PPL: -11.32779
274: good sentence 137, PPL: -4.86056
275: bad sentence 137, PPL: -17.22399
276: good sentence 138, PPL: -5.47396
277: bad sentence 138, PPL: -12.03343
278: good sentence 139, PPL: -8.90247
279: bad sentence 139, PPL: -18.14607
280: good sentence 140, PPL: -5.32119
281: bad sentence 140, PPL: -11.08575
282: good sentence 141, PPL: -5.34758
283: bad sentence 141, PPL: -10.98799
284: good sentence 142, PPL: -3.39030
285: bad sentence 142, PPL: -5.99097
286: good sentence 143, PPL: -10.46076
287: bad sentence 143, PPL: -17.03300
288: good sentence 144, PPL: -7.63163
289: bad sentence 144, PPL: -25.12522
290: good sentence 145, PPL: -27.48654
291: bad sentence 145, PPL: -58.59712
292: good sentence 146, PPL: -8.75219
293: bad sentence 146, PPL: -45.23459
294: good sentence 147, PPL: -15.02873
295: bad sentence 147, PPL: -18.44456
296: good sentence 148, PPL: -53.63991
297: bad sentence 148, PPL: -59.95065
298: good sentence 149, PPL: -16.79893
299: bad sentence 149, PPL: -30.70871
300: good sentence 150, PPL: -32.60165
301: bad sentence 150, PPL: -32.02022
302: good sentence 151, PPL: -7.05336
303: bad sentence 151, PPL: -18.45073
304: good sentence 152, PPL: -15.35654
305: bad sentence 152, PPL: -40.03426
306: good sentence 153, PPL: -2.58179
307: bad sentence 153, PPL: -11.53053
308: good sentence 154, PPL: -5.07430
309: bad sentence 154, PPL: -14.32940
310: good sentence 155, PPL: -114.61014
311: bad sentence 155, PPL: -153.63126
312: good sentence 156, PPL: -7.61644
313: bad sentence 156, PPL: -30.27930
314: good sentence 157, PPL: -52.63233
315: bad sentence 157, PPL: -138.99935
316: good sentence 158, PPL: -6.25021
317: bad sentence 158, PPL: -9.80401
318: good sentence 159, PPL: -4.76148
319: bad sentence 159, PPL: -8.52781
320: good sentence 160, PPL: -13.35908
321: bad sentence 160, PPL: -32.76620
322: good sentence 161, PPL: -10.36456
323: bad sentence 161, PPL: -19.24223
324: good sentence 162, PPL: -13.92433
325: bad sentence 162, PPL: -24.64017
326: good sentence 163, PPL: -28.89815
327: bad sentence 163, PPL: -87.97040
328: good sentence 164, PPL: -7.92578
329: bad sentence 164, PPL: -24.49606
330: good sentence 165, PPL: -10.67199
331: bad sentence 165, PPL: -25.54498
332: good sentence 166, PPL: -4.19035
333: bad sentence 166, PPL: -10.46271
334: good sentence 167, PPL: -10.03450
335: bad sentence 167, PPL: -34.57957
336: good sentence 168, PPL: -10.83956
337: bad sentence 168, PPL: -34.77561
338: good sentence 169, PPL: -572.46454
339: bad sentence 169, PPL: -608.55916
340: good sentence 170, PPL: -8.47717
341: bad sentence 170, PPL: -27.51539
342: good sentence 171, PPL: -29.56946
343: bad sentence 171, PPL: -54.15665
344: good sentence 172, PPL: -2.55211
345: bad sentence 172, PPL: -15.21046
346: good sentence 173, PPL: -7.57469
347: bad sentence 173, PPL: -15.67315
348: good sentence 174, PPL: -11.07064
349: bad sentence 174, PPL: -22.78280
350: good sentence 175, PPL: -14.14474
351: bad sentence 175, PPL: -23.40252
352: good sentence 176, PPL: -17.44938
353: bad sentence 176, PPL: -32.70059
354: good sentence 177, PPL: -263.90753
355: bad sentence 177, PPL: -170.28538
356: good sentence 178, PPL: -14.57903
357: bad sentence 178, PPL: -46.69064
358: good sentence 179, PPL: -24.47501
359: bad sentence 179, PPL: -70.11265
360: good sentence 180, PPL: -78.34891
361: bad sentence 180, PPL: -88.90302
362: good sentence 181, PPL: -10.00531
363: bad sentence 181, PPL: -57.08396
364: good sentence 182, PPL: -19.43985
365: bad sentence 182, PPL: -25.20737
366: good sentence 183, PPL: -49.25277
367: bad sentence 183, PPL: -136.82269
368: good sentence 184, PPL: -36.59902
369: bad sentence 184, PPL: -38.46339
370: good sentence 185, PPL: -16.39550
371: bad sentence 185, PPL: -47.76172
372: good sentence 186, PPL: -6.91073
373: bad sentence 186, PPL: -10.90314
374: good sentence 187, PPL: -9.05044
375: bad sentence 187, PPL: -37.95196
376: good sentence 188, PPL: -9.53610
377: bad sentence 188, PPL: -18.28219
378: good sentence 189, PPL: -65.63222
379: bad sentence 189, PPL: -55.89556
380: good sentence 190, PPL: -28.69847
381: bad sentence 190, PPL: -29.36978
382: good sentence 191, PPL: -50.79872
383: bad sentence 191, PPL: -105.91526
384: good sentence 192, PPL: -6.27461
385: bad sentence 192, PPL: -17.70153
386: good sentence 193, PPL: -5.86019
387: bad sentence 193, PPL: -22.48915
388: good sentence 194, PPL: -17.67686
389: bad sentence 194, PPL: -38.98106
390: good sentence 195, PPL: -7.76954
391: bad sentence 195, PPL: -22.87536
392: good sentence 196, PPL: -30.15363
393: bad sentence 196, PPL: -48.96496
394: good sentence 197, PPL: -7.34014
395: bad sentence 197, PPL: -17.73846
396: good sentence 198, PPL: -35.50756
397: bad sentence 198, PPL: -105.72003
398: good sentence 199, PPL: -31.45269
399: bad sentence 199, PPL: -63.88705
400: good sentence 200, PPL: -56.03751
401: bad sentence 200, PPL: -46.02661
402: good sentence 201, PPL: -15.54596
403: bad sentence 201, PPL: -53.92180
404: good sentence 202, PPL: -13.18441
405: bad sentence 202, PPL: -32.39791
406: good sentence 203, PPL: -10.51930
407: bad sentence 203, PPL: -17.61337
408: good sentence 204, PPL: -7.16486
409: bad sentence 204, PPL: -14.91380
410: good sentence 205, PPL: -7.90282
411: bad sentence 205, PPL: -32.19397
412: good sentence 206, PPL: -15.28495
413: bad sentence 206, PPL: -31.45798
414: good sentence 207, PPL: -3.96627
415: bad sentence 207, PPL: -6.07564
416: good sentence 208, PPL: -3.65426
417: bad sentence 208, PPL: -7.77954
418: good sentence 209, PPL: -6.73081
419: bad sentence 209, PPL: -30.04298
420: good sentence 210, PPL: -13.01621
421: bad sentence 210, PPL: -31.15827
422: good sentence 211, PPL: -23.06101
423: bad sentence 211, PPL: -40.11210
424: good sentence 212, PPL: -33.80537
425: bad sentence 212, PPL: -136.03629
426: good sentence 213, PPL: -9.55803
427: bad sentence 213, PPL: -36.59910
428: good sentence 214, PPL: -4.05099
429: bad sentence 214, PPL: -11.92536
430: good sentence 215, PPL: -4.21100
431: bad sentence 215, PPL: -9.49703
432: good sentence 216, PPL: -9.63761
433: bad sentence 216, PPL: -20.47186
434: good sentence 217, PPL: -3.13194
435: bad sentence 217, PPL: -5.32636
436: good sentence 218, PPL: -9.21417
437: bad sentence 218, PPL: -29.05616
438: good sentence 219, PPL: -20.83047
439: bad sentence 219, PPL: -39.92401
440: good sentence 220, PPL: -101.83882
441: bad sentence 220, PPL: -134.61162
442: good sentence 221, PPL: -2.55944
443: bad sentence 221, PPL: -5.12406
444: good sentence 222, PPL: -6.33362
445: bad sentence 222, PPL: -16.15136
446: good sentence 223, PPL: -6.19663
447: bad sentence 223, PPL: -16.45524
448: good sentence 224, PPL: -36.29059
449: bad sentence 224, PPL: -91.77675
450: good sentence 225, PPL: -3.35020
451: bad sentence 225, PPL: -26.10110
452: good sentence 226, PPL: -13.22719
453: bad sentence 226, PPL: -28.20667
454: good sentence 227, PPL: -18.92295
455: bad sentence 227, PPL: -64.62233
456: good sentence 228, PPL: -18.81694
457: bad sentence 228, PPL: -47.62379
458: good sentence 229, PPL: -31.48825
459: bad sentence 229, PPL: -35.91575
460: good sentence 230, PPL: -10.16179
461: bad sentence 230, PPL: -22.93198
462: good sentence 231, PPL: -5.52491
463: bad sentence 231, PPL: -12.09636
464: good sentence 232, PPL: -20.64080
465: bad sentence 232, PPL: -18.35627
466: good sentence 233, PPL: -32.45914
467: bad sentence 233, PPL: -80.89067
468: good sentence 234, PPL: -8.61345
469: bad sentence 234, PPL: -18.33299
470: good sentence 235, PPL: -34.83616
471: bad sentence 235, PPL: -58.50364
472: good sentence 236, PPL: -12.01871
473: bad sentence 236, PPL: -25.24467
474: good sentence 237, PPL: -2.93926
475: bad sentence 237, PPL: -5.68034
476: good sentence 238, PPL: -12.33656
477: bad sentence 238, PPL: -10.73172
478: good sentence 239, PPL: -8.28896
479: bad sentence 239, PPL: -15.98705
480: good sentence 240, PPL: -13.58078
481: bad sentence 240, PPL: -34.56313
482: good sentence 241, PPL: -10.49071
483: bad sentence 241, PPL: -42.82747
484: good sentence 242, PPL: -18.12113
485: bad sentence 242, PPL: -95.99050
486: good sentence 243, PPL: -9.09407
487: bad sentence 243, PPL: -31.44412
488: good sentence 244, PPL: -44.96430
489: bad sentence 244, PPL: -113.17524
490: good sentence 245, PPL: -7.95286
491: bad sentence 245, PPL: -16.07051
492: good sentence 246, PPL: -10.43208
493: bad sentence 246, PPL: -27.57854
494: good sentence 247, PPL: -44.87766
495: bad sentence 247, PPL: -47.39604
496: good sentence 248, PPL: -6.90008
497: bad sentence 248, PPL: -21.00691
498: good sentence 249, PPL: -18.65814
499: bad sentence 249, PPL: -37.50460
500: good sentence 250, PPL: -2.95209
501: bad sentence 250, PPL: -7.54053
502: good sentence 251, PPL: -61.28725
503: bad sentence 251, PPL: -210.13423
504: good sentence 252, PPL: -19.92813
505: bad sentence 252, PPL: -70.95715
506: good sentence 253, PPL: -9.31313
507: bad sentence 253, PPL: -37.54743
508: good sentence 254, PPL: -10.73757
509: bad sentence 254, PPL: -19.68955
510: good sentence 255, PPL: -8.42550
511: bad sentence 255, PPL: -51.74275
512: good sentence 256, PPL: -3.13877
513: bad sentence 256, PPL: -7.45685
514: good sentence 257, PPL: -3.27565
515: bad sentence 257, PPL: -12.72115
516: good sentence 258, PPL: -8.97084
517: bad sentence 258, PPL: -28.14441
518: good sentence 259, PPL: -4.20886
519: bad sentence 259, PPL: -9.48149
520: good sentence 260, PPL: -6.11060
521: bad sentence 260, PPL: -13.92245
522: good sentence 261, PPL: -99.52971
523: bad sentence 261, PPL: -98.51978
524: good sentence 262, PPL: -26.19706
525: bad sentence 262, PPL: -34.05108
526: good sentence 263, PPL: -12.18784
527: bad sentence 263, PPL: -17.81527
528: good sentence 264, PPL: -27.30872
529: bad sentence 264, PPL: -46.91756
530: good sentence 265, PPL: -11.13515
531: bad sentence 265, PPL: -21.88791
532: good sentence 266, PPL: -15.32038
533: bad sentence 266, PPL: -18.14460
534: good sentence 267, PPL: -11.83383
535: bad sentence 267, PPL: -19.93863
536: good sentence 268, PPL: -207.20334
537: bad sentence 268, PPL: -168.69905
538: good sentence 269, PPL: -11.11009
539: bad sentence 269, PPL: -20.35684
540: good sentence 270, PPL: -2.86176
541: bad sentence 270, PPL: -5.37902
542: good sentence 271, PPL: -15.43711
543: bad sentence 271, PPL: -20.56126
544: good sentence 272, PPL: -15.10613
545: bad sentence 272, PPL: -54.69239
546: good sentence 273, PPL: -7.66439
547: bad sentence 273, PPL: -29.65157
548: good sentence 274, PPL: -56.66102
549: bad sentence 274, PPL: -67.18904
550: good sentence 275, PPL: -57.24405
551: bad sentence 275, PPL: -107.77853
552: good sentence 276, PPL: -8.64025
553: bad sentence 276, PPL: -11.15688
554: good sentence 277, PPL: -297.39670
555: bad sentence 277, PPL: -257.74925
556: good sentence 278, PPL: -13.45392
557: bad sentence 278, PPL: -48.49589
558: good sentence 279, PPL: -151.99849
559: bad sentence 279, PPL: -231.29307
560: good sentence 280, PPL: -15.99287
561: bad sentence 280, PPL: -41.94082
562: good sentence 281, PPL: -28.20824
563: bad sentence 281, PPL: -82.34110
564: good sentence 282, PPL: -119.00898
565: bad sentence 282, PPL: -230.73000
566: good sentence 283, PPL: -21.01659
567: bad sentence 283, PPL: -34.67497
568: good sentence 284, PPL: -54.85316
569: bad sentence 284, PPL: -228.83462
570: good sentence 285, PPL: -20.71649
571: bad sentence 285, PPL: -80.41163
572: good sentence 286, PPL: -5.31166
573: bad sentence 286, PPL: -36.41859
574: good sentence 287, PPL: -29.74209
575: bad sentence 287, PPL: -82.39062
576: good sentence 288, PPL: -18.42490
577: bad sentence 288, PPL: -104.04102
578: good sentence 289, PPL: -28.09388
579: bad sentence 289, PPL: -69.69061
580: good sentence 290, PPL: -12.82477
581: bad sentence 290, PPL: -18.28461
582: good sentence 291, PPL: -29.73890
583: bad sentence 291, PPL: -54.97630
584: good sentence 292, PPL: -48.77990
585: bad sentence 292, PPL: -82.48101
586: good sentence 293, PPL: -90.05481
587: bad sentence 293, PPL: -277.94431
588: good sentence 294, PPL: -20.32850
589: bad sentence 294, PPL: -57.86836
590: good sentence 295, PPL: -62.53115
591: bad sentence 295, PPL: -191.60720
592: good sentence 296, PPL: -166.75978
593: bad sentence 296, PPL: -351.23714
594: good sentence 297, PPL: -49.99032
595: bad sentence 297, PPL: -100.18982
596: good sentence 298, PPL: -4.53010
597: bad sentence 298, PPL: -10.05894
598: good sentence 299, PPL: -404.03253
599: bad sentence 299, PPL: -648.36876
600: good sentence 300, PPL: -39.44101
601: bad sentence 300, PPL: -154.64323
602: good sentence 301, PPL: -26.27662
603: bad sentence 301, PPL: -26.48331
604: good sentence 302, PPL: -11.21217
605: bad sentence 302, PPL: -37.03446
606: good sentence 303, PPL: -22.88030
607: bad sentence 303, PPL: -83.83667
608: good sentence 304, PPL: -170.54601
609: bad sentence 304, PPL: -159.16403
610: good sentence 305, PPL: -7.41715
611: bad sentence 305, PPL: -22.35741
612: good sentence 306, PPL: -61.91478
613: bad sentence 306, PPL: -110.65790
614: good sentence 307, PPL: -161.98588
615: bad sentence 307, PPL: -353.72306
616: good sentence 308, PPL: -10.43946
617: bad sentence 308, PPL: -28.04075
618: good sentence 309, PPL: -58.85281
619: bad sentence 309, PPL: -65.51442
620: good sentence 310, PPL: -30.10508
621: bad sentence 310, PPL: -75.84511
622: good sentence 311, PPL: -225.98056
623: bad sentence 311, PPL: -329.68200
624: good sentence 312, PPL: -18.94996
625: bad sentence 312, PPL: -62.90029
626: good sentence 313, PPL: -31.33582
627: bad sentence 313, PPL: -78.90488
628: good sentence 314, PPL: -94.45240
629: bad sentence 314, PPL: -203.31930
630: good sentence 315, PPL: -207.85362
631: bad sentence 315, PPL: -379.06519
632: good sentence 316, PPL: -5.22056
633: bad sentence 316, PPL: -10.54664
634: good sentence 317, PPL: -99.83162
635: bad sentence 317, PPL: -204.69251
636: good sentence 318, PPL: -176.63350
637: bad sentence 318, PPL: -563.64882
638: good sentence 319, PPL: -194.40520
639: bad sentence 319, PPL: -323.36317
640: good sentence 320, PPL: -19.26262
641: bad sentence 320, PPL: -42.63493
642: good sentence 321, PPL: -30.41657
643: bad sentence 321, PPL: -37.03497
644: good sentence 322, PPL: -14.73410
645: bad sentence 322, PPL: -93.80878
646: good sentence 323, PPL: -40.31065
647: bad sentence 323, PPL: -116.34198
648: good sentence 324, PPL: -44.25723
649: bad sentence 324, PPL: -95.33492
650: good sentence 325, PPL: -58.97918
651: bad sentence 325, PPL: -60.78176
652: good sentence 326, PPL: -92.35506
653: bad sentence 326, PPL: -140.36527
654: good sentence 327, PPL: -11.15861
655: bad sentence 327, PPL: -40.31734
656: good sentence 328, PPL: -222.66961
657: bad sentence 328, PPL: -499.67901
658: good sentence 329, PPL: -94.41863
659: bad sentence 329, PPL: -166.90463
660: good sentence 330, PPL: -110.50729
661: bad sentence 330, PPL: -201.84614
662: good sentence 331, PPL: -10.21969
663: bad sentence 331, PPL: -29.27594
664: good sentence 332, PPL: -14.12636
665: bad sentence 332, PPL: -19.58349
666: good sentence 333, PPL: -93.68012
667: bad sentence 333, PPL: -238.45667
668: good sentence 334, PPL: -18.31449
669: bad sentence 334, PPL: -86.93492
670: good sentence 335, PPL: -78.79336
671: bad sentence 335, PPL: -101.38798
672: good sentence 336, PPL: -16.47451
673: bad sentence 336, PPL: -42.83875
674: good sentence 337, PPL: -211.31548
675: bad sentence 337, PPL: -457.83596
676: good sentence 338, PPL: -249.08763
677: bad sentence 338, PPL: -549.26055
678: good sentence 339, PPL: -60.34623
679: bad sentence 339, PPL: -140.35317
680: good sentence 340, PPL: -24.27843
681: bad sentence 340, PPL: -51.93425
682: good sentence 341, PPL: -165.49156
683: bad sentence 341, PPL: -255.84454
684: good sentence 342, PPL: -179.48535
685: bad sentence 342, PPL: -379.74828
686: good sentence 343, PPL: -98.83909
687: bad sentence 343, PPL: -255.62426
688: good sentence 344, PPL: -284.88911
689: bad sentence 344, PPL: -292.33754
690: good sentence 345, PPL: -49.88984
691: bad sentence 345, PPL: -103.55191
692: good sentence 346, PPL: -385.84015
693: bad sentence 346, PPL: -836.21661
694: good sentence 347, PPL: -43.40295
695: bad sentence 347, PPL: -70.26775
696: good sentence 348, PPL: -6.23889
697: bad sentence 348, PPL: -11.06103
698: good sentence 349, PPL: -27.65694
699: bad sentence 349, PPL: -56.96820
700: good sentence 350, PPL: -22.58900
701: bad sentence 350, PPL: -49.89257
702: good sentence 351, PPL: -25.13623
703: bad sentence 351, PPL: -112.15969
704: good sentence 352, PPL: -58.25671
705: bad sentence 352, PPL: -115.62367
706: good sentence 353, PPL: -36.67519
