Classifier-Noun
	cl_comp_noun_v2
Model: google-bert/bert-base-chinese, Accuracy: 86.70000, Average Perplexity (Good Sentences): -3.64428, Average Perplexity (Bad Sentences): -7.54541
0: good sentence 0, PPL: -2.40328
191: bad sentence 95, PPL: -5.90271
192: good sentence 96, PPL: -4.07015
193: bad sentence 96, PPL: -22.34514
194: good sentence 97, PPL: -2.90743
195: bad sentence 97, PPL: -12.01025
196: good sentence 98, PPL: -2.03237
197: bad sentence 98, PPL: -6.78739
198: good sentence 99, PPL: -5.71518
199: bad sentence 99, PPL: -20.31210
200: good sentence 100, PPL: -9.57298
201: bad sentence 100, PPL: -9.45833
202: good sentence 101, PPL: -11.52834
203: bad sentence 101, PPL: -24.23713
204: good sentence 102, PPL: -7.18357
205: bad sentence 102, PPL: -19.95990
206: good sentence 103, PPL: -5.11198
207: bad sentence 103, PPL: -51.07376
208: good sentence 104, PPL: -20.04024
209: bad sentence 104, PPL: -21.08868
210: good sentence 105, PPL: -12.55760
211: bad sentence 105, PPL: -25.30652
212: good sentence 106, PPL: -5.30282
213: bad sentence 106, PPL: -23.58742
214: good sentence 107, PPL: -4.01986
215: bad sentence 107, PPL: -10.05346
216: good sentence 108, PPL: -3.55186
217: bad sentence 108, PPL: -14.20368
218: good sentence 109, PPL: -7.19874
219: bad sentence 109, PPL: -33.17850
220: good sentence 110, PPL: -5.60436
221: bad sentence 110, PPL: -12.04373
222: good sentence 111, PPL: -4.22537
223: bad sentence 111, PPL: -23.65500
224: good sentence 112, PPL: -25.24155
225: bad sentence 112, PPL: -8.54651
226: good sentence 113, PPL: -4.04262
227: bad sentence 113, PPL: -8.05418
228: good sentence 114, PPL: -2.55028
229: bad sentence 114, PPL: -4.40611
230: good sentence 115, PPL: -9.63858
231: bad sentence 115, PPL: -17.31175
232: good sentence 116, PPL: -4.58871
233: bad sentence 116, PPL: -9.43213
234: good sentence 117, PPL: -10.87455
235: bad sentence 117, PPL: -22.08986
236: good sentence 118, PPL: -3.54599
237: bad sentence 118, PPL: -15.59256
238: good sentence 119, PPL: -4.45330
239: bad sentence 119, PPL: -7.14213
240: good sentence 120, PPL: -2.43685
241: bad sentence 120, PPL: -9.28994
242: good sentence 121, PPL: -8.02428
243: bad sentence 121, PPL: -5.84335
244: good sentence 122, PPL: -3.73613
245: bad sentence 122, PPL: -31.27571
246: good sentence 123, PPL: -15.57565
247: bad sentence 123, PPL: -18.37059
248: good sentence 124, PPL: -3.64184
249: bad sentence 124, PPL: -34.71317
250: good sentence 125, PPL: -34.07112
251: bad sentence 125, PPL: -35.11157
252: good sentence 126, PPL: -58.92594
253: bad sentence 126, PPL: -36.92880
254: good sentence 127, PPL: -6.91186
255: bad sentence 127, PPL: -116.51752
256: good sentence 128, PPL: -2.31727
257: bad sentence 128, PPL: -15.01114
258: good sentence 129, PPL: -12.62465
259: bad sentence 129, PPL: -109.31444
260: good sentence 130, PPL: -9.32333
261: bad sentence 130, PPL: -23.59178
262: good sentence 131, PPL: -18.71601
263: bad sentence 131, PPL: -30.06058
264: good sentence 132, PPL: -1.61347
265: bad sentence 132, PPL: -3.04273
266: good sentence 133, PPL: -3.35361
267: bad sentence 133, PPL: -6.70335
268: good sentence 134, PPL: -39.78213
269: bad sentence 134, PPL: -23.10730
270: good sentence 135, PPL: -3.84922
271: bad sentence 135, PPL: -29.06698
272: good sentence 136, PPL: -34.24047
273: bad sentence 136, PPL: -4.96745
274: good sentence 137, PPL: -3.54345
275: bad sentence 137, PPL: -3.12840
276: good sentence 138, PPL: -70.09311
277: bad sentence 138, PPL: -36.25134
278: good sentence 139, PPL: -21.33677
279: bad sentence 139, PPL: -42.98516
280: good sentence 140, PPL: -1.90263
281: bad sentence 140, PPL: -5.36229
282: good sentence 141, PPL: -11.20316
283: bad sentence 141, PPL: -31.91880
284: good sentence 142, PPL: -8.94717
285: bad sentence 142, PPL: -41.96989
286: good sentence 143, PPL: -5.45993
287: bad sentence 143, PPL: -24.98776
288: good sentence 144, PPL: -5.08836
289: bad sentence 144, PPL: -12.13605
290: good sentence 145, PPL: -6.34000
291: bad sentence 145, PPL: -29.03531
292: good sentence 146, PPL: -6.80630
293: bad sentence 146, PPL: -8.60668
294: good sentence 147, PPL: -4.02582
295: bad sentence 147, PPL: -26.36604
296: good sentence 148, PPL: -26.71320
297: bad sentence 148, PPL: -58.25970
298: good sentence 149, PPL: -2.68912
299: bad sentence 149, PPL: -12.19081
300: good sentence 150, PPL: -7.71200
301: bad sentence 150, PPL: -8.48263
302: good sentence 151, PPL: -2.76297
303: bad sentence 151, PPL: -9.10439
304: good sentence 152, PPL: -21.62406
305: bad sentence 152, PPL: -21.03488
306: good sentence 153, PPL: -3.08772
307: bad sentence 153, PPL: -12.30566
308: good sentence 154, PPL: -1.60452
309: bad sentence 154, PPL: -5.14345
310: good sentence 155, PPL: -2.68713
311: bad sentence 155, PPL: -2.96944
312: good sentence 156, PPL: -21.24804
313: bad sentence 156, PPL: -30.22764
314: good sentence 157, PPL: -7.47598
315: bad sentence 157, PPL: -14.32303
316: good sentence 158, PPL: -7.06175
317: bad sentence 158, PPL: -5.51041
318: good sentence 159, PPL: -5.84671
319: bad sentence 159, PPL: -5.87892
320: good sentence 160, PPL: -4.41218
321: bad sentence 160, PPL: -3.94359
322: good sentence 161, PPL: -5.15235
323: bad sentence 161, PPL: -5.25811
324: good sentence 162, PPL: -6.12940
325: bad sentence 162, PPL: -17.03465
326: good sentence 163, PPL: -2.92947
327: bad sentence 163, PPL: -5.31267
328: good sentence 164, PPL: -4.43551
329: bad sentence 164, PPL: -12.34909
330: good sentence 165, PPL: -10.72019
331: bad sentence 165, PPL: -4.04852
332: good sentence 166, PPL: -17.12807
333: bad sentence 166, PPL: -23.18194
334: good sentence 167, PPL: -1.63729
335: bad sentence 167, PPL: -6.07851
336: good sentence 168, PPL: -5.89373
337: bad sentence 168, PPL: -9.51561
338: good sentence 169, PPL: -1.55476
339: bad sentence 169, PPL: -4.63526
340: good sentence 170, PPL: -4.32645
341: bad sentence 170, PPL: -5.84825
342: good sentence 171, PPL: -30.50108
343: bad sentence 171, PPL: -22.63891
344: good sentence 172, PPL: -23.25928
345: bad sentence 172, PPL: -22.70354
346: good sentence 173, PPL: -5.24658
347: bad sentence 173, PPL: -8.45400
348: good sentence 174, PPL: -3.87785
349: bad sentence 174, PPL: -5.07538
350: good sentence 175, PPL: -5.53850
351: bad sentence 175, PPL: -12.05884
352: good sentence 176, PPL: -6.40676
353: bad sentence 176, PPL: -29.11287
354: good sentence 177, PPL: -8.35255
355: bad sentence 177, PPL: -16.71080
356: good sentence 178, PPL: -15.28697
357: bad sentence 178, PPL: -5.30886
358: good sentence 179, PPL: -1.20375
359: bad sentence 179, PPL: -2.56530
360: good sentence 180, PPL: -17.30058
361: bad sentence 180, PPL: -60.76922
362: good sentence 181, PPL: -8.19284
363: bad sentence 181, PPL: -43.89468
364: good sentence 182, PPL: -13.43088
365: bad sentence 182, PPL: -29.81223
366: good sentence 183, PPL: -7.95926
367: bad sentence 183, PPL: -13.62027
368: good sentence 184, PPL: -3.38395
369: bad sentence 184, PPL: -8.70210
370: good sentence 185, PPL: -2.50963
371: bad sentence 185, PPL: -9.10418
372: good sentence 186, PPL: -3.44694
373: bad sentence 186, PPL: -27.30321
374: good sentence 187, PPL: -4.54371
375: bad sentence 187, PPL: -10.91708
376: good sentence 188, PPL: -10.62427
377: bad sentence 188, PPL: -20.40085
378: good sentence 189, PPL: -7.68495
379: bad sentence 189, PPL: -19.18908
380: good sentence 190, PPL: -166.41278
381: bad sentence 190, PPL: -25.59703
382: good sentence 191, PPL: -12.12883
383: bad sentence 191, PPL: -170.36202
384: good sentence 192, PPL: -2.02310
385: bad sentence 192, PPL: -10.44862
386: good sentence 193, PPL: -3.89743
387: bad sentence 193, PPL: -5.43590
388: good sentence 194, PPL: -9.97505
389: bad sentence 194, PPL: -9.46022
390: good sentence 195, PPL: -3.77457
391: bad sentence 195, PPL: -5.13430
392: good sentence 196, PPL: -124.34819
393: bad sentence 196, PPL: -199.47788
394: good sentence 197, PPL: -10.09705
395: bad sentence 197, PPL: -76.75473
396: good sentence 198, PPL: -4.59818
397: bad sentence 198, PPL: -10.66250
398: good sentence 199, PPL: -10.46562
399: bad sentence 199, PPL: -34.45634
400: good sentence 200, PPL: -41.20729
401: bad sentence 200, PPL: -34.09619
402: good sentence 201, PPL: -1.68937
403: bad sentence 201, PPL: -4.29038
404: good sentence 202, PPL: -1.55610
405: bad sentence 202, PPL: -2.01068
406: good sentence 203, PPL: -3.31725
407: bad sentence 203, PPL: -6.26769
408: good sentence 204, PPL: -19.01095
409: bad sentence 204, PPL: -12.72355
410: good sentence 205, PPL: -2.00857
411: bad sentence 205, PPL: -8.73943
412: good sentence 206, PPL: -7.99792
413: bad sentence 206, PPL: -17.35181
414: good sentence 207, PPL: -3.91156
415: bad sentence 207, PPL: -6.69075
416: good sentence 208, PPL: -2.39266
417: bad sentence 208, PPL: -4.66214
418: good sentence 209, PPL: -3.57946
419: bad sentence 209, PPL: -35.19802
420: good sentence 210, PPL: -4.29230
421: bad sentence 210, PPL: -6.49209
422: good sentence 211, PPL: -4.29141
423: bad sentence 211, PPL: -15.20039
424: good sentence 212, PPL: -7.44345
425: bad sentence 212, PPL: -16.58171
426: good sentence 213, PPL: -8.13785
427: bad sentence 213, PPL: -22.35167
428: good sentence 214, PPL: -7.27878
429: bad sentence 214, PPL: -27.73243
430: good sentence 215, PPL: -3.45033
431: bad sentence 215, PPL: -13.82685
432: good sentence 216, PPL: -11.15605
433: bad sentence 216, PPL: -7.53643
434: good sentence 217, PPL: -4.64492
435: bad sentence 217, PPL: -21.69160
436: good sentence 218, PPL: -27.54874
437: bad sentence 218, PPL: -48.34942
438: good sentence 219, PPL: -21.02066
439: bad sentence 219, PPL: -27.56544
440: good sentence 220, PPL: -12.76862
441: bad sentence 220, PPL: -24.98970
442: good sentence 221, PPL: -1.36686
443: bad sentence 221, PPL: -3.66370
444: good sentence 222, PPL: -4.24346
445: bad sentence 222, PPL: -16.51056
446: good sentence 223, PPL: -4.14072
447: bad sentence 223, PPL: -11.84616
448: good sentence 224, PPL: -5.92279
449: bad sentence 224, PPL: -8.47414
450: good sentence 225, PPL: -12.26202
451: bad sentence 225, PPL: -26.59965
452: good sentence 226, PPL: -11.75378
453: bad sentence 226, PPL: -50.29996
454: good sentence 227, PPL: -7.71297
455: bad sentence 227, PPL: -15.44872
456: good sentence 228, PPL: -3.54340
457: bad sentence 228, PPL: -11.38752
458: good sentence 229, PPL: -42.46757
459: bad sentence 229, PPL: -28.17398
460: good sentence 230, PPL: -8.19378
461: bad sentence 230, PPL: -7.61870
462: good sentence 231, PPL: -4.92527
463: bad sentence 231, PPL: -15.40849
464: good sentence 232, PPL: -2.85730
465: bad sentence 232, PPL: -4.77794
466: good sentence 233, PPL: -7.02987
467: bad sentence 233, PPL: -4.82982
468: good sentence 234, PPL: -2.74376
469: bad sentence 234, PPL: -8.89321
470: good sentence 235, PPL: -5.83076
471: bad sentence 235, PPL: -49.26646
472: good sentence 236, PPL: -6.51491
473: bad sentence 236, PPL: -6.42778
474: good sentence 237, PPL: -1.96775
475: bad sentence 237, PPL: -6.04250
476: good sentence 238, PPL: -16.33194
477: bad sentence 238, PPL: -49.28440
478: good sentence 239, PPL: -19.86430
479: bad sentence 239, PPL: -45.70731
480: good sentence 240, PPL: -5.90958
481: bad sentence 240, PPL: -6.48548
482: good sentence 241, PPL: -3.97781
483: bad sentence 241, PPL: -5.88116
484: good sentence 242, PPL: -23.21868
485: bad sentence 242, PPL: -15.35405
486: good sentence 243, PPL: -6.31426
487: bad sentence 243, PPL: -19.84947
488: good sentence 244, PPL: -2.14453
489: bad sentence 244, PPL: -6.49334
490: good sentence 245, PPL: -9.15212
491: bad sentence 245, PPL: -14.06305
492: good sentence 246, PPL: -88.42352
493: bad sentence 246, PPL: -27.45501
494: good sentence 247, PPL: -8.24353
495: bad sentence 247, PPL: -9.76726
496: good sentence 248, PPL: -3.76450
497: bad sentence 248, PPL: -2.75645
498: good sentence 249, PPL: -29.12315
499: bad sentence 249, PPL: -15.83131
500: good sentence 250, PPL: -1.80636
501: bad sentence 250, PPL: -7.64343
502: good sentence 251, PPL: -20.95426
503: bad sentence 251, PPL: -25.91793
504: good sentence 252, PPL: -4.92332
505: bad sentence 252, PPL: -29.90702
506: good sentence 253, PPL: -23.11459
507: bad sentence 253, PPL: -5.64378
508: good sentence 254, PPL: -13.59419
509: bad sentence 254, PPL: -16.41525
510: good sentence 255, PPL: -17.10137
511: bad sentence 255, PPL: -28.38271
512: good sentence 256, PPL: -2.50827
513: bad sentence 256, PPL: -8.40207
514: good sentence 257, PPL: -3.47751
515: bad sentence 257, PPL: -10.98062
516: good sentence 258, PPL: -4.22271
517: bad sentence 258, PPL: -7.43277
518: good sentence 259, PPL: -3.60688
519: bad sentence 259, PPL: -12.76804
520: good sentence 260, PPL: -19.62141
521: bad sentence 260, PPL: -173.48658
522: good sentence 261, PPL: -21.48459
523: bad sentence 261, PPL: -32.94067
524: good sentence 262, PPL: -13.54447
525: bad sentence 262, PPL: -12.56922
526: good sentence 263, PPL: -7.80236
527: bad sentence 263, PPL: -2.75429
528: good sentence 264, PPL: -2.33366
529: bad sentence 264, PPL: -9.60824
530: good sentence 265, PPL: -3.66059
531: bad sentence 265, PPL: -11.30520
532: good sentence 266, PPL: -37.25827
533: bad sentence 266, PPL: -22.38489
534: good sentence 267, PPL: -1.99587
535: bad sentence 267, PPL: -10.22843
536: good sentence 268, PPL: -17.00617
537: bad sentence 268, PPL: -3.50595
538: good sentence 269, PPL: -5.90570
539: bad sentence 269, PPL: -3.23142
540: good sentence 270, PPL: -4.74711
541: bad sentence 270, PPL: -16.32674
542: good sentence 271, PPL: -6.16054
543: bad sentence 271, PPL: -16.86443
544: good sentence 272, PPL: -4.69864
545: bad sentence 272, PPL: -12.68149
546: good sentence 273, PPL: -4.60146
547: bad sentence 273, PPL: -18.29006
548: good sentence 274, PPL: -28.20487
549: bad sentence 274, PPL: -54.13893
550: good sentence 275, PPL: -9.82790
551: bad sentence 275, PPL: -4.49926
552: good sentence 276, PPL: -20.06576
553: bad sentence 276, PPL: -14.11785
554: good sentence 277, PPL: -40.33969
555: bad sentence 277, PPL: -88.20488
556: good sentence 278, PPL: -3.16416
557: bad sentence 278, PPL: -5.74336
558: good sentence 279, PPL: -4.69092
559: bad sentence 279, PPL: -19.35356
560: good sentence 280, PPL: -10.92104
561: bad sentence 280, PPL: -24.61142
562: good sentence 281, PPL: -5.42217
563: bad sentence 281, PPL: -9.76191
564: good sentence 282, PPL: -5.28294
565: bad sentence 282, PPL: -6.03301
566: good sentence 283, PPL: -2.50123
567: bad sentence 283, PPL: -3.84941
568: good sentence 284, PPL: -16.19355
569: bad sentence 284, PPL: -51.49661
570: good sentence 285, PPL: -9.07619
571: bad sentence 285, PPL: -14.04421
572: good sentence 286, PPL: -3.43734
573: bad sentence 286, PPL: -12.09794
574: good sentence 287, PPL: -16.41161
575: bad sentence 287, PPL: -32.71972
576: good sentence 288, PPL: -2.19029
577: bad sentence 288, PPL: -3.31169
578: good sentence 289, PPL: -4.92956
579: bad sentence 289, PPL: -11.72316
580: good sentence 290, PPL: -10.38497
581: bad sentence 290, PPL: -134.97402
582: good sentence 291, PPL: -8.84992
583: bad sentence 291, PPL: -23.53924
584: good sentence 292, PPL: -5.63411
585: bad sentence 292, PPL: -24.74795
586: good sentence 293, PPL: -7.32002
587: bad sentence 293, PPL: -60.91492
588: good sentence 294, PPL: -6.16278
589: bad sentence 294, PPL: -14.31457
590: good sentence 295, PPL: -39.53008
591: bad sentence 295, PPL: -8.85774
592: good sentence 296, PPL: -2.05900
593: bad sentence 296, PPL: -6.73502
594: good sentence 297, PPL: -2.31736
595: bad sentence 297, PPL: -2.59846
596: good sentence 298, PPL: -1.54478
597: bad sentence 298, PPL: -8.80419
598: good sentence 299, PPL: -14.04035
599: bad sentence 299, PPL: -37.02578
600: good sentence 300, PPL: -3.59949
601: bad sentence 300, PPL: -8.04729
602: good sentence 301, PPL: -24.88700
603: bad sentence 301, PPL: -102.71927
604: good sentence 302, PPL: -17.77911
605: bad sentence 302, PPL: -25.54172
606: good sentence 303, PPL: -13.96533
607: bad sentence 303, PPL: -24.85417
608: good sentence 304, PPL: -9.58553
609: bad sentence 304, PPL: -19.16729
610: good sentence 305, PPL: -15.81881
611: bad sentence 305, PPL: -24.19745
612: good sentence 306, PPL: -1.80322
613: bad sentence 306, PPL: -2.42771
614: good sentence 307, PPL: -6.70873
615: bad sentence 307, PPL: -32.53594
616: good sentence 308, PPL: -5.79406
617: bad sentence 308, PPL: -28.85140
618: good sentence 309, PPL: -22.73290
619: bad sentence 309, PPL: -23.94484
620: good sentence 310, PPL: -11.03032
621: bad sentence 310, PPL: -7.11854
622: good sentence 311, PPL: -3.76200
623: bad sentence 311, PPL: -17.06245
624: good sentence 312, PPL: -36.02452
625: bad sentence 312, PPL: -18.50022
626: good sentence 313, PPL: -14.17087
627: bad sentence 313, PPL: -8.36237
628: good sentence 314, PPL: -2.81515
629: bad sentence 314, PPL: -31.98773
630: good sentence 315, PPL: -5.17808
631: bad sentence 315, PPL: -31.42983
632: good sentence 316, PPL: -2.15666
633: bad sentence 316, PPL: -4.67182
634: good sentence 317, PPL: -1.37962
635: bad sentence 317, PPL: -2.13518
636: good sentence 318, PPL: -1.96346
637: bad sentence 318, PPL: -2.82335
638: good sentence 319, PPL: -29.75515
639: bad sentence 319, PPL: -92.00551
640: good sentence 320, PPL: -7.51730
641: bad sentence 320, PPL: -28.80399
642: good sentence 321, PPL: -15.19793
643: bad sentence 321, PPL: -22.44121
644: good sentence 322, PPL: -5.63736
645: bad sentence 322, PPL: -13.28596
646: good sentence 323, PPL: -2.36185
647: bad sentence 323, PPL: -7.13586
648: good sentence 324, PPL: -13.25221
649: bad sentence 324, PPL: -15.09745
650: good sentence 325, PPL: -11.69640
651: bad sentence 325, PPL: -10.97321
652: good sentence 326, PPL: -29.74680
653: bad sentence 326, PPL: -30.16491
654: good sentence 327, PPL: -18.22410
655: bad sentence 327, PPL: -15.76379
656: good sentence 328, PPL: -37.63312
657: bad sentence 328, PPL: -19.97393
658: good sentence 329, PPL: -10.58946
659: bad sentence 329, PPL: -14.83554
660: good sentence 330, PPL: -6.93837
661: bad sentence 330, PPL: -5.70210
662: good sentence 331, PPL: -2.81961
663: bad sentence 331, PPL: -17.30957
664: good sentence 332, PPL: -12.13011
665: bad sentence 332, PPL: -29.94622
666: good sentence 333, PPL: -15.88160
667: bad sentence 333, PPL: -37.87211
668: good sentence 334, PPL: -5.41440
669: bad sentence 334, PPL: -18.61190
670: good sentence 335, PPL: -1.42393
671: bad sentence 335, PPL: -3.49230
672: good sentence 336, PPL: -4.23159
673: bad sentence 336, PPL: -7.92449
674: good sentence 337, PPL: -5.61535
675: bad sentence 337, PPL: -11.09168
676: good sentence 338, PPL: -13.10978
677: bad sentence 338, PPL: -97.83919
678: good sentence 339, PPL: -27.05882
679: bad sentence 339, PPL: -17.57381
680: good sentence 340, PPL: -34.40412
681: bad sentence 340, PPL: -57.63881
682: good sentence 341, PPL: -5.22057
683: bad sentence 341, PPL: -19.77929
684: good sentence 342, PPL: -2.85618
685: bad sentence 342, PPL: -7.18489
686: good sentence 343, PPL: -9.04710
687: bad sentence 343, PPL: -8.58229
688: good sentence 344, PPL: -4.84341
689: bad sentence 344, PPL: -12.75538
690: good sentence 345, PPL: -11.61791
691: bad sentence 345, PPL: -21.07304
692: good sentence 346, PPL: -5.61017
693: bad sentence 346, PPL: -25.41893
694: good sentence 347, PPL: -3.84307
695: bad sentence 347, PPL: -5.33191
696: good sentence 348, PPL: -10.43346
697: bad sentence 348, PPL: -19.97264
698: good sentence 349, PPL: -14.40764
699: bad sentence 349, PPL: -39.30546
700: good sentence 350, PPL: -9.80897
701: bad sentence 350, PPL: -38.22194
702: good sentence 351, PPL: -27.93507
703: bad sentence 351, PPL: -46.38388
704: good sentence 352, PPL: -6.51827
705: bad sentence 352, PPL: -25.63066
706: good sentence 353, PPL: -3.65639
