Classifier-Noun
	cl_adj_comp_noun_v2
Model: google-bert/bert-base-chinese, Accuracy: 87.50000, Average Perplexity (Good Sentences): -2.99510, Average Perplexity (Bad Sentences): -4.42617
0: good sentence 0, PPL: -2.58754
87: bad sentence 43, PPL: -3.02908
88: good sentence 44, PPL: -1.31310
89: bad sentence 44, PPL: -2.12002
90: good sentence 45, PPL: -2.26631
91: bad sentence 45, PPL: -3.43764
92: good sentence 46, PPL: -4.98830
93: bad sentence 46, PPL: -6.42805
94: good sentence 47, PPL: -4.45826
95: bad sentence 47, PPL: -9.34662
96: good sentence 48, PPL: -2.08776
97: bad sentence 48, PPL: -4.75723
98: good sentence 49, PPL: -1.84990
99: bad sentence 49, PPL: -4.17725
100: good sentence 50, PPL: -5.61995
101: bad sentence 50, PPL: -7.01328
102: good sentence 51, PPL: -1.70503
103: bad sentence 51, PPL: -2.84659
104: good sentence 52, PPL: -3.37884
105: bad sentence 52, PPL: -2.64506
106: good sentence 53, PPL: -4.54462
107: bad sentence 53, PPL: -5.97407
108: good sentence 54, PPL: -1.30922
109: bad sentence 54, PPL: -2.17971
110: good sentence 55, PPL: -2.60419
111: bad sentence 55, PPL: -5.92956
112: good sentence 56, PPL: -5.86125
113: bad sentence 56, PPL: -7.49916
114: good sentence 57, PPL: -2.78894
115: bad sentence 57, PPL: -3.52145
116: good sentence 58, PPL: -1.62053
117: bad sentence 58, PPL: -3.05874
118: good sentence 59, PPL: -2.26668
119: bad sentence 59, PPL: -4.19463
120: good sentence 60, PPL: -7.43490
121: bad sentence 60, PPL: -6.77456
122: good sentence 61, PPL: -8.55698
123: bad sentence 61, PPL: -11.27008
124: good sentence 62, PPL: -2.61221
125: bad sentence 62, PPL: -5.19177
126: good sentence 63, PPL: -3.94129
127: bad sentence 63, PPL: -5.55578
128: good sentence 64, PPL: -2.34059
129: bad sentence 64, PPL: -4.36308
130: good sentence 65, PPL: -4.02992
131: bad sentence 65, PPL: -5.48434
132: good sentence 66, PPL: -5.52905
133: bad sentence 66, PPL: -9.34445
134: good sentence 67, PPL: -2.45433
135: bad sentence 67, PPL: -2.66346
136: good sentence 68, PPL: -1.63137
137: bad sentence 68, PPL: -2.43841
138: good sentence 69, PPL: -2.08147
139: bad sentence 69, PPL: -6.11666
140: good sentence 70, PPL: -3.34344
141: bad sentence 70, PPL: -6.05632
142: good sentence 71, PPL: -1.88669
143: bad sentence 71, PPL: -2.92163
144: good sentence 72, PPL: -3.34169
145: bad sentence 72, PPL: -3.87593
146: good sentence 73, PPL: -11.92312
147: bad sentence 73, PPL: -10.22092
148: good sentence 74, PPL: -1.54487
149: bad sentence 74, PPL: -4.08038
150: good sentence 75, PPL: -1.77210
151: bad sentence 75, PPL: -5.22996
152: good sentence 76, PPL: -14.35889
153: bad sentence 76, PPL: -12.04594
154: good sentence 77, PPL: -3.27339
155: bad sentence 77, PPL: -5.30775
156: good sentence 78, PPL: -1.47842
157: bad sentence 78, PPL: -2.32517
158: good sentence 79, PPL: -1.84188
159: bad sentence 79, PPL: -2.51737
160: good sentence 80, PPL: -4.60202
161: bad sentence 80, PPL: -6.30466
162: good sentence 81, PPL: -5.04399
163: bad sentence 81, PPL: -5.76021
164: good sentence 82, PPL: -2.45869
165: bad sentence 82, PPL: -2.92920
166: good sentence 83, PPL: -4.20866
167: bad sentence 83, PPL: -9.93617
168: good sentence 84, PPL: -2.83254
169: bad sentence 84, PPL: -5.84051
170: good sentence 85, PPL: -3.68997
171: bad sentence 85, PPL: -8.76383
172: good sentence 86, PPL: -3.57937
173: bad sentence 86, PPL: -5.64357
174: good sentence 87, PPL: -2.23795
175: bad sentence 87, PPL: -5.22429
176: good sentence 88, PPL: -2.68717
177: bad sentence 88, PPL: -5.77517
178: good sentence 89, PPL: -1.72155
179: bad sentence 89, PPL: -2.03310
180: good sentence 90, PPL: -3.32539
181: bad sentence 90, PPL: -5.38760
182: good sentence 91, PPL: -2.48521
183: bad sentence 91, PPL: -4.31893
184: good sentence 92, PPL: -4.08896
185: bad sentence 92, PPL: -5.34622
186: good sentence 93, PPL: -3.63767
187: bad sentence 93, PPL: -4.98874
188: good sentence 94, PPL: -3.76424
189: bad sentence 94, PPL: -4.20601
190: good sentence 95, PPL: -6.60876
191: bad sentence 95, PPL: -6.26005
192: good sentence 96, PPL: -2.40667
193: bad sentence 96, PPL: -4.04361
194: good sentence 97, PPL: -4.62530
195: bad sentence 97, PPL: -8.08749
196: good sentence 98, PPL: -3.82173
197: bad sentence 98, PPL: -7.04784
198: good sentence 99, PPL: -3.53511
199: bad sentence 99, PPL: -6.55364
200: good sentence 100, PPL: -6.17361
201: bad sentence 100, PPL: -15.25465
202: good sentence 101, PPL: -4.25804
203: bad sentence 101, PPL: -16.69255
204: good sentence 102, PPL: -3.33034
205: bad sentence 102, PPL: -6.89859
206: good sentence 103, PPL: -4.27809
207: bad sentence 103, PPL: -10.55700
208: good sentence 104, PPL: -7.56127
209: bad sentence 104, PPL: -10.37120
210: good sentence 105, PPL: -4.93636
211: bad sentence 105, PPL: -8.91616
212: good sentence 106, PPL: -3.52063
213: bad sentence 106, PPL: -12.97460
214: good sentence 107, PPL: -7.00034
215: bad sentence 107, PPL: -9.89879
216: good sentence 108, PPL: -4.18498
217: bad sentence 108, PPL: -7.81621
218: good sentence 109, PPL: -5.81614
219: bad sentence 109, PPL: -13.34152
220: good sentence 110, PPL: -3.67094
221: bad sentence 110, PPL: -4.92994
222: good sentence 111, PPL: -4.44147
223: bad sentence 111, PPL: -13.26567
224: good sentence 112, PPL: -6.24626
225: bad sentence 112, PPL: -5.13768
226: good sentence 113, PPL: -3.25420
227: bad sentence 113, PPL: -5.48952
228: good sentence 114, PPL: -2.49701
229: bad sentence 114, PPL: -3.15441
230: good sentence 115, PPL: -5.28800
231: bad sentence 115, PPL: -8.79521
232: good sentence 116, PPL: -4.07161
233: bad sentence 116, PPL: -6.11951
234: good sentence 117, PPL: -10.27574
235: bad sentence 117, PPL: -15.06905
236: good sentence 118, PPL: -3.09888
237: bad sentence 118, PPL: -10.67165
238: good sentence 119, PPL: -3.26998
239: bad sentence 119, PPL: -3.74530
240: good sentence 120, PPL: -2.24368
241: bad sentence 120, PPL: -8.32033
242: good sentence 121, PPL: -3.41389
243: bad sentence 121, PPL: -3.68394
244: good sentence 122, PPL: -5.06717
245: bad sentence 122, PPL: -12.49642
246: good sentence 123, PPL: -6.23068
247: bad sentence 123, PPL: -11.42246
248: good sentence 124, PPL: -3.32018
249: bad sentence 124, PPL: -8.52297
250: good sentence 125, PPL: -9.08863
251: bad sentence 125, PPL: -10.49220
252: good sentence 126, PPL: -15.09304
253: bad sentence 126, PPL: -16.35656
254: good sentence 127, PPL: -7.61366
255: bad sentence 127, PPL: -17.53025
256: good sentence 128, PPL: -5.32975
257: bad sentence 128, PPL: -5.86748
258: good sentence 129, PPL: -6.52902
259: bad sentence 129, PPL: -23.98135
260: good sentence 130, PPL: -11.55660
261: bad sentence 130, PPL: -17.16637
262: good sentence 131, PPL: -12.21949
263: bad sentence 131, PPL: -10.99692
264: good sentence 132, PPL: -1.54764
265: bad sentence 132, PPL: -2.24352
266: good sentence 133, PPL: -2.27972
267: bad sentence 133, PPL: -3.17042
268: good sentence 134, PPL: -8.44394
269: bad sentence 134, PPL: -20.23996
270: good sentence 135, PPL: -3.72666
271: bad sentence 135, PPL: -10.36163
272: good sentence 136, PPL: -12.45196
273: bad sentence 136, PPL: -7.63021
274: good sentence 137, PPL: -5.37424
275: bad sentence 137, PPL: -5.62213
276: good sentence 138, PPL: -8.39360
277: bad sentence 138, PPL: -11.11471
278: good sentence 139, PPL: -8.50783
279: bad sentence 139, PPL: -12.42752
280: good sentence 140, PPL: -1.60101
281: bad sentence 140, PPL: -2.77616
282: good sentence 141, PPL: -5.24122
283: bad sentence 141, PPL: -8.10116
284: good sentence 142, PPL: -4.46155
285: bad sentence 142, PPL: -15.14146
286: good sentence 143, PPL: -6.78010
287: bad sentence 143, PPL: -9.16104
288: good sentence 144, PPL: -2.73749
289: bad sentence 144, PPL: -3.89424
290: good sentence 145, PPL: -2.78049
291: bad sentence 145, PPL: -6.91307
292: good sentence 146, PPL: -5.88871
293: bad sentence 146, PPL: -44.40741
294: good sentence 147, PPL: -3.96714
295: bad sentence 147, PPL: -7.05504
296: good sentence 148, PPL: -6.12001
297: bad sentence 148, PPL: -11.29510
298: good sentence 149, PPL: -3.13129
299: bad sentence 149, PPL: -5.37248
300: good sentence 150, PPL: -6.36862
301: bad sentence 150, PPL: -5.76045
302: good sentence 151, PPL: -2.10756
303: bad sentence 151, PPL: -2.87827
304: good sentence 152, PPL: -6.03682
305: bad sentence 152, PPL: -7.05539
306: good sentence 153, PPL: -3.09699
307: bad sentence 153, PPL: -5.45949
308: good sentence 154, PPL: -2.65038
309: bad sentence 154, PPL: -5.56872
310: good sentence 155, PPL: -3.01721
311: bad sentence 155, PPL: -4.13338
312: good sentence 156, PPL: -7.46442
313: bad sentence 156, PPL: -7.60709
314: good sentence 157, PPL: -11.62730
315: bad sentence 157, PPL: -19.33040
316: good sentence 158, PPL: -3.34937
317: bad sentence 158, PPL: -4.13999
318: good sentence 159, PPL: -5.52179
319: bad sentence 159, PPL: -3.50503
320: good sentence 160, PPL: -3.74983
321: bad sentence 160, PPL: -6.43614
322: good sentence 161, PPL: -4.34011
323: bad sentence 161, PPL: -5.36897
324: good sentence 162, PPL: -5.03720
325: bad sentence 162, PPL: -12.48788
326: good sentence 163, PPL: -3.74885
327: bad sentence 163, PPL: -3.69125
328: good sentence 164, PPL: -3.69704
329: bad sentence 164, PPL: -6.82162
330: good sentence 165, PPL: -5.36349
331: bad sentence 165, PPL: -12.55014
332: good sentence 166, PPL: -7.04776
333: bad sentence 166, PPL: -11.05838
334: good sentence 167, PPL: -1.91825
335: bad sentence 167, PPL: -3.98671
336: good sentence 168, PPL: -3.69652
337: bad sentence 168, PPL: -4.23087
338: good sentence 169, PPL: -2.01838
339: bad sentence 169, PPL: -3.43518
340: good sentence 170, PPL: -3.37066
341: bad sentence 170, PPL: -3.85148
342: good sentence 171, PPL: -10.24122
343: bad sentence 171, PPL: -12.04360
344: good sentence 172, PPL: -11.16667
345: bad sentence 172, PPL: -16.60934
346: good sentence 173, PPL: -1.93663
347: bad sentence 173, PPL: -2.78764
348: good sentence 174, PPL: -2.33955
349: bad sentence 174, PPL: -3.08968
350: good sentence 175, PPL: -4.85389
351: bad sentence 175, PPL: -6.24367
352: good sentence 176, PPL: -6.26009
353: bad sentence 176, PPL: -13.37824
354: good sentence 177, PPL: -6.80013
355: bad sentence 177, PPL: -12.40699
356: good sentence 178, PPL: -4.62945
357: bad sentence 178, PPL: -6.44277
358: good sentence 179, PPL: -1.32643
359: bad sentence 179, PPL: -2.14042
360: good sentence 180, PPL: -7.38683
361: bad sentence 180, PPL: -14.84879
362: good sentence 181, PPL: -3.56394
363: bad sentence 181, PPL: -10.65872
364: good sentence 182, PPL: -9.18089
365: bad sentence 182, PPL: -10.31978
366: good sentence 183, PPL: -4.98511
367: bad sentence 183, PPL: -5.28734
368: good sentence 184, PPL: -2.81237
369: bad sentence 184, PPL: -6.35307
370: good sentence 185, PPL: -2.34463
371: bad sentence 185, PPL: -4.34301
372: good sentence 186, PPL: -3.78913
373: bad sentence 186, PPL: -10.36424
374: good sentence 187, PPL: -3.92223
375: bad sentence 187, PPL: -7.24726
376: good sentence 188, PPL: -12.85045
377: bad sentence 188, PPL: -16.09713
378: good sentence 189, PPL: -6.34468
379: bad sentence 189, PPL: -10.71933
380: good sentence 190, PPL: -23.40521
381: bad sentence 190, PPL: -8.26483
382: good sentence 191, PPL: -8.41461
383: bad sentence 191, PPL: -12.52326
384: good sentence 192, PPL: -2.10095
385: bad sentence 192, PPL: -4.99111
386: good sentence 193, PPL: -2.01136
387: bad sentence 193, PPL: -3.39835
388: good sentence 194, PPL: -7.06595
389: bad sentence 194, PPL: -6.86679
390: good sentence 195, PPL: -2.01258
391: bad sentence 195, PPL: -2.91967
392: good sentence 196, PPL: -23.11459
393: bad sentence 196, PPL: -26.62801
394: good sentence 197, PPL: -6.10707
395: bad sentence 197, PPL: -19.94394
396: good sentence 198, PPL: -3.02061
397: bad sentence 198, PPL: -4.62833
398: good sentence 199, PPL: -3.94048
399: bad sentence 199, PPL: -5.88450
400: good sentence 200, PPL: -21.43541
401: bad sentence 200, PPL: -16.58889
402: good sentence 201, PPL: -1.77779
403: bad sentence 201, PPL: -2.97095
404: good sentence 202, PPL: -1.92048
405: bad sentence 202, PPL: -1.95219
406: good sentence 203, PPL: -3.45200
407: bad sentence 203, PPL: -6.79662
408: good sentence 204, PPL: -6.63458
409: bad sentence 204, PPL: -4.78697
410: good sentence 205, PPL: -2.02952
411: bad sentence 205, PPL: -3.86120
412: good sentence 206, PPL: -4.32857
413: bad sentence 206, PPL: -8.48565
414: good sentence 207, PPL: -4.83723
415: bad sentence 207, PPL: -6.19399
416: good sentence 208, PPL: -2.62109
417: bad sentence 208, PPL: -3.69184
418: good sentence 209, PPL: -2.94186
419: bad sentence 209, PPL: -9.28117
420: good sentence 210, PPL: -4.47077
421: bad sentence 210, PPL: -6.89649
422: good sentence 211, PPL: -3.25533
423: bad sentence 211, PPL: -4.41426
424: good sentence 212, PPL: -4.78251
425: bad sentence 212, PPL: -7.59060
426: good sentence 213, PPL: -3.98427
427: bad sentence 213, PPL: -6.77321
428: good sentence 214, PPL: -3.97406
429: bad sentence 214, PPL: -7.27332
430: good sentence 215, PPL: -7.19814
431: bad sentence 215, PPL: -10.43630
432: good sentence 216, PPL: -4.51822
433: bad sentence 216, PPL: -4.45365
434: good sentence 217, PPL: -4.46954
435: bad sentence 217, PPL: -9.29998
436: good sentence 218, PPL: -21.65731
437: bad sentence 218, PPL: -29.42171
438: good sentence 219, PPL: -5.59533
439: bad sentence 219, PPL: -9.94776
440: good sentence 220, PPL: -8.01018
441: bad sentence 220, PPL: -22.60500
442: good sentence 221, PPL: -2.80083
443: bad sentence 221, PPL: -3.61136
444: good sentence 222, PPL: -5.25797
445: bad sentence 222, PPL: -5.91773
446: good sentence 223, PPL: -2.27031
447: bad sentence 223, PPL: -4.66929
448: good sentence 224, PPL: -3.85312
449: bad sentence 224, PPL: -4.25130
450: good sentence 225, PPL: -11.51893
451: bad sentence 225, PPL: -18.74298
452: good sentence 226, PPL: -6.24014
453: bad sentence 226, PPL: -12.28764
454: good sentence 227, PPL: -4.94512
455: bad sentence 227, PPL: -7.63920
456: good sentence 228, PPL: -3.57882
457: bad sentence 228, PPL: -9.01832
458: good sentence 229, PPL: -7.07421
459: bad sentence 229, PPL: -5.99325
460: good sentence 230, PPL: -4.24792
461: bad sentence 230, PPL: -6.35383
462: good sentence 231, PPL: -3.50589
463: bad sentence 231, PPL: -9.36616
464: good sentence 232, PPL: -2.54835
465: bad sentence 232, PPL: -3.87766
466: good sentence 233, PPL: -3.03847
467: bad sentence 233, PPL: -3.30929
468: good sentence 234, PPL: -3.85756
469: bad sentence 234, PPL: -7.35249
470: good sentence 235, PPL: -9.04648
471: bad sentence 235, PPL: -16.41699
472: good sentence 236, PPL: -3.09596
473: bad sentence 236, PPL: -4.51061
474: good sentence 237, PPL: -2.41340
475: bad sentence 237, PPL: -4.22903
476: good sentence 238, PPL: -13.70779
477: bad sentence 238, PPL: -11.51170
478: good sentence 239, PPL: -7.65505
479: bad sentence 239, PPL: -20.46224
480: good sentence 240, PPL: -4.04804
481: bad sentence 240, PPL: -5.33610
482: good sentence 241, PPL: -4.21620
483: bad sentence 241, PPL: -9.11871
484: good sentence 242, PPL: -6.07787
485: bad sentence 242, PPL: -7.47587
486: good sentence 243, PPL: -5.49410
487: bad sentence 243, PPL: -7.84389
488: good sentence 244, PPL: -1.67189
489: bad sentence 244, PPL: -3.22142
490: good sentence 245, PPL: -5.36090
491: bad sentence 245, PPL: -29.93486
492: good sentence 246, PPL: -12.44779
493: bad sentence 246, PPL: -14.90536
494: good sentence 247, PPL: -4.47486
495: bad sentence 247, PPL: -5.78922
496: good sentence 248, PPL: -13.42189
497: bad sentence 248, PPL: -3.92680
498: good sentence 249, PPL: -6.11819
499: bad sentence 249, PPL: -5.87139
500: good sentence 250, PPL: -1.98795
501: bad sentence 250, PPL: -7.44737
502: good sentence 251, PPL: -5.46811
503: bad sentence 251, PPL: -5.89926
504: good sentence 252, PPL: -3.11824
505: bad sentence 252, PPL: -10.26277
506: good sentence 253, PPL: -5.03266
507: bad sentence 253, PPL: -4.26362
508: good sentence 254, PPL: -5.61241
509: bad sentence 254, PPL: -6.52128
510: good sentence 255, PPL: -13.97752
511: bad sentence 255, PPL: -15.73385
512: good sentence 256, PPL: -2.74415
513: bad sentence 256, PPL: -4.71161
514: good sentence 257, PPL: -3.99466
515: bad sentence 257, PPL: -5.90087
516: good sentence 258, PPL: -4.22699
517: bad sentence 258, PPL: -4.58784
518: good sentence 259, PPL: -3.24635
519: bad sentence 259, PPL: -6.94362
520: good sentence 260, PPL: -9.37348
521: bad sentence 260, PPL: -20.13184
522: good sentence 261, PPL: -7.70578
523: bad sentence 261, PPL: -8.72175
524: good sentence 262, PPL: -9.02431
525: bad sentence 262, PPL: -8.43406
526: good sentence 263, PPL: -5.00733
527: bad sentence 263, PPL: -3.03636
528: good sentence 264, PPL: -2.23313
529: bad sentence 264, PPL: -5.40409
530: good sentence 265, PPL: -3.42084
531: bad sentence 265, PPL: -7.19403
532: good sentence 266, PPL: -11.02052
533: bad sentence 266, PPL: -7.76274
534: good sentence 267, PPL: -1.92597
535: bad sentence 267, PPL: -5.25350
536: good sentence 268, PPL: -6.29727
537: bad sentence 268, PPL: -10.27494
538: good sentence 269, PPL: -4.38844
539: bad sentence 269, PPL: -2.85042
540: good sentence 270, PPL: -3.23086
541: bad sentence 270, PPL: -7.43617
542: good sentence 271, PPL: -3.80648
543: bad sentence 271, PPL: -8.38960
544: good sentence 272, PPL: -5.17295
545: bad sentence 272, PPL: -12.42853
546: good sentence 273, PPL: -2.55928
547: bad sentence 273, PPL: -5.34513
548: good sentence 274, PPL: -13.15760
549: bad sentence 274, PPL: -27.38086
550: good sentence 275, PPL: -6.96174
551: bad sentence 275, PPL: -4.75308
552: good sentence 276, PPL: -11.19229
553: bad sentence 276, PPL: -10.07138
554: good sentence 277, PPL: -8.85113
555: bad sentence 277, PPL: -13.27500
556: good sentence 278, PPL: -3.30784
557: bad sentence 278, PPL: -5.99917
558: good sentence 279, PPL: -2.81639
559: bad sentence 279, PPL: -6.75102
560: good sentence 280, PPL: -5.32437
561: bad sentence 280, PPL: -9.46418
562: good sentence 281, PPL: -2.62584
563: bad sentence 281, PPL: -3.33795
564: good sentence 282, PPL: -3.89632
565: bad sentence 282, PPL: -3.67250
566: good sentence 283, PPL: -1.99756
567: bad sentence 283, PPL: -3.09141
568: good sentence 284, PPL: -9.04567
569: bad sentence 284, PPL: -10.76916
570: good sentence 285, PPL: -3.95775
571: bad sentence 285, PPL: -5.48648
572: good sentence 286, PPL: -2.96422
573: bad sentence 286, PPL: -5.63213
574: good sentence 287, PPL: -5.72594
575: bad sentence 287, PPL: -9.46863
576: good sentence 288, PPL: -1.86214
577: bad sentence 288, PPL: -2.53506
578: good sentence 289, PPL: -2.60751
579: bad sentence 289, PPL: -4.20745
580: good sentence 290, PPL: -6.58031
581: bad sentence 290, PPL: -15.54117
582: good sentence 291, PPL: -5.98933
583: bad sentence 291, PPL: -9.36372
584: good sentence 292, PPL: -4.05496
585: bad sentence 292, PPL: -8.02082
586: good sentence 293, PPL: -5.94910
587: bad sentence 293, PPL: -9.46810
588: good sentence 294, PPL: -4.75399
589: bad sentence 294, PPL: -9.09969
590: good sentence 295, PPL: -7.95641
591: bad sentence 295, PPL: -6.39000
592: good sentence 296, PPL: -2.12274
593: bad sentence 296, PPL: -5.15950
594: good sentence 297, PPL: -2.92119
595: bad sentence 297, PPL: -9.34614
596: good sentence 298, PPL: -3.26241
597: bad sentence 298, PPL: -6.84830
598: good sentence 299, PPL: -5.63152
599: bad sentence 299, PPL: -6.91602
600: good sentence 300, PPL: -2.80531
601: bad sentence 300, PPL: -4.56041
602: good sentence 301, PPL: -5.75148
603: bad sentence 301, PPL: -13.05152
604: good sentence 302, PPL: -5.29725
605: bad sentence 302, PPL: -9.15340
606: good sentence 303, PPL: -6.52613
607: bad sentence 303, PPL: -7.71302
608: good sentence 304, PPL: -4.73577
609: bad sentence 304, PPL: -7.65610
610: good sentence 305, PPL: -6.67539
611: bad sentence 305, PPL: -11.90742
612: good sentence 306, PPL: -1.84558
613: bad sentence 306, PPL: -2.16822
614: good sentence 307, PPL: -7.00841
615: bad sentence 307, PPL: -14.15437
616: good sentence 308, PPL: -3.93471
617: bad sentence 308, PPL: -7.84362
618: good sentence 309, PPL: -8.19295
619: bad sentence 309, PPL: -9.61643
620: good sentence 310, PPL: -3.77824
621: bad sentence 310, PPL: -13.81035
622: good sentence 311, PPL: -4.38647
623: bad sentence 311, PPL: -8.22108
624: good sentence 312, PPL: -9.79196
625: bad sentence 312, PPL: -9.23905
626: good sentence 313, PPL: -10.84910
627: bad sentence 313, PPL: -6.27406
628: good sentence 314, PPL: -2.52795
629: bad sentence 314, PPL: -7.85691
630: good sentence 315, PPL: -4.25868
631: bad sentence 315, PPL: -9.45724
632: good sentence 316, PPL: -2.29130
633: bad sentence 316, PPL: -3.74020
634: good sentence 317, PPL: -1.77007
635: bad sentence 317, PPL: -2.22668
636: good sentence 318, PPL: -1.59731
637: bad sentence 318, PPL: -3.18254
638: good sentence 319, PPL: -6.05272
639: bad sentence 319, PPL: -7.75416
640: good sentence 320, PPL: -5.76360
641: bad sentence 320, PPL: -11.90350
642: good sentence 321, PPL: -8.00114
643: bad sentence 321, PPL: -11.54442
644: good sentence 322, PPL: -4.04218
645: bad sentence 322, PPL: -4.81136
646: good sentence 323, PPL: -2.80635
647: bad sentence 323, PPL: -4.78911
648: good sentence 324, PPL: -6.69205
649: bad sentence 324, PPL: -7.20076
650: good sentence 325, PPL: -7.74880
651: bad sentence 325, PPL: -7.18983
652: good sentence 326, PPL: -7.88966
653: bad sentence 326, PPL: -8.26222
654: good sentence 327, PPL: -11.41585
655: bad sentence 327, PPL: -16.28468
656: good sentence 328, PPL: -15.01116
657: bad sentence 328, PPL: -23.09713
658: good sentence 329, PPL: -6.77491
659: bad sentence 329, PPL: -9.09535
660: good sentence 330, PPL: -6.01278
661: bad sentence 330, PPL: -3.39785
662: good sentence 331, PPL: -2.31219
663: bad sentence 331, PPL: -9.43155
664: good sentence 332, PPL: -8.67408
665: bad sentence 332, PPL: -12.36854
666: good sentence 333, PPL: -7.37693
667: bad sentence 333, PPL: -9.19050
668: good sentence 334, PPL: -2.51332
669: bad sentence 334, PPL: -8.01677
670: good sentence 335, PPL: -1.79151
671: bad sentence 335, PPL: -2.56435
672: good sentence 336, PPL: -3.48002
673: bad sentence 336, PPL: -4.44586
674: good sentence 337, PPL: -4.40912
675: bad sentence 337, PPL: -6.26869
676: good sentence 338, PPL: -7.76868
677: bad sentence 338, PPL: -21.59785
678: good sentence 339, PPL: -12.03422
679: bad sentence 339, PPL: -8.76949
680: good sentence 340, PPL: -13.09071
681: bad sentence 340, PPL: -21.83198
682: good sentence 341, PPL: -5.92151
683: bad sentence 341, PPL: -10.67371
684: good sentence 342, PPL: -1.99578
685: bad sentence 342, PPL: -2.55460
686: good sentence 343, PPL: -5.80367
687: bad sentence 343, PPL: -5.58056
688: good sentence 344, PPL: -2.84961
689: bad sentence 344, PPL: -5.91957
690: good sentence 345, PPL: -7.40589
691: bad sentence 345, PPL: -7.64428
692: good sentence 346, PPL: -3.87256
693: bad sentence 346, PPL: -7.08407
694: good sentence 347, PPL: -4.72340
695: bad sentence 347, PPL: -5.75610
696: good sentence 348, PPL: -3.24667
697: bad sentence 348, PPL: -9.82773
698: good sentence 349, PPL: -9.52212
699: bad sentence 349, PPL: -20.39743
700: good sentence 350, PPL: -8.95395
701: bad sentence 350, PPL: -9.47106
702: good sentence 351, PPL: -11.58381
703: bad sentence 351, PPL: -11.78443
704: good sentence 352, PPL: -4.00029
705: bad sentence 352, PPL: -9.85033
706: good sentence 353, PPL: -3.66982
