Classifier-Noun
	cl_adj_simple_noun
Model: google-bert/bert-base-chinese, Accuracy: 96.50000, Average Perplexity (Good Sentences): -3.96665, Average Perplexity (Bad Sentences): -8.23808
0: good sentence 0, PPL: -4.11646
95: bad sentence 47, PPL: -4.26795
96: good sentence 48, PPL: -12.77543
97: bad sentence 48, PPL: -37.99540
98: good sentence 49, PPL: -2.24515
99: bad sentence 49, PPL: -3.40455
100: good sentence 50, PPL: -3.77433
101: bad sentence 50, PPL: -3.19779
102: good sentence 51, PPL: -2.00967
103: bad sentence 51, PPL: -6.25333
104: good sentence 52, PPL: -3.58772
105: bad sentence 52, PPL: -12.41315
106: good sentence 53, PPL: -6.37678
107: bad sentence 53, PPL: -32.43045
108: good sentence 54, PPL: -2.23613
109: bad sentence 54, PPL: -5.56233
110: good sentence 55, PPL: -2.23804
111: bad sentence 55, PPL: -4.17907
112: good sentence 56, PPL: -11.36612
113: bad sentence 56, PPL: -26.83489
114: good sentence 57, PPL: -4.47729
115: bad sentence 57, PPL: -8.64593
116: good sentence 58, PPL: -2.53240
117: bad sentence 58, PPL: -3.43454
118: good sentence 59, PPL: -1.71750
119: bad sentence 59, PPL: -3.72683
120: good sentence 60, PPL: -3.99374
121: bad sentence 60, PPL: -7.17931
122: good sentence 61, PPL: -44.98343
123: bad sentence 61, PPL: -25.09205
124: good sentence 62, PPL: -2.66679
125: bad sentence 62, PPL: -7.76187
126: good sentence 63, PPL: -3.20618
127: bad sentence 63, PPL: -12.77623
128: good sentence 64, PPL: -3.62403
129: bad sentence 64, PPL: -8.66646
130: good sentence 65, PPL: -3.92992
131: bad sentence 65, PPL: -23.27591
132: good sentence 66, PPL: -3.39636
133: bad sentence 66, PPL: -13.27960
134: good sentence 67, PPL: -4.93333
135: bad sentence 67, PPL: -11.65578
136: good sentence 68, PPL: -2.99778
137: bad sentence 68, PPL: -4.74582
138: good sentence 69, PPL: -2.35896
139: bad sentence 69, PPL: -7.37445
140: good sentence 70, PPL: -3.04191
141: bad sentence 70, PPL: -7.32334
142: good sentence 71, PPL: -10.39842
143: bad sentence 71, PPL: -29.59472
144: good sentence 72, PPL: -2.46426
145: bad sentence 72, PPL: -4.96393
146: good sentence 73, PPL: -1.91321
147: bad sentence 73, PPL: -6.08394
148: good sentence 74, PPL: -3.24488
149: bad sentence 74, PPL: -6.22693
150: good sentence 75, PPL: -2.66753
151: bad sentence 75, PPL: -3.27508
152: good sentence 76, PPL: -2.06779
153: bad sentence 76, PPL: -4.10153
154: good sentence 77, PPL: -2.70120
155: bad sentence 77, PPL: -6.41449
156: good sentence 78, PPL: -2.44795
157: bad sentence 78, PPL: -4.21861
158: good sentence 79, PPL: -5.41163
159: bad sentence 79, PPL: -14.71223
160: good sentence 80, PPL: -5.13154
161: bad sentence 80, PPL: -22.78334
162: good sentence 81, PPL: -5.40815
163: bad sentence 81, PPL: -9.49394
164: good sentence 82, PPL: -3.36888
165: bad sentence 82, PPL: -5.26916
166: good sentence 83, PPL: -3.83392
167: bad sentence 83, PPL: -4.04074
168: good sentence 84, PPL: -1.69667
169: bad sentence 84, PPL: -3.96213
170: good sentence 85, PPL: -11.02328
171: bad sentence 85, PPL: -21.78692
172: good sentence 86, PPL: -4.00571
173: bad sentence 86, PPL: -5.75123
174: good sentence 87, PPL: -2.54406
175: bad sentence 87, PPL: -8.85111
176: good sentence 88, PPL: -4.40706
177: bad sentence 88, PPL: -6.50490
178: good sentence 89, PPL: -1.95771
179: bad sentence 89, PPL: -2.73026
180: good sentence 90, PPL: -6.72882
181: bad sentence 90, PPL: -12.62615
182: good sentence 91, PPL: -3.52933
183: bad sentence 91, PPL: -7.62211
184: good sentence 92, PPL: -4.21202
185: bad sentence 92, PPL: -14.72102
186: good sentence 93, PPL: -3.95457
187: bad sentence 93, PPL: -9.03737
188: good sentence 94, PPL: -3.91097
189: bad sentence 94, PPL: -10.52777
190: good sentence 95, PPL: -1.89874
191: bad sentence 95, PPL: -10.50247
192: good sentence 96, PPL: -3.62784
193: bad sentence 96, PPL: -5.10944
194: good sentence 97, PPL: -5.55031
195: bad sentence 97, PPL: -11.35943
196: good sentence 98, PPL: -5.42005
197: bad sentence 98, PPL: -14.00201
198: good sentence 99, PPL: -1.91321
199: bad sentence 99, PPL: -4.77060
200: good sentence 100, PPL: -9.76180
201: bad sentence 100, PPL: -13.79465
202: good sentence 101, PPL: -10.88756
203: bad sentence 101, PPL: -28.70088
204: good sentence 102, PPL: -1.95139
205: bad sentence 102, PPL: -3.27004
206: good sentence 103, PPL: -4.86113
207: bad sentence 103, PPL: -7.92044
208: good sentence 104, PPL: -2.58357
209: bad sentence 104, PPL: -6.02985
210: good sentence 105, PPL: -2.09628
211: bad sentence 105, PPL: -3.84748
212: good sentence 106, PPL: -3.44901
213: bad sentence 106, PPL: -7.14625
214: good sentence 107, PPL: -7.95284
215: bad sentence 107, PPL: -14.10177
216: good sentence 108, PPL: -3.85886
217: bad sentence 108, PPL: -9.46616
218: good sentence 109, PPL: -2.66537
219: bad sentence 109, PPL: -19.86581
220: good sentence 110, PPL: -2.73201
221: bad sentence 110, PPL: -4.86395
222: good sentence 111, PPL: -8.99474
223: bad sentence 111, PPL: -9.82379
224: good sentence 112, PPL: -2.48174
225: bad sentence 112, PPL: -5.83565
226: good sentence 113, PPL: -3.86288
227: bad sentence 113, PPL: -5.86555
228: good sentence 114, PPL: -1.55122
229: bad sentence 114, PPL: -3.42667
230: good sentence 115, PPL: -8.64917
231: bad sentence 115, PPL: -31.26294
232: good sentence 116, PPL: -3.92655
233: bad sentence 116, PPL: -9.53127
234: good sentence 117, PPL: -2.54282
235: bad sentence 117, PPL: -5.64028
236: good sentence 118, PPL: -2.60383
237: bad sentence 118, PPL: -5.48096
238: good sentence 119, PPL: -3.49496
239: bad sentence 119, PPL: -12.98991
240: good sentence 120, PPL: -3.28441
241: bad sentence 120, PPL: -9.08845
242: good sentence 121, PPL: -2.63362
243: bad sentence 121, PPL: -10.60227
244: good sentence 122, PPL: -1.72536
245: bad sentence 122, PPL: -6.59219
246: good sentence 123, PPL: -2.13700
247: bad sentence 123, PPL: -5.98377
248: good sentence 124, PPL: -5.09387
249: bad sentence 124, PPL: -6.25471
250: good sentence 125, PPL: -1.97206
251: bad sentence 125, PPL: -7.69352
252: good sentence 126, PPL: -3.02652
253: bad sentence 126, PPL: -5.21824
254: good sentence 127, PPL: -2.16444
255: bad sentence 127, PPL: -3.94097
256: good sentence 128, PPL: -3.71665
257: bad sentence 128, PPL: -7.07095
258: good sentence 129, PPL: -4.83216
259: bad sentence 129, PPL: -10.26542
260: good sentence 130, PPL: -6.83588
261: bad sentence 130, PPL: -10.60878
262: good sentence 131, PPL: -2.57402
263: bad sentence 131, PPL: -4.87625
264: good sentence 132, PPL: -2.49569
265: bad sentence 132, PPL: -6.92384
266: good sentence 133, PPL: -2.68861
267: bad sentence 133, PPL: -4.69997
268: good sentence 134, PPL: -3.19406
269: bad sentence 134, PPL: -6.47030
270: good sentence 135, PPL: -7.47420
271: bad sentence 135, PPL: -17.27167
272: good sentence 136, PPL: -3.91798
273: bad sentence 136, PPL: -8.49831
274: good sentence 137, PPL: -4.35288
275: bad sentence 137, PPL: -20.84311
276: good sentence 138, PPL: -12.64541
277: bad sentence 138, PPL: -29.57838
278: good sentence 139, PPL: -1.97025
279: bad sentence 139, PPL: -4.04285
280: good sentence 140, PPL: -7.41286
281: bad sentence 140, PPL: -16.29932
282: good sentence 141, PPL: -4.25014
283: bad sentence 141, PPL: -12.56992
284: good sentence 142, PPL: -2.78530
285: bad sentence 142, PPL: -6.86732
286: good sentence 143, PPL: -3.29050
287: bad sentence 143, PPL: -21.35555
288: good sentence 144, PPL: -3.72898
289: bad sentence 144, PPL: -8.69140
290: good sentence 145, PPL: -2.12361
291: bad sentence 145, PPL: -4.26233
292: good sentence 146, PPL: -3.33623
293: bad sentence 146, PPL: -8.04530
294: good sentence 147, PPL: -2.13953
295: bad sentence 147, PPL: -3.97291
296: good sentence 148, PPL: -2.73644
297: bad sentence 148, PPL: -4.84034
298: good sentence 149, PPL: -2.68622
299: bad sentence 149, PPL: -5.37522
300: good sentence 150, PPL: -3.35120
301: bad sentence 150, PPL: -4.67670
302: good sentence 151, PPL: -2.65745
303: bad sentence 151, PPL: -5.65484
304: good sentence 152, PPL: -6.64200
305: bad sentence 152, PPL: -11.80030
306: good sentence 153, PPL: -5.49978
307: bad sentence 153, PPL: -19.49459
308: good sentence 154, PPL: -5.56618
309: bad sentence 154, PPL: -11.45410
310: good sentence 155, PPL: -5.76530
311: bad sentence 155, PPL: -12.15035
312: good sentence 156, PPL: -2.65889
313: bad sentence 156, PPL: -6.19821
314: good sentence 157, PPL: -1.69674
315: bad sentence 157, PPL: -4.73201
316: good sentence 158, PPL: -4.64993
317: bad sentence 158, PPL: -5.70299
318: good sentence 159, PPL: -1.88955
319: bad sentence 159, PPL: -6.24801
320: good sentence 160, PPL: -3.33792
321: bad sentence 160, PPL: -11.63221
322: good sentence 161, PPL: -4.82590
323: bad sentence 161, PPL: -13.37064
324: good sentence 162, PPL: -3.02261
325: bad sentence 162, PPL: -6.32101
326: good sentence 163, PPL: -2.31912
327: bad sentence 163, PPL: -3.68675
328: good sentence 164, PPL: -5.78252
329: bad sentence 164, PPL: -19.15756
330: good sentence 165, PPL: -8.96740
331: bad sentence 165, PPL: -16.40939
332: good sentence 166, PPL: -3.18049
333: bad sentence 166, PPL: -10.21714
334: good sentence 167, PPL: -2.46136
335: bad sentence 167, PPL: -8.71218
336: good sentence 168, PPL: -3.20063
337: bad sentence 168, PPL: -6.53826
338: good sentence 169, PPL: -5.52909
339: bad sentence 169, PPL: -6.58265
340: good sentence 170, PPL: -2.42969
341: bad sentence 170, PPL: -11.48208
342: good sentence 171, PPL: -6.76510
343: bad sentence 171, PPL: -20.03738
344: good sentence 172, PPL: -7.95504
345: bad sentence 172, PPL: -16.58109
346: good sentence 173, PPL: -3.06682
347: bad sentence 173, PPL: -2.48220
348: good sentence 174, PPL: -3.65120
349: bad sentence 174, PPL: -7.89834
350: good sentence 175, PPL: -3.00656
351: bad sentence 175, PPL: -10.15333
352: good sentence 176, PPL: -5.36184
353: bad sentence 176, PPL: -14.97765
354: good sentence 177, PPL: -2.00083
355: bad sentence 177, PPL: -6.24626
356: good sentence 178, PPL: -3.65771
357: bad sentence 178, PPL: -8.43761
358: good sentence 179, PPL: -3.07385
359: bad sentence 179, PPL: -4.57835
360: good sentence 180, PPL: -13.26543
361: bad sentence 180, PPL: -19.26809
362: good sentence 181, PPL: -3.91322
363: bad sentence 181, PPL: -7.88519
364: good sentence 182, PPL: -2.65401
365: bad sentence 182, PPL: -7.43549
366: good sentence 183, PPL: -2.38217
367: bad sentence 183, PPL: -9.79056
368: good sentence 184, PPL: -2.47721
369: bad sentence 184, PPL: -17.50206
370: good sentence 185, PPL: -3.29528
371: bad sentence 185, PPL: -6.77211
372: good sentence 186, PPL: -2.02537
373: bad sentence 186, PPL: -4.93564
374: good sentence 187, PPL: -8.90681
375: bad sentence 187, PPL: -7.02300
376: good sentence 188, PPL: -2.50066
377: bad sentence 188, PPL: -18.21337
378: good sentence 189, PPL: -4.05816
379: bad sentence 189, PPL: -6.05104
380: good sentence 190, PPL: -7.95126
381: bad sentence 190, PPL: -13.34567
382: good sentence 191, PPL: -4.05444
383: bad sentence 191, PPL: -8.04473
384: good sentence 192, PPL: -4.02469
385: bad sentence 192, PPL: -9.72185
386: good sentence 193, PPL: -3.41282
387: bad sentence 193, PPL: -10.29712
388: good sentence 194, PPL: -2.23051
389: bad sentence 194, PPL: -7.41676
390: good sentence 195, PPL: -1.80496
391: bad sentence 195, PPL: -6.81125
392: good sentence 196, PPL: -2.85826
393: bad sentence 196, PPL: -7.15139
394: good sentence 197, PPL: -1.96279
395: bad sentence 197, PPL: -7.37067
396: good sentence 198, PPL: -4.18536
397: bad sentence 198, PPL: -11.71937
398: good sentence 199, PPL: -7.38962
399: bad sentence 199, PPL: -14.41323
400: good sentence 200, PPL: -2.46890
401: bad sentence 200, PPL: -6.05225
402: good sentence 201, PPL: -2.38432
403: bad sentence 201, PPL: -4.41991
404: good sentence 202, PPL: -6.41118
405: bad sentence 202, PPL: -14.13768
406: good sentence 203, PPL: -3.72935
407: bad sentence 203, PPL: -9.01730
408: good sentence 204, PPL: -4.94039
409: bad sentence 204, PPL: -13.50936
410: good sentence 205, PPL: -3.74408
411: bad sentence 205, PPL: -12.65837
412: good sentence 206, PPL: -3.42220
413: bad sentence 206, PPL: -6.87914
414: good sentence 207, PPL: -15.91634
415: bad sentence 207, PPL: -40.94301
416: good sentence 208, PPL: -11.74973
417: bad sentence 208, PPL: -16.80868
418: good sentence 209, PPL: -4.95824
419: bad sentence 209, PPL: -15.25027
420: good sentence 210, PPL: -2.18033
421: bad sentence 210, PPL: -7.53172
422: good sentence 211, PPL: -2.69911
423: bad sentence 211, PPL: -6.19713
424: good sentence 212, PPL: -2.45888
425: bad sentence 212, PPL: -5.48648
426: good sentence 213, PPL: -3.61286
427: bad sentence 213, PPL: -8.51584
428: good sentence 214, PPL: -3.95081
429: bad sentence 214, PPL: -10.62650
430: good sentence 215, PPL: -2.79353
431: bad sentence 215, PPL: -2.81743
432: good sentence 216, PPL: -8.05737
433: bad sentence 216, PPL: -13.38984
434: good sentence 217, PPL: -3.29597
435: bad sentence 217, PPL: -5.66440
436: good sentence 218, PPL: -5.65763
437: bad sentence 218, PPL: -9.16805
438: good sentence 219, PPL: -12.85845
439: bad sentence 219, PPL: -51.14002
440: good sentence 220, PPL: -2.80957
441: bad sentence 220, PPL: -12.89467
442: good sentence 221, PPL: -7.89946
443: bad sentence 221, PPL: -12.67178
444: good sentence 222, PPL: -4.61992
445: bad sentence 222, PPL: -16.93063
446: good sentence 223, PPL: -3.13129
447: bad sentence 223, PPL: -12.29158
448: good sentence 224, PPL: -3.01173
449: bad sentence 224, PPL: -6.78476
450: good sentence 225, PPL: -6.05916
451: bad sentence 225, PPL: -12.71781
452: good sentence 226, PPL: -4.13022
453: bad sentence 226, PPL: -4.40635
454: good sentence 227, PPL: -2.35772
455: bad sentence 227, PPL: -4.98745
456: good sentence 228, PPL: -2.01404
457: bad sentence 228, PPL: -5.42332
458: good sentence 229, PPL: -6.57317
459: bad sentence 229, PPL: -7.47735
460: good sentence 230, PPL: -3.49101
461: bad sentence 230, PPL: -7.52850
462: good sentence 231, PPL: -7.56257
463: bad sentence 231, PPL: -23.97599
464: good sentence 232, PPL: -2.96232
465: bad sentence 232, PPL: -11.12606
466: good sentence 233, PPL: -7.24254
467: bad sentence 233, PPL: -11.59785
468: good sentence 234, PPL: -2.85433
469: bad sentence 234, PPL: -16.39655
470: good sentence 235, PPL: -4.38992
471: bad sentence 235, PPL: -9.67259
472: good sentence 236, PPL: -2.69079
473: bad sentence 236, PPL: -6.50830
474: good sentence 237, PPL: -2.38529
475: bad sentence 237, PPL: -3.26378
476: good sentence 238, PPL: -2.57027
477: bad sentence 238, PPL: -7.16988
478: good sentence 239, PPL: -2.06337
479: bad sentence 239, PPL: -7.38042
480: good sentence 240, PPL: -3.21196
481: bad sentence 240, PPL: -13.20664
482: good sentence 241, PPL: -2.34341
483: bad sentence 241, PPL: -5.71124
484: good sentence 242, PPL: -3.79532
485: bad sentence 242, PPL: -5.44575
486: good sentence 243, PPL: -2.20178
487: bad sentence 243, PPL: -2.24228
488: good sentence 244, PPL: -7.72119
489: bad sentence 244, PPL: -16.09844
490: good sentence 245, PPL: -3.24236
491: bad sentence 245, PPL: -6.83604
492: good sentence 246, PPL: -2.31597
493: bad sentence 246, PPL: -4.94674
494: good sentence 247, PPL: -3.05659
495: bad sentence 247, PPL: -5.68163
496: good sentence 248, PPL: -10.34532
497: bad sentence 248, PPL: -21.52292
498: good sentence 249, PPL: -6.88257
499: bad sentence 249, PPL: -17.66841
500: good sentence 250, PPL: -8.69679
501: bad sentence 250, PPL: -16.34670
502: good sentence 251, PPL: -2.27660
503: bad sentence 251, PPL: -3.59556
504: good sentence 252, PPL: -1.78038
505: bad sentence 252, PPL: -3.07878
506: good sentence 253, PPL: -3.66255
507: bad sentence 253, PPL: -11.04312
508: good sentence 254, PPL: -4.01700
509: bad sentence 254, PPL: -10.06658
510: good sentence 255, PPL: -3.67230
511: bad sentence 255, PPL: -12.39262
512: good sentence 256, PPL: -6.56087
513: bad sentence 256, PPL: -8.00627
514: good sentence 257, PPL: -4.56760
515: bad sentence 257, PPL: -14.22097
516: good sentence 258, PPL: -5.69797
517: bad sentence 258, PPL: -8.06238
518: good sentence 259, PPL: -1.41272
519: bad sentence 259, PPL: -1.79797
520: good sentence 260, PPL: -4.10469
521: bad sentence 260, PPL: -7.55042
522: good sentence 261, PPL: -3.33779
523: bad sentence 261, PPL: -8.75691
524: good sentence 262, PPL: -4.34951
525: bad sentence 262, PPL: -6.24467
526: good sentence 263, PPL: -4.86194
527: bad sentence 263, PPL: -10.80803
528: good sentence 264, PPL: -3.54106
529: bad sentence 264, PPL: -5.92298
530: good sentence 265, PPL: -2.99491
531: bad sentence 265, PPL: -8.26386
532: good sentence 266, PPL: -7.15740
533: bad sentence 266, PPL: -21.38939
534: good sentence 267, PPL: -1.66814
535: bad sentence 267, PPL: -4.57030
536: good sentence 268, PPL: -2.93967
537: bad sentence 268, PPL: -8.43287
538: good sentence 269, PPL: -2.17261
539: bad sentence 269, PPL: -11.09834
540: good sentence 270, PPL: -2.32325
541: bad sentence 270, PPL: -7.28481
542: good sentence 271, PPL: -1.84579
543: bad sentence 271, PPL: -4.60704
544: good sentence 272, PPL: -2.77542
545: bad sentence 272, PPL: -4.15378
546: good sentence 273, PPL: -4.52887
547: bad sentence 273, PPL: -8.30166
548: good sentence 274, PPL: -4.54193
549: bad sentence 274, PPL: -7.35377
550: good sentence 275, PPL: -2.22503
551: bad sentence 275, PPL: -4.99733
552: good sentence 276, PPL: -2.96806
553: bad sentence 276, PPL: -6.43934
554: good sentence 277, PPL: -4.34936
555: bad sentence 277, PPL: -10.45381
556: good sentence 278, PPL: -3.22384
557: bad sentence 278, PPL: -6.26828
558: good sentence 279, PPL: -8.66487
559: bad sentence 279, PPL: -10.48379
560: good sentence 280, PPL: -1.85663
561: bad sentence 280, PPL: -11.63274
562: good sentence 281, PPL: -3.65114
563: bad sentence 281, PPL: -5.88341
564: good sentence 282, PPL: -4.91465
565: bad sentence 282, PPL: -9.74982
566: good sentence 283, PPL: -11.66848
567: bad sentence 283, PPL: -19.31689
568: good sentence 284, PPL: -2.75529
569: bad sentence 284, PPL: -8.24624
570: good sentence 285, PPL: -5.13769
571: bad sentence 285, PPL: -13.58020
572: good sentence 286, PPL: -2.88743
573: bad sentence 286, PPL: -8.68585
574: good sentence 287, PPL: -7.38714
575: bad sentence 287, PPL: -15.46052
576: good sentence 288, PPL: -5.29919
577: bad sentence 288, PPL: -11.80147
578: good sentence 289, PPL: -9.81983
579: bad sentence 289, PPL: -15.52623
580: good sentence 290, PPL: -3.74494
581: bad sentence 290, PPL: -13.17516
582: good sentence 291, PPL: -2.97637
583: bad sentence 291, PPL: -5.89973
584: good sentence 292, PPL: -1.38701
585: bad sentence 292, PPL: -2.30522
586: good sentence 293, PPL: -3.80348
587: bad sentence 293, PPL: -5.39201
588: good sentence 294, PPL: -12.09200
589: bad sentence 294, PPL: -9.03273
590: good sentence 295, PPL: -4.52121
591: bad sentence 295, PPL: -10.23985
592: good sentence 296, PPL: -3.63602
593: bad sentence 296, PPL: -12.13255
594: good sentence 297, PPL: -3.12986
595: bad sentence 297, PPL: -10.39332
596: good sentence 298, PPL: -3.50155
597: bad sentence 298, PPL: -6.96292
598: good sentence 299, PPL: -2.75673
599: bad sentence 299, PPL: -2.95527
600: good sentence 300, PPL: -4.00352
601: bad sentence 300, PPL: -12.14934
602: good sentence 301, PPL: -3.88668
603: bad sentence 301, PPL: -7.31718
604: good sentence 302, PPL: -5.52325
605: bad sentence 302, PPL: -15.40512
606: good sentence 303, PPL: -2.32412
607: bad sentence 303, PPL: -3.44066
608: good sentence 304, PPL: -4.56788
609: bad sentence 304, PPL: -10.30653
610: good sentence 305, PPL: -2.54678
611: bad sentence 305, PPL: -3.44163
612: good sentence 306, PPL: -4.86066
613: bad sentence 306, PPL: -10.20703
614: good sentence 307, PPL: -2.30505
615: bad sentence 307, PPL: -5.89585
616: good sentence 308, PPL: -2.61551
617: bad sentence 308, PPL: -7.17471
618: good sentence 309, PPL: -14.41976
619: bad sentence 309, PPL: -37.62950
620: good sentence 310, PPL: -4.64279
621: bad sentence 310, PPL: -6.24068
622: good sentence 311, PPL: -8.89618
623: bad sentence 311, PPL: -14.57862
624: good sentence 312, PPL: -3.03135
625: bad sentence 312, PPL: -6.13887
626: good sentence 313, PPL: -2.30638
627: bad sentence 313, PPL: -5.44712
628: good sentence 314, PPL: -3.98127
629: bad sentence 314, PPL: -6.57886
630: good sentence 315, PPL: -2.35161
631: bad sentence 315, PPL: -8.59347
632: good sentence 316, PPL: -5.83577
633: bad sentence 316, PPL: -13.79945
634: good sentence 317, PPL: -5.71786
635: bad sentence 317, PPL: -8.32838
636: good sentence 318, PPL: -7.12196
637: bad sentence 318, PPL: -10.06022
638: good sentence 319, PPL: -3.67008
639: bad sentence 319, PPL: -9.53918
640: good sentence 320, PPL: -3.02621
641: bad sentence 320, PPL: -9.09635
642: good sentence 321, PPL: -1.30196
643: bad sentence 321, PPL: -2.78392
644: good sentence 322, PPL: -2.22329
645: bad sentence 322, PPL: -5.80219
646: good sentence 323, PPL: -2.37646
647: bad sentence 323, PPL: -5.31790
648: good sentence 324, PPL: -4.46494
649: bad sentence 324, PPL: -6.48002
650: good sentence 325, PPL: -2.94208
651: bad sentence 325, PPL: -7.35585
652: good sentence 326, PPL: -2.24518
653: bad sentence 326, PPL: -7.29557
654: good sentence 327, PPL: -2.76443
655: bad sentence 327, PPL: -4.75580
656: good sentence 328, PPL: -2.94843
657: bad sentence 328, PPL: -6.04158
658: good sentence 329, PPL: -4.76151
659: bad sentence 329, PPL: -11.19367
660: good sentence 330, PPL: -3.43735
661: bad sentence 330, PPL: -5.34315
662: good sentence 331, PPL: -4.90139
663: bad sentence 331, PPL: -8.96921
664: good sentence 332, PPL: -4.64694
665: bad sentence 332, PPL: -18.23050
666: good sentence 333, PPL: -7.30821
667: bad sentence 333, PPL: -12.46439
668: good sentence 334, PPL: -4.10777
669: bad sentence 334, PPL: -7.75363
670: good sentence 335, PPL: -2.67326
671: bad sentence 335, PPL: -7.19886
672: good sentence 336, PPL: -2.98345
673: bad sentence 336, PPL: -7.76799
674: good sentence 337, PPL: -3.65994
675: bad sentence 337, PPL: -6.55913
676: good sentence 338, PPL: -5.71329
677: bad sentence 338, PPL: -5.79590
678: good sentence 339, PPL: -4.08376
679: bad sentence 339, PPL: -5.38363
680: good sentence 340, PPL: -2.54261
681: bad sentence 340, PPL: -5.18949
682: good sentence 341, PPL: -2.33396
683: bad sentence 341, PPL: -7.45735
684: good sentence 342, PPL: -3.67015
685: bad sentence 342, PPL: -6.29841
686: good sentence 343, PPL: -9.37376
687: bad sentence 343, PPL: -24.47518
688: good sentence 344, PPL: -11.21864
689: bad sentence 344, PPL: -18.81443
690: good sentence 345, PPL: -11.88087
691: bad sentence 345, PPL: -16.98501
692: good sentence 346, PPL: -2.95473
693: bad sentence 346, PPL: -3.28594
694: good sentence 347, PPL: -4.31396
695: bad sentence 347, PPL: -9.13190
696: good sentence 348, PPL: -4.82590
697: bad sentence 348, PPL: -7.75772
698: good sentence 349, PPL: -2.91204
699: bad sentence 349, PPL: -2.78887
700: good sentence 350, PPL: -2.99018
701: bad sentence 350, PPL: -7.39861
702: good sentence 351, PPL: -2.50513
703: bad sentence 351, PPL: -6.72891
704: good sentence 352, PPL: -2.57902
705: bad sentence 352, PPL: -2.98251
706: good sentence 353, PPL: -8.69845
