Classifier-Noun
	cl_simple_noun
Model: google-bert/bert-base-chinese, Accuracy: 98.50000, Average Perplexity (Good Sentences): -4.26219, Average Perplexity (Bad Sentences): -27.90355
0: good sentence 0, PPL: -5.56052
102: good sentence 51, PPL: -1.71179
103: bad sentence 51, PPL: -71.03488
104: good sentence 52, PPL: -2.79437
105: bad sentence 52, PPL: -27.66567
106: good sentence 53, PPL: -7.07916
107: bad sentence 53, PPL: -173.36680
108: good sentence 54, PPL: -5.03054
109: bad sentence 54, PPL: -25.54212
110: good sentence 55, PPL: -1.75072
111: bad sentence 55, PPL: -7.86062
112: good sentence 56, PPL: -28.22490
113: bad sentence 56, PPL: -2765.30977
114: good sentence 57, PPL: -3.30318
115: bad sentence 57, PPL: -44.85777
116: good sentence 58, PPL: -8.94091
117: bad sentence 58, PPL: -12.03926
118: good sentence 59, PPL: -1.53369
119: bad sentence 59, PPL: -6.78791
120: good sentence 60, PPL: -3.68460
121: bad sentence 60, PPL: -16.01570
122: good sentence 61, PPL: -7.37551
123: bad sentence 61, PPL: -91.91713
124: good sentence 62, PPL: -2.07210
125: bad sentence 62, PPL: -40.95986
126: good sentence 63, PPL: -3.33409
127: bad sentence 63, PPL: -110.69037
128: good sentence 64, PPL: -3.01849
129: bad sentence 64, PPL: -24.42407
130: good sentence 65, PPL: -6.03233
131: bad sentence 65, PPL: -52.31157
132: good sentence 66, PPL: -2.65252
133: bad sentence 66, PPL: -50.55786
134: good sentence 67, PPL: -2.59870
135: bad sentence 67, PPL: -15.12836
136: good sentence 68, PPL: -2.79896
137: bad sentence 68, PPL: -9.28189
138: good sentence 69, PPL: -1.96819
139: bad sentence 69, PPL: -12.08408
140: good sentence 70, PPL: -1.23946
141: bad sentence 70, PPL: -5.75232
142: good sentence 71, PPL: -71.48437
143: bad sentence 71, PPL: -399.62341
144: good sentence 72, PPL: -1.71511
145: bad sentence 72, PPL: -7.68848
146: good sentence 73, PPL: -1.69553
147: bad sentence 73, PPL: -12.68643
148: good sentence 74, PPL: -2.30668
149: bad sentence 74, PPL: -13.86388
150: good sentence 75, PPL: -4.04422
151: bad sentence 75, PPL: -12.83808
152: good sentence 76, PPL: -1.38002
153: bad sentence 76, PPL: -9.79877
154: good sentence 77, PPL: -1.49469
155: bad sentence 77, PPL: -16.73645
156: good sentence 78, PPL: -2.29623
157: bad sentence 78, PPL: -8.52036
158: good sentence 79, PPL: -3.94739
159: bad sentence 79, PPL: -31.93321
160: good sentence 80, PPL: -13.44733
161: bad sentence 80, PPL: -571.47779
162: good sentence 81, PPL: -4.25194
163: bad sentence 81, PPL: -16.64999
164: good sentence 82, PPL: -5.04578
165: bad sentence 82, PPL: -17.37472
166: good sentence 83, PPL: -3.97896
167: bad sentence 83, PPL: -17.04816
168: good sentence 84, PPL: -1.35117
169: bad sentence 84, PPL: -6.56405
170: good sentence 85, PPL: -15.07573
171: bad sentence 85, PPL: -59.14321
172: good sentence 86, PPL: -2.26439
173: bad sentence 86, PPL: -10.13653
174: good sentence 87, PPL: -2.07239
175: bad sentence 87, PPL: -146.16863
176: good sentence 88, PPL: -5.41036
177: bad sentence 88, PPL: -8.34091
178: good sentence 89, PPL: -1.51230
179: bad sentence 89, PPL: -3.44762
180: good sentence 90, PPL: -44.33985
181: bad sentence 90, PPL: -327.94004
182: good sentence 91, PPL: -3.39745
183: bad sentence 91, PPL: -39.80232
184: good sentence 92, PPL: -2.66220
185: bad sentence 92, PPL: -30.74870
186: good sentence 93, PPL: -3.10633
187: bad sentence 93, PPL: -9.28473
188: good sentence 94, PPL: -4.98021
189: bad sentence 94, PPL: -29.93337
190: good sentence 95, PPL: -2.30744
191: bad sentence 95, PPL: -117.47237
192: good sentence 96, PPL: -1.14969
193: bad sentence 96, PPL: -11.00637
194: good sentence 97, PPL: -4.48189
195: bad sentence 97, PPL: -52.75830
196: good sentence 98, PPL: -2.47954
197: bad sentence 98, PPL: -45.07679
198: good sentence 99, PPL: -1.69553
199: bad sentence 99, PPL: -10.86635
200: good sentence 100, PPL: -24.56628
201: bad sentence 100, PPL: -34.90943
202: good sentence 101, PPL: -7.23726
203: bad sentence 101, PPL: -595.19824
204: good sentence 102, PPL: -1.22697
205: bad sentence 102, PPL: -5.19477
206: good sentence 103, PPL: -10.44799
207: bad sentence 103, PPL: -20.98470
208: good sentence 104, PPL: -2.74768
209: bad sentence 104, PPL: -12.70196
210: good sentence 105, PPL: -1.87164
211: bad sentence 105, PPL: -10.27405
212: good sentence 106, PPL: -3.94273
213: bad sentence 106, PPL: -136.90020
214: good sentence 107, PPL: -6.67260
215: bad sentence 107, PPL: -50.08030
216: good sentence 108, PPL: -2.16367
217: bad sentence 108, PPL: -27.07542
218: good sentence 109, PPL: -2.21235
219: bad sentence 109, PPL: -45.32892
220: good sentence 110, PPL: -1.95552
221: bad sentence 110, PPL: -7.63328
222: good sentence 111, PPL: -38.36522
223: bad sentence 111, PPL: -100.94678
224: good sentence 112, PPL: -2.78637
225: bad sentence 112, PPL: -14.77108
226: good sentence 113, PPL: -9.02448
227: bad sentence 113, PPL: -44.01399
228: good sentence 114, PPL: -1.22489
229: bad sentence 114, PPL: -4.80227
230: good sentence 115, PPL: -3.72280
231: bad sentence 115, PPL: -74.48065
232: good sentence 116, PPL: -2.49649
233: bad sentence 116, PPL: -48.32997
234: good sentence 117, PPL: -1.26132
235: bad sentence 117, PPL: -9.13989
236: good sentence 118, PPL: -2.87461
237: bad sentence 118, PPL: -11.01928
238: good sentence 119, PPL: -3.92162
239: bad sentence 119, PPL: -112.01819
240: good sentence 120, PPL: -1.57833
241: bad sentence 120, PPL: -10.14072
242: good sentence 121, PPL: -2.90367
243: bad sentence 121, PPL: -29.54448
244: good sentence 122, PPL: -1.06072
245: bad sentence 122, PPL: -54.48657
246: good sentence 123, PPL: -1.86731
247: bad sentence 123, PPL: -26.52909
248: good sentence 124, PPL: -9.76382
249: bad sentence 124, PPL: -65.39511
250: good sentence 125, PPL: -2.74355
251: bad sentence 125, PPL: -41.31065
252: good sentence 126, PPL: -3.81107
253: bad sentence 126, PPL: -9.33736
254: good sentence 127, PPL: -2.33398
255: bad sentence 127, PPL: -6.77866
256: good sentence 128, PPL: -9.67625
257: bad sentence 128, PPL: -52.93493
258: good sentence 129, PPL: -9.98235
259: bad sentence 129, PPL: -35.94503
260: good sentence 130, PPL: -4.58748
261: bad sentence 130, PPL: -18.17595
262: good sentence 131, PPL: -2.83169
263: bad sentence 131, PPL: -7.21594
264: good sentence 132, PPL: -13.66247
265: bad sentence 132, PPL: -46.20300
266: good sentence 133, PPL: -1.75516
267: bad sentence 133, PPL: -12.14972
268: good sentence 134, PPL: -3.73713
269: bad sentence 134, PPL: -20.39693
270: good sentence 135, PPL: -9.91845
271: bad sentence 135, PPL: -103.87654
272: good sentence 136, PPL: -3.35884
273: bad sentence 136, PPL: -12.96668
274: good sentence 137, PPL: -2.06993
275: bad sentence 137, PPL: -51.43566
276: good sentence 138, PPL: -27.43236
277: bad sentence 138, PPL: -291.63108
278: good sentence 139, PPL: -1.61803
279: bad sentence 139, PPL: -6.86871
280: good sentence 140, PPL: -3.84883
281: bad sentence 140, PPL: -35.95762
282: good sentence 141, PPL: -2.02118
283: bad sentence 141, PPL: -41.34680
284: good sentence 142, PPL: -1.14807
285: bad sentence 142, PPL: -16.74609
286: good sentence 143, PPL: -2.72492
287: bad sentence 143, PPL: -167.33329
288: good sentence 144, PPL: -2.86096
289: bad sentence 144, PPL: -71.20337
290: good sentence 145, PPL: -2.88224
291: bad sentence 145, PPL: -11.77071
292: good sentence 146, PPL: -2.75254
293: bad sentence 146, PPL: -25.36752
294: good sentence 147, PPL: -1.71140
295: bad sentence 147, PPL: -8.17030
296: good sentence 148, PPL: -2.92659
297: bad sentence 148, PPL: -7.67653
298: good sentence 149, PPL: -3.63288
299: bad sentence 149, PPL: -14.00468
300: good sentence 150, PPL: -4.87028
301: bad sentence 150, PPL: -15.41193
302: good sentence 151, PPL: -1.46303
303: bad sentence 151, PPL: -2.64278
304: good sentence 152, PPL: -12.71698
305: bad sentence 152, PPL: -178.67168
306: good sentence 153, PPL: -4.78941
307: bad sentence 153, PPL: -87.41909
308: good sentence 154, PPL: -9.54103
309: bad sentence 154, PPL: -50.71875
310: good sentence 155, PPL: -6.03681
311: bad sentence 155, PPL: -104.12021
312: good sentence 156, PPL: -2.27936
313: bad sentence 156, PPL: -5.39800
314: good sentence 157, PPL: -1.30702
315: bad sentence 157, PPL: -7.28374
316: good sentence 158, PPL: -6.07890
317: bad sentence 158, PPL: -18.95101
318: good sentence 159, PPL: -1.75026
319: bad sentence 159, PPL: -20.87787
320: good sentence 160, PPL: -2.22457
321: bad sentence 160, PPL: -135.36709
322: good sentence 161, PPL: -1.44163
323: bad sentence 161, PPL: -129.53663
324: good sentence 162, PPL: -1.51917
325: bad sentence 162, PPL: -20.06120
326: good sentence 163, PPL: -2.22416
327: bad sentence 163, PPL: -9.62248
328: good sentence 164, PPL: -14.31546
329: bad sentence 164, PPL: -249.96151
330: good sentence 165, PPL: -64.73480
331: bad sentence 165, PPL: -133.79671
332: good sentence 166, PPL: -3.45696
333: bad sentence 166, PPL: -19.65106
334: good sentence 167, PPL: -2.15236
335: bad sentence 167, PPL: -23.82688
336: good sentence 168, PPL: -4.00322
337: bad sentence 168, PPL: -70.27566
338: good sentence 169, PPL: -5.79997
339: bad sentence 169, PPL: -11.48427
340: good sentence 170, PPL: -2.05238
341: bad sentence 170, PPL: -29.99452
342: good sentence 171, PPL: -4.76644
343: bad sentence 171, PPL: -35.35060
344: good sentence 172, PPL: -9.34240
345: bad sentence 172, PPL: -32.58132
346: good sentence 173, PPL: -3.35549
347: bad sentence 173, PPL: -2.61786
348: good sentence 174, PPL: -4.69926
349: bad sentence 174, PPL: -23.67724
350: good sentence 175, PPL: -2.27329
351: bad sentence 175, PPL: -11.74878
352: good sentence 176, PPL: -4.99494
353: bad sentence 176, PPL: -35.61370
354: good sentence 177, PPL: -2.73176
355: bad sentence 177, PPL: -26.12487
356: good sentence 178, PPL: -3.70977
357: bad sentence 178, PPL: -28.52533
358: good sentence 179, PPL: -3.75891
359: bad sentence 179, PPL: -18.84628
360: good sentence 180, PPL: -28.88204
361: bad sentence 180, PPL: -82.21127
362: good sentence 181, PPL: -2.16176
363: bad sentence 181, PPL: -26.76806
364: good sentence 182, PPL: -2.22607
365: bad sentence 182, PPL: -46.83457
366: good sentence 183, PPL: -1.37317
367: bad sentence 183, PPL: -69.39158
368: good sentence 184, PPL: -2.45177
369: bad sentence 184, PPL: -55.37560
370: good sentence 185, PPL: -5.54206
371: bad sentence 185, PPL: -56.74135
372: good sentence 186, PPL: -2.58962
373: bad sentence 186, PPL: -21.34079
374: good sentence 187, PPL: -9.22559
375: bad sentence 187, PPL: -81.30742
376: good sentence 188, PPL: -10.80908
377: bad sentence 188, PPL: -81.27127
378: good sentence 189, PPL: -18.71799
379: bad sentence 189, PPL: -52.91118
380: good sentence 190, PPL: -16.96195
381: bad sentence 190, PPL: -51.40266
382: good sentence 191, PPL: -11.41098
383: bad sentence 191, PPL: -77.80333
384: good sentence 192, PPL: -2.75624
385: bad sentence 192, PPL: -14.54074
386: good sentence 193, PPL: -3.13094
387: bad sentence 193, PPL: -39.63707
388: good sentence 194, PPL: -1.82826
389: bad sentence 194, PPL: -13.13782
390: good sentence 195, PPL: -3.38880
391: bad sentence 195, PPL: -187.46312
392: good sentence 196, PPL: -2.48723
393: bad sentence 196, PPL: -22.83594
394: good sentence 197, PPL: -1.26924
395: bad sentence 197, PPL: -54.45025
396: good sentence 198, PPL: -7.65063
397: bad sentence 198, PPL: -159.47836
398: good sentence 199, PPL: -13.23737
399: bad sentence 199, PPL: -69.54733
400: good sentence 200, PPL: -2.54348
401: bad sentence 200, PPL: -14.27085
402: good sentence 201, PPL: -5.33253
403: bad sentence 201, PPL: -8.77220
404: good sentence 202, PPL: -6.91247
405: bad sentence 202, PPL: -45.11775
406: good sentence 203, PPL: -5.10174
407: bad sentence 203, PPL: -42.06261
408: good sentence 204, PPL: -2.49440
409: bad sentence 204, PPL: -138.02315
410: good sentence 205, PPL: -3.66103
411: bad sentence 205, PPL: -37.70747
412: good sentence 206, PPL: -9.91674
413: bad sentence 206, PPL: -109.74260
414: good sentence 207, PPL: -24.29110
415: bad sentence 207, PPL: -273.69086
416: good sentence 208, PPL: -23.89425
417: bad sentence 208, PPL: -54.17755
418: good sentence 209, PPL: -6.38275
419: bad sentence 209, PPL: -89.34340
420: good sentence 210, PPL: -1.61612
421: bad sentence 210, PPL: -38.03087
422: good sentence 211, PPL: -5.48477
423: bad sentence 211, PPL: -20.39980
424: good sentence 212, PPL: -5.98484
425: bad sentence 212, PPL: -14.54547
426: good sentence 213, PPL: -2.79441
427: bad sentence 213, PPL: -11.23235
428: good sentence 214, PPL: -1.55035
429: bad sentence 214, PPL: -35.33860
430: good sentence 215, PPL: -1.58038
431: bad sentence 215, PPL: -2.10188
432: good sentence 216, PPL: -3.52534
433: bad sentence 216, PPL: -106.31530
434: good sentence 217, PPL: -6.47395
435: bad sentence 217, PPL: -20.20268
436: good sentence 218, PPL: -5.50966
437: bad sentence 218, PPL: -89.17465
438: good sentence 219, PPL: -6.70115
439: bad sentence 219, PPL: -140.44967
440: good sentence 220, PPL: -2.10826
441: bad sentence 220, PPL: -30.15550
442: good sentence 221, PPL: -10.00404
443: bad sentence 221, PPL: -46.40434
444: good sentence 222, PPL: -1.81228
445: bad sentence 222, PPL: -223.23848
446: good sentence 223, PPL: -1.81957
447: bad sentence 223, PPL: -15.74837
448: good sentence 224, PPL: -2.29246
449: bad sentence 224, PPL: -18.58404
450: good sentence 225, PPL: -4.00561
451: bad sentence 225, PPL: -196.38898
452: good sentence 226, PPL: -6.22968
453: bad sentence 226, PPL: -8.97333
454: good sentence 227, PPL: -2.53263
455: bad sentence 227, PPL: -7.62892
456: good sentence 228, PPL: -1.59081
457: bad sentence 228, PPL: -11.28748
458: good sentence 229, PPL: -8.84132
459: bad sentence 229, PPL: -39.57424
460: good sentence 230, PPL: -7.46362
461: bad sentence 230, PPL: -83.77788
462: good sentence 231, PPL: -16.33761
463: bad sentence 231, PPL: -254.91220
464: good sentence 232, PPL: -2.07282
465: bad sentence 232, PPL: -141.50500
466: good sentence 233, PPL: -6.17628
467: bad sentence 233, PPL: -22.62725
468: good sentence 234, PPL: -2.08227
469: bad sentence 234, PPL: -121.30963
470: good sentence 235, PPL: -3.78371
471: bad sentence 235, PPL: -12.84153
472: good sentence 236, PPL: -2.45132
473: bad sentence 236, PPL: -22.56430
474: good sentence 237, PPL: -1.85713
475: bad sentence 237, PPL: -7.86261
476: good sentence 238, PPL: -3.16670
477: bad sentence 238, PPL: -24.42534
478: good sentence 239, PPL: -1.28142
479: bad sentence 239, PPL: -71.78238
480: good sentence 240, PPL: -2.05472
481: bad sentence 240, PPL: -41.91963
482: good sentence 241, PPL: -1.63670
483: bad sentence 241, PPL: -15.41131
484: good sentence 242, PPL: -3.90900
485: bad sentence 242, PPL: -7.79496
486: good sentence 243, PPL: -1.24015
487: bad sentence 243, PPL: -1.65532
488: good sentence 244, PPL: -5.49974
489: bad sentence 244, PPL: -96.44579
490: good sentence 245, PPL: -2.71557
491: bad sentence 245, PPL: -14.95847
492: good sentence 246, PPL: -2.85635
493: bad sentence 246, PPL: -19.79393
494: good sentence 247, PPL: -1.63107
495: bad sentence 247, PPL: -10.75589
496: good sentence 248, PPL: -7.58713
497: bad sentence 248, PPL: -54.83286
498: good sentence 249, PPL: -4.57630
499: bad sentence 249, PPL: -25.91839
500: good sentence 250, PPL: -5.20953
501: bad sentence 250, PPL: -52.07679
502: good sentence 251, PPL: -2.68946
503: bad sentence 251, PPL: -9.30161
504: good sentence 252, PPL: -2.10661
505: bad sentence 252, PPL: -6.24857
506: good sentence 253, PPL: -4.67304
507: bad sentence 253, PPL: -25.25526
508: good sentence 254, PPL: -4.76097
509: bad sentence 254, PPL: -22.94874
510: good sentence 255, PPL: -6.85597
511: bad sentence 255, PPL: -348.10114
512: good sentence 256, PPL: -13.33814
513: bad sentence 256, PPL: -27.06653
514: good sentence 257, PPL: -3.62222
515: bad sentence 257, PPL: -84.49432
516: good sentence 258, PPL: -6.96668
517: bad sentence 258, PPL: -17.27876
518: good sentence 259, PPL: -2.04748
519: bad sentence 259, PPL: -5.25779
520: good sentence 260, PPL: -2.57310
521: bad sentence 260, PPL: -9.07131
522: good sentence 261, PPL: -2.43771
523: bad sentence 261, PPL: -61.41399
524: good sentence 262, PPL: -2.25509
525: bad sentence 262, PPL: -42.52484
526: good sentence 263, PPL: -5.49386
527: bad sentence 263, PPL: -51.94574
528: good sentence 264, PPL: -2.23867
529: bad sentence 264, PPL: -11.36784
530: good sentence 265, PPL: -3.88200
531: bad sentence 265, PPL: -16.33940
532: good sentence 266, PPL: -8.59408
533: bad sentence 266, PPL: -55.39327
534: good sentence 267, PPL: -1.13465
535: bad sentence 267, PPL: -11.25682
536: good sentence 268, PPL: -7.11133
537: bad sentence 268, PPL: -73.59698
538: good sentence 269, PPL: -2.39031
539: bad sentence 269, PPL: -86.02045
540: good sentence 270, PPL: -1.45695
541: bad sentence 270, PPL: -12.84097
542: good sentence 271, PPL: -3.14016
543: bad sentence 271, PPL: -3.36010
544: good sentence 272, PPL: -1.62245
545: bad sentence 272, PPL: -7.52077
546: good sentence 273, PPL: -3.86976
547: bad sentence 273, PPL: -33.96260
548: good sentence 274, PPL: -8.64554
549: bad sentence 274, PPL: -43.24793
550: good sentence 275, PPL: -4.60303
551: bad sentence 275, PPL: -20.50153
552: good sentence 276, PPL: -4.09106
553: bad sentence 276, PPL: -8.41522
554: good sentence 277, PPL: -3.11591
555: bad sentence 277, PPL: -54.52132
556: good sentence 278, PPL: -5.83306
557: bad sentence 278, PPL: -27.42280
558: good sentence 279, PPL: -21.04453
559: bad sentence 279, PPL: -268.80357
560: good sentence 280, PPL: -1.62907
561: bad sentence 280, PPL: -26.67519
562: good sentence 281, PPL: -4.02275
563: bad sentence 281, PPL: -8.12321
564: good sentence 282, PPL: -3.46564
565: bad sentence 282, PPL: -35.84717
566: good sentence 283, PPL: -48.24566
567: bad sentence 283, PPL: -445.67098
568: good sentence 284, PPL: -5.19579
569: bad sentence 284, PPL: -32.53150
570: good sentence 285, PPL: -12.24223
571: bad sentence 285, PPL: -293.53687
572: good sentence 286, PPL: -2.31668
573: bad sentence 286, PPL: -33.93400
574: good sentence 287, PPL: -32.36299
575: bad sentence 287, PPL: -252.36319
576: good sentence 288, PPL: -7.25814
577: bad sentence 288, PPL: -41.76538
578: good sentence 289, PPL: -60.63609
579: bad sentence 289, PPL: -159.55990
580: good sentence 290, PPL: -3.41173
581: bad sentence 290, PPL: -34.85893
582: good sentence 291, PPL: -2.30366
583: bad sentence 291, PPL: -11.12723
584: good sentence 292, PPL: -1.97930
585: bad sentence 292, PPL: -7.14495
586: good sentence 293, PPL: -1.81393
587: bad sentence 293, PPL: -3.35494
588: good sentence 294, PPL: -2.26477
589: bad sentence 294, PPL: -9.23612
590: good sentence 295, PPL: -3.98759
591: bad sentence 295, PPL: -18.17199
592: good sentence 296, PPL: -2.94603
593: bad sentence 296, PPL: -50.87691
594: good sentence 297, PPL: -2.62211
595: bad sentence 297, PPL: -38.75653
596: good sentence 298, PPL: -2.07964
597: bad sentence 298, PPL: -12.33575
598: good sentence 299, PPL: -3.23212
599: bad sentence 299, PPL: -1.36454
600: good sentence 300, PPL: -1.55898
601: bad sentence 300, PPL: -15.83581
602: good sentence 301, PPL: -3.65323
603: bad sentence 301, PPL: -28.30752
604: good sentence 302, PPL: -5.09225
605: bad sentence 302, PPL: -16.86382
606: good sentence 303, PPL: -2.85737
607: bad sentence 303, PPL: -5.46253
608: good sentence 304, PPL: -6.48743
609: bad sentence 304, PPL: -38.82280
610: good sentence 305, PPL: -2.07308
611: bad sentence 305, PPL: -3.75440
612: good sentence 306, PPL: -3.85112
613: bad sentence 306, PPL: -41.29956
614: good sentence 307, PPL: -2.22690
615: bad sentence 307, PPL: -49.55951
616: good sentence 308, PPL: -3.46131
617: bad sentence 308, PPL: -19.80305
618: good sentence 309, PPL: -82.63128
619: bad sentence 309, PPL: -247.30953
620: good sentence 310, PPL: -7.43372
621: bad sentence 310, PPL: -48.15800
622: good sentence 311, PPL: -23.42179
623: bad sentence 311, PPL: -97.92726
624: good sentence 312, PPL: -1.41042
625: bad sentence 312, PPL: -5.62809
626: good sentence 313, PPL: -2.01327
627: bad sentence 313, PPL: -5.04923
628: good sentence 314, PPL: -4.93605
629: bad sentence 314, PPL: -17.99816
630: good sentence 315, PPL: -1.43391
631: bad sentence 315, PPL: -11.67345
632: good sentence 316, PPL: -2.81143
633: bad sentence 316, PPL: -32.30894
634: good sentence 317, PPL: -4.01046
635: bad sentence 317, PPL: -75.78906
636: good sentence 318, PPL: -4.46345
637: bad sentence 318, PPL: -21.99908
638: good sentence 319, PPL: -2.48828
639: bad sentence 319, PPL: -49.75671
640: good sentence 320, PPL: -2.55192
641: bad sentence 320, PPL: -70.50592
642: good sentence 321, PPL: -1.13213
643: bad sentence 321, PPL: -5.59697
644: good sentence 322, PPL: -3.17624
645: bad sentence 322, PPL: -57.82519
646: good sentence 323, PPL: -1.45146
647: bad sentence 323, PPL: -7.78433
648: good sentence 324, PPL: -4.76710
649: bad sentence 324, PPL: -12.65015
650: good sentence 325, PPL: -3.81972
651: bad sentence 325, PPL: -12.23045
652: good sentence 326, PPL: -2.26192
653: bad sentence 326, PPL: -63.74698
654: good sentence 327, PPL: -3.18194
655: bad sentence 327, PPL: -14.89596
656: good sentence 328, PPL: -14.96421
657: bad sentence 328, PPL: -25.27493
658: good sentence 329, PPL: -14.38385
659: bad sentence 329, PPL: -78.28824
660: good sentence 330, PPL: -4.56342
661: bad sentence 330, PPL: -15.88734
662: good sentence 331, PPL: -4.11241
663: bad sentence 331, PPL: -13.55246
664: good sentence 332, PPL: -5.95525
665: bad sentence 332, PPL: -216.24722
666: good sentence 333, PPL: -7.20870
667: bad sentence 333, PPL: -18.69760
668: good sentence 334, PPL: -2.59583
669: bad sentence 334, PPL: -13.98638
670: good sentence 335, PPL: -2.09037
671: bad sentence 335, PPL: -17.06182
672: good sentence 336, PPL: -3.72818
673: bad sentence 336, PPL: -19.87629
674: good sentence 337, PPL: -14.07812
675: bad sentence 337, PPL: -60.67104
676: good sentence 338, PPL: -2.89579
677: bad sentence 338, PPL: -5.50114
678: good sentence 339, PPL: -3.47183
679: bad sentence 339, PPL: -12.82650
680: good sentence 340, PPL: -2.36285
681: bad sentence 340, PPL: -13.16566
682: good sentence 341, PPL: -1.90144
683: bad sentence 341, PPL: -13.10695
684: good sentence 342, PPL: -4.02359
685: bad sentence 342, PPL: -14.02079
686: good sentence 343, PPL: -19.27864
687: bad sentence 343, PPL: -313.27822
688: good sentence 344, PPL: -32.05245
689: bad sentence 344, PPL: -57.74430
690: good sentence 345, PPL: -40.35482
691: bad sentence 345, PPL: -127.80801
692: good sentence 346, PPL: -2.34315
693: bad sentence 346, PPL: -11.21968
694: good sentence 347, PPL: -4.54815
695: bad sentence 347, PPL: -30.22549
696: good sentence 348, PPL: -1.44163
697: bad sentence 348, PPL: -11.92085
698: good sentence 349, PPL: -1.31989
699: bad sentence 349, PPL: -1.85753
700: good sentence 350, PPL: -3.71457
701: bad sentence 350, PPL: -202.90781
702: good sentence 351, PPL: -2.18477
703: bad sentence 351, PPL: -32.66180
704: good sentence 352, PPL: -1.78645
705: bad sentence 352, PPL: -3.77503
706: good sentence 353, PPL: -10.10616
