Classifier-Noun
	dem_cl_swap
Model: google-bert/bert-base-chinese, Accuracy: 99.80000, Average Perplexity (Good Sentences): -4.96410, Average Perplexity (Bad Sentences): -41.86970
0: good sentence 0, PPL: -1.29772
474: good sentence 237, PPL: -3.04130
475: bad sentence 237, PPL: -230.86276
476: good sentence 238, PPL: -1.94619
477: bad sentence 238, PPL: -11.44716
478: good sentence 239, PPL: -26.19723
479: bad sentence 239, PPL: -314.46431
480: good sentence 240, PPL: -6.62495
481: bad sentence 240, PPL: -29.39571
482: good sentence 241, PPL: -5.04444
483: bad sentence 241, PPL: -103.84269
484: good sentence 242, PPL: -2.84539
485: bad sentence 242, PPL: -71.65488
486: good sentence 243, PPL: -1.24871
487: bad sentence 243, PPL: -37.96245
488: good sentence 244, PPL: -3.32603
489: bad sentence 244, PPL: -25.50249
490: good sentence 245, PPL: -4.96707
491: bad sentence 245, PPL: -11.74717
492: good sentence 246, PPL: -5.51989
493: bad sentence 246, PPL: -25.59197
494: good sentence 247, PPL: -2.40322
495: bad sentence 247, PPL: -9.51137
496: good sentence 248, PPL: -2.66579
497: bad sentence 248, PPL: -17.63886
498: good sentence 249, PPL: -3.02292
499: bad sentence 249, PPL: -25.42134
500: good sentence 250, PPL: -17.74808
501: bad sentence 250, PPL: -145.38648
502: good sentence 251, PPL: -1.35832
503: bad sentence 251, PPL: -4.29696
504: good sentence 252, PPL: -57.74101
505: bad sentence 252, PPL: -78.31082
506: good sentence 253, PPL: -11.03651
507: bad sentence 253, PPL: -492.27417
508: good sentence 254, PPL: -18.63542
509: bad sentence 254, PPL: -60.00224
510: good sentence 255, PPL: -3.33653
511: bad sentence 255, PPL: -11.49302
512: good sentence 256, PPL: -5.28504
513: bad sentence 256, PPL: -31.47199
514: good sentence 257, PPL: -3.53523
515: bad sentence 257, PPL: -47.65427
516: good sentence 258, PPL: -1.87074
517: bad sentence 258, PPL: -37.12962
518: good sentence 259, PPL: -10.36212
519: bad sentence 259, PPL: -128.10445
520: good sentence 260, PPL: -2.87318
521: bad sentence 260, PPL: -11.65320
522: good sentence 261, PPL: -2.04178
523: bad sentence 261, PPL: -4.41803
524: good sentence 262, PPL: -2.29251
525: bad sentence 262, PPL: -16.51040
526: good sentence 263, PPL: -4.32049
527: bad sentence 263, PPL: -32.23108
528: good sentence 264, PPL: -1.63009
529: bad sentence 264, PPL: -7.81776
530: good sentence 265, PPL: -1.75077
531: bad sentence 265, PPL: -6.97432
532: good sentence 266, PPL: -3.77322
533: bad sentence 266, PPL: -27.27025
534: good sentence 267, PPL: -5.20912
535: bad sentence 267, PPL: -19.46161
536: good sentence 268, PPL: -70.70327
537: bad sentence 268, PPL: -922.96191
538: good sentence 269, PPL: -1.18405
539: bad sentence 269, PPL: -7.18569
540: good sentence 270, PPL: -10.58087
541: bad sentence 270, PPL: -55.14650
542: good sentence 271, PPL: -1.80480
543: bad sentence 271, PPL: -5.24577
544: good sentence 272, PPL: -21.04453
545: bad sentence 272, PPL: -108.06476
546: good sentence 273, PPL: -2.41504
547: bad sentence 273, PPL: -22.98192
548: good sentence 274, PPL: -1.40647
549: bad sentence 274, PPL: -21.48812
550: good sentence 275, PPL: -2.70390
551: bad sentence 275, PPL: -18.28719
552: good sentence 276, PPL: -2.04983
553: bad sentence 276, PPL: -170.82306
554: good sentence 277, PPL: -13.44884
555: bad sentence 277, PPL: -237.66726
556: good sentence 278, PPL: -3.73697
557: bad sentence 278, PPL: -20.21015
558: good sentence 279, PPL: -6.71948
559: bad sentence 279, PPL: -15.22661
560: good sentence 280, PPL: -2.91727
561: bad sentence 280, PPL: -15.69397
562: good sentence 281, PPL: -1.86698
563: bad sentence 281, PPL: -11.17338
564: good sentence 282, PPL: -2.49074
565: bad sentence 282, PPL: -52.51705
566: good sentence 283, PPL: -7.26868
567: bad sentence 283, PPL: -84.80720
568: good sentence 284, PPL: -33.96353
569: bad sentence 284, PPL: -310.37430
570: good sentence 285, PPL: -1.69553
571: bad sentence 285, PPL: -10.53261
572: good sentence 286, PPL: -3.70606
573: bad sentence 286, PPL: -36.98968
574: good sentence 287, PPL: -5.48392
575: bad sentence 287, PPL: -13.86530
576: good sentence 288, PPL: -6.47085
577: bad sentence 288, PPL: -49.05695
578: good sentence 289, PPL: -1.34958
579: bad sentence 289, PPL: -7.10200
580: good sentence 290, PPL: -6.56449
581: bad sentence 290, PPL: -42.54699
582: good sentence 291, PPL: -1.58566
583: bad sentence 291, PPL: -17.59439
584: good sentence 292, PPL: -5.38264
585: bad sentence 292, PPL: -34.00194
586: good sentence 293, PPL: -2.35258
587: bad sentence 293, PPL: -92.60953
588: good sentence 294, PPL: -2.07386
589: bad sentence 294, PPL: -8.32036
590: good sentence 295, PPL: -3.59389
591: bad sentence 295, PPL: -19.56232
592: good sentence 296, PPL: -2.10799
593: bad sentence 296, PPL: -13.94031
594: good sentence 297, PPL: -3.92729
595: bad sentence 297, PPL: -10.24108
596: good sentence 298, PPL: -3.72883
597: bad sentence 298, PPL: -65.63617
598: good sentence 299, PPL: -2.93224
599: bad sentence 299, PPL: -59.88726
600: good sentence 300, PPL: -2.26110
601: bad sentence 300, PPL: -13.94876
602: good sentence 301, PPL: -3.23527
603: bad sentence 301, PPL: -29.62457
604: good sentence 302, PPL: -3.66856
605: bad sentence 302, PPL: -13.28887
606: good sentence 303, PPL: -43.98298
607: bad sentence 303, PPL: -827.57010
608: good sentence 304, PPL: -26.13307
609: bad sentence 304, PPL: -347.84587
610: good sentence 305, PPL: -3.17676
611: bad sentence 305, PPL: -47.78135
612: good sentence 306, PPL: -4.78478
613: bad sentence 306, PPL: -46.76017
614: good sentence 307, PPL: -3.52854
615: bad sentence 307, PPL: -53.92024
616: good sentence 308, PPL: -3.03346
617: bad sentence 308, PPL: -12.73425
618: good sentence 309, PPL: -16.45587
619: bad sentence 309, PPL: -52.72156
620: good sentence 310, PPL: -1.53532
621: bad sentence 310, PPL: -19.23838
622: good sentence 311, PPL: -12.57490
623: bad sentence 311, PPL: -317.77844
624: good sentence 312, PPL: -9.42981
625: bad sentence 312, PPL: -155.89161
626: good sentence 313, PPL: -5.31072
627: bad sentence 313, PPL: -72.80552
628: good sentence 314, PPL: -25.51044
629: bad sentence 314, PPL: -486.25893
630: good sentence 315, PPL: -1.70170
631: bad sentence 315, PPL: -5.78416
632: good sentence 316, PPL: -4.14138
633: bad sentence 316, PPL: -25.40449
634: good sentence 317, PPL: -5.04949
635: bad sentence 317, PPL: -583.11806
636: good sentence 318, PPL: -52.54448
637: bad sentence 318, PPL: -908.66998
638: good sentence 319, PPL: -1.37586
639: bad sentence 319, PPL: -7.49722
640: good sentence 320, PPL: -4.11481
641: bad sentence 320, PPL: -24.33994
642: good sentence 321, PPL: -7.91019
643: bad sentence 321, PPL: -14.30447
644: good sentence 322, PPL: -5.44729
645: bad sentence 322, PPL: -29.17449
646: good sentence 323, PPL: -99.85557
647: bad sentence 323, PPL: -971.13004
648: good sentence 324, PPL: -1.60625
649: bad sentence 324, PPL: -28.85268
650: good sentence 325, PPL: -20.73224
651: bad sentence 325, PPL: -113.32681
652: good sentence 326, PPL: -1.38431
653: bad sentence 326, PPL: -6.58291
654: good sentence 327, PPL: -2.29105
655: bad sentence 327, PPL: -9.37048
656: good sentence 328, PPL: -70.52049
657: bad sentence 328, PPL: -409.66271
658: good sentence 329, PPL: -2.09104
659: bad sentence 329, PPL: -12.66826
660: good sentence 330, PPL: -2.87228
661: bad sentence 330, PPL: -11.84937
662: good sentence 331, PPL: -4.42217
663: bad sentence 331, PPL: -16.93131
664: good sentence 332, PPL: -3.29976
665: bad sentence 332, PPL: -8.70109
666: good sentence 333, PPL: -1.45324
667: bad sentence 333, PPL: -9.63333
668: good sentence 334, PPL: -11.92181
669: bad sentence 334, PPL: -29.48054
670: good sentence 335, PPL: -3.92057
671: bad sentence 335, PPL: -131.58572
672: good sentence 336, PPL: -1.56781
673: bad sentence 336, PPL: -33.34394
674: good sentence 337, PPL: -3.86573
675: bad sentence 337, PPL: -272.46924
676: good sentence 338, PPL: -5.32369
677: bad sentence 338, PPL: -17.82536
678: good sentence 339, PPL: -10.98273
679: bad sentence 339, PPL: -112.33670
680: good sentence 340, PPL: -9.67264
681: bad sentence 340, PPL: -70.81952
682: good sentence 341, PPL: -10.54690
683: bad sentence 341, PPL: -54.09531
684: good sentence 342, PPL: -5.17469
685: bad sentence 342, PPL: -49.49753
686: good sentence 343, PPL: -1.51943
687: bad sentence 343, PPL: -8.47867
688: good sentence 344, PPL: -20.31693
689: bad sentence 344, PPL: -97.43585
690: good sentence 345, PPL: -4.99724
691: bad sentence 345, PPL: -36.62198
692: good sentence 346, PPL: -9.99992
693: bad sentence 346, PPL: -71.21785
694: good sentence 347, PPL: -1.65785
695: bad sentence 347, PPL: -17.68335
696: good sentence 348, PPL: -15.24978
697: bad sentence 348, PPL: -193.05364
698: good sentence 349, PPL: -4.01754
699: bad sentence 349, PPL: -36.06940
700: good sentence 350, PPL: -2.63745
701: bad sentence 350, PPL: -9.92317
702: good sentence 351, PPL: -1.98828
703: bad sentence 351, PPL: -25.94218
704: good sentence 352, PPL: -1.92955
705: bad sentence 352, PPL: -13.56942
706: good sentence 353, PPL: -3.31605
