Aspect
	zai_le
Model: 01-ai/Yi-6B, Accuracy: 72.90000, Average Perplexity (Good Sentences): -382.12027, Average Perplexity (Bad Sentences): -660.27075
0: good sentence 0, PPL: -636.54987
82: good sentence 41, PPL: -297.60406
83: bad sentence 41, PPL: -1045.00757
84: good sentence 42, PPL: -637.02448
85: bad sentence 42, PPL: -651.28516
86: good sentence 43, PPL: -155.11342
87: bad sentence 43, PPL: -617.97369
88: good sentence 44, PPL: -149.89569
89: bad sentence 44, PPL: -683.00891
90: good sentence 45, PPL: -561.29730
91: bad sentence 45, PPL: -1317.56531
92: good sentence 46, PPL: -137.62918
93: bad sentence 46, PPL: -472.88492
94: good sentence 47, PPL: -2394.39917
95: bad sentence 47, PPL: -2677.56982
96: good sentence 48, PPL: -1209.14600
97: bad sentence 48, PPL: -2446.32446
98: good sentence 49, PPL: -314.73978
99: bad sentence 49, PPL: -2581.54175
100: good sentence 50, PPL: -311.89386
101: bad sentence 50, PPL: -481.72226
102: good sentence 51, PPL: -384.30191
103: bad sentence 51, PPL: -5337.04297
104: good sentence 52, PPL: -83.47229
105: bad sentence 52, PPL: -255.59651
106: good sentence 53, PPL: -155.12680
107: bad sentence 53, PPL: -116.18007
108: good sentence 54, PPL: -304.36026
109: bad sentence 54, PPL: -200.61292
110: good sentence 55, PPL: -649.54840
111: bad sentence 55, PPL: -465.49472
112: good sentence 56, PPL: -171.63112
113: bad sentence 56, PPL: -816.18292
114: good sentence 57, PPL: -105.44196
115: bad sentence 57, PPL: -395.14349
116: good sentence 58, PPL: -194.12851
117: bad sentence 58, PPL: -173.62312
118: good sentence 59, PPL: -186.94615
119: bad sentence 59, PPL: -186.94615
120: good sentence 60, PPL: -396.91635
121: bad sentence 60, PPL: -271.66611
122: good sentence 61, PPL: -112.26471
123: bad sentence 61, PPL: -378.70789
124: good sentence 62, PPL: -201.93767
125: bad sentence 62, PPL: -1391.29260
126: good sentence 63, PPL: -164.09012
127: bad sentence 63, PPL: -260.92633
128: good sentence 64, PPL: -1092.62134
129: bad sentence 64, PPL: -14523.90820
130: good sentence 65, PPL: -321.74887
131: bad sentence 65, PPL: -1330.46155
132: good sentence 66, PPL: -225.72141
133: bad sentence 66, PPL: -362.61081
134: good sentence 67, PPL: -131.07924
135: bad sentence 67, PPL: -142.87543
136: good sentence 68, PPL: -1050.00439
137: bad sentence 68, PPL: -1725.08081
138: good sentence 69, PPL: -265.23026
139: bad sentence 69, PPL: -1301.79236
140: good sentence 70, PPL: -1230.47046
141: bad sentence 70, PPL: -986.16638
142: good sentence 71, PPL: -332.99500
143: bad sentence 71, PPL: -332.99500
144: good sentence 72, PPL: -624.44720
145: bad sentence 72, PPL: -365.93484
146: good sentence 73, PPL: -243.18745
147: bad sentence 73, PPL: -468.26639
148: good sentence 74, PPL: -500.44177
149: bad sentence 74, PPL: -1352.66589
150: good sentence 75, PPL: -344.28171
151: bad sentence 75, PPL: -344.28171
152: good sentence 76, PPL: -998.81824
153: bad sentence 76, PPL: -998.81824
154: good sentence 77, PPL: -190.40350
155: bad sentence 77, PPL: -742.15143
156: good sentence 78, PPL: -189.60440
157: bad sentence 78, PPL: -1047.15039
158: good sentence 79, PPL: -89.09835
159: bad sentence 79, PPL: -133.83388
160: good sentence 80, PPL: -1856.67871
161: bad sentence 80, PPL: -3510.18994
162: good sentence 81, PPL: -236.77293
163: bad sentence 81, PPL: -813.92450
164: good sentence 82, PPL: -147.55806
165: bad sentence 82, PPL: -147.55806
166: good sentence 83, PPL: -131.31947
167: bad sentence 83, PPL: -131.31947
168: good sentence 84, PPL: -129.09937
169: bad sentence 84, PPL: -2386.70142
170: good sentence 85, PPL: -122.05421
171: bad sentence 85, PPL: -427.10455
172: good sentence 86, PPL: -898.27228
173: bad sentence 86, PPL: -3028.40942
174: good sentence 87, PPL: -351.44809
175: bad sentence 87, PPL: -655.35468
176: good sentence 88, PPL: -234.59775
177: bad sentence 88, PPL: -241.28473
178: good sentence 89, PPL: -156.47079
179: bad sentence 89, PPL: -301.75208
180: good sentence 90, PPL: -158.76163
181: bad sentence 90, PPL: -116.88477
182: good sentence 91, PPL: -325.89673
183: bad sentence 91, PPL: -458.69568
184: good sentence 92, PPL: -140.65828
185: bad sentence 92, PPL: -491.50034
186: good sentence 93, PPL: -395.03235
187: bad sentence 93, PPL: -3033.46216
188: good sentence 94, PPL: -1822.41260
189: bad sentence 94, PPL: -1895.65723
190: good sentence 95, PPL: -593.83215
191: bad sentence 95, PPL: -1147.83118
192: good sentence 96, PPL: -780.80206
193: bad sentence 96, PPL: -1715.89807
194: good sentence 97, PPL: -1324.84875
195: bad sentence 97, PPL: -997.98798
196: good sentence 98, PPL: -187.21013
197: bad sentence 98, PPL: -885.22046
198: good sentence 99, PPL: -473.64410
199: bad sentence 99, PPL: -370.77188
200: good sentence 100, PPL: -479.03192
201: bad sentence 100, PPL: -528.07233
202: good sentence 101, PPL: -366.20038
203: bad sentence 101, PPL: -1783.97351
204: good sentence 102, PPL: -266.26785
205: bad sentence 102, PPL: -135.20958
206: good sentence 103, PPL: -148.27390
207: bad sentence 103, PPL: -221.61992
208: good sentence 104, PPL: -217.66537
209: bad sentence 104, PPL: -1253.11780
210: good sentence 105, PPL: -2006.44775
211: bad sentence 105, PPL: -2618.84863
212: good sentence 106, PPL: -1377.52881
213: bad sentence 106, PPL: -15125.72461
214: good sentence 107, PPL: -778.62964
215: bad sentence 107, PPL: -1451.09619
216: good sentence 108, PPL: -154.69283
217: bad sentence 108, PPL: -1105.54993
218: good sentence 109, PPL: -164.37994
219: bad sentence 109, PPL: -1302.50085
220: good sentence 110, PPL: -64.21211
221: bad sentence 110, PPL: -358.69760
222: good sentence 111, PPL: -215.08466
223: bad sentence 111, PPL: -1107.15479
224: good sentence 112, PPL: -303.48840
225: bad sentence 112, PPL: -331.43210
226: good sentence 113, PPL: -215.75667
227: bad sentence 113, PPL: -329.70135
228: good sentence 114, PPL: -116.14317
229: bad sentence 114, PPL: -354.51459
230: good sentence 115, PPL: -483.04648
231: bad sentence 115, PPL: -760.71423
232: good sentence 116, PPL: -135.97336
233: bad sentence 116, PPL: -138.90242
234: good sentence 117, PPL: -460.85977
235: bad sentence 117, PPL: -2428.61377
236: good sentence 118, PPL: -1113.03613
237: bad sentence 118, PPL: -784.33179
238: good sentence 119, PPL: -306.80475
239: bad sentence 119, PPL: -1580.02087
240: good sentence 120, PPL: -225.87720
241: bad sentence 120, PPL: -513.24518
242: good sentence 121, PPL: -549.83618
243: bad sentence 121, PPL: -2072.50879
244: good sentence 122, PPL: -174.48654
245: bad sentence 122, PPL: -1235.16382
246: good sentence 123, PPL: -694.22565
247: bad sentence 123, PPL: -637.78217
248: good sentence 124, PPL: -202.90366
249: bad sentence 124, PPL: -1057.41650
250: good sentence 125, PPL: -438.27377
251: bad sentence 125, PPL: -933.38220
252: good sentence 126, PPL: -446.34018
253: bad sentence 126, PPL: -1266.07129
254: good sentence 127, PPL: -1070.49036
255: bad sentence 127, PPL: -554.05536
256: good sentence 128, PPL: -1357.62146
257: bad sentence 128, PPL: -4640.02197
258: good sentence 129, PPL: -1525.93518
259: bad sentence 129, PPL: -1194.70752
260: good sentence 130, PPL: -2546.90503
261: bad sentence 130, PPL: -654.40161
262: good sentence 131, PPL: -611.01556
263: bad sentence 131, PPL: -2056.91895
264: good sentence 132, PPL: -85.50591
265: bad sentence 132, PPL: -195.63364
266: good sentence 133, PPL: -1317.34534
267: bad sentence 133, PPL: -1300.60913
268: good sentence 134, PPL: -227.31741
269: bad sentence 134, PPL: -134.42119
270: good sentence 135, PPL: -74.27962
271: bad sentence 135, PPL: -1223.33606
272: good sentence 136, PPL: -189.51465
273: bad sentence 136, PPL: -818.00830
274: good sentence 137, PPL: -547.06274
275: bad sentence 137, PPL: -1738.15906
276: good sentence 138, PPL: -225.23381
277: bad sentence 138, PPL: -1923.86023
278: good sentence 139, PPL: -500.67807
279: bad sentence 139, PPL: -2024.13818
280: good sentence 140, PPL: -431.71628
281: bad sentence 140, PPL: -443.09824
282: good sentence 141, PPL: -120.37999
283: bad sentence 141, PPL: -594.20374
284: good sentence 142, PPL: -235.95265
285: bad sentence 142, PPL: -227.29335
286: good sentence 143, PPL: -632.71393
287: bad sentence 143, PPL: -1212.40283
288: good sentence 144, PPL: -138.52936
289: bad sentence 144, PPL: -736.29456
290: good sentence 145, PPL: -476.08798
291: bad sentence 145, PPL: -1468.95276
292: good sentence 146, PPL: -205.44791
293: bad sentence 146, PPL: -309.21487
294: good sentence 147, PPL: -59.98464
295: bad sentence 147, PPL: -482.88318
296: good sentence 148, PPL: -111.23538
297: bad sentence 148, PPL: -380.81082
298: good sentence 149, PPL: -959.42297
299: bad sentence 149, PPL: -792.04803
300: good sentence 150, PPL: -601.58942
301: bad sentence 150, PPL: -409.60217
302: good sentence 151, PPL: -179.66653
303: bad sentence 151, PPL: -261.55453
304: good sentence 152, PPL: -617.36993
305: bad sentence 152, PPL: -445.11087
306: good sentence 153, PPL: -215.09288
307: bad sentence 153, PPL: -1452.26685
308: good sentence 154, PPL: -1129.54651
309: bad sentence 154, PPL: -1838.48633
310: good sentence 155, PPL: -1082.39844
311: bad sentence 155, PPL: -1902.65540
312: good sentence 156, PPL: -468.72394
313: bad sentence 156, PPL: -974.42670
314: good sentence 157, PPL: -413.26514
315: bad sentence 157, PPL: -582.08789
316: good sentence 158, PPL: -784.00574
317: bad sentence 158, PPL: -784.00574
318: good sentence 159, PPL: -352.86667
319: bad sentence 159, PPL: -352.86667
320: good sentence 160, PPL: -191.63889
321: bad sentence 160, PPL: -191.63889
322: good sentence 161, PPL: -358.78601
323: bad sentence 161, PPL: -87.73211
324: good sentence 162, PPL: -140.28485
325: bad sentence 162, PPL: -72.47590
326: good sentence 163, PPL: -329.88190
327: bad sentence 163, PPL: -335.13269
328: good sentence 164, PPL: -209.81792
329: bad sentence 164, PPL: -324.20853
330: good sentence 165, PPL: -122.25092
331: bad sentence 165, PPL: -487.94244
332: good sentence 166, PPL: -207.02084
333: bad sentence 166, PPL: -356.57495
334: good sentence 167, PPL: -273.02188
335: bad sentence 167, PPL: -371.99255
336: good sentence 168, PPL: -333.42206
337: bad sentence 168, PPL: -1294.98584
338: good sentence 169, PPL: -247.94559
339: bad sentence 169, PPL: -750.29303
340: good sentence 170, PPL: -68.50755
341: bad sentence 170, PPL: -485.95972
342: good sentence 171, PPL: -1531.76221
343: bad sentence 171, PPL: -1137.32434
344: good sentence 172, PPL: -378.95862
345: bad sentence 172, PPL: -1343.50195
346: good sentence 173, PPL: -774.05676
347: bad sentence 173, PPL: -1503.92554
348: good sentence 174, PPL: -204.70052
349: bad sentence 174, PPL: -1239.09558
350: good sentence 175, PPL: -279.12134
351: bad sentence 175, PPL: -485.13455
352: good sentence 176, PPL: -783.99640
353: bad sentence 176, PPL: -1223.77893
354: good sentence 177, PPL: -694.85425
355: bad sentence 177, PPL: -1286.46106
356: good sentence 178, PPL: -323.06573
357: bad sentence 178, PPL: -443.65891
358: good sentence 179, PPL: -398.17316
359: bad sentence 179, PPL: -2134.57788
360: good sentence 180, PPL: -291.01511
361: bad sentence 180, PPL: -1906.62976
362: good sentence 181, PPL: -166.07709
363: bad sentence 181, PPL: -569.08722
364: good sentence 182, PPL: -58.67397
365: bad sentence 182, PPL: -199.70869
366: good sentence 183, PPL: -455.26328
367: bad sentence 183, PPL: -1186.48926
368: good sentence 184, PPL: -45.34291
369: bad sentence 184, PPL: -64.72801
370: good sentence 185, PPL: -226.53085
371: bad sentence 185, PPL: -185.99263
372: good sentence 186, PPL: -98.36842
373: bad sentence 186, PPL: -331.02316
374: good sentence 187, PPL: -317.97458
375: bad sentence 187, PPL: -684.35461
376: good sentence 188, PPL: -519.82605
377: bad sentence 188, PPL: -671.07318
378: good sentence 189, PPL: -150.06381
379: bad sentence 189, PPL: -1045.45068
380: good sentence 190, PPL: -313.35281
381: bad sentence 190, PPL: -725.62701
382: good sentence 191, PPL: -602.51617
383: bad sentence 191, PPL: -1710.72583
384: good sentence 192, PPL: -218.11339
385: bad sentence 192, PPL: -1207.65308
386: good sentence 193, PPL: -2477.33228
387: bad sentence 193, PPL: -2017.22864
388: good sentence 194, PPL: -96.85689
389: bad sentence 194, PPL: -193.41217
390: good sentence 195, PPL: -595.31946
391: bad sentence 195, PPL: -1217.90747
392: good sentence 196, PPL: -898.32581
393: bad sentence 196, PPL: -1068.13403
394: good sentence 197, PPL: -250.97215
395: bad sentence 197, PPL: -719.45746
396: good sentence 198, PPL: -220.57660
397: bad sentence 198, PPL: -1016.05542
398: good sentence 199, PPL: -1042.97839
399: bad sentence 199, PPL: -490.22021
400: good sentence 200, PPL: -442.95206
401: bad sentence 200, PPL: -866.83545
402: good sentence 201, PPL: -663.54089
403: bad sentence 201, PPL: -2628.37769
404: good sentence 202, PPL: -2218.38892
405: bad sentence 202, PPL: -8214.70020
406: good sentence 203, PPL: -444.29321
407: bad sentence 203, PPL: -1250.50220
408: good sentence 204, PPL: -503.84760
409: bad sentence 204, PPL: -542.82153
410: good sentence 205, PPL: -129.00085
411: bad sentence 205, PPL: -187.27567
412: good sentence 206, PPL: -664.98651
413: bad sentence 206, PPL: -664.98651
414: good sentence 207, PPL: -99.63466
415: bad sentence 207, PPL: -518.89539
416: good sentence 208, PPL: -648.88623
417: bad sentence 208, PPL: -555.05359
418: good sentence 209, PPL: -534.72351
419: bad sentence 209, PPL: -659.57129
420: good sentence 210, PPL: -104.20762
421: bad sentence 210, PPL: -85.85159
422: good sentence 211, PPL: -550.08008
423: bad sentence 211, PPL: -233.79361
424: good sentence 212, PPL: -1045.79614
425: bad sentence 212, PPL: -5051.58936
426: good sentence 213, PPL: -209.31068
427: bad sentence 213, PPL: -663.04913
428: good sentence 214, PPL: -254.56265
429: bad sentence 214, PPL: -1270.37524
430: good sentence 215, PPL: -101.25991
431: bad sentence 215, PPL: -636.00739
432: good sentence 216, PPL: -428.84283
433: bad sentence 216, PPL: -1300.45911
434: good sentence 217, PPL: -666.71313
435: bad sentence 217, PPL: -2511.20972
436: good sentence 218, PPL: -113.11699
437: bad sentence 218, PPL: -151.65842
438: good sentence 219, PPL: -473.88852
439: bad sentence 219, PPL: -907.88275
440: good sentence 220, PPL: -167.10149
441: bad sentence 220, PPL: -91.59104
442: good sentence 221, PPL: -307.24921
443: bad sentence 221, PPL: -483.69275
444: good sentence 222, PPL: -91.04739
445: bad sentence 222, PPL: -3529.67993
446: good sentence 223, PPL: -467.22037
447: bad sentence 223, PPL: -727.62488
448: good sentence 224, PPL: -240.91798
449: bad sentence 224, PPL: -1452.85413
450: good sentence 225, PPL: -289.24649
451: bad sentence 225, PPL: -2585.31104
452: good sentence 226, PPL: -272.93793
453: bad sentence 226, PPL: -179.58601
454: good sentence 227, PPL: -245.09833
455: bad sentence 227, PPL: -928.52661
456: good sentence 228, PPL: -118.45016
457: bad sentence 228, PPL: -121.87916
458: good sentence 229, PPL: -445.51028
459: bad sentence 229, PPL: -445.51028
460: good sentence 230, PPL: -218.50302
461: bad sentence 230, PPL: -906.00153
462: good sentence 231, PPL: -242.50749
463: bad sentence 231, PPL: -144.74942
464: good sentence 232, PPL: -264.52737
465: bad sentence 232, PPL: -2511.89941
466: good sentence 233, PPL: -105.02112
467: bad sentence 233, PPL: -176.00832
468: good sentence 234, PPL: -1155.35413
469: bad sentence 234, PPL: -460.58560
470: good sentence 235, PPL: -327.59299
471: bad sentence 235, PPL: -371.69254
472: good sentence 236, PPL: -314.88284
473: bad sentence 236, PPL: -345.42175
474: good sentence 237, PPL: -2144.76733
475: bad sentence 237, PPL: -4406.16699
476: good sentence 238, PPL: -101.04908
477: bad sentence 238, PPL: -185.56680
478: good sentence 239, PPL: -116.68173
479: bad sentence 239, PPL: -112.09241
480: good sentence 240, PPL: -208.45966
481: bad sentence 240, PPL: -916.22321
482: good sentence 241, PPL: -140.62280
483: bad sentence 241, PPL: -815.18878
484: good sentence 242, PPL: -156.31821
485: bad sentence 242, PPL: -122.88481
486: good sentence 243, PPL: -318.33640
487: bad sentence 243, PPL: -744.52417
488: good sentence 244, PPL: -774.47284
489: bad sentence 244, PPL: -863.84723
490: good sentence 245, PPL: -616.50476
491: bad sentence 245, PPL: -1384.14209
492: good sentence 246, PPL: -572.80096
493: bad sentence 246, PPL: -1516.10266
494: good sentence 247, PPL: -1013.30286
495: bad sentence 247, PPL: -2009.42456
496: good sentence 248, PPL: -51.94429
497: bad sentence 248, PPL: -131.51103
498: good sentence 249, PPL: -282.85806
499: bad sentence 249, PPL: -211.80685
500: good sentence 250, PPL: -421.82840
501: bad sentence 250, PPL: -288.36169
502: good sentence 251, PPL: -263.82245
503: bad sentence 251, PPL: -263.82245
504: good sentence 252, PPL: -4067.30420
505: bad sentence 252, PPL: -2002.88330
506: good sentence 253, PPL: -316.03009
507: bad sentence 253, PPL: -1289.90942
508: good sentence 254, PPL: -1000.01483
509: bad sentence 254, PPL: -1073.28345
510: good sentence 255, PPL: -520.33069
511: bad sentence 255, PPL: -498.39709
512: good sentence 256, PPL: -822.49414
513: bad sentence 256, PPL: -649.17963
514: good sentence 257, PPL: -1538.28687
515: bad sentence 257, PPL: -2464.86108
516: good sentence 258, PPL: -390.49826
517: bad sentence 258, PPL: -1011.29285
518: good sentence 259, PPL: -227.16451
519: bad sentence 259, PPL: -138.68414
520: good sentence 260, PPL: -90.78247
521: bad sentence 260, PPL: -131.30525
522: good sentence 261, PPL: -308.75296
523: bad sentence 261, PPL: -502.97382
524: good sentence 262, PPL: -144.33589
525: bad sentence 262, PPL: -395.72974
526: good sentence 263, PPL: -634.41394
527: bad sentence 263, PPL: -350.68823
528: good sentence 264, PPL: -46.55827
529: bad sentence 264, PPL: -136.11165
530: good sentence 265, PPL: -312.45743
531: bad sentence 265, PPL: -474.70770
532: good sentence 266, PPL: -126.55962
533: bad sentence 266, PPL: -139.33965
534: good sentence 267, PPL: -322.48520
535: bad sentence 267, PPL: -1285.95630
536: good sentence 268, PPL: -110.18122
537: bad sentence 268, PPL: -444.49323
538: good sentence 269, PPL: -185.35306
539: bad sentence 269, PPL: -225.16382
540: good sentence 270, PPL: -147.77873
541: bad sentence 270, PPL: -219.22050
542: good sentence 271, PPL: -256.95859
543: bad sentence 271, PPL: -243.88562
544: good sentence 272, PPL: -166.04034
545: bad sentence 272, PPL: -1036.21387
546: good sentence 273, PPL: -327.83365
547: bad sentence 273, PPL: -210.03824
548: good sentence 274, PPL: -172.64197
549: bad sentence 274, PPL: -354.61011
550: good sentence 275, PPL: -1856.74426
551: bad sentence 275, PPL: -24226.77930
552: good sentence 276, PPL: -216.80830
553: bad sentence 276, PPL: -136.42628
554: good sentence 277, PPL: -175.71867
555: bad sentence 277, PPL: -5048.07373
556: good sentence 278, PPL: -182.03412
557: bad sentence 278, PPL: -2636.77222
558: good sentence 279, PPL: -1133.03662
559: bad sentence 279, PPL: -1679.34949
560: good sentence 280, PPL: -236.01128
561: bad sentence 280, PPL: -1554.20447
562: good sentence 281, PPL: -330.42929
563: bad sentence 281, PPL: -406.01016
564: good sentence 282, PPL: -970.39032
565: bad sentence 282, PPL: -960.99713
566: good sentence 283, PPL: -298.85724
567: bad sentence 283, PPL: -358.70544
568: good sentence 284, PPL: -1330.17419
569: bad sentence 284, PPL: -2277.84961
570: good sentence 285, PPL: -1111.78430
571: bad sentence 285, PPL: -2769.22925
572: good sentence 286, PPL: -960.96600
573: bad sentence 286, PPL: -5505.81299
574: good sentence 287, PPL: -1039.96252
575: bad sentence 287, PPL: -631.43542
576: good sentence 288, PPL: -282.68680
577: bad sentence 288, PPL: -928.78967
578: good sentence 289, PPL: -317.95093
579: bad sentence 289, PPL: -1949.49377
580: good sentence 290, PPL: -500.30151
581: bad sentence 290, PPL: -504.99802
582: good sentence 291, PPL: -201.90129
583: bad sentence 291, PPL: -237.76414
584: good sentence 292, PPL: -279.82858
585: bad sentence 292, PPL: -223.53551
586: good sentence 293, PPL: -1646.77368
587: bad sentence 293, PPL: -1209.62988
588: good sentence 294, PPL: -298.38306
589: bad sentence 294, PPL: -518.17236
590: good sentence 295, PPL: -345.31241
591: bad sentence 295, PPL: -187.08821
592: good sentence 296, PPL: -111.62560
593: bad sentence 296, PPL: -98.41642
594: good sentence 297, PPL: -1264.76489
595: bad sentence 297, PPL: -8276.86328
596: good sentence 298, PPL: -154.36081
597: bad sentence 298, PPL: -61.81809
598: good sentence 299, PPL: -216.98143
599: bad sentence 299, PPL: -2491.84058
600: good sentence 300, PPL: -261.64560
601: bad sentence 300, PPL: -424.48621
602: good sentence 301, PPL: -381.22015
603: bad sentence 301, PPL: -440.94394
604: good sentence 302, PPL: -1460.62146
605: bad sentence 302, PPL: -2326.49609
606: good sentence 303, PPL: -641.52069
607: bad sentence 303, PPL: -5745.89746
608: good sentence 304, PPL: -126.79301
609: bad sentence 304, PPL: -246.67599
610: good sentence 305, PPL: -792.96143
611: bad sentence 305, PPL: -4044.53345
612: good sentence 306, PPL: -684.88312
613: bad sentence 306, PPL: -567.92590
614: good sentence 307, PPL: -647.05060
615: bad sentence 307, PPL: -8698.11719
616: good sentence 308, PPL: -211.54039
617: bad sentence 308, PPL: -225.03072
618: good sentence 309, PPL: -21.60504
619: bad sentence 309, PPL: -104.67680
620: good sentence 310, PPL: -206.05804
621: bad sentence 310, PPL: -198.12535
622: good sentence 311, PPL: -244.28320
623: bad sentence 311, PPL: -3725.40527
624: good sentence 312, PPL: -169.32448
625: bad sentence 312, PPL: -3799.44385
626: good sentence 313, PPL: -177.30591
627: bad sentence 313, PPL: -843.48175
628: good sentence 314, PPL: -521.23468
629: bad sentence 314, PPL: -521.23468
630: good sentence 315, PPL: -181.77286
631: bad sentence 315, PPL: -2501.24634
632: good sentence 316, PPL: -326.65082
633: bad sentence 316, PPL: -264.07822
634: good sentence 317, PPL: -279.14969
635: bad sentence 317, PPL: -1476.52808
636: good sentence 318, PPL: -71.77189
637: bad sentence 318, PPL: -218.67374
638: good sentence 319, PPL: -734.67151
639: bad sentence 319, PPL: -1221.49182
640: good sentence 320, PPL: -661.94250
641: bad sentence 320, PPL: -1386.14209
642: good sentence 321, PPL: -177.25011
643: bad sentence 321, PPL: -294.98077
644: good sentence 322, PPL: -144.47278
645: bad sentence 322, PPL: -119.19278
646: good sentence 323, PPL: -825.46362
647: bad sentence 323, PPL: -825.46362
648: good sentence 324, PPL: -141.81253
649: bad sentence 324, PPL: -291.27579
650: good sentence 325, PPL: -733.70001
651: bad sentence 325, PPL: -1407.70679
652: good sentence 326, PPL: -1868.21863
653: bad sentence 326, PPL: -918.03815
654: good sentence 327, PPL: -352.71948
655: bad sentence 327, PPL: -5715.98535
656: good sentence 328, PPL: -366.74243
657: bad sentence 328, PPL: -631.41193
658: good sentence 329, PPL: -365.46997
659: bad sentence 329, PPL: -668.51624
660: good sentence 330, PPL: -122.21075
661: bad sentence 330, PPL: -212.88237
662: good sentence 331, PPL: -89.23657
663: bad sentence 331, PPL: -961.37018
664: good sentence 332, PPL: -55.26026
665: bad sentence 332, PPL: -271.50397
666: good sentence 333, PPL: -438.15802
667: bad sentence 333, PPL: -543.09961
668: good sentence 334, PPL: -241.92676
669: bad sentence 334, PPL: -908.14429
670: good sentence 335, PPL: -602.42883
671: bad sentence 335, PPL: -4881.30029
672: good sentence 336, PPL: -125.15407
673: bad sentence 336, PPL: -184.54539
674: good sentence 337, PPL: -517.31354
675: bad sentence 337, PPL: -407.35248
676: good sentence 338, PPL: -204.07376
677: bad sentence 338, PPL: -199.99295
678: good sentence 339, PPL: -864.35193
679: bad sentence 339, PPL: -6992.84033
680: good sentence 340, PPL: -62.47983
681: bad sentence 340, PPL: -212.11310
682: good sentence 341, PPL: -635.82581
683: bad sentence 341, PPL: -1539.05432
684: good sentence 342, PPL: -582.06848
685: bad sentence 342, PPL: -1160.89905
686: good sentence 343, PPL: -410.69858
687: bad sentence 343, PPL: -672.82324
688: good sentence 344, PPL: -392.43790
689: bad sentence 344, PPL: -1865.14587
690: good sentence 345, PPL: -666.84314
691: bad sentence 345, PPL: -1614.07227
692: good sentence 346, PPL: -249.95830
693: bad sentence 346, PPL: -342.51294
694: good sentence 347, PPL: -279.57104
695: bad sentence 347, PPL: -1271.16846
696: good sentence 348, PPL: -91.37711
697: bad sentence 348, PPL: -157.24492
698: good sentence 349, PPL: -165.37592
