RelativeClause
	rc_resumptive_noun
Model: 01-ai/Yi-6B, Accuracy: 31.40000, Average Perplexity (Good Sentences): -410.68347, Average Perplexity (Bad Sentences): -338.40555
0: good sentence 0, PPL: -454.76685
55: bad sentence 27, PPL: -653.90039
56: good sentence 28, PPL: -264.15237
57: bad sentence 28, PPL: -217.87805
58: good sentence 29, PPL: -164.30917
59: bad sentence 29, PPL: -177.72150
60: good sentence 30, PPL: -269.35797
61: bad sentence 30, PPL: -188.24295
62: good sentence 31, PPL: -239.35223
63: bad sentence 31, PPL: -351.77805
64: good sentence 32, PPL: -550.20837
65: bad sentence 32, PPL: -474.95901
66: good sentence 33, PPL: -369.35226
67: bad sentence 33, PPL: -427.14792
68: good sentence 34, PPL: -1211.82886
69: bad sentence 34, PPL: -768.50153
70: good sentence 35, PPL: -183.97765
71: bad sentence 35, PPL: -230.15054
72: good sentence 36, PPL: -412.12531
73: bad sentence 36, PPL: -337.17108
74: good sentence 37, PPL: -408.66241
75: bad sentence 37, PPL: -360.40915
76: good sentence 38, PPL: -173.62544
77: bad sentence 38, PPL: -312.43582
78: good sentence 39, PPL: -274.22693
79: bad sentence 39, PPL: -236.49231
80: good sentence 40, PPL: -262.75595
81: bad sentence 40, PPL: -211.72728
82: good sentence 41, PPL: -1430.88647
83: bad sentence 41, PPL: -1421.17285
84: good sentence 42, PPL: -135.71884
85: bad sentence 42, PPL: -82.12874
86: good sentence 43, PPL: -182.34286
87: bad sentence 43, PPL: -136.42751
88: good sentence 44, PPL: -350.76367
89: bad sentence 44, PPL: -460.68973
90: good sentence 45, PPL: -561.77362
91: bad sentence 45, PPL: -300.42560
92: good sentence 46, PPL: -182.93672
93: bad sentence 46, PPL: -182.12788
94: good sentence 47, PPL: -608.02521
95: bad sentence 47, PPL: -772.03339
96: good sentence 48, PPL: -222.66763
97: bad sentence 48, PPL: -146.89821
98: good sentence 49, PPL: -113.71969
99: bad sentence 49, PPL: -88.87926
100: good sentence 50, PPL: -578.83679
101: bad sentence 50, PPL: -402.68732
102: good sentence 51, PPL: -414.15720
103: bad sentence 51, PPL: -487.66196
104: good sentence 52, PPL: -607.80688
105: bad sentence 52, PPL: -414.89804
106: good sentence 53, PPL: -281.46939
107: bad sentence 53, PPL: -153.39944
108: good sentence 54, PPL: -983.47229
109: bad sentence 54, PPL: -807.24127
110: good sentence 55, PPL: -687.66699
111: bad sentence 55, PPL: -620.44830
112: good sentence 56, PPL: -181.55933
113: bad sentence 56, PPL: -319.51727
114: good sentence 57, PPL: -276.88531
115: bad sentence 57, PPL: -227.97966
116: good sentence 58, PPL: -720.69360
117: bad sentence 58, PPL: -399.87112
118: good sentence 59, PPL: -281.83252
119: bad sentence 59, PPL: -295.67307
120: good sentence 60, PPL: -1092.51880
121: bad sentence 60, PPL: -574.70618
122: good sentence 61, PPL: -212.82887
123: bad sentence 61, PPL: -162.95955
124: good sentence 62, PPL: -449.50937
125: bad sentence 62, PPL: -408.47791
126: good sentence 63, PPL: -267.70694
127: bad sentence 63, PPL: -123.21315
128: good sentence 64, PPL: -259.80670
129: bad sentence 64, PPL: -172.08218
130: good sentence 65, PPL: -1308.70715
131: bad sentence 65, PPL: -337.04831
132: good sentence 66, PPL: -2066.95264
133: bad sentence 66, PPL: -1396.49548
134: good sentence 67, PPL: -208.07365
135: bad sentence 67, PPL: -197.71387
136: good sentence 68, PPL: -232.35139
137: bad sentence 68, PPL: -257.75195
138: good sentence 69, PPL: -268.31052
139: bad sentence 69, PPL: -268.60416
140: good sentence 70, PPL: -120.58456
141: bad sentence 70, PPL: -114.25235
142: good sentence 71, PPL: -2290.85205
143: bad sentence 71, PPL: -1052.99121
144: good sentence 72, PPL: -344.74942
145: bad sentence 72, PPL: -546.46674
146: good sentence 73, PPL: -451.32593
147: bad sentence 73, PPL: -293.50644
148: good sentence 74, PPL: -428.13647
149: bad sentence 74, PPL: -541.24518
150: good sentence 75, PPL: -431.57446
151: bad sentence 75, PPL: -363.29095
152: good sentence 76, PPL: -1062.68848
153: bad sentence 76, PPL: -593.64587
154: good sentence 77, PPL: -579.63885
155: bad sentence 77, PPL: -587.54547
156: good sentence 78, PPL: -881.11572
157: bad sentence 78, PPL: -461.95502
158: good sentence 79, PPL: -368.59589
159: bad sentence 79, PPL: -399.31931
160: good sentence 80, PPL: -864.36102
161: bad sentence 80, PPL: -683.30042
162: good sentence 81, PPL: -1748.39172
163: bad sentence 81, PPL: -1254.79321
164: good sentence 82, PPL: -565.29004
165: bad sentence 82, PPL: -581.37390
166: good sentence 83, PPL: -477.33752
167: bad sentence 83, PPL: -562.40112
168: good sentence 84, PPL: -168.94260
169: bad sentence 84, PPL: -139.93578
170: good sentence 85, PPL: -563.24756
171: bad sentence 85, PPL: -481.54221
172: good sentence 86, PPL: -302.89307
173: bad sentence 86, PPL: -208.21410
174: good sentence 87, PPL: -186.91167
175: bad sentence 87, PPL: -219.00121
176: good sentence 88, PPL: -255.29626
177: bad sentence 88, PPL: -239.31013
178: good sentence 89, PPL: -816.34521
179: bad sentence 89, PPL: -423.04767
180: good sentence 90, PPL: -385.57684
181: bad sentence 90, PPL: -448.03882
182: good sentence 91, PPL: -639.36774
183: bad sentence 91, PPL: -895.29089
184: good sentence 92, PPL: -655.92615
185: bad sentence 92, PPL: -543.38818
186: good sentence 93, PPL: -352.87375
187: bad sentence 93, PPL: -247.76561
188: good sentence 94, PPL: -258.35477
189: bad sentence 94, PPL: -354.44733
190: good sentence 95, PPL: -108.71770
191: bad sentence 95, PPL: -111.63235
192: good sentence 96, PPL: -489.76157
193: bad sentence 96, PPL: -633.55774
194: good sentence 97, PPL: -675.09149
195: bad sentence 97, PPL: -554.14282
196: good sentence 98, PPL: -611.25836
197: bad sentence 98, PPL: -544.00702
198: good sentence 99, PPL: -132.77426
199: bad sentence 99, PPL: -147.37671
200: good sentence 100, PPL: -332.25571
201: bad sentence 100, PPL: -309.09869
202: good sentence 101, PPL: -140.49083
203: bad sentence 101, PPL: -174.03583
204: good sentence 102, PPL: -122.74461
205: bad sentence 102, PPL: -172.68164
206: good sentence 103, PPL: -241.41258
207: bad sentence 103, PPL: -202.81303
208: good sentence 104, PPL: -281.21234
209: bad sentence 104, PPL: -383.43555
210: good sentence 105, PPL: -633.54443
211: bad sentence 105, PPL: -707.22504
212: good sentence 106, PPL: -1166.92480
213: bad sentence 106, PPL: -1048.57397
214: good sentence 107, PPL: -418.95105
215: bad sentence 107, PPL: -422.51224
216: good sentence 108, PPL: -362.24426
217: bad sentence 108, PPL: -380.92505
218: good sentence 109, PPL: -440.63959
219: bad sentence 109, PPL: -238.13573
220: good sentence 110, PPL: -498.51523
221: bad sentence 110, PPL: -473.28128
222: good sentence 111, PPL: -233.50883
223: bad sentence 111, PPL: -154.30643
224: good sentence 112, PPL: -607.88806
225: bad sentence 112, PPL: -431.40634
226: good sentence 113, PPL: -506.60916
227: bad sentence 113, PPL: -477.24490
228: good sentence 114, PPL: -293.38190
229: bad sentence 114, PPL: -348.50763
230: good sentence 115, PPL: -146.25853
231: bad sentence 115, PPL: -214.60522
232: good sentence 116, PPL: -423.46140
233: bad sentence 116, PPL: -218.18858
234: good sentence 117, PPL: -915.60925
235: bad sentence 117, PPL: -552.11346
236: good sentence 118, PPL: -508.32913
237: bad sentence 118, PPL: -418.68643
238: good sentence 119, PPL: -528.88098
239: bad sentence 119, PPL: -549.01697
240: good sentence 120, PPL: -174.16135
241: bad sentence 120, PPL: -120.88744
242: good sentence 121, PPL: -646.66351
243: bad sentence 121, PPL: -313.70862
244: good sentence 122, PPL: -741.66681
245: bad sentence 122, PPL: -605.30682
246: good sentence 123, PPL: -173.89671
247: bad sentence 123, PPL: -99.57567
248: good sentence 124, PPL: -231.57568
249: bad sentence 124, PPL: -263.33908
250: good sentence 125, PPL: -198.34492
251: bad sentence 125, PPL: -200.69952
252: good sentence 126, PPL: -102.75746
253: bad sentence 126, PPL: -101.74584
254: good sentence 127, PPL: -528.12292
255: bad sentence 127, PPL: -301.90735
256: good sentence 128, PPL: -679.21222
257: bad sentence 128, PPL: -535.26813
258: good sentence 129, PPL: -202.01897
259: bad sentence 129, PPL: -238.25931
260: good sentence 130, PPL: -1118.26501
261: bad sentence 130, PPL: -747.49518
262: good sentence 131, PPL: -229.02065
263: bad sentence 131, PPL: -261.55875
264: good sentence 132, PPL: -810.75092
265: bad sentence 132, PPL: -695.69073
266: good sentence 133, PPL: -159.00716
267: bad sentence 133, PPL: -103.68673
268: good sentence 134, PPL: -145.26920
269: bad sentence 134, PPL: -112.34118
270: good sentence 135, PPL: -1087.70642
271: bad sentence 135, PPL: -781.40588
272: good sentence 136, PPL: -1114.47168
273: bad sentence 136, PPL: -1190.86658
274: good sentence 137, PPL: -356.05011
275: bad sentence 137, PPL: -283.85138
276: good sentence 138, PPL: -1576.38989
277: bad sentence 138, PPL: -1433.17737
278: good sentence 139, PPL: -184.46544
279: bad sentence 139, PPL: -114.05122
280: good sentence 140, PPL: -749.90070
281: bad sentence 140, PPL: -530.68286
282: good sentence 141, PPL: -314.60205
283: bad sentence 141, PPL: -205.34027
284: good sentence 142, PPL: -287.22488
285: bad sentence 142, PPL: -234.48917
286: good sentence 143, PPL: -506.61325
287: bad sentence 143, PPL: -346.00681
288: good sentence 144, PPL: -254.70726
289: bad sentence 144, PPL: -178.58781
290: good sentence 145, PPL: -1057.89355
291: bad sentence 145, PPL: -1230.61841
292: good sentence 146, PPL: -369.80481
293: bad sentence 146, PPL: -202.96394
294: good sentence 147, PPL: -302.48575
295: bad sentence 147, PPL: -522.14636
296: good sentence 148, PPL: -238.77098
297: bad sentence 148, PPL: -154.54634
298: good sentence 149, PPL: -661.88922
299: bad sentence 149, PPL: -450.32440
300: good sentence 150, PPL: -3451.58984
301: bad sentence 150, PPL: -2067.53906
302: good sentence 151, PPL: -542.95435
303: bad sentence 151, PPL: -582.15179
304: good sentence 152, PPL: -227.04247
305: bad sentence 152, PPL: -220.52002
306: good sentence 153, PPL: -137.23080
307: bad sentence 153, PPL: -87.40942
308: good sentence 154, PPL: -257.63287
309: bad sentence 154, PPL: -239.72986
310: good sentence 155, PPL: -382.74539
311: bad sentence 155, PPL: -439.37317
312: good sentence 156, PPL: -137.84755
313: bad sentence 156, PPL: -205.27066
314: good sentence 157, PPL: -226.75931
315: bad sentence 157, PPL: -161.98402
316: good sentence 158, PPL: -133.65996
317: bad sentence 158, PPL: -160.97125
318: good sentence 159, PPL: -61.45547
319: bad sentence 159, PPL: -89.55838
320: good sentence 160, PPL: -409.08939
321: bad sentence 160, PPL: -504.46231
322: good sentence 161, PPL: -341.67758
323: bad sentence 161, PPL: -260.92941
324: good sentence 162, PPL: -904.67151
325: bad sentence 162, PPL: -1048.82996
326: good sentence 163, PPL: -522.72479
327: bad sentence 163, PPL: -462.52258
328: good sentence 164, PPL: -89.00294
329: bad sentence 164, PPL: -131.25674
330: good sentence 165, PPL: -320.79172
331: bad sentence 165, PPL: -389.93668
332: good sentence 166, PPL: -316.87799
333: bad sentence 166, PPL: -146.56349
334: good sentence 167, PPL: -507.77582
335: bad sentence 167, PPL: -325.59943
336: good sentence 168, PPL: -173.11357
337: bad sentence 168, PPL: -90.49032
338: good sentence 169, PPL: -939.42883
339: bad sentence 169, PPL: -455.53448
340: good sentence 170, PPL: -1647.92908
341: bad sentence 170, PPL: -997.71869
342: good sentence 171, PPL: -585.50104
343: bad sentence 171, PPL: -575.78888
344: good sentence 172, PPL: -2085.75977
345: bad sentence 172, PPL: -1276.55005
346: good sentence 173, PPL: -435.78372
347: bad sentence 173, PPL: -348.06088
348: good sentence 174, PPL: -495.49432
349: bad sentence 174, PPL: -405.62836
350: good sentence 175, PPL: -641.71405
351: bad sentence 175, PPL: -387.28348
352: good sentence 176, PPL: -422.99625
353: bad sentence 176, PPL: -304.99808
354: good sentence 177, PPL: -271.67493
355: bad sentence 177, PPL: -299.63116
356: good sentence 178, PPL: -453.92517
357: bad sentence 178, PPL: -549.51379
358: good sentence 179, PPL: -223.42830
359: bad sentence 179, PPL: -164.71349
360: good sentence 180, PPL: -503.90189
361: bad sentence 180, PPL: -516.05927
362: good sentence 181, PPL: -155.69475
363: bad sentence 181, PPL: -169.29517
364: good sentence 182, PPL: -255.80135
365: bad sentence 182, PPL: -218.05545
366: good sentence 183, PPL: -589.64233
367: bad sentence 183, PPL: -316.68115
368: good sentence 184, PPL: -283.95511
369: bad sentence 184, PPL: -308.97699
370: good sentence 185, PPL: -266.68500
371: bad sentence 185, PPL: -284.26398
372: good sentence 186, PPL: -184.46976
373: bad sentence 186, PPL: -239.35464
374: good sentence 187, PPL: -353.31772
375: bad sentence 187, PPL: -321.57584
376: good sentence 188, PPL: -1455.55286
377: bad sentence 188, PPL: -887.87274
378: good sentence 189, PPL: -102.26176
379: bad sentence 189, PPL: -73.51501
380: good sentence 190, PPL: -183.79816
381: bad sentence 190, PPL: -191.25539
382: good sentence 191, PPL: -1176.83215
383: bad sentence 191, PPL: -584.10730
384: good sentence 192, PPL: -891.94983
385: bad sentence 192, PPL: -566.15216
386: good sentence 193, PPL: -461.35452
387: bad sentence 193, PPL: -586.02338
388: good sentence 194, PPL: -505.42996
389: bad sentence 194, PPL: -483.69946
390: good sentence 195, PPL: -1393.47754
391: bad sentence 195, PPL: -1324.49756
392: good sentence 196, PPL: -911.31445
393: bad sentence 196, PPL: -850.96484
394: good sentence 197, PPL: -1160.05847
395: bad sentence 197, PPL: -760.57349
396: good sentence 198, PPL: -186.07346
397: bad sentence 198, PPL: -83.44225
398: good sentence 199, PPL: -2157.92993
399: bad sentence 199, PPL: -1080.86719
400: good sentence 200, PPL: -143.14951
401: bad sentence 200, PPL: -160.41206
402: good sentence 201, PPL: -253.16728
403: bad sentence 201, PPL: -151.74596
404: good sentence 202, PPL: -814.49048
405: bad sentence 202, PPL: -477.08835
406: good sentence 203, PPL: -209.32106
407: bad sentence 203, PPL: -217.61856
408: good sentence 204, PPL: -689.36896
409: bad sentence 204, PPL: -613.02106
410: good sentence 205, PPL: -222.20720
411: bad sentence 205, PPL: -110.76369
412: good sentence 206, PPL: -234.58826
413: bad sentence 206, PPL: -194.83163
414: good sentence 207, PPL: -254.85109
415: bad sentence 207, PPL: -274.68707
416: good sentence 208, PPL: -397.60870
417: bad sentence 208, PPL: -329.37250
418: good sentence 209, PPL: -480.98776
419: bad sentence 209, PPL: -517.46277
420: good sentence 210, PPL: -1864.88269
421: bad sentence 210, PPL: -1177.56799
422: good sentence 211, PPL: -864.04376
423: bad sentence 211, PPL: -652.66986
424: good sentence 212, PPL: -1033.34961
425: bad sentence 212, PPL: -609.09778
426: good sentence 213, PPL: -351.61218
427: bad sentence 213, PPL: -159.98177
428: good sentence 214, PPL: -312.27841
429: bad sentence 214, PPL: -317.91730
430: good sentence 215, PPL: -400.91870
431: bad sentence 215, PPL: -478.14102
432: good sentence 216, PPL: -112.33127
433: bad sentence 216, PPL: -194.74321
434: good sentence 217, PPL: -528.23602
435: bad sentence 217, PPL: -421.94025
436: good sentence 218, PPL: -2300.07593
437: bad sentence 218, PPL: -1544.50049
438: good sentence 219, PPL: -1809.72424
439: bad sentence 219, PPL: -424.09958
440: good sentence 220, PPL: -864.39362
441: bad sentence 220, PPL: -492.08163
442: good sentence 221, PPL: -145.63789
443: bad sentence 221, PPL: -207.15851
444: good sentence 222, PPL: -2677.10522
445: bad sentence 222, PPL: -895.43225
446: good sentence 223, PPL: -1351.73425
447: bad sentence 223, PPL: -866.08350
448: good sentence 224, PPL: -99.56522
449: bad sentence 224, PPL: -114.88469
450: good sentence 225, PPL: -662.34229
451: bad sentence 225, PPL: -754.74500
452: good sentence 226, PPL: -556.99890
453: bad sentence 226, PPL: -400.17249
454: good sentence 227, PPL: -212.93626
455: bad sentence 227, PPL: -205.89511
456: good sentence 228, PPL: -1168.78906
457: bad sentence 228, PPL: -645.72894
458: good sentence 229, PPL: -373.85114
459: bad sentence 229, PPL: -389.68945
460: good sentence 230, PPL: -110.74699
461: bad sentence 230, PPL: -101.42130
462: good sentence 231, PPL: -444.89377
463: bad sentence 231, PPL: -359.41290
464: good sentence 232, PPL: -148.89453
465: bad sentence 232, PPL: -151.71548
466: good sentence 233, PPL: -173.84390
467: bad sentence 233, PPL: -129.35995
468: good sentence 234, PPL: -623.77075
469: bad sentence 234, PPL: -555.53864
470: good sentence 235, PPL: -194.44757
471: bad sentence 235, PPL: -173.89821
472: good sentence 236, PPL: -1458.97034
473: bad sentence 236, PPL: -831.24750
474: good sentence 237, PPL: -975.65735
475: bad sentence 237, PPL: -790.15472
476: good sentence 238, PPL: -267.09134
477: bad sentence 238, PPL: -205.42458
478: good sentence 239, PPL: -500.20129
479: bad sentence 239, PPL: -427.75061
480: good sentence 240, PPL: -219.12257
481: bad sentence 240, PPL: -154.15317
482: good sentence 241, PPL: -474.37305
483: bad sentence 241, PPL: -554.61334
484: good sentence 242, PPL: -648.02539
485: bad sentence 242, PPL: -321.84201
486: good sentence 243, PPL: -330.34845
487: bad sentence 243, PPL: -219.44620
488: good sentence 244, PPL: -482.61432
489: bad sentence 244, PPL: -468.13626
490: good sentence 245, PPL: -379.06561
491: bad sentence 245, PPL: -281.87204
492: good sentence 246, PPL: -227.81744
493: bad sentence 246, PPL: -202.01511
494: good sentence 247, PPL: -759.43994
495: bad sentence 247, PPL: -382.49091
496: good sentence 248, PPL: -995.04803
497: bad sentence 248, PPL: -621.34302
498: good sentence 249, PPL: -426.89542
499: bad sentence 249, PPL: -461.21744
500: good sentence 250, PPL: -726.18152
501: bad sentence 250, PPL: -410.51059
502: good sentence 251, PPL: -1592.13611
503: bad sentence 251, PPL: -1062.35425
504: good sentence 252, PPL: -1048.61597
505: bad sentence 252, PPL: -1094.95691
506: good sentence 253, PPL: -311.08746
507: bad sentence 253, PPL: -253.07446
508: good sentence 254, PPL: -264.08176
509: bad sentence 254, PPL: -356.56680
510: good sentence 255, PPL: -88.17252
511: bad sentence 255, PPL: -76.64434
512: good sentence 256, PPL: -863.37445
513: bad sentence 256, PPL: -791.38629
514: good sentence 257, PPL: -665.19171
515: bad sentence 257, PPL: -670.48181
516: good sentence 258, PPL: -201.17802
517: bad sentence 258, PPL: -286.79007
518: good sentence 259, PPL: -497.73923
519: bad sentence 259, PPL: -288.58893
520: good sentence 260, PPL: -152.35069
521: bad sentence 260, PPL: -107.40797
522: good sentence 261, PPL: -160.80394
523: bad sentence 261, PPL: -99.26373
524: good sentence 262, PPL: -108.45602
525: bad sentence 262, PPL: -85.39048
526: good sentence 263, PPL: -1763.49072
527: bad sentence 263, PPL: -1178.76855
528: good sentence 264, PPL: -653.34741
529: bad sentence 264, PPL: -604.43433
530: good sentence 265, PPL: -287.44147
531: bad sentence 265, PPL: -298.16302
532: good sentence 266, PPL: -896.45416
533: bad sentence 266, PPL: -1162.89148
534: good sentence 267, PPL: -538.53717
535: bad sentence 267, PPL: -311.73535
536: good sentence 268, PPL: -241.87868
537: bad sentence 268, PPL: -233.10011
538: good sentence 269, PPL: -351.27148
539: bad sentence 269, PPL: -239.04167
540: good sentence 270, PPL: -2045.52698
541: bad sentence 270, PPL: -1927.98181
542: good sentence 271, PPL: -390.36194
543: bad sentence 271, PPL: -629.78217
544: good sentence 272, PPL: -1904.62256
545: bad sentence 272, PPL: -1104.32703
546: good sentence 273, PPL: -350.20245
547: bad sentence 273, PPL: -118.78375
548: good sentence 274, PPL: -210.29118
549: bad sentence 274, PPL: -88.74451
550: good sentence 275, PPL: -590.74554
551: bad sentence 275, PPL: -532.98126
552: good sentence 276, PPL: -203.62265
553: bad sentence 276, PPL: -235.93758
554: good sentence 277, PPL: -197.43793
555: bad sentence 277, PPL: -198.53920
556: good sentence 278, PPL: -493.18289
557: bad sentence 278, PPL: -494.04623
558: good sentence 279, PPL: -230.00352
559: bad sentence 279, PPL: -144.28133
560: good sentence 280, PPL: -64.07460
561: bad sentence 280, PPL: -68.87227
562: good sentence 281, PPL: -511.25397
563: bad sentence 281, PPL: -406.95255
564: good sentence 282, PPL: -138.51424
565: bad sentence 282, PPL: -164.58873
566: good sentence 283, PPL: -2360.27393
567: bad sentence 283, PPL: -1205.87390
568: good sentence 284, PPL: -639.92767
569: bad sentence 284, PPL: -468.55899
570: good sentence 285, PPL: -1065.93457
571: bad sentence 285, PPL: -909.11786
572: good sentence 286, PPL: -1999.59766
573: bad sentence 286, PPL: -1527.86975
574: good sentence 287, PPL: -525.97595
575: bad sentence 287, PPL: -382.13196
576: good sentence 288, PPL: -292.70071
577: bad sentence 288, PPL: -236.01588
578: good sentence 289, PPL: -150.81143
579: bad sentence 289, PPL: -153.52202
580: good sentence 290, PPL: -472.66827
581: bad sentence 290, PPL: -240.63945
582: good sentence 291, PPL: -294.96545
583: bad sentence 291, PPL: -191.87180
584: good sentence 292, PPL: -105.45409
585: bad sentence 292, PPL: -143.86261
586: good sentence 293, PPL: -461.40048
587: bad sentence 293, PPL: -324.57294
588: good sentence 294, PPL: -1512.50098
589: bad sentence 294, PPL: -844.99219
590: good sentence 295, PPL: -161.97769
591: bad sentence 295, PPL: -220.43959
592: good sentence 296, PPL: -824.97888
593: bad sentence 296, PPL: -646.54791
594: good sentence 297, PPL: -468.81937
595: bad sentence 297, PPL: -387.45361
596: good sentence 298, PPL: -159.78477
597: bad sentence 298, PPL: -315.43600
598: good sentence 299, PPL: -415.50031
599: bad sentence 299, PPL: -626.08673
600: good sentence 300, PPL: -199.43463
601: bad sentence 300, PPL: -145.46613
602: good sentence 301, PPL: -761.38019
603: bad sentence 301, PPL: -500.55875
604: good sentence 302, PPL: -1443.59302
605: bad sentence 302, PPL: -1234.61743
606: good sentence 303, PPL: -108.44510
607: bad sentence 303, PPL: -130.37958
608: good sentence 304, PPL: -298.95728
609: bad sentence 304, PPL: -325.36804
610: good sentence 305, PPL: -244.65088
611: bad sentence 305, PPL: -114.95554
612: good sentence 306, PPL: -688.77423
613: bad sentence 306, PPL: -596.05548
614: good sentence 307, PPL: -629.83563
615: bad sentence 307, PPL: -538.54590
616: good sentence 308, PPL: -1278.63660
617: bad sentence 308, PPL: -717.72021
618: good sentence 309, PPL: -382.15909
619: bad sentence 309, PPL: -359.61951
620: good sentence 310, PPL: -689.40942
621: bad sentence 310, PPL: -264.41122
622: good sentence 311, PPL: -262.13425
623: bad sentence 311, PPL: -189.69547
624: good sentence 312, PPL: -2831.70068
625: bad sentence 312, PPL: -2552.53540
626: good sentence 313, PPL: -255.53802
627: bad sentence 313, PPL: -123.18877
628: good sentence 314, PPL: -434.73932
629: bad sentence 314, PPL: -521.16827
630: good sentence 315, PPL: -101.64832
631: bad sentence 315, PPL: -105.53009
632: good sentence 316, PPL: -267.39783
633: bad sentence 316, PPL: -136.83849
634: good sentence 317, PPL: -1172.17419
635: bad sentence 317, PPL: -883.84161
636: good sentence 318, PPL: -463.43280
637: bad sentence 318, PPL: -486.19498
638: good sentence 319, PPL: -175.48456
639: bad sentence 319, PPL: -130.60271
640: good sentence 320, PPL: -823.30872
641: bad sentence 320, PPL: -546.63562
642: good sentence 321, PPL: -1928.79089
643: bad sentence 321, PPL: -1124.66968
644: good sentence 322, PPL: -590.71594
645: bad sentence 322, PPL: -548.94232
646: good sentence 323, PPL: -567.54010
647: bad sentence 323, PPL: -477.86908
648: good sentence 324, PPL: -1326.42651
649: bad sentence 324, PPL: -638.37280
650: good sentence 325, PPL: -757.11212
651: bad sentence 325, PPL: -185.74837
652: good sentence 326, PPL: -236.40178
653: bad sentence 326, PPL: -308.73135
654: good sentence 327, PPL: -369.49707
655: bad sentence 327, PPL: -208.97629
656: good sentence 328, PPL: -375.13007
657: bad sentence 328, PPL: -443.01038
658: good sentence 329, PPL: -2775.25342
659: bad sentence 329, PPL: -1405.68982
660: good sentence 330, PPL: -251.91118
661: bad sentence 330, PPL: -129.86415
662: good sentence 331, PPL: -126.19456
663: bad sentence 331, PPL: -213.25351
664: good sentence 332, PPL: -508.67419
665: bad sentence 332, PPL: -254.61678
666: good sentence 333, PPL: -1222.38904
667: bad sentence 333, PPL: -1030.45239
668: good sentence 334, PPL: -472.89328
669: bad sentence 334, PPL: -282.44925
670: good sentence 335, PPL: -924.54865
671: bad sentence 335, PPL: -680.79846
672: good sentence 336, PPL: -934.19434
673: bad sentence 336, PPL: -410.49359
674: good sentence 337, PPL: -271.70587
675: bad sentence 337, PPL: -189.89647
676: good sentence 338, PPL: -142.83299
677: bad sentence 338, PPL: -139.96614
678: good sentence 339, PPL: -301.97748
679: bad sentence 339, PPL: -253.92677
680: good sentence 340, PPL: -212.39589
681: bad sentence 340, PPL: -160.43983
682: good sentence 341, PPL: -968.55835
683: bad sentence 341, PPL: -900.73077
684: good sentence 342, PPL: -295.43839
685: bad sentence 342, PPL: -257.82202
686: good sentence 343, PPL: -345.88937
687: bad sentence 343, PPL: -603.18396
688: good sentence 344, PPL: -288.03876
689: bad sentence 344, PPL: -274.63037
690: good sentence 345, PPL: -167.32379
691: bad sentence 345, PPL: -173.14734
692: good sentence 346, PPL: -958.28271
693: bad sentence 346, PPL: -990.03131
694: good sentence 347, PPL: -188.58795
695: bad sentence 347, PPL: -92.75301
696: good sentence 348, PPL: -1109.40125
697: bad sentence 348, PPL: -847.57324
698: good sentence 349, PPL: -110.08922
699: bad sentence 349, PPL: -172.58896
700: good sentence 350, PPL: -141.57826
701: bad sentence 350, PPL: -85.37151
702: good sentence 351, PPL: -277.62115
