RelativeClause
	rc_resumptive_noun
Model: TsinghuaAI/CPM-Generate, Accuracy: 82.10000, Average Perplexity (Good Sentences): -8137.31982, Average Perplexity (Bad Sentences): -9909.34766
0: good sentence 0, PPL: -6091.36963
92: good sentence 46, PPL: -9557.90527
93: bad sentence 46, PPL: -13841.88867
94: good sentence 47, PPL: -6094.85645
95: bad sentence 47, PPL: -9779.79785
96: good sentence 48, PPL: -10301.27148
97: bad sentence 48, PPL: -13068.54492
98: good sentence 49, PPL: -4990.95605
99: bad sentence 49, PPL: -7577.06641
100: good sentence 50, PPL: -4390.05225
101: bad sentence 50, PPL: -7270.57129
102: good sentence 51, PPL: -13147.95117
103: bad sentence 51, PPL: -19930.59180
104: good sentence 52, PPL: -8967.51660
105: bad sentence 52, PPL: -11094.68457
106: good sentence 53, PPL: -4889.80811
107: bad sentence 53, PPL: -7947.06836
108: good sentence 54, PPL: -4543.84473
109: bad sentence 54, PPL: -4306.58203
110: good sentence 55, PPL: -19434.85938
111: bad sentence 55, PPL: -13900.65137
112: good sentence 56, PPL: -5158.39551
113: bad sentence 56, PPL: -4454.17871
114: good sentence 57, PPL: -9204.40625
115: bad sentence 57, PPL: -12353.26562
116: good sentence 58, PPL: -8068.10693
117: bad sentence 58, PPL: -9713.41309
118: good sentence 59, PPL: -7702.75391
119: bad sentence 59, PPL: -14052.40137
120: good sentence 60, PPL: -8726.86621
121: bad sentence 60, PPL: -9565.21875
122: good sentence 61, PPL: -1664.10425
123: bad sentence 61, PPL: -2311.34424
124: good sentence 62, PPL: -3818.61670
125: bad sentence 62, PPL: -5749.11523
126: good sentence 63, PPL: -7754.13232
127: bad sentence 63, PPL: -9535.72754
128: good sentence 64, PPL: -3842.45654
129: bad sentence 64, PPL: -4469.05859
130: good sentence 65, PPL: -3951.10205
131: bad sentence 65, PPL: -4229.16211
132: good sentence 66, PPL: -4756.42139
133: bad sentence 66, PPL: -5752.63623
134: good sentence 67, PPL: -6653.34229
135: bad sentence 67, PPL: -8465.17090
136: good sentence 68, PPL: -10074.35742
137: bad sentence 68, PPL: -10096.52832
138: good sentence 69, PPL: -9771.64062
139: bad sentence 69, PPL: -9244.19531
140: good sentence 70, PPL: -7247.31787
141: bad sentence 70, PPL: -8589.78223
142: good sentence 71, PPL: -11729.09961
143: bad sentence 71, PPL: -9698.26953
144: good sentence 72, PPL: -12473.12500
145: bad sentence 72, PPL: -19530.06250
146: good sentence 73, PPL: -8332.77832
147: bad sentence 73, PPL: -9724.60059
148: good sentence 74, PPL: -5158.01660
149: bad sentence 74, PPL: -5759.85498
150: good sentence 75, PPL: -5174.32959
151: bad sentence 75, PPL: -6333.99805
152: good sentence 76, PPL: -7075.68799
153: bad sentence 76, PPL: -7472.51074
154: good sentence 77, PPL: -6869.78760
155: bad sentence 77, PPL: -10837.98633
156: good sentence 78, PPL: -5944.84619
157: bad sentence 78, PPL: -8401.60156
158: good sentence 79, PPL: -11230.85059
159: bad sentence 79, PPL: -12683.76562
160: good sentence 80, PPL: -17304.68945
161: bad sentence 80, PPL: -18840.41406
162: good sentence 81, PPL: -3727.42383
163: bad sentence 81, PPL: -4727.12256
164: good sentence 82, PPL: -13457.51270
165: bad sentence 82, PPL: -18172.25977
166: good sentence 83, PPL: -24046.33984
167: bad sentence 83, PPL: -33288.16406
168: good sentence 84, PPL: -8212.41992
169: bad sentence 84, PPL: -9719.64941
170: good sentence 85, PPL: -8544.11914
171: bad sentence 85, PPL: -10425.71191
172: good sentence 86, PPL: -11302.36719
173: bad sentence 86, PPL: -16751.37109
174: good sentence 87, PPL: -9218.32129
175: bad sentence 87, PPL: -9723.69141
176: good sentence 88, PPL: -4703.94922
177: bad sentence 88, PPL: -5953.19775
178: good sentence 89, PPL: -11906.96875
179: bad sentence 89, PPL: -12388.72949
180: good sentence 90, PPL: -10688.62695
181: bad sentence 90, PPL: -12224.77051
182: good sentence 91, PPL: -9844.41211
183: bad sentence 91, PPL: -11508.33887
184: good sentence 92, PPL: -4360.50244
185: bad sentence 92, PPL: -6598.22949
186: good sentence 93, PPL: -4404.54102
187: bad sentence 93, PPL: -4349.80713
188: good sentence 94, PPL: -9206.95215
189: bad sentence 94, PPL: -16740.97461
190: good sentence 95, PPL: -6265.09619
191: bad sentence 95, PPL: -6787.29199
192: good sentence 96, PPL: -10843.33105
193: bad sentence 96, PPL: -11174.15332
194: good sentence 97, PPL: -9373.43262
195: bad sentence 97, PPL: -12436.70801
196: good sentence 98, PPL: -22686.81250
197: bad sentence 98, PPL: -24895.61719
198: good sentence 99, PPL: -14754.37109
199: bad sentence 99, PPL: -16579.65820
200: good sentence 100, PPL: -11084.51074
201: bad sentence 100, PPL: -8157.38232
202: good sentence 101, PPL: -7082.58105
203: bad sentence 101, PPL: -7848.85938
204: good sentence 102, PPL: -4134.39746
205: bad sentence 102, PPL: -5097.54932
206: good sentence 103, PPL: -16085.56445
207: bad sentence 103, PPL: -12128.28320
208: good sentence 104, PPL: -11577.09473
209: bad sentence 104, PPL: -10967.04785
210: good sentence 105, PPL: -5990.00439
211: bad sentence 105, PPL: -6646.47412
212: good sentence 106, PPL: -5492.30908
213: bad sentence 106, PPL: -7321.83252
214: good sentence 107, PPL: -18903.58594
215: bad sentence 107, PPL: -16458.26172
216: good sentence 108, PPL: -8714.11719
217: bad sentence 108, PPL: -12148.78613
218: good sentence 109, PPL: -11251.02637
219: bad sentence 109, PPL: -13555.17285
220: good sentence 110, PPL: -10759.64551
221: bad sentence 110, PPL: -11556.12500
222: good sentence 111, PPL: -2762.59009
223: bad sentence 111, PPL: -3932.56885
224: good sentence 112, PPL: -6379.25195
225: bad sentence 112, PPL: -8763.55273
226: good sentence 113, PPL: -7136.14307
227: bad sentence 113, PPL: -9201.75586
228: good sentence 114, PPL: -22487.34766
229: bad sentence 114, PPL: -27704.86719
230: good sentence 115, PPL: -3941.32080
231: bad sentence 115, PPL: -5713.30908
232: good sentence 116, PPL: -3757.77637
233: bad sentence 116, PPL: -4415.89258
234: good sentence 117, PPL: -6469.17041
235: bad sentence 117, PPL: -7861.51953
236: good sentence 118, PPL: -2949.36890
237: bad sentence 118, PPL: -5943.93945
238: good sentence 119, PPL: -11619.62500
239: bad sentence 119, PPL: -9129.25879
240: good sentence 120, PPL: -7527.44141
241: bad sentence 120, PPL: -9165.92578
242: good sentence 121, PPL: -12436.43457
243: bad sentence 121, PPL: -14383.92871
244: good sentence 122, PPL: -14497.55957
245: bad sentence 122, PPL: -19225.57031
246: good sentence 123, PPL: -12752.42773
247: bad sentence 123, PPL: -25774.51953
248: good sentence 124, PPL: -3942.01611
249: bad sentence 124, PPL: -4555.28613
250: good sentence 125, PPL: -3468.53076
251: bad sentence 125, PPL: -3588.65454
252: good sentence 126, PPL: -9164.01953
253: bad sentence 126, PPL: -13883.05762
254: good sentence 127, PPL: -8199.97656
255: bad sentence 127, PPL: -8847.63867
256: good sentence 128, PPL: -6326.81982
257: bad sentence 128, PPL: -5169.05176
258: good sentence 129, PPL: -3901.93164
259: bad sentence 129, PPL: -5659.25488
260: good sentence 130, PPL: -4649.62109
261: bad sentence 130, PPL: -6438.71582
262: good sentence 131, PPL: -5037.35449
263: bad sentence 131, PPL: -4710.71924
264: good sentence 132, PPL: -6641.46875
265: bad sentence 132, PPL: -6945.67090
266: good sentence 133, PPL: -10276.79980
267: bad sentence 133, PPL: -10724.71191
268: good sentence 134, PPL: -2330.35767
269: bad sentence 134, PPL: -2157.98364
270: good sentence 135, PPL: -10410.89746
271: bad sentence 135, PPL: -15890.81055
272: good sentence 136, PPL: -12921.31836
273: bad sentence 136, PPL: -16519.33789
274: good sentence 137, PPL: -18704.56836
275: bad sentence 137, PPL: -18278.96289
276: good sentence 138, PPL: -5155.47900
277: bad sentence 138, PPL: -6308.08301
278: good sentence 139, PPL: -7264.99805
279: bad sentence 139, PPL: -10011.91016
280: good sentence 140, PPL: -6996.56250
281: bad sentence 140, PPL: -6337.96777
282: good sentence 141, PPL: -23217.30664
283: bad sentence 141, PPL: -37581.36719
284: good sentence 142, PPL: -6514.53223
285: bad sentence 142, PPL: -6986.82080
286: good sentence 143, PPL: -7082.53369
287: bad sentence 143, PPL: -9184.13379
288: good sentence 144, PPL: -5228.90625
289: bad sentence 144, PPL: -5440.96777
290: good sentence 145, PPL: -6019.01953
291: bad sentence 145, PPL: -7288.90625
292: good sentence 146, PPL: -3053.00024
293: bad sentence 146, PPL: -3170.91724
294: good sentence 147, PPL: -23431.40430
295: bad sentence 147, PPL: -21648.30078
296: good sentence 148, PPL: -18023.00195
297: bad sentence 148, PPL: -22708.02539
298: good sentence 149, PPL: -8845.90039
299: bad sentence 149, PPL: -13785.72949
300: good sentence 150, PPL: -9437.31445
301: bad sentence 150, PPL: -10876.43164
302: good sentence 151, PPL: -12126.31738
303: bad sentence 151, PPL: -17941.49219
304: good sentence 152, PPL: -6003.75830
305: bad sentence 152, PPL: -7812.08008
306: good sentence 153, PPL: -5020.45850
307: bad sentence 153, PPL: -4312.85010
308: good sentence 154, PPL: -3720.82837
309: bad sentence 154, PPL: -3998.59497
310: good sentence 155, PPL: -13084.46973
311: bad sentence 155, PPL: -13300.23242
312: good sentence 156, PPL: -12127.67090
313: bad sentence 156, PPL: -15746.63574
314: good sentence 157, PPL: -8692.07129
315: bad sentence 157, PPL: -6496.99902
316: good sentence 158, PPL: -29788.67969
317: bad sentence 158, PPL: -35456.29688
318: good sentence 159, PPL: -4209.56543
319: bad sentence 159, PPL: -5039.25684
320: good sentence 160, PPL: -13267.80176
321: bad sentence 160, PPL: -21385.48242
322: good sentence 161, PPL: -4391.58447
323: bad sentence 161, PPL: -6759.51611
324: good sentence 162, PPL: -13608.44727
325: bad sentence 162, PPL: -18944.13867
326: good sentence 163, PPL: -15176.15234
327: bad sentence 163, PPL: -15076.25488
328: good sentence 164, PPL: -3932.34766
329: bad sentence 164, PPL: -5462.61230
330: good sentence 165, PPL: -6957.66406
331: bad sentence 165, PPL: -9013.62012
332: good sentence 166, PPL: -4289.68213
333: bad sentence 166, PPL: -5467.47461
334: good sentence 167, PPL: -12957.47461
335: bad sentence 167, PPL: -16490.06250
336: good sentence 168, PPL: -9862.96191
337: bad sentence 168, PPL: -13919.03809
338: good sentence 169, PPL: -3924.03467
339: bad sentence 169, PPL: -3350.24219
340: good sentence 170, PPL: -15203.27051
341: bad sentence 170, PPL: -15808.04004
342: good sentence 171, PPL: -6846.55566
343: bad sentence 171, PPL: -9331.22852
344: good sentence 172, PPL: -6274.23828
345: bad sentence 172, PPL: -8606.74707
346: good sentence 173, PPL: -17767.11914
347: bad sentence 173, PPL: -22728.26172
348: good sentence 174, PPL: -8869.07129
349: bad sentence 174, PPL: -9706.33887
350: good sentence 175, PPL: -5077.22607
351: bad sentence 175, PPL: -5288.92334
352: good sentence 176, PPL: -6331.26807
353: bad sentence 176, PPL: -8803.99707
354: good sentence 177, PPL: -7173.05615
355: bad sentence 177, PPL: -6777.42773
356: good sentence 178, PPL: -17738.74414
357: bad sentence 178, PPL: -27735.45508
358: good sentence 179, PPL: -8190.62158
359: bad sentence 179, PPL: -8146.15625
360: good sentence 180, PPL: -7104.66162
361: bad sentence 180, PPL: -8326.90723
362: good sentence 181, PPL: -6806.34229
363: bad sentence 181, PPL: -6824.07275
364: good sentence 182, PPL: -4427.05859
365: bad sentence 182, PPL: -3421.46826
366: good sentence 183, PPL: -4451.97070
367: bad sentence 183, PPL: -6092.29346
368: good sentence 184, PPL: -14167.91113
369: bad sentence 184, PPL: -14288.44434
370: good sentence 185, PPL: -3813.01978
371: bad sentence 185, PPL: -4440.18311
372: good sentence 186, PPL: -14738.28223
373: bad sentence 186, PPL: -15634.20020
374: good sentence 187, PPL: -11596.08984
375: bad sentence 187, PPL: -17737.81250
376: good sentence 188, PPL: -23086.11328
377: bad sentence 188, PPL: -25957.80273
378: good sentence 189, PPL: -14482.08203
379: bad sentence 189, PPL: -15836.72363
380: good sentence 190, PPL: -8176.82324
381: bad sentence 190, PPL: -11510.20508
382: good sentence 191, PPL: -8684.11719
383: bad sentence 191, PPL: -8342.90820
384: good sentence 192, PPL: -6004.38867
385: bad sentence 192, PPL: -6226.98535
386: good sentence 193, PPL: -2365.45459
387: bad sentence 193, PPL: -3185.85767
388: good sentence 194, PPL: -7807.48486
389: bad sentence 194, PPL: -8850.77832
390: good sentence 195, PPL: -11655.11719
391: bad sentence 195, PPL: -13782.77246
392: good sentence 196, PPL: -4362.76074
393: bad sentence 196, PPL: -6252.78223
394: good sentence 197, PPL: -10650.95801
395: bad sentence 197, PPL: -12702.00781
396: good sentence 198, PPL: -9282.07422
397: bad sentence 198, PPL: -13485.99609
398: good sentence 199, PPL: -9106.05176
399: bad sentence 199, PPL: -12481.38379
400: good sentence 200, PPL: -2310.44067
401: bad sentence 200, PPL: -2370.55469
402: good sentence 201, PPL: -9882.17773
403: bad sentence 201, PPL: -12630.07520
404: good sentence 202, PPL: -4768.64404
405: bad sentence 202, PPL: -4486.63525
406: good sentence 203, PPL: -21487.33008
407: bad sentence 203, PPL: -19821.27734
408: good sentence 204, PPL: -4266.13379
409: bad sentence 204, PPL: -5131.19434
410: good sentence 205, PPL: -18163.73438
411: bad sentence 205, PPL: -25958.74219
412: good sentence 206, PPL: -5791.74219
413: bad sentence 206, PPL: -7668.04199
414: good sentence 207, PPL: -5468.94531
415: bad sentence 207, PPL: -5778.43506
416: good sentence 208, PPL: -7330.95020
417: bad sentence 208, PPL: -7664.70068
418: good sentence 209, PPL: -6606.98242
419: bad sentence 209, PPL: -7668.78076
420: good sentence 210, PPL: -7893.31982
421: bad sentence 210, PPL: -8878.09277
422: good sentence 211, PPL: -2984.14648
423: bad sentence 211, PPL: -4142.37744
424: good sentence 212, PPL: -5365.70410
425: bad sentence 212, PPL: -6111.67725
426: good sentence 213, PPL: -10866.42676
427: bad sentence 213, PPL: -14523.83887
428: good sentence 214, PPL: -9781.36523
429: bad sentence 214, PPL: -11265.55273
430: good sentence 215, PPL: -16325.12305
431: bad sentence 215, PPL: -19228.19336
432: good sentence 216, PPL: -7001.81543
433: bad sentence 216, PPL: -10038.43262
434: good sentence 217, PPL: -9297.65918
435: bad sentence 217, PPL: -11162.06445
436: good sentence 218, PPL: -10517.83887
437: bad sentence 218, PPL: -13529.60156
438: good sentence 219, PPL: -7856.74512
439: bad sentence 219, PPL: -7674.13623
440: good sentence 220, PPL: -4048.44995
441: bad sentence 220, PPL: -4308.85010
442: good sentence 221, PPL: -6806.26465
443: bad sentence 221, PPL: -7978.50732
444: good sentence 222, PPL: -7014.07959
445: bad sentence 222, PPL: -8639.71680
446: good sentence 223, PPL: -5924.24023
447: bad sentence 223, PPL: -8378.71777
448: good sentence 224, PPL: -12484.08594
449: bad sentence 224, PPL: -15755.76855
450: good sentence 225, PPL: -15344.07910
451: bad sentence 225, PPL: -13051.68066
452: good sentence 226, PPL: -5923.61816
453: bad sentence 226, PPL: -8606.75586
454: good sentence 227, PPL: -7568.24854
455: bad sentence 227, PPL: -6245.07080
456: good sentence 228, PPL: -5824.04443
457: bad sentence 228, PPL: -8352.76367
458: good sentence 229, PPL: -8120.89258
459: bad sentence 229, PPL: -8537.75000
460: good sentence 230, PPL: -6927.45898
461: bad sentence 230, PPL: -7776.97949
462: good sentence 231, PPL: -7872.27051
463: bad sentence 231, PPL: -11803.21484
464: good sentence 232, PPL: -4223.54736
465: bad sentence 232, PPL: -3521.75488
466: good sentence 233, PPL: -30764.00781
467: bad sentence 233, PPL: -43473.62500
468: good sentence 234, PPL: -5322.38379
469: bad sentence 234, PPL: -6674.79150
470: good sentence 235, PPL: -13825.17383
471: bad sentence 235, PPL: -12868.43848
472: good sentence 236, PPL: -9898.36328
473: bad sentence 236, PPL: -8347.89062
474: good sentence 237, PPL: -7473.63721
475: bad sentence 237, PPL: -7376.83740
476: good sentence 238, PPL: -15845.87988
477: bad sentence 238, PPL: -23570.85352
478: good sentence 239, PPL: -5878.03613
479: bad sentence 239, PPL: -8492.55859
480: good sentence 240, PPL: -2054.31641
481: bad sentence 240, PPL: -2010.24097
482: good sentence 241, PPL: -3750.09009
483: bad sentence 241, PPL: -4272.66895
484: good sentence 242, PPL: -9614.15625
485: bad sentence 242, PPL: -9318.08398
486: good sentence 243, PPL: -9019.28613
487: bad sentence 243, PPL: -8435.48145
488: good sentence 244, PPL: -14042.51465
489: bad sentence 244, PPL: -16058.28125
490: good sentence 245, PPL: -8801.72168
491: bad sentence 245, PPL: -7633.07861
492: good sentence 246, PPL: -3191.75439
493: bad sentence 246, PPL: -5111.52588
494: good sentence 247, PPL: -5168.21924
495: bad sentence 247, PPL: -5177.41455
496: good sentence 248, PPL: -13866.33203
497: bad sentence 248, PPL: -18890.72070
498: good sentence 249, PPL: -9821.21191
499: bad sentence 249, PPL: -8620.26074
500: good sentence 250, PPL: -7232.94922
501: bad sentence 250, PPL: -6971.75830
502: good sentence 251, PPL: -5597.73584
503: bad sentence 251, PPL: -6120.53174
504: good sentence 252, PPL: -16396.22266
505: bad sentence 252, PPL: -20751.31445
506: good sentence 253, PPL: -11739.63086
507: bad sentence 253, PPL: -16981.51367
508: good sentence 254, PPL: -5402.22070
509: bad sentence 254, PPL: -6066.41260
510: good sentence 255, PPL: -14408.54590
511: bad sentence 255, PPL: -15410.98145
512: good sentence 256, PPL: -8728.38867
513: bad sentence 256, PPL: -9832.14844
514: good sentence 257, PPL: -7183.70117
515: bad sentence 257, PPL: -9634.56934
516: good sentence 258, PPL: -14750.53027
517: bad sentence 258, PPL: -15257.49023
518: good sentence 259, PPL: -20005.25781
519: bad sentence 259, PPL: -23244.04883
520: good sentence 260, PPL: -12044.96973
521: bad sentence 260, PPL: -17039.66992
522: good sentence 261, PPL: -13596.57715
523: bad sentence 261, PPL: -23151.59570
524: good sentence 262, PPL: -10180.90918
525: bad sentence 262, PPL: -13202.16797
526: good sentence 263, PPL: -18948.85352
527: bad sentence 263, PPL: -29968.02148
528: good sentence 264, PPL: -6810.37451
529: bad sentence 264, PPL: -7800.25830
530: good sentence 265, PPL: -3763.56470
531: bad sentence 265, PPL: -5714.56787
532: good sentence 266, PPL: -2952.48022
533: bad sentence 266, PPL: -3709.14062
534: good sentence 267, PPL: -6251.30957
535: bad sentence 267, PPL: -10954.51562
536: good sentence 268, PPL: -8989.00879
537: bad sentence 268, PPL: -15018.76758
538: good sentence 269, PPL: -7254.82764
539: bad sentence 269, PPL: -10324.28516
540: good sentence 270, PPL: -11699.70801
541: bad sentence 270, PPL: -17395.41406
542: good sentence 271, PPL: -20809.77539
543: bad sentence 271, PPL: -32732.19336
544: good sentence 272, PPL: -6145.41260
545: bad sentence 272, PPL: -5489.72217
546: good sentence 273, PPL: -12997.84668
547: bad sentence 273, PPL: -16803.77148
548: good sentence 274, PPL: -12479.18164
549: bad sentence 274, PPL: -17092.07812
550: good sentence 275, PPL: -3889.34497
551: bad sentence 275, PPL: -8340.24414
552: good sentence 276, PPL: -8530.27051
553: bad sentence 276, PPL: -8775.62207
554: good sentence 277, PPL: -11822.67188
555: bad sentence 277, PPL: -20654.33203
556: good sentence 278, PPL: -6948.45361
557: bad sentence 278, PPL: -9057.71387
558: good sentence 279, PPL: -5192.56055
559: bad sentence 279, PPL: -4122.47217
560: good sentence 280, PPL: -12344.77344
561: bad sentence 280, PPL: -15927.49609
562: good sentence 281, PPL: -2755.65796
563: bad sentence 281, PPL: -3813.60889
564: good sentence 282, PPL: -3876.14404
565: bad sentence 282, PPL: -3404.41284
566: good sentence 283, PPL: -3252.59619
567: bad sentence 283, PPL: -4117.50195
568: good sentence 284, PPL: -24399.03125
569: bad sentence 284, PPL: -39286.76172
570: good sentence 285, PPL: -2109.74756
571: bad sentence 285, PPL: -2996.12915
572: good sentence 286, PPL: -12903.41406
573: bad sentence 286, PPL: -15320.96191
574: good sentence 287, PPL: -7448.78955
575: bad sentence 287, PPL: -10049.09277
576: good sentence 288, PPL: -12170.59766
577: bad sentence 288, PPL: -18692.26367
578: good sentence 289, PPL: -8329.25098
579: bad sentence 289, PPL: -14937.89062
580: good sentence 290, PPL: -3329.21167
581: bad sentence 290, PPL: -3034.99292
582: good sentence 291, PPL: -22191.13672
583: bad sentence 291, PPL: -33240.54688
584: good sentence 292, PPL: -4649.98438
585: bad sentence 292, PPL: -7263.99414
586: good sentence 293, PPL: -10934.66309
587: bad sentence 293, PPL: -14596.45996
588: good sentence 294, PPL: -7310.54297
589: bad sentence 294, PPL: -10096.87402
590: good sentence 295, PPL: -4001.15845
591: bad sentence 295, PPL: -3572.10425
592: good sentence 296, PPL: -13816.05273
593: bad sentence 296, PPL: -17948.47461
594: good sentence 297, PPL: -9711.69922
595: bad sentence 297, PPL: -12883.39551
596: good sentence 298, PPL: -7881.05176
597: bad sentence 298, PPL: -8670.38867
598: good sentence 299, PPL: -19624.55273
599: bad sentence 299, PPL: -27929.37695
600: good sentence 300, PPL: -9696.57715
601: bad sentence 300, PPL: -13869.01660
602: good sentence 301, PPL: -10131.16406
603: bad sentence 301, PPL: -11464.75098
604: good sentence 302, PPL: -9205.99609
605: bad sentence 302, PPL: -6946.52539
606: good sentence 303, PPL: -5944.93164
607: bad sentence 303, PPL: -8484.75391
608: good sentence 304, PPL: -14422.40332
609: bad sentence 304, PPL: -14630.00586
610: good sentence 305, PPL: -19170.07812
611: bad sentence 305, PPL: -25177.23828
612: good sentence 306, PPL: -17440.13086
613: bad sentence 306, PPL: -25325.91797
614: good sentence 307, PPL: -9454.62012
615: bad sentence 307, PPL: -12078.60449
616: good sentence 308, PPL: -7143.29883
617: bad sentence 308, PPL: -10421.23926
618: good sentence 309, PPL: -3268.00269
619: bad sentence 309, PPL: -4613.17773
620: good sentence 310, PPL: -8084.23486
621: bad sentence 310, PPL: -6505.72852
622: good sentence 311, PPL: -8325.15234
623: bad sentence 311, PPL: -6771.29053
624: good sentence 312, PPL: -10884.27539
625: bad sentence 312, PPL: -14711.64355
626: good sentence 313, PPL: -12167.74316
627: bad sentence 313, PPL: -17839.10547
628: good sentence 314, PPL: -12187.04492
629: bad sentence 314, PPL: -12611.84082
630: good sentence 315, PPL: -6745.40625
631: bad sentence 315, PPL: -6876.15869
632: good sentence 316, PPL: -4258.08594
633: bad sentence 316, PPL: -3915.00000
634: good sentence 317, PPL: -13871.62305
635: bad sentence 317, PPL: -20414.79297
636: good sentence 318, PPL: -6323.42334
637: bad sentence 318, PPL: -7929.38379
638: good sentence 319, PPL: -5106.24951
639: bad sentence 319, PPL: -9030.48438
640: good sentence 320, PPL: -8399.43066
641: bad sentence 320, PPL: -10604.92188
642: good sentence 321, PPL: -27527.77930
643: bad sentence 321, PPL: -29009.43164
644: good sentence 322, PPL: -5861.66211
645: bad sentence 322, PPL: -6960.62354
646: good sentence 323, PPL: -11323.01660
647: bad sentence 323, PPL: -14942.76270
648: good sentence 324, PPL: -12688.61719
649: bad sentence 324, PPL: -18301.62109
650: good sentence 325, PPL: -16538.91602
651: bad sentence 325, PPL: -23059.86328
652: good sentence 326, PPL: -8252.67383
653: bad sentence 326, PPL: -8784.29688
654: good sentence 327, PPL: -15152.59375
655: bad sentence 327, PPL: -19083.19922
656: good sentence 328, PPL: -14805.63672
657: bad sentence 328, PPL: -18480.34180
658: good sentence 329, PPL: -10266.59277
659: bad sentence 329, PPL: -13726.13086
660: good sentence 330, PPL: -7919.60449
661: bad sentence 330, PPL: -12990.98145
662: good sentence 331, PPL: -3898.62866
663: bad sentence 331, PPL: -5791.63135
664: good sentence 332, PPL: -9756.97363
665: bad sentence 332, PPL: -9828.72656
666: good sentence 333, PPL: -7301.76367
667: bad sentence 333, PPL: -5973.68848
668: good sentence 334, PPL: -6305.39453
669: bad sentence 334, PPL: -5530.99023
670: good sentence 335, PPL: -3654.45752
671: bad sentence 335, PPL: -4119.72900
