verb_complement_res_verb_1000.csv
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 0.92800, Average Perplexity (Good Sentences): -1348.29748, Average Perplexity (Bad Sentences): -3876.72129
0: good sentence 0, PPL: -354.85246
86: good sentence 43, PPL: -2274.36124
87: bad sentence 43, PPL: -6248.25627
88: good sentence 44, PPL: -117.29868
89: bad sentence 44, PPL: -403.26268
90: good sentence 45, PPL: -900.10519
91: bad sentence 45, PPL: -2661.30892
92: good sentence 46, PPL: -66.13919
93: bad sentence 46, PPL: -133.53406
94: good sentence 47, PPL: -332.04728
95: bad sentence 47, PPL: -4886.81050
96: good sentence 48, PPL: -1302.97127
97: bad sentence 48, PPL: -3118.53767
98: good sentence 49, PPL: -3026.35486
99: bad sentence 49, PPL: -6777.71927
100: good sentence 50, PPL: -1061.80221
101: bad sentence 50, PPL: -2280.39410
102: good sentence 51, PPL: -314.24805
103: bad sentence 51, PPL: -2248.22109
104: good sentence 52, PPL: -1904.81485
105: bad sentence 52, PPL: -3392.31136
106: good sentence 53, PPL: -1399.13654
107: bad sentence 53, PPL: -1252.65350
108: good sentence 54, PPL: -1550.36875
109: bad sentence 54, PPL: -4242.63063
110: good sentence 55, PPL: -122.25057
111: bad sentence 55, PPL: -564.21209
112: good sentence 56, PPL: -733.02489
113: bad sentence 56, PPL: -4199.89378
114: good sentence 57, PPL: -3472.53093
115: bad sentence 57, PPL: -4824.18071
116: good sentence 58, PPL: -2915.35410
117: bad sentence 58, PPL: -18735.49362
118: good sentence 59, PPL: -240.77066
119: bad sentence 59, PPL: -862.69484
120: good sentence 60, PPL: -421.01136
121: bad sentence 60, PPL: -1644.18339
122: good sentence 61, PPL: -7083.46568
123: bad sentence 61, PPL: -62099.76332
124: good sentence 62, PPL: -373.22639
125: bad sentence 62, PPL: -1176.01392
126: good sentence 63, PPL: -94.26722
127: bad sentence 63, PPL: -297.95318
128: good sentence 64, PPL: -1751.79342
129: bad sentence 64, PPL: -5260.89825
130: good sentence 65, PPL: -429.12901
131: bad sentence 65, PPL: -994.87804
132: good sentence 66, PPL: -1757.94428
133: bad sentence 66, PPL: -7616.74681
134: good sentence 67, PPL: -662.09505
135: bad sentence 67, PPL: -2128.22014
136: good sentence 68, PPL: -794.15800
137: bad sentence 68, PPL: -2825.01568
138: good sentence 69, PPL: -843.66570
139: bad sentence 69, PPL: -3625.54454
140: good sentence 70, PPL: -1095.02670
141: bad sentence 70, PPL: -2086.62663
142: good sentence 71, PPL: -2340.92003
143: bad sentence 71, PPL: -3089.47107
144: good sentence 72, PPL: -60.91445
145: bad sentence 72, PPL: -388.69057
146: good sentence 73, PPL: -1489.45277
147: bad sentence 73, PPL: -7395.37793
148: good sentence 74, PPL: -2433.79720
149: bad sentence 74, PPL: -12381.75318
150: good sentence 75, PPL: -3280.08964
151: bad sentence 75, PPL: -8816.91507
152: good sentence 76, PPL: -550.25416
153: bad sentence 76, PPL: -3206.52063
154: good sentence 77, PPL: -7213.88311
155: bad sentence 77, PPL: -18017.62892
156: good sentence 78, PPL: -17691.07584
157: bad sentence 78, PPL: -11723.86638
158: good sentence 79, PPL: -21495.41633
159: bad sentence 79, PPL: -210253.92101
160: good sentence 80, PPL: -870.72094
161: bad sentence 80, PPL: -4318.67480
162: good sentence 81, PPL: -1072.39165
163: bad sentence 81, PPL: -1950.76699
164: good sentence 82, PPL: -5898.29599
165: bad sentence 82, PPL: -22128.38829
166: good sentence 83, PPL: -82.95899
167: bad sentence 83, PPL: -324.66567
168: good sentence 84, PPL: -1589.95871
169: bad sentence 84, PPL: -6991.11520
170: good sentence 85, PPL: -1732.85547
171: bad sentence 85, PPL: -2950.95621
172: good sentence 86, PPL: -28.70951
173: bad sentence 86, PPL: -77.93283
174: good sentence 87, PPL: -482.15411
175: bad sentence 87, PPL: -570.18286
176: good sentence 88, PPL: -343.83613
177: bad sentence 88, PPL: -568.18054
178: good sentence 89, PPL: -852.96596
179: bad sentence 89, PPL: -3767.14894
180: good sentence 90, PPL: -5999.82476
181: bad sentence 90, PPL: -22437.53607
182: good sentence 91, PPL: -821.06706
183: bad sentence 91, PPL: -1498.23490
184: good sentence 92, PPL: -4120.41535
185: bad sentence 92, PPL: -6780.75023
186: good sentence 93, PPL: -99.47311
187: bad sentence 93, PPL: -303.85794
188: good sentence 94, PPL: -969.37376
189: bad sentence 94, PPL: -2164.02598
190: good sentence 95, PPL: -1097.64225
191: bad sentence 95, PPL: -2794.58788
192: good sentence 96, PPL: -233.28161
193: bad sentence 96, PPL: -1300.40010
194: good sentence 97, PPL: -329.71964
195: bad sentence 97, PPL: -1222.67103
196: good sentence 98, PPL: -678.16501
197: bad sentence 98, PPL: -3053.17914
198: good sentence 99, PPL: -81.41305
199: bad sentence 99, PPL: -219.58471
200: good sentence 100, PPL: -2418.83576
201: bad sentence 100, PPL: -8512.77082
202: good sentence 101, PPL: -1016.32332
203: bad sentence 101, PPL: -4376.17903
204: good sentence 102, PPL: -378.61684
205: bad sentence 102, PPL: -1846.25106
206: good sentence 103, PPL: -997.24567
207: bad sentence 103, PPL: -2725.50262
208: good sentence 104, PPL: -68.73726
209: bad sentence 104, PPL: -346.34661
210: good sentence 105, PPL: -2648.73963
211: bad sentence 105, PPL: -6128.03616
212: good sentence 106, PPL: -175.80886
213: bad sentence 106, PPL: -457.54531
214: good sentence 107, PPL: -898.53086
215: bad sentence 107, PPL: -1897.57484
216: good sentence 108, PPL: -2434.63766
217: bad sentence 108, PPL: -8198.88374
218: good sentence 109, PPL: -2867.70801
219: bad sentence 109, PPL: -12749.59289
220: good sentence 110, PPL: -2784.94158
221: bad sentence 110, PPL: -4124.63909
222: good sentence 111, PPL: -311.75899
223: bad sentence 111, PPL: -1710.58424
224: good sentence 112, PPL: -3050.28787
225: bad sentence 112, PPL: -6874.34798
226: good sentence 113, PPL: -2005.61790
227: bad sentence 113, PPL: -5965.74797
228: good sentence 114, PPL: -2632.79354
229: bad sentence 114, PPL: -7463.92326
230: good sentence 115, PPL: -8754.99944
231: bad sentence 115, PPL: -54922.46662
232: good sentence 116, PPL: -2322.96245
233: bad sentence 116, PPL: -3148.37113
234: good sentence 117, PPL: -1623.70670
235: bad sentence 117, PPL: -14558.14803
236: good sentence 118, PPL: -1187.45650
237: bad sentence 118, PPL: -1279.94730
238: good sentence 119, PPL: -1236.74175
239: bad sentence 119, PPL: -1557.18185
240: good sentence 120, PPL: -3146.99639
241: bad sentence 120, PPL: -13815.59029
242: good sentence 121, PPL: -1201.08395
243: bad sentence 121, PPL: -4747.62305
244: good sentence 122, PPL: -201.51825
245: bad sentence 122, PPL: -509.09261
246: good sentence 123, PPL: -140.25399
247: bad sentence 123, PPL: -177.53751
248: good sentence 124, PPL: -1623.46635
249: bad sentence 124, PPL: -11090.96733
250: good sentence 125, PPL: -324.51445
251: bad sentence 125, PPL: -825.57329
252: good sentence 126, PPL: -1783.44651
253: bad sentence 126, PPL: -16775.36059
254: good sentence 127, PPL: -863.52864
255: bad sentence 127, PPL: -3392.06625
256: good sentence 128, PPL: -316.73354
257: bad sentence 128, PPL: -730.76928
258: good sentence 129, PPL: -709.37316
259: bad sentence 129, PPL: -2298.29748
260: good sentence 130, PPL: -13565.14761
261: bad sentence 130, PPL: -23652.17755
262: good sentence 131, PPL: -1741.54228
263: bad sentence 131, PPL: -4775.10679
264: good sentence 132, PPL: -255.00462
265: bad sentence 132, PPL: -661.57761
266: good sentence 133, PPL: -390.75763
267: bad sentence 133, PPL: -1009.83201
268: good sentence 134, PPL: -5775.15305
269: bad sentence 134, PPL: -14827.17061
270: good sentence 135, PPL: -108.80125
271: bad sentence 135, PPL: -248.70791
272: good sentence 136, PPL: -1470.09485
273: bad sentence 136, PPL: -2349.98683
274: good sentence 137, PPL: -1376.08555
275: bad sentence 137, PPL: -5819.59327
276: good sentence 138, PPL: -5760.38959
277: bad sentence 138, PPL: -5406.24804
278: good sentence 139, PPL: -3504.72404
279: bad sentence 139, PPL: -31428.03341
280: good sentence 140, PPL: -2418.83576
281: bad sentence 140, PPL: -6698.45101
282: good sentence 141, PPL: -10105.38626
283: bad sentence 141, PPL: -52407.05473
284: good sentence 142, PPL: -2552.21018
285: bad sentence 142, PPL: -2894.24065
286: good sentence 143, PPL: -17988.32417
287: bad sentence 143, PPL: -50236.07782
288: good sentence 144, PPL: -876.13253
289: bad sentence 144, PPL: -3280.97081
290: good sentence 145, PPL: -1854.45306
291: bad sentence 145, PPL: -4495.45101
292: good sentence 146, PPL: -149.26147
293: bad sentence 146, PPL: -1321.21797
294: good sentence 147, PPL: -2307.91071
295: bad sentence 147, PPL: -1725.26814
296: good sentence 148, PPL: -2262.95969
297: bad sentence 148, PPL: -13541.88443
298: good sentence 149, PPL: -4382.05704
299: bad sentence 149, PPL: -8234.18985
300: good sentence 150, PPL: -227.04571
301: bad sentence 150, PPL: -361.35529
302: good sentence 151, PPL: -644.75962
303: bad sentence 151, PPL: -931.44862
304: good sentence 152, PPL: -9483.08216
305: bad sentence 152, PPL: -16769.00917
306: good sentence 153, PPL: -781.93166
307: bad sentence 153, PPL: -1403.48038
308: good sentence 154, PPL: -548.19805
309: bad sentence 154, PPL: -504.01568
310: good sentence 155, PPL: -1283.97136
311: bad sentence 155, PPL: -3165.61297
312: good sentence 156, PPL: -7050.58766
313: bad sentence 156, PPL: -42583.78397
314: good sentence 157, PPL: -2179.62001
315: bad sentence 157, PPL: -5870.13405
316: good sentence 158, PPL: -334.95074
317: bad sentence 158, PPL: -676.18441
318: good sentence 159, PPL: -624.92622
319: bad sentence 159, PPL: -1566.97848
320: good sentence 160, PPL: -2859.65844
321: bad sentence 160, PPL: -3353.58724
322: good sentence 161, PPL: -333.94993
323: bad sentence 161, PPL: -3219.48550
324: good sentence 162, PPL: -451.97913
325: bad sentence 162, PPL: -2703.08900
326: good sentence 163, PPL: -1675.36938
327: bad sentence 163, PPL: -831.16990
328: good sentence 164, PPL: -1253.47623
329: bad sentence 164, PPL: -1774.33613
330: good sentence 165, PPL: -114.18770
331: bad sentence 165, PPL: -237.79511
332: good sentence 166, PPL: -110.80514
333: bad sentence 166, PPL: -316.55281
334: good sentence 167, PPL: -2141.30613
335: bad sentence 167, PPL: -2956.49999
336: good sentence 168, PPL: -4073.18402
337: bad sentence 168, PPL: -17820.19221
338: good sentence 169, PPL: -1316.07791
339: bad sentence 169, PPL: -5940.42776
340: good sentence 170, PPL: -1200.03712
341: bad sentence 170, PPL: -2032.22360
342: good sentence 171, PPL: -191.28759
343: bad sentence 171, PPL: -1024.90235
344: good sentence 172, PPL: -3134.33634
345: bad sentence 172, PPL: -18193.02476
346: good sentence 173, PPL: -600.44351
347: bad sentence 173, PPL: -4847.96263
348: good sentence 174, PPL: -8210.72339
349: bad sentence 174, PPL: -14188.65850
350: good sentence 175, PPL: -8401.03957
351: bad sentence 175, PPL: -52124.98392
352: good sentence 176, PPL: -1878.66837
353: bad sentence 176, PPL: -3634.07925
354: good sentence 177, PPL: -1815.13981
355: bad sentence 177, PPL: -2432.78041
356: good sentence 178, PPL: -3939.32297
357: bad sentence 178, PPL: -12734.54028
358: good sentence 179, PPL: -5009.99387
359: bad sentence 179, PPL: -9111.76669
360: good sentence 180, PPL: -1543.25367
361: bad sentence 180, PPL: -9159.42706
362: good sentence 181, PPL: -822.80138
363: bad sentence 181, PPL: -2337.90219
364: good sentence 182, PPL: -585.88361
365: bad sentence 182, PPL: -4905.77385
366: good sentence 183, PPL: -344.32662
367: bad sentence 183, PPL: -1768.08171
368: good sentence 184, PPL: -569.03561
369: bad sentence 184, PPL: -3779.08219
370: good sentence 185, PPL: -3697.66091
371: bad sentence 185, PPL: -21585.92900
372: good sentence 186, PPL: -1865.82552
373: bad sentence 186, PPL: -1998.89935
374: good sentence 187, PPL: -5332.65917
375: bad sentence 187, PPL: -13648.88327
376: good sentence 188, PPL: -3799.28572
377: bad sentence 188, PPL: -6776.11948
378: good sentence 189, PPL: -42.00239
379: bad sentence 189, PPL: -72.44446
380: good sentence 190, PPL: -3620.67698
381: bad sentence 190, PPL: -3704.77437
382: good sentence 191, PPL: -76.46239
383: bad sentence 191, PPL: -87.77600
384: good sentence 192, PPL: -4117.86921
385: bad sentence 192, PPL: -6536.26172
386: good sentence 193, PPL: -1804.86617
387: bad sentence 193, PPL: -3221.11662
388: good sentence 194, PPL: -644.67188
389: bad sentence 194, PPL: -4261.22224
390: good sentence 195, PPL: -40.92314
391: bad sentence 195, PPL: -137.91317
392: good sentence 196, PPL: -2078.31086
393: bad sentence 196, PPL: -3876.86246
394: good sentence 197, PPL: -1283.63962
395: bad sentence 197, PPL: -4443.84633
396: good sentence 198, PPL: -3383.37515
397: bad sentence 198, PPL: -5069.95771
398: good sentence 199, PPL: -776.80533
399: bad sentence 199, PPL: -5631.62091
400: good sentence 200, PPL: -2191.23268
401: bad sentence 200, PPL: -3971.01045
402: good sentence 201, PPL: -2017.24246
403: bad sentence 201, PPL: -1671.30729
404: good sentence 202, PPL: -3225.59101
405: bad sentence 202, PPL: -8406.74886
406: good sentence 203, PPL: -1243.37892
407: bad sentence 203, PPL: -1969.31127
408: good sentence 204, PPL: -6514.88084
409: bad sentence 204, PPL: -40212.93183
410: good sentence 205, PPL: -7021.03226
411: bad sentence 205, PPL: -13237.97097
412: good sentence 206, PPL: -1877.83213
413: bad sentence 206, PPL: -11121.15293
414: good sentence 207, PPL: -228.20462
415: bad sentence 207, PPL: -596.47863
416: good sentence 208, PPL: -261.97956
417: bad sentence 208, PPL: -431.65721
418: good sentence 209, PPL: -325.38193
419: bad sentence 209, PPL: -639.99118
420: good sentence 210, PPL: -236.66462
421: bad sentence 210, PPL: -629.35154
422: good sentence 211, PPL: -176.12110
423: bad sentence 211, PPL: -514.26098
424: good sentence 212, PPL: -18374.94422
425: bad sentence 212, PPL: -87309.88205
426: good sentence 213, PPL: -9199.16675
427: bad sentence 213, PPL: -59518.03636
428: good sentence 214, PPL: -1171.75171
429: bad sentence 214, PPL: -3329.57516
430: good sentence 215, PPL: -450.08460
431: bad sentence 215, PPL: -2052.73973
432: good sentence 216, PPL: -1390.81514
433: bad sentence 216, PPL: -3466.59417
434: good sentence 217, PPL: -2114.49571
435: bad sentence 217, PPL: -8273.64526
436: good sentence 218, PPL: -2596.13648
437: bad sentence 218, PPL: -9081.81271
438: good sentence 219, PPL: -1157.17026
439: bad sentence 219, PPL: -3937.37341
440: good sentence 220, PPL: -636.87569
441: bad sentence 220, PPL: -7419.22548
442: good sentence 221, PPL: -1484.95326
443: bad sentence 221, PPL: -9314.39341
444: good sentence 222, PPL: -3711.17979
445: bad sentence 222, PPL: -6700.87278
446: good sentence 223, PPL: -669.06655
447: bad sentence 223, PPL: -7252.42807
448: good sentence 224, PPL: -341.26520
449: bad sentence 224, PPL: -1196.33230
450: good sentence 225, PPL: -509.19967
451: bad sentence 225, PPL: -3254.53651
452: good sentence 226, PPL: -13643.58360
453: bad sentence 226, PPL: -102666.70450
454: good sentence 227, PPL: -5930.80083
455: bad sentence 227, PPL: -16490.93383
456: good sentence 228, PPL: -2950.94554
457: bad sentence 228, PPL: -3520.91819
458: good sentence 229, PPL: -1636.75316
459: bad sentence 229, PPL: -7979.47622
460: good sentence 230, PPL: -2086.99522
461: bad sentence 230, PPL: -10009.95942
462: good sentence 231, PPL: -42.97950
463: bad sentence 231, PPL: -409.80516
464: good sentence 232, PPL: -5053.57215
465: bad sentence 232, PPL: -7668.43843
466: good sentence 233, PPL: -4725.21464
467: bad sentence 233, PPL: -26997.66394
468: good sentence 234, PPL: -14620.08385
469: bad sentence 234, PPL: -14344.08589
470: good sentence 235, PPL: -15396.38398
471: bad sentence 235, PPL: -30675.09153
472: good sentence 236, PPL: -4190.79952
473: bad sentence 236, PPL: -8639.00804
474: good sentence 237, PPL: -398.93185
475: bad sentence 237, PPL: -317.99929
476: good sentence 238, PPL: -444.47950
477: bad sentence 238, PPL: -1952.38136
478: good sentence 239, PPL: -6422.70173
479: bad sentence 239, PPL: -22679.84820
480: good sentence 240, PPL: -2308.18264
481: bad sentence 240, PPL: -5475.73106
482: good sentence 241, PPL: -135.73242
483: bad sentence 241, PPL: -193.50100
484: good sentence 242, PPL: -226.64326
485: bad sentence 242, PPL: -387.99142
486: good sentence 243, PPL: -459.87204
487: bad sentence 243, PPL: -820.55109
488: good sentence 244, PPL: -1560.12205
489: bad sentence 244, PPL: -2329.36277
490: good sentence 245, PPL: -483.10971
491: bad sentence 245, PPL: -810.24925
492: good sentence 246, PPL: -3332.12031
493: bad sentence 246, PPL: -17794.84603
494: good sentence 247, PPL: -325.17929
495: bad sentence 247, PPL: -1848.92374
496: good sentence 248, PPL: -1729.04648
497: bad sentence 248, PPL: -16359.59675
498: good sentence 249, PPL: -1270.38677
499: bad sentence 249, PPL: -2255.32180
500: good sentence 250, PPL: -8208.16522
501: bad sentence 250, PPL: -16288.34327
502: good sentence 251, PPL: -822.80138
503: bad sentence 251, PPL: -4282.20383
504: good sentence 252, PPL: -1443.15591
505: bad sentence 252, PPL: -17903.98533
506: good sentence 253, PPL: -8451.90014
507: bad sentence 253, PPL: -21069.89953
508: good sentence 254, PPL: -1513.07498
509: bad sentence 254, PPL: -2129.43748
510: good sentence 255, PPL: -360.33570
511: bad sentence 255, PPL: -1170.67002
512: good sentence 256, PPL: -6744.72829
513: bad sentence 256, PPL: -10658.14060
514: good sentence 257, PPL: -2254.52956
515: bad sentence 257, PPL: -5966.55545
516: good sentence 258, PPL: -2692.77685
517: bad sentence 258, PPL: -18830.14857
518: good sentence 259, PPL: -2361.47833
519: bad sentence 259, PPL: -26690.22314
520: good sentence 260, PPL: -1294.05848
521: bad sentence 260, PPL: -5965.28241
522: good sentence 261, PPL: -8208.16522
523: bad sentence 261, PPL: -10609.85327
524: good sentence 262, PPL: -5864.06825
525: bad sentence 262, PPL: -5751.75181
526: good sentence 263, PPL: -1005.50220
527: bad sentence 263, PPL: -15864.57833
528: good sentence 264, PPL: -553.87027
529: bad sentence 264, PPL: -360.73555
530: good sentence 265, PPL: -11585.64538
531: bad sentence 265, PPL: -10299.94909
532: good sentence 266, PPL: -8814.43312
533: bad sentence 266, PPL: -19208.31375
534: good sentence 267, PPL: -626.41761
535: bad sentence 267, PPL: -4784.40502
536: good sentence 268, PPL: -2542.18771
537: bad sentence 268, PPL: -9354.69758
538: good sentence 269, PPL: -4058.70776
539: bad sentence 269, PPL: -4565.93780
540: good sentence 270, PPL: -975.90235
541: bad sentence 270, PPL: -6494.91234
542: good sentence 271, PPL: -17797.43698
543: bad sentence 271, PPL: -39913.80241
544: good sentence 272, PPL: -1262.49753
545: bad sentence 272, PPL: -4196.87816
546: good sentence 273, PPL: -956.80489
547: bad sentence 273, PPL: -1899.10694
548: good sentence 274, PPL: -4083.70255
549: bad sentence 274, PPL: -5302.39417
550: good sentence 275, PPL: -6892.99776
551: bad sentence 275, PPL: -17530.15824
552: good sentence 276, PPL: -453.36845
553: bad sentence 276, PPL: -1845.26657
554: good sentence 277, PPL: -2245.95969
555: bad sentence 277, PPL: -18326.85393
556: good sentence 278, PPL: -1523.99578
557: bad sentence 278, PPL: -10024.71217
558: good sentence 279, PPL: -5812.06132
559: bad sentence 279, PPL: -15237.79902
560: good sentence 280, PPL: -932.77605
561: bad sentence 280, PPL: -3370.70104
562: good sentence 281, PPL: -1172.61872
563: bad sentence 281, PPL: -11546.58006
564: good sentence 282, PPL: -2099.92572
565: bad sentence 282, PPL: -7320.32432
566: good sentence 283, PPL: -204.05399
567: bad sentence 283, PPL: -380.80351
568: good sentence 284, PPL: -1557.25802
569: bad sentence 284, PPL: -11246.31707
570: good sentence 285, PPL: -39.36997
571: bad sentence 285, PPL: -143.70742
572: good sentence 286, PPL: -1838.89259
573: bad sentence 286, PPL: -3735.50505
574: good sentence 287, PPL: -4486.67602
575: bad sentence 287, PPL: -7456.25299
576: good sentence 288, PPL: -1485.91037
577: bad sentence 288, PPL: -11160.02370
578: good sentence 289, PPL: -5866.35911
579: bad sentence 289, PPL: -43291.74695
580: good sentence 290, PPL: -3458.74815
581: bad sentence 290, PPL: -20956.94257
582: good sentence 291, PPL: -4358.80719
583: bad sentence 291, PPL: -10827.04713
584: good sentence 292, PPL: -1822.12141
585: bad sentence 292, PPL: -5168.62922
586: good sentence 293, PPL: -550.57899
587: bad sentence 293, PPL: -1997.63759
588: good sentence 294, PPL: -1768.32874
589: bad sentence 294, PPL: -1709.93751
590: good sentence 295, PPL: -1911.24942
591: bad sentence 295, PPL: -3355.50341
592: good sentence 296, PPL: -627.84239
593: bad sentence 296, PPL: -2805.81027
594: good sentence 297, PPL: -2508.07073
595: bad sentence 297, PPL: -11823.19079
596: good sentence 298, PPL: -3407.97121
597: bad sentence 298, PPL: -20395.79548
598: good sentence 299, PPL: -2007.87776
599: bad sentence 299, PPL: -2873.96311
600: good sentence 300, PPL: -11934.73164
601: bad sentence 300, PPL: -44319.88725
602: good sentence 301, PPL: -48979.12878
603: bad sentence 301, PPL: -104872.82050
604: good sentence 302, PPL: -7809.38581
605: bad sentence 302, PPL: -14996.83751
606: good sentence 303, PPL: -3973.16312
607: bad sentence 303, PPL: -20833.62485
608: good sentence 304, PPL: -6509.25248
609: bad sentence 304, PPL: -10360.07622
610: good sentence 305, PPL: -6413.67576
611: bad sentence 305, PPL: -8456.84225
612: good sentence 306, PPL: -18175.87637
613: bad sentence 306, PPL: -13328.31573
614: good sentence 307, PPL: -6190.46191
615: bad sentence 307, PPL: -12593.72784
616: good sentence 308, PPL: -3609.57750
617: bad sentence 308, PPL: -40832.96657
618: good sentence 309, PPL: -2141.44270
619: bad sentence 309, PPL: -25397.82728
620: good sentence 310, PPL: -1115.79237
621: bad sentence 310, PPL: -7475.57977
622: good sentence 311, PPL: -1459.13654
623: bad sentence 311, PPL: -2383.68493
624: good sentence 312, PPL: -3339.06498
625: bad sentence 312, PPL: -8842.47504
626: good sentence 313, PPL: -598.23770
627: bad sentence 313, PPL: -7597.07409
628: good sentence 314, PPL: -629.16284
629: bad sentence 314, PPL: -1381.50247
630: good sentence 315, PPL: -2305.47675
631: bad sentence 315, PPL: -1533.73959
632: good sentence 316, PPL: -956.80489
633: bad sentence 316, PPL: -5532.61328
634: good sentence 317, PPL: -2469.13637
635: bad sentence 317, PPL: -16035.17076
636: good sentence 318, PPL: -3644.04721
637: bad sentence 318, PPL: -7379.33416
638: good sentence 319, PPL: -2267.62762
639: bad sentence 319, PPL: -1081.31983
640: good sentence 320, PPL: -812.42409
641: bad sentence 320, PPL: -802.38582
642: good sentence 321, PPL: -604.69905
643: bad sentence 321, PPL: -388.48136
644: good sentence 322, PPL: -2950.83614
645: bad sentence 322, PPL: -5452.56716
646: good sentence 323, PPL: -553.90305
647: bad sentence 323, PPL: -1999.49958
648: good sentence 324, PPL: -4338.26870
649: bad sentence 324, PPL: -9385.59038
650: good sentence 325, PPL: -1281.34506
651: bad sentence 325, PPL: -2513.60061
652: good sentence 326, PPL: -533.36877
653: bad sentence 326, PPL: -1300.34693
654: good sentence 327, PPL: -8034.56999
655: bad sentence 327, PPL: -23086.27940
656: good sentence 328, PPL: -7319.96299
657: bad sentence 328, PPL: -11691.34954
658: good sentence 329, PPL: -132.76831
659: bad sentence 329, PPL: -282.55674
660: good sentence 330, PPL: -8080.92418
661: bad sentence 330, PPL: -7848.80949
662: good sentence 331, PPL: -360.15948
663: bad sentence 331, PPL: -424.51440
664: good sentence 332, PPL: -1668.17155
665: bad sentence 332, PPL: -3369.23868
666: good sentence 333, PPL: -2744.09288
667: bad sentence 333, PPL: -2632.72463
668: good sentence 334, PPL: -1204.39429
669: bad sentence 334, PPL: -7307.14950
670: good sentence 335, PPL: -132.84341
671: bad sentence 335, PPL: -226.45870
672: good sentence 336, PPL: -6219.72581
673: bad sentence 336, PPL: -6435.63450
674: good sentence 337, PPL: -174.07358
675: bad sentence 337, PPL: -535.19415
676: good sentence 338, PPL: -685.07087
677: bad sentence 338, PPL: -3140.57810
678: good sentence 339, PPL: -356.56593
679: bad sentence 339, PPL: -4515.94147
680: good sentence 340, PPL: -3197.19695
681: bad sentence 340, PPL: -11682.23388
