anaphor_agreement_gender_1000.csv
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 0.85600, Average Perplexity (Good Sentences): -205.48243, Average Perplexity (Bad Sentences): -310.00638
0: good sentence 0, PPL: -1295.23562
127: bad sentence 63, PPL: -99.00726
128: good sentence 64, PPL: -2747.62701
129: bad sentence 64, PPL: -2185.94898
130: good sentence 65, PPL: -117.11134
131: bad sentence 65, PPL: -430.11841
132: good sentence 66, PPL: -114.39779
133: bad sentence 66, PPL: -345.20878
134: good sentence 67, PPL: -44.29913
135: bad sentence 67, PPL: -69.41323
136: good sentence 68, PPL: -503.83024
137: bad sentence 68, PPL: -511.69176
138: good sentence 69, PPL: -88.47923
139: bad sentence 69, PPL: -107.51459
140: good sentence 70, PPL: -70.55107
141: bad sentence 70, PPL: -317.57759
142: good sentence 71, PPL: -200.97360
143: bad sentence 71, PPL: -570.37231
144: good sentence 72, PPL: -125.86706
145: bad sentence 72, PPL: -443.83475
146: good sentence 73, PPL: -41.15791
147: bad sentence 73, PPL: -84.55238
148: good sentence 74, PPL: -9.00784
149: bad sentence 74, PPL: -11.87789
150: good sentence 75, PPL: -85.11051
151: bad sentence 75, PPL: -126.34281
152: good sentence 76, PPL: -43.88821
153: bad sentence 76, PPL: -202.54020
154: good sentence 77, PPL: -136.77185
155: bad sentence 77, PPL: -251.21460
156: good sentence 78, PPL: -227.26305
157: bad sentence 78, PPL: -576.39463
158: good sentence 79, PPL: -90.25271
159: bad sentence 79, PPL: -67.32172
160: good sentence 80, PPL: -7250.52509
161: bad sentence 80, PPL: -11704.35824
162: good sentence 81, PPL: -431.25812
163: bad sentence 81, PPL: -486.58732
164: good sentence 82, PPL: -297.43214
165: bad sentence 82, PPL: -439.43478
166: good sentence 83, PPL: -54.68286
167: bad sentence 83, PPL: -226.73590
168: good sentence 84, PPL: -315.34328
169: bad sentence 84, PPL: -636.18667
170: good sentence 85, PPL: -133.78683
171: bad sentence 85, PPL: -129.48038
172: good sentence 86, PPL: -79.39622
173: bad sentence 86, PPL: -108.29585
174: good sentence 87, PPL: -121.66845
175: bad sentence 87, PPL: -156.59406
176: good sentence 88, PPL: -238.65007
177: bad sentence 88, PPL: -834.20486
178: good sentence 89, PPL: -119.93193
179: bad sentence 89, PPL: -238.94543
180: good sentence 90, PPL: -385.16969
181: bad sentence 90, PPL: -892.08187
182: good sentence 91, PPL: -224.62525
183: bad sentence 91, PPL: -484.77778
184: good sentence 92, PPL: -312.67751
185: bad sentence 92, PPL: -574.18727
186: good sentence 93, PPL: -188.55557
187: bad sentence 93, PPL: -299.97774
188: good sentence 94, PPL: -38.01704
189: bad sentence 94, PPL: -48.91723
190: good sentence 95, PPL: -23.91894
191: bad sentence 95, PPL: -49.72832
192: good sentence 96, PPL: -96.46553
193: bad sentence 96, PPL: -114.07978
194: good sentence 97, PPL: -1876.06911
195: bad sentence 97, PPL: -3348.50999
196: good sentence 98, PPL: -802.30201
197: bad sentence 98, PPL: -1083.87724
198: good sentence 99, PPL: -167.37922
199: bad sentence 99, PPL: -341.51334
200: good sentence 100, PPL: -94.74910
201: bad sentence 100, PPL: -208.08451
202: good sentence 101, PPL: -70.31492
203: bad sentence 101, PPL: -78.71367
204: good sentence 102, PPL: -416.50492
205: bad sentence 102, PPL: -650.86238
206: good sentence 103, PPL: -793.56205
207: bad sentence 103, PPL: -690.29738
208: good sentence 104, PPL: -2242.72072
209: bad sentence 104, PPL: -4011.15186
210: good sentence 105, PPL: -2771.55271
211: bad sentence 105, PPL: -3048.18042
212: good sentence 106, PPL: -739.74851
213: bad sentence 106, PPL: -1512.63012
214: good sentence 107, PPL: -442.11532
215: bad sentence 107, PPL: -599.62877
216: good sentence 108, PPL: -37.19352
217: bad sentence 108, PPL: -77.10070
218: good sentence 109, PPL: -641.49078
219: bad sentence 109, PPL: -1130.03417
220: good sentence 110, PPL: -149.67874
221: bad sentence 110, PPL: -263.05366
222: good sentence 111, PPL: -62.86748
223: bad sentence 111, PPL: -153.35232
224: good sentence 112, PPL: -83.53957
225: bad sentence 112, PPL: -184.48192
226: good sentence 113, PPL: -206.63588
227: bad sentence 113, PPL: -575.59912
228: good sentence 114, PPL: -16.81456
229: bad sentence 114, PPL: -27.87262
230: good sentence 115, PPL: -326.28168
231: bad sentence 115, PPL: -376.05506
232: good sentence 116, PPL: -211.87715
233: bad sentence 116, PPL: -438.15263
234: good sentence 117, PPL: -35.84029
235: bad sentence 117, PPL: -54.67869
236: good sentence 118, PPL: -88.97315
237: bad sentence 118, PPL: -130.24759
238: good sentence 119, PPL: -95.38834
239: bad sentence 119, PPL: -494.16100
240: good sentence 120, PPL: -69.08167
241: bad sentence 120, PPL: -174.86632
242: good sentence 121, PPL: -73.55854
243: bad sentence 121, PPL: -108.69031
244: good sentence 122, PPL: -4882.70348
245: bad sentence 122, PPL: -4636.05362
246: good sentence 123, PPL: -2921.24772
247: bad sentence 123, PPL: -3027.62244
248: good sentence 124, PPL: -29.22790
249: bad sentence 124, PPL: -35.34081
250: good sentence 125, PPL: -31.11217
251: bad sentence 125, PPL: -58.70583
252: good sentence 126, PPL: -164.63976
253: bad sentence 126, PPL: -150.91214
254: good sentence 127, PPL: -127.32574
255: bad sentence 127, PPL: -171.88006
256: good sentence 128, PPL: -84.23553
257: bad sentence 128, PPL: -84.51959
258: good sentence 129, PPL: -304.72437
259: bad sentence 129, PPL: -274.45693
260: good sentence 130, PPL: -83.83915
261: bad sentence 130, PPL: -118.80388
262: good sentence 131, PPL: -845.47814
263: bad sentence 131, PPL: -1219.50873
264: good sentence 132, PPL: -2063.81934
265: bad sentence 132, PPL: -2937.25846
266: good sentence 133, PPL: -372.44732
267: bad sentence 133, PPL: -474.10707
268: good sentence 134, PPL: -124.51677
269: bad sentence 134, PPL: -146.45376
270: good sentence 135, PPL: -1134.59042
271: bad sentence 135, PPL: -1349.46279
272: good sentence 136, PPL: -62.93542
273: bad sentence 136, PPL: -100.17292
274: good sentence 137, PPL: -388.69614
275: bad sentence 137, PPL: -456.95352
276: good sentence 138, PPL: -161.29369
277: bad sentence 138, PPL: -475.63666
278: good sentence 139, PPL: -304.17253
279: bad sentence 139, PPL: -297.82097
280: good sentence 140, PPL: -177.87903
281: bad sentence 140, PPL: -283.69189
282: good sentence 141, PPL: -418.56753
283: bad sentence 141, PPL: -1180.91058
284: good sentence 142, PPL: -121.94559
285: bad sentence 142, PPL: -223.02944
286: good sentence 143, PPL: -62.93148
287: bad sentence 143, PPL: -302.26136
288: good sentence 144, PPL: -102.00981
289: bad sentence 144, PPL: -142.38863
290: good sentence 145, PPL: -177.72661
291: bad sentence 145, PPL: -493.23017
292: good sentence 146, PPL: -172.94158
293: bad sentence 146, PPL: -167.97730
294: good sentence 147, PPL: -231.35285
295: bad sentence 147, PPL: -456.10625
296: good sentence 148, PPL: -19.31962
297: bad sentence 148, PPL: -27.37756
298: good sentence 149, PPL: -132.92375
299: bad sentence 149, PPL: -520.45233
300: good sentence 150, PPL: -1891.40842
301: bad sentence 150, PPL: -2255.81007
302: good sentence 151, PPL: -190.39107
303: bad sentence 151, PPL: -118.18889
304: good sentence 152, PPL: -283.98676
305: bad sentence 152, PPL: -541.22013
306: good sentence 153, PPL: -17.54757
307: bad sentence 153, PPL: -37.60638
308: good sentence 154, PPL: -102.77866
309: bad sentence 154, PPL: -375.23448
310: good sentence 155, PPL: -963.71026
311: bad sentence 155, PPL: -2106.64246
312: good sentence 156, PPL: -571.20866
313: bad sentence 156, PPL: -612.33504
314: good sentence 157, PPL: -75.51493
315: bad sentence 157, PPL: -202.13947
316: good sentence 158, PPL: -42.73246
317: bad sentence 158, PPL: -76.89110
318: good sentence 159, PPL: -672.23997
319: bad sentence 159, PPL: -619.72257
320: good sentence 160, PPL: -611.23934
321: bad sentence 160, PPL: -517.11027
322: good sentence 161, PPL: -484.87383
323: bad sentence 161, PPL: -883.09768
324: good sentence 162, PPL: -1116.19923
325: bad sentence 162, PPL: -925.05647
326: good sentence 163, PPL: -279.06169
327: bad sentence 163, PPL: -496.22702
328: good sentence 164, PPL: -621.89708
329: bad sentence 164, PPL: -434.86289
330: good sentence 165, PPL: -114.09393
331: bad sentence 165, PPL: -333.00804
332: good sentence 166, PPL: -139.44738
333: bad sentence 166, PPL: -191.35172
334: good sentence 167, PPL: -354.47874
335: bad sentence 167, PPL: -386.15657
336: good sentence 168, PPL: -367.56260
337: bad sentence 168, PPL: -691.38345
338: good sentence 169, PPL: -418.31791
339: bad sentence 169, PPL: -643.86332
340: good sentence 170, PPL: -183.71107
341: bad sentence 170, PPL: -343.95408
342: good sentence 171, PPL: -116.07293
343: bad sentence 171, PPL: -253.64033
344: good sentence 172, PPL: -104.56866
345: bad sentence 172, PPL: -99.39383
346: good sentence 173, PPL: -354.99615
347: bad sentence 173, PPL: -354.84526
348: good sentence 174, PPL: -92.94968
349: bad sentence 174, PPL: -186.13969
350: good sentence 175, PPL: -192.59333
351: bad sentence 175, PPL: -367.04810
352: good sentence 176, PPL: -28.93218
353: bad sentence 176, PPL: -110.28263
354: good sentence 177, PPL: -319.53797
355: bad sentence 177, PPL: -898.31684
356: good sentence 178, PPL: -452.86476
357: bad sentence 178, PPL: -343.92375
358: good sentence 179, PPL: -216.48808
359: bad sentence 179, PPL: -647.88749
360: good sentence 180, PPL: -63.97211
361: bad sentence 180, PPL: -91.26313
362: good sentence 181, PPL: -158.41568
363: bad sentence 181, PPL: -366.20950
364: good sentence 182, PPL: -252.86045
365: bad sentence 182, PPL: -366.95303
366: good sentence 183, PPL: -1116.19923
367: bad sentence 183, PPL: -925.05647
368: good sentence 184, PPL: -273.81826
369: bad sentence 184, PPL: -1078.17831
370: good sentence 185, PPL: -123.80311
371: bad sentence 185, PPL: -101.28588
372: good sentence 186, PPL: -14.79278
373: bad sentence 186, PPL: -16.87256
374: good sentence 187, PPL: -459.88181
375: bad sentence 187, PPL: -569.92194
376: good sentence 188, PPL: -131.08593
377: bad sentence 188, PPL: -143.77827
378: good sentence 189, PPL: -138.03368
379: bad sentence 189, PPL: -199.01837
380: good sentence 190, PPL: -963.71026
381: bad sentence 190, PPL: -1307.68700
382: good sentence 191, PPL: -24.35107
383: bad sentence 191, PPL: -29.72285
384: good sentence 192, PPL: -44.85726
385: bad sentence 192, PPL: -65.94159
386: good sentence 193, PPL: -10.77548
387: bad sentence 193, PPL: -30.83770
388: good sentence 194, PPL: -155.24642
389: bad sentence 194, PPL: -260.57526
390: good sentence 195, PPL: -80.37726
391: bad sentence 195, PPL: -50.60389
392: good sentence 196, PPL: -73.74849
393: bad sentence 196, PPL: -85.05074
394: good sentence 197, PPL: -1011.50062
395: bad sentence 197, PPL: -2835.91072
396: good sentence 198, PPL: -45.61453
397: bad sentence 198, PPL: -74.25881
398: good sentence 199, PPL: -223.63032
399: bad sentence 199, PPL: -500.28777
400: good sentence 200, PPL: -59.73509
401: bad sentence 200, PPL: -89.95676
402: good sentence 201, PPL: -27.72042
403: bad sentence 201, PPL: -104.27978
404: good sentence 202, PPL: -803.51466
405: bad sentence 202, PPL: -1946.43106
406: good sentence 203, PPL: -68.27638
407: bad sentence 203, PPL: -103.84878
408: good sentence 204, PPL: -230.68253
409: bad sentence 204, PPL: -389.58877
410: good sentence 205, PPL: -56.88345
411: bad sentence 205, PPL: -75.87060
412: good sentence 206, PPL: -169.34129
413: bad sentence 206, PPL: -246.77229
414: good sentence 207, PPL: -561.35066
415: bad sentence 207, PPL: -652.19957
416: good sentence 208, PPL: -422.44896
417: bad sentence 208, PPL: -431.43475
418: good sentence 209, PPL: -188.10821
419: bad sentence 209, PPL: -507.80540
420: good sentence 210, PPL: -70.99757
421: bad sentence 210, PPL: -133.97654
422: good sentence 211, PPL: -76.75389
423: bad sentence 211, PPL: -124.61891
424: good sentence 212, PPL: -251.39125
425: bad sentence 212, PPL: -417.38541
426: good sentence 213, PPL: -127.25300
427: bad sentence 213, PPL: -377.02708
428: good sentence 214, PPL: -103.02870
429: bad sentence 214, PPL: -147.59565
430: good sentence 215, PPL: -406.89361
431: bad sentence 215, PPL: -536.49097
432: good sentence 216, PPL: -443.51885
433: bad sentence 216, PPL: -877.07154
434: good sentence 217, PPL: -79.91839
435: bad sentence 217, PPL: -200.25662
436: good sentence 218, PPL: -13.62162
437: bad sentence 218, PPL: -12.70722
438: good sentence 219, PPL: -565.10206
439: bad sentence 219, PPL: -1215.90103
440: good sentence 220, PPL: -91.92509
441: bad sentence 220, PPL: -322.61819
442: good sentence 221, PPL: -139.20258
443: bad sentence 221, PPL: -252.51110
444: good sentence 222, PPL: -137.81834
445: bad sentence 222, PPL: -196.00283
446: good sentence 223, PPL: -128.24354
447: bad sentence 223, PPL: -165.95795
448: good sentence 224, PPL: -128.58912
449: bad sentence 224, PPL: -181.69372
450: good sentence 225, PPL: -329.12278
451: bad sentence 225, PPL: -501.54108
452: good sentence 226, PPL: -81.26857
453: bad sentence 226, PPL: -76.39419
454: good sentence 227, PPL: -308.58965
455: bad sentence 227, PPL: -305.22589
456: good sentence 228, PPL: -891.87567
457: bad sentence 228, PPL: -973.12286
458: good sentence 229, PPL: -84.69361
459: bad sentence 229, PPL: -84.06931
460: good sentence 230, PPL: -396.05579
461: bad sentence 230, PPL: -1181.20070
462: good sentence 231, PPL: -206.66568
463: bad sentence 231, PPL: -291.64893
464: good sentence 232, PPL: -157.37282
465: bad sentence 232, PPL: -173.06296
466: good sentence 233, PPL: -24.90012
467: bad sentence 233, PPL: -43.42534
468: good sentence 234, PPL: -399.27868
469: bad sentence 234, PPL: -647.67375
470: good sentence 235, PPL: -892.11305
471: bad sentence 235, PPL: -1430.03085
472: good sentence 236, PPL: -49.12007
473: bad sentence 236, PPL: -98.18602
474: good sentence 237, PPL: -100.29421
475: bad sentence 237, PPL: -349.52908
476: good sentence 238, PPL: -40.50233
477: bad sentence 238, PPL: -41.63960
478: good sentence 239, PPL: -351.01994
479: bad sentence 239, PPL: -945.75524
480: good sentence 240, PPL: -57.31894
481: bad sentence 240, PPL: -40.52818
482: good sentence 241, PPL: -731.37802
483: bad sentence 241, PPL: -1103.07495
484: good sentence 242, PPL: -48.76795
485: bad sentence 242, PPL: -60.13360
486: good sentence 243, PPL: -248.72383
487: bad sentence 243, PPL: -337.83604
488: good sentence 244, PPL: -161.42859
489: bad sentence 244, PPL: -209.60413
490: good sentence 245, PPL: -162.33413
491: bad sentence 245, PPL: -474.07625
492: good sentence 246, PPL: -858.17492
493: bad sentence 246, PPL: -1558.04197
494: good sentence 247, PPL: -497.72158
495: bad sentence 247, PPL: -609.08443
496: good sentence 248, PPL: -586.47865
497: bad sentence 248, PPL: -646.94319
498: good sentence 249, PPL: -461.88559
499: bad sentence 249, PPL: -949.82117
500: good sentence 250, PPL: -840.71526
501: bad sentence 250, PPL: -1390.33988
502: good sentence 251, PPL: -880.97193
503: bad sentence 251, PPL: -1556.73590
504: good sentence 252, PPL: -148.39703
505: bad sentence 252, PPL: -609.22932
506: good sentence 253, PPL: -603.86607
507: bad sentence 253, PPL: -813.85707
508: good sentence 254, PPL: -280.39482
509: bad sentence 254, PPL: -673.94831
510: good sentence 255, PPL: -165.52304
511: bad sentence 255, PPL: -229.36535
512: good sentence 256, PPL: -119.60462
513: bad sentence 256, PPL: -161.83304
514: good sentence 257, PPL: -48.20222
515: bad sentence 257, PPL: -64.35355
516: good sentence 258, PPL: -738.33286
517: bad sentence 258, PPL: -649.86571
518: good sentence 259, PPL: -342.16695
519: bad sentence 259, PPL: -630.33728
520: good sentence 260, PPL: -291.05163
521: bad sentence 260, PPL: -1001.22062
522: good sentence 261, PPL: -82.14946
523: bad sentence 261, PPL: -208.13661
524: good sentence 262, PPL: -69.35616
525: bad sentence 262, PPL: -143.52643
526: good sentence 263, PPL: -134.67685
527: bad sentence 263, PPL: -217.23320
528: good sentence 264, PPL: -262.12194
529: bad sentence 264, PPL: -603.65540
530: good sentence 265, PPL: -311.31196
531: bad sentence 265, PPL: -374.88481
532: good sentence 266, PPL: -170.43073
533: bad sentence 266, PPL: -388.66683
534: good sentence 267, PPL: -171.13926
535: bad sentence 267, PPL: -236.16643
536: good sentence 268, PPL: -131.51800
537: bad sentence 268, PPL: -140.58847
538: good sentence 269, PPL: -268.13730
539: bad sentence 269, PPL: -441.10553
540: good sentence 270, PPL: -448.79171
541: bad sentence 270, PPL: -483.83522
542: good sentence 271, PPL: -1685.95297
543: bad sentence 271, PPL: -2044.02550
544: good sentence 272, PPL: -163.39205
545: bad sentence 272, PPL: -308.31637
546: good sentence 273, PPL: -224.38398
547: bad sentence 273, PPL: -283.04844
548: good sentence 274, PPL: -75.98325
549: bad sentence 274, PPL: -68.00898
550: good sentence 275, PPL: -28.41469
551: bad sentence 275, PPL: -41.25142
552: good sentence 276, PPL: -742.85640
553: bad sentence 276, PPL: -1373.43073
554: good sentence 277, PPL: -504.19607
555: bad sentence 277, PPL: -524.39330
556: good sentence 278, PPL: -31.20725
557: bad sentence 278, PPL: -51.13303
558: good sentence 279, PPL: -183.91028
559: bad sentence 279, PPL: -296.10322
560: good sentence 280, PPL: -126.04808
561: bad sentence 280, PPL: -398.42110
562: good sentence 281, PPL: -417.12553
563: bad sentence 281, PPL: -526.69205
564: good sentence 282, PPL: -29.95644
565: bad sentence 282, PPL: -41.89069
566: good sentence 283, PPL: -336.51828
567: bad sentence 283, PPL: -801.34335
568: good sentence 284, PPL: -600.22919
569: bad sentence 284, PPL: -836.47637
570: good sentence 285, PPL: -281.89923
571: bad sentence 285, PPL: -226.38500
572: good sentence 286, PPL: -919.95060
573: bad sentence 286, PPL: -1197.05550
574: good sentence 287, PPL: -304.54274
575: bad sentence 287, PPL: -608.39942
576: good sentence 288, PPL: -18.10409
577: bad sentence 288, PPL: -19.57131
578: good sentence 289, PPL: -136.64227
579: bad sentence 289, PPL: -244.01113
580: good sentence 290, PPL: -4261.88977
581: bad sentence 290, PPL: -4472.51792
582: good sentence 291, PPL: -152.42019
583: bad sentence 291, PPL: -193.10169
584: good sentence 292, PPL: -294.38234
585: bad sentence 292, PPL: -355.29610
586: good sentence 293, PPL: -87.95596
587: bad sentence 293, PPL: -92.91238
588: good sentence 294, PPL: -1435.59183
589: bad sentence 294, PPL: -1011.94495
590: good sentence 295, PPL: -3552.11935
591: bad sentence 295, PPL: -2605.44012
592: good sentence 296, PPL: -159.80098
593: bad sentence 296, PPL: -148.96824
594: good sentence 297, PPL: -1254.05146
595: bad sentence 297, PPL: -1835.66166
596: good sentence 298, PPL: -122.50860
597: bad sentence 298, PPL: -333.05523
598: good sentence 299, PPL: -148.38272
599: bad sentence 299, PPL: -156.67780
600: good sentence 300, PPL: -128.95667
601: bad sentence 300, PPL: -268.71603
602: good sentence 301, PPL: -142.47449
603: bad sentence 301, PPL: -179.97876
604: good sentence 302, PPL: -103.22832
605: bad sentence 302, PPL: -132.28257
606: good sentence 303, PPL: -1900.21828
607: bad sentence 303, PPL: -2160.38146
608: good sentence 304, PPL: -64.63910
609: bad sentence 304, PPL: -81.08186
610: good sentence 305, PPL: -316.23441
611: bad sentence 305, PPL: -718.62396
612: good sentence 306, PPL: -188.56071
613: bad sentence 306, PPL: -291.21614
614: good sentence 307, PPL: -63.48655
615: bad sentence 307, PPL: -49.45170
616: good sentence 308, PPL: -229.17802
617: bad sentence 308, PPL: -143.50918
618: good sentence 309, PPL: -845.64366
619: bad sentence 309, PPL: -768.08618
620: good sentence 310, PPL: -236.79663
621: bad sentence 310, PPL: -317.90053
622: good sentence 311, PPL: -109.51622
623: bad sentence 311, PPL: -110.54703
624: good sentence 312, PPL: -55.71076
625: bad sentence 312, PPL: -59.07428
626: good sentence 313, PPL: -71.16993
627: bad sentence 313, PPL: -73.20870
628: good sentence 314, PPL: -165.77983
629: bad sentence 314, PPL: -118.63362
630: good sentence 315, PPL: -646.74401
631: bad sentence 315, PPL: -819.03324
632: good sentence 316, PPL: -300.42763
633: bad sentence 316, PPL: -347.36261
634: good sentence 317, PPL: -158.65742
635: bad sentence 317, PPL: -120.06929
636: good sentence 318, PPL: -115.31299
637: bad sentence 318, PPL: -167.00343
638: good sentence 319, PPL: -113.35948
639: bad sentence 319, PPL: -179.78613
640: good sentence 320, PPL: -47.05323
641: bad sentence 320, PPL: -57.87210
642: good sentence 321, PPL: -69.07275
643: bad sentence 321, PPL: -147.39257
644: good sentence 322, PPL: -2502.22800
645: bad sentence 322, PPL: -3071.25086
646: good sentence 323, PPL: -342.34427
647: bad sentence 323, PPL: -327.44751
648: good sentence 324, PPL: -2247.03834
649: bad sentence 324, PPL: -2445.43877
650: good sentence 325, PPL: -189.35272
651: bad sentence 325, PPL: -159.94420
652: good sentence 326, PPL: -11.98697
653: bad sentence 326, PPL: -16.46905
654: good sentence 327, PPL: -80.35030
655: bad sentence 327, PPL: -58.39318
656: good sentence 328, PPL: -183.38643
657: bad sentence 328, PPL: -177.33083
658: good sentence 329, PPL: -1083.43208
659: bad sentence 329, PPL: -1480.07698
660: good sentence 330, PPL: -847.44419
661: bad sentence 330, PPL: -888.99711
662: good sentence 331, PPL: -170.43073
663: bad sentence 331, PPL: -233.83742
664: good sentence 332, PPL: -3195.35731
665: bad sentence 332, PPL: -9465.71122
666: good sentence 333, PPL: -108.17086
667: bad sentence 333, PPL: -140.18797
668: good sentence 334, PPL: -99.83511
669: bad sentence 334, PPL: -206.53000
670: good sentence 335, PPL: -727.39252
671: bad sentence 335, PPL: -937.70081
672: good sentence 336, PPL: -38.45044
673: bad sentence 336, PPL: -62.97855
674: good sentence 337, PPL: -220.97782
675: bad sentence 337, PPL: -401.96022
676: good sentence 338, PPL: -2108.28483
677: bad sentence 338, PPL: -3768.54713
678: good sentence 339, PPL: -65.43191
679: bad sentence 339, PPL: -143.78414
680: good sentence 340, PPL: -197.69044
681: bad sentence 340, PPL: -140.89689
682: good sentence 341, PPL: -71.74326
683: bad sentence 341, PPL: -258.71907
684: good sentence 342, PPL: -4427.23418
685: bad sentence 342, PPL: -7025.83552
686: good sentence 343, PPL: -749.18489
687: bad sentence 343, PPL: -719.59786
688: good sentence 344, PPL: -1497.64938
689: bad sentence 344, PPL: -2806.89210
690: good sentence 345, PPL: -141.07974
691: bad sentence 345, PPL: -146.65974
692: good sentence 346, PPL: -107.73240
693: bad sentence 346, PPL: -206.21373
694: good sentence 347, PPL: -551.09224
695: bad sentence 347, PPL: -768.38396
696: good sentence 348, PPL: -111.27380
697: bad sentence 348, PPL: -246.98703
698: good sentence 349, PPL: -61.70641
699: bad sentence 349, PPL: -60.28422
700: good sentence 350, PPL: -193.08326
701: bad sentence 350, PPL: -240.36754
702: good sentence 351, PPL: -325.60734
