Classifier-Noun
	cl_adj_simple_noun
Model: TsinghuaAI/CPM-Generate, Accuracy: 58.90000, Average Perplexity (Good Sentences): -14218.54785, Average Perplexity (Bad Sentences): -14830.60742
0: good sentence 0, PPL: -24527.18164
420: good sentence 210, PPL: -9182.25098
421: bad sentence 210, PPL: -6501.79639
422: good sentence 211, PPL: -17417.93945
423: bad sentence 211, PPL: -14870.31836
424: good sentence 212, PPL: -36605.80859
425: bad sentence 212, PPL: -40241.89844
426: good sentence 213, PPL: -27022.23438
427: bad sentence 213, PPL: -27422.23633
428: good sentence 214, PPL: -26042.72656
429: bad sentence 214, PPL: -44397.02344
430: good sentence 215, PPL: -45910.99219
431: bad sentence 215, PPL: -49997.62109
432: good sentence 216, PPL: -17242.86328
433: bad sentence 216, PPL: -17779.52734
434: good sentence 217, PPL: -10278.66211
435: bad sentence 217, PPL: -16384.57812
436: good sentence 218, PPL: -7384.35449
437: bad sentence 218, PPL: -11148.25586
438: good sentence 219, PPL: -7371.47852
439: bad sentence 219, PPL: -6829.20312
440: good sentence 220, PPL: -18100.27344
441: bad sentence 220, PPL: -18909.55469
442: good sentence 221, PPL: -14891.86133
443: bad sentence 221, PPL: -21423.26562
444: good sentence 222, PPL: -8749.91602
445: bad sentence 222, PPL: -9399.94824
446: good sentence 223, PPL: -26633.62891
447: bad sentence 223, PPL: -25014.41992
448: good sentence 224, PPL: -23447.27344
449: bad sentence 224, PPL: -25016.51953
450: good sentence 225, PPL: -7400.71777
451: bad sentence 225, PPL: -12086.22070
452: good sentence 226, PPL: -10341.29395
453: bad sentence 226, PPL: -12693.22852
454: good sentence 227, PPL: -23712.60156
455: bad sentence 227, PPL: -36477.98438
456: good sentence 228, PPL: -18452.67578
457: bad sentence 228, PPL: -12000.02441
458: good sentence 229, PPL: -10780.05371
459: bad sentence 229, PPL: -12587.41309
460: good sentence 230, PPL: -16831.35742
461: bad sentence 230, PPL: -18666.86133
462: good sentence 231, PPL: -47596.13672
463: bad sentence 231, PPL: -43291.91406
464: good sentence 232, PPL: -8177.70459
465: bad sentence 232, PPL: -9690.70703
466: good sentence 233, PPL: -10207.95605
467: bad sentence 233, PPL: -14464.49805
468: good sentence 234, PPL: -8469.15918
469: bad sentence 234, PPL: -9606.30176
470: good sentence 235, PPL: -14872.30371
471: bad sentence 235, PPL: -22391.04883
472: good sentence 236, PPL: -10845.79297
473: bad sentence 236, PPL: -9304.18750
474: good sentence 237, PPL: -33899.23047
475: bad sentence 237, PPL: -15920.99609
476: good sentence 238, PPL: -9585.84766
477: bad sentence 238, PPL: -11412.86914
478: good sentence 239, PPL: -9858.15625
479: bad sentence 239, PPL: -15422.97852
480: good sentence 240, PPL: -13650.89844
481: bad sentence 240, PPL: -13320.41602
482: good sentence 241, PPL: -11470.78809
483: bad sentence 241, PPL: -9497.27441
484: good sentence 242, PPL: -15627.49121
485: bad sentence 242, PPL: -20990.81836
486: good sentence 243, PPL: -8673.89551
487: bad sentence 243, PPL: -7381.50342
488: good sentence 244, PPL: -7275.08643
489: bad sentence 244, PPL: -6748.45654
490: good sentence 245, PPL: -62933.16797
491: bad sentence 245, PPL: -67059.43750
492: good sentence 246, PPL: -19035.66602
493: bad sentence 246, PPL: -20973.49023
494: good sentence 247, PPL: -6043.30322
495: bad sentence 247, PPL: -7475.79688
496: good sentence 248, PPL: -8320.59668
497: bad sentence 248, PPL: -8862.27344
498: good sentence 249, PPL: -14427.94727
499: bad sentence 249, PPL: -18375.02148
500: good sentence 250, PPL: -11938.87500
501: bad sentence 250, PPL: -12522.51660
502: good sentence 251, PPL: -9239.15332
503: bad sentence 251, PPL: -11016.64160
504: good sentence 252, PPL: -46042.05469
505: bad sentence 252, PPL: -55950.21484
506: good sentence 253, PPL: -37742.34766
507: bad sentence 253, PPL: -29163.38281
508: good sentence 254, PPL: -8244.53125
509: bad sentence 254, PPL: -9546.79199
510: good sentence 255, PPL: -9724.61914
511: bad sentence 255, PPL: -17523.93945
512: good sentence 256, PPL: -19059.00781
513: bad sentence 256, PPL: -19315.10742
514: good sentence 257, PPL: -6740.87256
515: bad sentence 257, PPL: -8335.20215
516: good sentence 258, PPL: -20478.69141
517: bad sentence 258, PPL: -24728.34766
518: good sentence 259, PPL: -7394.38965
519: bad sentence 259, PPL: -11296.75293
520: good sentence 260, PPL: -9849.02344
521: bad sentence 260, PPL: -18008.79492
522: good sentence 261, PPL: -18090.73047
523: bad sentence 261, PPL: -24678.75586
524: good sentence 262, PPL: -18105.95312
525: bad sentence 262, PPL: -18703.51562
526: good sentence 263, PPL: -26359.81445
527: bad sentence 263, PPL: -36519.33203
528: good sentence 264, PPL: -12616.28027
529: bad sentence 264, PPL: -15896.40234
530: good sentence 265, PPL: -13264.73926
531: bad sentence 265, PPL: -15736.12695
532: good sentence 266, PPL: -7788.52881
533: bad sentence 266, PPL: -5801.16699
534: good sentence 267, PPL: -20511.37305
535: bad sentence 267, PPL: -20831.59766
536: good sentence 268, PPL: -21956.81641
537: bad sentence 268, PPL: -18031.44336
538: good sentence 269, PPL: -13185.96094
539: bad sentence 269, PPL: -9963.81738
540: good sentence 270, PPL: -15514.85547
541: bad sentence 270, PPL: -11388.37305
542: good sentence 271, PPL: -10672.95117
543: bad sentence 271, PPL: -13888.06250
544: good sentence 272, PPL: -13387.58203
545: bad sentence 272, PPL: -12411.90723
546: good sentence 273, PPL: -13011.97266
547: bad sentence 273, PPL: -8372.34375
548: good sentence 274, PPL: -17390.61914
549: bad sentence 274, PPL: -14637.30371
550: good sentence 275, PPL: -23602.84180
551: bad sentence 275, PPL: -33271.18359
552: good sentence 276, PPL: -4848.26318
553: bad sentence 276, PPL: -6533.09766
554: good sentence 277, PPL: -10366.42383
555: bad sentence 277, PPL: -10943.86426
556: good sentence 278, PPL: -14569.24512
557: bad sentence 278, PPL: -13519.57910
558: good sentence 279, PPL: -29264.35156
559: bad sentence 279, PPL: -22404.56836
560: good sentence 280, PPL: -35814.86719
561: bad sentence 280, PPL: -43828.55078
562: good sentence 281, PPL: -25031.31641
563: bad sentence 281, PPL: -32405.84375
564: good sentence 282, PPL: -22457.38477
565: bad sentence 282, PPL: -16987.55469
566: good sentence 283, PPL: -32278.21289
567: bad sentence 283, PPL: -34588.28125
568: good sentence 284, PPL: -11994.21191
569: bad sentence 284, PPL: -14047.05566
570: good sentence 285, PPL: -4351.90674
571: bad sentence 285, PPL: -5923.31885
572: good sentence 286, PPL: -10543.21680
573: bad sentence 286, PPL: -11275.39844
574: good sentence 287, PPL: -25434.52344
575: bad sentence 287, PPL: -36848.50391
576: good sentence 288, PPL: -12068.27637
577: bad sentence 288, PPL: -15047.19727
578: good sentence 289, PPL: -6047.57568
579: bad sentence 289, PPL: -6933.33496
580: good sentence 290, PPL: -28339.53711
581: bad sentence 290, PPL: -26434.75781
582: good sentence 291, PPL: -8885.06348
583: bad sentence 291, PPL: -14349.64844
584: good sentence 292, PPL: -6899.03711
585: bad sentence 292, PPL: -9270.84863
586: good sentence 293, PPL: -11805.72559
587: bad sentence 293, PPL: -15060.43359
588: good sentence 294, PPL: -23739.84570
589: bad sentence 294, PPL: -22958.41992
590: good sentence 295, PPL: -17571.45117
591: bad sentence 295, PPL: -12011.95508
592: good sentence 296, PPL: -15168.59863
593: bad sentence 296, PPL: -15126.20117
594: good sentence 297, PPL: -18562.79492
595: bad sentence 297, PPL: -17500.54102
596: good sentence 298, PPL: -23884.52539
597: bad sentence 298, PPL: -22856.76758
598: good sentence 299, PPL: -29169.39258
599: bad sentence 299, PPL: -30094.06445
600: good sentence 300, PPL: -4860.84668
601: bad sentence 300, PPL: -3353.21484
602: good sentence 301, PPL: -23315.87109
603: bad sentence 301, PPL: -21748.93164
604: good sentence 302, PPL: -13101.23926
605: bad sentence 302, PPL: -12193.11328
606: good sentence 303, PPL: -43874.59375
607: bad sentence 303, PPL: -36411.87500
608: good sentence 304, PPL: -24707.27148
609: bad sentence 304, PPL: -23266.18164
610: good sentence 305, PPL: -10178.47266
611: bad sentence 305, PPL: -5999.51123
612: good sentence 306, PPL: -12272.52344
613: bad sentence 306, PPL: -11390.88281
614: good sentence 307, PPL: -14577.34668
615: bad sentence 307, PPL: -18251.63281
616: good sentence 308, PPL: -17037.91602
617: bad sentence 308, PPL: -15287.65527
618: good sentence 309, PPL: -19154.89258
619: bad sentence 309, PPL: -10337.07324
620: good sentence 310, PPL: -15024.42676
621: bad sentence 310, PPL: -18217.16602
622: good sentence 311, PPL: -20870.25586
623: bad sentence 311, PPL: -22821.28516
624: good sentence 312, PPL: -20130.05664
625: bad sentence 312, PPL: -18248.41406
626: good sentence 313, PPL: -28733.46094
627: bad sentence 313, PPL: -32905.49219
628: good sentence 314, PPL: -20434.09375
629: bad sentence 314, PPL: -25518.85742
630: good sentence 315, PPL: -13628.87598
631: bad sentence 315, PPL: -21168.83203
632: good sentence 316, PPL: -4208.43359
633: bad sentence 316, PPL: -3884.34814
634: good sentence 317, PPL: -21584.37500
635: bad sentence 317, PPL: -20691.08203
636: good sentence 318, PPL: -3839.75317
637: bad sentence 318, PPL: -3672.41528
638: good sentence 319, PPL: -11372.44141
639: bad sentence 319, PPL: -13269.06641
640: good sentence 320, PPL: -10941.09863
641: bad sentence 320, PPL: -16417.17383
642: good sentence 321, PPL: -16982.04688
643: bad sentence 321, PPL: -20103.48633
644: good sentence 322, PPL: -9405.01465
645: bad sentence 322, PPL: -15837.17773
646: good sentence 323, PPL: -22283.44922
647: bad sentence 323, PPL: -17869.56836
648: good sentence 324, PPL: -21384.62500
649: bad sentence 324, PPL: -20554.06055
650: good sentence 325, PPL: -5338.37646
651: bad sentence 325, PPL: -9658.48828
652: good sentence 326, PPL: -6780.22070
653: bad sentence 326, PPL: -14328.23438
654: good sentence 327, PPL: -14020.63477
655: bad sentence 327, PPL: -14972.30371
656: good sentence 328, PPL: -20933.46484
657: bad sentence 328, PPL: -22903.98828
658: good sentence 329, PPL: -11404.51270
659: bad sentence 329, PPL: -14633.56348
660: good sentence 330, PPL: -8445.56836
661: bad sentence 330, PPL: -11226.13965
662: good sentence 331, PPL: -9420.16699
663: bad sentence 331, PPL: -15828.94922
664: good sentence 332, PPL: -16875.84766
665: bad sentence 332, PPL: -20173.06641
666: good sentence 333, PPL: -16410.66211
667: bad sentence 333, PPL: -12969.70215
668: good sentence 334, PPL: -25607.35156
669: bad sentence 334, PPL: -24469.82617
670: good sentence 335, PPL: -24254.54297
671: bad sentence 335, PPL: -24438.50391
