Classifier-Noun
	dem_cl_swap
Model: TsinghuaAI/CPM-Generate, Accuracy: 52.50000, Average Perplexity (Good Sentences): -16250.48438, Average Perplexity (Bad Sentences): -16321.82227
0: good sentence 0, PPL: -3022.35059
130: good sentence 65, PPL: -64987.12500
131: bad sentence 65, PPL: -40077.89844
132: good sentence 66, PPL: -427709.21875
133: bad sentence 66, PPL: -194868.90625
134: good sentence 67, PPL: -32301.24609
135: bad sentence 67, PPL: -28655.60938
136: good sentence 68, PPL: -6823.75439
137: bad sentence 68, PPL: -2968.53516
138: good sentence 69, PPL: -40607.13672
139: bad sentence 69, PPL: -47515.81641
140: good sentence 70, PPL: -118120.50000
141: bad sentence 70, PPL: -129258.23438
142: good sentence 71, PPL: -9845.22852
143: bad sentence 71, PPL: -13778.57910
144: good sentence 72, PPL: -12681.04395
145: bad sentence 72, PPL: -22553.86328
146: good sentence 73, PPL: -41823.25000
147: bad sentence 73, PPL: -75193.16406
148: good sentence 74, PPL: -8993.56152
149: bad sentence 74, PPL: -21308.69141
150: good sentence 75, PPL: -44169.39844
151: bad sentence 75, PPL: -45937.49219
152: good sentence 76, PPL: -55505.49609
153: bad sentence 76, PPL: -49343.78906
154: good sentence 77, PPL: -3448.77661
155: bad sentence 77, PPL: -3789.37329
156: good sentence 78, PPL: -26934.50000
157: bad sentence 78, PPL: -10575.69336
158: good sentence 79, PPL: -74804.64844
159: bad sentence 79, PPL: -128488.86719
160: good sentence 80, PPL: -11195.03809
161: bad sentence 80, PPL: -4593.47949
162: good sentence 81, PPL: -4051.48608
163: bad sentence 81, PPL: -6311.66943
164: good sentence 82, PPL: -2899.28784
165: bad sentence 82, PPL: -9319.24805
166: good sentence 83, PPL: -45076.69922
167: bad sentence 83, PPL: -98276.44531
168: good sentence 84, PPL: -23353.65820
169: bad sentence 84, PPL: -49654.07031
170: good sentence 85, PPL: -32690.73242
171: bad sentence 85, PPL: -38100.62500
172: good sentence 86, PPL: -11922.27441
173: bad sentence 86, PPL: -13240.86523
174: good sentence 87, PPL: -8253.66504
175: bad sentence 87, PPL: -9496.88379
176: good sentence 88, PPL: -59377.83984
177: bad sentence 88, PPL: -49565.31641
178: good sentence 89, PPL: -22218.93945
179: bad sentence 89, PPL: -23790.06836
180: good sentence 90, PPL: -13794.71191
181: bad sentence 90, PPL: -18221.80469
182: good sentence 91, PPL: -12759.02051
183: bad sentence 91, PPL: -13478.73145
184: good sentence 92, PPL: -48511.42188
185: bad sentence 92, PPL: -46390.50781
186: good sentence 93, PPL: -239574.25000
187: bad sentence 93, PPL: -117843.59375
188: good sentence 94, PPL: -14956.05078
189: bad sentence 94, PPL: -16821.12109
190: good sentence 95, PPL: -13814.85449
191: bad sentence 95, PPL: -18807.13086
192: good sentence 96, PPL: -3296.55933
193: bad sentence 96, PPL: -2392.58789
194: good sentence 97, PPL: -6804.01904
195: bad sentence 97, PPL: -12567.28516
196: good sentence 98, PPL: -34304.25391
197: bad sentence 98, PPL: -32136.61523
198: good sentence 99, PPL: -11794.30469
199: bad sentence 99, PPL: -24769.03516
200: good sentence 100, PPL: -15462.03613
201: bad sentence 100, PPL: -11416.06934
202: good sentence 101, PPL: -22040.96484
203: bad sentence 101, PPL: -12737.64746
204: good sentence 102, PPL: -7262.88525
205: bad sentence 102, PPL: -14139.96973
206: good sentence 103, PPL: -9297.45508
207: bad sentence 103, PPL: -11499.20020
208: good sentence 104, PPL: -44899.24609
209: bad sentence 104, PPL: -39157.85938
210: good sentence 105, PPL: -6412.79395
211: bad sentence 105, PPL: -9591.84668
212: good sentence 106, PPL: -11352.27539
213: bad sentence 106, PPL: -8248.49512
214: good sentence 107, PPL: -18420.55273
215: bad sentence 107, PPL: -23202.94336
216: good sentence 108, PPL: -7781.52051
217: bad sentence 108, PPL: -4695.10205
218: good sentence 109, PPL: -4270.40381
219: bad sentence 109, PPL: -5046.65381
220: good sentence 110, PPL: -4855.47705
221: bad sentence 110, PPL: -6793.79395
222: good sentence 111, PPL: -22330.20898
223: bad sentence 111, PPL: -24123.07812
224: good sentence 112, PPL: -84940.20312
225: bad sentence 112, PPL: -55031.75391
226: good sentence 113, PPL: -39149.86719
227: bad sentence 113, PPL: -34373.91016
228: good sentence 114, PPL: -17868.73438
229: bad sentence 114, PPL: -17484.09180
230: good sentence 115, PPL: -9502.49316
231: bad sentence 115, PPL: -10106.79688
232: good sentence 116, PPL: -8626.46191
233: bad sentence 116, PPL: -43902.72266
234: good sentence 117, PPL: -23073.06055
235: bad sentence 117, PPL: -16275.48535
236: good sentence 118, PPL: -76067.40625
237: bad sentence 118, PPL: -47260.51953
238: good sentence 119, PPL: -32343.47656
239: bad sentence 119, PPL: -52640.17578
240: good sentence 120, PPL: -4407.94482
241: bad sentence 120, PPL: -4710.77783
242: good sentence 121, PPL: -78291.04688
243: bad sentence 121, PPL: -22136.70703
244: good sentence 122, PPL: -21539.13477
245: bad sentence 122, PPL: -26678.21680
246: good sentence 123, PPL: -17298.74805
247: bad sentence 123, PPL: -30656.60938
248: good sentence 124, PPL: -6470.06543
249: bad sentence 124, PPL: -6975.62256
250: good sentence 125, PPL: -26749.77930
251: bad sentence 125, PPL: -16578.42578
252: good sentence 126, PPL: -7472.01172
253: bad sentence 126, PPL: -9044.71387
254: good sentence 127, PPL: -1219.82422
255: bad sentence 127, PPL: -3021.59839
256: good sentence 128, PPL: -4926.69775
257: bad sentence 128, PPL: -6060.63574
258: good sentence 129, PPL: -14439.00000
259: bad sentence 129, PPL: -30080.32031
260: good sentence 130, PPL: -2283.21265
261: bad sentence 130, PPL: -3820.09888
262: good sentence 131, PPL: -7170.27197
263: bad sentence 131, PPL: -8805.21387
264: good sentence 132, PPL: -17825.45117
265: bad sentence 132, PPL: -31368.20312
266: good sentence 133, PPL: -34861.01953
267: bad sentence 133, PPL: -18017.79492
268: good sentence 134, PPL: -25210.03516
269: bad sentence 134, PPL: -16912.87305
270: good sentence 135, PPL: -106038.75781
271: bad sentence 135, PPL: -58793.44922
272: good sentence 136, PPL: -35197.75781
273: bad sentence 136, PPL: -21741.46680
274: good sentence 137, PPL: -6163.40186
275: bad sentence 137, PPL: -7059.53809
276: good sentence 138, PPL: -12493.32812
277: bad sentence 138, PPL: -10346.85742
278: good sentence 139, PPL: -7485.28467
279: bad sentence 139, PPL: -5592.50635
280: good sentence 140, PPL: -20456.24609
281: bad sentence 140, PPL: -11816.41504
282: good sentence 141, PPL: -11289.46191
283: bad sentence 141, PPL: -16966.89453
284: good sentence 142, PPL: -11973.54883
285: bad sentence 142, PPL: -23982.50977
286: good sentence 143, PPL: -16926.79688
287: bad sentence 143, PPL: -12979.97168
288: good sentence 144, PPL: -38384.07812
289: bad sentence 144, PPL: -19663.78125
290: good sentence 145, PPL: -67846.54688
291: bad sentence 145, PPL: -105618.39844
292: good sentence 146, PPL: -30031.70508
293: bad sentence 146, PPL: -14270.18262
294: good sentence 147, PPL: -16393.37891
295: bad sentence 147, PPL: -8993.00391
296: good sentence 148, PPL: -25149.88086
297: bad sentence 148, PPL: -29049.88086
298: good sentence 149, PPL: -43659.63672
299: bad sentence 149, PPL: -29348.55859
300: good sentence 150, PPL: -17241.31836
301: bad sentence 150, PPL: -30644.85742
302: good sentence 151, PPL: -5281.67529
303: bad sentence 151, PPL: -13714.66895
304: good sentence 152, PPL: -16560.17578
305: bad sentence 152, PPL: -4135.50977
306: good sentence 153, PPL: -59370.42188
307: bad sentence 153, PPL: -30674.09766
308: good sentence 154, PPL: -11066.41699
309: bad sentence 154, PPL: -14555.82910
310: good sentence 155, PPL: -2077.49048
311: bad sentence 155, PPL: -4093.09888
312: good sentence 156, PPL: -8883.70801
313: bad sentence 156, PPL: -7043.55957
314: good sentence 157, PPL: -29633.80078
315: bad sentence 157, PPL: -35110.28906
316: good sentence 158, PPL: -11525.08887
317: bad sentence 158, PPL: -15706.15625
318: good sentence 159, PPL: -25557.04492
319: bad sentence 159, PPL: -21455.73438
320: good sentence 160, PPL: -62140.08594
321: bad sentence 160, PPL: -49558.74609
322: good sentence 161, PPL: -5835.00781
323: bad sentence 161, PPL: -5540.09131
324: good sentence 162, PPL: -6895.55029
325: bad sentence 162, PPL: -6834.53955
326: good sentence 163, PPL: -32160.74414
327: bad sentence 163, PPL: -15340.52344
328: good sentence 164, PPL: -26362.10156
329: bad sentence 164, PPL: -28566.54883
330: good sentence 165, PPL: -55166.01172
331: bad sentence 165, PPL: -68777.88281
332: good sentence 166, PPL: -285734.28125
333: bad sentence 166, PPL: -163925.42188
334: good sentence 167, PPL: -11927.93848
335: bad sentence 167, PPL: -5347.78320
336: good sentence 168, PPL: -32657.42188
337: bad sentence 168, PPL: -41500.74609
338: good sentence 169, PPL: -62188.81641
339: bad sentence 169, PPL: -40478.03516
340: good sentence 170, PPL: -16316.00098
341: bad sentence 170, PPL: -23923.39258
342: good sentence 171, PPL: -4108.10010
343: bad sentence 171, PPL: -6679.83496
344: good sentence 172, PPL: -12215.25000
345: bad sentence 172, PPL: -17792.04297
346: good sentence 173, PPL: -3774.34790
347: bad sentence 173, PPL: -4656.79199
348: good sentence 174, PPL: -21650.88281
349: bad sentence 174, PPL: -4445.19922
350: good sentence 175, PPL: -4650.62744
351: bad sentence 175, PPL: -8074.59570
352: good sentence 176, PPL: -23195.41992
353: bad sentence 176, PPL: -27187.02148
354: good sentence 177, PPL: -96103.47656
355: bad sentence 177, PPL: -37040.69922
356: good sentence 178, PPL: -44128.55859
357: bad sentence 178, PPL: -27282.47266
358: good sentence 179, PPL: -23802.09570
359: bad sentence 179, PPL: -20566.49219
360: good sentence 180, PPL: -13935.65332
361: bad sentence 180, PPL: -9920.08008
362: good sentence 181, PPL: -9045.23145
363: bad sentence 181, PPL: -5117.91602
364: good sentence 182, PPL: -2468.18848
365: bad sentence 182, PPL: -3356.69604
366: good sentence 183, PPL: -53614.91797
367: bad sentence 183, PPL: -40428.15625
368: good sentence 184, PPL: -8904.96387
369: bad sentence 184, PPL: -6227.37109
370: good sentence 185, PPL: -47450.47266
371: bad sentence 185, PPL: -48282.40625
372: good sentence 186, PPL: -7473.47998
373: bad sentence 186, PPL: -8292.47461
374: good sentence 187, PPL: -33513.81250
375: bad sentence 187, PPL: -15248.25293
376: good sentence 188, PPL: -14405.38574
377: bad sentence 188, PPL: -21865.72852
378: good sentence 189, PPL: -23056.25586
379: bad sentence 189, PPL: -14935.29688
380: good sentence 190, PPL: -5232.66260
381: bad sentence 190, PPL: -5851.48047
382: good sentence 191, PPL: -38832.27734
383: bad sentence 191, PPL: -32092.57422
384: good sentence 192, PPL: -30218.87891
385: bad sentence 192, PPL: -42178.46094
386: good sentence 193, PPL: -146681.93750
387: bad sentence 193, PPL: -174046.96875
388: good sentence 194, PPL: -31637.02539
389: bad sentence 194, PPL: -45605.26562
390: good sentence 195, PPL: -12408.29785
391: bad sentence 195, PPL: -12794.60059
392: good sentence 196, PPL: -3053.33203
393: bad sentence 196, PPL: -8387.22363
394: good sentence 197, PPL: -4698.38525
395: bad sentence 197, PPL: -5552.51562
396: good sentence 198, PPL: -29720.26172
397: bad sentence 198, PPL: -43885.17969
398: good sentence 199, PPL: -7403.29443
399: bad sentence 199, PPL: -4300.22949
400: good sentence 200, PPL: -12409.26953
401: bad sentence 200, PPL: -50151.01172
402: good sentence 201, PPL: -15861.92090
403: bad sentence 201, PPL: -22348.08398
404: good sentence 202, PPL: -71582.84375
405: bad sentence 202, PPL: -37928.53516
406: good sentence 203, PPL: -10289.28418
407: bad sentence 203, PPL: -13137.57227
408: good sentence 204, PPL: -32078.07031
409: bad sentence 204, PPL: -25106.36328
410: good sentence 205, PPL: -31414.36523
411: bad sentence 205, PPL: -39702.31641
412: good sentence 206, PPL: -3312.91016
413: bad sentence 206, PPL: -2518.78882
414: good sentence 207, PPL: -20543.20508
415: bad sentence 207, PPL: -11313.80957
416: good sentence 208, PPL: -12189.81152
417: bad sentence 208, PPL: -11014.04785
418: good sentence 209, PPL: -41751.35938
419: bad sentence 209, PPL: -55458.92969
420: good sentence 210, PPL: -111450.19531
421: bad sentence 210, PPL: -110515.93750
422: good sentence 211, PPL: -45705.36328
423: bad sentence 211, PPL: -59845.25781
424: good sentence 212, PPL: -27344.64844
425: bad sentence 212, PPL: -20849.50586
426: good sentence 213, PPL: -15813.60449
427: bad sentence 213, PPL: -33199.04688
428: good sentence 214, PPL: -7080.56201
429: bad sentence 214, PPL: -11297.30273
430: good sentence 215, PPL: -1989.37219
431: bad sentence 215, PPL: -5878.41211
432: good sentence 216, PPL: -5656.67578
433: bad sentence 216, PPL: -4525.50000
434: good sentence 217, PPL: -8049.78467
435: bad sentence 217, PPL: -18319.80078
436: good sentence 218, PPL: -8317.96289
437: bad sentence 218, PPL: -17737.60938
438: good sentence 219, PPL: -55881.64062
439: bad sentence 219, PPL: -48467.95312
440: good sentence 220, PPL: -8136.06348
441: bad sentence 220, PPL: -5270.28369
442: good sentence 221, PPL: -8035.80908
443: bad sentence 221, PPL: -19252.10156
444: good sentence 222, PPL: -10475.40527
445: bad sentence 222, PPL: -12702.84375
446: good sentence 223, PPL: -8969.31348
447: bad sentence 223, PPL: -19119.43164
448: good sentence 224, PPL: -5437.74121
449: bad sentence 224, PPL: -15037.74414
450: good sentence 225, PPL: -6785.32471
451: bad sentence 225, PPL: -8043.82910
452: good sentence 226, PPL: -134452.04688
453: bad sentence 226, PPL: -24888.11523
454: good sentence 227, PPL: -52216.13281
455: bad sentence 227, PPL: -25694.38867
456: good sentence 228, PPL: -18293.17578
457: bad sentence 228, PPL: -9518.75488
458: good sentence 229, PPL: -20018.27539
459: bad sentence 229, PPL: -29171.64648
460: good sentence 230, PPL: -7905.13965
461: bad sentence 230, PPL: -17076.82617
462: good sentence 231, PPL: -1758.66797
463: bad sentence 231, PPL: -2222.86060
464: good sentence 232, PPL: -83017.21094
465: bad sentence 232, PPL: -45238.49609
466: good sentence 233, PPL: -4766.18799
467: bad sentence 233, PPL: -3878.92480
468: good sentence 234, PPL: -8663.84277
469: bad sentence 234, PPL: -4510.46680
470: good sentence 235, PPL: -15494.00781
471: bad sentence 235, PPL: -18079.48438
472: good sentence 236, PPL: -71751.93750
473: bad sentence 236, PPL: -92609.91406
474: good sentence 237, PPL: -19476.34766
475: bad sentence 237, PPL: -23875.18945
476: good sentence 238, PPL: -44400.70703
477: bad sentence 238, PPL: -56714.68359
478: good sentence 239, PPL: -26260.90430
479: bad sentence 239, PPL: -45297.12109
480: good sentence 240, PPL: -1874.28064
481: bad sentence 240, PPL: -5711.08154
482: good sentence 241, PPL: -16476.85742
483: bad sentence 241, PPL: -17994.80078
484: good sentence 242, PPL: -66594.52344
485: bad sentence 242, PPL: -68190.15625
486: good sentence 243, PPL: -6933.23535
487: bad sentence 243, PPL: -7599.77539
488: good sentence 244, PPL: -33226.47656
489: bad sentence 244, PPL: -42252.41406
490: good sentence 245, PPL: -12445.38086
491: bad sentence 245, PPL: -8641.56250
492: good sentence 246, PPL: -10569.00879
493: bad sentence 246, PPL: -12852.76367
494: good sentence 247, PPL: -16188.13281
495: bad sentence 247, PPL: -15158.96680
496: good sentence 248, PPL: -4635.88623
497: bad sentence 248, PPL: -6537.43555
498: good sentence 249, PPL: -9332.55371
499: bad sentence 249, PPL: -7673.11182
500: good sentence 250, PPL: -5989.19287
501: bad sentence 250, PPL: -9941.17090
502: good sentence 251, PPL: -2169.11719
503: bad sentence 251, PPL: -3173.18921
504: good sentence 252, PPL: -12783.63574
505: bad sentence 252, PPL: -38137.19922
506: good sentence 253, PPL: -7921.10791
507: bad sentence 253, PPL: -16025.58887
508: good sentence 254, PPL: -5915.43799
509: bad sentence 254, PPL: -2862.98340
510: good sentence 255, PPL: -12954.41016
511: bad sentence 255, PPL: -18373.37500
512: good sentence 256, PPL: -14446.57617
513: bad sentence 256, PPL: -21548.77148
514: good sentence 257, PPL: -46163.13672
515: bad sentence 257, PPL: -6306.61523
516: good sentence 258, PPL: -11058.18848
517: bad sentence 258, PPL: -26878.35547
518: good sentence 259, PPL: -11032.37109
519: bad sentence 259, PPL: -12201.29102
520: good sentence 260, PPL: -8886.42773
521: bad sentence 260, PPL: -10391.21875
522: good sentence 261, PPL: -24888.94531
523: bad sentence 261, PPL: -20991.49805
524: good sentence 262, PPL: -10013.50488
525: bad sentence 262, PPL: -10337.86328
526: good sentence 263, PPL: -28397.62500
527: bad sentence 263, PPL: -9226.13965
528: good sentence 264, PPL: -14009.96875
529: bad sentence 264, PPL: -14319.12305
530: good sentence 265, PPL: -164854.31250
531: bad sentence 265, PPL: -103086.87500
532: good sentence 266, PPL: -6506.40576
533: bad sentence 266, PPL: -5629.05811
534: good sentence 267, PPL: -17403.74414
535: bad sentence 267, PPL: -15441.90625
536: good sentence 268, PPL: -20283.33398
537: bad sentence 268, PPL: -16405.60742
538: good sentence 269, PPL: -3085.20190
539: bad sentence 269, PPL: -7850.05664
540: good sentence 270, PPL: -33650.34375
541: bad sentence 270, PPL: -25797.95703
542: good sentence 271, PPL: -7860.55225
543: bad sentence 271, PPL: -13179.81250
544: good sentence 272, PPL: -72418.28906
545: bad sentence 272, PPL: -45894.09766
546: good sentence 273, PPL: -7643.53955
547: bad sentence 273, PPL: -6037.34131
548: good sentence 274, PPL: -6655.56348
549: bad sentence 274, PPL: -10556.34668
550: good sentence 275, PPL: -2571.75684
551: bad sentence 275, PPL: -5955.36133
552: good sentence 276, PPL: -18784.77930
553: bad sentence 276, PPL: -6238.71924
554: good sentence 277, PPL: -5614.04150
555: bad sentence 277, PPL: -12921.41797
556: good sentence 278, PPL: -111632.30469
557: bad sentence 278, PPL: -55890.17188
558: good sentence 279, PPL: -11925.67480
559: bad sentence 279, PPL: -13068.56934
560: good sentence 280, PPL: -18797.30664
561: bad sentence 280, PPL: -6456.33838
562: good sentence 281, PPL: -14756.94629
563: bad sentence 281, PPL: -11398.19531
564: good sentence 282, PPL: -10680.43457
565: bad sentence 282, PPL: -8732.24414
566: good sentence 283, PPL: -4227.18994
567: bad sentence 283, PPL: -2821.64966
568: good sentence 284, PPL: -41592.86719
569: bad sentence 284, PPL: -33909.44531
570: good sentence 285, PPL: -16415.75000
571: bad sentence 285, PPL: -27175.59180
572: good sentence 286, PPL: -6945.30664
573: bad sentence 286, PPL: -5995.82227
574: good sentence 287, PPL: -31356.08789
575: bad sentence 287, PPL: -23644.29297
576: good sentence 288, PPL: -13007.44434
577: bad sentence 288, PPL: -31788.51562
578: good sentence 289, PPL: -4359.46240
579: bad sentence 289, PPL: -6226.43311
580: good sentence 290, PPL: -6642.24121
581: bad sentence 290, PPL: -4962.94287
582: good sentence 291, PPL: -1474.38501
583: bad sentence 291, PPL: -3042.73096
584: good sentence 292, PPL: -29928.26562
585: bad sentence 292, PPL: -8251.36719
586: good sentence 293, PPL: -40816.21094
587: bad sentence 293, PPL: -32425.47461
588: good sentence 294, PPL: -9039.78125
589: bad sentence 294, PPL: -13498.68262
590: good sentence 295, PPL: -9055.51953
591: bad sentence 295, PPL: -8837.57812
592: good sentence 296, PPL: -8304.89258
593: bad sentence 296, PPL: -6914.65430
594: good sentence 297, PPL: -177579.46875
595: bad sentence 297, PPL: -107951.61719
596: good sentence 298, PPL: -18960.92969
597: bad sentence 298, PPL: -26028.15234
598: good sentence 299, PPL: -3535.52856
599: bad sentence 299, PPL: -4632.11230
600: good sentence 300, PPL: -34005.04688
601: bad sentence 300, PPL: -20466.80273
602: good sentence 301, PPL: -109895.00781
603: bad sentence 301, PPL: -55582.45703
604: good sentence 302, PPL: -3688.50146
605: bad sentence 302, PPL: -3850.20728
606: good sentence 303, PPL: -31583.84766
607: bad sentence 303, PPL: -24721.79102
608: good sentence 304, PPL: -31569.30469
609: bad sentence 304, PPL: -12775.72559
610: good sentence 305, PPL: -41900.98047
611: bad sentence 305, PPL: -41536.06641
612: good sentence 306, PPL: -12590.59375
613: bad sentence 306, PPL: -21450.96875
614: good sentence 307, PPL: -3499.42407
615: bad sentence 307, PPL: -4380.89697
616: good sentence 308, PPL: -63095.23828
617: bad sentence 308, PPL: -89739.12500
618: good sentence 309, PPL: -4455.05420
619: bad sentence 309, PPL: -10117.58887
620: good sentence 310, PPL: -9770.58789
621: bad sentence 310, PPL: -7453.23779
622: good sentence 311, PPL: -20501.33984
623: bad sentence 311, PPL: -22191.53711
624: good sentence 312, PPL: -10234.80176
625: bad sentence 312, PPL: -10721.42969
626: good sentence 313, PPL: -13599.00195
627: bad sentence 313, PPL: -18564.24805
628: good sentence 314, PPL: -11873.13184
629: bad sentence 314, PPL: -16008.58691
630: good sentence 315, PPL: -44573.12500
631: bad sentence 315, PPL: -81314.21094
632: good sentence 316, PPL: -11572.40430
633: bad sentence 316, PPL: -31000.14844
634: good sentence 317, PPL: -28113.41992
635: bad sentence 317, PPL: -15929.10547
636: good sentence 318, PPL: -24833.60742
637: bad sentence 318, PPL: -11077.33496
638: good sentence 319, PPL: -20668.77539
639: bad sentence 319, PPL: -29789.24805
640: good sentence 320, PPL: -35629.09766
641: bad sentence 320, PPL: -27883.57422
642: good sentence 321, PPL: -16186.71387
643: bad sentence 321, PPL: -45012.04688
644: good sentence 322, PPL: -22048.07227
645: bad sentence 322, PPL: -25602.95508
646: good sentence 323, PPL: -13546.25586
647: bad sentence 323, PPL: -18788.97266
648: good sentence 324, PPL: -143122.09375
649: bad sentence 324, PPL: -87726.39062
650: good sentence 325, PPL: -26060.91406
651: bad sentence 325, PPL: -46736.25781
652: good sentence 326, PPL: -5921.37061
653: bad sentence 326, PPL: -6547.52490
654: good sentence 327, PPL: -25484.66211
655: bad sentence 327, PPL: -8722.61426
656: good sentence 328, PPL: -14171.57324
657: bad sentence 328, PPL: -10344.14551
658: good sentence 329, PPL: -6096.21680
659: bad sentence 329, PPL: -13511.67773
660: good sentence 330, PPL: -17837.25195
661: bad sentence 330, PPL: -18601.14453
662: good sentence 331, PPL: -5320.34912
663: bad sentence 331, PPL: -7688.58936
664: good sentence 332, PPL: -38110.61719
665: bad sentence 332, PPL: -27924.98242
666: good sentence 333, PPL: -4941.87842
667: bad sentence 333, PPL: -4751.10840
668: good sentence 334, PPL: -299391.56250
669: bad sentence 334, PPL: -228108.76562
670: good sentence 335, PPL: -7386.43262
671: bad sentence 335, PPL: -8930.66504
