Classifier-Noun
	cl_adj_comp_noun
Model: 01-ai/Yi-6B, Accuracy: 64.40000, Average Perplexity (Good Sentences): -615.85840, Average Perplexity (Bad Sentences): -742.39148
0: good sentence 0, PPL: -720.17651
53: bad sentence 26, PPL: -1819.85950
54: good sentence 27, PPL: -280.21713
55: bad sentence 27, PPL: -1281.60327
56: good sentence 28, PPL: -934.47638
57: bad sentence 28, PPL: -3131.20557
58: good sentence 29, PPL: -363.53427
59: bad sentence 29, PPL: -731.18774
60: good sentence 30, PPL: -535.67792
61: bad sentence 30, PPL: -1026.18640
62: good sentence 31, PPL: -441.29480
63: bad sentence 31, PPL: -846.77020
64: good sentence 32, PPL: -294.49872
65: bad sentence 32, PPL: -1666.12976
66: good sentence 33, PPL: -481.89777
67: bad sentence 33, PPL: -276.68036
68: good sentence 34, PPL: -331.80716
69: bad sentence 34, PPL: -559.45148
70: good sentence 35, PPL: -483.13309
71: bad sentence 35, PPL: -512.60632
72: good sentence 36, PPL: -355.31320
73: bad sentence 36, PPL: -425.12973
74: good sentence 37, PPL: -530.27338
75: bad sentence 37, PPL: -604.20990
76: good sentence 38, PPL: -1521.94727
77: bad sentence 38, PPL: -941.63892
78: good sentence 39, PPL: -345.93851
79: bad sentence 39, PPL: -1564.46326
80: good sentence 40, PPL: -409.57068
81: bad sentence 40, PPL: -474.25092
82: good sentence 41, PPL: -1425.79053
83: bad sentence 41, PPL: -2507.03418
84: good sentence 42, PPL: -250.72983
85: bad sentence 42, PPL: -490.92203
86: good sentence 43, PPL: -441.71985
87: bad sentence 43, PPL: -1175.38184
88: good sentence 44, PPL: -749.98291
89: bad sentence 44, PPL: -660.43268
90: good sentence 45, PPL: -480.98090
91: bad sentence 45, PPL: -820.64038
92: good sentence 46, PPL: -390.48969
93: bad sentence 46, PPL: -611.14386
94: good sentence 47, PPL: -1129.42749
95: bad sentence 47, PPL: -962.45496
96: good sentence 48, PPL: -359.84454
97: bad sentence 48, PPL: -444.82568
98: good sentence 49, PPL: -4115.70361
99: bad sentence 49, PPL: -1104.70569
100: good sentence 50, PPL: -566.10626
101: bad sentence 50, PPL: -1291.70544
102: good sentence 51, PPL: -518.19910
103: bad sentence 51, PPL: -849.98865
104: good sentence 52, PPL: -234.73328
105: bad sentence 52, PPL: -502.19254
106: good sentence 53, PPL: -2584.08862
107: bad sentence 53, PPL: -2144.69897
108: good sentence 54, PPL: -1325.82764
109: bad sentence 54, PPL: -1798.02710
110: good sentence 55, PPL: -321.61877
111: bad sentence 55, PPL: -1104.52661
112: good sentence 56, PPL: -893.23218
113: bad sentence 56, PPL: -809.28668
114: good sentence 57, PPL: -426.16425
115: bad sentence 57, PPL: -391.01566
116: good sentence 58, PPL: -251.95346
117: bad sentence 58, PPL: -438.28653
118: good sentence 59, PPL: -233.99136
119: bad sentence 59, PPL: -751.45923
120: good sentence 60, PPL: -1081.63184
121: bad sentence 60, PPL: -1151.76611
122: good sentence 61, PPL: -262.10275
123: bad sentence 61, PPL: -392.99445
124: good sentence 62, PPL: -887.32544
125: bad sentence 62, PPL: -750.58435
126: good sentence 63, PPL: -2644.48047
127: bad sentence 63, PPL: -1030.19104
128: good sentence 64, PPL: -267.87933
129: bad sentence 64, PPL: -504.74213
130: good sentence 65, PPL: -694.14325
131: bad sentence 65, PPL: -484.64255
132: good sentence 66, PPL: -1748.02820
133: bad sentence 66, PPL: -957.10034
134: good sentence 67, PPL: -741.77570
135: bad sentence 67, PPL: -1883.11255
136: good sentence 68, PPL: -2330.47778
137: bad sentence 68, PPL: -1353.34668
138: good sentence 69, PPL: -479.29813
139: bad sentence 69, PPL: -577.21887
140: good sentence 70, PPL: -806.35797
141: bad sentence 70, PPL: -1139.79456
142: good sentence 71, PPL: -1048.75354
143: bad sentence 71, PPL: -566.15002
144: good sentence 72, PPL: -260.53717
145: bad sentence 72, PPL: -358.40335
146: good sentence 73, PPL: -893.33356
147: bad sentence 73, PPL: -1325.49768
148: good sentence 74, PPL: -368.68344
149: bad sentence 74, PPL: -512.91882
150: good sentence 75, PPL: -256.76041
151: bad sentence 75, PPL: -416.77362
152: good sentence 76, PPL: -531.06384
153: bad sentence 76, PPL: -428.52661
154: good sentence 77, PPL: -1163.12488
155: bad sentence 77, PPL: -420.83490
156: good sentence 78, PPL: -859.13751
157: bad sentence 78, PPL: -907.59406
158: good sentence 79, PPL: -1718.66187
159: bad sentence 79, PPL: -1310.99255
160: good sentence 80, PPL: -280.21713
161: bad sentence 80, PPL: -542.47534
162: good sentence 81, PPL: -857.94293
163: bad sentence 81, PPL: -862.71149
164: good sentence 82, PPL: -1401.01099
165: bad sentence 82, PPL: -934.82574
166: good sentence 83, PPL: -1379.07263
167: bad sentence 83, PPL: -762.32867
168: good sentence 84, PPL: -271.65082
169: bad sentence 84, PPL: -620.31433
170: good sentence 85, PPL: -1198.22009
171: bad sentence 85, PPL: -522.53113
172: good sentence 86, PPL: -702.69470
173: bad sentence 86, PPL: -1016.89154
174: good sentence 87, PPL: -552.15192
175: bad sentence 87, PPL: -622.84698
176: good sentence 88, PPL: -1145.83569
177: bad sentence 88, PPL: -807.90979
178: good sentence 89, PPL: -706.29926
179: bad sentence 89, PPL: -741.98444
180: good sentence 90, PPL: -1056.24536
181: bad sentence 90, PPL: -951.56641
182: good sentence 91, PPL: -1477.76404
183: bad sentence 91, PPL: -993.10699
184: good sentence 92, PPL: -454.84665
185: bad sentence 92, PPL: -866.83057
186: good sentence 93, PPL: -928.78082
187: bad sentence 93, PPL: -800.16296
188: good sentence 94, PPL: -295.83325
189: bad sentence 94, PPL: -750.55963
190: good sentence 95, PPL: -367.41528
191: bad sentence 95, PPL: -584.54254
192: good sentence 96, PPL: -287.29776
193: bad sentence 96, PPL: -663.21100
194: good sentence 97, PPL: -528.10028
195: bad sentence 97, PPL: -461.88519
196: good sentence 98, PPL: -1182.59009
197: bad sentence 98, PPL: -1022.08875
198: good sentence 99, PPL: -920.79919
199: bad sentence 99, PPL: -658.98340
200: good sentence 100, PPL: -985.47015
201: bad sentence 100, PPL: -659.36310
202: good sentence 101, PPL: -1195.86682
203: bad sentence 101, PPL: -416.45917
204: good sentence 102, PPL: -839.11438
205: bad sentence 102, PPL: -1034.53491
206: good sentence 103, PPL: -327.43027
207: bad sentence 103, PPL: -313.79346
208: good sentence 104, PPL: -594.40326
209: bad sentence 104, PPL: -501.39221
210: good sentence 105, PPL: -331.48138
211: bad sentence 105, PPL: -710.21954
212: good sentence 106, PPL: -228.53902
213: bad sentence 106, PPL: -417.78796
214: good sentence 107, PPL: -460.19464
215: bad sentence 107, PPL: -619.77948
216: good sentence 108, PPL: -787.18719
217: bad sentence 108, PPL: -1382.25183
218: good sentence 109, PPL: -339.08023
219: bad sentence 109, PPL: -488.25156
220: good sentence 110, PPL: -739.80219
221: bad sentence 110, PPL: -935.98010
222: good sentence 111, PPL: -530.96436
223: bad sentence 111, PPL: -1052.79333
224: good sentence 112, PPL: -295.78757
225: bad sentence 112, PPL: -398.37430
226: good sentence 113, PPL: -780.57129
227: bad sentence 113, PPL: -500.64059
228: good sentence 114, PPL: -1531.57532
229: bad sentence 114, PPL: -1209.75037
230: good sentence 115, PPL: -1217.45276
231: bad sentence 115, PPL: -797.58215
232: good sentence 116, PPL: -588.13385
233: bad sentence 116, PPL: -727.40869
234: good sentence 117, PPL: -1035.94653
235: bad sentence 117, PPL: -912.93024
236: good sentence 118, PPL: -1981.56055
237: bad sentence 118, PPL: -1659.00427
238: good sentence 119, PPL: -1008.72687
239: bad sentence 119, PPL: -564.57294
240: good sentence 120, PPL: -477.26993
241: bad sentence 120, PPL: -549.74493
242: good sentence 121, PPL: -322.73349
243: bad sentence 121, PPL: -624.36230
244: good sentence 122, PPL: -511.43124
245: bad sentence 122, PPL: -1064.95007
246: good sentence 123, PPL: -1636.17725
247: bad sentence 123, PPL: -1193.11230
248: good sentence 124, PPL: -400.71838
249: bad sentence 124, PPL: -853.04242
250: good sentence 125, PPL: -748.91260
251: bad sentence 125, PPL: -2846.34790
252: good sentence 126, PPL: -541.16028
253: bad sentence 126, PPL: -694.66638
254: good sentence 127, PPL: -643.62384
255: bad sentence 127, PPL: -904.94330
256: good sentence 128, PPL: -682.46259
257: bad sentence 128, PPL: -1201.13074
258: good sentence 129, PPL: -954.95599
259: bad sentence 129, PPL: -1555.31348
260: good sentence 130, PPL: -1091.83032
261: bad sentence 130, PPL: -1945.30212
262: good sentence 131, PPL: -633.11536
263: bad sentence 131, PPL: -1003.31622
264: good sentence 132, PPL: -443.31277
265: bad sentence 132, PPL: -546.02368
266: good sentence 133, PPL: -868.93445
267: bad sentence 133, PPL: -1111.14575
268: good sentence 134, PPL: -536.67786
269: bad sentence 134, PPL: -762.89709
270: good sentence 135, PPL: -1286.79785
271: bad sentence 135, PPL: -2328.94019
272: good sentence 136, PPL: -1044.12439
273: bad sentence 136, PPL: -628.81622
274: good sentence 137, PPL: -208.98038
275: bad sentence 137, PPL: -286.13715
276: good sentence 138, PPL: -774.55853
277: bad sentence 138, PPL: -1626.56567
278: good sentence 139, PPL: -516.09076
279: bad sentence 139, PPL: -791.86487
280: good sentence 140, PPL: -1430.05957
281: bad sentence 140, PPL: -938.11322
282: good sentence 141, PPL: -160.50159
283: bad sentence 141, PPL: -176.10107
284: good sentence 142, PPL: -540.25275
285: bad sentence 142, PPL: -881.93835
286: good sentence 143, PPL: -1157.58252
287: bad sentence 143, PPL: -644.58826
288: good sentence 144, PPL: -654.29932
289: bad sentence 144, PPL: -789.08392
290: good sentence 145, PPL: -856.48901
291: bad sentence 145, PPL: -1250.46399
292: good sentence 146, PPL: -494.31558
293: bad sentence 146, PPL: -611.03363
294: good sentence 147, PPL: -241.76521
295: bad sentence 147, PPL: -856.73816
296: good sentence 148, PPL: -1211.07214
297: bad sentence 148, PPL: -898.94885
298: good sentence 149, PPL: -425.60193
299: bad sentence 149, PPL: -1537.41858
300: good sentence 150, PPL: -443.77298
301: bad sentence 150, PPL: -529.09204
302: good sentence 151, PPL: -725.97241
303: bad sentence 151, PPL: -816.28021
304: good sentence 152, PPL: -775.18256
305: bad sentence 152, PPL: -620.81531
306: good sentence 153, PPL: -205.70699
307: bad sentence 153, PPL: -574.14661
308: good sentence 154, PPL: -1484.05518
309: bad sentence 154, PPL: -687.37622
310: good sentence 155, PPL: -806.00928
311: bad sentence 155, PPL: -525.69958
312: good sentence 156, PPL: -3825.92871
313: bad sentence 156, PPL: -1959.25366
314: good sentence 157, PPL: -400.01910
315: bad sentence 157, PPL: -1158.33179
316: good sentence 158, PPL: -291.25803
317: bad sentence 158, PPL: -556.60431
318: good sentence 159, PPL: -321.61877
319: bad sentence 159, PPL: -610.76514
320: good sentence 160, PPL: -998.77869
321: bad sentence 160, PPL: -1228.71448
322: good sentence 161, PPL: -450.66162
323: bad sentence 161, PPL: -549.96124
324: good sentence 162, PPL: -1656.34521
325: bad sentence 162, PPL: -1163.85559
326: good sentence 163, PPL: -680.31781
327: bad sentence 163, PPL: -3415.25781
328: good sentence 164, PPL: -668.99042
329: bad sentence 164, PPL: -1613.58508
330: good sentence 165, PPL: -861.85461
331: bad sentence 165, PPL: -708.17535
332: good sentence 166, PPL: -739.59265
333: bad sentence 166, PPL: -1018.35352
334: good sentence 167, PPL: -961.16486
335: bad sentence 167, PPL: -677.79840
336: good sentence 168, PPL: -973.02161
337: bad sentence 168, PPL: -903.83844
338: good sentence 169, PPL: -484.41150
339: bad sentence 169, PPL: -418.53653
340: good sentence 170, PPL: -443.81934
341: bad sentence 170, PPL: -752.87488
342: good sentence 171, PPL: -707.49384
343: bad sentence 171, PPL: -1194.89551
344: good sentence 172, PPL: -600.21497
345: bad sentence 172, PPL: -462.06696
346: good sentence 173, PPL: -973.74713
347: bad sentence 173, PPL: -1434.40454
348: good sentence 174, PPL: -120.78373
349: bad sentence 174, PPL: -483.96454
350: good sentence 175, PPL: -671.68243
351: bad sentence 175, PPL: -631.26080
352: good sentence 176, PPL: -479.80164
353: bad sentence 176, PPL: -700.31641
354: good sentence 177, PPL: -419.96368
355: bad sentence 177, PPL: -411.06317
356: good sentence 178, PPL: -238.42262
357: bad sentence 178, PPL: -425.86951
358: good sentence 179, PPL: -830.72211
359: bad sentence 179, PPL: -455.79520
360: good sentence 180, PPL: -889.15857
361: bad sentence 180, PPL: -1936.88757
362: good sentence 181, PPL: -1447.62000
363: bad sentence 181, PPL: -1404.56213
364: good sentence 182, PPL: -512.81366
365: bad sentence 182, PPL: -538.44757
366: good sentence 183, PPL: -1971.10767
367: bad sentence 183, PPL: -889.92462
368: good sentence 184, PPL: -294.91101
369: bad sentence 184, PPL: -386.37579
370: good sentence 185, PPL: -1142.70264
371: bad sentence 185, PPL: -819.47314
372: good sentence 186, PPL: -386.68915
373: bad sentence 186, PPL: -750.58435
374: good sentence 187, PPL: -306.04349
375: bad sentence 187, PPL: -660.36334
376: good sentence 188, PPL: -377.27429
377: bad sentence 188, PPL: -537.45892
378: good sentence 189, PPL: -1045.94226
379: bad sentence 189, PPL: -2710.59229
380: good sentence 190, PPL: -379.03110
381: bad sentence 190, PPL: -767.65509
382: good sentence 191, PPL: -520.24908
383: bad sentence 191, PPL: -612.50946
384: good sentence 192, PPL: -1542.76489
385: bad sentence 192, PPL: -463.84155
386: good sentence 193, PPL: -1706.00269
387: bad sentence 193, PPL: -907.59406
388: good sentence 194, PPL: -277.67068
389: bad sentence 194, PPL: -506.11514
390: good sentence 195, PPL: -2476.68384
391: bad sentence 195, PPL: -1768.37634
392: good sentence 196, PPL: -1792.99976
393: bad sentence 196, PPL: -743.01013
394: good sentence 197, PPL: -489.36194
395: bad sentence 197, PPL: -724.51440
396: good sentence 198, PPL: -313.10562
397: bad sentence 198, PPL: -252.61717
398: good sentence 199, PPL: -407.76797
399: bad sentence 199, PPL: -649.25793
400: good sentence 200, PPL: -216.57602
401: bad sentence 200, PPL: -504.47745
402: good sentence 201, PPL: -592.36664
403: bad sentence 201, PPL: -1608.84021
404: good sentence 202, PPL: -743.92194
405: bad sentence 202, PPL: -691.44928
406: good sentence 203, PPL: -305.66663
407: bad sentence 203, PPL: -295.06686
408: good sentence 204, PPL: -798.44403
409: bad sentence 204, PPL: -750.80054
410: good sentence 205, PPL: -556.03772
411: bad sentence 205, PPL: -752.64374
412: good sentence 206, PPL: -729.57458
413: bad sentence 206, PPL: -374.16144
414: good sentence 207, PPL: -536.47852
415: bad sentence 207, PPL: -954.26495
416: good sentence 208, PPL: -784.14929
417: bad sentence 208, PPL: -1165.91809
418: good sentence 209, PPL: -857.92865
419: bad sentence 209, PPL: -471.17700
420: good sentence 210, PPL: -612.84100
421: bad sentence 210, PPL: -694.10913
422: good sentence 211, PPL: -478.55908
423: bad sentence 211, PPL: -231.01387
424: good sentence 212, PPL: -1105.49512
425: bad sentence 212, PPL: -552.92255
426: good sentence 213, PPL: -741.45496
427: bad sentence 213, PPL: -624.74384
428: good sentence 214, PPL: -749.35699
429: bad sentence 214, PPL: -402.71442
430: good sentence 215, PPL: -843.71027
431: bad sentence 215, PPL: -1068.82654
432: good sentence 216, PPL: -754.84827
433: bad sentence 216, PPL: -535.71625
434: good sentence 217, PPL: -290.01532
435: bad sentence 217, PPL: -449.59106
436: good sentence 218, PPL: -707.39093
437: bad sentence 218, PPL: -1000.84308
438: good sentence 219, PPL: -1848.68640
439: bad sentence 219, PPL: -1378.06824
440: good sentence 220, PPL: -839.11438
441: bad sentence 220, PPL: -1808.98657
442: good sentence 221, PPL: -764.40857
443: bad sentence 221, PPL: -1683.18640
444: good sentence 222, PPL: -492.33252
445: bad sentence 222, PPL: -717.16089
446: good sentence 223, PPL: -849.70020
447: bad sentence 223, PPL: -1577.38550
448: good sentence 224, PPL: -851.19495
449: bad sentence 224, PPL: -762.89709
450: good sentence 225, PPL: -490.40771
451: bad sentence 225, PPL: -658.47083
452: good sentence 226, PPL: -1777.23621
453: bad sentence 226, PPL: -872.40314
454: good sentence 227, PPL: -430.95712
455: bad sentence 227, PPL: -1391.09351
456: good sentence 228, PPL: -1105.47241
457: bad sentence 228, PPL: -462.06696
458: good sentence 229, PPL: -508.18469
459: bad sentence 229, PPL: -679.26398
460: good sentence 230, PPL: -1427.71094
461: bad sentence 230, PPL: -1068.82654
462: good sentence 231, PPL: -901.13251
463: bad sentence 231, PPL: -514.17114
464: good sentence 232, PPL: -827.46680
465: bad sentence 232, PPL: -663.43781
466: good sentence 233, PPL: -468.68839
467: bad sentence 233, PPL: -792.90698
468: good sentence 234, PPL: -514.63812
469: bad sentence 234, PPL: -507.72958
470: good sentence 235, PPL: -738.07642
471: bad sentence 235, PPL: -683.56995
472: good sentence 236, PPL: -592.17285
473: bad sentence 236, PPL: -920.49591
474: good sentence 237, PPL: -199.79984
475: bad sentence 237, PPL: -323.09564
476: good sentence 238, PPL: -1069.93872
477: bad sentence 238, PPL: -745.35785
478: good sentence 239, PPL: -1923.57861
479: bad sentence 239, PPL: -972.75818
480: good sentence 240, PPL: -418.24146
481: bad sentence 240, PPL: -572.60571
482: good sentence 241, PPL: -325.38058
483: bad sentence 241, PPL: -886.83606
484: good sentence 242, PPL: -265.34171
485: bad sentence 242, PPL: -472.33325
486: good sentence 243, PPL: -307.86459
487: bad sentence 243, PPL: -828.92090
488: good sentence 244, PPL: -473.59351
489: bad sentence 244, PPL: -661.01489
490: good sentence 245, PPL: -2005.58887
491: bad sentence 245, PPL: -704.80316
492: good sentence 246, PPL: -530.96436
493: bad sentence 246, PPL: -950.21747
494: good sentence 247, PPL: -1202.22461
495: bad sentence 247, PPL: -765.86945
496: good sentence 248, PPL: -207.62448
497: bad sentence 248, PPL: -308.42221
498: good sentence 249, PPL: -565.11456
499: bad sentence 249, PPL: -974.97510
500: good sentence 250, PPL: -949.90985
501: bad sentence 250, PPL: -1385.54736
502: good sentence 251, PPL: -334.71539
503: bad sentence 251, PPL: -328.38718
504: good sentence 252, PPL: -1868.11157
505: bad sentence 252, PPL: -929.37317
506: good sentence 253, PPL: -2051.36108
507: bad sentence 253, PPL: -904.94330
508: good sentence 254, PPL: -2174.77100
509: bad sentence 254, PPL: -795.50226
510: good sentence 255, PPL: -181.23651
511: bad sentence 255, PPL: -193.67952
512: good sentence 256, PPL: -354.49295
513: bad sentence 256, PPL: -430.28363
514: good sentence 257, PPL: -370.91879
515: bad sentence 257, PPL: -389.03018
516: good sentence 258, PPL: -536.80707
517: bad sentence 258, PPL: -530.53845
518: good sentence 259, PPL: -270.73010
519: bad sentence 259, PPL: -644.08099
520: good sentence 260, PPL: -342.93539
521: bad sentence 260, PPL: -417.24390
522: good sentence 261, PPL: -368.96854
523: bad sentence 261, PPL: -372.14105
524: good sentence 262, PPL: -819.43713
525: bad sentence 262, PPL: -605.02692
526: good sentence 263, PPL: -1104.85327
527: bad sentence 263, PPL: -950.92548
528: good sentence 264, PPL: -726.73993
529: bad sentence 264, PPL: -671.21948
530: good sentence 265, PPL: -503.13312
531: bad sentence 265, PPL: -853.04242
532: good sentence 266, PPL: -1535.43909
533: bad sentence 266, PPL: -2727.58643
534: good sentence 267, PPL: -1825.58545
535: bad sentence 267, PPL: -1337.64526
536: good sentence 268, PPL: -587.79486
537: bad sentence 268, PPL: -991.17816
538: good sentence 269, PPL: -310.39313
539: bad sentence 269, PPL: -542.22162
540: good sentence 270, PPL: -481.89777
541: bad sentence 270, PPL: -257.37158
542: good sentence 271, PPL: -653.49518
543: bad sentence 271, PPL: -2309.37769
544: good sentence 272, PPL: -810.38367
545: bad sentence 272, PPL: -504.76428
546: good sentence 273, PPL: -520.24908
547: bad sentence 273, PPL: -2717.21021
548: good sentence 274, PPL: -179.16161
549: bad sentence 274, PPL: -577.36176
550: good sentence 275, PPL: -586.64154
551: bad sentence 275, PPL: -609.25922
552: good sentence 276, PPL: -779.18121
553: bad sentence 276, PPL: -669.89764
554: good sentence 277, PPL: -405.49222
555: bad sentence 277, PPL: -284.34995
556: good sentence 278, PPL: -1696.57544
557: bad sentence 278, PPL: -906.74878
558: good sentence 279, PPL: -1706.89038
559: bad sentence 279, PPL: -2112.21069
560: good sentence 280, PPL: -457.12726
561: bad sentence 280, PPL: -227.58398
562: good sentence 281, PPL: -3954.35889
563: bad sentence 281, PPL: -1194.89551
564: good sentence 282, PPL: -514.63812
565: bad sentence 282, PPL: -745.35785
566: good sentence 283, PPL: -347.18649
567: bad sentence 283, PPL: -343.12515
568: good sentence 284, PPL: -231.92488
569: bad sentence 284, PPL: -620.54858
570: good sentence 285, PPL: -498.66666
571: bad sentence 285, PPL: -808.13013
572: good sentence 286, PPL: -740.23724
573: bad sentence 286, PPL: -465.87622
574: good sentence 287, PPL: -1357.72314
575: bad sentence 287, PPL: -2199.59326
576: good sentence 288, PPL: -608.00348
577: bad sentence 288, PPL: -749.78589
578: good sentence 289, PPL: -1115.53979
579: bad sentence 289, PPL: -1286.12732
580: good sentence 290, PPL: -374.91385
581: bad sentence 290, PPL: -246.57310
582: good sentence 291, PPL: -584.14410
583: bad sentence 291, PPL: -651.82391
584: good sentence 292, PPL: -705.82458
585: bad sentence 292, PPL: -465.87622
586: good sentence 293, PPL: -4818.95947
587: bad sentence 293, PPL: -2568.14771
588: good sentence 294, PPL: -801.30878
589: bad sentence 294, PPL: -825.44159
590: good sentence 295, PPL: -614.91406
591: bad sentence 295, PPL: -767.92902
592: good sentence 296, PPL: -1331.67822
593: bad sentence 296, PPL: -1266.86304
594: good sentence 297, PPL: -814.58606
595: bad sentence 297, PPL: -799.16235
596: good sentence 298, PPL: -368.56055
597: bad sentence 298, PPL: -619.64740
598: good sentence 299, PPL: -724.36273
599: bad sentence 299, PPL: -594.73181
600: good sentence 300, PPL: -1568.92761
601: bad sentence 300, PPL: -2447.47949
602: good sentence 301, PPL: -3035.86719
603: bad sentence 301, PPL: -3047.49048
604: good sentence 302, PPL: -565.11456
605: bad sentence 302, PPL: -1283.39258
606: good sentence 303, PPL: -598.61688
607: bad sentence 303, PPL: -1584.06885
608: good sentence 304, PPL: -1399.76758
609: bad sentence 304, PPL: -632.49286
610: good sentence 305, PPL: -1247.32922
611: bad sentence 305, PPL: -776.29083
612: good sentence 306, PPL: -339.02542
613: bad sentence 306, PPL: -551.26013
614: good sentence 307, PPL: -475.62125
615: bad sentence 307, PPL: -710.20770
616: good sentence 308, PPL: -405.75662
617: bad sentence 308, PPL: -576.90576
618: good sentence 309, PPL: -819.18127
619: bad sentence 309, PPL: -506.04852
620: good sentence 310, PPL: -798.57617
621: bad sentence 310, PPL: -497.04691
622: good sentence 311, PPL: -443.31277
623: bad sentence 311, PPL: -546.04767
624: good sentence 312, PPL: -893.36932
625: bad sentence 312, PPL: -1281.94434
626: good sentence 313, PPL: -1247.32922
627: bad sentence 313, PPL: -1459.18884
628: good sentence 314, PPL: -782.27972
629: bad sentence 314, PPL: -1574.53430
630: good sentence 315, PPL: -363.35889
631: bad sentence 315, PPL: -495.17407
632: good sentence 316, PPL: -1246.61560
633: bad sentence 316, PPL: -812.53857
634: good sentence 317, PPL: -405.86847
635: bad sentence 317, PPL: -848.11426
636: good sentence 318, PPL: -705.90973
637: bad sentence 318, PPL: -645.40082
638: good sentence 319, PPL: -539.30298
639: bad sentence 319, PPL: -834.82330
640: good sentence 320, PPL: -336.23331
641: bad sentence 320, PPL: -750.24084
642: good sentence 321, PPL: -430.06311
643: bad sentence 321, PPL: -745.63190
644: good sentence 322, PPL: -160.50159
645: bad sentence 322, PPL: -335.33011
646: good sentence 323, PPL: -476.02350
647: bad sentence 323, PPL: -863.37238
648: good sentence 324, PPL: -1526.40320
649: bad sentence 324, PPL: -1002.21606
650: good sentence 325, PPL: -1664.89722
651: bad sentence 325, PPL: -885.28796
652: good sentence 326, PPL: -728.16943
653: bad sentence 326, PPL: -836.56903
654: good sentence 327, PPL: -1137.63135
655: bad sentence 327, PPL: -1752.67554
656: good sentence 328, PPL: -823.42181
657: bad sentence 328, PPL: -1355.10437
658: good sentence 329, PPL: -164.19498
659: bad sentence 329, PPL: -386.37579
660: good sentence 330, PPL: -1037.23914
661: bad sentence 330, PPL: -1085.12659
662: good sentence 331, PPL: -392.43433
663: bad sentence 331, PPL: -669.69037
664: good sentence 332, PPL: -327.40948
665: bad sentence 332, PPL: -538.57953
666: good sentence 333, PPL: -452.46149
667: bad sentence 333, PPL: -606.02509
668: good sentence 334, PPL: -782.97089
669: bad sentence 334, PPL: -1085.12659
670: good sentence 335, PPL: -833.19397
671: bad sentence 335, PPL: -936.40149
672: good sentence 336, PPL: -1333.03650
673: bad sentence 336, PPL: -852.10620
674: good sentence 337, PPL: -213.81311
675: bad sentence 337, PPL: -773.16180
676: good sentence 338, PPL: -302.54391
677: bad sentence 338, PPL: -289.42572
678: good sentence 339, PPL: -201.80975
679: bad sentence 339, PPL: -362.36258
680: good sentence 340, PPL: -897.01343
681: bad sentence 340, PPL: -1064.09766
682: good sentence 341, PPL: -702.21942
683: bad sentence 341, PPL: -456.61163
684: good sentence 342, PPL: -677.95740
685: bad sentence 342, PPL: -786.15790
686: good sentence 343, PPL: -1555.30383
687: bad sentence 343, PPL: -1363.02930
688: good sentence 344, PPL: -923.36572
689: bad sentence 344, PPL: -856.03247
690: good sentence 345, PPL: -320.87723
691: bad sentence 345, PPL: -349.43668
692: good sentence 346, PPL: -1833.39307
693: bad sentence 346, PPL: -544.33472
694: good sentence 347, PPL: -438.39774
695: bad sentence 347, PPL: -306.39893
696: good sentence 348, PPL: -554.95300
697: bad sentence 348, PPL: -1217.67676
