Classifier-Noun
	cl_simple_noun
Model: 01-ai/Yi-6B, Accuracy: 94.70000, Average Perplexity (Good Sentences): -183.68031, Average Perplexity (Bad Sentences): -889.54321
0: good sentence 0, PPL: -335.97641
71: bad sentence 35, PPL: -2832.77295
72: good sentence 36, PPL: -3349.31909
73: bad sentence 36, PPL: -1061.37744
74: good sentence 37, PPL: -732.39093
75: bad sentence 37, PPL: -1060.24841
76: good sentence 38, PPL: -32.29034
77: bad sentence 38, PPL: -32.29034
78: good sentence 39, PPL: -103.67516
79: bad sentence 39, PPL: -239.51482
80: good sentence 40, PPL: -192.18182
81: bad sentence 40, PPL: -1861.76038
82: good sentence 41, PPL: -134.06638
83: bad sentence 41, PPL: -976.50867
84: good sentence 42, PPL: -293.62515
85: bad sentence 42, PPL: -720.01031
86: good sentence 43, PPL: -123.85883
87: bad sentence 43, PPL: -45.09160
88: good sentence 44, PPL: -146.13055
89: bad sentence 44, PPL: -1667.67957
90: good sentence 45, PPL: -124.33434
91: bad sentence 45, PPL: -11274.03320
92: good sentence 46, PPL: -20.56920
93: bad sentence 46, PPL: -254.79532
94: good sentence 47, PPL: -386.34763
95: bad sentence 47, PPL: -3224.02344
96: good sentence 48, PPL: -1151.86328
97: bad sentence 48, PPL: -3112.98950
98: good sentence 49, PPL: -530.22559
99: bad sentence 49, PPL: -352.66885
100: good sentence 50, PPL: -376.31305
101: bad sentence 50, PPL: -639.11072
102: good sentence 51, PPL: -55.77680
103: bad sentence 51, PPL: -3219.21826
104: good sentence 52, PPL: -888.69482
105: bad sentence 52, PPL: -11605.12793
106: good sentence 53, PPL: -189.07246
107: bad sentence 53, PPL: -457.74002
108: good sentence 54, PPL: -43.33969
109: bad sentence 54, PPL: -294.03146
110: good sentence 55, PPL: -106.01009
111: bad sentence 55, PPL: -303.86752
112: good sentence 56, PPL: -1952.30969
113: bad sentence 56, PPL: -804.21411
114: good sentence 57, PPL: -336.36737
115: bad sentence 57, PPL: -1181.06067
116: good sentence 58, PPL: -1189.69067
117: bad sentence 58, PPL: -826.84363
118: good sentence 59, PPL: -375.83853
119: bad sentence 59, PPL: -351.51343
120: good sentence 60, PPL: -50.56403
121: bad sentence 60, PPL: -103.13303
122: good sentence 61, PPL: -479.24692
123: bad sentence 61, PPL: -10421.63672
124: good sentence 62, PPL: -380.58392
125: bad sentence 62, PPL: -12543.64941
126: good sentence 63, PPL: -354.62091
127: bad sentence 63, PPL: -5470.80762
128: good sentence 64, PPL: -41.27448
129: bad sentence 64, PPL: -236.59766
130: good sentence 65, PPL: -196.63538
131: bad sentence 65, PPL: -4971.55518
132: good sentence 66, PPL: -98.28300
133: bad sentence 66, PPL: -414.70401
134: good sentence 67, PPL: -63.05583
135: bad sentence 67, PPL: -234.30386
136: good sentence 68, PPL: -60.42519
137: bad sentence 68, PPL: -784.84058
138: good sentence 69, PPL: -93.61742
139: bad sentence 69, PPL: -1835.99915
140: good sentence 70, PPL: -41.97596
141: bad sentence 70, PPL: -236.46346
142: good sentence 71, PPL: -520.37244
143: bad sentence 71, PPL: -429.40942
144: good sentence 72, PPL: -187.51720
145: bad sentence 72, PPL: -1929.46887
146: good sentence 73, PPL: -15.91130
147: bad sentence 73, PPL: -35.49920
148: good sentence 74, PPL: -102.13832
149: bad sentence 74, PPL: -585.15778
150: good sentence 75, PPL: -578.77081
151: bad sentence 75, PPL: -584.30621
152: good sentence 76, PPL: -130.91870
153: bad sentence 76, PPL: -297.84628
154: good sentence 77, PPL: -153.27333
155: bad sentence 77, PPL: -1259.72900
156: good sentence 78, PPL: -219.79138
157: bad sentence 78, PPL: -581.67731
158: good sentence 79, PPL: -75.65600
159: bad sentence 79, PPL: -418.35275
160: good sentence 80, PPL: -313.12292
161: bad sentence 80, PPL: -36849.51953
162: good sentence 81, PPL: -35.36394
163: bad sentence 81, PPL: -1115.44714
164: good sentence 82, PPL: -112.43630
165: bad sentence 82, PPL: -464.18054
166: good sentence 83, PPL: -226.08722
167: bad sentence 83, PPL: -763.22015
168: good sentence 84, PPL: -31.63481
169: bad sentence 84, PPL: -159.53537
170: good sentence 85, PPL: -421.33246
171: bad sentence 85, PPL: -879.03345
172: good sentence 86, PPL: -34.09946
173: bad sentence 86, PPL: -1569.32861
174: good sentence 87, PPL: -280.42029
175: bad sentence 87, PPL: -2524.01514
176: good sentence 88, PPL: -222.27280
177: bad sentence 88, PPL: -190.22954
178: good sentence 89, PPL: -132.53818
179: bad sentence 89, PPL: -807.92059
180: good sentence 90, PPL: -242.58487
181: bad sentence 90, PPL: -8994.37695
182: good sentence 91, PPL: -27.91484
183: bad sentence 91, PPL: -92.21947
184: good sentence 92, PPL: -31.00033
185: bad sentence 92, PPL: -225.02718
186: good sentence 93, PPL: -57.51128
187: bad sentence 93, PPL: -571.52216
188: good sentence 94, PPL: -297.08401
189: bad sentence 94, PPL: -838.47961
190: good sentence 95, PPL: -1598.66248
191: bad sentence 95, PPL: -5816.00732
192: good sentence 96, PPL: -1307.33557
193: bad sentence 96, PPL: -4694.40820
194: good sentence 97, PPL: -35.23114
195: bad sentence 97, PPL: -75.71013
196: good sentence 98, PPL: -163.37019
197: bad sentence 98, PPL: -2062.33618
198: good sentence 99, PPL: -15.91130
199: bad sentence 99, PPL: -47.40442
200: good sentence 100, PPL: -78.37389
201: bad sentence 100, PPL: -122.21169
202: good sentence 101, PPL: -97.74860
203: bad sentence 101, PPL: -1053.36084
204: good sentence 102, PPL: -23.89125
205: bad sentence 102, PPL: -52.67527
206: good sentence 103, PPL: -33.78709
207: bad sentence 103, PPL: -112.10541
208: good sentence 104, PPL: -692.78784
209: bad sentence 104, PPL: -3574.99097
210: good sentence 105, PPL: -910.54352
211: bad sentence 105, PPL: -1165.73071
212: good sentence 106, PPL: -443.25122
213: bad sentence 106, PPL: -10482.80078
214: good sentence 107, PPL: -321.25476
215: bad sentence 107, PPL: -2264.90674
216: good sentence 108, PPL: -157.96524
217: bad sentence 108, PPL: -423.17862
218: good sentence 109, PPL: -50.77757
219: bad sentence 109, PPL: -1074.09351
220: good sentence 110, PPL: -180.41806
221: bad sentence 110, PPL: -393.58047
222: good sentence 111, PPL: -1665.36877
223: bad sentence 111, PPL: -3153.60669
224: good sentence 112, PPL: -82.79214
225: bad sentence 112, PPL: -226.51692
226: good sentence 113, PPL: -199.59302
227: bad sentence 113, PPL: -3286.82153
228: good sentence 114, PPL: -187.76144
229: bad sentence 114, PPL: -914.97986
230: good sentence 115, PPL: -266.75876
231: bad sentence 115, PPL: -4177.53906
232: good sentence 116, PPL: -1497.54956
233: bad sentence 116, PPL: -1949.39709
234: good sentence 117, PPL: -87.35313
235: bad sentence 117, PPL: -2060.68872
236: good sentence 118, PPL: -174.85493
237: bad sentence 118, PPL: -1449.69910
238: good sentence 119, PPL: -33.15309
239: bad sentence 119, PPL: -2965.44800
240: good sentence 120, PPL: -34.50334
241: bad sentence 120, PPL: -434.71262
242: good sentence 121, PPL: -129.23456
243: bad sentence 121, PPL: -661.40747
244: good sentence 122, PPL: -29.11895
245: bad sentence 122, PPL: -5022.65186
246: good sentence 123, PPL: -202.65593
247: bad sentence 123, PPL: -1423.53442
248: good sentence 124, PPL: -530.83496
249: bad sentence 124, PPL: -430.65350
250: good sentence 125, PPL: -697.36365
251: bad sentence 125, PPL: -3005.50171
252: good sentence 126, PPL: -27.05115
253: bad sentence 126, PPL: -846.50531
254: good sentence 127, PPL: -50.40023
255: bad sentence 127, PPL: -493.21558
256: good sentence 128, PPL: -391.09750
257: bad sentence 128, PPL: -989.21027
258: good sentence 129, PPL: -1235.73999
259: bad sentence 129, PPL: -2396.45166
260: good sentence 130, PPL: -96.09485
261: bad sentence 130, PPL: -194.01590
262: good sentence 131, PPL: -127.43661
263: bad sentence 131, PPL: -638.03894
264: good sentence 132, PPL: -453.35800
265: bad sentence 132, PPL: -993.85211
266: good sentence 133, PPL: -145.97433
267: bad sentence 133, PPL: -380.47522
268: good sentence 134, PPL: -275.93436
269: bad sentence 134, PPL: -6946.10156
270: good sentence 135, PPL: -75.75794
271: bad sentence 135, PPL: -603.46729
272: good sentence 136, PPL: -71.33641
273: bad sentence 136, PPL: -1268.22180
274: good sentence 137, PPL: -74.01698
275: bad sentence 137, PPL: -875.24945
276: good sentence 138, PPL: -310.10629
277: bad sentence 138, PPL: -1167.86719
278: good sentence 139, PPL: -576.89362
279: bad sentence 139, PPL: -682.44049
280: good sentence 140, PPL: -2191.30103
281: bad sentence 140, PPL: -2518.47046
282: good sentence 141, PPL: -162.13434
283: bad sentence 141, PPL: -895.11340
284: good sentence 142, PPL: -50.75691
285: bad sentence 142, PPL: -2221.46094
286: good sentence 143, PPL: -132.39784
287: bad sentence 143, PPL: -1514.64600
288: good sentence 144, PPL: -138.30766
289: bad sentence 144, PPL: -481.07700
290: good sentence 145, PPL: -78.34638
291: bad sentence 145, PPL: -145.98631
292: good sentence 146, PPL: -391.30365
293: bad sentence 146, PPL: -1635.40503
294: good sentence 147, PPL: -167.40462
295: bad sentence 147, PPL: -2326.28198
296: good sentence 148, PPL: -100.74741
297: bad sentence 148, PPL: -159.90596
298: good sentence 149, PPL: -852.80652
299: bad sentence 149, PPL: -1614.27307
300: good sentence 150, PPL: -239.19604
301: bad sentence 150, PPL: -1698.02820
302: good sentence 151, PPL: -182.99466
303: bad sentence 151, PPL: -620.47168
304: good sentence 152, PPL: -7576.48096
305: bad sentence 152, PPL: -6004.29150
306: good sentence 153, PPL: -118.91489
307: bad sentence 153, PPL: -883.64191
308: good sentence 154, PPL: -500.78244
309: bad sentence 154, PPL: -2536.36108
310: good sentence 155, PPL: -150.94728
311: bad sentence 155, PPL: -1042.04688
312: good sentence 156, PPL: -1117.25928
313: bad sentence 156, PPL: -1736.52869
314: good sentence 157, PPL: -21.65983
315: bad sentence 157, PPL: -153.82281
316: good sentence 158, PPL: -142.23796
317: bad sentence 158, PPL: -113.72523
318: good sentence 159, PPL: -35.50381
319: bad sentence 159, PPL: -1075.06555
320: good sentence 160, PPL: -14.61717
321: bad sentence 160, PPL: -166.43288
322: good sentence 161, PPL: -235.09138
323: bad sentence 161, PPL: -1728.89600
324: good sentence 162, PPL: -141.69086
325: bad sentence 162, PPL: -1653.40491
326: good sentence 163, PPL: -63.58257
327: bad sentence 163, PPL: -96.30692
328: good sentence 164, PPL: -109.11948
329: bad sentence 164, PPL: -269.49557
330: good sentence 165, PPL: -677.13513
331: bad sentence 165, PPL: -1020.14252
332: good sentence 166, PPL: -280.74313
333: bad sentence 166, PPL: -1897.72278
334: good sentence 167, PPL: -80.41206
335: bad sentence 167, PPL: -773.75970
336: good sentence 168, PPL: -980.54285
337: bad sentence 168, PPL: -6168.97119
338: good sentence 169, PPL: -98.18378
339: bad sentence 169, PPL: -146.68277
340: good sentence 170, PPL: -49.47091
341: bad sentence 170, PPL: -378.03024
342: good sentence 171, PPL: -121.16196
343: bad sentence 171, PPL: -1060.06689
344: good sentence 172, PPL: -445.82565
345: bad sentence 172, PPL: -1325.27710
346: good sentence 173, PPL: -91.37691
347: bad sentence 173, PPL: -1642.50122
348: good sentence 174, PPL: -496.94949
349: bad sentence 174, PPL: -1665.32507
350: good sentence 175, PPL: -164.23563
351: bad sentence 175, PPL: -929.61737
352: good sentence 176, PPL: -314.78091
353: bad sentence 176, PPL: -1349.37854
354: good sentence 177, PPL: -63.70035
355: bad sentence 177, PPL: -257.93109
356: good sentence 178, PPL: -198.47324
357: bad sentence 178, PPL: -1724.91614
358: good sentence 179, PPL: -108.29028
359: bad sentence 179, PPL: -5123.92773
360: good sentence 180, PPL: -94.39956
361: bad sentence 180, PPL: -241.97314
362: good sentence 181, PPL: -110.10538
363: bad sentence 181, PPL: -721.25012
364: good sentence 182, PPL: -110.09924
365: bad sentence 182, PPL: -361.64828
366: good sentence 183, PPL: -35.68525
367: bad sentence 183, PPL: -485.73526
368: good sentence 184, PPL: -345.54565
369: bad sentence 184, PPL: -1035.07117
370: good sentence 185, PPL: -150.93208
371: bad sentence 185, PPL: -1292.08801
372: good sentence 186, PPL: -31.52349
373: bad sentence 186, PPL: -223.76714
374: good sentence 187, PPL: -272.38925
375: bad sentence 187, PPL: -337.03784
376: good sentence 188, PPL: -229.62666
377: bad sentence 188, PPL: -1192.41211
378: good sentence 189, PPL: -437.99884
379: bad sentence 189, PPL: -1696.41040
380: good sentence 190, PPL: -910.15887
381: bad sentence 190, PPL: -1173.17798
382: good sentence 191, PPL: -1693.93298
383: bad sentence 191, PPL: -12848.70801
384: good sentence 192, PPL: -228.61433
385: bad sentence 192, PPL: -355.90210
386: good sentence 193, PPL: -165.82251
387: bad sentence 193, PPL: -27467.54297
388: good sentence 194, PPL: -83.62867
389: bad sentence 194, PPL: -655.19623
390: good sentence 195, PPL: -33.07272
391: bad sentence 195, PPL: -42.48296
392: good sentence 196, PPL: -15.01349
393: bad sentence 196, PPL: -214.02568
394: good sentence 197, PPL: -235.83803
395: bad sentence 197, PPL: -561.82025
396: good sentence 198, PPL: -589.28821
397: bad sentence 198, PPL: -10008.75977
398: good sentence 199, PPL: -134.06638
399: bad sentence 199, PPL: -1859.74902
400: good sentence 200, PPL: -30.47895
401: bad sentence 200, PPL: -161.03883
402: good sentence 201, PPL: -591.64874
403: bad sentence 201, PPL: -4831.94580
404: good sentence 202, PPL: -430.42087
405: bad sentence 202, PPL: -907.12805
406: good sentence 203, PPL: -85.51598
407: bad sentence 203, PPL: -761.24658
408: good sentence 204, PPL: -120.26724
409: bad sentence 204, PPL: -1154.74988
410: good sentence 205, PPL: -115.56897
411: bad sentence 205, PPL: -352.98248
412: good sentence 206, PPL: -402.30212
413: bad sentence 206, PPL: -1448.96594
414: good sentence 207, PPL: -194.02135
415: bad sentence 207, PPL: -3856.06494
416: good sentence 208, PPL: -18.37101
417: bad sentence 208, PPL: -39.07040
418: good sentence 209, PPL: -780.62823
419: bad sentence 209, PPL: -2077.02515
420: good sentence 210, PPL: -879.09583
421: bad sentence 210, PPL: -5391.08887
422: good sentence 211, PPL: -911.65045
423: bad sentence 211, PPL: -1043.35852
424: good sentence 212, PPL: -1568.69116
425: bad sentence 212, PPL: -1888.06494
426: good sentence 213, PPL: -140.90445
427: bad sentence 213, PPL: -185.79655
428: good sentence 214, PPL: -49.43645
429: bad sentence 214, PPL: -2963.16113
430: good sentence 215, PPL: -47.41956
431: bad sentence 215, PPL: -56.18800
432: good sentence 216, PPL: -188.74403
433: bad sentence 216, PPL: -1070.38977
434: good sentence 217, PPL: -68.03010
435: bad sentence 217, PPL: -193.98926
436: good sentence 218, PPL: -939.26672
437: bad sentence 218, PPL: -2066.78589
438: good sentence 219, PPL: -177.94629
439: bad sentence 219, PPL: -3112.71631
440: good sentence 220, PPL: -304.94080
441: bad sentence 220, PPL: -388.95117
442: good sentence 221, PPL: -204.10284
443: bad sentence 221, PPL: -4249.87061
444: good sentence 222, PPL: -14.15729
445: bad sentence 222, PPL: -416.83044
446: good sentence 223, PPL: -36.49955
447: bad sentence 223, PPL: -815.52777
448: good sentence 224, PPL: -223.48466
449: bad sentence 224, PPL: -751.36713
450: good sentence 225, PPL: -135.26247
451: bad sentence 225, PPL: -927.97644
452: good sentence 226, PPL: -1169.01318
453: bad sentence 226, PPL: -2074.59009
454: good sentence 227, PPL: -153.65588
455: bad sentence 227, PPL: -663.50677
456: good sentence 228, PPL: -96.52309
457: bad sentence 228, PPL: -484.12518
458: good sentence 229, PPL: -145.19398
459: bad sentence 229, PPL: -1863.78125
460: good sentence 230, PPL: -150.41013
461: bad sentence 230, PPL: -1757.73657
462: good sentence 231, PPL: -45.89751
463: bad sentence 231, PPL: -1756.74951
464: good sentence 232, PPL: -84.03809
465: bad sentence 232, PPL: -87.95529
466: good sentence 233, PPL: -1100.47278
467: bad sentence 233, PPL: -1886.56030
468: good sentence 234, PPL: -30.80186
469: bad sentence 234, PPL: -152.92422
470: good sentence 235, PPL: -164.99663
471: bad sentence 235, PPL: -352.98212
472: good sentence 236, PPL: -2094.76611
473: bad sentence 236, PPL: -14079.29590
474: good sentence 237, PPL: -472.57568
475: bad sentence 237, PPL: -1082.74744
476: good sentence 238, PPL: -46.19885
477: bad sentence 238, PPL: -384.51559
478: good sentence 239, PPL: -875.30664
479: bad sentence 239, PPL: -976.75037
480: good sentence 240, PPL: -124.86085
481: bad sentence 240, PPL: -1216.32532
482: good sentence 241, PPL: -60.26385
483: bad sentence 241, PPL: -342.08646
484: good sentence 242, PPL: -628.61896
485: bad sentence 242, PPL: -1517.85754
486: good sentence 243, PPL: -29.35050
487: bad sentence 243, PPL: -84.35353
488: good sentence 244, PPL: -428.68744
489: bad sentence 244, PPL: -505.75519
490: good sentence 245, PPL: -15.49876
491: bad sentence 245, PPL: -100.05662
492: good sentence 246, PPL: -62.98434
493: bad sentence 246, PPL: -288.81070
494: good sentence 247, PPL: -49.72290
495: bad sentence 247, PPL: -871.07428
496: good sentence 248, PPL: -306.48804
497: bad sentence 248, PPL: -691.52417
498: good sentence 249, PPL: -142.82674
499: bad sentence 249, PPL: -286.43750
500: good sentence 250, PPL: -110.30718
501: bad sentence 250, PPL: -237.48346
502: good sentence 251, PPL: -359.55261
503: bad sentence 251, PPL: -454.21484
504: good sentence 252, PPL: -439.90857
505: bad sentence 252, PPL: -498.05380
506: good sentence 253, PPL: -64.65784
507: bad sentence 253, PPL: -352.21594
508: good sentence 254, PPL: -69.45979
509: bad sentence 254, PPL: -1588.27185
510: good sentence 255, PPL: -433.52048
511: bad sentence 255, PPL: -3524.28125
512: good sentence 256, PPL: -379.84131
513: bad sentence 256, PPL: -538.05817
514: good sentence 257, PPL: -58.04481
515: bad sentence 257, PPL: -2339.94141
516: good sentence 258, PPL: -16.50684
517: bad sentence 258, PPL: -52.44088
518: good sentence 259, PPL: -89.57260
519: bad sentence 259, PPL: -610.69519
520: good sentence 260, PPL: -44.23040
521: bad sentence 260, PPL: -101.60781
522: good sentence 261, PPL: -58.27995
523: bad sentence 261, PPL: -868.32062
524: good sentence 262, PPL: -197.79939
525: bad sentence 262, PPL: -280.18561
526: good sentence 263, PPL: -92.93957
527: bad sentence 263, PPL: -936.03235
528: good sentence 264, PPL: -57.34152
529: bad sentence 264, PPL: -368.38101
530: good sentence 265, PPL: -99.82059
531: bad sentence 265, PPL: -4158.85645
532: good sentence 266, PPL: -93.49934
533: bad sentence 266, PPL: -963.28461
534: good sentence 267, PPL: -20.64487
535: bad sentence 267, PPL: -58.81588
536: good sentence 268, PPL: -301.26254
537: bad sentence 268, PPL: -1809.22473
538: good sentence 269, PPL: -453.16476
539: bad sentence 269, PPL: -3956.85986
540: good sentence 270, PPL: -22.09900
541: bad sentence 270, PPL: -143.30174
542: good sentence 271, PPL: -46.50524
543: bad sentence 271, PPL: -289.88898
544: good sentence 272, PPL: -21.11345
545: bad sentence 272, PPL: -138.45135
546: good sentence 273, PPL: -659.38232
547: bad sentence 273, PPL: -1609.02820
548: good sentence 274, PPL: -251.65497
549: bad sentence 274, PPL: -772.42816
550: good sentence 275, PPL: -292.19476
551: bad sentence 275, PPL: -653.45435
552: good sentence 276, PPL: -238.14482
553: bad sentence 276, PPL: -498.20062
554: good sentence 277, PPL: -16.97495
555: bad sentence 277, PPL: -226.67023
556: good sentence 278, PPL: -592.16553
557: bad sentence 278, PPL: -9626.15625
558: good sentence 279, PPL: -154.98352
559: bad sentence 279, PPL: -535.39398
560: good sentence 280, PPL: -459.71848
561: bad sentence 280, PPL: -1738.13831
562: good sentence 281, PPL: -310.59067
563: bad sentence 281, PPL: -4779.04199
564: good sentence 282, PPL: -304.73553
565: bad sentence 282, PPL: -1216.70178
566: good sentence 283, PPL: -2250.11719
567: bad sentence 283, PPL: -62110.22656
568: good sentence 284, PPL: -70.77692
569: bad sentence 284, PPL: -221.11346
570: good sentence 285, PPL: -85.96510
571: bad sentence 285, PPL: -981.13733
572: good sentence 286, PPL: -85.40233
573: bad sentence 286, PPL: -893.61304
574: good sentence 287, PPL: -123.56481
575: bad sentence 287, PPL: -1092.10779
576: good sentence 288, PPL: -206.31348
577: bad sentence 288, PPL: -1153.24927
578: good sentence 289, PPL: -561.81140
579: bad sentence 289, PPL: -2541.10303
580: good sentence 290, PPL: -138.62225
581: bad sentence 290, PPL: -404.90176
582: good sentence 291, PPL: -111.47007
583: bad sentence 291, PPL: -623.86859
584: good sentence 292, PPL: -48.39754
585: bad sentence 292, PPL: -161.98842
586: good sentence 293, PPL: -36.82990
587: bad sentence 293, PPL: -2351.28052
588: good sentence 294, PPL: -249.51889
589: bad sentence 294, PPL: -3224.83228
590: good sentence 295, PPL: -83.12811
591: bad sentence 295, PPL: -802.23822
592: good sentence 296, PPL: -31.14260
593: bad sentence 296, PPL: -180.67900
594: good sentence 297, PPL: -958.65106
595: bad sentence 297, PPL: -1082.87341
596: good sentence 298, PPL: -44.90734
597: bad sentence 298, PPL: -572.64966
598: good sentence 299, PPL: -468.93137
599: bad sentence 299, PPL: -229.86626
600: good sentence 300, PPL: -270.01111
601: bad sentence 300, PPL: -547.11804
602: good sentence 301, PPL: -143.35368
603: bad sentence 301, PPL: -8140.38574
604: good sentence 302, PPL: -27.32817
605: bad sentence 302, PPL: -34.44769
606: good sentence 303, PPL: -122.22317
607: bad sentence 303, PPL: -230.65691
608: good sentence 304, PPL: -733.59082
609: bad sentence 304, PPL: -553.15070
610: good sentence 305, PPL: -66.92760
611: bad sentence 305, PPL: -526.81879
612: good sentence 306, PPL: -322.48151
613: bad sentence 306, PPL: -227.84882
614: good sentence 307, PPL: -134.59026
615: bad sentence 307, PPL: -714.49780
616: good sentence 308, PPL: -870.56232
617: bad sentence 308, PPL: -2238.36499
618: good sentence 309, PPL: -865.52948
619: bad sentence 309, PPL: -1451.25330
620: good sentence 310, PPL: -723.52429
621: bad sentence 310, PPL: -3473.60571
622: good sentence 311, PPL: -214.51080
623: bad sentence 311, PPL: -1569.16772
624: good sentence 312, PPL: -104.15620
625: bad sentence 312, PPL: -645.03625
626: good sentence 313, PPL: -781.21094
627: bad sentence 313, PPL: -9159.60742
628: good sentence 314, PPL: -208.75130
629: bad sentence 314, PPL: -1593.94934
630: good sentence 315, PPL: -152.05510
631: bad sentence 315, PPL: -656.01282
632: good sentence 316, PPL: -82.81485
633: bad sentence 316, PPL: -1160.83374
634: good sentence 317, PPL: -354.52103
635: bad sentence 317, PPL: -443.35123
636: good sentence 318, PPL: -110.52837
637: bad sentence 318, PPL: -359.67847
638: good sentence 319, PPL: -297.47345
639: bad sentence 319, PPL: -5299.31934
640: good sentence 320, PPL: -29.84916
641: bad sentence 320, PPL: -131.59886
642: good sentence 321, PPL: -48.85631
643: bad sentence 321, PPL: -491.80859
644: good sentence 322, PPL: -237.29659
645: bad sentence 322, PPL: -767.46368
646: good sentence 323, PPL: -248.04221
647: bad sentence 323, PPL: -775.72430
648: good sentence 324, PPL: -575.13635
649: bad sentence 324, PPL: -796.79950
650: good sentence 325, PPL: -61.34468
651: bad sentence 325, PPL: -196.69164
652: good sentence 326, PPL: -98.39066
653: bad sentence 326, PPL: -620.57495
654: good sentence 327, PPL: -533.32013
655: bad sentence 327, PPL: -10712.22070
656: good sentence 328, PPL: -780.95551
657: bad sentence 328, PPL: -1823.52783
658: good sentence 329, PPL: -315.54480
659: bad sentence 329, PPL: -12210.00879
660: good sentence 330, PPL: -302.55603
661: bad sentence 330, PPL: -427.04199
662: good sentence 331, PPL: -651.19141
663: bad sentence 331, PPL: -1082.22510
664: good sentence 332, PPL: -122.49406
665: bad sentence 332, PPL: -670.51758
666: good sentence 333, PPL: -165.49077
667: bad sentence 333, PPL: -706.82861
668: good sentence 334, PPL: -1061.81079
669: bad sentence 334, PPL: -4978.11621
670: good sentence 335, PPL: -1210.18420
671: bad sentence 335, PPL: -877.76514
672: good sentence 336, PPL: -1070.56384
673: bad sentence 336, PPL: -4791.07080
674: good sentence 337, PPL: -452.04425
675: bad sentence 337, PPL: -1847.50110
676: good sentence 338, PPL: -2150.56885
677: bad sentence 338, PPL: -1136.16870
678: good sentence 339, PPL: -65.63795
679: bad sentence 339, PPL: -1492.02490
680: good sentence 340, PPL: -45.71340
681: bad sentence 340, PPL: -588.01050
682: good sentence 341, PPL: -131.84369
683: bad sentence 341, PPL: -872.56543
684: good sentence 342, PPL: -1281.95532
685: bad sentence 342, PPL: -1973.37610
686: good sentence 343, PPL: -710.92096
687: bad sentence 343, PPL: -3766.59888
688: good sentence 344, PPL: -212.52525
689: bad sentence 344, PPL: -2216.54492
690: good sentence 345, PPL: -1598.38721
691: bad sentence 345, PPL: -7183.52295
692: good sentence 346, PPL: -566.65747
693: bad sentence 346, PPL: -4313.38086
694: good sentence 347, PPL: -337.83206
695: bad sentence 347, PPL: -3648.01221
696: good sentence 348, PPL: -235.09138
697: bad sentence 348, PPL: -676.01569
