Plural
	baseline_cl_male
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 99.90000, Average Perplexity (Good Sentences): -25.35672, Average Perplexity (Bad Sentences): -93.07479
0: good sentence 0, PPL: -102.73225
447: bad sentence 223, PPL: -27.95596
448: good sentence 224, PPL: -12.87589
449: bad sentence 224, PPL: -25.34369
450: good sentence 225, PPL: -40.09041
451: bad sentence 225, PPL: -363.47758
452: good sentence 226, PPL: -50.32325
453: bad sentence 226, PPL: -193.66790
454: good sentence 227, PPL: -12.34825
455: bad sentence 227, PPL: -44.97188
456: good sentence 228, PPL: -43.41680
457: bad sentence 228, PPL: -334.90120
458: good sentence 229, PPL: -5.48054
459: bad sentence 229, PPL: -15.09689
460: good sentence 230, PPL: -13.85221
461: bad sentence 230, PPL: -36.09539
462: good sentence 231, PPL: -5.38916
463: bad sentence 231, PPL: -27.75884
464: good sentence 232, PPL: -11.26091
465: bad sentence 232, PPL: -30.32974
466: good sentence 233, PPL: -37.91185
467: bad sentence 233, PPL: -126.08248
468: good sentence 234, PPL: -21.20757
469: bad sentence 234, PPL: -52.30216
470: good sentence 235, PPL: -200.48635
471: bad sentence 235, PPL: -488.23583
472: good sentence 236, PPL: -5.42806
473: bad sentence 236, PPL: -8.09974
474: good sentence 237, PPL: -33.41605
475: bad sentence 237, PPL: -221.90084
476: good sentence 238, PPL: -55.86317
477: bad sentence 238, PPL: -241.19136
478: good sentence 239, PPL: -33.69013
479: bad sentence 239, PPL: -202.77312
480: good sentence 240, PPL: -25.71385
481: bad sentence 240, PPL: -57.98538
482: good sentence 241, PPL: -50.14295
483: bad sentence 241, PPL: -361.73213
484: good sentence 242, PPL: -11.83031
485: bad sentence 242, PPL: -33.93975
486: good sentence 243, PPL: -8.40275
487: bad sentence 243, PPL: -22.97898
488: good sentence 244, PPL: -9.06504
489: bad sentence 244, PPL: -24.57507
490: good sentence 245, PPL: -8.29013
491: bad sentence 245, PPL: -44.05775
492: good sentence 246, PPL: -159.55792
493: bad sentence 246, PPL: -739.58447
494: good sentence 247, PPL: -24.32308
495: bad sentence 247, PPL: -47.24218
496: good sentence 248, PPL: -8.14802
497: bad sentence 248, PPL: -30.25358
498: good sentence 249, PPL: -5.82400
499: bad sentence 249, PPL: -34.37963
500: good sentence 250, PPL: -37.54425
501: bad sentence 250, PPL: -212.53878
502: good sentence 251, PPL: -11.49665
503: bad sentence 251, PPL: -26.74187
504: good sentence 252, PPL: -14.84780
505: bad sentence 252, PPL: -42.89301
506: good sentence 253, PPL: -13.04922
507: bad sentence 253, PPL: -44.98244
508: good sentence 254, PPL: -9.30446
509: bad sentence 254, PPL: -24.35203
510: good sentence 255, PPL: -14.99983
511: bad sentence 255, PPL: -43.04757
512: good sentence 256, PPL: -68.73434
513: bad sentence 256, PPL: -213.83595
514: good sentence 257, PPL: -26.56200
515: bad sentence 257, PPL: -118.35522
516: good sentence 258, PPL: -15.68225
517: bad sentence 258, PPL: -169.80385
518: good sentence 259, PPL: -38.69645
519: bad sentence 259, PPL: -66.60972
520: good sentence 260, PPL: -15.58815
521: bad sentence 260, PPL: -56.21938
522: good sentence 261, PPL: -7.65541
523: bad sentence 261, PPL: -28.07332
524: good sentence 262, PPL: -3.82308
525: bad sentence 262, PPL: -8.72856
526: good sentence 263, PPL: -38.69940
527: bad sentence 263, PPL: -200.49273
528: good sentence 264, PPL: -46.85760
529: bad sentence 264, PPL: -197.44600
530: good sentence 265, PPL: -50.26269
531: bad sentence 265, PPL: -140.44656
532: good sentence 266, PPL: -12.57057
533: bad sentence 266, PPL: -80.12286
534: good sentence 267, PPL: -9.81750
535: bad sentence 267, PPL: -48.15874
536: good sentence 268, PPL: -7.68834
537: bad sentence 268, PPL: -25.52978
538: good sentence 269, PPL: -17.05903
539: bad sentence 269, PPL: -38.21080
540: good sentence 270, PPL: -26.25667
541: bad sentence 270, PPL: -131.20465
542: good sentence 271, PPL: -5.15574
543: bad sentence 271, PPL: -17.12199
544: good sentence 272, PPL: -28.19149
545: bad sentence 272, PPL: -68.05808
546: good sentence 273, PPL: -32.96575
547: bad sentence 273, PPL: -111.29503
548: good sentence 274, PPL: -26.72116
549: bad sentence 274, PPL: -95.64259
550: good sentence 275, PPL: -3.97217
551: bad sentence 275, PPL: -11.95195
552: good sentence 276, PPL: -66.43866
553: bad sentence 276, PPL: -71.35849
554: good sentence 277, PPL: -11.34029
555: bad sentence 277, PPL: -39.68700
556: good sentence 278, PPL: -21.13894
557: bad sentence 278, PPL: -64.60355
558: good sentence 279, PPL: -24.84792
559: bad sentence 279, PPL: -91.05218
560: good sentence 280, PPL: -11.98726
561: bad sentence 280, PPL: -26.91444
562: good sentence 281, PPL: -20.73540
563: bad sentence 281, PPL: -60.66182
564: good sentence 282, PPL: -17.66493
565: bad sentence 282, PPL: -47.84276
566: good sentence 283, PPL: -23.17304
567: bad sentence 283, PPL: -65.34401
568: good sentence 284, PPL: -33.28937
569: bad sentence 284, PPL: -182.77333
570: good sentence 285, PPL: -8.31820
571: bad sentence 285, PPL: -51.97090
572: good sentence 286, PPL: -34.33955
573: bad sentence 286, PPL: -191.25106
574: good sentence 287, PPL: -13.87061
575: bad sentence 287, PPL: -54.00903
576: good sentence 288, PPL: -62.91600
577: bad sentence 288, PPL: -374.32349
578: good sentence 289, PPL: -30.03091
579: bad sentence 289, PPL: -58.07706
580: good sentence 290, PPL: -7.01368
581: bad sentence 290, PPL: -15.72223
582: good sentence 291, PPL: -45.55251
583: bad sentence 291, PPL: -157.34142
584: good sentence 292, PPL: -16.17028
585: bad sentence 292, PPL: -37.25287
586: good sentence 293, PPL: -24.87412
587: bad sentence 293, PPL: -87.26727
588: good sentence 294, PPL: -9.09630
589: bad sentence 294, PPL: -35.85044
590: good sentence 295, PPL: -86.78826
591: bad sentence 295, PPL: -498.60647
592: good sentence 296, PPL: -8.76557
593: bad sentence 296, PPL: -30.60563
594: good sentence 297, PPL: -11.50420
595: bad sentence 297, PPL: -23.68522
596: good sentence 298, PPL: -6.26224
597: bad sentence 298, PPL: -19.78844
598: good sentence 299, PPL: -14.27021
599: bad sentence 299, PPL: -35.59493
600: good sentence 300, PPL: -11.59272
601: bad sentence 300, PPL: -24.89652
602: good sentence 301, PPL: -113.76448
603: bad sentence 301, PPL: -576.35388
604: good sentence 302, PPL: -10.16479
605: bad sentence 302, PPL: -41.78761
606: good sentence 303, PPL: -8.62812
607: bad sentence 303, PPL: -33.24916
608: good sentence 304, PPL: -38.00976
609: bad sentence 304, PPL: -75.34751
610: good sentence 305, PPL: -78.18343
611: bad sentence 305, PPL: -328.62318
612: good sentence 306, PPL: -118.57281
613: bad sentence 306, PPL: -413.86141
614: good sentence 307, PPL: -13.60850
615: bad sentence 307, PPL: -97.26449
616: good sentence 308, PPL: -18.86157
617: bad sentence 308, PPL: -74.89957
618: good sentence 309, PPL: -8.17379
619: bad sentence 309, PPL: -29.60349
620: good sentence 310, PPL: -72.54737
621: bad sentence 310, PPL: -189.05404
622: good sentence 311, PPL: -31.84764
623: bad sentence 311, PPL: -112.15240
624: good sentence 312, PPL: -76.00973
625: bad sentence 312, PPL: -242.67809
626: good sentence 313, PPL: -7.44338
627: bad sentence 313, PPL: -31.64044
628: good sentence 314, PPL: -16.44689
629: bad sentence 314, PPL: -52.74288
630: good sentence 315, PPL: -30.10702
631: bad sentence 315, PPL: -119.38213
632: good sentence 316, PPL: -125.47687
633: bad sentence 316, PPL: -214.13628
634: good sentence 317, PPL: -8.74313
635: bad sentence 317, PPL: -51.11637
636: good sentence 318, PPL: -17.39303
637: bad sentence 318, PPL: -50.39038
638: good sentence 319, PPL: -52.14013
639: bad sentence 319, PPL: -290.79476
640: good sentence 320, PPL: -34.27797
641: bad sentence 320, PPL: -277.74323
642: good sentence 321, PPL: -13.90921
643: bad sentence 321, PPL: -41.28864
644: good sentence 322, PPL: -8.70799
645: bad sentence 322, PPL: -30.51700
646: good sentence 323, PPL: -40.82991
647: bad sentence 323, PPL: -100.91008
648: good sentence 324, PPL: -9.58692
649: bad sentence 324, PPL: -22.53217
650: good sentence 325, PPL: -30.82800
651: bad sentence 325, PPL: -91.02812
652: good sentence 326, PPL: -22.22095
653: bad sentence 326, PPL: -113.50249
654: good sentence 327, PPL: -71.69933
655: bad sentence 327, PPL: -393.72040
656: good sentence 328, PPL: -21.03684
657: bad sentence 328, PPL: -114.06507
658: good sentence 329, PPL: -23.35423
659: bad sentence 329, PPL: -103.88186
660: good sentence 330, PPL: -13.41431
661: bad sentence 330, PPL: -32.66677
662: good sentence 331, PPL: -34.67552
663: bad sentence 331, PPL: -55.36141
664: good sentence 332, PPL: -71.02613
665: bad sentence 332, PPL: -306.93914
666: good sentence 333, PPL: -5.01428
667: bad sentence 333, PPL: -11.17584
668: good sentence 334, PPL: -114.65568
669: bad sentence 334, PPL: -435.58168
670: good sentence 335, PPL: -26.29209
671: bad sentence 335, PPL: -89.96240
672: good sentence 336, PPL: -9.56833
673: bad sentence 336, PPL: -39.20741
674: good sentence 337, PPL: -7.85423
675: bad sentence 337, PPL: -22.80632
676: good sentence 338, PPL: -14.64506
677: bad sentence 338, PPL: -49.81437
678: good sentence 339, PPL: -17.14290
679: bad sentence 339, PPL: -48.44958
680: good sentence 340, PPL: -58.18880
681: bad sentence 340, PPL: -301.09876
682: good sentence 341, PPL: -5.27326
683: bad sentence 341, PPL: -23.83684
684: good sentence 342, PPL: -45.77945
685: bad sentence 342, PPL: -140.50221
686: good sentence 343, PPL: -24.16851
687: bad sentence 343, PPL: -119.22431
688: good sentence 344, PPL: -20.45594
689: bad sentence 344, PPL: -86.87411
690: good sentence 345, PPL: -52.28972
691: bad sentence 345, PPL: -280.21439
692: good sentence 346, PPL: -12.16211
693: bad sentence 346, PPL: -37.34929
694: good sentence 347, PPL: -65.21860
695: bad sentence 347, PPL: -401.17809
696: good sentence 348, PPL: -54.95856
697: bad sentence 348, PPL: -145.72296
698: good sentence 349, PPL: -36.53035
699: bad sentence 349, PPL: -98.50990
700: good sentence 350, PPL: -29.31542
701: bad sentence 350, PPL: -138.22143
702: good sentence 351, PPL: -77.80833
703: bad sentence 351, PPL: -310.02356
704: good sentence 352, PPL: -5.82479
705: bad sentence 352, PPL: -18.46317
706: good sentence 353, PPL: -11.14817
