Plural
	cl_self_male
Model: Qwen/Qwen-14B, Accuracy: 100.00000, Average Perplexity (Good Sentences): -555.50000, Average Perplexity (Bad Sentences): -1685.00000
0: good sentence 0, PPL: -637.00000
239: bad sentence 119, PPL: -4652.00000
240: good sentence 120, PPL: -422.75000
241: bad sentence 120, PPL: -1075.00000
242: good sentence 121, PPL: -541.00000
243: bad sentence 121, PPL: -1534.00000
244: good sentence 122, PPL: -1257.00000
245: bad sentence 122, PPL: -4404.00000
246: good sentence 123, PPL: -358.75000
247: bad sentence 123, PPL: -725.00000
248: good sentence 124, PPL: -419.50000
249: bad sentence 124, PPL: -916.50000
250: good sentence 125, PPL: -269.75000
251: bad sentence 125, PPL: -660.00000
252: good sentence 126, PPL: -1080.00000
253: bad sentence 126, PPL: -2386.00000
254: good sentence 127, PPL: -1602.00000
255: bad sentence 127, PPL: -4336.00000
256: good sentence 128, PPL: -1038.00000
257: bad sentence 128, PPL: -3248.00000
258: good sentence 129, PPL: -850.50000
259: bad sentence 129, PPL: -2304.00000
260: good sentence 130, PPL: -895.00000
261: bad sentence 130, PPL: -2164.00000
262: good sentence 131, PPL: -136.25000
263: bad sentence 131, PPL: -391.00000
264: good sentence 132, PPL: -368.75000
265: bad sentence 132, PPL: -898.50000
266: good sentence 133, PPL: -466.25000
267: bad sentence 133, PPL: -1565.00000
268: good sentence 134, PPL: -276.25000
269: bad sentence 134, PPL: -1088.00000
270: good sentence 135, PPL: -1123.00000
271: bad sentence 135, PPL: -3568.00000
272: good sentence 136, PPL: -439.75000
273: bad sentence 136, PPL: -1063.00000
274: good sentence 137, PPL: -159.25000
275: bad sentence 137, PPL: -309.25000
276: good sentence 138, PPL: -1397.00000
277: bad sentence 138, PPL: -3680.00000
278: good sentence 139, PPL: -812.00000
279: bad sentence 139, PPL: -3198.00000
280: good sentence 140, PPL: -3858.00000
281: bad sentence 140, PPL: -13464.00000
282: good sentence 141, PPL: -414.50000
283: bad sentence 141, PPL: -1732.00000
284: good sentence 142, PPL: -828.00000
285: bad sentence 142, PPL: -1766.00000
286: good sentence 143, PPL: -1282.00000
287: bad sentence 143, PPL: -3248.00000
288: good sentence 144, PPL: -2490.00000
289: bad sentence 144, PPL: -7040.00000
290: good sentence 145, PPL: -363.00000
291: bad sentence 145, PPL: -909.00000
292: good sentence 146, PPL: -361.75000
293: bad sentence 146, PPL: -1105.00000
294: good sentence 147, PPL: -209.25000
295: bad sentence 147, PPL: -422.75000
296: good sentence 148, PPL: -1006.50000
297: bad sentence 148, PPL: -3888.00000
298: good sentence 149, PPL: -304.50000
299: bad sentence 149, PPL: -528.00000
300: good sentence 150, PPL: -429.50000
301: bad sentence 150, PPL: -1565.00000
302: good sentence 151, PPL: -560.00000
303: bad sentence 151, PPL: -1523.00000
304: good sentence 152, PPL: -787.00000
305: bad sentence 152, PPL: -2156.00000
306: good sentence 153, PPL: -756.50000
307: bad sentence 153, PPL: -2172.00000
308: good sentence 154, PPL: -964.00000
309: bad sentence 154, PPL: -3738.00000
310: good sentence 155, PPL: -424.50000
311: bad sentence 155, PPL: -1233.00000
312: good sentence 156, PPL: -329.25000
313: bad sentence 156, PPL: -841.00000
314: good sentence 157, PPL: -182.50000
315: bad sentence 157, PPL: -361.75000
316: good sentence 158, PPL: -844.00000
317: bad sentence 158, PPL: -2206.00000
318: good sentence 159, PPL: -1219.00000
319: bad sentence 159, PPL: -3100.00000
320: good sentence 160, PPL: -888.00000
321: bad sentence 160, PPL: -2064.00000
322: good sentence 161, PPL: -543.00000
323: bad sentence 161, PPL: -1447.00000
324: good sentence 162, PPL: -987.00000
325: bad sentence 162, PPL: -2250.00000
326: good sentence 163, PPL: -233.50000
327: bad sentence 163, PPL: -673.00000
328: good sentence 164, PPL: -1408.00000
329: bad sentence 164, PPL: -4916.00000
330: good sentence 165, PPL: -267.75000
331: bad sentence 165, PPL: -719.00000
332: good sentence 166, PPL: -1140.00000
333: bad sentence 166, PPL: -2912.00000
334: good sentence 167, PPL: -398.75000
335: bad sentence 167, PPL: -841.00000
336: good sentence 168, PPL: -828.00000
337: bad sentence 168, PPL: -4074.00000
338: good sentence 169, PPL: -644.50000
339: bad sentence 169, PPL: -1571.00000
340: good sentence 170, PPL: -207.62500
341: bad sentence 170, PPL: -469.75000
342: good sentence 171, PPL: -323.00000
343: bad sentence 171, PPL: -1370.00000
344: good sentence 172, PPL: -335.75000
345: bad sentence 172, PPL: -867.50000
346: good sentence 173, PPL: -508.00000
347: bad sentence 173, PPL: -1375.00000
348: good sentence 174, PPL: -1596.00000
349: bad sentence 174, PPL: -3652.00000
350: good sentence 175, PPL: -697.00000
351: bad sentence 175, PPL: -1732.00000
352: good sentence 176, PPL: -237.12500
353: bad sentence 176, PPL: -502.00000
354: good sentence 177, PPL: -189.12500
355: bad sentence 177, PPL: -367.25000
356: good sentence 178, PPL: -642.00000
357: bad sentence 178, PPL: -1858.00000
358: good sentence 179, PPL: -481.00000
359: bad sentence 179, PPL: -1640.00000
360: good sentence 180, PPL: -1010.50000
361: bad sentence 180, PPL: -2812.00000
362: good sentence 181, PPL: -408.25000
363: bad sentence 181, PPL: -1547.00000
364: good sentence 182, PPL: -267.75000
365: bad sentence 182, PPL: -805.50000
366: good sentence 183, PPL: -342.50000
367: bad sentence 183, PPL: -902.00000
368: good sentence 184, PPL: -158.00000
369: bad sentence 184, PPL: -321.75000
370: good sentence 185, PPL: -441.25000
371: bad sentence 185, PPL: -1046.00000
372: good sentence 186, PPL: -793.00000
373: bad sentence 186, PPL: -1801.00000
374: good sentence 187, PPL: -1136.00000
375: bad sentence 187, PPL: -4372.00000
376: good sentence 188, PPL: -482.75000
377: bad sentence 188, PPL: -938.00000
378: good sentence 189, PPL: -186.87500
379: bad sentence 189, PPL: -301.00000
380: good sentence 190, PPL: -486.75000
381: bad sentence 190, PPL: -1553.00000
382: good sentence 191, PPL: -834.50000
383: bad sentence 191, PPL: -2114.00000
384: good sentence 192, PPL: -700.00000
385: bad sentence 192, PPL: -1940.00000
386: good sentence 193, PPL: -864.00000
387: bad sentence 193, PPL: -2090.00000
388: good sentence 194, PPL: -713.50000
389: bad sentence 194, PPL: -2276.00000
390: good sentence 195, PPL: -587.00000
391: bad sentence 195, PPL: -1214.00000
392: good sentence 196, PPL: -320.50000
393: bad sentence 196, PPL: -506.00000
394: good sentence 197, PPL: -122.56250
395: bad sentence 197, PPL: -230.75000
396: good sentence 198, PPL: -236.25000
397: bad sentence 198, PPL: -582.50000
398: good sentence 199, PPL: -421.25000
399: bad sentence 199, PPL: -891.50000
400: good sentence 200, PPL: -464.25000
401: bad sentence 200, PPL: -930.50000
402: good sentence 201, PPL: -417.75000
403: bad sentence 201, PPL: -1075.00000
404: good sentence 202, PPL: -1370.00000
405: bad sentence 202, PPL: -3248.00000
406: good sentence 203, PPL: -154.37500
407: bad sentence 203, PPL: -532.50000
408: good sentence 204, PPL: -1608.00000
409: bad sentence 204, PPL: -5524.00000
410: good sentence 205, PPL: -1880.00000
411: bad sentence 205, PPL: -4840.00000
412: good sentence 206, PPL: -584.50000
413: bad sentence 206, PPL: -1752.00000
414: good sentence 207, PPL: -510.00000
415: bad sentence 207, PPL: -1307.00000
416: good sentence 208, PPL: -1195.00000
417: bad sentence 208, PPL: -3680.00000
418: good sentence 209, PPL: -608.00000
419: bad sentence 209, PPL: -1627.00000
420: good sentence 210, PPL: -414.50000
421: bad sentence 210, PPL: -649.50000
422: good sentence 211, PPL: -370.25000
423: bad sentence 211, PPL: -1822.00000
424: good sentence 212, PPL: -394.00000
425: bad sentence 212, PPL: -888.00000
426: good sentence 213, PPL: -613.00000
427: bad sentence 213, PPL: -1679.00000
428: good sentence 214, PPL: -213.37500
429: bad sentence 214, PPL: -808.50000
430: good sentence 215, PPL: -844.00000
431: bad sentence 215, PPL: -2216.00000
432: good sentence 216, PPL: -498.25000
433: bad sentence 216, PPL: -956.50000
434: good sentence 217, PPL: -481.00000
435: bad sentence 217, PPL: -1705.00000
436: good sentence 218, PPL: -1123.00000
437: bad sentence 218, PPL: -3352.00000
438: good sentence 219, PPL: -632.00000
439: bad sentence 219, PPL: -2330.00000
440: good sentence 220, PPL: -564.50000
441: bad sentence 220, PPL: -1646.00000
442: good sentence 221, PPL: -1297.00000
443: bad sentence 221, PPL: -4304.00000
444: good sentence 222, PPL: -358.75000
445: bad sentence 222, PPL: -1163.00000
446: good sentence 223, PPL: -357.50000
447: bad sentence 223, PPL: -802.50000
448: good sentence 224, PPL: -269.75000
449: bad sentence 224, PPL: -553.50000
450: good sentence 225, PPL: -549.50000
451: bad sentence 225, PPL: -1338.00000
452: good sentence 226, PPL: -466.25000
453: bad sentence 226, PPL: -1140.00000
454: good sentence 227, PPL: -802.50000
455: bad sentence 227, PPL: -2746.00000
456: good sentence 228, PPL: -1386.00000
457: bad sentence 228, PPL: -5072.00000
458: good sentence 229, PPL: -553.50000
459: bad sentence 229, PPL: -1084.00000
460: good sentence 230, PPL: -146.62500
461: bad sentence 230, PPL: -288.25000
462: good sentence 231, PPL: -560.00000
463: bad sentence 231, PPL: -1425.00000
464: good sentence 232, PPL: -326.75000
465: bad sentence 232, PPL: -799.00000
466: good sentence 233, PPL: -195.12500
467: bad sentence 233, PPL: -408.25000
468: good sentence 234, PPL: -278.25000
469: bad sentence 234, PPL: -582.50000
470: good sentence 235, PPL: -905.50000
471: bad sentence 235, PPL: -2790.00000
472: good sentence 236, PPL: -429.50000
473: bad sentence 236, PPL: -923.50000
474: good sentence 237, PPL: -504.00000
475: bad sentence 237, PPL: -1902.00000
476: good sentence 238, PPL: -2224.00000
477: bad sentence 238, PPL: -6068.00000
478: good sentence 239, PPL: -949.00000
479: bad sentence 239, PPL: -3198.00000
480: good sentence 240, PPL: -898.50000
481: bad sentence 240, PPL: -3004.00000
482: good sentence 241, PPL: -229.87500
483: bad sentence 241, PPL: -895.00000
484: good sentence 242, PPL: -594.00000
485: bad sentence 242, PPL: -960.00000
486: good sentence 243, PPL: -229.00000
487: bad sentence 243, PPL: -492.25000
488: good sentence 244, PPL: -170.87500
489: bad sentence 244, PPL: -536.50000
490: good sentence 245, PPL: -408.25000
491: bad sentence 245, PPL: -1277.00000
492: good sentence 246, PPL: -506.00000
493: bad sentence 246, PPL: -1163.00000
494: good sentence 247, PPL: -799.00000
495: bad sentence 247, PPL: -2304.00000
496: good sentence 248, PPL: -438.00000
497: bad sentence 248, PPL: -1370.00000
498: good sentence 249, PPL: -414.50000
499: bad sentence 249, PPL: -1051.00000
500: good sentence 250, PPL: -796.00000
501: bad sentence 250, PPL: -2268.00000
502: good sentence 251, PPL: -411.50000
503: bad sentence 251, PPL: -1114.00000
504: good sentence 252, PPL: -545.00000
505: bad sentence 252, PPL: -1344.00000
506: good sentence 253, PPL: -184.75000
507: bad sentence 253, PPL: -361.75000
508: good sentence 254, PPL: -333.25000
509: bad sentence 254, PPL: -877.50000
510: good sentence 255, PPL: -1163.00000
511: bad sentence 255, PPL: -2694.00000
512: good sentence 256, PPL: -498.25000
513: bad sentence 256, PPL: -1158.00000
514: good sentence 257, PPL: -278.25000
515: bad sentence 257, PPL: -492.25000
516: good sentence 258, PPL: -350.50000
517: bad sentence 258, PPL: -871.00000
518: good sentence 259, PPL: -510.00000
519: bad sentence 259, PPL: -1534.00000
520: good sentence 260, PPL: -617.50000
521: bad sentence 260, PPL: -1917.00000
522: good sentence 261, PPL: -304.50000
523: bad sentence 261, PPL: -759.50000
524: good sentence 262, PPL: -753.50000
525: bad sentence 262, PPL: -2768.00000
526: good sentence 263, PPL: -498.25000
527: bad sentence 263, PPL: -1970.00000
528: good sentence 264, PPL: -655.00000
529: bad sentence 264, PPL: -1565.00000
530: good sentence 265, PPL: -1140.00000
531: bad sentence 265, PPL: -2970.00000
532: good sentence 266, PPL: -488.50000
533: bad sentence 266, PPL: -1458.00000
534: good sentence 267, PPL: -494.25000
535: bad sentence 267, PPL: -877.50000
536: good sentence 268, PPL: -409.75000
537: bad sentence 268, PPL: -1354.00000
538: good sentence 269, PPL: -354.75000
539: bad sentence 269, PPL: -956.50000
540: good sentence 270, PPL: -490.50000
541: bad sentence 270, PPL: -941.50000
542: good sentence 271, PPL: -150.12500
543: bad sentence 271, PPL: -382.00000
544: good sentence 272, PPL: -490.50000
545: bad sentence 272, PPL: -1801.00000
546: good sentence 273, PPL: -1214.00000
547: bad sentence 273, PPL: -3352.00000
548: good sentence 274, PPL: -136.75000
549: bad sentence 274, PPL: -166.87500
550: good sentence 275, PPL: -261.50000
551: bad sentence 275, PPL: -751.00000
552: good sentence 276, PPL: -850.50000
553: bad sentence 276, PPL: -2736.00000
554: good sentence 277, PPL: -219.37500
555: bad sentence 277, PPL: -479.00000
556: good sentence 278, PPL: -1359.00000
557: bad sentence 278, PPL: -3432.00000
558: good sentence 279, PPL: -257.50000
559: bad sentence 279, PPL: -983.00000
560: good sentence 280, PPL: -818.00000
561: bad sentence 280, PPL: -2376.00000
562: good sentence 281, PPL: -498.25000
563: bad sentence 281, PPL: -1865.00000
564: good sentence 282, PPL: -374.50000
565: bad sentence 282, PPL: -905.50000
566: good sentence 283, PPL: -328.00000
567: bad sentence 283, PPL: -909.00000
568: good sentence 284, PPL: -756.50000
569: bad sentence 284, PPL: -1970.00000
570: good sentence 285, PPL: -711.00000
571: bad sentence 285, PPL: -1837.00000
572: good sentence 286, PPL: -594.00000
573: bad sentence 286, PPL: -1739.00000
574: good sentence 287, PPL: -429.50000
575: bad sentence 287, PPL: -920.00000
576: good sentence 288, PPL: -528.00000
577: bad sentence 288, PPL: -1577.00000
578: good sentence 289, PPL: -186.87500
579: bad sentence 289, PPL: -307.00000
580: good sentence 290, PPL: -238.12500
581: bad sentence 290, PPL: -596.00000
582: good sentence 291, PPL: -751.00000
583: bad sentence 291, PPL: -1571.00000
584: good sentence 292, PPL: -316.75000
585: bad sentence 292, PPL: -793.00000
586: good sentence 293, PPL: -475.25000
587: bad sentence 293, PPL: -1092.00000
588: good sentence 294, PPL: -613.00000
589: bad sentence 294, PPL: -1895.00000
590: good sentence 295, PPL: -246.62500
591: bad sentence 295, PPL: -424.50000
592: good sentence 296, PPL: -482.75000
593: bad sentence 296, PPL: -1397.00000
594: good sentence 297, PPL: -736.00000
595: bad sentence 297, PPL: -2682.00000
596: good sentence 298, PPL: -793.00000
597: bad sentence 298, PPL: -2404.00000
598: good sentence 299, PPL: -357.50000
599: bad sentence 299, PPL: -1055.00000
600: good sentence 300, PPL: -916.50000
601: bad sentence 300, PPL: -3568.00000
602: good sentence 301, PPL: -520.00000
603: bad sentence 301, PPL: -1349.00000
604: good sentence 302, PPL: -1014.00000
605: bad sentence 302, PPL: -3432.00000
606: good sentence 303, PPL: -320.50000
607: bad sentence 303, PPL: -725.00000
608: good sentence 304, PPL: -453.50000
609: bad sentence 304, PPL: -1145.00000
610: good sentence 305, PPL: -898.50000
611: bad sentence 305, PPL: -2198.00000
612: good sentence 306, PPL: -1123.00000
613: bad sentence 306, PPL: -4336.00000
614: good sentence 307, PPL: -751.00000
615: bad sentence 307, PPL: -1910.00000
616: good sentence 308, PPL: -441.25000
617: bad sentence 308, PPL: -1392.00000
618: good sentence 309, PPL: -132.00000
619: bad sentence 309, PPL: -325.50000
620: good sentence 310, PPL: -432.75000
621: bad sentence 310, PPL: -912.50000
622: good sentence 311, PPL: -315.50000
623: bad sentence 311, PPL: -733.50000
624: good sentence 312, PPL: -748.00000
625: bad sentence 312, PPL: -1940.00000
626: good sentence 313, PPL: -94.00000
627: bad sentence 313, PPL: -290.50000
628: good sentence 314, PPL: -545.00000
629: bad sentence 314, PPL: -2694.00000
630: good sentence 315, PPL: -459.00000
631: bad sentence 315, PPL: -1553.00000
632: good sentence 316, PPL: -805.50000
633: bad sentence 316, PPL: -1746.00000
634: good sentence 317, PPL: -691.50000
635: bad sentence 317, PPL: -2148.00000
636: good sentence 318, PPL: -198.87500
637: bad sentence 318, PPL: -325.50000
638: good sentence 319, PPL: -436.25000
639: bad sentence 319, PPL: -1559.00000
640: good sentence 320, PPL: -388.00000
641: bad sentence 320, PPL: -1131.00000
642: good sentence 321, PPL: -172.87500
643: bad sentence 321, PPL: -366.00000
644: good sentence 322, PPL: -329.25000
645: bad sentence 322, PPL: -774.50000
646: good sentence 323, PPL: -689.00000
647: bad sentence 323, PPL: -1302.00000
648: good sentence 324, PPL: -716.50000
649: bad sentence 324, PPL: -1195.00000
650: good sentence 325, PPL: -1297.00000
651: bad sentence 325, PPL: -3148.00000
652: good sentence 326, PPL: -934.50000
653: bad sentence 326, PPL: -3076.00000
654: good sentence 327, PPL: -603.50000
655: bad sentence 327, PPL: -1752.00000
656: good sentence 328, PPL: -1267.00000
657: bad sentence 328, PPL: -5112.00000
658: good sentence 329, PPL: -113.37500
659: bad sentence 329, PPL: -206.00000
660: good sentence 330, PPL: -324.25000
661: bad sentence 330, PPL: -777.50000
662: good sentence 331, PPL: -617.50000
663: bad sentence 331, PPL: -1887.00000
664: good sentence 332, PPL: -1190.00000
665: bad sentence 332, PPL: -4012.00000
666: good sentence 333, PPL: -413.00000
667: bad sentence 333, PPL: -1088.00000
668: good sentence 334, PPL: -1131.00000
669: bad sentence 334, PPL: -3432.00000
670: good sentence 335, PPL: -324.25000
671: bad sentence 335, PPL: -916.50000
672: good sentence 336, PPL: -578.00000
673: bad sentence 336, PPL: -1685.00000
674: good sentence 337, PPL: -370.25000
675: bad sentence 337, PPL: -1059.00000
676: good sentence 338, PPL: -1307.00000
677: bad sentence 338, PPL: -3224.00000
678: good sentence 339, PPL: -206.87500
679: bad sentence 339, PPL: -453.50000
680: good sentence 340, PPL: -426.00000
681: bad sentence 340, PPL: -847.50000
682: good sentence 341, PPL: -185.37500
683: bad sentence 341, PPL: -528.00000
684: good sentence 342, PPL: -358.75000
685: bad sentence 342, PPL: -821.50000
686: good sentence 343, PPL: -1354.00000
687: bad sentence 343, PPL: -3568.00000
688: good sentence 344, PPL: -486.75000
689: bad sentence 344, PPL: -1608.00000
690: good sentence 345, PPL: -356.00000
691: bad sentence 345, PPL: -891.50000
692: good sentence 346, PPL: -125.00000
693: bad sentence 346, PPL: -562.50000
