Plural
	baseline_cl_men_female
Model: Qwen/Qwen-14B, Accuracy: 5.90000, Average Perplexity (Good Sentences): -818.00000, Average Perplexity (Bad Sentences): -564.50000
0: good sentence 0, PPL: -400.25000
296: good sentence 148, PPL: -730.50000
297: bad sentence 148, PPL: -691.50000
298: good sentence 149, PPL: -990.50000
299: bad sentence 149, PPL: -916.50000
300: good sentence 150, PPL: -451.75000
301: bad sentence 150, PPL: -439.75000
302: good sentence 151, PPL: -3858.00000
303: bad sentence 151, PPL: -2286.00000
304: good sentence 152, PPL: -768.50000
305: bad sentence 152, PPL: -765.50000
306: good sentence 153, PPL: -520.00000
307: bad sentence 153, PPL: -422.75000
308: good sentence 154, PPL: -2122.00000
309: bad sentence 154, PPL: -1436.00000
310: good sentence 155, PPL: -522.00000
311: bad sentence 155, PPL: -419.50000
312: good sentence 156, PPL: -923.50000
313: bad sentence 156, PPL: -927.00000
314: good sentence 157, PPL: -1292.00000
315: bad sentence 157, PPL: -1067.00000
316: good sentence 158, PPL: -432.75000
317: bad sentence 158, PPL: -395.75000
318: good sentence 159, PPL: -417.75000
319: bad sentence 159, PPL: -413.00000
320: good sentence 160, PPL: -329.25000
321: bad sentence 160, PPL: -338.50000
322: good sentence 161, PPL: -575.50000
323: bad sentence 161, PPL: -475.25000
324: good sentence 162, PPL: -662.50000
325: bad sentence 162, PPL: -516.00000
326: good sentence 163, PPL: -411.50000
327: bad sentence 163, PPL: -386.50000
328: good sentence 164, PPL: -1887.00000
329: bad sentence 164, PPL: -1653.00000
330: good sentence 165, PPL: -479.00000
331: bad sentence 165, PPL: -357.50000
332: good sentence 166, PPL: -172.87500
333: bad sentence 166, PPL: -161.75000
334: good sentence 167, PPL: -560.00000
335: bad sentence 167, PPL: -547.00000
336: good sentence 168, PPL: -927.00000
337: bad sentence 168, PPL: -765.50000
338: good sentence 169, PPL: -473.50000
339: bad sentence 169, PPL: -434.50000
340: good sentence 170, PPL: -263.50000
341: bad sentence 170, PPL: -216.00000
342: good sentence 171, PPL: -759.50000
343: bad sentence 171, PPL: -502.00000
344: good sentence 172, PPL: -446.50000
345: bad sentence 172, PPL: -353.25000
346: good sentence 173, PPL: -498.25000
347: bad sentence 173, PPL: -408.25000
348: good sentence 174, PPL: -605.50000
349: bad sentence 174, PPL: -504.00000
350: good sentence 175, PPL: -681.00000
351: bad sentence 175, PPL: -490.50000
352: good sentence 176, PPL: -1323.00000
353: bad sentence 176, PPL: -1262.00000
354: good sentence 177, PPL: -881.00000
355: bad sentence 177, PPL: -446.50000
356: good sentence 178, PPL: -223.62500
357: bad sentence 178, PPL: -156.12500
358: good sentence 179, PPL: -314.25000
359: bad sentence 179, PPL: -266.75000
360: good sentence 180, PPL: -1425.00000
361: bad sentence 180, PPL: -888.00000
362: good sentence 181, PPL: -1243.00000
363: bad sentence 181, PPL: -1092.00000
364: good sentence 182, PPL: -847.50000
365: bad sentence 182, PPL: -603.50000
366: good sentence 183, PPL: -343.75000
367: bad sentence 183, PPL: -256.50000
368: good sentence 184, PPL: -1006.50000
369: bad sentence 184, PPL: -938.00000
370: good sentence 185, PPL: -711.00000
371: bad sentence 185, PPL: -441.25000
372: good sentence 186, PPL: -584.50000
373: bad sentence 186, PPL: -386.50000
374: good sentence 187, PPL: -422.75000
375: bad sentence 187, PPL: -409.75000
376: good sentence 188, PPL: -547.00000
377: bad sentence 188, PPL: -453.50000
378: good sentence 189, PPL: -219.37500
379: bad sentence 189, PPL: -196.62500
380: good sentence 190, PPL: -1476.00000
381: bad sentence 190, PPL: -1333.00000
382: good sentence 191, PPL: -1248.00000
383: bad sentence 191, PPL: -1010.50000
384: good sentence 192, PPL: -1177.00000
385: bad sentence 192, PPL: -1010.50000
386: good sentence 193, PPL: -158.00000
387: bad sentence 193, PPL: -149.00000
388: good sentence 194, PPL: -662.50000
389: bad sentence 194, PPL: -400.25000
390: good sentence 195, PPL: -364.50000
391: bad sentence 195, PPL: -315.50000
392: good sentence 196, PPL: -1458.00000
393: bad sentence 196, PPL: -916.50000
394: good sentence 197, PPL: -927.00000
395: bad sentence 197, PPL: -975.50000
396: good sentence 198, PPL: -652.50000
397: bad sentence 198, PPL: -379.00000
398: good sentence 199, PPL: -587.00000
399: bad sentence 199, PPL: -481.00000
400: good sentence 200, PPL: -1228.00000
401: bad sentence 200, PPL: -850.50000
402: good sentence 201, PPL: -569.00000
403: bad sentence 201, PPL: -448.25000
404: good sentence 202, PPL: -1318.00000
405: bad sentence 202, PPL: -644.50000
406: good sentence 203, PPL: -562.50000
407: bad sentence 203, PPL: -363.00000
408: good sentence 204, PPL: -349.25000
409: bad sentence 204, PPL: -361.75000
410: good sentence 205, PPL: -662.50000
411: bad sentence 205, PPL: -486.75000
412: good sentence 206, PPL: -2980.00000
413: bad sentence 206, PPL: -1370.00000
414: good sentence 207, PPL: -1801.00000
415: bad sentence 207, PPL: -1110.00000
416: good sentence 208, PPL: -486.75000
417: bad sentence 208, PPL: -331.75000
418: good sentence 209, PPL: -591.50000
419: bad sentence 209, PPL: -462.50000
420: good sentence 210, PPL: -733.50000
421: bad sentence 210, PPL: -644.50000
422: good sentence 211, PPL: -727.50000
423: bad sentence 211, PPL: -569.00000
424: good sentence 212, PPL: -278.25000
425: bad sentence 212, PPL: -240.00000
426: good sentence 213, PPL: -475.25000
427: bad sentence 213, PPL: -371.75000
428: good sentence 214, PPL: -613.00000
429: bad sentence 214, PPL: -471.75000
430: good sentence 215, PPL: -366.00000
431: bad sentence 215, PPL: -341.00000
432: good sentence 216, PPL: -240.87500
433: bad sentence 216, PPL: -146.62500
434: good sentence 217, PPL: -230.75000
435: bad sentence 217, PPL: -225.37500
436: good sentence 218, PPL: -582.50000
437: bad sentence 218, PPL: -587.00000
438: good sentence 219, PPL: -1233.00000
439: bad sentence 219, PPL: -689.00000
440: good sentence 220, PPL: -665.00000
441: bad sentence 220, PPL: -558.00000
442: good sentence 221, PPL: -482.75000
443: bad sentence 221, PPL: -560.00000
444: good sentence 222, PPL: -506.00000
445: bad sentence 222, PPL: -385.00000
446: good sentence 223, PPL: -941.50000
447: bad sentence 223, PPL: -578.00000
448: good sentence 224, PPL: -297.50000
449: bad sentence 224, PPL: -282.75000
450: good sentence 225, PPL: -881.00000
451: bad sentence 225, PPL: -689.00000
452: good sentence 226, PPL: -380.50000
453: bad sentence 226, PPL: -249.50000
454: good sentence 227, PPL: -736.00000
455: bad sentence 227, PPL: -711.00000
456: good sentence 228, PPL: -388.00000
457: bad sentence 228, PPL: -371.75000
458: good sentence 229, PPL: -1243.00000
459: bad sentence 229, PPL: -1042.00000
460: good sentence 230, PPL: -494.25000
461: bad sentence 230, PPL: -385.00000
462: good sentence 231, PPL: -512.00000
463: bad sentence 231, PPL: -426.00000
464: good sentence 232, PPL: -1267.00000
465: bad sentence 232, PPL: -1030.00000
466: good sentence 233, PPL: -1055.00000
467: bad sentence 233, PPL: -675.50000
468: good sentence 234, PPL: -783.50000
469: bad sentence 234, PPL: -620.00000
470: good sentence 235, PPL: -994.50000
471: bad sentence 235, PPL: -562.50000
472: good sentence 236, PPL: -864.00000
473: bad sentence 236, PPL: -777.50000
474: good sentence 237, PPL: -1932.00000
475: bad sentence 237, PPL: -1243.00000
476: good sentence 238, PPL: -320.50000
477: bad sentence 238, PPL: -288.25000
478: good sentence 239, PPL: -453.50000
479: bad sentence 239, PPL: -444.75000
480: good sentence 240, PPL: -1136.00000
481: bad sentence 240, PPL: -739.00000
482: good sentence 241, PPL: -1633.00000
483: bad sentence 241, PPL: -837.50000
484: good sentence 242, PPL: -673.00000
485: bad sentence 242, PPL: -512.00000
486: good sentence 243, PPL: -416.25000
487: bad sentence 243, PPL: -347.75000
488: good sentence 244, PPL: -3326.00000
489: bad sentence 244, PPL: -1970.00000
490: good sentence 245, PPL: -691.50000
491: bad sentence 245, PPL: -510.00000
492: good sentence 246, PPL: -217.62500
493: bad sentence 246, PPL: -171.50000
494: good sentence 247, PPL: -406.50000
495: bad sentence 247, PPL: -379.00000
496: good sentence 248, PPL: -269.75000
497: bad sentence 248, PPL: -290.50000
498: good sentence 249, PPL: -479.00000
499: bad sentence 249, PPL: -411.50000
500: good sentence 250, PPL: -968.00000
501: bad sentence 250, PPL: -627.50000
502: good sentence 251, PPL: -388.00000
503: bad sentence 251, PPL: -352.00000
504: good sentence 252, PPL: -446.50000
505: bad sentence 252, PPL: -457.25000
506: good sentence 253, PPL: -526.00000
507: bad sentence 253, PPL: -426.00000
508: good sentence 254, PPL: -163.00000
509: bad sentence 254, PPL: -159.87500
510: good sentence 255, PPL: -264.50000
511: bad sentence 255, PPL: -166.25000
512: good sentence 256, PPL: -1338.00000
513: bad sentence 256, PPL: -1051.00000
514: good sentence 257, PPL: -691.50000
515: bad sentence 257, PPL: -530.50000
516: good sentence 258, PPL: -1186.00000
517: bad sentence 258, PPL: -762.50000
518: good sentence 259, PPL: -2348.00000
519: bad sentence 259, PPL: -1873.00000
520: good sentence 260, PPL: -1026.00000
521: bad sentence 260, PPL: -620.00000
522: good sentence 261, PPL: -426.00000
523: bad sentence 261, PPL: -297.50000
524: good sentence 262, PPL: -408.25000
525: bad sentence 262, PPL: -281.75000
526: good sentence 263, PPL: -578.00000
527: bad sentence 263, PPL: -360.25000
528: good sentence 264, PPL: -1022.00000
529: bad sentence 264, PPL: -818.00000
530: good sentence 265, PPL: -647.00000
531: bad sentence 265, PPL: -560.00000
532: good sentence 266, PPL: -722.00000
533: bad sentence 266, PPL: -564.50000
534: good sentence 267, PPL: -730.50000
535: bad sentence 267, PPL: -596.00000
536: good sentence 268, PPL: -934.50000
537: bad sentence 268, PPL: -765.50000
538: good sentence 269, PPL: -329.25000
539: bad sentence 269, PPL: -302.25000
540: good sentence 270, PPL: -1204.00000
541: bad sentence 270, PPL: -994.50000
542: good sentence 271, PPL: -213.37500
543: bad sentence 271, PPL: -158.00000
544: good sentence 272, PPL: -475.25000
545: bad sentence 272, PPL: -357.50000
546: good sentence 273, PPL: -812.00000
547: bad sentence 273, PPL: -560.00000
548: good sentence 274, PPL: -479.00000
549: bad sentence 274, PPL: -275.00000
550: good sentence 275, PPL: -431.25000
551: bad sentence 275, PPL: -337.00000
552: good sentence 276, PPL: -941.50000
553: bad sentence 276, PPL: -615.00000
554: good sentence 277, PPL: -702.50000
555: bad sentence 277, PPL: -627.50000
556: good sentence 278, PPL: -459.00000
557: bad sentence 278, PPL: -288.25000
558: good sentence 279, PPL: -2414.00000
559: bad sentence 279, PPL: -1698.00000
560: good sentence 280, PPL: -1127.00000
561: bad sentence 280, PPL: -528.00000
562: good sentence 281, PPL: -938.00000
563: bad sentence 281, PPL: -683.50000
564: good sentence 282, PPL: -877.50000
565: bad sentence 282, PPL: -627.50000
566: good sentence 283, PPL: -391.00000
567: bad sentence 283, PPL: -326.75000
568: good sentence 284, PPL: -834.50000
569: bad sentence 284, PPL: -569.00000
570: good sentence 285, PPL: -771.50000
571: bad sentence 285, PPL: -857.50000
572: good sentence 286, PPL: -622.50000
573: bad sentence 286, PPL: -492.25000
574: good sentence 287, PPL: -1022.00000
575: bad sentence 287, PPL: -649.50000
576: good sentence 288, PPL: -520.00000
577: bad sentence 288, PPL: -530.50000
578: good sentence 289, PPL: -777.50000
579: bad sentence 289, PPL: -551.50000
580: good sentence 290, PPL: -2130.00000
581: bad sentence 290, PPL: -1386.00000
582: good sentence 291, PPL: -705.50000
583: bad sentence 291, PPL: -686.50000
584: good sentence 292, PPL: -1105.00000
585: bad sentence 292, PPL: -881.00000
586: good sentence 293, PPL: -722.00000
587: bad sentence 293, PPL: -530.50000
588: good sentence 294, PPL: -273.00000
589: bad sentence 294, PPL: -170.87500
590: good sentence 295, PPL: -310.50000
591: bad sentence 295, PPL: -237.12500
592: good sentence 296, PPL: -881.00000
593: bad sentence 296, PPL: -665.00000
594: good sentence 297, PPL: -558.00000
595: bad sentence 297, PPL: -522.00000
596: good sentence 298, PPL: -1140.00000
597: bad sentence 298, PPL: -844.00000
598: good sentence 299, PPL: -694.50000
599: bad sentence 299, PPL: -453.50000
600: good sentence 300, PPL: -3596.00000
601: bad sentence 300, PPL: -2348.00000
602: good sentence 301, PPL: -256.50000
603: bad sentence 301, PPL: -182.50000
604: good sentence 302, PPL: -649.50000
605: bad sentence 302, PPL: -555.50000
606: good sentence 303, PPL: -441.25000
607: bad sentence 303, PPL: -341.00000
608: good sentence 304, PPL: -2480.00000
609: bad sentence 304, PPL: -1318.00000
610: good sentence 305, PPL: -309.25000
611: bad sentence 305, PPL: -261.50000
612: good sentence 306, PPL: -920.00000
613: bad sentence 306, PPL: -657.50000
614: good sentence 307, PPL: -3174.00000
615: bad sentence 307, PPL: -1505.00000
616: good sentence 308, PPL: -2064.00000
617: bad sentence 308, PPL: -1752.00000
618: good sentence 309, PPL: -975.50000
619: bad sentence 309, PPL: -780.50000
620: good sentence 310, PPL: -434.50000
621: bad sentence 310, PPL: -342.50000
622: good sentence 311, PPL: -1759.00000
623: bad sentence 311, PPL: -1110.00000
624: good sentence 312, PPL: -1186.00000
625: bad sentence 312, PPL: -1038.00000
626: good sentence 313, PPL: -968.00000
627: bad sentence 313, PPL: -812.00000
628: good sentence 314, PPL: -1075.00000
629: bad sentence 314, PPL: -753.50000
630: good sentence 315, PPL: -1318.00000
631: bad sentence 315, PPL: -771.50000
632: good sentence 316, PPL: -198.12500
633: bad sentence 316, PPL: -156.75000
634: good sentence 317, PPL: -589.50000
635: bad sentence 317, PPL: -681.00000
636: good sentence 318, PPL: -358.75000
637: bad sentence 318, PPL: -232.62500
638: good sentence 319, PPL: -528.00000
639: bad sentence 319, PPL: -538.50000
640: good sentence 320, PPL: -642.00000
641: bad sentence 320, PPL: -532.50000
642: good sentence 321, PPL: -301.00000
643: bad sentence 321, PPL: -294.00000
644: good sentence 322, PPL: -2510.00000
645: bad sentence 322, PPL: -2001.00000
646: good sentence 323, PPL: -802.50000
647: bad sentence 323, PPL: -532.50000
648: good sentence 324, PPL: -291.75000
649: bad sentence 324, PPL: -328.00000
650: good sentence 325, PPL: -426.00000
651: bad sentence 325, PPL: -403.50000
652: good sentence 326, PPL: -670.50000
653: bad sentence 326, PPL: -494.25000
654: good sentence 327, PPL: -560.00000
655: bad sentence 327, PPL: -368.75000
656: good sentence 328, PPL: -1499.00000
657: bad sentence 328, PPL: -1219.00000
658: good sentence 329, PPL: -716.50000
659: bad sentence 329, PPL: -488.50000
660: good sentence 330, PPL: -694.50000
661: bad sentence 330, PPL: -500.00000
662: good sentence 331, PPL: -796.00000
663: bad sentence 331, PPL: -573.50000
664: good sentence 332, PPL: -273.00000
665: bad sentence 332, PPL: -161.75000
666: good sentence 333, PPL: -530.50000
667: bad sentence 333, PPL: -443.00000
668: good sentence 334, PPL: -1880.00000
669: bad sentence 334, PPL: -1646.00000
670: good sentence 335, PPL: -313.00000
671: bad sentence 335, PPL: -303.25000
672: good sentence 336, PPL: -787.00000
673: bad sentence 336, PPL: -502.00000
674: good sentence 337, PPL: -524.00000
675: bad sentence 337, PPL: -330.50000
676: good sentence 338, PPL: -934.50000
677: bad sentence 338, PPL: -895.00000
678: good sentence 339, PPL: -438.00000
679: bad sentence 339, PPL: -277.25000
680: good sentence 340, PPL: -1577.00000
681: bad sentence 340, PPL: -1042.00000
682: good sentence 341, PPL: -3378.00000
683: bad sentence 341, PPL: -2304.00000
684: good sentence 342, PPL: -874.50000
685: bad sentence 342, PPL: -681.00000
686: good sentence 343, PPL: -783.50000
687: bad sentence 343, PPL: -1131.00000
688: good sentence 344, PPL: -273.00000
689: bad sentence 344, PPL: -274.00000
690: good sentence 345, PPL: -722.00000
691: bad sentence 345, PPL: -578.00000
692: good sentence 346, PPL: -4800.00000
693: bad sentence 346, PPL: -4042.00000
694: good sentence 347, PPL: -625.00000
695: bad sentence 347, PPL: -335.75000
696: good sentence 348, PPL: -321.75000
697: bad sentence 348, PPL: -308.00000
698: good sentence 349, PPL: -457.25000
699: bad sentence 349, PPL: -290.50000
