verb_complement_res_verb_1000.csv
Model: google-bert/bert-base-chinese, Accuracy: 0.96200, Average Perplexity (Good Sentences): -151.26001, Average Perplexity (Bad Sentences): -880.47273
0: good sentence 0, PPL: -319.12451
253: bad sentence 126, PPL: -674.61623
254: good sentence 127, PPL: -351.95683
255: bad sentence 127, PPL: -2555.46275
256: good sentence 128, PPL: -63.58216
257: bad sentence 128, PPL: -212.35523
258: good sentence 129, PPL: -364.72183
259: bad sentence 129, PPL: -890.35969
260: good sentence 130, PPL: -459.38612
261: bad sentence 130, PPL: -16464.10840
262: good sentence 131, PPL: -919.74981
263: bad sentence 131, PPL: -64618.38050
264: good sentence 132, PPL: -30.71568
265: bad sentence 132, PPL: -49.49853
266: good sentence 133, PPL: -28.63637
267: bad sentence 133, PPL: -318.95623
268: good sentence 134, PPL: -39.20191
269: bad sentence 134, PPL: -406.37818
270: good sentence 135, PPL: -48.87019
271: bad sentence 135, PPL: -53.08538
272: good sentence 136, PPL: -156.41842
273: bad sentence 136, PPL: -380.62916
274: good sentence 137, PPL: -1178.33931
275: bad sentence 137, PPL: -1765.21399
276: good sentence 138, PPL: -81.30909
277: bad sentence 138, PPL: -180.40420
278: good sentence 139, PPL: -293.43724
279: bad sentence 139, PPL: -14007.88966
280: good sentence 140, PPL: -161.32180
281: bad sentence 140, PPL: -743.73388
282: good sentence 141, PPL: -252.80003
283: bad sentence 141, PPL: -2731.23835
284: good sentence 142, PPL: -199.25249
285: bad sentence 142, PPL: -899.76695
286: good sentence 143, PPL: -141.85689
287: bad sentence 143, PPL: -1509.42706
288: good sentence 144, PPL: -513.41860
289: bad sentence 144, PPL: -3076.26609
290: good sentence 145, PPL: -167.80703
291: bad sentence 145, PPL: -4875.72817
292: good sentence 146, PPL: -52.65965
293: bad sentence 146, PPL: -1567.33596
294: good sentence 147, PPL: -121.40194
295: bad sentence 147, PPL: -293.11423
296: good sentence 148, PPL: -473.72089
297: bad sentence 148, PPL: -1254.41420
298: good sentence 149, PPL: -392.36687
299: bad sentence 149, PPL: -8484.29789
300: good sentence 150, PPL: -74.34093
301: bad sentence 150, PPL: -129.16432
302: good sentence 151, PPL: -29.72221
303: bad sentence 151, PPL: -121.63289
304: good sentence 152, PPL: -183.74119
305: bad sentence 152, PPL: -1879.94730
306: good sentence 153, PPL: -109.17391
307: bad sentence 153, PPL: -1982.79533
308: good sentence 154, PPL: -132.29344
309: bad sentence 154, PPL: -7360.36683
310: good sentence 155, PPL: -854.45625
311: bad sentence 155, PPL: -336.75527
312: good sentence 156, PPL: -1070.48646
313: bad sentence 156, PPL: -62049.09762
314: good sentence 157, PPL: -94.61004
315: bad sentence 157, PPL: -1302.02735
316: good sentence 158, PPL: -13.01244
317: bad sentence 158, PPL: -59.29824
318: good sentence 159, PPL: -20.79952
319: bad sentence 159, PPL: -265.34510
320: good sentence 160, PPL: -63.59014
321: bad sentence 160, PPL: -796.06393
322: good sentence 161, PPL: -39.18415
323: bad sentence 161, PPL: -212.76997
324: good sentence 162, PPL: -82.37335
325: bad sentence 162, PPL: -394.71811
326: good sentence 163, PPL: -322.08690
327: bad sentence 163, PPL: -3132.97256
328: good sentence 164, PPL: -35.12794
329: bad sentence 164, PPL: -281.30138
330: good sentence 165, PPL: -32.28453
331: bad sentence 165, PPL: -46.13616
332: good sentence 166, PPL: -29.27245
333: bad sentence 166, PPL: -98.30212
334: good sentence 167, PPL: -1024.66664
335: bad sentence 167, PPL: -1636.95353
336: good sentence 168, PPL: -249.85479
337: bad sentence 168, PPL: -801.81561
338: good sentence 169, PPL: -338.16032
339: bad sentence 169, PPL: -565.65793
340: good sentence 170, PPL: -499.62950
341: bad sentence 170, PPL: -1084.28404
342: good sentence 171, PPL: -37.05081
343: bad sentence 171, PPL: -230.70055
344: good sentence 172, PPL: -813.43308
345: bad sentence 172, PPL: -1776.15242
346: good sentence 173, PPL: -188.18576
347: bad sentence 173, PPL: -931.30754
348: good sentence 174, PPL: -244.67164
349: bad sentence 174, PPL: -1608.03509
350: good sentence 175, PPL: -5643.13404
351: bad sentence 175, PPL: -35424.60570
352: good sentence 176, PPL: -353.90866
353: bad sentence 176, PPL: -9054.83272
354: good sentence 177, PPL: -716.70557
355: bad sentence 177, PPL: -5593.68598
356: good sentence 178, PPL: -1257.37921
357: bad sentence 178, PPL: -2359.79888
358: good sentence 179, PPL: -45.79734
359: bad sentence 179, PPL: -103.08507
360: good sentence 180, PPL: -261.66954
361: bad sentence 180, PPL: -706.20582
362: good sentence 181, PPL: -96.12309
363: bad sentence 181, PPL: -576.58373
364: good sentence 182, PPL: -37.39694
365: bad sentence 182, PPL: -253.94958
366: good sentence 183, PPL: -32.16222
367: bad sentence 183, PPL: -285.90320
368: good sentence 184, PPL: -269.41377
369: bad sentence 184, PPL: -2058.83204
370: good sentence 185, PPL: -71.07430
371: bad sentence 185, PPL: -1249.57199
372: good sentence 186, PPL: -830.70803
373: bad sentence 186, PPL: -2078.42845
374: good sentence 187, PPL: -470.44422
375: bad sentence 187, PPL: -1588.13387
376: good sentence 188, PPL: -127.71783
377: bad sentence 188, PPL: -3730.31290
378: good sentence 189, PPL: -46.38720
379: bad sentence 189, PPL: -53.76440
380: good sentence 190, PPL: -44.92989
381: bad sentence 190, PPL: -202.94034
382: good sentence 191, PPL: -33.53893
383: bad sentence 191, PPL: -134.98359
384: good sentence 192, PPL: -1669.89336
385: bad sentence 192, PPL: -7126.71503
386: good sentence 193, PPL: -191.44429
387: bad sentence 193, PPL: -732.39543
388: good sentence 194, PPL: -245.85656
389: bad sentence 194, PPL: -1134.61501
390: good sentence 195, PPL: -37.35106
391: bad sentence 195, PPL: -281.71620
392: good sentence 196, PPL: -98.78105
393: bad sentence 196, PPL: -2880.68959
394: good sentence 197, PPL: -146.27781
395: bad sentence 197, PPL: -461.17704
396: good sentence 198, PPL: -124.15470
397: bad sentence 198, PPL: -497.68866
398: good sentence 199, PPL: -163.12932
399: bad sentence 199, PPL: -1107.60165
400: good sentence 200, PPL: -90.58454
401: bad sentence 200, PPL: -429.90225
402: good sentence 201, PPL: -1795.87818
403: bad sentence 201, PPL: -2296.16549
404: good sentence 202, PPL: -204.80555
405: bad sentence 202, PPL: -2787.09144
406: good sentence 203, PPL: -50.79693
407: bad sentence 203, PPL: -105.33151
408: good sentence 204, PPL: -41.39022
409: bad sentence 204, PPL: -629.97421
410: good sentence 205, PPL: -153.82270
411: bad sentence 205, PPL: -557.70645
412: good sentence 206, PPL: -54.25988
413: bad sentence 206, PPL: -542.05428
414: good sentence 207, PPL: -23.76441
415: bad sentence 207, PPL: -87.90159
416: good sentence 208, PPL: -68.22431
417: bad sentence 208, PPL: -165.37404
418: good sentence 209, PPL: -57.58701
419: bad sentence 209, PPL: -5846.53463
420: good sentence 210, PPL: -44.41479
421: bad sentence 210, PPL: -66.34184
422: good sentence 211, PPL: -50.41053
423: bad sentence 211, PPL: -311.96140
424: good sentence 212, PPL: -93.21943
425: bad sentence 212, PPL: -307.68161
426: good sentence 213, PPL: -645.94878
427: bad sentence 213, PPL: -2181.34557
428: good sentence 214, PPL: -304.89520
429: bad sentence 214, PPL: -905.12228
430: good sentence 215, PPL: -37.28792
431: bad sentence 215, PPL: -691.68065
432: good sentence 216, PPL: -31.47841
433: bad sentence 216, PPL: -90.29417
434: good sentence 217, PPL: -53.04663
435: bad sentence 217, PPL: -193.96078
436: good sentence 218, PPL: -82.89779
437: bad sentence 218, PPL: -1973.10452
438: good sentence 219, PPL: -194.49785
439: bad sentence 219, PPL: -739.06016
440: good sentence 220, PPL: -303.13176
441: bad sentence 220, PPL: -14493.38062
442: good sentence 221, PPL: -132.61151
443: bad sentence 221, PPL: -1161.82327
444: good sentence 222, PPL: -4788.70046
445: bad sentence 222, PPL: -7569.40321
446: good sentence 223, PPL: -28.72570
447: bad sentence 223, PPL: -323.61055
448: good sentence 224, PPL: -39.78049
449: bad sentence 224, PPL: -80.67196
450: good sentence 225, PPL: -170.33195
451: bad sentence 225, PPL: -506.75360
452: good sentence 226, PPL: -184.17540
453: bad sentence 226, PPL: -895.55590
454: good sentence 227, PPL: -113.88423
455: bad sentence 227, PPL: -1331.40830
456: good sentence 228, PPL: -1134.67997
457: bad sentence 228, PPL: -820.97647
458: good sentence 229, PPL: -1032.96155
459: bad sentence 229, PPL: -1515.90584
460: good sentence 230, PPL: -2291.77896
461: bad sentence 230, PPL: -10791.47146
462: good sentence 231, PPL: -10.05552
463: bad sentence 231, PPL: -76.13207
464: good sentence 232, PPL: -265.69986
465: bad sentence 232, PPL: -14124.44078
466: good sentence 233, PPL: -531.03758
467: bad sentence 233, PPL: -3474.90317
468: good sentence 234, PPL: -1222.21994
469: bad sentence 234, PPL: -6930.48359
470: good sentence 235, PPL: -1486.20755
471: bad sentence 235, PPL: -11227.35232
472: good sentence 236, PPL: -110.78062
473: bad sentence 236, PPL: -287.44751
474: good sentence 237, PPL: -74.33200
475: bad sentence 237, PPL: -846.15877
476: good sentence 238, PPL: -415.59995
477: bad sentence 238, PPL: -3560.91538
478: good sentence 239, PPL: -4301.12914
479: bad sentence 239, PPL: -3911.49507
480: good sentence 240, PPL: -541.57426
481: bad sentence 240, PPL: -2585.72490
482: good sentence 241, PPL: -113.80198
483: bad sentence 241, PPL: -198.71562
484: good sentence 242, PPL: -38.62060
485: bad sentence 242, PPL: -117.23919
486: good sentence 243, PPL: -12.81195
487: bad sentence 243, PPL: -91.74693
488: good sentence 244, PPL: -742.93778
489: bad sentence 244, PPL: -376.60641
490: good sentence 245, PPL: -106.68394
491: bad sentence 245, PPL: -517.43350
492: good sentence 246, PPL: -418.14702
493: bad sentence 246, PPL: -2191.94345
494: good sentence 247, PPL: -58.69302
495: bad sentence 247, PPL: -300.89369
496: good sentence 248, PPL: -1392.26067
497: bad sentence 248, PPL: -11175.02371
498: good sentence 249, PPL: -63.96703
499: bad sentence 249, PPL: -201.26173
500: good sentence 250, PPL: -199.85078
501: bad sentence 250, PPL: -5861.09887
502: good sentence 251, PPL: -96.12309
503: bad sentence 251, PPL: -1299.53865
504: good sentence 252, PPL: -317.62920
505: bad sentence 252, PPL: -5269.29335
506: good sentence 253, PPL: -153.52187
507: bad sentence 253, PPL: -873.98758
508: good sentence 254, PPL: -115.30892
509: bad sentence 254, PPL: -181.04742
510: good sentence 255, PPL: -57.20381
511: bad sentence 255, PPL: -206.41094
512: good sentence 256, PPL: -110.69651
513: bad sentence 256, PPL: -1631.69350
514: good sentence 257, PPL: -626.44084
515: bad sentence 257, PPL: -2704.86939
516: good sentence 258, PPL: -350.37522
517: bad sentence 258, PPL: -1967.47500
518: good sentence 259, PPL: -1529.33706
519: bad sentence 259, PPL: -3835.58720
520: good sentence 260, PPL: -256.82813
521: bad sentence 260, PPL: -1701.86642
522: good sentence 261, PPL: -199.85078
523: bad sentence 261, PPL: -6018.39184
524: good sentence 262, PPL: -1510.87755
525: bad sentence 262, PPL: -22862.15968
526: good sentence 263, PPL: -18.60583
527: bad sentence 263, PPL: -146.65618
528: good sentence 264, PPL: -31.02018
529: bad sentence 264, PPL: -67.98897
530: good sentence 265, PPL: -398.42012
531: bad sentence 265, PPL: -2462.13063
532: good sentence 266, PPL: -48.74867
533: bad sentence 266, PPL: -582.55819
534: good sentence 267, PPL: -39.73279
535: bad sentence 267, PPL: -277.63216
536: good sentence 268, PPL: -43.45339
537: bad sentence 268, PPL: -161.03233
538: good sentence 269, PPL: -228.45940
539: bad sentence 269, PPL: -2593.99893
540: good sentence 270, PPL: -104.40902
541: bad sentence 270, PPL: -279.42601
542: good sentence 271, PPL: -321.71549
543: bad sentence 271, PPL: -771.02577
544: good sentence 272, PPL: -308.81015
545: bad sentence 272, PPL: -5529.76797
546: good sentence 273, PPL: -151.08969
547: bad sentence 273, PPL: -44866.74272
548: good sentence 274, PPL: -644.88983
549: bad sentence 274, PPL: -4067.00276
550: good sentence 275, PPL: -7.23666
551: bad sentence 275, PPL: -23.60397
552: good sentence 276, PPL: -205.25511
553: bad sentence 276, PPL: -141.77975
554: good sentence 277, PPL: -197.40161
555: bad sentence 277, PPL: -1085.64866
556: good sentence 278, PPL: -284.82361
557: bad sentence 278, PPL: -863.86288
558: good sentence 279, PPL: -129.74083
559: bad sentence 279, PPL: -1868.14787
560: good sentence 280, PPL: -38.42392
561: bad sentence 280, PPL: -258.73449
562: good sentence 281, PPL: -347.13961
563: bad sentence 281, PPL: -1353.84279
564: good sentence 282, PPL: -330.96157
565: bad sentence 282, PPL: -682.87967
566: good sentence 283, PPL: -158.47459
567: bad sentence 283, PPL: -758.01323
568: good sentence 284, PPL: -29.41219
569: bad sentence 284, PPL: -1179.84897
570: good sentence 285, PPL: -11.38833
571: bad sentence 285, PPL: -51.18558
572: good sentence 286, PPL: -659.08307
573: bad sentence 286, PPL: -2852.98578
574: good sentence 287, PPL: -248.50260
575: bad sentence 287, PPL: -6968.35985
576: good sentence 288, PPL: -56.38737
577: bad sentence 288, PPL: -227.91282
578: good sentence 289, PPL: -124.18885
579: bad sentence 289, PPL: -318.45942
580: good sentence 290, PPL: -127.71272
581: bad sentence 290, PPL: -5016.67560
582: good sentence 291, PPL: -941.22559
583: bad sentence 291, PPL: -9781.66636
584: good sentence 292, PPL: -929.06030
585: bad sentence 292, PPL: -754.04284
586: good sentence 293, PPL: -199.19361
587: bad sentence 293, PPL: -1768.24258
588: good sentence 294, PPL: -138.56736
589: bad sentence 294, PPL: -8463.69846
590: good sentence 295, PPL: -87.26274
591: bad sentence 295, PPL: -120.29708
592: good sentence 296, PPL: -31.61874
593: bad sentence 296, PPL: -7526.60991
594: good sentence 297, PPL: -1106.69918
595: bad sentence 297, PPL: -2731.80520
596: good sentence 298, PPL: -760.53021
597: bad sentence 298, PPL: -410.83786
598: good sentence 299, PPL: -314.44113
599: bad sentence 299, PPL: -2505.96208
600: good sentence 300, PPL: -51.44924
601: bad sentence 300, PPL: -121.56527
602: good sentence 301, PPL: -524.80323
603: bad sentence 301, PPL: -1515.78922
604: good sentence 302, PPL: -372.27478
605: bad sentence 302, PPL: -484.34341
606: good sentence 303, PPL: -829.25443
607: bad sentence 303, PPL: -20748.23665
608: good sentence 304, PPL: -260.96478
609: bad sentence 304, PPL: -825.82050
610: good sentence 305, PPL: -1937.58235
611: bad sentence 305, PPL: -5445.25033
612: good sentence 306, PPL: -478.50787
613: bad sentence 306, PPL: -3987.63102
614: good sentence 307, PPL: -589.49057
615: bad sentence 307, PPL: -1687.69511
616: good sentence 308, PPL: -317.27936
617: bad sentence 308, PPL: -1073.82147
618: good sentence 309, PPL: -198.38877
619: bad sentence 309, PPL: -6155.81179
620: good sentence 310, PPL: -165.35209
621: bad sentence 310, PPL: -2242.12235
622: good sentence 311, PPL: -12.34503
623: bad sentence 311, PPL: -119.17434
624: good sentence 312, PPL: -199.15869
625: bad sentence 312, PPL: -1816.03583
626: good sentence 313, PPL: -15.50432
627: bad sentence 313, PPL: -75.03157
628: good sentence 314, PPL: -294.66467
629: bad sentence 314, PPL: -1647.67154
630: good sentence 315, PPL: -169.96453
631: bad sentence 315, PPL: -218.07875
632: good sentence 316, PPL: -151.08969
633: bad sentence 316, PPL: -29241.06105
634: good sentence 317, PPL: -681.98637
635: bad sentence 317, PPL: -3262.59172
636: good sentence 318, PPL: -1326.49916
637: bad sentence 318, PPL: -3299.30437
638: good sentence 319, PPL: -35.24286
639: bad sentence 319, PPL: -54.57727
640: good sentence 320, PPL: -526.00822
641: bad sentence 320, PPL: -791.03854
642: good sentence 321, PPL: -40.69140
643: bad sentence 321, PPL: -273.18789
644: good sentence 322, PPL: -160.04395
645: bad sentence 322, PPL: -633.69691
646: good sentence 323, PPL: -360.97907
647: bad sentence 323, PPL: -738.55476
648: good sentence 324, PPL: -124.91969
649: bad sentence 324, PPL: -2082.16238
650: good sentence 325, PPL: -58.09541
651: bad sentence 325, PPL: -1077.83608
652: good sentence 326, PPL: -289.71869
653: bad sentence 326, PPL: -973.93783
654: good sentence 327, PPL: -641.21040
655: bad sentence 327, PPL: -1855.34634
656: good sentence 328, PPL: -38.15436
657: bad sentence 328, PPL: -221.39419
658: good sentence 329, PPL: -35.79486
659: bad sentence 329, PPL: -120.78717
660: good sentence 330, PPL: -1683.45419
661: bad sentence 330, PPL: -15270.75790
662: good sentence 331, PPL: -166.06593
663: bad sentence 331, PPL: -547.56364
664: good sentence 332, PPL: -32.03160
665: bad sentence 332, PPL: -439.01924
666: good sentence 333, PPL: -77.45639
667: bad sentence 333, PPL: -264.19299
668: good sentence 334, PPL: -417.48881
669: bad sentence 334, PPL: -1848.43979
670: good sentence 335, PPL: -85.42858
671: bad sentence 335, PPL: -403.28174
672: good sentence 336, PPL: -1737.86133
673: bad sentence 336, PPL: -8069.82248
674: good sentence 337, PPL: -178.44084
675: bad sentence 337, PPL: -469.39360
676: good sentence 338, PPL: -1561.84081
677: bad sentence 338, PPL: -3639.19892
678: good sentence 339, PPL: -14.17535
679: bad sentence 339, PPL: -200.07389
680: good sentence 340, PPL: -514.23759
681: bad sentence 340, PPL: -14913.60688
682: good sentence 341, PPL: -35.12523
683: bad sentence 341, PPL: -574.16664
684: good sentence 342, PPL: -88.38968
685: bad sentence 342, PPL: -866.04704
686: good sentence 343, PPL: -133.80702
687: bad sentence 343, PPL: -9995.52835
688: good sentence 344, PPL: -3683.24934
689: bad sentence 344, PPL: -42477.69810
690: good sentence 345, PPL: -2568.09744
691: bad sentence 345, PPL: -1300.86235
692: good sentence 346, PPL: -241.94534
693: bad sentence 346, PPL: -20901.82855
694: good sentence 347, PPL: -25.27523
695: bad sentence 347, PPL: -541.37819
696: good sentence 348, PPL: -210.04619
