verb_complement_duration_1000.csv
Model: google-bert/bert-base-chinese, Accuracy: 0.90200, Average Perplexity (Good Sentences): -53.72071, Average Perplexity (Bad Sentences): -182.56968
0: good sentence 0, PPL: -1100.97660
55: bad sentence 27, PPL: -62.46467
56: good sentence 28, PPL: -411.64952
57: bad sentence 28, PPL: -186.36199
58: good sentence 29, PPL: -58.46972
59: bad sentence 29, PPL: -2734.46601
60: good sentence 30, PPL: -18.77382
61: bad sentence 30, PPL: -502.56570
62: good sentence 31, PPL: -22.41112
63: bad sentence 31, PPL: -182.03293
64: good sentence 32, PPL: -46.57963
65: bad sentence 32, PPL: -505.08971
66: good sentence 33, PPL: -82.28403
67: bad sentence 33, PPL: -104.88147
68: good sentence 34, PPL: -112.24502
69: bad sentence 34, PPL: -92.94764
70: good sentence 35, PPL: -86.14314
71: bad sentence 35, PPL: -147.68492
72: good sentence 36, PPL: -13.44945
73: bad sentence 36, PPL: -333.36907
74: good sentence 37, PPL: -108.05677
75: bad sentence 37, PPL: -5695.32994
76: good sentence 38, PPL: -110.05572
77: bad sentence 38, PPL: -543.32492
78: good sentence 39, PPL: -7.75368
79: bad sentence 39, PPL: -70.28353
80: good sentence 40, PPL: -42.61850
81: bad sentence 40, PPL: -36.16752
82: good sentence 41, PPL: -30.93360
83: bad sentence 41, PPL: -53.24114
84: good sentence 42, PPL: -35.27086
85: bad sentence 42, PPL: -200.66258
86: good sentence 43, PPL: -33.79683
87: bad sentence 43, PPL: -558.98551
88: good sentence 44, PPL: -126.00812
89: bad sentence 44, PPL: -810.23524
90: good sentence 45, PPL: -29.43379
91: bad sentence 45, PPL: -62.48693
92: good sentence 46, PPL: -66.73998
93: bad sentence 46, PPL: -420.42200
94: good sentence 47, PPL: -44.53108
95: bad sentence 47, PPL: -260.52265
96: good sentence 48, PPL: -9.08654
97: bad sentence 48, PPL: -854.70971
98: good sentence 49, PPL: -11.65106
99: bad sentence 49, PPL: -150.61363
100: good sentence 50, PPL: -13.28609
101: bad sentence 50, PPL: -137.21394
102: good sentence 51, PPL: -39.26068
103: bad sentence 51, PPL: -317.39571
104: good sentence 52, PPL: -14.10253
105: bad sentence 52, PPL: -45.06533
106: good sentence 53, PPL: -45.11775
107: bad sentence 53, PPL: -104.88306
108: good sentence 54, PPL: -260.76067
109: bad sentence 54, PPL: -291.67888
110: good sentence 55, PPL: -83.01653
111: bad sentence 55, PPL: -355.85032
112: good sentence 56, PPL: -456.60051
113: bad sentence 56, PPL: -637.07458
114: good sentence 57, PPL: -585.77106
115: bad sentence 57, PPL: -968.12039
116: good sentence 58, PPL: -163.94795
117: bad sentence 58, PPL: -358.77136
118: good sentence 59, PPL: -93.89095
119: bad sentence 59, PPL: -211.81032
120: good sentence 60, PPL: -24.47083
121: bad sentence 60, PPL: -90.11549
122: good sentence 61, PPL: -233.85583
123: bad sentence 61, PPL: -3324.44718
124: good sentence 62, PPL: -30.80917
125: bad sentence 62, PPL: -99.43557
126: good sentence 63, PPL: -28.93606
127: bad sentence 63, PPL: -511.97772
128: good sentence 64, PPL: -8.44854
129: bad sentence 64, PPL: -120.77865
130: good sentence 65, PPL: -144.46981
131: bad sentence 65, PPL: -443.09332
132: good sentence 66, PPL: -60.85584
133: bad sentence 66, PPL: -1693.26233
134: good sentence 67, PPL: -59.72822
135: bad sentence 67, PPL: -125.80455
136: good sentence 68, PPL: -60.61254
137: bad sentence 68, PPL: -62.41982
138: good sentence 69, PPL: -1113.50458
139: bad sentence 69, PPL: -1741.58231
140: good sentence 70, PPL: -9.27911
141: bad sentence 70, PPL: -7.56239
142: good sentence 71, PPL: -437.91579
143: bad sentence 71, PPL: -693.49600
144: good sentence 72, PPL: -64.63735
145: bad sentence 72, PPL: -154.79266
146: good sentence 73, PPL: -685.53134
147: bad sentence 73, PPL: -2108.35377
148: good sentence 74, PPL: -17.83451
149: bad sentence 74, PPL: -237.29167
150: good sentence 75, PPL: -95.27214
151: bad sentence 75, PPL: -149.37026
152: good sentence 76, PPL: -153.85722
153: bad sentence 76, PPL: -305.02489
154: good sentence 77, PPL: -108.26258
155: bad sentence 77, PPL: -158.76735
156: good sentence 78, PPL: -528.22019
157: bad sentence 78, PPL: -1539.62987
158: good sentence 79, PPL: -65.21893
159: bad sentence 79, PPL: -161.14462
160: good sentence 80, PPL: -43.63020
161: bad sentence 80, PPL: -64.54271
162: good sentence 81, PPL: -47.44108
163: bad sentence 81, PPL: -135.17606
164: good sentence 82, PPL: -26.71384
165: bad sentence 82, PPL: -74.27026
166: good sentence 83, PPL: -29.06126
167: bad sentence 83, PPL: -74.16841
168: good sentence 84, PPL: -13.21727
169: bad sentence 84, PPL: -47.80070
170: good sentence 85, PPL: -47.30197
171: bad sentence 85, PPL: -204.65667
172: good sentence 86, PPL: -31.65493
173: bad sentence 86, PPL: -81.65371
174: good sentence 87, PPL: -322.06228
175: bad sentence 87, PPL: -1709.95266
176: good sentence 88, PPL: -191.87561
177: bad sentence 88, PPL: -308.09873
178: good sentence 89, PPL: -38.67360
179: bad sentence 89, PPL: -145.46891
180: good sentence 90, PPL: -30.38404
181: bad sentence 90, PPL: -500.79494
182: good sentence 91, PPL: -62.06710
183: bad sentence 91, PPL: -173.21728
184: good sentence 92, PPL: -14.39711
185: bad sentence 92, PPL: -49.69380
186: good sentence 93, PPL: -66.37074
187: bad sentence 93, PPL: -406.39031
188: good sentence 94, PPL: -89.07240
189: bad sentence 94, PPL: -405.65023
190: good sentence 95, PPL: -5.94601
191: bad sentence 95, PPL: -9.88615
192: good sentence 96, PPL: -42.32873
193: bad sentence 96, PPL: -112.97822
194: good sentence 97, PPL: -85.66183
195: bad sentence 97, PPL: -293.26530
196: good sentence 98, PPL: -19.75682
197: bad sentence 98, PPL: -81.32037
198: good sentence 99, PPL: -100.34678
199: bad sentence 99, PPL: -427.76501
200: good sentence 100, PPL: -325.86955
201: bad sentence 100, PPL: -481.95615
202: good sentence 101, PPL: -257.45916
203: bad sentence 101, PPL: -944.74533
204: good sentence 102, PPL: -278.00123
205: bad sentence 102, PPL: -939.35954
206: good sentence 103, PPL: -71.21180
207: bad sentence 103, PPL: -165.39801
208: good sentence 104, PPL: -8.41155
209: bad sentence 104, PPL: -25.78183
210: good sentence 105, PPL: -262.51160
211: bad sentence 105, PPL: -1528.66949
212: good sentence 106, PPL: -289.90081
213: bad sentence 106, PPL: -714.23336
214: good sentence 107, PPL: -72.98323
215: bad sentence 107, PPL: -146.14615
216: good sentence 108, PPL: -65.79607
217: bad sentence 108, PPL: -55.50198
218: good sentence 109, PPL: -162.73587
219: bad sentence 109, PPL: -211.18966
220: good sentence 110, PPL: -3.59040
221: bad sentence 110, PPL: -101.71912
222: good sentence 111, PPL: -49.13178
223: bad sentence 111, PPL: -131.68333
224: good sentence 112, PPL: -137.36214
225: bad sentence 112, PPL: -1177.23728
226: good sentence 113, PPL: -21.84968
227: bad sentence 113, PPL: -51.52213
228: good sentence 114, PPL: -24.79900
229: bad sentence 114, PPL: -32.28434
230: good sentence 115, PPL: -42.26552
231: bad sentence 115, PPL: -83.34490
232: good sentence 116, PPL: -14.41364
233: bad sentence 116, PPL: -118.89489
234: good sentence 117, PPL: -13.49283
235: bad sentence 117, PPL: -42.56023
236: good sentence 118, PPL: -273.87470
237: bad sentence 118, PPL: -641.95330
238: good sentence 119, PPL: -81.37724
239: bad sentence 119, PPL: -31.16643
240: good sentence 120, PPL: -24.01640
241: bad sentence 120, PPL: -35.47214
242: good sentence 121, PPL: -6.53877
243: bad sentence 121, PPL: -279.45711
244: good sentence 122, PPL: -53.47743
245: bad sentence 122, PPL: -108.05553
246: good sentence 123, PPL: -32.28639
247: bad sentence 123, PPL: -177.96885
248: good sentence 124, PPL: -63.66100
249: bad sentence 124, PPL: -162.71581
250: good sentence 125, PPL: -75.61939
251: bad sentence 125, PPL: -211.35313
252: good sentence 126, PPL: -36.83757
253: bad sentence 126, PPL: -337.74982
254: good sentence 127, PPL: -19.89599
255: bad sentence 127, PPL: -30.51989
256: good sentence 128, PPL: -12.89990
257: bad sentence 128, PPL: -12.72239
258: good sentence 129, PPL: -16.07345
259: bad sentence 129, PPL: -108.45612
260: good sentence 130, PPL: -58.98572
261: bad sentence 130, PPL: -586.12112
262: good sentence 131, PPL: -24.52459
263: bad sentence 131, PPL: -61.00810
264: good sentence 132, PPL: -373.19304
265: bad sentence 132, PPL: -4802.78281
266: good sentence 133, PPL: -21.77293
267: bad sentence 133, PPL: -55.00874
268: good sentence 134, PPL: -45.81605
269: bad sentence 134, PPL: -239.45402
270: good sentence 135, PPL: -38.47550
271: bad sentence 135, PPL: -37.88496
272: good sentence 136, PPL: -49.43656
273: bad sentence 136, PPL: -73.75479
274: good sentence 137, PPL: -54.59890
275: bad sentence 137, PPL: -92.23321
276: good sentence 138, PPL: -176.00593
277: bad sentence 138, PPL: -400.39904
278: good sentence 139, PPL: -322.83739
279: bad sentence 139, PPL: -598.10251
280: good sentence 140, PPL: -37.67509
281: bad sentence 140, PPL: -230.84215
282: good sentence 141, PPL: -146.95486
283: bad sentence 141, PPL: -82.20459
284: good sentence 142, PPL: -249.88378
285: bad sentence 142, PPL: -401.25010
286: good sentence 143, PPL: -10.55081
287: bad sentence 143, PPL: -12.66572
288: good sentence 144, PPL: -161.70569
289: bad sentence 144, PPL: -6858.54829
290: good sentence 145, PPL: -74.42077
291: bad sentence 145, PPL: -829.24309
292: good sentence 146, PPL: -103.02544
293: bad sentence 146, PPL: -52.43112
294: good sentence 147, PPL: -14.15450
295: bad sentence 147, PPL: -23.57697
296: good sentence 148, PPL: -21.52157
297: bad sentence 148, PPL: -45.25385
298: good sentence 149, PPL: -205.25659
299: bad sentence 149, PPL: -244.56419
300: good sentence 150, PPL: -31.69913
301: bad sentence 150, PPL: -88.47684
302: good sentence 151, PPL: -50.91966
303: bad sentence 151, PPL: -256.62293
304: good sentence 152, PPL: -7.06679
305: bad sentence 152, PPL: -10.55347
306: good sentence 153, PPL: -13.59366
307: bad sentence 153, PPL: -35.32366
308: good sentence 154, PPL: -399.56691
309: bad sentence 154, PPL: -932.98802
310: good sentence 155, PPL: -13.80409
311: bad sentence 155, PPL: -50.57195
312: good sentence 156, PPL: -5.72376
313: bad sentence 156, PPL: -3.79760
314: good sentence 157, PPL: -103.89410
315: bad sentence 157, PPL: -146.44279
316: good sentence 158, PPL: -21.75509
317: bad sentence 158, PPL: -34.49966
318: good sentence 159, PPL: -25.16391
319: bad sentence 159, PPL: -127.97821
320: good sentence 160, PPL: -56.61271
321: bad sentence 160, PPL: -152.19603
322: good sentence 161, PPL: -9.14185
323: bad sentence 161, PPL: -14.91216
324: good sentence 162, PPL: -69.28204
325: bad sentence 162, PPL: -325.36769
326: good sentence 163, PPL: -67.99170
327: bad sentence 163, PPL: -378.76578
328: good sentence 164, PPL: -79.63805
329: bad sentence 164, PPL: -771.77808
330: good sentence 165, PPL: -22.24909
331: bad sentence 165, PPL: -21.87120
332: good sentence 166, PPL: -32.68303
333: bad sentence 166, PPL: -79.05686
334: good sentence 167, PPL: -44.82064
335: bad sentence 167, PPL: -22.46898
336: good sentence 168, PPL: -24.88822
337: bad sentence 168, PPL: -36.87380
338: good sentence 169, PPL: -14.04163
339: bad sentence 169, PPL: -11.49911
340: good sentence 170, PPL: -6.77509
341: bad sentence 170, PPL: -50.28822
342: good sentence 171, PPL: -44.17867
343: bad sentence 171, PPL: -3723.50190
344: good sentence 172, PPL: -24.92862
345: bad sentence 172, PPL: -182.18070
346: good sentence 173, PPL: -12.87478
347: bad sentence 173, PPL: -42.15229
348: good sentence 174, PPL: -77.30785
349: bad sentence 174, PPL: -195.40604
350: good sentence 175, PPL: -106.27293
351: bad sentence 175, PPL: -231.06664
352: good sentence 176, PPL: -7.37275
353: bad sentence 176, PPL: -89.49255
354: good sentence 177, PPL: -6.42098
355: bad sentence 177, PPL: -45.93565
356: good sentence 178, PPL: -27.76328
357: bad sentence 178, PPL: -73.72214
358: good sentence 179, PPL: -90.44009
359: bad sentence 179, PPL: -241.77380
360: good sentence 180, PPL: -12.21987
361: bad sentence 180, PPL: -44.11183
362: good sentence 181, PPL: -61.04587
363: bad sentence 181, PPL: -109.52892
364: good sentence 182, PPL: -114.08959
365: bad sentence 182, PPL: -184.54241
366: good sentence 183, PPL: -304.14990
367: bad sentence 183, PPL: -429.95924
368: good sentence 184, PPL: -54.49183
369: bad sentence 184, PPL: -164.32546
370: good sentence 185, PPL: -83.10032
371: bad sentence 185, PPL: -98.19932
372: good sentence 186, PPL: -424.07768
373: bad sentence 186, PPL: -534.00931
374: good sentence 187, PPL: -575.93333
375: bad sentence 187, PPL: -1231.98428
376: good sentence 188, PPL: -47.40997
377: bad sentence 188, PPL: -387.69681
378: good sentence 189, PPL: -212.80299
379: bad sentence 189, PPL: -4927.02247
380: good sentence 190, PPL: -22.07932
381: bad sentence 190, PPL: -49.70055
382: good sentence 191, PPL: -63.63455
383: bad sentence 191, PPL: -83.32772
384: good sentence 192, PPL: -44.35776
385: bad sentence 192, PPL: -162.38128
386: good sentence 193, PPL: -36.66034
387: bad sentence 193, PPL: -89.48920
388: good sentence 194, PPL: -605.33326
389: bad sentence 194, PPL: -131.73569
390: good sentence 195, PPL: -421.71270
391: bad sentence 195, PPL: -576.54551
392: good sentence 196, PPL: -407.47083
393: bad sentence 196, PPL: -1001.45467
394: good sentence 197, PPL: -12.44253
395: bad sentence 197, PPL: -40.99433
396: good sentence 198, PPL: -25.37114
397: bad sentence 198, PPL: -49.89437
398: good sentence 199, PPL: -57.85292
399: bad sentence 199, PPL: -132.51542
400: good sentence 200, PPL: -844.31775
401: bad sentence 200, PPL: -1502.70099
402: good sentence 201, PPL: -25.55099
403: bad sentence 201, PPL: -245.89197
404: good sentence 202, PPL: -185.86193
405: bad sentence 202, PPL: -122.31039
406: good sentence 203, PPL: -95.07855
407: bad sentence 203, PPL: -101.14012
408: good sentence 204, PPL: -11.12984
409: bad sentence 204, PPL: -233.89237
410: good sentence 205, PPL: -8.51804
411: bad sentence 205, PPL: -97.06843
412: good sentence 206, PPL: -177.97635
413: bad sentence 206, PPL: -569.25115
414: good sentence 207, PPL: -13.99500
415: bad sentence 207, PPL: -23.21965
416: good sentence 208, PPL: -106.01030
417: bad sentence 208, PPL: -198.71039
418: good sentence 209, PPL: -8.61505
419: bad sentence 209, PPL: -81.81188
420: good sentence 210, PPL: -12.71094
421: bad sentence 210, PPL: -12.52666
422: good sentence 211, PPL: -15.55853
423: bad sentence 211, PPL: -72.28112
424: good sentence 212, PPL: -379.68680
425: bad sentence 212, PPL: -2662.48199
426: good sentence 213, PPL: -12.42614
427: bad sentence 213, PPL: -80.42642
428: good sentence 214, PPL: -28.94998
429: bad sentence 214, PPL: -85.98653
430: good sentence 215, PPL: -46.70122
431: bad sentence 215, PPL: -34.67908
432: good sentence 216, PPL: -211.25847
433: bad sentence 216, PPL: -423.62530
434: good sentence 217, PPL: -339.60732
435: bad sentence 217, PPL: -330.36969
436: good sentence 218, PPL: -117.10395
437: bad sentence 218, PPL: -82.35166
438: good sentence 219, PPL: -13.27044
439: bad sentence 219, PPL: -100.53015
440: good sentence 220, PPL: -68.01718
441: bad sentence 220, PPL: -428.32647
442: good sentence 221, PPL: -10.66833
443: bad sentence 221, PPL: -149.21180
444: good sentence 222, PPL: -9.61112
445: bad sentence 222, PPL: -48.70378
446: good sentence 223, PPL: -8.76878
447: bad sentence 223, PPL: -30.14767
448: good sentence 224, PPL: -24.45145
449: bad sentence 224, PPL: -130.06440
450: good sentence 225, PPL: -43.53150
451: bad sentence 225, PPL: -97.34187
452: good sentence 226, PPL: -11.95051
453: bad sentence 226, PPL: -238.85762
454: good sentence 227, PPL: -55.62878
455: bad sentence 227, PPL: -94.30808
456: good sentence 228, PPL: -33.46722
457: bad sentence 228, PPL: -33.81212
458: good sentence 229, PPL: -31.55575
459: bad sentence 229, PPL: -204.43616
460: good sentence 230, PPL: -82.55362
461: bad sentence 230, PPL: -679.76111
462: good sentence 231, PPL: -12.42510
463: bad sentence 231, PPL: -33.56427
464: good sentence 232, PPL: -44.66532
465: bad sentence 232, PPL: -126.38251
466: good sentence 233, PPL: -160.93331
467: bad sentence 233, PPL: -181.53285
468: good sentence 234, PPL: -130.96167
469: bad sentence 234, PPL: -175.67565
470: good sentence 235, PPL: -117.72602
471: bad sentence 235, PPL: -282.34186
472: good sentence 236, PPL: -7.86392
473: bad sentence 236, PPL: -41.29466
474: good sentence 237, PPL: -24.80447
475: bad sentence 237, PPL: -33.23565
476: good sentence 238, PPL: -200.05502
477: bad sentence 238, PPL: -352.05287
478: good sentence 239, PPL: -93.00844
479: bad sentence 239, PPL: -255.44395
480: good sentence 240, PPL: -14.40173
481: bad sentence 240, PPL: -217.36790
482: good sentence 241, PPL: -49.61991
483: bad sentence 241, PPL: -190.96409
484: good sentence 242, PPL: -750.31665
485: bad sentence 242, PPL: -869.52802
486: good sentence 243, PPL: -480.61752
487: bad sentence 243, PPL: -1038.87319
488: good sentence 244, PPL: -549.58655
489: bad sentence 244, PPL: -618.21254
490: good sentence 245, PPL: -16.09380
491: bad sentence 245, PPL: -136.24147
492: good sentence 246, PPL: -7.09614
493: bad sentence 246, PPL: -27.51879
494: good sentence 247, PPL: -47.89189
495: bad sentence 247, PPL: -110.67202
496: good sentence 248, PPL: -39.71930
497: bad sentence 248, PPL: -284.03374
498: good sentence 249, PPL: -53.42556
499: bad sentence 249, PPL: -100.94402
500: good sentence 250, PPL: -24.36232
501: bad sentence 250, PPL: -1203.55580
502: good sentence 251, PPL: -26.11388
503: bad sentence 251, PPL: -117.55719
504: good sentence 252, PPL: -69.02556
505: bad sentence 252, PPL: -320.73263
506: good sentence 253, PPL: -18.37729
507: bad sentence 253, PPL: -60.92637
508: good sentence 254, PPL: -8.15597
509: bad sentence 254, PPL: -15.66732
510: good sentence 255, PPL: -108.12905
511: bad sentence 255, PPL: -159.33723
512: good sentence 256, PPL: -21.49544
513: bad sentence 256, PPL: -70.12835
514: good sentence 257, PPL: -8.49349
515: bad sentence 257, PPL: -62.03590
516: good sentence 258, PPL: -74.44372
517: bad sentence 258, PPL: -44.23465
518: good sentence 259, PPL: -564.79824
519: bad sentence 259, PPL: -1919.96135
520: good sentence 260, PPL: -2.88353
521: bad sentence 260, PPL: -57.17017
522: good sentence 261, PPL: -408.83214
523: bad sentence 261, PPL: -278.07874
524: good sentence 262, PPL: -24.71882
525: bad sentence 262, PPL: -91.96979
526: good sentence 263, PPL: -40.20555
527: bad sentence 263, PPL: -146.76416
528: good sentence 264, PPL: -44.31414
529: bad sentence 264, PPL: -143.37686
530: good sentence 265, PPL: -31.14366
531: bad sentence 265, PPL: -47.03389
532: good sentence 266, PPL: -76.64976
533: bad sentence 266, PPL: -146.10324
534: good sentence 267, PPL: -37.58387
535: bad sentence 267, PPL: -73.80386
536: good sentence 268, PPL: -34.25800
537: bad sentence 268, PPL: -26.17459
538: good sentence 269, PPL: -819.37411
539: bad sentence 269, PPL: -1995.44439
540: good sentence 270, PPL: -41.03063
541: bad sentence 270, PPL: -429.10367
542: good sentence 271, PPL: -50.11454
543: bad sentence 271, PPL: -93.10195
544: good sentence 272, PPL: -18.38206
545: bad sentence 272, PPL: -34.98299
546: good sentence 273, PPL: -37.22102
547: bad sentence 273, PPL: -71.29973
548: good sentence 274, PPL: -8.13658
549: bad sentence 274, PPL: -30.64863
550: good sentence 275, PPL: -150.34023
551: bad sentence 275, PPL: -134.93843
552: good sentence 276, PPL: -74.01079
553: bad sentence 276, PPL: -587.85503
554: good sentence 277, PPL: -14.68340
555: bad sentence 277, PPL: -303.07228
556: good sentence 278, PPL: -185.26659
557: bad sentence 278, PPL: -269.93958
558: good sentence 279, PPL: -21.25901
559: bad sentence 279, PPL: -23.12091
560: good sentence 280, PPL: -41.69825
561: bad sentence 280, PPL: -1567.81940
562: good sentence 281, PPL: -70.81685
563: bad sentence 281, PPL: -730.76370
564: good sentence 282, PPL: -31.75653
565: bad sentence 282, PPL: -274.16927
566: good sentence 283, PPL: -4.32449
567: bad sentence 283, PPL: -6.67049
568: good sentence 284, PPL: -838.08469
569: bad sentence 284, PPL: -3707.57967
570: good sentence 285, PPL: -64.11706
571: bad sentence 285, PPL: -130.80536
572: good sentence 286, PPL: -812.12634
573: bad sentence 286, PPL: -89.78065
574: good sentence 287, PPL: -10.69332
575: bad sentence 287, PPL: -350.61592
576: good sentence 288, PPL: -68.04927
577: bad sentence 288, PPL: -177.73330
578: good sentence 289, PPL: -16.93361
579: bad sentence 289, PPL: -19.29653
580: good sentence 290, PPL: -193.83923
581: bad sentence 290, PPL: -506.11444
582: good sentence 291, PPL: -64.11166
583: bad sentence 291, PPL: -316.95165
584: good sentence 292, PPL: -32.79430
585: bad sentence 292, PPL: -337.94849
586: good sentence 293, PPL: -11.09968
587: bad sentence 293, PPL: -18.82589
588: good sentence 294, PPL: -83.73330
589: bad sentence 294, PPL: -55.73082
590: good sentence 295, PPL: -10.99952
591: bad sentence 295, PPL: -21.08675
592: good sentence 296, PPL: -77.94210
593: bad sentence 296, PPL: -185.74081
594: good sentence 297, PPL: -40.87578
595: bad sentence 297, PPL: -191.76247
596: good sentence 298, PPL: -62.96557
597: bad sentence 298, PPL: -437.16308
598: good sentence 299, PPL: -1009.41858
599: bad sentence 299, PPL: -624.50951
600: good sentence 300, PPL: -14.80191
601: bad sentence 300, PPL: -205.24492
602: good sentence 301, PPL: -167.50932
603: bad sentence 301, PPL: -203.37368
604: good sentence 302, PPL: -94.33830
605: bad sentence 302, PPL: -960.86064
606: good sentence 303, PPL: -67.40803
607: bad sentence 303, PPL: -228.17447
608: good sentence 304, PPL: -32.02093
609: bad sentence 304, PPL: -56.85001
610: good sentence 305, PPL: -114.78395
611: bad sentence 305, PPL: -42.87305
612: good sentence 306, PPL: -191.67277
613: bad sentence 306, PPL: -3444.79486
614: good sentence 307, PPL: -395.70538
615: bad sentence 307, PPL: -206.04358
616: good sentence 308, PPL: -8.76870
617: bad sentence 308, PPL: -57.69243
618: good sentence 309, PPL: -40.50390
619: bad sentence 309, PPL: -129.09473
620: good sentence 310, PPL: -104.10947
621: bad sentence 310, PPL: -83.65942
622: good sentence 311, PPL: -16.28625
623: bad sentence 311, PPL: -12.67901
624: good sentence 312, PPL: -25.51200
625: bad sentence 312, PPL: -86.59088
626: good sentence 313, PPL: -401.90793
627: bad sentence 313, PPL: -3071.08414
628: good sentence 314, PPL: -253.20788
629: bad sentence 314, PPL: -867.55663
630: good sentence 315, PPL: -4.08119
631: bad sentence 315, PPL: -152.96474
632: good sentence 316, PPL: -15.45561
633: bad sentence 316, PPL: -44.09658
634: good sentence 317, PPL: -11.84015
635: bad sentence 317, PPL: -25.97528
636: good sentence 318, PPL: -35.60205
637: bad sentence 318, PPL: -24.37728
638: good sentence 319, PPL: -205.34789
639: bad sentence 319, PPL: -927.82056
640: good sentence 320, PPL: -50.38335
641: bad sentence 320, PPL: -81.36604
642: good sentence 321, PPL: -15.22849
643: bad sentence 321, PPL: -78.76774
644: good sentence 322, PPL: -50.41842
645: bad sentence 322, PPL: -202.64596
646: good sentence 323, PPL: -46.59476
647: bad sentence 323, PPL: -120.24067
648: good sentence 324, PPL: -30.45330
649: bad sentence 324, PPL: -65.23605
650: good sentence 325, PPL: -323.50928
651: bad sentence 325, PPL: -1977.46082
652: good sentence 326, PPL: -84.59105
653: bad sentence 326, PPL: -61.24302
654: good sentence 327, PPL: -83.38965
655: bad sentence 327, PPL: -190.03327
656: good sentence 328, PPL: -124.31108
657: bad sentence 328, PPL: -706.47661
658: good sentence 329, PPL: -15.03628
659: bad sentence 329, PPL: -70.87922
660: good sentence 330, PPL: -1357.33125
661: bad sentence 330, PPL: -640.54524
662: good sentence 331, PPL: -1648.31844
663: bad sentence 331, PPL: -4722.77229
664: good sentence 332, PPL: -40.00879
665: bad sentence 332, PPL: -181.74408
666: good sentence 333, PPL: -16.79874
667: bad sentence 333, PPL: -166.37528
668: good sentence 334, PPL: -13.98780
669: bad sentence 334, PPL: -280.96936
670: good sentence 335, PPL: -6.38359
671: bad sentence 335, PPL: -16.46879
672: good sentence 336, PPL: -5.71643
673: bad sentence 336, PPL: -25.47733
674: good sentence 337, PPL: -57.74829
675: bad sentence 337, PPL: -209.33029
676: good sentence 338, PPL: -52.21529
677: bad sentence 338, PPL: -98.34698
678: good sentence 339, PPL: -22.54972
679: bad sentence 339, PPL: -45.44189
680: good sentence 340, PPL: -34.86433
681: bad sentence 340, PPL: -513.49645
682: good sentence 341, PPL: -686.11773
683: bad sentence 341, PPL: -1948.72021
684: good sentence 342, PPL: -48.30277
685: bad sentence 342, PPL: -532.42322
686: good sentence 343, PPL: -85.34759
687: bad sentence 343, PPL: -489.47490
688: good sentence 344, PPL: -8.15583
689: bad sentence 344, PPL: -102.59803
690: good sentence 345, PPL: -48.20012
691: bad sentence 345, PPL: -671.30602
692: good sentence 346, PPL: -49.18943
693: bad sentence 346, PPL: -171.65497
694: good sentence 347, PPL: -700.06903
695: bad sentence 347, PPL: -4575.44766
696: good sentence 348, PPL: -10.00572
697: bad sentence 348, PPL: -66.97369
698: good sentence 349, PPL: -10.53969
699: bad sentence 349, PPL: -64.98677
700: good sentence 350, PPL: -40.53133
701: bad sentence 350, PPL: -217.64850
702: good sentence 351, PPL: -13.21447
703: bad sentence 351, PPL: -97.89906
704: good sentence 352, PPL: -12.77567
