passive_formal_1000.csv
Model: google-bert/bert-base-chinese, Accuracy: 0.67700, Average Perplexity (Good Sentences): -92.92579, Average Perplexity (Bad Sentences): -159.05983
0: good sentence 0, PPL: -144.61553
95: bad sentence 47, PPL: -460.08818
96: good sentence 48, PPL: -15.35024
97: bad sentence 48, PPL: -45.11177
98: good sentence 49, PPL: -73.25636
99: bad sentence 49, PPL: -155.57857
100: good sentence 50, PPL: -48.99928
101: bad sentence 50, PPL: -46.86169
102: good sentence 51, PPL: -702.89877
103: bad sentence 51, PPL: -831.48606
104: good sentence 52, PPL: -12.81307
105: bad sentence 52, PPL: -22.47697
106: good sentence 53, PPL: -145.09226
107: bad sentence 53, PPL: -449.74603
108: good sentence 54, PPL: -10.45703
109: bad sentence 54, PPL: -115.90021
110: good sentence 55, PPL: -100.41995
111: bad sentence 55, PPL: -145.41955
112: good sentence 56, PPL: -42.72115
113: bad sentence 56, PPL: -32.94351
114: good sentence 57, PPL: -3.53013
115: bad sentence 57, PPL: -8.13443
116: good sentence 58, PPL: -210.70377
117: bad sentence 58, PPL: -260.66644
118: good sentence 59, PPL: -22.66975
119: bad sentence 59, PPL: -626.20077
120: good sentence 60, PPL: -123.38252
121: bad sentence 60, PPL: -929.66459
122: good sentence 61, PPL: -23.41467
123: bad sentence 61, PPL: -45.80024
124: good sentence 62, PPL: -117.46139
125: bad sentence 62, PPL: -1070.24740
126: good sentence 63, PPL: -82.69223
127: bad sentence 63, PPL: -85.81778
128: good sentence 64, PPL: -1573.68228
129: bad sentence 64, PPL: -2538.42367
130: good sentence 65, PPL: -541.50392
131: bad sentence 65, PPL: -1625.50719
132: good sentence 66, PPL: -49.90775
133: bad sentence 66, PPL: -142.82922
134: good sentence 67, PPL: -49.83127
135: bad sentence 67, PPL: -81.52672
136: good sentence 68, PPL: -674.27917
137: bad sentence 68, PPL: -531.91189
138: good sentence 69, PPL: -59.45233
139: bad sentence 69, PPL: -282.71129
140: good sentence 70, PPL: -59.24976
141: bad sentence 70, PPL: -5525.19396
142: good sentence 71, PPL: -1566.36324
143: bad sentence 71, PPL: -2170.93193
144: good sentence 72, PPL: -180.91626
145: bad sentence 72, PPL: -31.58199
146: good sentence 73, PPL: -12.59130
147: bad sentence 73, PPL: -26.06041
148: good sentence 74, PPL: -143.89362
149: bad sentence 74, PPL: -104.96613
150: good sentence 75, PPL: -372.03693
151: bad sentence 75, PPL: -1362.16125
152: good sentence 76, PPL: -50.84683
153: bad sentence 76, PPL: -231.73172
154: good sentence 77, PPL: -109.73369
155: bad sentence 77, PPL: -226.61256
156: good sentence 78, PPL: -175.63561
157: bad sentence 78, PPL: -69.55799
158: good sentence 79, PPL: -81.73770
159: bad sentence 79, PPL: -92.89138
160: good sentence 80, PPL: -2211.17907
161: bad sentence 80, PPL: -4158.61012
162: good sentence 81, PPL: -100.60068
163: bad sentence 81, PPL: -290.91869
164: good sentence 82, PPL: -75.13240
165: bad sentence 82, PPL: -204.54027
166: good sentence 83, PPL: -246.96997
167: bad sentence 83, PPL: -176.30519
168: good sentence 84, PPL: -247.22005
169: bad sentence 84, PPL: -187.19933
170: good sentence 85, PPL: -39.09538
171: bad sentence 85, PPL: -154.71625
172: good sentence 86, PPL: -272.16178
173: bad sentence 86, PPL: -145.46417
174: good sentence 87, PPL: -281.28853
175: bad sentence 87, PPL: -238.71135
176: good sentence 88, PPL: -325.52425
177: bad sentence 88, PPL: -379.36883
178: good sentence 89, PPL: -55.35053
179: bad sentence 89, PPL: -55.75673
180: good sentence 90, PPL: -995.24212
181: bad sentence 90, PPL: -8322.88703
182: good sentence 91, PPL: -70.38715
183: bad sentence 91, PPL: -78.43761
184: good sentence 92, PPL: -63.48001
185: bad sentence 92, PPL: -75.08504
186: good sentence 93, PPL: -10.58547
187: bad sentence 93, PPL: -64.62564
188: good sentence 94, PPL: -115.95767
189: bad sentence 94, PPL: -123.67476
190: good sentence 95, PPL: -39.72328
191: bad sentence 95, PPL: -93.08017
192: good sentence 96, PPL: -31.91174
193: bad sentence 96, PPL: -33.64525
194: good sentence 97, PPL: -597.02245
195: bad sentence 97, PPL: -3682.82031
196: good sentence 98, PPL: -81.03361
197: bad sentence 98, PPL: -1024.08008
198: good sentence 99, PPL: -177.83231
199: bad sentence 99, PPL: -135.40131
200: good sentence 100, PPL: -29.65697
201: bad sentence 100, PPL: -81.80427
202: good sentence 101, PPL: -232.76153
203: bad sentence 101, PPL: -292.63985
204: good sentence 102, PPL: -50.32862
205: bad sentence 102, PPL: -553.92070
206: good sentence 103, PPL: -50.33449
207: bad sentence 103, PPL: -80.39938
208: good sentence 104, PPL: -6.32181
209: bad sentence 104, PPL: -112.24005
210: good sentence 105, PPL: -29.85824
211: bad sentence 105, PPL: -35.87314
212: good sentence 106, PPL: -13.44262
213: bad sentence 106, PPL: -31.59328
214: good sentence 107, PPL: -56.07874
215: bad sentence 107, PPL: -51.47282
216: good sentence 108, PPL: -19.72898
217: bad sentence 108, PPL: -43.57736
218: good sentence 109, PPL: -270.81994
219: bad sentence 109, PPL: -349.70267
220: good sentence 110, PPL: -490.15864
221: bad sentence 110, PPL: -1288.84500
222: good sentence 111, PPL: -319.91882
223: bad sentence 111, PPL: -1325.96563
224: good sentence 112, PPL: -54.49897
225: bad sentence 112, PPL: -40.29636
226: good sentence 113, PPL: -72.19440
227: bad sentence 113, PPL: -399.06434
228: good sentence 114, PPL: -33.07674
229: bad sentence 114, PPL: -129.42214
230: good sentence 115, PPL: -7.74490
231: bad sentence 115, PPL: -39.70269
232: good sentence 116, PPL: -124.66502
233: bad sentence 116, PPL: -54.47860
234: good sentence 117, PPL: -208.56684
235: bad sentence 117, PPL: -44.53954
236: good sentence 118, PPL: -12.20085
237: bad sentence 118, PPL: -43.08571
238: good sentence 119, PPL: -116.80412
239: bad sentence 119, PPL: -771.18575
240: good sentence 120, PPL: -123.36642
241: bad sentence 120, PPL: -41.35429
242: good sentence 121, PPL: -47.77190
243: bad sentence 121, PPL: -33.64020
244: good sentence 122, PPL: -1363.25774
245: bad sentence 122, PPL: -1890.22075
246: good sentence 123, PPL: -75.78632
247: bad sentence 123, PPL: -55.38526
248: good sentence 124, PPL: -356.99012
249: bad sentence 124, PPL: -356.84677
250: good sentence 125, PPL: -115.01265
251: bad sentence 125, PPL: -693.14484
252: good sentence 126, PPL: -95.42450
253: bad sentence 126, PPL: -27.98327
254: good sentence 127, PPL: -3.70055
255: bad sentence 127, PPL: -15.12613
256: good sentence 128, PPL: -340.83136
257: bad sentence 128, PPL: -190.67242
258: good sentence 129, PPL: -74.79540
259: bad sentence 129, PPL: -23.87426
260: good sentence 130, PPL: -123.32272
261: bad sentence 130, PPL: -570.33408
262: good sentence 131, PPL: -64.29640
263: bad sentence 131, PPL: -128.30264
264: good sentence 132, PPL: -420.41176
265: bad sentence 132, PPL: -1219.32125
266: good sentence 133, PPL: -170.91207
267: bad sentence 133, PPL: -112.73196
268: good sentence 134, PPL: -14.63422
269: bad sentence 134, PPL: -49.28490
270: good sentence 135, PPL: -18.34118
271: bad sentence 135, PPL: -215.55869
272: good sentence 136, PPL: -41.18312
273: bad sentence 136, PPL: -59.91410
274: good sentence 137, PPL: -119.83533
275: bad sentence 137, PPL: -262.81937
276: good sentence 138, PPL: -179.35195
277: bad sentence 138, PPL: -141.20009
278: good sentence 139, PPL: -271.86772
279: bad sentence 139, PPL: -289.22009
280: good sentence 140, PPL: -101.61661
281: bad sentence 140, PPL: -342.55232
282: good sentence 141, PPL: -42.44987
283: bad sentence 141, PPL: -48.41007
284: good sentence 142, PPL: -58.20646
285: bad sentence 142, PPL: -485.18686
286: good sentence 143, PPL: -90.87329
287: bad sentence 143, PPL: -202.49523
288: good sentence 144, PPL: -1285.23357
289: bad sentence 144, PPL: -1186.10316
290: good sentence 145, PPL: -12.64838
291: bad sentence 145, PPL: -12.42053
292: good sentence 146, PPL: -277.56901
293: bad sentence 146, PPL: -111.28904
294: good sentence 147, PPL: -20.57344
295: bad sentence 147, PPL: -60.00501
296: good sentence 148, PPL: -27.11567
297: bad sentence 148, PPL: -37.16983
298: good sentence 149, PPL: -684.94392
299: bad sentence 149, PPL: -471.98304
300: good sentence 150, PPL: -54.20887
301: bad sentence 150, PPL: -120.96812
302: good sentence 151, PPL: -544.06507
303: bad sentence 151, PPL: -369.64184
304: good sentence 152, PPL: -23.85735
305: bad sentence 152, PPL: -20.12088
306: good sentence 153, PPL: -49.17602
307: bad sentence 153, PPL: -12.85847
308: good sentence 154, PPL: -41.32698
309: bad sentence 154, PPL: -152.80938
310: good sentence 155, PPL: -112.90629
311: bad sentence 155, PPL: -308.54069
312: good sentence 156, PPL: -58.31626
313: bad sentence 156, PPL: -33.58175
314: good sentence 157, PPL: -244.72101
315: bad sentence 157, PPL: -461.22338
316: good sentence 158, PPL: -60.61108
317: bad sentence 158, PPL: -73.87774
318: good sentence 159, PPL: -31.09929
319: bad sentence 159, PPL: -21.74419
320: good sentence 160, PPL: -42.71744
321: bad sentence 160, PPL: -23.87426
322: good sentence 161, PPL: -433.81388
323: bad sentence 161, PPL: -217.83774
324: good sentence 162, PPL: -24.30318
325: bad sentence 162, PPL: -28.60030
326: good sentence 163, PPL: -57.37117
327: bad sentence 163, PPL: -135.19229
328: good sentence 164, PPL: -96.07106
329: bad sentence 164, PPL: -126.67651
330: good sentence 165, PPL: -28.10315
331: bad sentence 165, PPL: -14.50151
332: good sentence 166, PPL: -52.00579
333: bad sentence 166, PPL: -76.97226
334: good sentence 167, PPL: -20.73300
335: bad sentence 167, PPL: -77.20386
336: good sentence 168, PPL: -70.18041
337: bad sentence 168, PPL: -37.92230
338: good sentence 169, PPL: -16.90315
339: bad sentence 169, PPL: -13.38591
340: good sentence 170, PPL: -45.08227
341: bad sentence 170, PPL: -35.67573
342: good sentence 171, PPL: -24.67691
343: bad sentence 171, PPL: -55.75605
344: good sentence 172, PPL: -72.33485
345: bad sentence 172, PPL: -651.96158
346: good sentence 173, PPL: -21.28924
347: bad sentence 173, PPL: -41.62801
348: good sentence 174, PPL: -20.62064
349: bad sentence 174, PPL: -18.35867
350: good sentence 175, PPL: -16.76083
351: bad sentence 175, PPL: -29.66287
352: good sentence 176, PPL: -142.19759
353: bad sentence 176, PPL: -347.56824
354: good sentence 177, PPL: -121.28537
355: bad sentence 177, PPL: -119.93926
356: good sentence 178, PPL: -59.87098
357: bad sentence 178, PPL: -157.83493
358: good sentence 179, PPL: -258.52551
359: bad sentence 179, PPL: -191.24153
360: good sentence 180, PPL: -119.58469
361: bad sentence 180, PPL: -90.78336
362: good sentence 181, PPL: -139.75925
363: bad sentence 181, PPL: -9.03647
364: good sentence 182, PPL: -143.79940
365: bad sentence 182, PPL: -64.14610
366: good sentence 183, PPL: -76.46767
367: bad sentence 183, PPL: -598.23654
368: good sentence 184, PPL: -24.45886
369: bad sentence 184, PPL: -44.83582
370: good sentence 185, PPL: -431.46134
371: bad sentence 185, PPL: -83.41791
372: good sentence 186, PPL: -26.68992
373: bad sentence 186, PPL: -12.89994
374: good sentence 187, PPL: -203.62633
375: bad sentence 187, PPL: -159.53882
376: good sentence 188, PPL: -21.69609
377: bad sentence 188, PPL: -286.51618
378: good sentence 189, PPL: -187.93066
379: bad sentence 189, PPL: -1464.21022
380: good sentence 190, PPL: -147.54653
381: bad sentence 190, PPL: -48.70068
382: good sentence 191, PPL: -16.31369
383: bad sentence 191, PPL: -7.29013
384: good sentence 192, PPL: -15.09678
385: bad sentence 192, PPL: -125.54012
386: good sentence 193, PPL: -64.37031
387: bad sentence 193, PPL: -135.12373
388: good sentence 194, PPL: -19.67096
389: bad sentence 194, PPL: -241.92512
390: good sentence 195, PPL: -267.09683
391: bad sentence 195, PPL: -2624.56966
392: good sentence 196, PPL: -149.78598
393: bad sentence 196, PPL: -67.24302
394: good sentence 197, PPL: -371.50401
395: bad sentence 197, PPL: -521.60129
396: good sentence 198, PPL: -568.39441
397: bad sentence 198, PPL: -3429.95990
398: good sentence 199, PPL: -196.37290
399: bad sentence 199, PPL: -135.36462
400: good sentence 200, PPL: -60.33943
401: bad sentence 200, PPL: -29.09643
402: good sentence 201, PPL: -113.68589
403: bad sentence 201, PPL: -147.12000
404: good sentence 202, PPL: -78.70512
405: bad sentence 202, PPL: -35.67170
406: good sentence 203, PPL: -22.36766
407: bad sentence 203, PPL: -17.39136
408: good sentence 204, PPL: -50.34276
409: bad sentence 204, PPL: -221.68479
410: good sentence 205, PPL: -48.69927
411: bad sentence 205, PPL: -1475.47169
412: good sentence 206, PPL: -25.04219
413: bad sentence 206, PPL: -63.81527
414: good sentence 207, PPL: -59.48428
415: bad sentence 207, PPL: -3393.37816
416: good sentence 208, PPL: -36.76615
417: bad sentence 208, PPL: -66.29147
418: good sentence 209, PPL: -146.87791
419: bad sentence 209, PPL: -229.28802
420: good sentence 210, PPL: -39.01652
421: bad sentence 210, PPL: -27.90964
422: good sentence 211, PPL: -125.58897
423: bad sentence 211, PPL: -1125.87757
424: good sentence 212, PPL: -9261.34552
425: bad sentence 212, PPL: -12475.16315
426: good sentence 213, PPL: -28.38610
427: bad sentence 213, PPL: -20.01517
428: good sentence 214, PPL: -542.96810
429: bad sentence 214, PPL: -169.62036
430: good sentence 215, PPL: -314.66958
431: bad sentence 215, PPL: -11170.23807
432: good sentence 216, PPL: -74.89964
433: bad sentence 216, PPL: -64.08713
434: good sentence 217, PPL: -1041.44996
435: bad sentence 217, PPL: -544.12120
436: good sentence 218, PPL: -478.86099
437: bad sentence 218, PPL: -8764.95969
438: good sentence 219, PPL: -6.08721
439: bad sentence 219, PPL: -9.65772
440: good sentence 220, PPL: -101.55159
441: bad sentence 220, PPL: -683.16047
442: good sentence 221, PPL: -37.53064
443: bad sentence 221, PPL: -76.84378
444: good sentence 222, PPL: -17.60042
445: bad sentence 222, PPL: -64.43268
446: good sentence 223, PPL: -51.98893
447: bad sentence 223, PPL: -201.55838
448: good sentence 224, PPL: -36.74592
449: bad sentence 224, PPL: -56.04927
450: good sentence 225, PPL: -378.33637
451: bad sentence 225, PPL: -371.11006
452: good sentence 226, PPL: -42.32127
453: bad sentence 226, PPL: -26.15590
454: good sentence 227, PPL: -82.13393
455: bad sentence 227, PPL: -132.20375
456: good sentence 228, PPL: -3880.79119
457: bad sentence 228, PPL: -1131.85932
458: good sentence 229, PPL: -904.79516
459: bad sentence 229, PPL: -3072.97774
460: good sentence 230, PPL: -280.90090
461: bad sentence 230, PPL: -633.20690
462: good sentence 231, PPL: -12389.12087
463: bad sentence 231, PPL: -1325.65440
464: good sentence 232, PPL: -448.63979
465: bad sentence 232, PPL: -707.50581
466: good sentence 233, PPL: -61.99394
467: bad sentence 233, PPL: -287.62605
468: good sentence 234, PPL: -169.10377
469: bad sentence 234, PPL: -130.69042
470: good sentence 235, PPL: -40.64445
471: bad sentence 235, PPL: -26.56331
472: good sentence 236, PPL: -192.78960
473: bad sentence 236, PPL: -609.10167
474: good sentence 237, PPL: -9.73757
475: bad sentence 237, PPL: -17.50379
476: good sentence 238, PPL: -331.07299
477: bad sentence 238, PPL: -40.60350
478: good sentence 239, PPL: -248.31062
479: bad sentence 239, PPL: -111.18727
480: good sentence 240, PPL: -117.05060
481: bad sentence 240, PPL: -335.22926
482: good sentence 241, PPL: -21.93338
483: bad sentence 241, PPL: -21.55196
484: good sentence 242, PPL: -54.14970
485: bad sentence 242, PPL: -62.98320
486: good sentence 243, PPL: -1998.75308
487: bad sentence 243, PPL: -1340.40078
488: good sentence 244, PPL: -119.64717
489: bad sentence 244, PPL: -61.02724
490: good sentence 245, PPL: -82.50399
491: bad sentence 245, PPL: -3239.31706
492: good sentence 246, PPL: -59.31801
493: bad sentence 246, PPL: -131.19366
494: good sentence 247, PPL: -18.35339
495: bad sentence 247, PPL: -60.69356
496: good sentence 248, PPL: -120.29594
497: bad sentence 248, PPL: -334.53714
498: good sentence 249, PPL: -56.55756
499: bad sentence 249, PPL: -18.75391
500: good sentence 250, PPL: -1787.02884
501: bad sentence 250, PPL: -1883.88903
502: good sentence 251, PPL: -410.54723
503: bad sentence 251, PPL: -228.55391
504: good sentence 252, PPL: -40.48566
505: bad sentence 252, PPL: -144.08693
506: good sentence 253, PPL: -4720.50479
507: bad sentence 253, PPL: -1519.68021
508: good sentence 254, PPL: -774.79756
509: bad sentence 254, PPL: -585.81712
510: good sentence 255, PPL: -78.29744
511: bad sentence 255, PPL: -73.00510
512: good sentence 256, PPL: -472.32696
513: bad sentence 256, PPL: -343.06875
514: good sentence 257, PPL: -115.55508
515: bad sentence 257, PPL: -105.52504
516: good sentence 258, PPL: -142.42352
517: bad sentence 258, PPL: -191.35824
518: good sentence 259, PPL: -18.67468
519: bad sentence 259, PPL: -34.52136
520: good sentence 260, PPL: -100.99273
521: bad sentence 260, PPL: -51.07714
522: good sentence 261, PPL: -782.67283
523: bad sentence 261, PPL: -3039.09848
524: good sentence 262, PPL: -581.12643
525: bad sentence 262, PPL: -2211.37995
526: good sentence 263, PPL: -56.56900
527: bad sentence 263, PPL: -107.74335
528: good sentence 264, PPL: -185.61216
529: bad sentence 264, PPL: -171.73376
530: good sentence 265, PPL: -64.86254
531: bad sentence 265, PPL: -53.77445
532: good sentence 266, PPL: -12.35525
533: bad sentence 266, PPL: -43.87945
534: good sentence 267, PPL: -639.71929
535: bad sentence 267, PPL: -146.63245
536: good sentence 268, PPL: -29.43938
537: bad sentence 268, PPL: -23.52970
538: good sentence 269, PPL: -64.71538
539: bad sentence 269, PPL: -35.87584
540: good sentence 270, PPL: -177.94975
541: bad sentence 270, PPL: -595.81512
542: good sentence 271, PPL: -100.72338
543: bad sentence 271, PPL: -219.16487
544: good sentence 272, PPL: -228.57192
545: bad sentence 272, PPL: -421.57572
546: good sentence 273, PPL: -32.28068
547: bad sentence 273, PPL: -19.14673
548: good sentence 274, PPL: -96.86939
549: bad sentence 274, PPL: -312.71948
550: good sentence 275, PPL: -55.95486
551: bad sentence 275, PPL: -183.80992
552: good sentence 276, PPL: -280.76331
553: bad sentence 276, PPL: -66.28490
554: good sentence 277, PPL: -44.31533
555: bad sentence 277, PPL: -153.99240
556: good sentence 278, PPL: -24.93570
557: bad sentence 278, PPL: -14.96889
558: good sentence 279, PPL: -726.93995
559: bad sentence 279, PPL: -2159.39158
560: good sentence 280, PPL: -55.36915
561: bad sentence 280, PPL: -81.52383
562: good sentence 281, PPL: -116.97040
563: bad sentence 281, PPL: -447.81366
564: good sentence 282, PPL: -38.20913
565: bad sentence 282, PPL: -14.59947
566: good sentence 283, PPL: -12.60926
567: bad sentence 283, PPL: -7.76253
568: good sentence 284, PPL: -17.03199
569: bad sentence 284, PPL: -40.37649
570: good sentence 285, PPL: -24.85151
571: bad sentence 285, PPL: -176.76445
572: good sentence 286, PPL: -230.18559
573: bad sentence 286, PPL: -752.09689
574: good sentence 287, PPL: -568.89958
575: bad sentence 287, PPL: -2956.20073
576: good sentence 288, PPL: -119.15580
577: bad sentence 288, PPL: -150.93036
578: good sentence 289, PPL: -82.29057
579: bad sentence 289, PPL: -1430.13981
580: good sentence 290, PPL: -41.57976
581: bad sentence 290, PPL: -16.06488
582: good sentence 291, PPL: -1428.60992
583: bad sentence 291, PPL: -2232.55639
584: good sentence 292, PPL: -37.63673
585: bad sentence 292, PPL: -27.49782
586: good sentence 293, PPL: -753.69541
587: bad sentence 293, PPL: -578.68260
588: good sentence 294, PPL: -55.18202
589: bad sentence 294, PPL: -98.71570
590: good sentence 295, PPL: -62.57136
591: bad sentence 295, PPL: -120.62785
592: good sentence 296, PPL: -55.45296
593: bad sentence 296, PPL: -108.02339
594: good sentence 297, PPL: -22.96021
595: bad sentence 297, PPL: -204.88884
596: good sentence 298, PPL: -18.45337
597: bad sentence 298, PPL: -20.52705
598: good sentence 299, PPL: -28.00548
599: bad sentence 299, PPL: -59.47635
600: good sentence 300, PPL: -143.73343
601: bad sentence 300, PPL: -255.73478
602: good sentence 301, PPL: -60.65066
603: bad sentence 301, PPL: -29.35078
604: good sentence 302, PPL: -49.04358
605: bad sentence 302, PPL: -223.77424
606: good sentence 303, PPL: -86.72536
607: bad sentence 303, PPL: -59.40726
608: good sentence 304, PPL: -381.68647
609: bad sentence 304, PPL: -2575.12008
610: good sentence 305, PPL: -578.50345
611: bad sentence 305, PPL: -53.76936
612: good sentence 306, PPL: -107.39167
613: bad sentence 306, PPL: -122.77491
614: good sentence 307, PPL: -1836.79329
615: bad sentence 307, PPL: -2386.76627
616: good sentence 308, PPL: -32.47583
617: bad sentence 308, PPL: -62.69503
618: good sentence 309, PPL: -28.67755
619: bad sentence 309, PPL: -36.68347
620: good sentence 310, PPL: -85.51012
621: bad sentence 310, PPL: -365.79822
622: good sentence 311, PPL: -35.71262
623: bad sentence 311, PPL: -53.49330
624: good sentence 312, PPL: -39.88236
625: bad sentence 312, PPL: -343.94416
626: good sentence 313, PPL: -26.06469
627: bad sentence 313, PPL: -47.51608
628: good sentence 314, PPL: -92.17666
629: bad sentence 314, PPL: -61.55419
630: good sentence 315, PPL: -554.59897
631: bad sentence 315, PPL: -349.70267
632: good sentence 316, PPL: -67.50779
633: bad sentence 316, PPL: -42.67499
634: good sentence 317, PPL: -11.41556
635: bad sentence 317, PPL: -11.06219
636: good sentence 318, PPL: -144.90734
637: bad sentence 318, PPL: -163.62484
638: good sentence 319, PPL: -82.03067
639: bad sentence 319, PPL: -476.67962
640: good sentence 320, PPL: -38.88686
641: bad sentence 320, PPL: -20.14089
642: good sentence 321, PPL: -48.10881
643: bad sentence 321, PPL: -135.17573
644: good sentence 322, PPL: -584.58794
645: bad sentence 322, PPL: -234.89991
646: good sentence 323, PPL: -187.92244
647: bad sentence 323, PPL: -41.93792
648: good sentence 324, PPL: -1211.71112
649: bad sentence 324, PPL: -2968.32603
650: good sentence 325, PPL: -241.21504
651: bad sentence 325, PPL: -530.67910
652: good sentence 326, PPL: -276.07796
653: bad sentence 326, PPL: -404.59022
654: good sentence 327, PPL: -50.98556
655: bad sentence 327, PPL: -33.78175
656: good sentence 328, PPL: -949.79827
657: bad sentence 328, PPL: -112.57524
658: good sentence 329, PPL: -42.69830
659: bad sentence 329, PPL: -57.21305
660: good sentence 330, PPL: -54.21206
661: bad sentence 330, PPL: -876.62739
662: good sentence 331, PPL: -51.83121
663: bad sentence 331, PPL: -9.10699
664: good sentence 332, PPL: -663.13561
665: bad sentence 332, PPL: -887.88363
666: good sentence 333, PPL: -1000.11459
667: bad sentence 333, PPL: -498.94523
668: good sentence 334, PPL: -4054.43460
669: bad sentence 334, PPL: -1261.89853
670: good sentence 335, PPL: -41.38140
671: bad sentence 335, PPL: -1495.90913
672: good sentence 336, PPL: -25.63447
673: bad sentence 336, PPL: -7.57543
674: good sentence 337, PPL: -15.39557
675: bad sentence 337, PPL: -68.88731
676: good sentence 338, PPL: -73.11716
677: bad sentence 338, PPL: -43.79284
678: good sentence 339, PPL: -260.86614
679: bad sentence 339, PPL: -228.21248
680: good sentence 340, PPL: -21.63321
681: bad sentence 340, PPL: -21.53331
682: good sentence 341, PPL: -119.62213
683: bad sentence 341, PPL: -45.49664
684: good sentence 342, PPL: -38.82333
685: bad sentence 342, PPL: -70.69290
686: good sentence 343, PPL: -471.06522
687: bad sentence 343, PPL: -3657.49983
688: good sentence 344, PPL: -397.01508
689: bad sentence 344, PPL: -999.25286
690: good sentence 345, PPL: -485.15256
691: bad sentence 345, PPL: -1255.74585
692: good sentence 346, PPL: -108.99280
693: bad sentence 346, PPL: -501.43677
694: good sentence 347, PPL: -19.73364
695: bad sentence 347, PPL: -35.03081
696: good sentence 348, PPL: -26.76918
697: bad sentence 348, PPL: -85.20310
698: good sentence 349, PPL: -1116.43536
699: bad sentence 349, PPL: -252.61816
700: good sentence 350, PPL: -29.10895
701: bad sentence 350, PPL: -133.64684
702: good sentence 351, PPL: -83.24541
703: bad sentence 351, PPL: -24.78289
