head_final_clause_1000.csv
Model: google-bert/bert-base-chinese, Accuracy: 0.53100, Average Perplexity (Good Sentences): -42.17245, Average Perplexity (Bad Sentences): -44.45113
0: good sentence 0, PPL: -46.29929
109: bad sentence 54, PPL: -44.82596
110: good sentence 55, PPL: -37.37850
111: bad sentence 55, PPL: -45.74622
112: good sentence 56, PPL: -34.86419
113: bad sentence 56, PPL: -59.00393
114: good sentence 57, PPL: -29.15067
115: bad sentence 57, PPL: -26.40116
116: good sentence 58, PPL: -106.95444
117: bad sentence 58, PPL: -136.08972
118: good sentence 59, PPL: -66.78671
119: bad sentence 59, PPL: -128.04714
120: good sentence 60, PPL: -40.81395
121: bad sentence 60, PPL: -29.64779
122: good sentence 61, PPL: -80.99346
123: bad sentence 61, PPL: -45.60900
124: good sentence 62, PPL: -22.83409
125: bad sentence 62, PPL: -19.76982
126: good sentence 63, PPL: -81.90639
127: bad sentence 63, PPL: -48.13310
128: good sentence 64, PPL: -32.67231
129: bad sentence 64, PPL: -27.19144
130: good sentence 65, PPL: -28.91448
131: bad sentence 65, PPL: -23.00351
132: good sentence 66, PPL: -15.89297
133: bad sentence 66, PPL: -21.76479
134: good sentence 67, PPL: -43.12437
135: bad sentence 67, PPL: -41.92482
136: good sentence 68, PPL: -34.80929
137: bad sentence 68, PPL: -83.57917
138: good sentence 69, PPL: -189.98777
139: bad sentence 69, PPL: -162.17361
140: good sentence 70, PPL: -168.95454
141: bad sentence 70, PPL: -112.92927
142: good sentence 71, PPL: -58.47656
143: bad sentence 71, PPL: -49.70733
144: good sentence 72, PPL: -55.30071
145: bad sentence 72, PPL: -56.35204
146: good sentence 73, PPL: -17.07917
147: bad sentence 73, PPL: -12.77739
148: good sentence 74, PPL: -77.19279
149: bad sentence 74, PPL: -47.20993
150: good sentence 75, PPL: -34.98450
151: bad sentence 75, PPL: -99.97673
152: good sentence 76, PPL: -25.75929
153: bad sentence 76, PPL: -20.27667
154: good sentence 77, PPL: -144.32132
155: bad sentence 77, PPL: -221.36382
156: good sentence 78, PPL: -16.55506
157: bad sentence 78, PPL: -26.17905
158: good sentence 79, PPL: -95.31284
159: bad sentence 79, PPL: -130.47017
160: good sentence 80, PPL: -48.65774
161: bad sentence 80, PPL: -56.16904
162: good sentence 81, PPL: -12.00317
163: bad sentence 81, PPL: -35.81182
164: good sentence 82, PPL: -144.28312
165: bad sentence 82, PPL: -65.73184
166: good sentence 83, PPL: -10.22230
167: bad sentence 83, PPL: -9.14743
168: good sentence 84, PPL: -58.72188
169: bad sentence 84, PPL: -52.64195
170: good sentence 85, PPL: -94.15971
171: bad sentence 85, PPL: -159.36625
172: good sentence 86, PPL: -28.32257
173: bad sentence 86, PPL: -47.22764
174: good sentence 87, PPL: -45.88015
175: bad sentence 87, PPL: -37.77016
176: good sentence 88, PPL: -22.65094
177: bad sentence 88, PPL: -39.08859
178: good sentence 89, PPL: -86.49375
179: bad sentence 89, PPL: -202.74243
180: good sentence 90, PPL: -20.22284
181: bad sentence 90, PPL: -61.76238
182: good sentence 91, PPL: -68.81509
183: bad sentence 91, PPL: -90.23078
184: good sentence 92, PPL: -211.76380
185: bad sentence 92, PPL: -418.44658
186: good sentence 93, PPL: -16.75541
187: bad sentence 93, PPL: -25.35269
188: good sentence 94, PPL: -112.72607
189: bad sentence 94, PPL: -66.81270
190: good sentence 95, PPL: -74.16111
191: bad sentence 95, PPL: -40.17698
192: good sentence 96, PPL: -15.96164
193: bad sentence 96, PPL: -17.29358
194: good sentence 97, PPL: -33.97159
195: bad sentence 97, PPL: -39.94200
196: good sentence 98, PPL: -112.37815
197: bad sentence 98, PPL: -212.59209
198: good sentence 99, PPL: -858.12520
199: bad sentence 99, PPL: -289.04943
200: good sentence 100, PPL: -59.16315
201: bad sentence 100, PPL: -99.60434
202: good sentence 101, PPL: -72.05721
203: bad sentence 101, PPL: -50.05310
204: good sentence 102, PPL: -23.06253
205: bad sentence 102, PPL: -31.30540
206: good sentence 103, PPL: -204.60294
207: bad sentence 103, PPL: -191.06133
208: good sentence 104, PPL: -39.46041
209: bad sentence 104, PPL: -95.03133
210: good sentence 105, PPL: -60.06043
211: bad sentence 105, PPL: -74.73256
212: good sentence 106, PPL: -37.72038
213: bad sentence 106, PPL: -35.89418
214: good sentence 107, PPL: -36.75163
215: bad sentence 107, PPL: -47.68388
216: good sentence 108, PPL: -73.50435
217: bad sentence 108, PPL: -69.10920
218: good sentence 109, PPL: -18.89197
219: bad sentence 109, PPL: -18.26243
220: good sentence 110, PPL: -9.92961
221: bad sentence 110, PPL: -13.51763
222: good sentence 111, PPL: -46.09093
223: bad sentence 111, PPL: -136.81547
224: good sentence 112, PPL: -46.00129
225: bad sentence 112, PPL: -43.47770
226: good sentence 113, PPL: -38.55659
227: bad sentence 113, PPL: -24.52172
228: good sentence 114, PPL: -13.00454
229: bad sentence 114, PPL: -15.31687
230: good sentence 115, PPL: -12.24175
231: bad sentence 115, PPL: -9.94096
232: good sentence 116, PPL: -20.43795
233: bad sentence 116, PPL: -16.34235
234: good sentence 117, PPL: -16.77472
235: bad sentence 117, PPL: -29.06434
236: good sentence 118, PPL: -41.45904
237: bad sentence 118, PPL: -26.31744
238: good sentence 119, PPL: -72.25577
239: bad sentence 119, PPL: -118.96059
240: good sentence 120, PPL: -313.59184
241: bad sentence 120, PPL: -171.71613
242: good sentence 121, PPL: -27.38585
243: bad sentence 121, PPL: -12.00958
244: good sentence 122, PPL: -22.37555
245: bad sentence 122, PPL: -21.59289
246: good sentence 123, PPL: -9.00921
247: bad sentence 123, PPL: -4.19683
248: good sentence 124, PPL: -22.09308
249: bad sentence 124, PPL: -15.92262
250: good sentence 125, PPL: -23.03261
251: bad sentence 125, PPL: -36.38425
252: good sentence 126, PPL: -15.15410
253: bad sentence 126, PPL: -58.56468
254: good sentence 127, PPL: -33.48280
255: bad sentence 127, PPL: -41.93807
256: good sentence 128, PPL: -72.70033
257: bad sentence 128, PPL: -165.48430
258: good sentence 129, PPL: -48.94802
259: bad sentence 129, PPL: -40.87403
260: good sentence 130, PPL: -34.77009
261: bad sentence 130, PPL: -37.43995
262: good sentence 131, PPL: -44.74880
263: bad sentence 131, PPL: -62.78659
264: good sentence 132, PPL: -42.16798
265: bad sentence 132, PPL: -24.72411
266: good sentence 133, PPL: -51.29655
267: bad sentence 133, PPL: -96.09894
268: good sentence 134, PPL: -23.13212
269: bad sentence 134, PPL: -39.64618
270: good sentence 135, PPL: -26.13739
271: bad sentence 135, PPL: -21.70281
272: good sentence 136, PPL: -15.51981
273: bad sentence 136, PPL: -12.70215
274: good sentence 137, PPL: -22.80526
275: bad sentence 137, PPL: -13.98356
276: good sentence 138, PPL: -1132.02789
277: bad sentence 138, PPL: -1450.21925
278: good sentence 139, PPL: -59.54160
279: bad sentence 139, PPL: -24.73045
280: good sentence 140, PPL: -15.18106
281: bad sentence 140, PPL: -14.19211
282: good sentence 141, PPL: -73.93406
283: bad sentence 141, PPL: -73.53662
284: good sentence 142, PPL: -23.38246
285: bad sentence 142, PPL: -48.07765
286: good sentence 143, PPL: -25.28157
287: bad sentence 143, PPL: -22.43830
288: good sentence 144, PPL: -79.41803
289: bad sentence 144, PPL: -54.58946
290: good sentence 145, PPL: -23.35388
291: bad sentence 145, PPL: -41.06986
292: good sentence 146, PPL: -89.17281
293: bad sentence 146, PPL: -61.07919
294: good sentence 147, PPL: -27.74835
295: bad sentence 147, PPL: -29.96213
296: good sentence 148, PPL: -43.42717
297: bad sentence 148, PPL: -53.84107
298: good sentence 149, PPL: -19.93236
299: bad sentence 149, PPL: -28.56706
300: good sentence 150, PPL: -23.36464
301: bad sentence 150, PPL: -22.62499
302: good sentence 151, PPL: -17.23024
303: bad sentence 151, PPL: -12.45296
304: good sentence 152, PPL: -107.25005
305: bad sentence 152, PPL: -62.14804
306: good sentence 153, PPL: -33.30548
307: bad sentence 153, PPL: -26.46870
308: good sentence 154, PPL: -87.44577
309: bad sentence 154, PPL: -139.28755
310: good sentence 155, PPL: -32.34442
311: bad sentence 155, PPL: -53.82626
312: good sentence 156, PPL: -18.47852
313: bad sentence 156, PPL: -15.18286
314: good sentence 157, PPL: -85.08908
315: bad sentence 157, PPL: -131.23929
316: good sentence 158, PPL: -89.49836
317: bad sentence 158, PPL: -68.62732
318: good sentence 159, PPL: -28.21695
319: bad sentence 159, PPL: -41.14665
320: good sentence 160, PPL: -8.82838
321: bad sentence 160, PPL: -9.82033
322: good sentence 161, PPL: -166.35978
323: bad sentence 161, PPL: -127.42124
324: good sentence 162, PPL: -36.37540
325: bad sentence 162, PPL: -35.98906
326: good sentence 163, PPL: -2.50142
327: bad sentence 163, PPL: -5.20721
328: good sentence 164, PPL: -4.32006
329: bad sentence 164, PPL: -6.06241
330: good sentence 165, PPL: -23.13541
331: bad sentence 165, PPL: -18.40779
332: good sentence 166, PPL: -55.50880
333: bad sentence 166, PPL: -39.55958
334: good sentence 167, PPL: -44.59658
335: bad sentence 167, PPL: -82.66691
336: good sentence 168, PPL: -36.53625
337: bad sentence 168, PPL: -56.35145
338: good sentence 169, PPL: -111.08477
339: bad sentence 169, PPL: -139.06724
340: good sentence 170, PPL: -88.05242
341: bad sentence 170, PPL: -67.89877
342: good sentence 171, PPL: -64.11870
343: bad sentence 171, PPL: -128.98175
344: good sentence 172, PPL: -9.84851
345: bad sentence 172, PPL: -15.16845
346: good sentence 173, PPL: -28.90577
347: bad sentence 173, PPL: -35.47553
348: good sentence 174, PPL: -35.23806
349: bad sentence 174, PPL: -39.52257
350: good sentence 175, PPL: -55.79886
351: bad sentence 175, PPL: -68.99108
352: good sentence 176, PPL: -21.48756
353: bad sentence 176, PPL: -10.42556
354: good sentence 177, PPL: -22.39452
355: bad sentence 177, PPL: -30.87907
356: good sentence 178, PPL: -606.79865
357: bad sentence 178, PPL: -922.65194
358: good sentence 179, PPL: -194.44696
359: bad sentence 179, PPL: -126.25758
360: good sentence 180, PPL: -83.17025
361: bad sentence 180, PPL: -56.33339
362: good sentence 181, PPL: -38.49881
363: bad sentence 181, PPL: -47.41989
364: good sentence 182, PPL: -54.02603
365: bad sentence 182, PPL: -52.87821
366: good sentence 183, PPL: -11.77949
367: bad sentence 183, PPL: -31.97134
368: good sentence 184, PPL: -32.39147
369: bad sentence 184, PPL: -42.00065
370: good sentence 185, PPL: -52.84974
371: bad sentence 185, PPL: -82.88298
372: good sentence 186, PPL: -11.16319
373: bad sentence 186, PPL: -11.02059
374: good sentence 187, PPL: -41.22491
375: bad sentence 187, PPL: -51.47133
376: good sentence 188, PPL: -129.02527
377: bad sentence 188, PPL: -99.52003
378: good sentence 189, PPL: -18.65804
379: bad sentence 189, PPL: -25.19279
380: good sentence 190, PPL: -38.62682
381: bad sentence 190, PPL: -37.35714
382: good sentence 191, PPL: -115.07494
383: bad sentence 191, PPL: -110.95004
384: good sentence 192, PPL: -87.13216
385: bad sentence 192, PPL: -142.74038
386: good sentence 193, PPL: -16.24811
387: bad sentence 193, PPL: -17.24005
388: good sentence 194, PPL: -57.52355
389: bad sentence 194, PPL: -90.58030
390: good sentence 195, PPL: -32.44244
391: bad sentence 195, PPL: -75.76005
392: good sentence 196, PPL: -63.32994
393: bad sentence 196, PPL: -50.39966
394: good sentence 197, PPL: -20.78792
395: bad sentence 197, PPL: -22.95144
396: good sentence 198, PPL: -13.91347
397: bad sentence 198, PPL: -21.10975
398: good sentence 199, PPL: -43.88476
399: bad sentence 199, PPL: -36.84015
400: good sentence 200, PPL: -178.23017
401: bad sentence 200, PPL: -441.72479
402: good sentence 201, PPL: -9.66472
403: bad sentence 201, PPL: -9.01248
404: good sentence 202, PPL: -27.98514
405: bad sentence 202, PPL: -18.30597
406: good sentence 203, PPL: -34.77152
407: bad sentence 203, PPL: -43.87366
408: good sentence 204, PPL: -24.57806
409: bad sentence 204, PPL: -12.52744
410: good sentence 205, PPL: -54.30065
411: bad sentence 205, PPL: -79.04605
412: good sentence 206, PPL: -55.29666
413: bad sentence 206, PPL: -55.59773
414: good sentence 207, PPL: -41.97288
415: bad sentence 207, PPL: -45.05250
416: good sentence 208, PPL: -50.72742
417: bad sentence 208, PPL: -55.00473
418: good sentence 209, PPL: -65.37315
419: bad sentence 209, PPL: -47.69354
420: good sentence 210, PPL: -43.46181
421: bad sentence 210, PPL: -58.81550
422: good sentence 211, PPL: -35.03247
423: bad sentence 211, PPL: -29.44625
424: good sentence 212, PPL: -23.72969
425: bad sentence 212, PPL: -39.57674
426: good sentence 213, PPL: -53.95327
427: bad sentence 213, PPL: -55.49303
428: good sentence 214, PPL: -48.60892
429: bad sentence 214, PPL: -68.01255
430: good sentence 215, PPL: -75.25552
431: bad sentence 215, PPL: -161.79330
432: good sentence 216, PPL: -98.09776
433: bad sentence 216, PPL: -111.55829
434: good sentence 217, PPL: -202.41933
435: bad sentence 217, PPL: -46.99573
436: good sentence 218, PPL: -30.57095
437: bad sentence 218, PPL: -26.81089
438: good sentence 219, PPL: -23.14383
439: bad sentence 219, PPL: -36.04130
440: good sentence 220, PPL: -347.38093
441: bad sentence 220, PPL: -567.68047
442: good sentence 221, PPL: -33.03354
443: bad sentence 221, PPL: -40.32202
444: good sentence 222, PPL: -33.22503
445: bad sentence 222, PPL: -49.59996
446: good sentence 223, PPL: -85.74556
447: bad sentence 223, PPL: -111.48483
448: good sentence 224, PPL: -26.27002
449: bad sentence 224, PPL: -48.88294
450: good sentence 225, PPL: -103.48222
451: bad sentence 225, PPL: -96.44083
452: good sentence 226, PPL: -16.09608
453: bad sentence 226, PPL: -21.22762
454: good sentence 227, PPL: -37.21131
455: bad sentence 227, PPL: -26.87038
456: good sentence 228, PPL: -135.87409
457: bad sentence 228, PPL: -170.94929
458: good sentence 229, PPL: -53.50313
459: bad sentence 229, PPL: -54.39821
460: good sentence 230, PPL: -32.12102
461: bad sentence 230, PPL: -39.87760
462: good sentence 231, PPL: -30.19414
463: bad sentence 231, PPL: -17.53451
464: good sentence 232, PPL: -15.22227
465: bad sentence 232, PPL: -18.40327
466: good sentence 233, PPL: -27.68249
467: bad sentence 233, PPL: -30.81728
468: good sentence 234, PPL: -50.92304
469: bad sentence 234, PPL: -58.41635
470: good sentence 235, PPL: -32.52923
471: bad sentence 235, PPL: -30.62129
472: good sentence 236, PPL: -92.59414
473: bad sentence 236, PPL: -88.10426
474: good sentence 237, PPL: -65.22994
475: bad sentence 237, PPL: -50.96781
476: good sentence 238, PPL: -20.80409
477: bad sentence 238, PPL: -21.80925
478: good sentence 239, PPL: -36.51112
479: bad sentence 239, PPL: -81.02752
480: good sentence 240, PPL: -67.61625
481: bad sentence 240, PPL: -68.36791
482: good sentence 241, PPL: -26.56692
483: bad sentence 241, PPL: -18.58261
484: good sentence 242, PPL: -21.91800
485: bad sentence 242, PPL: -23.17749
486: good sentence 243, PPL: -13.24315
487: bad sentence 243, PPL: -23.07564
488: good sentence 244, PPL: -36.16305
489: bad sentence 244, PPL: -44.39590
490: good sentence 245, PPL: -57.86332
491: bad sentence 245, PPL: -35.52133
492: good sentence 246, PPL: -30.47857
493: bad sentence 246, PPL: -29.75114
494: good sentence 247, PPL: -42.09030
495: bad sentence 247, PPL: -48.69355
496: good sentence 248, PPL: -48.05209
497: bad sentence 248, PPL: -60.47781
498: good sentence 249, PPL: -88.80561
499: bad sentence 249, PPL: -77.79505
500: good sentence 250, PPL: -33.71771
501: bad sentence 250, PPL: -23.76784
502: good sentence 251, PPL: -17.21163
503: bad sentence 251, PPL: -30.40884
504: good sentence 252, PPL: -35.52531
505: bad sentence 252, PPL: -75.84642
506: good sentence 253, PPL: -7.84719
507: bad sentence 253, PPL: -10.32063
508: good sentence 254, PPL: -271.89624
509: bad sentence 254, PPL: -576.07340
510: good sentence 255, PPL: -119.77033
511: bad sentence 255, PPL: -119.39199
512: good sentence 256, PPL: -88.58195
513: bad sentence 256, PPL: -77.63824
514: good sentence 257, PPL: -89.61464
515: bad sentence 257, PPL: -135.70820
516: good sentence 258, PPL: -24.03542
517: bad sentence 258, PPL: -17.61943
518: good sentence 259, PPL: -18.87048
519: bad sentence 259, PPL: -34.25460
520: good sentence 260, PPL: -184.37772
521: bad sentence 260, PPL: -75.46986
522: good sentence 261, PPL: -47.86321
523: bad sentence 261, PPL: -45.56446
524: good sentence 262, PPL: -19.24914
525: bad sentence 262, PPL: -13.64529
526: good sentence 263, PPL: -8.23375
527: bad sentence 263, PPL: -91.54854
528: good sentence 264, PPL: -27.56905
529: bad sentence 264, PPL: -33.63046
530: good sentence 265, PPL: -55.64651
531: bad sentence 265, PPL: -29.09336
532: good sentence 266, PPL: -9.65489
533: bad sentence 266, PPL: -18.63420
534: good sentence 267, PPL: -43.92808
535: bad sentence 267, PPL: -14.36103
536: good sentence 268, PPL: -28.23045
537: bad sentence 268, PPL: -35.82281
538: good sentence 269, PPL: -8.92066
539: bad sentence 269, PPL: -8.79064
540: good sentence 270, PPL: -48.65123
541: bad sentence 270, PPL: -116.26847
542: good sentence 271, PPL: -18.23716
543: bad sentence 271, PPL: -14.50509
544: good sentence 272, PPL: -41.10369
545: bad sentence 272, PPL: -54.71326
546: good sentence 273, PPL: -67.91903
547: bad sentence 273, PPL: -118.70486
548: good sentence 274, PPL: -103.54973
549: bad sentence 274, PPL: -47.88858
550: good sentence 275, PPL: -35.20513
551: bad sentence 275, PPL: -40.91299
552: good sentence 276, PPL: -88.07158
553: bad sentence 276, PPL: -133.45885
554: good sentence 277, PPL: -34.68197
555: bad sentence 277, PPL: -28.00877
556: good sentence 278, PPL: -25.01221
557: bad sentence 278, PPL: -30.20736
558: good sentence 279, PPL: -37.62611
559: bad sentence 279, PPL: -24.03679
560: good sentence 280, PPL: -21.75992
561: bad sentence 280, PPL: -26.39275
562: good sentence 281, PPL: -7.34365
563: bad sentence 281, PPL: -7.95059
564: good sentence 282, PPL: -36.47499
565: bad sentence 282, PPL: -29.08584
566: good sentence 283, PPL: -37.92960
567: bad sentence 283, PPL: -25.26161
568: good sentence 284, PPL: -41.72498
569: bad sentence 284, PPL: -37.14292
570: good sentence 285, PPL: -44.25509
571: bad sentence 285, PPL: -27.10581
572: good sentence 286, PPL: -297.69568
573: bad sentence 286, PPL: -197.53421
574: good sentence 287, PPL: -20.57848
575: bad sentence 287, PPL: -63.03878
576: good sentence 288, PPL: -42.01248
577: bad sentence 288, PPL: -32.86898
578: good sentence 289, PPL: -43.19719
579: bad sentence 289, PPL: -47.51245
580: good sentence 290, PPL: -29.75702
581: bad sentence 290, PPL: -20.88697
582: good sentence 291, PPL: -9.95989
583: bad sentence 291, PPL: -22.95417
584: good sentence 292, PPL: -8.96544
585: bad sentence 292, PPL: -13.99293
586: good sentence 293, PPL: -27.56022
587: bad sentence 293, PPL: -18.44309
588: good sentence 294, PPL: -48.31745
589: bad sentence 294, PPL: -62.83479
590: good sentence 295, PPL: -28.17051
591: bad sentence 295, PPL: -15.90420
592: good sentence 296, PPL: -7.14212
593: bad sentence 296, PPL: -9.68293
594: good sentence 297, PPL: -53.90683
595: bad sentence 297, PPL: -83.78570
596: good sentence 298, PPL: -23.09576
597: bad sentence 298, PPL: -53.42534
598: good sentence 299, PPL: -76.10629
599: bad sentence 299, PPL: -68.82517
600: good sentence 300, PPL: -19.25597
601: bad sentence 300, PPL: -11.92968
602: good sentence 301, PPL: -60.09912
603: bad sentence 301, PPL: -41.85500
604: good sentence 302, PPL: -1535.45819
605: bad sentence 302, PPL: -724.57968
606: good sentence 303, PPL: -142.27912
607: bad sentence 303, PPL: -101.90821
608: good sentence 304, PPL: -86.75688
609: bad sentence 304, PPL: -74.38684
610: good sentence 305, PPL: -17.29137
611: bad sentence 305, PPL: -26.01107
612: good sentence 306, PPL: -62.09360
613: bad sentence 306, PPL: -65.39902
614: good sentence 307, PPL: -9.48680
615: bad sentence 307, PPL: -14.18742
616: good sentence 308, PPL: -73.67355
617: bad sentence 308, PPL: -45.77063
618: good sentence 309, PPL: -153.90391
619: bad sentence 309, PPL: -164.22300
620: good sentence 310, PPL: -42.38758
621: bad sentence 310, PPL: -18.29020
622: good sentence 311, PPL: -21.79421
623: bad sentence 311, PPL: -26.79746
624: good sentence 312, PPL: -42.57792
625: bad sentence 312, PPL: -68.30298
626: good sentence 313, PPL: -27.88109
627: bad sentence 313, PPL: -31.16258
628: good sentence 314, PPL: -6.51382
629: bad sentence 314, PPL: -5.06187
630: good sentence 315, PPL: -20.11951
631: bad sentence 315, PPL: -14.60354
632: good sentence 316, PPL: -70.80110
633: bad sentence 316, PPL: -41.53637
634: good sentence 317, PPL: -14.21387
635: bad sentence 317, PPL: -21.43420
636: good sentence 318, PPL: -46.95282
637: bad sentence 318, PPL: -60.55315
638: good sentence 319, PPL: -76.27469
639: bad sentence 319, PPL: -207.11653
640: good sentence 320, PPL: -20.41825
641: bad sentence 320, PPL: -24.69240
642: good sentence 321, PPL: -105.81743
643: bad sentence 321, PPL: -80.04022
644: good sentence 322, PPL: -13.80499
645: bad sentence 322, PPL: -14.89780
646: good sentence 323, PPL: -91.47678
647: bad sentence 323, PPL: -126.57279
648: good sentence 324, PPL: -88.55917
649: bad sentence 324, PPL: -241.76145
650: good sentence 325, PPL: -31.64339
651: bad sentence 325, PPL: -34.94227
652: good sentence 326, PPL: -20.08853
653: bad sentence 326, PPL: -20.03781
654: good sentence 327, PPL: -19.54633
655: bad sentence 327, PPL: -18.82354
656: good sentence 328, PPL: -32.71206
657: bad sentence 328, PPL: -32.02632
658: good sentence 329, PPL: -36.18613
659: bad sentence 329, PPL: -33.61514
660: good sentence 330, PPL: -39.56475
661: bad sentence 330, PPL: -39.46889
662: good sentence 331, PPL: -16.30684
663: bad sentence 331, PPL: -26.79800
664: good sentence 332, PPL: -87.93866
665: bad sentence 332, PPL: -151.01410
666: good sentence 333, PPL: -83.77001
667: bad sentence 333, PPL: -61.37650
668: good sentence 334, PPL: -45.86476
669: bad sentence 334, PPL: -54.97093
670: good sentence 335, PPL: -35.02441
671: bad sentence 335, PPL: -68.06501
672: good sentence 336, PPL: -273.00523
673: bad sentence 336, PPL: -356.22038
674: good sentence 337, PPL: -68.55028
675: bad sentence 337, PPL: -101.58251
676: good sentence 338, PPL: -41.09477
677: bad sentence 338, PPL: -128.53902
678: good sentence 339, PPL: -11.84489
679: bad sentence 339, PPL: -13.76628
680: good sentence 340, PPL: -78.04340
681: bad sentence 340, PPL: -142.14276
682: good sentence 341, PPL: -685.54384
683: bad sentence 341, PPL: -881.90240
684: good sentence 342, PPL: -174.70050
685: bad sentence 342, PPL: -134.27638
686: good sentence 343, PPL: -47.95468
687: bad sentence 343, PPL: -67.89765
688: good sentence 344, PPL: -210.80578
689: bad sentence 344, PPL: -184.65397
690: good sentence 345, PPL: -69.13504
691: bad sentence 345, PPL: -174.26566
692: good sentence 346, PPL: -6.87959
693: bad sentence 346, PPL: -10.06213
694: good sentence 347, PPL: -21.11676
695: bad sentence 347, PPL: -24.77026
696: good sentence 348, PPL: -12.54823
697: bad sentence 348, PPL: -15.87182
698: good sentence 349, PPL: -17.66895
699: bad sentence 349, PPL: -27.38918
700: good sentence 350, PPL: -48.56251
701: bad sentence 350, PPL: -34.73613
702: good sentence 351, PPL: -78.09226
703: bad sentence 351, PPL: -60.76733
704: good sentence 352, PPL: -19.45952
705: bad sentence 352, PPL: -29.65707
706: good sentence 353, PPL: -21.33345
707: bad sentence 353, PPL: -37.65758
