PolarityItem
	even_wh
Model: google-bert/bert-base-chinese, Accuracy: 52.40000, Average Perplexity (Good Sentences): -3.17850, Average Perplexity (Bad Sentences): -3.14029
0: good sentence 0, PPL: -1.90389
204: good sentence 102, PPL: -8.30962
205: bad sentence 102, PPL: -8.61437
206: good sentence 103, PPL: -5.49368
207: bad sentence 103, PPL: -4.53832
208: good sentence 104, PPL: -1.29540
209: bad sentence 104, PPL: -1.52240
210: good sentence 105, PPL: -2.83220
211: bad sentence 105, PPL: -3.00105
212: good sentence 106, PPL: -12.60545
213: bad sentence 106, PPL: -8.60754
214: good sentence 107, PPL: -2.85770
215: bad sentence 107, PPL: -2.96628
216: good sentence 108, PPL: -5.56896
217: bad sentence 108, PPL: -2.77499
218: good sentence 109, PPL: -2.42879
219: bad sentence 109, PPL: -1.80328
220: good sentence 110, PPL: -4.23659
221: bad sentence 110, PPL: -5.05108
222: good sentence 111, PPL: -11.76226
223: bad sentence 111, PPL: -15.68459
224: good sentence 112, PPL: -3.07323
225: bad sentence 112, PPL: -2.72899
226: good sentence 113, PPL: -1.86339
227: bad sentence 113, PPL: -1.83241
228: good sentence 114, PPL: -2.92604
229: bad sentence 114, PPL: -2.72996
230: good sentence 115, PPL: -2.07046
231: bad sentence 115, PPL: -1.78382
232: good sentence 116, PPL: -4.80262
233: bad sentence 116, PPL: -3.01652
234: good sentence 117, PPL: -3.68490
235: bad sentence 117, PPL: -5.44982
236: good sentence 118, PPL: -1.25207
237: bad sentence 118, PPL: -1.36101
238: good sentence 119, PPL: -3.11023
239: bad sentence 119, PPL: -3.17233
240: good sentence 120, PPL: -5.22730
241: bad sentence 120, PPL: -5.91568
242: good sentence 121, PPL: -2.25189
243: bad sentence 121, PPL: -3.14118
244: good sentence 122, PPL: -1.70307
245: bad sentence 122, PPL: -1.69535
246: good sentence 123, PPL: -10.11414
247: bad sentence 123, PPL: -3.88753
248: good sentence 124, PPL: -1.62764
249: bad sentence 124, PPL: -1.99739
250: good sentence 125, PPL: -17.93451
251: bad sentence 125, PPL: -13.27900
252: good sentence 126, PPL: -2.38217
253: bad sentence 126, PPL: -2.13010
254: good sentence 127, PPL: -8.27632
255: bad sentence 127, PPL: -6.25945
256: good sentence 128, PPL: -4.36507
257: bad sentence 128, PPL: -7.51989
258: good sentence 129, PPL: -2.88563
259: bad sentence 129, PPL: -2.17491
260: good sentence 130, PPL: -3.88733
261: bad sentence 130, PPL: -2.77611
262: good sentence 131, PPL: -1.73205
263: bad sentence 131, PPL: -1.49683
264: good sentence 132, PPL: -1.48903
265: bad sentence 132, PPL: -1.87280
266: good sentence 133, PPL: -14.27115
267: bad sentence 133, PPL: -7.12201
268: good sentence 134, PPL: -1.45072
269: bad sentence 134, PPL: -1.33497
270: good sentence 135, PPL: -4.59217
271: bad sentence 135, PPL: -2.84268
272: good sentence 136, PPL: -1.37271
273: bad sentence 136, PPL: -1.57571
274: good sentence 137, PPL: -2.08989
275: bad sentence 137, PPL: -1.81338
276: good sentence 138, PPL: -1.53777
277: bad sentence 138, PPL: -2.06760
278: good sentence 139, PPL: -3.00670
279: bad sentence 139, PPL: -3.06024
280: good sentence 140, PPL: -6.65615
281: bad sentence 140, PPL: -7.04466
282: good sentence 141, PPL: -1.32156
283: bad sentence 141, PPL: -1.48872
284: good sentence 142, PPL: -1.73222
285: bad sentence 142, PPL: -2.65300
286: good sentence 143, PPL: -4.12282
287: bad sentence 143, PPL: -2.90802
288: good sentence 144, PPL: -5.77673
289: bad sentence 144, PPL: -2.52751
290: good sentence 145, PPL: -3.23055
291: bad sentence 145, PPL: -3.73340
292: good sentence 146, PPL: -2.60547
293: bad sentence 146, PPL: -2.04099
294: good sentence 147, PPL: -7.66307
295: bad sentence 147, PPL: -15.60867
296: good sentence 148, PPL: -6.31084
297: bad sentence 148, PPL: -6.12378
298: good sentence 149, PPL: -1.47209
299: bad sentence 149, PPL: -1.62366
300: good sentence 150, PPL: -8.27376
301: bad sentence 150, PPL: -9.03100
302: good sentence 151, PPL: -4.31256
303: bad sentence 151, PPL: -6.08164
304: good sentence 152, PPL: -1.54709
305: bad sentence 152, PPL: -1.74654
306: good sentence 153, PPL: -19.64984
307: bad sentence 153, PPL: -18.73760
308: good sentence 154, PPL: -3.13571
309: bad sentence 154, PPL: -3.02818
310: good sentence 155, PPL: -4.13836
311: bad sentence 155, PPL: -3.16898
312: good sentence 156, PPL: -2.65505
313: bad sentence 156, PPL: -2.59008
314: good sentence 157, PPL: -1.66500
315: bad sentence 157, PPL: -1.59348
316: good sentence 158, PPL: -1.42537
317: bad sentence 158, PPL: -1.46515
318: good sentence 159, PPL: -2.76392
319: bad sentence 159, PPL: -2.50672
320: good sentence 160, PPL: -27.79989
321: bad sentence 160, PPL: -20.85108
322: good sentence 161, PPL: -2.10888
323: bad sentence 161, PPL: -1.69241
324: good sentence 162, PPL: -2.25830
325: bad sentence 162, PPL: -2.03980
326: good sentence 163, PPL: -4.22405
327: bad sentence 163, PPL: -3.65663
328: good sentence 164, PPL: -2.21840
329: bad sentence 164, PPL: -1.80971
330: good sentence 165, PPL: -24.66126
331: bad sentence 165, PPL: -12.16970
332: good sentence 166, PPL: -4.19085
333: bad sentence 166, PPL: -2.86178
334: good sentence 167, PPL: -3.16014
335: bad sentence 167, PPL: -4.13204
336: good sentence 168, PPL: -9.72275
337: bad sentence 168, PPL: -12.23467
338: good sentence 169, PPL: -2.96896
339: bad sentence 169, PPL: -3.87455
340: good sentence 170, PPL: -1.50542
341: bad sentence 170, PPL: -1.66650
342: good sentence 171, PPL: -14.19726
343: bad sentence 171, PPL: -10.55628
344: good sentence 172, PPL: -1.83375
345: bad sentence 172, PPL: -1.97810
346: good sentence 173, PPL: -2.78264
347: bad sentence 173, PPL: -3.15879
348: good sentence 174, PPL: -7.44200
349: bad sentence 174, PPL: -5.11206
350: good sentence 175, PPL: -1.61511
351: bad sentence 175, PPL: -2.43207
352: good sentence 176, PPL: -4.83641
353: bad sentence 176, PPL: -4.23505
354: good sentence 177, PPL: -4.00391
355: bad sentence 177, PPL: -5.01507
356: good sentence 178, PPL: -1.67339
357: bad sentence 178, PPL: -1.58241
358: good sentence 179, PPL: -2.13196
359: bad sentence 179, PPL: -2.83630
360: good sentence 180, PPL: -5.49277
361: bad sentence 180, PPL: -6.78469
362: good sentence 181, PPL: -1.48852
363: bad sentence 181, PPL: -1.62898
364: good sentence 182, PPL: -1.26652
365: bad sentence 182, PPL: -1.22342
366: good sentence 183, PPL: -1.82552
367: bad sentence 183, PPL: -1.43485
368: good sentence 184, PPL: -2.76324
369: bad sentence 184, PPL: -3.29654
370: good sentence 185, PPL: -2.34961
371: bad sentence 185, PPL: -2.52222
372: good sentence 186, PPL: -2.18750
373: bad sentence 186, PPL: -1.85780
374: good sentence 187, PPL: -3.07906
375: bad sentence 187, PPL: -3.16028
376: good sentence 188, PPL: -3.90426
377: bad sentence 188, PPL: -2.29144
378: good sentence 189, PPL: -2.52982
379: bad sentence 189, PPL: -2.33790
380: good sentence 190, PPL: -2.56116
381: bad sentence 190, PPL: -2.86667
382: good sentence 191, PPL: -3.70384
383: bad sentence 191, PPL: -3.54804
384: good sentence 192, PPL: -2.57901
385: bad sentence 192, PPL: -3.33782
386: good sentence 193, PPL: -2.26451
387: bad sentence 193, PPL: -2.06972
388: good sentence 194, PPL: -4.92391
389: bad sentence 194, PPL: -5.42465
390: good sentence 195, PPL: -6.33484
391: bad sentence 195, PPL: -4.32943
392: good sentence 196, PPL: -1.37475
393: bad sentence 196, PPL: -1.80614
394: good sentence 197, PPL: -11.77575
395: bad sentence 197, PPL: -9.52449
396: good sentence 198, PPL: -5.58824
397: bad sentence 198, PPL: -7.22117
398: good sentence 199, PPL: -2.93564
399: bad sentence 199, PPL: -2.51256
400: good sentence 200, PPL: -2.35801
401: bad sentence 200, PPL: -1.62201
402: good sentence 201, PPL: -1.68368
403: bad sentence 201, PPL: -1.86066
404: good sentence 202, PPL: -3.62712
405: bad sentence 202, PPL: -3.71181
406: good sentence 203, PPL: -1.61047
407: bad sentence 203, PPL: -1.82034
408: good sentence 204, PPL: -1.85456
409: bad sentence 204, PPL: -2.00490
410: good sentence 205, PPL: -2.55343
411: bad sentence 205, PPL: -3.03441
412: good sentence 206, PPL: -2.02907
413: bad sentence 206, PPL: -1.72618
414: good sentence 207, PPL: -2.99224
415: bad sentence 207, PPL: -1.78754
416: good sentence 208, PPL: -3.48206
417: bad sentence 208, PPL: -3.62533
418: good sentence 209, PPL: -2.46504
419: bad sentence 209, PPL: -2.28906
420: good sentence 210, PPL: -1.57223
421: bad sentence 210, PPL: -1.68347
422: good sentence 211, PPL: -1.59277
423: bad sentence 211, PPL: -1.80794
424: good sentence 212, PPL: -5.82439
425: bad sentence 212, PPL: -5.35590
426: good sentence 213, PPL: -2.95028
427: bad sentence 213, PPL: -3.22523
428: good sentence 214, PPL: -1.97143
429: bad sentence 214, PPL: -3.00803
430: good sentence 215, PPL: -1.68861
431: bad sentence 215, PPL: -2.44433
432: good sentence 216, PPL: -7.07988
433: bad sentence 216, PPL: -7.26707
434: good sentence 217, PPL: -9.78271
435: bad sentence 217, PPL: -4.96758
436: good sentence 218, PPL: -1.21783
437: bad sentence 218, PPL: -1.26311
438: good sentence 219, PPL: -3.51278
439: bad sentence 219, PPL: -3.96149
440: good sentence 220, PPL: -2.34632
441: bad sentence 220, PPL: -2.41516
442: good sentence 221, PPL: -2.49268
443: bad sentence 221, PPL: -2.72449
444: good sentence 222, PPL: -2.45908
445: bad sentence 222, PPL: -1.92494
446: good sentence 223, PPL: -2.78867
447: bad sentence 223, PPL: -2.27426
448: good sentence 224, PPL: -1.82932
449: bad sentence 224, PPL: -2.10869
450: good sentence 225, PPL: -4.16711
451: bad sentence 225, PPL: -3.25426
452: good sentence 226, PPL: -14.72895
453: bad sentence 226, PPL: -11.30966
454: good sentence 227, PPL: -2.03954
455: bad sentence 227, PPL: -2.07306
456: good sentence 228, PPL: -1.35476
457: bad sentence 228, PPL: -1.85213
458: good sentence 229, PPL: -2.91141
459: bad sentence 229, PPL: -3.87238
460: good sentence 230, PPL: -1.30291
461: bad sentence 230, PPL: -1.38199
462: good sentence 231, PPL: -1.68270
463: bad sentence 231, PPL: -1.71954
464: good sentence 232, PPL: -1.84698
465: bad sentence 232, PPL: -1.54921
466: good sentence 233, PPL: -2.56454
467: bad sentence 233, PPL: -3.05737
468: good sentence 234, PPL: -6.06534
469: bad sentence 234, PPL: -6.07918
470: good sentence 235, PPL: -2.43457
471: bad sentence 235, PPL: -2.18398
472: good sentence 236, PPL: -2.03494
473: bad sentence 236, PPL: -3.32732
474: good sentence 237, PPL: -2.19160
475: bad sentence 237, PPL: -2.68846
476: good sentence 238, PPL: -2.57641
477: bad sentence 238, PPL: -5.92388
478: good sentence 239, PPL: -2.32789
479: bad sentence 239, PPL: -2.29105
480: good sentence 240, PPL: -4.14969
481: bad sentence 240, PPL: -3.92336
482: good sentence 241, PPL: -2.04432
483: bad sentence 241, PPL: -2.15833
484: good sentence 242, PPL: -4.79100
485: bad sentence 242, PPL: -5.23317
486: good sentence 243, PPL: -4.39797
487: bad sentence 243, PPL: -2.99890
488: good sentence 244, PPL: -2.11149
489: bad sentence 244, PPL: -1.64987
490: good sentence 245, PPL: -1.56031
491: bad sentence 245, PPL: -1.53018
492: good sentence 246, PPL: -4.71615
493: bad sentence 246, PPL: -2.32661
494: good sentence 247, PPL: -2.50669
495: bad sentence 247, PPL: -1.94613
496: good sentence 248, PPL: -4.39325
497: bad sentence 248, PPL: -3.87328
498: good sentence 249, PPL: -1.56574
499: bad sentence 249, PPL: -1.67620
500: good sentence 250, PPL: -4.61881
501: bad sentence 250, PPL: -4.99797
502: good sentence 251, PPL: -2.70861
503: bad sentence 251, PPL: -3.46293
504: good sentence 252, PPL: -1.80130
505: bad sentence 252, PPL: -1.56866
506: good sentence 253, PPL: -10.68964
507: bad sentence 253, PPL: -2.96129
508: good sentence 254, PPL: -1.51888
509: bad sentence 254, PPL: -1.49846
510: good sentence 255, PPL: -4.13170
511: bad sentence 255, PPL: -6.49326
512: good sentence 256, PPL: -5.81392
513: bad sentence 256, PPL: -6.48057
514: good sentence 257, PPL: -1.74301
515: bad sentence 257, PPL: -2.25535
516: good sentence 258, PPL: -5.72247
517: bad sentence 258, PPL: -3.39475
518: good sentence 259, PPL: -2.62956
519: bad sentence 259, PPL: -3.24197
520: good sentence 260, PPL: -3.55556
521: bad sentence 260, PPL: -4.74211
522: good sentence 261, PPL: -1.69952
523: bad sentence 261, PPL: -2.14881
524: good sentence 262, PPL: -2.59917
525: bad sentence 262, PPL: -3.90685
526: good sentence 263, PPL: -4.26722
527: bad sentence 263, PPL: -3.46784
528: good sentence 264, PPL: -7.51448
529: bad sentence 264, PPL: -14.43473
530: good sentence 265, PPL: -1.38132
531: bad sentence 265, PPL: -1.70641
532: good sentence 266, PPL: -17.22493
533: bad sentence 266, PPL: -6.09090
534: good sentence 267, PPL: -2.21368
535: bad sentence 267, PPL: -1.56677
536: good sentence 268, PPL: -3.86290
537: bad sentence 268, PPL: -2.30405
538: good sentence 269, PPL: -3.03975
539: bad sentence 269, PPL: -2.03273
540: good sentence 270, PPL: -4.00535
541: bad sentence 270, PPL: -4.00269
542: good sentence 271, PPL: -2.06326
543: bad sentence 271, PPL: -2.32082
544: good sentence 272, PPL: -4.46755
545: bad sentence 272, PPL: -5.35505
546: good sentence 273, PPL: -2.26861
547: bad sentence 273, PPL: -2.32058
548: good sentence 274, PPL: -2.73645
549: bad sentence 274, PPL: -3.11290
550: good sentence 275, PPL: -2.84075
551: bad sentence 275, PPL: -2.44988
552: good sentence 276, PPL: -2.15786
553: bad sentence 276, PPL: -2.58824
554: good sentence 277, PPL: -3.67548
555: bad sentence 277, PPL: -3.73934
556: good sentence 278, PPL: -2.80678
557: bad sentence 278, PPL: -2.37236
558: good sentence 279, PPL: -2.03242
559: bad sentence 279, PPL: -2.75176
560: good sentence 280, PPL: -1.93762
561: bad sentence 280, PPL: -2.48332
562: good sentence 281, PPL: -17.49519
563: bad sentence 281, PPL: -8.75200
564: good sentence 282, PPL: -1.20451
565: bad sentence 282, PPL: -1.33804
566: good sentence 283, PPL: -4.85539
567: bad sentence 283, PPL: -7.18807
568: good sentence 284, PPL: -2.15759
569: bad sentence 284, PPL: -3.03311
570: good sentence 285, PPL: -3.02890
571: bad sentence 285, PPL: -3.39727
572: good sentence 286, PPL: -25.06417
573: bad sentence 286, PPL: -23.25829
574: good sentence 287, PPL: -4.10393
575: bad sentence 287, PPL: -1.96812
576: good sentence 288, PPL: -3.85932
577: bad sentence 288, PPL: -4.43206
578: good sentence 289, PPL: -6.51296
579: bad sentence 289, PPL: -3.34085
580: good sentence 290, PPL: -3.25460
581: bad sentence 290, PPL: -4.40315
582: good sentence 291, PPL: -2.73989
583: bad sentence 291, PPL: -2.56386
584: good sentence 292, PPL: -3.71973
585: bad sentence 292, PPL: -3.16781
586: good sentence 293, PPL: -1.31823
587: bad sentence 293, PPL: -1.34954
588: good sentence 294, PPL: -13.47655
589: bad sentence 294, PPL: -16.85607
590: good sentence 295, PPL: -1.82938
591: bad sentence 295, PPL: -2.34999
592: good sentence 296, PPL: -2.40770
593: bad sentence 296, PPL: -1.83251
594: good sentence 297, PPL: -1.70474
595: bad sentence 297, PPL: -3.28607
596: good sentence 298, PPL: -1.48132
597: bad sentence 298, PPL: -1.74078
598: good sentence 299, PPL: -1.84617
599: bad sentence 299, PPL: -2.04805
600: good sentence 300, PPL: -1.23350
601: bad sentence 300, PPL: -1.48264
602: good sentence 301, PPL: -7.89336
603: bad sentence 301, PPL: -8.07121
604: good sentence 302, PPL: -2.69599
605: bad sentence 302, PPL: -1.96769
606: good sentence 303, PPL: -3.51931
607: bad sentence 303, PPL: -3.55245
608: good sentence 304, PPL: -3.05614
609: bad sentence 304, PPL: -4.36286
610: good sentence 305, PPL: -1.87541
611: bad sentence 305, PPL: -2.71330
612: good sentence 306, PPL: -1.92137
613: bad sentence 306, PPL: -2.33973
614: good sentence 307, PPL: -3.04959
615: bad sentence 307, PPL: -3.98453
616: good sentence 308, PPL: -2.51192
617: bad sentence 308, PPL: -3.19237
618: good sentence 309, PPL: -4.69999
619: bad sentence 309, PPL: -5.69430
620: good sentence 310, PPL: -10.76499
621: bad sentence 310, PPL: -14.52496
622: good sentence 311, PPL: -18.15071
623: bad sentence 311, PPL: -10.27825
624: good sentence 312, PPL: -2.76142
625: bad sentence 312, PPL: -2.04948
626: good sentence 313, PPL: -2.68799
627: bad sentence 313, PPL: -4.10403
628: good sentence 314, PPL: -1.99530
629: bad sentence 314, PPL: -2.13652
630: good sentence 315, PPL: -9.49548
631: bad sentence 315, PPL: -8.67398
632: good sentence 316, PPL: -7.17654
633: bad sentence 316, PPL: -4.33156
634: good sentence 317, PPL: -12.36637
635: bad sentence 317, PPL: -22.36680
636: good sentence 318, PPL: -1.84457
637: bad sentence 318, PPL: -2.73745
638: good sentence 319, PPL: -2.18792
639: bad sentence 319, PPL: -2.57806
640: good sentence 320, PPL: -6.73150
641: bad sentence 320, PPL: -5.53528
642: good sentence 321, PPL: -1.40111
643: bad sentence 321, PPL: -1.39001
644: good sentence 322, PPL: -1.75543
645: bad sentence 322, PPL: -1.12790
646: good sentence 323, PPL: -7.29756
647: bad sentence 323, PPL: -5.89417
648: good sentence 324, PPL: -5.04791
649: bad sentence 324, PPL: -5.83559
650: good sentence 325, PPL: -1.96424
651: bad sentence 325, PPL: -1.80486
652: good sentence 326, PPL: -1.92981
653: bad sentence 326, PPL: -1.62243
654: good sentence 327, PPL: -3.02509
655: bad sentence 327, PPL: -2.20546
656: good sentence 328, PPL: -1.99988
657: bad sentence 328, PPL: -3.54641
658: good sentence 329, PPL: -3.33333
659: bad sentence 329, PPL: -2.65692
660: good sentence 330, PPL: -2.03071
661: bad sentence 330, PPL: -1.82213
662: good sentence 331, PPL: -1.43467
663: bad sentence 331, PPL: -1.79648
664: good sentence 332, PPL: -1.72046
665: bad sentence 332, PPL: -1.84963
666: good sentence 333, PPL: -11.95140
667: bad sentence 333, PPL: -8.71839
668: good sentence 334, PPL: -1.21043
669: bad sentence 334, PPL: -1.21054
670: good sentence 335, PPL: -4.25231
671: bad sentence 335, PPL: -4.86416
672: good sentence 336, PPL: -2.76794
673: bad sentence 336, PPL: -2.46191
674: good sentence 337, PPL: -3.60534
675: bad sentence 337, PPL: -3.15371
676: good sentence 338, PPL: -2.38711
677: bad sentence 338, PPL: -2.37762
678: good sentence 339, PPL: -4.25789
679: bad sentence 339, PPL: -4.32450
680: good sentence 340, PPL: -2.26263
681: bad sentence 340, PPL: -2.29654
682: good sentence 341, PPL: -2.49171
683: bad sentence 341, PPL: -1.63946
684: good sentence 342, PPL: -8.18470
685: bad sentence 342, PPL: -13.25024
686: good sentence 343, PPL: -12.28555
687: bad sentence 343, PPL: -7.65078
688: good sentence 344, PPL: -6.30271
689: bad sentence 344, PPL: -8.55704
690: good sentence 345, PPL: -21.65936
691: bad sentence 345, PPL: -12.90701
692: good sentence 346, PPL: -2.07819
693: bad sentence 346, PPL: -2.71319
694: good sentence 347, PPL: -1.25256
695: bad sentence 347, PPL: -1.49486
696: good sentence 348, PPL: -1.48401
697: bad sentence 348, PPL: -1.41823
698: good sentence 349, PPL: -1.37416
699: bad sentence 349, PPL: -1.40073
700: good sentence 350, PPL: -3.21354
701: bad sentence 350, PPL: -2.83865
702: good sentence 351, PPL: -5.84453
703: bad sentence 351, PPL: -3.78220
704: good sentence 352, PPL: -9.09030
705: bad sentence 352, PPL: -7.13197
706: good sentence 353, PPL: -5.64380
707: bad sentence 353, PPL: -4.85105
