PolarityItem
	more_or_less
Model: google-bert/bert-base-chinese, Accuracy: 97.90000, Average Perplexity (Good Sentences): -2.75822, Average Perplexity (Bad Sentences): -5.44548
0: good sentence 0, PPL: -1.17210
240: good sentence 120, PPL: -1.54285
241: bad sentence 120, PPL: -3.62776
242: good sentence 121, PPL: -17.88660
243: bad sentence 121, PPL: -22.32360
244: good sentence 122, PPL: -6.59262
245: bad sentence 122, PPL: -11.20074
246: good sentence 123, PPL: -1.60185
247: bad sentence 123, PPL: -1.99765
248: good sentence 124, PPL: -1.68278
249: bad sentence 124, PPL: -4.40814
250: good sentence 125, PPL: -1.64325
251: bad sentence 125, PPL: -3.88953
252: good sentence 126, PPL: -2.92654
253: bad sentence 126, PPL: -6.13166
254: good sentence 127, PPL: -2.00462
255: bad sentence 127, PPL: -4.56139
256: good sentence 128, PPL: -4.78384
257: bad sentence 128, PPL: -5.78307
258: good sentence 129, PPL: -7.76992
259: bad sentence 129, PPL: -16.86519
260: good sentence 130, PPL: -1.62008
261: bad sentence 130, PPL: -4.20588
262: good sentence 131, PPL: -1.94476
263: bad sentence 131, PPL: -8.21008
264: good sentence 132, PPL: -2.23468
265: bad sentence 132, PPL: -2.64963
266: good sentence 133, PPL: -5.46862
267: bad sentence 133, PPL: -8.18324
268: good sentence 134, PPL: -8.79996
269: bad sentence 134, PPL: -20.94071
270: good sentence 135, PPL: -33.00668
271: bad sentence 135, PPL: -22.76295
272: good sentence 136, PPL: -1.59827
273: bad sentence 136, PPL: -4.96432
274: good sentence 137, PPL: -1.60073
275: bad sentence 137, PPL: -2.99369
276: good sentence 138, PPL: -1.55757
277: bad sentence 138, PPL: -3.39639
278: good sentence 139, PPL: -3.51980
279: bad sentence 139, PPL: -7.76791
280: good sentence 140, PPL: -3.24370
281: bad sentence 140, PPL: -7.33343
282: good sentence 141, PPL: -2.33842
283: bad sentence 141, PPL: -5.03350
284: good sentence 142, PPL: -8.18657
285: bad sentence 142, PPL: -13.43234
286: good sentence 143, PPL: -1.99673
287: bad sentence 143, PPL: -2.50191
288: good sentence 144, PPL: -1.64169
289: bad sentence 144, PPL: -4.00897
290: good sentence 145, PPL: -1.79783
291: bad sentence 145, PPL: -3.33133
292: good sentence 146, PPL: -4.02190
293: bad sentence 146, PPL: -8.44554
294: good sentence 147, PPL: -1.64799
295: bad sentence 147, PPL: -4.22765
296: good sentence 148, PPL: -1.06581
297: bad sentence 148, PPL: -2.24372
298: good sentence 149, PPL: -23.77680
299: bad sentence 149, PPL: -55.60658
300: good sentence 150, PPL: -2.99873
301: bad sentence 150, PPL: -3.70002
302: good sentence 151, PPL: -15.80110
303: bad sentence 151, PPL: -44.84055
304: good sentence 152, PPL: -1.77632
305: bad sentence 152, PPL: -2.38549
306: good sentence 153, PPL: -1.07255
307: bad sentence 153, PPL: -1.77347
308: good sentence 154, PPL: -3.05551
309: bad sentence 154, PPL: -6.11213
310: good sentence 155, PPL: -1.90918
311: bad sentence 155, PPL: -3.93869
312: good sentence 156, PPL: -1.60764
313: bad sentence 156, PPL: -3.04293
314: good sentence 157, PPL: -1.31963
315: bad sentence 157, PPL: -5.37542
316: good sentence 158, PPL: -1.99423
317: bad sentence 158, PPL: -3.47923
318: good sentence 159, PPL: -6.07002
319: bad sentence 159, PPL: -9.18449
320: good sentence 160, PPL: -1.25781
321: bad sentence 160, PPL: -6.02391
322: good sentence 161, PPL: -1.68381
323: bad sentence 161, PPL: -2.78609
324: good sentence 162, PPL: -1.37504
325: bad sentence 162, PPL: -2.46589
326: good sentence 163, PPL: -2.71492
327: bad sentence 163, PPL: -6.73940
328: good sentence 164, PPL: -2.89906
329: bad sentence 164, PPL: -6.04225
330: good sentence 165, PPL: -1.72806
331: bad sentence 165, PPL: -2.96114
332: good sentence 166, PPL: -7.71576
333: bad sentence 166, PPL: -14.69186
334: good sentence 167, PPL: -10.16442
335: bad sentence 167, PPL: -19.74347
336: good sentence 168, PPL: -2.41713
337: bad sentence 168, PPL: -4.11631
338: good sentence 169, PPL: -3.33649
339: bad sentence 169, PPL: -6.91908
340: good sentence 170, PPL: -2.77288
341: bad sentence 170, PPL: -4.64250
342: good sentence 171, PPL: -1.11293
343: bad sentence 171, PPL: -2.07116
344: good sentence 172, PPL: -4.22583
345: bad sentence 172, PPL: -4.95616
346: good sentence 173, PPL: -4.84469
347: bad sentence 173, PPL: -7.61279
348: good sentence 174, PPL: -2.93971
349: bad sentence 174, PPL: -7.58640
350: good sentence 175, PPL: -26.88684
351: bad sentence 175, PPL: -46.66042
352: good sentence 176, PPL: -2.08168
353: bad sentence 176, PPL: -2.63760
354: good sentence 177, PPL: -1.96745
355: bad sentence 177, PPL: -3.31902
356: good sentence 178, PPL: -3.21229
357: bad sentence 178, PPL: -8.11310
358: good sentence 179, PPL: -2.24535
359: bad sentence 179, PPL: -5.03691
360: good sentence 180, PPL: -2.12263
361: bad sentence 180, PPL: -3.26873
362: good sentence 181, PPL: -2.01950
363: bad sentence 181, PPL: -4.11478
364: good sentence 182, PPL: -2.03885
365: bad sentence 182, PPL: -7.76589
366: good sentence 183, PPL: -1.88074
367: bad sentence 183, PPL: -3.70912
368: good sentence 184, PPL: -1.38703
369: bad sentence 184, PPL: -5.15877
370: good sentence 185, PPL: -5.15227
371: bad sentence 185, PPL: -9.31396
372: good sentence 186, PPL: -1.61321
373: bad sentence 186, PPL: -2.68615
374: good sentence 187, PPL: -2.80240
375: bad sentence 187, PPL: -2.56713
376: good sentence 188, PPL: -1.81948
377: bad sentence 188, PPL: -3.43634
378: good sentence 189, PPL: -1.15655
379: bad sentence 189, PPL: -2.04098
380: good sentence 190, PPL: -1.14688
381: bad sentence 190, PPL: -1.81115
382: good sentence 191, PPL: -6.55041
383: bad sentence 191, PPL: -13.92534
384: good sentence 192, PPL: -4.90947
385: bad sentence 192, PPL: -4.86546
386: good sentence 193, PPL: -2.21924
387: bad sentence 193, PPL: -6.29755
388: good sentence 194, PPL: -2.55956
389: bad sentence 194, PPL: -4.82941
390: good sentence 195, PPL: -3.58883
391: bad sentence 195, PPL: -7.79436
392: good sentence 196, PPL: -2.00200
393: bad sentence 196, PPL: -3.70815
394: good sentence 197, PPL: -2.35860
395: bad sentence 197, PPL: -4.14220
396: good sentence 198, PPL: -8.17806
397: bad sentence 198, PPL: -31.37262
398: good sentence 199, PPL: -3.05242
399: bad sentence 199, PPL: -4.12270
400: good sentence 200, PPL: -2.37690
401: bad sentence 200, PPL: -4.14547
402: good sentence 201, PPL: -1.21229
403: bad sentence 201, PPL: -2.01263
404: good sentence 202, PPL: -1.51626
405: bad sentence 202, PPL: -2.43855
406: good sentence 203, PPL: -1.10695
407: bad sentence 203, PPL: -1.77648
408: good sentence 204, PPL: -2.49325
409: bad sentence 204, PPL: -5.02902
410: good sentence 205, PPL: -8.63798
411: bad sentence 205, PPL: -22.25320
412: good sentence 206, PPL: -1.91635
413: bad sentence 206, PPL: -3.18916
414: good sentence 207, PPL: -8.48334
415: bad sentence 207, PPL: -18.11054
416: good sentence 208, PPL: -1.84855
417: bad sentence 208, PPL: -3.28011
418: good sentence 209, PPL: -1.10998
419: bad sentence 209, PPL: -1.92308
420: good sentence 210, PPL: -3.11802
421: bad sentence 210, PPL: -4.52548
422: good sentence 211, PPL: -2.27851
423: bad sentence 211, PPL: -3.82672
424: good sentence 212, PPL: -2.12270
425: bad sentence 212, PPL: -4.44466
426: good sentence 213, PPL: -2.20839
427: bad sentence 213, PPL: -3.06324
428: good sentence 214, PPL: -3.06135
429: bad sentence 214, PPL: -4.73847
430: good sentence 215, PPL: -3.36366
431: bad sentence 215, PPL: -7.61292
432: good sentence 216, PPL: -5.88033
433: bad sentence 216, PPL: -5.69172
434: good sentence 217, PPL: -3.08905
435: bad sentence 217, PPL: -5.52845
436: good sentence 218, PPL: -1.61925
437: bad sentence 218, PPL: -3.86573
438: good sentence 219, PPL: -3.34385
439: bad sentence 219, PPL: -6.38334
440: good sentence 220, PPL: -11.43176
441: bad sentence 220, PPL: -26.00857
442: good sentence 221, PPL: -1.97106
443: bad sentence 221, PPL: -3.15893
444: good sentence 222, PPL: -9.52765
445: bad sentence 222, PPL: -10.65355
446: good sentence 223, PPL: -2.67253
447: bad sentence 223, PPL: -6.73249
448: good sentence 224, PPL: -5.07670
449: bad sentence 224, PPL: -5.40536
450: good sentence 225, PPL: -1.86787
451: bad sentence 225, PPL: -7.62167
452: good sentence 226, PPL: -1.45329
453: bad sentence 226, PPL: -2.66331
454: good sentence 227, PPL: -2.17691
455: bad sentence 227, PPL: -2.96642
456: good sentence 228, PPL: -2.83718
457: bad sentence 228, PPL: -4.52860
458: good sentence 229, PPL: -7.13061
459: bad sentence 229, PPL: -22.11291
460: good sentence 230, PPL: -1.48422
461: bad sentence 230, PPL: -2.60634
462: good sentence 231, PPL: -4.14229
463: bad sentence 231, PPL: -8.30227
464: good sentence 232, PPL: -3.23184
465: bad sentence 232, PPL: -7.84596
466: good sentence 233, PPL: -1.15087
467: bad sentence 233, PPL: -1.92960
468: good sentence 234, PPL: -1.18157
469: bad sentence 234, PPL: -1.58574
470: good sentence 235, PPL: -1.19162
471: bad sentence 235, PPL: -3.27434
472: good sentence 236, PPL: -4.08080
473: bad sentence 236, PPL: -11.56456
474: good sentence 237, PPL: -1.56057
475: bad sentence 237, PPL: -2.76855
476: good sentence 238, PPL: -4.70302
477: bad sentence 238, PPL: -10.66521
478: good sentence 239, PPL: -4.60318
479: bad sentence 239, PPL: -12.53419
480: good sentence 240, PPL: -4.84783
481: bad sentence 240, PPL: -12.03233
482: good sentence 241, PPL: -1.48556
483: bad sentence 241, PPL: -3.29513
484: good sentence 242, PPL: -4.64475
485: bad sentence 242, PPL: -14.94384
486: good sentence 243, PPL: -1.74351
487: bad sentence 243, PPL: -2.77641
488: good sentence 244, PPL: -1.54812
489: bad sentence 244, PPL: -2.56181
490: good sentence 245, PPL: -2.15569
491: bad sentence 245, PPL: -4.60625
492: good sentence 246, PPL: -3.57273
493: bad sentence 246, PPL: -10.62556
494: good sentence 247, PPL: -3.73816
495: bad sentence 247, PPL: -10.36944
496: good sentence 248, PPL: -15.24617
497: bad sentence 248, PPL: -15.55939
498: good sentence 249, PPL: -1.24272
499: bad sentence 249, PPL: -1.99932
500: good sentence 250, PPL: -12.61733
501: bad sentence 250, PPL: -17.21593
502: good sentence 251, PPL: -4.44450
503: bad sentence 251, PPL: -9.04148
504: good sentence 252, PPL: -2.23090
505: bad sentence 252, PPL: -5.19642
506: good sentence 253, PPL: -3.61444
507: bad sentence 253, PPL: -10.19449
508: good sentence 254, PPL: -2.79023
509: bad sentence 254, PPL: -3.46037
510: good sentence 255, PPL: -3.81494
511: bad sentence 255, PPL: -12.59022
512: good sentence 256, PPL: -1.55563
513: bad sentence 256, PPL: -2.66896
514: good sentence 257, PPL: -4.58449
515: bad sentence 257, PPL: -11.08848
516: good sentence 258, PPL: -2.61789
517: bad sentence 258, PPL: -5.96842
518: good sentence 259, PPL: -1.56659
519: bad sentence 259, PPL: -2.50338
520: good sentence 260, PPL: -1.13023
521: bad sentence 260, PPL: -1.65725
522: good sentence 261, PPL: -13.21764
523: bad sentence 261, PPL: -20.74182
524: good sentence 262, PPL: -1.30956
525: bad sentence 262, PPL: -4.40918
526: good sentence 263, PPL: -4.42086
527: bad sentence 263, PPL: -8.42029
528: good sentence 264, PPL: -1.14896
529: bad sentence 264, PPL: -1.93992
530: good sentence 265, PPL: -1.10195
531: bad sentence 265, PPL: -1.82225
532: good sentence 266, PPL: -4.60642
533: bad sentence 266, PPL: -9.66648
534: good sentence 267, PPL: -2.97250
535: bad sentence 267, PPL: -5.92070
536: good sentence 268, PPL: -3.19490
537: bad sentence 268, PPL: -4.98406
538: good sentence 269, PPL: -1.43154
539: bad sentence 269, PPL: -3.61482
540: good sentence 270, PPL: -1.33899
541: bad sentence 270, PPL: -2.41816
542: good sentence 271, PPL: -2.14402
543: bad sentence 271, PPL: -4.01525
544: good sentence 272, PPL: -2.83442
545: bad sentence 272, PPL: -11.48515
546: good sentence 273, PPL: -2.03314
547: bad sentence 273, PPL: -3.37797
548: good sentence 274, PPL: -1.24802
549: bad sentence 274, PPL: -1.75044
550: good sentence 275, PPL: -1.64638
551: bad sentence 275, PPL: -4.88621
552: good sentence 276, PPL: -5.14029
553: bad sentence 276, PPL: -7.27576
554: good sentence 277, PPL: -2.06824
555: bad sentence 277, PPL: -4.05655
556: good sentence 278, PPL: -1.25836
557: bad sentence 278, PPL: -2.22020
558: good sentence 279, PPL: -1.35835
559: bad sentence 279, PPL: -2.09363
560: good sentence 280, PPL: -3.63068
561: bad sentence 280, PPL: -5.32493
562: good sentence 281, PPL: -2.49464
563: bad sentence 281, PPL: -4.52941
564: good sentence 282, PPL: -1.83195
565: bad sentence 282, PPL: -5.03519
566: good sentence 283, PPL: -3.98977
567: bad sentence 283, PPL: -10.87889
568: good sentence 284, PPL: -3.99613
569: bad sentence 284, PPL: -9.69701
570: good sentence 285, PPL: -2.08130
571: bad sentence 285, PPL: -5.76585
572: good sentence 286, PPL: -5.53250
573: bad sentence 286, PPL: -13.47439
574: good sentence 287, PPL: -2.48523
575: bad sentence 287, PPL: -5.94752
576: good sentence 288, PPL: -2.30307
577: bad sentence 288, PPL: -3.73449
578: good sentence 289, PPL: -1.74990
579: bad sentence 289, PPL: -5.48767
580: good sentence 290, PPL: -1.30030
581: bad sentence 290, PPL: -2.73646
582: good sentence 291, PPL: -18.86913
583: bad sentence 291, PPL: -60.48861
584: good sentence 292, PPL: -13.61674
585: bad sentence 292, PPL: -12.39887
586: good sentence 293, PPL: -2.63823
587: bad sentence 293, PPL: -4.73101
588: good sentence 294, PPL: -3.63021
589: bad sentence 294, PPL: -8.49437
590: good sentence 295, PPL: -3.25972
591: bad sentence 295, PPL: -6.23962
592: good sentence 296, PPL: -6.40542
593: bad sentence 296, PPL: -30.11649
594: good sentence 297, PPL: -3.23263
595: bad sentence 297, PPL: -5.29935
596: good sentence 298, PPL: -4.11189
597: bad sentence 298, PPL: -8.56921
598: good sentence 299, PPL: -5.55990
599: bad sentence 299, PPL: -10.14699
600: good sentence 300, PPL: -1.58479
601: bad sentence 300, PPL: -3.62313
602: good sentence 301, PPL: -8.03605
603: bad sentence 301, PPL: -14.89197
604: good sentence 302, PPL: -7.35203
605: bad sentence 302, PPL: -10.52472
606: good sentence 303, PPL: -2.18488
607: bad sentence 303, PPL: -4.05309
608: good sentence 304, PPL: -1.68462
609: bad sentence 304, PPL: -3.73153
610: good sentence 305, PPL: -4.02315
611: bad sentence 305, PPL: -10.03712
612: good sentence 306, PPL: -2.01313
613: bad sentence 306, PPL: -5.05247
614: good sentence 307, PPL: -2.35771
615: bad sentence 307, PPL: -5.27613
616: good sentence 308, PPL: -1.81966
617: bad sentence 308, PPL: -2.68860
618: good sentence 309, PPL: -1.68093
619: bad sentence 309, PPL: -3.93092
620: good sentence 310, PPL: -1.58074
621: bad sentence 310, PPL: -3.81148
622: good sentence 311, PPL: -2.05340
623: bad sentence 311, PPL: -5.01131
624: good sentence 312, PPL: -1.91342
625: bad sentence 312, PPL: -4.98051
626: good sentence 313, PPL: -5.44586
627: bad sentence 313, PPL: -7.77507
628: good sentence 314, PPL: -1.30530
629: bad sentence 314, PPL: -2.34195
630: good sentence 315, PPL: -10.23733
631: bad sentence 315, PPL: -4.71500
632: good sentence 316, PPL: -1.45523
633: bad sentence 316, PPL: -2.58277
634: good sentence 317, PPL: -1.15517
635: bad sentence 317, PPL: -1.66930
636: good sentence 318, PPL: -6.65698
637: bad sentence 318, PPL: -7.54113
638: good sentence 319, PPL: -1.63494
639: bad sentence 319, PPL: -3.43219
640: good sentence 320, PPL: -1.46822
641: bad sentence 320, PPL: -6.64213
642: good sentence 321, PPL: -1.19763
643: bad sentence 321, PPL: -2.31963
644: good sentence 322, PPL: -2.39074
645: bad sentence 322, PPL: -3.16947
646: good sentence 323, PPL: -5.81035
647: bad sentence 323, PPL: -15.26595
648: good sentence 324, PPL: -1.34191
649: bad sentence 324, PPL: -2.07532
650: good sentence 325, PPL: -2.20725
651: bad sentence 325, PPL: -3.60622
652: good sentence 326, PPL: -2.20865
653: bad sentence 326, PPL: -4.01888
654: good sentence 327, PPL: -4.43667
655: bad sentence 327, PPL: -7.50162
656: good sentence 328, PPL: -1.47260
657: bad sentence 328, PPL: -2.43508
658: good sentence 329, PPL: -1.86277
659: bad sentence 329, PPL: -5.99365
660: good sentence 330, PPL: -1.35738
661: bad sentence 330, PPL: -1.69055
662: good sentence 331, PPL: -1.11981
663: bad sentence 331, PPL: -2.51881
664: good sentence 332, PPL: -2.58094
665: bad sentence 332, PPL: -5.03915
666: good sentence 333, PPL: -4.61173
667: bad sentence 333, PPL: -6.20274
668: good sentence 334, PPL: -1.74683
669: bad sentence 334, PPL: -3.64309
670: good sentence 335, PPL: -1.76703
671: bad sentence 335, PPL: -6.03506
672: good sentence 336, PPL: -2.98412
673: bad sentence 336, PPL: -8.69767
674: good sentence 337, PPL: -1.39838
675: bad sentence 337, PPL: -2.94163
676: good sentence 338, PPL: -1.29295
677: bad sentence 338, PPL: -2.66757
678: good sentence 339, PPL: -1.73058
679: bad sentence 339, PPL: -2.82141
680: good sentence 340, PPL: -2.68016
681: bad sentence 340, PPL: -16.79637
682: good sentence 341, PPL: -2.87962
683: bad sentence 341, PPL: -5.51417
684: good sentence 342, PPL: -1.07642
685: bad sentence 342, PPL: -2.93332
686: good sentence 343, PPL: -4.44321
687: bad sentence 343, PPL: -4.08911
688: good sentence 344, PPL: -1.55603
689: bad sentence 344, PPL: -2.17194
690: good sentence 345, PPL: -1.90814
691: bad sentence 345, PPL: -3.75849
692: good sentence 346, PPL: -2.60198
693: bad sentence 346, PPL: -3.87466
694: good sentence 347, PPL: -2.57752
695: bad sentence 347, PPL: -4.63337
696: good sentence 348, PPL: -1.36899
697: bad sentence 348, PPL: -1.83160
698: good sentence 349, PPL: -1.73508
699: bad sentence 349, PPL: -9.68523
700: good sentence 350, PPL: -1.49748
701: bad sentence 350, PPL: -4.45282
702: good sentence 351, PPL: -2.23244
703: bad sentence 351, PPL: -5.99874
704: good sentence 352, PPL: -3.67205
705: bad sentence 352, PPL: -4.82128
706: good sentence 353, PPL: -5.86057
707: bad sentence 353, PPL: -8.54548
