PolarityItem
	any
Model: google-bert/bert-base-chinese, Accuracy: 65.80000, Average Perplexity (Good Sentences): -5.21783, Average Perplexity (Bad Sentences): -6.24173
0: good sentence 0, PPL: -2.14144
147: bad sentence 73, PPL: -5.91383
148: good sentence 74, PPL: -6.49321
149: bad sentence 74, PPL: -10.42846
150: good sentence 75, PPL: -5.63688
151: bad sentence 75, PPL: -2.57964
152: good sentence 76, PPL: -8.21722
153: bad sentence 76, PPL: -8.58712
154: good sentence 77, PPL: -5.34224
155: bad sentence 77, PPL: -10.29585
156: good sentence 78, PPL: -3.31879
157: bad sentence 78, PPL: -4.42246
158: good sentence 79, PPL: -7.66517
159: bad sentence 79, PPL: -62.41782
160: good sentence 80, PPL: -12.48161
161: bad sentence 80, PPL: -13.78511
162: good sentence 81, PPL: -2.47665
163: bad sentence 81, PPL: -3.16212
164: good sentence 82, PPL: -4.92036
165: bad sentence 82, PPL: -3.07093
166: good sentence 83, PPL: -6.31171
167: bad sentence 83, PPL: -14.93003
168: good sentence 84, PPL: -2.90999
169: bad sentence 84, PPL: -3.58046
170: good sentence 85, PPL: -2.78815
171: bad sentence 85, PPL: -3.06638
172: good sentence 86, PPL: -1.68384
173: bad sentence 86, PPL: -1.79151
174: good sentence 87, PPL: -3.80271
175: bad sentence 87, PPL: -3.94651
176: good sentence 88, PPL: -3.41487
177: bad sentence 88, PPL: -6.71301
178: good sentence 89, PPL: -1.90283
179: bad sentence 89, PPL: -3.54378
180: good sentence 90, PPL: -7.87958
181: bad sentence 90, PPL: -7.99436
182: good sentence 91, PPL: -2.05108
183: bad sentence 91, PPL: -2.67497
184: good sentence 92, PPL: -2.29181
185: bad sentence 92, PPL: -4.25843
186: good sentence 93, PPL: -3.34495
187: bad sentence 93, PPL: -3.60846
188: good sentence 94, PPL: -14.10984
189: bad sentence 94, PPL: -18.02019
190: good sentence 95, PPL: -3.85444
191: bad sentence 95, PPL: -2.45357
192: good sentence 96, PPL: -1.62470
193: bad sentence 96, PPL: -2.06317
194: good sentence 97, PPL: -7.32422
195: bad sentence 97, PPL: -14.47260
196: good sentence 98, PPL: -1.24265
197: bad sentence 98, PPL: -1.39205
198: good sentence 99, PPL: -2.54232
199: bad sentence 99, PPL: -3.08555
200: good sentence 100, PPL: -3.04241
201: bad sentence 100, PPL: -3.68548
202: good sentence 101, PPL: -4.51289
203: bad sentence 101, PPL: -9.70254
204: good sentence 102, PPL: -7.00078
205: bad sentence 102, PPL: -4.29741
206: good sentence 103, PPL: -2.73715
207: bad sentence 103, PPL: -2.05802
208: good sentence 104, PPL: -26.78879
209: bad sentence 104, PPL: -32.33306
210: good sentence 105, PPL: -3.12446
211: bad sentence 105, PPL: -2.70846
212: good sentence 106, PPL: -8.21217
213: bad sentence 106, PPL: -13.02557
214: good sentence 107, PPL: -7.59861
215: bad sentence 107, PPL: -8.48879
216: good sentence 108, PPL: -1.52305
217: bad sentence 108, PPL: -1.81770
218: good sentence 109, PPL: -2.48308
219: bad sentence 109, PPL: -2.20046
220: good sentence 110, PPL: -1.68044
221: bad sentence 110, PPL: -2.88804
222: good sentence 111, PPL: -2.42405
223: bad sentence 111, PPL: -3.05265
224: good sentence 112, PPL: -3.33917
225: bad sentence 112, PPL: -3.14567
226: good sentence 113, PPL: -17.76185
227: bad sentence 113, PPL: -17.94932
228: good sentence 114, PPL: -4.94714
229: bad sentence 114, PPL: -2.93353
230: good sentence 115, PPL: -2.46657
231: bad sentence 115, PPL: -3.87236
232: good sentence 116, PPL: -9.45037
233: bad sentence 116, PPL: -7.54610
234: good sentence 117, PPL: -12.03680
235: bad sentence 117, PPL: -8.58725
236: good sentence 118, PPL: -2.29846
237: bad sentence 118, PPL: -3.68351
238: good sentence 119, PPL: -2.42758
239: bad sentence 119, PPL: -3.24528
240: good sentence 120, PPL: -2.06142
241: bad sentence 120, PPL: -2.69044
242: good sentence 121, PPL: -1.86622
243: bad sentence 121, PPL: -2.12311
244: good sentence 122, PPL: -3.96176
245: bad sentence 122, PPL: -2.25543
246: good sentence 123, PPL: -3.18163
247: bad sentence 123, PPL: -2.74045
248: good sentence 124, PPL: -3.70802
249: bad sentence 124, PPL: -2.65550
250: good sentence 125, PPL: -2.27523
251: bad sentence 125, PPL: -2.46987
252: good sentence 126, PPL: -2.28762
253: bad sentence 126, PPL: -2.15437
254: good sentence 127, PPL: -1.99093
255: bad sentence 127, PPL: -3.22264
256: good sentence 128, PPL: -6.18247
257: bad sentence 128, PPL: -10.87878
258: good sentence 129, PPL: -5.17396
259: bad sentence 129, PPL: -6.78483
260: good sentence 130, PPL: -5.11752
261: bad sentence 130, PPL: -15.38763
262: good sentence 131, PPL: -1.88767
263: bad sentence 131, PPL: -2.35048
264: good sentence 132, PPL: -14.48191
265: bad sentence 132, PPL: -8.34823
266: good sentence 133, PPL: -4.21505
267: bad sentence 133, PPL: -2.76094
268: good sentence 134, PPL: -88.24829
269: bad sentence 134, PPL: -36.44283
270: good sentence 135, PPL: -2.48560
271: bad sentence 135, PPL: -2.20491
272: good sentence 136, PPL: -2.31628
273: bad sentence 136, PPL: -2.36152
274: good sentence 137, PPL: -4.36497
275: bad sentence 137, PPL: -13.57813
276: good sentence 138, PPL: -5.39057
277: bad sentence 138, PPL: -2.30778
278: good sentence 139, PPL: -16.11038
279: bad sentence 139, PPL: -17.19170
280: good sentence 140, PPL: -8.04612
281: bad sentence 140, PPL: -7.15667
282: good sentence 141, PPL: -4.16365
283: bad sentence 141, PPL: -10.11229
284: good sentence 142, PPL: -6.01218
285: bad sentence 142, PPL: -19.01159
286: good sentence 143, PPL: -2.99466
287: bad sentence 143, PPL: -6.09455
288: good sentence 144, PPL: -3.24401
289: bad sentence 144, PPL: -3.87321
290: good sentence 145, PPL: -7.77937
291: bad sentence 145, PPL: -4.80722
292: good sentence 146, PPL: -6.33075
293: bad sentence 146, PPL: -7.54881
294: good sentence 147, PPL: -4.33125
295: bad sentence 147, PPL: -3.20333
296: good sentence 148, PPL: -2.97003
297: bad sentence 148, PPL: -3.65573
298: good sentence 149, PPL: -28.64329
299: bad sentence 149, PPL: -6.90580
300: good sentence 150, PPL: -4.52392
301: bad sentence 150, PPL: -2.50933
302: good sentence 151, PPL: -5.80071
303: bad sentence 151, PPL: -4.57548
304: good sentence 152, PPL: -1.24244
305: bad sentence 152, PPL: -1.46199
306: good sentence 153, PPL: -5.00988
307: bad sentence 153, PPL: -10.26611
308: good sentence 154, PPL: -6.19877
309: bad sentence 154, PPL: -8.98963
310: good sentence 155, PPL: -3.48687
311: bad sentence 155, PPL: -3.15437
312: good sentence 156, PPL: -3.54036
313: bad sentence 156, PPL: -2.99354
314: good sentence 157, PPL: -2.92771
315: bad sentence 157, PPL: -4.56073
316: good sentence 158, PPL: -15.63288
317: bad sentence 158, PPL: -52.04648
318: good sentence 159, PPL: -2.79372
319: bad sentence 159, PPL: -2.05862
320: good sentence 160, PPL: -1.29255
321: bad sentence 160, PPL: -1.88437
322: good sentence 161, PPL: -1.63583
323: bad sentence 161, PPL: -1.92763
324: good sentence 162, PPL: -9.90178
325: bad sentence 162, PPL: -5.35227
326: good sentence 163, PPL: -4.26518
327: bad sentence 163, PPL: -4.04900
328: good sentence 164, PPL: -9.99952
329: bad sentence 164, PPL: -7.20498
330: good sentence 165, PPL: -4.98478
331: bad sentence 165, PPL: -4.33804
332: good sentence 166, PPL: -3.14776
333: bad sentence 166, PPL: -2.02505
334: good sentence 167, PPL: -5.50671
335: bad sentence 167, PPL: -4.82400
336: good sentence 168, PPL: -2.34763
337: bad sentence 168, PPL: -3.17559
338: good sentence 169, PPL: -3.04944
339: bad sentence 169, PPL: -3.08866
340: good sentence 170, PPL: -14.93795
341: bad sentence 170, PPL: -18.39027
342: good sentence 171, PPL: -3.39133
343: bad sentence 171, PPL: -2.83855
344: good sentence 172, PPL: -6.88523
345: bad sentence 172, PPL: -23.28862
346: good sentence 173, PPL: -3.53214
347: bad sentence 173, PPL: -2.82257
348: good sentence 174, PPL: -3.00461
349: bad sentence 174, PPL: -4.51496
350: good sentence 175, PPL: -39.51875
351: bad sentence 175, PPL: -62.26528
352: good sentence 176, PPL: -13.14007
353: bad sentence 176, PPL: -14.28747
354: good sentence 177, PPL: -14.41385
355: bad sentence 177, PPL: -19.79205
356: good sentence 178, PPL: -9.39169
357: bad sentence 178, PPL: -11.39440
358: good sentence 179, PPL: -3.06730
359: bad sentence 179, PPL: -3.56186
360: good sentence 180, PPL: -4.89954
361: bad sentence 180, PPL: -14.23156
362: good sentence 181, PPL: -15.56478
363: bad sentence 181, PPL: -18.09148
364: good sentence 182, PPL: -7.26083
365: bad sentence 182, PPL: -6.94696
366: good sentence 183, PPL: -6.89817
367: bad sentence 183, PPL: -4.06533
368: good sentence 184, PPL: -1.52354
369: bad sentence 184, PPL: -1.86554
370: good sentence 185, PPL: -32.54263
371: bad sentence 185, PPL: -59.68281
372: good sentence 186, PPL: -1.67676
373: bad sentence 186, PPL: -1.85076
374: good sentence 187, PPL: -9.58879
375: bad sentence 187, PPL: -10.58975
376: good sentence 188, PPL: -1.87729
377: bad sentence 188, PPL: -2.55144
378: good sentence 189, PPL: -3.78232
379: bad sentence 189, PPL: -3.76655
380: good sentence 190, PPL: -2.72275
381: bad sentence 190, PPL: -1.71763
382: good sentence 191, PPL: -1.82393
383: bad sentence 191, PPL: -2.38459
384: good sentence 192, PPL: -10.67600
385: bad sentence 192, PPL: -6.40873
386: good sentence 193, PPL: -16.77633
387: bad sentence 193, PPL: -14.11169
388: good sentence 194, PPL: -3.83937
389: bad sentence 194, PPL: -4.54205
390: good sentence 195, PPL: -3.30940
391: bad sentence 195, PPL: -7.09124
392: good sentence 196, PPL: -3.28703
393: bad sentence 196, PPL: -3.44765
394: good sentence 197, PPL: -4.71340
395: bad sentence 197, PPL: -3.73207
396: good sentence 198, PPL: -3.13223
397: bad sentence 198, PPL: -5.10944
398: good sentence 199, PPL: -4.74132
399: bad sentence 199, PPL: -7.08103
400: good sentence 200, PPL: -8.43077
401: bad sentence 200, PPL: -10.16363
402: good sentence 201, PPL: -25.88156
403: bad sentence 201, PPL: -33.40381
404: good sentence 202, PPL: -35.57898
405: bad sentence 202, PPL: -118.16587
406: good sentence 203, PPL: -2.07549
407: bad sentence 203, PPL: -2.42631
408: good sentence 204, PPL: -3.01903
409: bad sentence 204, PPL: -2.14590
410: good sentence 205, PPL: -2.80580
411: bad sentence 205, PPL: -4.10299
412: good sentence 206, PPL: -52.39923
413: bad sentence 206, PPL: -213.50360
414: good sentence 207, PPL: -1.43849
415: bad sentence 207, PPL: -1.63360
416: good sentence 208, PPL: -1.67841
417: bad sentence 208, PPL: -2.87168
418: good sentence 209, PPL: -5.41465
419: bad sentence 209, PPL: -6.87366
420: good sentence 210, PPL: -3.46627
421: bad sentence 210, PPL: -5.52788
422: good sentence 211, PPL: -2.26257
423: bad sentence 211, PPL: -8.04089
424: good sentence 212, PPL: -7.31015
425: bad sentence 212, PPL: -18.96954
426: good sentence 213, PPL: -9.05248
427: bad sentence 213, PPL: -8.61866
428: good sentence 214, PPL: -9.13024
429: bad sentence 214, PPL: -9.80861
430: good sentence 215, PPL: -7.44060
431: bad sentence 215, PPL: -6.09030
432: good sentence 216, PPL: -5.27259
433: bad sentence 216, PPL: -4.72497
434: good sentence 217, PPL: -3.21580
435: bad sentence 217, PPL: -2.68893
436: good sentence 218, PPL: -6.00079
437: bad sentence 218, PPL: -6.44805
438: good sentence 219, PPL: -4.30200
439: bad sentence 219, PPL: -6.54501
440: good sentence 220, PPL: -11.59117
441: bad sentence 220, PPL: -9.20645
442: good sentence 221, PPL: -1.95375
443: bad sentence 221, PPL: -2.35336
444: good sentence 222, PPL: -2.80049
445: bad sentence 222, PPL: -2.65581
446: good sentence 223, PPL: -6.58849
447: bad sentence 223, PPL: -7.33195
448: good sentence 224, PPL: -3.08072
449: bad sentence 224, PPL: -6.68351
450: good sentence 225, PPL: -6.02152
451: bad sentence 225, PPL: -6.94377
452: good sentence 226, PPL: -1.73223
453: bad sentence 226, PPL: -3.38300
454: good sentence 227, PPL: -3.23249
455: bad sentence 227, PPL: -3.41048
456: good sentence 228, PPL: -4.77414
457: bad sentence 228, PPL: -9.68627
458: good sentence 229, PPL: -4.69723
459: bad sentence 229, PPL: -6.54470
460: good sentence 230, PPL: -2.11252
461: bad sentence 230, PPL: -2.88369
462: good sentence 231, PPL: -1.62666
463: bad sentence 231, PPL: -1.69768
464: good sentence 232, PPL: -2.25847
465: bad sentence 232, PPL: -3.41051
466: good sentence 233, PPL: -2.16190
467: bad sentence 233, PPL: -3.77225
468: good sentence 234, PPL: -1.86398
469: bad sentence 234, PPL: -2.28784
470: good sentence 235, PPL: -3.60727
471: bad sentence 235, PPL: -2.95112
472: good sentence 236, PPL: -7.59962
473: bad sentence 236, PPL: -15.60492
474: good sentence 237, PPL: -3.65937
475: bad sentence 237, PPL: -4.64618
476: good sentence 238, PPL: -1.99121
477: bad sentence 238, PPL: -1.95278
478: good sentence 239, PPL: -7.26250
479: bad sentence 239, PPL: -24.01606
480: good sentence 240, PPL: -2.17382
481: bad sentence 240, PPL: -3.75893
482: good sentence 241, PPL: -19.16700
483: bad sentence 241, PPL: -26.39563
484: good sentence 242, PPL: -3.53170
485: bad sentence 242, PPL: -2.45097
486: good sentence 243, PPL: -4.66178
487: bad sentence 243, PPL: -8.64798
488: good sentence 244, PPL: -6.02729
489: bad sentence 244, PPL: -2.44958
490: good sentence 245, PPL: -3.92291
491: bad sentence 245, PPL: -3.47046
492: good sentence 246, PPL: -1.97747
493: bad sentence 246, PPL: -2.03228
494: good sentence 247, PPL: -18.27891
495: bad sentence 247, PPL: -36.44174
496: good sentence 248, PPL: -7.76903
497: bad sentence 248, PPL: -8.24992
498: good sentence 249, PPL: -1.81128
499: bad sentence 249, PPL: -2.70202
500: good sentence 250, PPL: -1.91431
501: bad sentence 250, PPL: -2.63011
502: good sentence 251, PPL: -4.32497
503: bad sentence 251, PPL: -3.50292
504: good sentence 252, PPL: -7.46285
505: bad sentence 252, PPL: -23.43675
506: good sentence 253, PPL: -4.58164
507: bad sentence 253, PPL: -10.30185
508: good sentence 254, PPL: -2.85429
509: bad sentence 254, PPL: -4.14282
510: good sentence 255, PPL: -1.91806
511: bad sentence 255, PPL: -2.86168
512: good sentence 256, PPL: -4.60140
513: bad sentence 256, PPL: -6.85750
514: good sentence 257, PPL: -1.92480
515: bad sentence 257, PPL: -3.11423
516: good sentence 258, PPL: -6.44019
517: bad sentence 258, PPL: -5.01566
518: good sentence 259, PPL: -28.28241
519: bad sentence 259, PPL: -8.54124
520: good sentence 260, PPL: -6.39335
521: bad sentence 260, PPL: -17.82057
522: good sentence 261, PPL: -7.14068
523: bad sentence 261, PPL: -8.94463
524: good sentence 262, PPL: -2.16684
525: bad sentence 262, PPL: -1.96229
526: good sentence 263, PPL: -2.38046
527: bad sentence 263, PPL: -5.05305
528: good sentence 264, PPL: -1.41531
529: bad sentence 264, PPL: -2.70631
530: good sentence 265, PPL: -16.10834
531: bad sentence 265, PPL: -21.07732
532: good sentence 266, PPL: -4.89148
533: bad sentence 266, PPL: -4.21509
534: good sentence 267, PPL: -2.92491
535: bad sentence 267, PPL: -4.20989
536: good sentence 268, PPL: -5.10050
537: bad sentence 268, PPL: -6.53178
538: good sentence 269, PPL: -1.59815
539: bad sentence 269, PPL: -3.87977
540: good sentence 270, PPL: -5.41292
541: bad sentence 270, PPL: -6.07311
542: good sentence 271, PPL: -12.39226
543: bad sentence 271, PPL: -22.37655
544: good sentence 272, PPL: -2.71343
545: bad sentence 272, PPL: -2.28689
546: good sentence 273, PPL: -5.05237
547: bad sentence 273, PPL: -9.18621
548: good sentence 274, PPL: -5.55677
549: bad sentence 274, PPL: -10.31459
550: good sentence 275, PPL: -1.97608
551: bad sentence 275, PPL: -2.23362
552: good sentence 276, PPL: -52.74867
553: bad sentence 276, PPL: -64.20496
554: good sentence 277, PPL: -2.03731
555: bad sentence 277, PPL: -1.90694
556: good sentence 278, PPL: -5.65595
557: bad sentence 278, PPL: -29.46430
558: good sentence 279, PPL: -11.90272
559: bad sentence 279, PPL: -6.68244
560: good sentence 280, PPL: -3.40393
561: bad sentence 280, PPL: -6.27759
562: good sentence 281, PPL: -5.31635
563: bad sentence 281, PPL: -8.05721
564: good sentence 282, PPL: -5.81037
565: bad sentence 282, PPL: -5.11368
566: good sentence 283, PPL: -5.76098
567: bad sentence 283, PPL: -7.37464
568: good sentence 284, PPL: -2.46140
569: bad sentence 284, PPL: -2.34880
570: good sentence 285, PPL: -4.75211
571: bad sentence 285, PPL: -4.55823
572: good sentence 286, PPL: -1.91946
573: bad sentence 286, PPL: -1.97929
574: good sentence 287, PPL: -5.06210
575: bad sentence 287, PPL: -9.00873
576: good sentence 288, PPL: -3.79810
577: bad sentence 288, PPL: -4.50131
578: good sentence 289, PPL: -1.65268
579: bad sentence 289, PPL: -2.24015
580: good sentence 290, PPL: -1.44944
581: bad sentence 290, PPL: -1.99723
582: good sentence 291, PPL: -2.93463
583: bad sentence 291, PPL: -2.80533
584: good sentence 292, PPL: -61.57013
585: bad sentence 292, PPL: -38.75147
586: good sentence 293, PPL: -2.53740
587: bad sentence 293, PPL: -1.85259
588: good sentence 294, PPL: -4.11898
589: bad sentence 294, PPL: -6.71153
590: good sentence 295, PPL: -20.57500
591: bad sentence 295, PPL: -18.60617
592: good sentence 296, PPL: -13.06725
593: bad sentence 296, PPL: -5.67423
594: good sentence 297, PPL: -6.50074
595: bad sentence 297, PPL: -7.07269
596: good sentence 298, PPL: -3.87814
597: bad sentence 298, PPL: -2.95129
598: good sentence 299, PPL: -25.35094
599: bad sentence 299, PPL: -56.84581
600: good sentence 300, PPL: -1.83233
601: bad sentence 300, PPL: -2.14059
602: good sentence 301, PPL: -12.02332
603: bad sentence 301, PPL: -4.72168
604: good sentence 302, PPL: -3.50814
605: bad sentence 302, PPL: -4.80053
606: good sentence 303, PPL: -2.88326
607: bad sentence 303, PPL: -3.30359
608: good sentence 304, PPL: -1.88741
609: bad sentence 304, PPL: -1.80645
610: good sentence 305, PPL: -3.53748
611: bad sentence 305, PPL: -4.13193
612: good sentence 306, PPL: -15.28307
613: bad sentence 306, PPL: -35.33006
614: good sentence 307, PPL: -16.47410
615: bad sentence 307, PPL: -13.54352
616: good sentence 308, PPL: -3.83260
617: bad sentence 308, PPL: -6.47859
618: good sentence 309, PPL: -171.90773
619: bad sentence 309, PPL: -66.29031
620: good sentence 310, PPL: -16.79255
621: bad sentence 310, PPL: -14.17325
622: good sentence 311, PPL: -3.65384
623: bad sentence 311, PPL: -5.64758
624: good sentence 312, PPL: -4.20597
625: bad sentence 312, PPL: -2.72371
626: good sentence 313, PPL: -2.00791
627: bad sentence 313, PPL: -2.83491
628: good sentence 314, PPL: -33.89827
629: bad sentence 314, PPL: -29.09213
630: good sentence 315, PPL: -13.71836
631: bad sentence 315, PPL: -11.80198
632: good sentence 316, PPL: -1.84973
633: bad sentence 316, PPL: -2.36065
634: good sentence 317, PPL: -1.69208
635: bad sentence 317, PPL: -2.60724
636: good sentence 318, PPL: -1.47837
637: bad sentence 318, PPL: -2.28557
638: good sentence 319, PPL: -14.32639
639: bad sentence 319, PPL: -26.48553
640: good sentence 320, PPL: -4.14388
641: bad sentence 320, PPL: -3.49248
642: good sentence 321, PPL: -6.07841
643: bad sentence 321, PPL: -10.54439
644: good sentence 322, PPL: -11.60115
645: bad sentence 322, PPL: -3.58491
646: good sentence 323, PPL: -1.89813
647: bad sentence 323, PPL: -2.47772
648: good sentence 324, PPL: -95.38227
649: bad sentence 324, PPL: -115.05008
650: good sentence 325, PPL: -12.23925
651: bad sentence 325, PPL: -9.53181
652: good sentence 326, PPL: -28.97894
653: bad sentence 326, PPL: -29.09971
654: good sentence 327, PPL: -1.55406
655: bad sentence 327, PPL: -1.70238
656: good sentence 328, PPL: -2.98853
657: bad sentence 328, PPL: -4.34074
658: good sentence 329, PPL: -18.87872
659: bad sentence 329, PPL: -22.07858
660: good sentence 330, PPL: -6.80097
661: bad sentence 330, PPL: -3.72052
662: good sentence 331, PPL: -3.07870
663: bad sentence 331, PPL: -3.68147
664: good sentence 332, PPL: -3.49644
665: bad sentence 332, PPL: -4.72968
666: good sentence 333, PPL: -2.17913
667: bad sentence 333, PPL: -3.14250
668: good sentence 334, PPL: -1.92763
669: bad sentence 334, PPL: -2.24130
670: good sentence 335, PPL: -5.98714
671: bad sentence 335, PPL: -5.77567
672: good sentence 336, PPL: -5.46885
673: bad sentence 336, PPL: -5.46616
674: good sentence 337, PPL: -3.58439
675: bad sentence 337, PPL: -2.02160
676: good sentence 338, PPL: -7.70441
677: bad sentence 338, PPL: -12.39215
678: good sentence 339, PPL: -18.51006
679: bad sentence 339, PPL: -16.29325
680: good sentence 340, PPL: -2.44237
681: bad sentence 340, PPL: -4.39909
682: good sentence 341, PPL: -5.36770
683: bad sentence 341, PPL: -5.28411
684: good sentence 342, PPL: -4.11955
685: bad sentence 342, PPL: -3.95442
686: good sentence 343, PPL: -1.94411
687: bad sentence 343, PPL: -2.89957
688: good sentence 344, PPL: -2.30577
689: bad sentence 344, PPL: -3.46944
690: good sentence 345, PPL: -2.43711
691: bad sentence 345, PPL: -3.96328
692: good sentence 346, PPL: -8.19572
693: bad sentence 346, PPL: -13.63103
694: good sentence 347, PPL: -62.54409
695: bad sentence 347, PPL: -48.28524
696: good sentence 348, PPL: -2.48313
697: bad sentence 348, PPL: -1.89470
698: good sentence 349, PPL: -6.80663
699: bad sentence 349, PPL: -6.90777
700: good sentence 350, PPL: -3.34851
701: bad sentence 350, PPL: -5.43548
702: good sentence 351, PPL: -12.29033
703: bad sentence 351, PPL: -21.84126
704: good sentence 352, PPL: -2.13873
705: bad sentence 352, PPL: -1.40293
706: good sentence 353, PPL: -1.13404
707: bad sentence 353, PPL: -2.38115
