Anaphor
	pp_male
Model: google-bert/bert-base-chinese, Accuracy: 76.00000, Average Perplexity (Good Sentences): -4.49991, Average Perplexity (Bad Sentences): -4.69297
0: good sentence 0, PPL: -3.23829
50: good sentence 25, PPL: -5.99330
51: bad sentence 25, PPL: -5.50088
52: good sentence 26, PPL: -2.09660
53: bad sentence 26, PPL: -2.36789
54: good sentence 27, PPL: -2.59678
55: bad sentence 27, PPL: -2.69507
56: good sentence 28, PPL: -3.04803
57: bad sentence 28, PPL: -3.00919
58: good sentence 29, PPL: -3.58612
59: bad sentence 29, PPL: -3.60266
60: good sentence 30, PPL: -3.58711
61: bad sentence 30, PPL: -3.50000
62: good sentence 31, PPL: -8.99688
63: bad sentence 31, PPL: -8.96431
64: good sentence 32, PPL: -1.51724
65: bad sentence 32, PPL: -1.67534
66: good sentence 33, PPL: -2.27044
67: bad sentence 33, PPL: -2.33738
68: good sentence 34, PPL: -2.22046
69: bad sentence 34, PPL: -2.40495
70: good sentence 35, PPL: -3.62980
71: bad sentence 35, PPL: -3.91139
72: good sentence 36, PPL: -8.33465
73: bad sentence 36, PPL: -8.90127
74: good sentence 37, PPL: -12.65609
75: bad sentence 37, PPL: -11.51714
76: good sentence 38, PPL: -5.87980
77: bad sentence 38, PPL: -6.30334
78: good sentence 39, PPL: -6.73587
79: bad sentence 39, PPL: -6.50222
80: good sentence 40, PPL: -2.46955
81: bad sentence 40, PPL: -2.72397
82: good sentence 41, PPL: -1.92989
83: bad sentence 41, PPL: -1.97637
84: good sentence 42, PPL: -9.34281
85: bad sentence 42, PPL: -9.64826
86: good sentence 43, PPL: -5.12822
87: bad sentence 43, PPL: -5.03483
88: good sentence 44, PPL: -5.10116
89: bad sentence 44, PPL: -5.41816
90: good sentence 45, PPL: -11.18993
91: bad sentence 45, PPL: -11.81886
92: good sentence 46, PPL: -2.85292
93: bad sentence 46, PPL: -2.89517
94: good sentence 47, PPL: -13.02190
95: bad sentence 47, PPL: -12.43070
96: good sentence 48, PPL: -7.49176
97: bad sentence 48, PPL: -8.20803
98: good sentence 49, PPL: -2.77773
99: bad sentence 49, PPL: -2.93232
100: good sentence 50, PPL: -4.03929
101: bad sentence 50, PPL: -4.29715
102: good sentence 51, PPL: -7.38331
103: bad sentence 51, PPL: -7.47116
104: good sentence 52, PPL: -3.19036
105: bad sentence 52, PPL: -3.36624
106: good sentence 53, PPL: -3.51013
107: bad sentence 53, PPL: -3.61512
108: good sentence 54, PPL: -6.53497
109: bad sentence 54, PPL: -7.34529
110: good sentence 55, PPL: -3.28119
111: bad sentence 55, PPL: -3.28188
112: good sentence 56, PPL: -1.66338
113: bad sentence 56, PPL: -1.81674
114: good sentence 57, PPL: -6.21078
115: bad sentence 57, PPL: -6.92790
116: good sentence 58, PPL: -10.21681
117: bad sentence 58, PPL: -11.21456
118: good sentence 59, PPL: -5.84102
119: bad sentence 59, PPL: -5.74417
120: good sentence 60, PPL: -2.65725
121: bad sentence 60, PPL: -2.60566
122: good sentence 61, PPL: -12.02151
123: bad sentence 61, PPL: -12.45175
124: good sentence 62, PPL: -6.10746
125: bad sentence 62, PPL: -6.66023
126: good sentence 63, PPL: -5.75390
127: bad sentence 63, PPL: -5.82468
128: good sentence 64, PPL: -4.10156
129: bad sentence 64, PPL: -4.73067
130: good sentence 65, PPL: -2.58871
131: bad sentence 65, PPL: -2.71105
132: good sentence 66, PPL: -2.21986
133: bad sentence 66, PPL: -2.16882
134: good sentence 67, PPL: -2.17498
135: bad sentence 67, PPL: -2.14674
136: good sentence 68, PPL: -3.00613
137: bad sentence 68, PPL: -2.72648
138: good sentence 69, PPL: -1.32510
139: bad sentence 69, PPL: -1.43608
140: good sentence 70, PPL: -7.86188
141: bad sentence 70, PPL: -8.70935
142: good sentence 71, PPL: -4.93170
143: bad sentence 71, PPL: -5.68392
144: good sentence 72, PPL: -4.49518
145: bad sentence 72, PPL: -4.46799
146: good sentence 73, PPL: -2.00496
147: bad sentence 73, PPL: -2.06497
148: good sentence 74, PPL: -2.42194
149: bad sentence 74, PPL: -2.74148
150: good sentence 75, PPL: -33.39761
151: bad sentence 75, PPL: -31.79900
152: good sentence 76, PPL: -5.41799
153: bad sentence 76, PPL: -5.34597
154: good sentence 77, PPL: -3.81685
155: bad sentence 77, PPL: -3.90359
156: good sentence 78, PPL: -1.94580
157: bad sentence 78, PPL: -2.07971
158: good sentence 79, PPL: -6.83918
159: bad sentence 79, PPL: -6.81359
160: good sentence 80, PPL: -8.04735
161: bad sentence 80, PPL: -7.99960
162: good sentence 81, PPL: -2.29681
163: bad sentence 81, PPL: -2.56760
164: good sentence 82, PPL: -2.42494
165: bad sentence 82, PPL: -2.58997
166: good sentence 83, PPL: -7.03463
167: bad sentence 83, PPL: -7.87771
168: good sentence 84, PPL: -4.52864
169: bad sentence 84, PPL: -4.56818
170: good sentence 85, PPL: -1.99174
171: bad sentence 85, PPL: -2.15859
172: good sentence 86, PPL: -2.81028
173: bad sentence 86, PPL: -2.76111
174: good sentence 87, PPL: -3.59467
175: bad sentence 87, PPL: -4.03402
176: good sentence 88, PPL: -7.48283
177: bad sentence 88, PPL: -8.05327
178: good sentence 89, PPL: -3.12705
179: bad sentence 89, PPL: -3.03267
180: good sentence 90, PPL: -4.30100
181: bad sentence 90, PPL: -4.39426
182: good sentence 91, PPL: -6.44279
183: bad sentence 91, PPL: -6.17454
184: good sentence 92, PPL: -3.70013
185: bad sentence 92, PPL: -4.04128
186: good sentence 93, PPL: -3.93245
187: bad sentence 93, PPL: -4.12975
188: good sentence 94, PPL: -11.84464
189: bad sentence 94, PPL: -14.15518
190: good sentence 95, PPL: -4.24654
191: bad sentence 95, PPL: -4.00323
192: good sentence 96, PPL: -2.48144
193: bad sentence 96, PPL: -2.67490
194: good sentence 97, PPL: -9.18337
195: bad sentence 97, PPL: -10.38704
196: good sentence 98, PPL: -5.33711
197: bad sentence 98, PPL: -6.25374
198: good sentence 99, PPL: -2.74696
199: bad sentence 99, PPL: -3.02586
200: good sentence 100, PPL: -4.08871
201: bad sentence 100, PPL: -4.72430
202: good sentence 101, PPL: -3.29187
203: bad sentence 101, PPL: -3.42930
204: good sentence 102, PPL: -2.05746
205: bad sentence 102, PPL: -2.25095
206: good sentence 103, PPL: -6.61371
207: bad sentence 103, PPL: -6.71535
208: good sentence 104, PPL: -1.58762
209: bad sentence 104, PPL: -1.70270
210: good sentence 105, PPL: -1.43645
211: bad sentence 105, PPL: -1.45477
212: good sentence 106, PPL: -3.10603
213: bad sentence 106, PPL: -3.39912
214: good sentence 107, PPL: -4.30739
215: bad sentence 107, PPL: -4.50005
216: good sentence 108, PPL: -49.30553
217: bad sentence 108, PPL: -50.53522
218: good sentence 109, PPL: -6.63408
219: bad sentence 109, PPL: -7.41395
220: good sentence 110, PPL: -1.58925
221: bad sentence 110, PPL: -1.76039
222: good sentence 111, PPL: -8.17635
223: bad sentence 111, PPL: -8.62865
224: good sentence 112, PPL: -3.90607
225: bad sentence 112, PPL: -4.09440
226: good sentence 113, PPL: -4.73812
227: bad sentence 113, PPL: -5.12205
228: good sentence 114, PPL: -3.70383
229: bad sentence 114, PPL: -3.95361
230: good sentence 115, PPL: -2.19388
231: bad sentence 115, PPL: -2.29060
232: good sentence 116, PPL: -4.77875
233: bad sentence 116, PPL: -5.02148
234: good sentence 117, PPL: -2.67107
235: bad sentence 117, PPL: -2.85860
236: good sentence 118, PPL: -1.33981
237: bad sentence 118, PPL: -1.37292
238: good sentence 119, PPL: -7.61513
239: bad sentence 119, PPL: -8.12323
240: good sentence 120, PPL: -4.58117
241: bad sentence 120, PPL: -5.03703
242: good sentence 121, PPL: -2.42550
243: bad sentence 121, PPL: -2.63447
244: good sentence 122, PPL: -4.66599
245: bad sentence 122, PPL: -4.98629
246: good sentence 123, PPL: -5.06829
247: bad sentence 123, PPL: -5.47664
248: good sentence 124, PPL: -2.75874
249: bad sentence 124, PPL: -2.82569
250: good sentence 125, PPL: -3.85789
251: bad sentence 125, PPL: -4.28029
252: good sentence 126, PPL: -8.75196
253: bad sentence 126, PPL: -9.18017
254: good sentence 127, PPL: -2.55138
255: bad sentence 127, PPL: -2.81149
256: good sentence 128, PPL: -8.12447
257: bad sentence 128, PPL: -8.08926
258: good sentence 129, PPL: -4.64826
259: bad sentence 129, PPL: -5.08728
260: good sentence 130, PPL: -7.84449
261: bad sentence 130, PPL: -9.27564
262: good sentence 131, PPL: -4.06465
263: bad sentence 131, PPL: -4.52067
264: good sentence 132, PPL: -5.96193
265: bad sentence 132, PPL: -5.93894
266: good sentence 133, PPL: -3.82164
267: bad sentence 133, PPL: -3.75949
268: good sentence 134, PPL: -6.18529
269: bad sentence 134, PPL: -6.28037
270: good sentence 135, PPL: -4.36666
271: bad sentence 135, PPL: -4.55860
272: good sentence 136, PPL: -4.32350
273: bad sentence 136, PPL: -4.11222
274: good sentence 137, PPL: -5.39521
275: bad sentence 137, PPL: -4.63999
276: good sentence 138, PPL: -14.76204
277: bad sentence 138, PPL: -15.15060
278: good sentence 139, PPL: -1.61189
279: bad sentence 139, PPL: -1.69180
280: good sentence 140, PPL: -6.49740
281: bad sentence 140, PPL: -6.86514
282: good sentence 141, PPL: -19.67009
283: bad sentence 141, PPL: -17.59364
284: good sentence 142, PPL: -2.56619
285: bad sentence 142, PPL: -2.57183
286: good sentence 143, PPL: -2.11697
287: bad sentence 143, PPL: -2.52485
288: good sentence 144, PPL: -9.09859
289: bad sentence 144, PPL: -10.11229
290: good sentence 145, PPL: -13.56894
291: bad sentence 145, PPL: -15.08800
292: good sentence 146, PPL: -2.66759
293: bad sentence 146, PPL: -2.88305
294: good sentence 147, PPL: -2.81705
295: bad sentence 147, PPL: -2.68675
296: good sentence 148, PPL: -3.69675
297: bad sentence 148, PPL: -3.59249
298: good sentence 149, PPL: -9.91140
299: bad sentence 149, PPL: -10.12928
300: good sentence 150, PPL: -7.66720
301: bad sentence 150, PPL: -7.92600
302: good sentence 151, PPL: -3.41098
303: bad sentence 151, PPL: -3.60832
304: good sentence 152, PPL: -12.47917
305: bad sentence 152, PPL: -12.42875
306: good sentence 153, PPL: -8.28347
307: bad sentence 153, PPL: -9.83045
308: good sentence 154, PPL: -2.65381
309: bad sentence 154, PPL: -2.59432
310: good sentence 155, PPL: -1.67340
311: bad sentence 155, PPL: -1.84632
312: good sentence 156, PPL: -3.97354
313: bad sentence 156, PPL: -4.37954
314: good sentence 157, PPL: -4.74669
315: bad sentence 157, PPL: -4.96339
316: good sentence 158, PPL: -1.88078
317: bad sentence 158, PPL: -2.03223
318: good sentence 159, PPL: -7.88354
319: bad sentence 159, PPL: -7.69959
320: good sentence 160, PPL: -2.59601
321: bad sentence 160, PPL: -2.90055
322: good sentence 161, PPL: -6.15985
323: bad sentence 161, PPL: -6.04952
324: good sentence 162, PPL: -5.34405
325: bad sentence 162, PPL: -5.22378
326: good sentence 163, PPL: -13.62450
327: bad sentence 163, PPL: -14.71197
328: good sentence 164, PPL: -2.78681
329: bad sentence 164, PPL: -2.85608
330: good sentence 165, PPL: -2.40175
331: bad sentence 165, PPL: -2.56997
332: good sentence 166, PPL: -6.89861
333: bad sentence 166, PPL: -6.55360
334: good sentence 167, PPL: -1.70984
335: bad sentence 167, PPL: -1.72516
336: good sentence 168, PPL: -8.65059
337: bad sentence 168, PPL: -9.31841
338: good sentence 169, PPL: -2.26719
339: bad sentence 169, PPL: -2.48256
340: good sentence 170, PPL: -5.71164
341: bad sentence 170, PPL: -6.37613
342: good sentence 171, PPL: -25.38713
343: bad sentence 171, PPL: -24.98005
344: good sentence 172, PPL: -3.13531
345: bad sentence 172, PPL: -3.19686
346: good sentence 173, PPL: -9.13822
347: bad sentence 173, PPL: -10.76895
348: good sentence 174, PPL: -10.23537
349: bad sentence 174, PPL: -10.81093
350: good sentence 175, PPL: -3.59349
351: bad sentence 175, PPL: -3.75848
352: good sentence 176, PPL: -11.35688
353: bad sentence 176, PPL: -12.22158
354: good sentence 177, PPL: -3.76616
355: bad sentence 177, PPL: -3.82136
356: good sentence 178, PPL: -2.26550
357: bad sentence 178, PPL: -2.41047
358: good sentence 179, PPL: -8.37562
359: bad sentence 179, PPL: -10.99291
360: good sentence 180, PPL: -2.27724
361: bad sentence 180, PPL: -2.30187
362: good sentence 181, PPL: -1.88872
363: bad sentence 181, PPL: -1.98839
364: good sentence 182, PPL: -15.28884
365: bad sentence 182, PPL: -16.92770
366: good sentence 183, PPL: -2.63785
367: bad sentence 183, PPL: -3.17862
368: good sentence 184, PPL: -4.93319
369: bad sentence 184, PPL: -5.01021
370: good sentence 185, PPL: -2.67301
371: bad sentence 185, PPL: -2.84632
372: good sentence 186, PPL: -4.21348
373: bad sentence 186, PPL: -4.61807
374: good sentence 187, PPL: -6.91137
375: bad sentence 187, PPL: -7.36427
376: good sentence 188, PPL: -1.41309
377: bad sentence 188, PPL: -1.37094
378: good sentence 189, PPL: -8.16473
379: bad sentence 189, PPL: -7.45014
380: good sentence 190, PPL: -8.59120
381: bad sentence 190, PPL: -9.79845
382: good sentence 191, PPL: -2.85502
383: bad sentence 191, PPL: -3.18650
384: good sentence 192, PPL: -3.93312
385: bad sentence 192, PPL: -4.19974
386: good sentence 193, PPL: -3.34252
387: bad sentence 193, PPL: -3.59780
388: good sentence 194, PPL: -5.40075
389: bad sentence 194, PPL: -6.06515
390: good sentence 195, PPL: -4.23942
391: bad sentence 195, PPL: -4.11973
392: good sentence 196, PPL: -8.19104
393: bad sentence 196, PPL: -8.48548
394: good sentence 197, PPL: -3.66232
395: bad sentence 197, PPL: -4.11132
396: good sentence 198, PPL: -1.73577
397: bad sentence 198, PPL: -1.76912
398: good sentence 199, PPL: -4.45600
399: bad sentence 199, PPL: -4.30392
400: good sentence 200, PPL: -4.61334
401: bad sentence 200, PPL: -4.71150
402: good sentence 201, PPL: -2.62473
403: bad sentence 201, PPL: -2.97744
404: good sentence 202, PPL: -5.85003
405: bad sentence 202, PPL: -6.03262
406: good sentence 203, PPL: -1.74620
407: bad sentence 203, PPL: -1.85563
408: good sentence 204, PPL: -2.65641
409: bad sentence 204, PPL: -2.93635
410: good sentence 205, PPL: -5.18642
411: bad sentence 205, PPL: -4.95616
412: good sentence 206, PPL: -12.85367
413: bad sentence 206, PPL: -13.06890
414: good sentence 207, PPL: -3.63556
415: bad sentence 207, PPL: -3.82008
416: good sentence 208, PPL: -5.63724
417: bad sentence 208, PPL: -5.96949
418: good sentence 209, PPL: -4.65654
419: bad sentence 209, PPL: -5.43619
420: good sentence 210, PPL: -8.17999
421: bad sentence 210, PPL: -9.30659
422: good sentence 211, PPL: -2.87117
423: bad sentence 211, PPL: -2.99210
424: good sentence 212, PPL: -2.70680
425: bad sentence 212, PPL: -2.75216
426: good sentence 213, PPL: -1.69947
427: bad sentence 213, PPL: -1.69781
428: good sentence 214, PPL: -2.35821
429: bad sentence 214, PPL: -2.16545
430: good sentence 215, PPL: -4.83797
431: bad sentence 215, PPL: -5.20539
432: good sentence 216, PPL: -4.67887
433: bad sentence 216, PPL: -4.94523
434: good sentence 217, PPL: -10.82515
435: bad sentence 217, PPL: -11.78243
436: good sentence 218, PPL: -10.27544
437: bad sentence 218, PPL: -11.25288
438: good sentence 219, PPL: -3.93024
439: bad sentence 219, PPL: -3.58738
440: good sentence 220, PPL: -7.30887
441: bad sentence 220, PPL: -7.09108
442: good sentence 221, PPL: -9.22139
443: bad sentence 221, PPL: -9.77728
444: good sentence 222, PPL: -1.88064
445: bad sentence 222, PPL: -2.04631
446: good sentence 223, PPL: -3.29940
447: bad sentence 223, PPL: -3.68942
448: good sentence 224, PPL: -4.42655
449: bad sentence 224, PPL: -4.28577
450: good sentence 225, PPL: -1.37830
451: bad sentence 225, PPL: -1.55168
452: good sentence 226, PPL: -4.71309
453: bad sentence 226, PPL: -5.29711
454: good sentence 227, PPL: -3.29841
455: bad sentence 227, PPL: -3.47633
456: good sentence 228, PPL: -2.85575
457: bad sentence 228, PPL: -3.04692
458: good sentence 229, PPL: -4.23366
459: bad sentence 229, PPL: -4.47131
460: good sentence 230, PPL: -6.60516
461: bad sentence 230, PPL: -6.96276
462: good sentence 231, PPL: -21.19374
463: bad sentence 231, PPL: -20.20965
464: good sentence 232, PPL: -2.80408
465: bad sentence 232, PPL: -2.76184
466: good sentence 233, PPL: -9.12272
467: bad sentence 233, PPL: -9.24980
468: good sentence 234, PPL: -4.65215
469: bad sentence 234, PPL: -5.56071
470: good sentence 235, PPL: -4.22326
471: bad sentence 235, PPL: -4.04320
472: good sentence 236, PPL: -3.37812
473: bad sentence 236, PPL: -3.52844
474: good sentence 237, PPL: -3.89356
475: bad sentence 237, PPL: -4.04113
476: good sentence 238, PPL: -2.42644
477: bad sentence 238, PPL: -2.59629
478: good sentence 239, PPL: -1.21723
479: bad sentence 239, PPL: -1.26892
480: good sentence 240, PPL: -3.00773
481: bad sentence 240, PPL: -3.32535
482: good sentence 241, PPL: -5.17208
483: bad sentence 241, PPL: -5.64591
484: good sentence 242, PPL: -6.68597
485: bad sentence 242, PPL: -7.54375
486: good sentence 243, PPL: -4.03631
487: bad sentence 243, PPL: -4.50340
488: good sentence 244, PPL: -4.95809
489: bad sentence 244, PPL: -5.26898
490: good sentence 245, PPL: -5.07259
491: bad sentence 245, PPL: -5.32199
492: good sentence 246, PPL: -2.98739
493: bad sentence 246, PPL: -3.14313
494: good sentence 247, PPL: -3.55209
495: bad sentence 247, PPL: -3.76857
496: good sentence 248, PPL: -5.63417
497: bad sentence 248, PPL: -6.34395
498: good sentence 249, PPL: -6.15376
499: bad sentence 249, PPL: -5.03294
500: good sentence 250, PPL: -8.10501
501: bad sentence 250, PPL: -8.87834
502: good sentence 251, PPL: -1.90904
503: bad sentence 251, PPL: -1.96499
504: good sentence 252, PPL: -2.03966
505: bad sentence 252, PPL: -2.13176
506: good sentence 253, PPL: -7.48642
507: bad sentence 253, PPL: -8.56478
508: good sentence 254, PPL: -5.90951
509: bad sentence 254, PPL: -6.03035
510: good sentence 255, PPL: -8.32531
511: bad sentence 255, PPL: -8.39816
512: good sentence 256, PPL: -4.30206
513: bad sentence 256, PPL: -4.36180
514: good sentence 257, PPL: -3.44458
515: bad sentence 257, PPL: -3.54479
516: good sentence 258, PPL: -2.10153
517: bad sentence 258, PPL: -2.18856
518: good sentence 259, PPL: -6.76483
519: bad sentence 259, PPL: -6.88469
520: good sentence 260, PPL: -5.69908
521: bad sentence 260, PPL: -5.80984
522: good sentence 261, PPL: -2.95727
523: bad sentence 261, PPL: -3.01826
524: good sentence 262, PPL: -13.10201
525: bad sentence 262, PPL: -12.81055
526: good sentence 263, PPL: -2.58830
527: bad sentence 263, PPL: -2.91035
528: good sentence 264, PPL: -2.99600
529: bad sentence 264, PPL: -3.06913
530: good sentence 265, PPL: -3.34000
531: bad sentence 265, PPL: -3.72041
532: good sentence 266, PPL: -1.82437
533: bad sentence 266, PPL: -1.90351
534: good sentence 267, PPL: -4.08071
535: bad sentence 267, PPL: -4.13544
536: good sentence 268, PPL: -7.80624
537: bad sentence 268, PPL: -7.63766
538: good sentence 269, PPL: -5.06464
539: bad sentence 269, PPL: -5.41946
540: good sentence 270, PPL: -15.53536
541: bad sentence 270, PPL: -16.03879
542: good sentence 271, PPL: -2.43816
543: bad sentence 271, PPL: -2.60396
544: good sentence 272, PPL: -30.19932
545: bad sentence 272, PPL: -28.57935
546: good sentence 273, PPL: -3.09431
547: bad sentence 273, PPL: -3.12551
548: good sentence 274, PPL: -4.43067
549: bad sentence 274, PPL: -4.51536
550: good sentence 275, PPL: -19.53101
551: bad sentence 275, PPL: -21.90277
552: good sentence 276, PPL: -2.85023
553: bad sentence 276, PPL: -3.04036
554: good sentence 277, PPL: -5.52422
555: bad sentence 277, PPL: -4.75225
556: good sentence 278, PPL: -18.83234
557: bad sentence 278, PPL: -19.60721
558: good sentence 279, PPL: -8.67115
559: bad sentence 279, PPL: -9.01087
560: good sentence 280, PPL: -6.37512
561: bad sentence 280, PPL: -5.92774
562: good sentence 281, PPL: -4.54133
563: bad sentence 281, PPL: -4.67532
564: good sentence 282, PPL: -9.08533
565: bad sentence 282, PPL: -9.67477
566: good sentence 283, PPL: -2.37899
567: bad sentence 283, PPL: -2.41621
568: good sentence 284, PPL: -3.13219
569: bad sentence 284, PPL: -3.51536
570: good sentence 285, PPL: -5.59216
571: bad sentence 285, PPL: -5.29331
572: good sentence 286, PPL: -2.06414
573: bad sentence 286, PPL: -2.36670
574: good sentence 287, PPL: -3.22420
575: bad sentence 287, PPL: -3.42191
576: good sentence 288, PPL: -2.43591
577: bad sentence 288, PPL: -2.34769
578: good sentence 289, PPL: -1.87173
579: bad sentence 289, PPL: -1.92578
580: good sentence 290, PPL: -2.48174
581: bad sentence 290, PPL: -2.91432
582: good sentence 291, PPL: -3.58922
583: bad sentence 291, PPL: -3.91362
584: good sentence 292, PPL: -2.93935
585: bad sentence 292, PPL: -3.07839
586: good sentence 293, PPL: -13.62480
587: bad sentence 293, PPL: -13.36214
588: good sentence 294, PPL: -2.17632
589: bad sentence 294, PPL: -2.22823
590: good sentence 295, PPL: -4.88882
591: bad sentence 295, PPL: -4.67831
592: good sentence 296, PPL: -2.23569
593: bad sentence 296, PPL: -2.59076
594: good sentence 297, PPL: -6.27943
595: bad sentence 297, PPL: -6.25954
596: good sentence 298, PPL: -2.37185
597: bad sentence 298, PPL: -2.67519
598: good sentence 299, PPL: -4.28145
599: bad sentence 299, PPL: -4.54155
600: good sentence 300, PPL: -2.41972
601: bad sentence 300, PPL: -2.56841
602: good sentence 301, PPL: -4.23770
603: bad sentence 301, PPL: -4.62777
604: good sentence 302, PPL: -2.71855
605: bad sentence 302, PPL: -2.77052
606: good sentence 303, PPL: -2.80660
607: bad sentence 303, PPL: -2.82143
608: good sentence 304, PPL: -3.07784
609: bad sentence 304, PPL: -3.30040
610: good sentence 305, PPL: -3.53050
611: bad sentence 305, PPL: -3.66921
612: good sentence 306, PPL: -2.94043
613: bad sentence 306, PPL: -3.34900
614: good sentence 307, PPL: -4.80323
615: bad sentence 307, PPL: -5.04189
616: good sentence 308, PPL: -1.88125
617: bad sentence 308, PPL: -2.17008
618: good sentence 309, PPL: -2.79822
619: bad sentence 309, PPL: -2.87798
620: good sentence 310, PPL: -2.08656
621: bad sentence 310, PPL: -2.18225
622: good sentence 311, PPL: -4.79151
623: bad sentence 311, PPL: -4.98093
624: good sentence 312, PPL: -1.82394
625: bad sentence 312, PPL: -1.84901
626: good sentence 313, PPL: -9.34804
627: bad sentence 313, PPL: -9.04443
628: good sentence 314, PPL: -2.19286
629: bad sentence 314, PPL: -2.35163
630: good sentence 315, PPL: -4.10946
631: bad sentence 315, PPL: -4.23677
632: good sentence 316, PPL: -1.86364
633: bad sentence 316, PPL: -1.87214
634: good sentence 317, PPL: -4.49026
635: bad sentence 317, PPL: -5.94244
636: good sentence 318, PPL: -9.38693
637: bad sentence 318, PPL: -7.98777
638: good sentence 319, PPL: -3.33734
639: bad sentence 319, PPL: -3.58683
640: good sentence 320, PPL: -3.87986
641: bad sentence 320, PPL: -3.93833
642: good sentence 321, PPL: -10.92964
643: bad sentence 321, PPL: -10.86250
644: good sentence 322, PPL: -5.37490
645: bad sentence 322, PPL: -6.11882
646: good sentence 323, PPL: -3.44297
647: bad sentence 323, PPL: -3.55825
648: good sentence 324, PPL: -2.92170
649: bad sentence 324, PPL: -3.17418
650: good sentence 325, PPL: -7.40736
651: bad sentence 325, PPL: -6.91470
652: good sentence 326, PPL: -3.72043
653: bad sentence 326, PPL: -4.35157
654: good sentence 327, PPL: -2.50755
655: bad sentence 327, PPL: -2.79965
656: good sentence 328, PPL: -7.30799
657: bad sentence 328, PPL: -7.14233
658: good sentence 329, PPL: -1.70737
659: bad sentence 329, PPL: -1.67759
660: good sentence 330, PPL: -4.78680
661: bad sentence 330, PPL: -5.23714
662: good sentence 331, PPL: -5.42128
663: bad sentence 331, PPL: -5.40561
664: good sentence 332, PPL: -3.27833
665: bad sentence 332, PPL: -3.50888
666: good sentence 333, PPL: -2.16362
667: bad sentence 333, PPL: -2.14257
668: good sentence 334, PPL: -3.52347
669: bad sentence 334, PPL: -3.83710
670: good sentence 335, PPL: -4.59623
671: bad sentence 335, PPL: -4.54223
672: good sentence 336, PPL: -5.16919
673: bad sentence 336, PPL: -5.72740
674: good sentence 337, PPL: -2.11347
675: bad sentence 337, PPL: -2.13699
676: good sentence 338, PPL: -3.57517
677: bad sentence 338, PPL: -3.64239
678: good sentence 339, PPL: -2.60032
679: bad sentence 339, PPL: -2.72074
680: good sentence 340, PPL: -10.90693
681: bad sentence 340, PPL: -11.21869
682: good sentence 341, PPL: -5.05424
683: bad sentence 341, PPL: -5.15303
684: good sentence 342, PPL: -7.07611
685: bad sentence 342, PPL: -7.05680
686: good sentence 343, PPL: -5.08847
687: bad sentence 343, PPL: -5.04065
688: good sentence 344, PPL: -5.32163
689: bad sentence 344, PPL: -5.77015
690: good sentence 345, PPL: -5.99407
691: bad sentence 345, PPL: -6.39980
692: good sentence 346, PPL: -1.57056
693: bad sentence 346, PPL: -1.69646
694: good sentence 347, PPL: -5.11002
695: bad sentence 347, PPL: -5.63576
696: good sentence 348, PPL: -3.69445
697: bad sentence 348, PPL: -3.46911
698: good sentence 349, PPL: -5.36458
699: bad sentence 349, PPL: -5.50053
700: good sentence 350, PPL: -4.56689
701: bad sentence 350, PPL: -4.66509
702: good sentence 351, PPL: -1.70449
703: bad sentence 351, PPL: -1.77257
704: good sentence 352, PPL: -3.04133
705: bad sentence 352, PPL: -3.11203
706: good sentence 353, PPL: -4.13499
707: bad sentence 353, PPL: -5.89700
