Classifier-Noun
	cl_adj_comp_noun_v2
Model: Qwen/Qwen-14B, Accuracy: 70.60000, Average Perplexity (Good Sentences): -172.87500, Average Perplexity (Bad Sentences): -274.00000
0: good sentence 0, PPL: -93.25000
204: good sentence 102, PPL: -221.87500
205: bad sentence 102, PPL: -1038.00000
206: good sentence 103, PPL: -188.37500
207: bad sentence 103, PPL: -569.00000
208: good sentence 104, PPL: -326.75000
209: bad sentence 104, PPL: -270.75000
210: good sentence 105, PPL: -422.75000
211: bad sentence 105, PPL: -634.50000
212: good sentence 106, PPL: -165.62500
213: bad sentence 106, PPL: -273.00000
214: good sentence 107, PPL: -272.00000
215: bad sentence 107, PPL: -632.00000
216: good sentence 108, PPL: -143.87500
217: bad sentence 108, PPL: -334.50000
218: good sentence 109, PPL: -123.50000
219: bad sentence 109, PPL: -466.25000
220: good sentence 110, PPL: -751.00000
221: bad sentence 110, PPL: -881.00000
222: good sentence 111, PPL: -518.00000
223: bad sentence 111, PPL: -1292.00000
224: good sentence 112, PPL: -543.00000
225: bad sentence 112, PPL: -482.75000
226: good sentence 113, PPL: -96.93750
227: bad sentence 113, PPL: -157.37500
228: good sentence 114, PPL: -200.50000
229: bad sentence 114, PPL: -477.25000
230: good sentence 115, PPL: -114.68750
231: bad sentence 115, PPL: -206.87500
232: good sentence 116, PPL: -243.75000
233: bad sentence 116, PPL: -413.00000
234: good sentence 117, PPL: -131.50000
235: bad sentence 117, PPL: -124.50000
236: good sentence 118, PPL: -82.93750
237: bad sentence 118, PPL: -254.50000
238: good sentence 119, PPL: -267.75000
239: bad sentence 119, PPL: -380.50000
240: good sentence 120, PPL: -347.75000
241: bad sentence 120, PPL: -655.00000
242: good sentence 121, PPL: -349.25000
243: bad sentence 121, PPL: -231.62500
244: good sentence 122, PPL: -163.00000
245: bad sentence 122, PPL: -484.75000
246: good sentence 123, PPL: -793.00000
247: bad sentence 123, PPL: -1026.00000
248: good sentence 124, PPL: -99.62500
249: bad sentence 124, PPL: -534.50000
250: good sentence 125, PPL: -406.50000
251: bad sentence 125, PPL: -310.50000
252: good sentence 126, PPL: -314.25000
253: bad sentence 126, PPL: -285.00000
254: good sentence 127, PPL: -274.00000
255: bad sentence 127, PPL: -831.00000
256: good sentence 128, PPL: -272.00000
257: bad sentence 128, PPL: -366.00000
258: good sentence 129, PPL: -506.00000
259: bad sentence 129, PPL: -665.00000
260: good sentence 130, PPL: -266.75000
261: bad sentence 130, PPL: -328.00000
262: good sentence 131, PPL: -338.50000
263: bad sentence 131, PPL: -455.25000
264: good sentence 132, PPL: -103.62500
265: bad sentence 132, PPL: -285.00000
266: good sentence 133, PPL: -762.50000
267: bad sentence 133, PPL: -1118.00000
268: good sentence 134, PPL: -233.50000
269: bad sentence 134, PPL: -239.00000
270: good sentence 135, PPL: -216.00000
271: bad sentence 135, PPL: -337.00000
272: good sentence 136, PPL: -613.00000
273: bad sentence 136, PPL: -148.37500
274: good sentence 137, PPL: -382.00000
275: bad sentence 137, PPL: -122.56250
276: good sentence 138, PPL: -642.00000
277: bad sentence 138, PPL: -323.00000
278: good sentence 139, PPL: -448.25000
279: bad sentence 139, PPL: -297.50000
280: good sentence 140, PPL: -109.87500
281: bad sentence 140, PPL: -159.25000
282: good sentence 141, PPL: -161.75000
283: bad sentence 141, PPL: -678.50000
284: good sentence 142, PPL: -228.12500
285: bad sentence 142, PPL: -338.50000
286: good sentence 143, PPL: -431.25000
287: bad sentence 143, PPL: -290.50000
288: good sentence 144, PPL: -243.75000
289: bad sentence 144, PPL: -902.00000
290: good sentence 145, PPL: -236.25000
291: bad sentence 145, PPL: -815.00000
292: good sentence 146, PPL: -304.50000
293: bad sentence 146, PPL: -272.00000
294: good sentence 147, PPL: -222.75000
295: bad sentence 147, PPL: -733.50000
296: good sentence 148, PPL: -756.50000
297: bad sentence 148, PPL: -508.00000
298: good sentence 149, PPL: -283.75000
299: bad sentence 149, PPL: -352.00000
300: good sentence 150, PPL: -262.50000
301: bad sentence 150, PPL: -482.75000
302: good sentence 151, PPL: -541.00000
303: bad sentence 151, PPL: -582.50000
304: good sentence 152, PPL: -569.00000
305: bad sentence 152, PPL: -632.00000
306: good sentence 153, PPL: -364.50000
307: bad sentence 153, PPL: -466.25000
308: good sentence 154, PPL: -179.00000
309: bad sentence 154, PPL: -224.50000
310: good sentence 155, PPL: -85.25000
311: bad sentence 155, PPL: -328.00000
312: good sentence 156, PPL: -219.37500
313: bad sentence 156, PPL: -257.50000
314: good sentence 157, PPL: -673.00000
315: bad sentence 157, PPL: -419.50000
316: good sentence 158, PPL: -793.00000
317: bad sentence 158, PPL: -727.50000
318: good sentence 159, PPL: -283.75000
319: bad sentence 159, PPL: -446.50000
320: good sentence 160, PPL: -438.00000
321: bad sentence 160, PPL: -315.50000
322: good sentence 161, PPL: -238.12500
323: bad sentence 161, PPL: -218.50000
324: good sentence 162, PPL: -705.50000
325: bad sentence 162, PPL: -496.25000
326: good sentence 163, PPL: -267.75000
327: bad sentence 163, PPL: -209.25000
328: good sentence 164, PPL: -173.50000
329: bad sentence 164, PPL: -217.62500
330: good sentence 165, PPL: -490.50000
331: bad sentence 165, PPL: -209.25000
332: good sentence 166, PPL: -426.00000
333: bad sentence 166, PPL: -620.00000
334: good sentence 167, PPL: -242.75000
335: bad sentence 167, PPL: -647.00000
336: good sentence 168, PPL: -129.00000
337: bad sentence 168, PPL: -227.25000
338: good sentence 169, PPL: -176.87500
339: bad sentence 169, PPL: -188.37500
340: good sentence 170, PPL: -342.50000
341: bad sentence 170, PPL: -768.50000
342: good sentence 171, PPL: -233.50000
343: bad sentence 171, PPL: -230.75000
344: good sentence 172, PPL: -240.87500
345: bad sentence 172, PPL: -266.75000
346: good sentence 173, PPL: -1080.00000
347: bad sentence 173, PPL: -277.25000
348: good sentence 174, PPL: -133.50000
349: bad sentence 174, PPL: -236.25000
350: good sentence 175, PPL: -341.00000
351: bad sentence 175, PPL: -1233.00000
352: good sentence 176, PPL: -237.12500
353: bad sentence 176, PPL: -573.50000
354: good sentence 177, PPL: -397.25000
355: bad sentence 177, PPL: -510.00000
356: good sentence 178, PPL: -1167.00000
357: bad sentence 178, PPL: -534.50000
358: good sentence 179, PPL: -113.37500
359: bad sentence 179, PPL: -259.50000
360: good sentence 180, PPL: -295.25000
361: bad sentence 180, PPL: -708.00000
362: good sentence 181, PPL: -268.75000
363: bad sentence 181, PPL: -424.50000
364: good sentence 182, PPL: -206.87500
365: bad sentence 182, PPL: -148.37500
366: good sentence 183, PPL: -285.00000
367: bad sentence 183, PPL: -171.50000
368: good sentence 184, PPL: -199.75000
369: bad sentence 184, PPL: -421.25000
370: good sentence 185, PPL: -759.50000
371: bad sentence 185, PPL: -1602.00000
372: good sentence 186, PPL: -231.62500
373: bad sentence 186, PPL: -642.00000
374: good sentence 187, PPL: -167.50000
375: bad sentence 187, PPL: -295.25000
376: good sentence 188, PPL: -267.75000
377: bad sentence 188, PPL: -558.00000
378: good sentence 189, PPL: -197.37500
379: bad sentence 189, PPL: -214.25000
380: good sentence 190, PPL: -1252.00000
381: bad sentence 190, PPL: -678.50000
382: good sentence 191, PPL: -165.62500
383: bad sentence 191, PPL: -338.50000
384: good sentence 192, PPL: -482.75000
385: bad sentence 192, PPL: -799.00000
386: good sentence 193, PPL: -555.50000
387: bad sentence 193, PPL: -385.00000
388: good sentence 194, PPL: -302.25000
389: bad sentence 194, PPL: -227.25000
390: good sentence 195, PPL: -131.50000
391: bad sentence 195, PPL: -201.25000
392: good sentence 196, PPL: -219.37500
393: bad sentence 196, PPL: -346.50000
394: good sentence 197, PPL: -172.12500
395: bad sentence 197, PPL: -466.25000
396: good sentence 198, PPL: -254.50000
397: bad sentence 198, PPL: -543.00000
398: good sentence 199, PPL: -736.00000
399: bad sentence 199, PPL: -850.50000
400: good sentence 200, PPL: -627.50000
401: bad sentence 200, PPL: -267.75000
402: good sentence 201, PPL: -127.93750
403: bad sentence 201, PPL: -186.12500
404: good sentence 202, PPL: -173.50000
405: bad sentence 202, PPL: -596.00000
406: good sentence 203, PPL: -403.50000
407: bad sentence 203, PPL: -330.50000
408: good sentence 204, PPL: -469.75000
409: bad sentence 204, PPL: -249.50000
410: good sentence 205, PPL: -305.75000
411: bad sentence 205, PPL: -443.00000
412: good sentence 206, PPL: -120.68750
413: bad sentence 206, PPL: -240.87500
414: good sentence 207, PPL: -198.12500
415: bad sentence 207, PPL: -368.75000
416: good sentence 208, PPL: -347.75000
417: bad sentence 208, PPL: -644.50000
418: good sentence 209, PPL: -482.75000
419: bad sentence 209, PPL: -1359.00000
420: good sentence 210, PPL: -214.25000
421: bad sentence 210, PPL: -243.75000
422: good sentence 211, PPL: -81.31250
423: bad sentence 211, PPL: -160.50000
424: good sentence 212, PPL: -1127.00000
425: bad sentence 212, PPL: -446.50000
426: good sentence 213, PPL: -221.87500
427: bad sentence 213, PPL: -1002.50000
428: good sentence 214, PPL: -153.75000
429: bad sentence 214, PPL: -142.75000
430: good sentence 215, PPL: -287.25000
431: bad sentence 215, PPL: -451.75000
432: good sentence 216, PPL: -140.50000
433: bad sentence 216, PPL: -112.93750
434: good sentence 217, PPL: -176.25000
435: bad sentence 217, PPL: -545.00000
436: good sentence 218, PPL: -299.75000
437: bad sentence 218, PPL: -496.25000
438: good sentence 219, PPL: -742.00000
439: bad sentence 219, PPL: -297.50000
440: good sentence 220, PPL: -176.25000
441: bad sentence 220, PPL: -273.00000
442: good sentence 221, PPL: -147.25000
443: bad sentence 221, PPL: -205.25000
444: good sentence 222, PPL: -309.25000
445: bad sentence 222, PPL: -328.00000
446: good sentence 223, PPL: -508.00000
447: bad sentence 223, PPL: -419.50000
448: good sentence 224, PPL: -464.25000
449: bad sentence 224, PPL: -220.25000
450: good sentence 225, PPL: -283.75000
451: bad sentence 225, PPL: -477.25000
452: good sentence 226, PPL: -186.12500
453: bad sentence 226, PPL: -341.00000
454: good sentence 227, PPL: -277.25000
455: bad sentence 227, PPL: -639.50000
456: good sentence 228, PPL: -179.75000
457: bad sentence 228, PPL: -532.50000
458: good sentence 229, PPL: -549.50000
459: bad sentence 229, PPL: -909.00000
460: good sentence 230, PPL: -343.75000
461: bad sentence 230, PPL: -377.50000
462: good sentence 231, PPL: -274.00000
463: bad sentence 231, PPL: -733.50000
464: good sentence 232, PPL: -134.62500
465: bad sentence 232, PPL: -426.00000
466: good sentence 233, PPL: -366.00000
467: bad sentence 233, PPL: -265.50000
468: good sentence 234, PPL: -358.75000
469: bad sentence 234, PPL: -345.00000
470: good sentence 235, PPL: -151.87500
471: bad sentence 235, PPL: -446.50000
472: good sentence 236, PPL: -221.00000
473: bad sentence 236, PPL: -245.62500
474: good sentence 237, PPL: -172.12500
475: bad sentence 237, PPL: -129.00000
476: good sentence 238, PPL: -389.50000
477: bad sentence 238, PPL: -930.50000
478: good sentence 239, PPL: -536.50000
479: bad sentence 239, PPL: -364.50000
480: good sentence 240, PPL: -356.00000
481: bad sentence 240, PPL: -291.75000
482: good sentence 241, PPL: -634.50000
483: bad sentence 241, PPL: -339.75000
484: good sentence 242, PPL: -262.50000
485: bad sentence 242, PPL: -205.25000
486: good sentence 243, PPL: -441.25000
487: bad sentence 243, PPL: -1277.00000
488: good sentence 244, PPL: -86.25000
489: bad sentence 244, PPL: -363.00000
490: good sentence 245, PPL: -308.00000
491: bad sentence 245, PPL: -232.62500
492: good sentence 246, PPL: -512.00000
493: bad sentence 246, PPL: -998.50000
494: good sentence 247, PPL: -298.75000
495: bad sentence 247, PPL: -1059.00000
496: good sentence 248, PPL: -158.62500
497: bad sentence 248, PPL: -338.50000
498: good sentence 249, PPL: -575.50000
499: bad sentence 249, PPL: -629.50000
500: good sentence 250, PPL: -164.87500
501: bad sentence 250, PPL: -1248.00000
502: good sentence 251, PPL: -392.50000
503: bad sentence 251, PPL: -1408.00000
504: good sentence 252, PPL: -189.12500
505: bad sentence 252, PPL: -315.50000
506: good sentence 253, PPL: -506.00000
507: bad sentence 253, PPL: -392.50000
508: good sentence 254, PPL: -187.62500
509: bad sentence 254, PPL: -389.50000
510: good sentence 255, PPL: -765.50000
511: bad sentence 255, PPL: -975.50000
512: good sentence 256, PPL: -805.50000
513: bad sentence 256, PPL: -347.75000
514: good sentence 257, PPL: -295.25000
515: bad sentence 257, PPL: -419.50000
516: good sentence 258, PPL: -236.25000
517: bad sentence 258, PPL: -389.50000
518: good sentence 259, PPL: -142.12500
519: bad sentence 259, PPL: -405.00000
520: good sentence 260, PPL: -373.00000
521: bad sentence 260, PPL: -448.25000
522: good sentence 261, PPL: -242.75000
523: bad sentence 261, PPL: -373.00000
524: good sentence 262, PPL: -439.75000
525: bad sentence 262, PPL: -382.00000
526: good sentence 263, PPL: -400.25000
527: bad sentence 263, PPL: -987.00000
528: good sentence 264, PPL: -174.25000
529: bad sentence 264, PPL: -622.50000
530: good sentence 265, PPL: -231.62500
531: bad sentence 265, PPL: -221.87500
532: good sentence 266, PPL: -316.75000
533: bad sentence 266, PPL: -401.75000
534: good sentence 267, PPL: -106.50000
535: bad sentence 267, PPL: -163.00000
536: good sentence 268, PPL: -258.50000
537: bad sentence 268, PPL: -211.75000
538: good sentence 269, PPL: -237.12500
539: bad sentence 269, PPL: -331.75000
540: good sentence 270, PPL: -498.25000
541: bad sentence 270, PPL: -1071.00000
542: good sentence 271, PPL: -147.87500
543: bad sentence 271, PPL: -498.25000
544: good sentence 272, PPL: -815.00000
545: bad sentence 272, PPL: -488.50000
546: good sentence 273, PPL: -462.50000
547: bad sentence 273, PPL: -601.00000
548: good sentence 274, PPL: -304.50000
549: bad sentence 274, PPL: -534.50000
550: good sentence 275, PPL: -492.25000
551: bad sentence 275, PPL: -296.25000
552: good sentence 276, PPL: -560.00000
553: bad sentence 276, PPL: -471.75000
554: good sentence 277, PPL: -283.75000
555: bad sentence 277, PPL: -1292.00000
556: good sentence 278, PPL: -249.50000
557: bad sentence 278, PPL: -538.50000
558: good sentence 279, PPL: -180.37500
559: bad sentence 279, PPL: -373.00000
560: good sentence 280, PPL: -311.75000
561: bad sentence 280, PPL: -210.12500
562: good sentence 281, PPL: -249.50000
563: bad sentence 281, PPL: -155.50000
564: good sentence 282, PPL: -269.75000
565: bad sentence 282, PPL: -335.75000
566: good sentence 283, PPL: -207.62500
567: bad sentence 283, PPL: -283.75000
568: good sentence 284, PPL: -434.50000
569: bad sentence 284, PPL: -736.00000
570: good sentence 285, PPL: -768.50000
571: bad sentence 285, PPL: -395.75000
572: good sentence 286, PPL: -287.25000
573: bad sentence 286, PPL: -374.50000
574: good sentence 287, PPL: -370.25000
575: bad sentence 287, PPL: -222.75000
576: good sentence 288, PPL: -200.50000
577: bad sentence 288, PPL: -206.00000
578: good sentence 289, PPL: -793.00000
579: bad sentence 289, PPL: -857.50000
580: good sentence 290, PPL: -229.87500
581: bad sentence 290, PPL: -1354.00000
582: good sentence 291, PPL: -201.25000
583: bad sentence 291, PPL: -545.00000
584: good sentence 292, PPL: -270.75000
585: bad sentence 292, PPL: -366.00000
586: good sentence 293, PPL: -256.50000
587: bad sentence 293, PPL: -439.75000
588: good sentence 294, PPL: -146.12500
589: bad sentence 294, PPL: -601.00000
590: good sentence 295, PPL: -334.50000
591: bad sentence 295, PPL: -156.12500
592: good sentence 296, PPL: -118.81250
593: bad sentence 296, PPL: -582.50000
594: good sentence 297, PPL: -234.37500
595: bad sentence 297, PPL: -1505.00000
596: good sentence 298, PPL: -802.50000
597: bad sentence 298, PPL: -1333.00000
598: good sentence 299, PPL: -1287.00000
599: bad sentence 299, PPL: -494.25000
600: good sentence 300, PPL: -578.00000
601: bad sentence 300, PPL: -564.50000
602: good sentence 301, PPL: -356.00000
603: bad sentence 301, PPL: -409.75000
604: good sentence 302, PPL: -725.00000
605: bad sentence 302, PPL: -488.50000
606: good sentence 303, PPL: -360.25000
607: bad sentence 303, PPL: -398.75000
608: good sentence 304, PPL: -205.25000
609: bad sentence 304, PPL: -165.62500
610: good sentence 305, PPL: -208.50000
611: bad sentence 305, PPL: -391.00000
612: good sentence 306, PPL: -434.50000
613: bad sentence 306, PPL: -1026.00000
614: good sentence 307, PPL: -356.00000
615: bad sentence 307, PPL: -272.00000
616: good sentence 308, PPL: -174.87500
617: bad sentence 308, PPL: -405.00000
618: good sentence 309, PPL: -1219.00000
619: bad sentence 309, PPL: -1633.00000
620: good sentence 310, PPL: -768.50000
621: bad sentence 310, PPL: -637.00000
622: good sentence 311, PPL: -403.50000
623: bad sentence 311, PPL: -1059.00000
624: good sentence 312, PPL: -678.50000
625: bad sentence 312, PPL: -475.25000
626: good sentence 313, PPL: -566.50000
627: bad sentence 313, PPL: -253.50000
628: good sentence 314, PPL: -280.50000
629: bad sentence 314, PPL: -670.50000
630: good sentence 315, PPL: -560.00000
631: bad sentence 315, PPL: -1397.00000
632: good sentence 316, PPL: -510.00000
633: bad sentence 316, PPL: -1672.00000
634: good sentence 317, PPL: -145.00000
635: bad sentence 317, PPL: -398.75000
636: good sentence 318, PPL: -587.00000
637: bad sentence 318, PPL: -353.25000
638: good sentence 319, PPL: -1739.00000
639: bad sentence 319, PPL: -793.00000
640: good sentence 320, PPL: -198.12500
641: bad sentence 320, PPL: -400.25000
642: good sentence 321, PPL: -394.00000
643: bad sentence 321, PPL: -368.75000
644: good sentence 322, PPL: -174.25000
645: bad sentence 322, PPL: -210.12500
646: good sentence 323, PPL: -462.50000
647: bad sentence 323, PPL: -363.00000
648: good sentence 324, PPL: -657.50000
649: bad sentence 324, PPL: -380.50000
650: good sentence 325, PPL: -675.50000
651: bad sentence 325, PPL: -660.00000
652: good sentence 326, PPL: -462.50000
653: bad sentence 326, PPL: -377.50000
654: good sentence 327, PPL: -342.50000
655: bad sentence 327, PPL: -257.50000
656: good sentence 328, PPL: -237.12500
657: bad sentence 328, PPL: -295.25000
658: good sentence 329, PPL: -238.12500
659: bad sentence 329, PPL: -269.75000
660: good sentence 330, PPL: -575.50000
661: bad sentence 330, PPL: -488.50000
662: good sentence 331, PPL: -282.75000
663: bad sentence 331, PPL: -1493.00000
664: good sentence 332, PPL: -361.75000
665: bad sentence 332, PPL: -1381.00000
666: good sentence 333, PPL: -263.50000
667: bad sentence 333, PPL: -346.50000
668: good sentence 334, PPL: -837.50000
669: bad sentence 334, PPL: -884.50000
670: good sentence 335, PPL: -171.50000
671: bad sentence 335, PPL: -329.25000
672: good sentence 336, PPL: -139.37500
673: bad sentence 336, PPL: -382.00000
674: good sentence 337, PPL: -374.50000
675: bad sentence 337, PPL: -514.00000
676: good sentence 338, PPL: -457.25000
677: bad sentence 338, PPL: -1149.00000
678: good sentence 339, PPL: -240.87500
679: bad sentence 339, PPL: -231.62500
680: good sentence 340, PPL: -506.00000
681: bad sentence 340, PPL: -733.50000
682: good sentence 341, PPL: -325.50000
683: bad sentence 341, PPL: -273.00000
684: good sentence 342, PPL: -230.75000
685: bad sentence 342, PPL: -281.75000
686: good sentence 343, PPL: -629.50000
687: bad sentence 343, PPL: -405.00000
688: good sentence 344, PPL: -197.37500
689: bad sentence 344, PPL: -691.50000
690: good sentence 345, PPL: -320.50000
691: bad sentence 345, PPL: -990.50000
692: good sentence 346, PPL: -637.00000
693: bad sentence 346, PPL: -1055.00000
694: good sentence 347, PPL: -330.50000
695: bad sentence 347, PPL: -368.75000
696: good sentence 348, PPL: -214.25000
697: bad sentence 348, PPL: -156.75000
698: good sentence 349, PPL: -328.00000
699: bad sentence 349, PPL: -342.50000
700: good sentence 350, PPL: -292.75000
701: bad sentence 350, PPL: -206.00000
702: good sentence 351, PPL: -864.00000
703: bad sentence 351, PPL: -1075.00000
704: good sentence 352, PPL: -432.75000
