Anaphor
	pp_male
Model: Qwen/Qwen-14B, Accuracy: 79.80000, Average Perplexity (Good Sentences): -492.25000, Average Perplexity (Bad Sentences): -566.50000
0: good sentence 0, PPL: -330.50000
293: bad sentence 146, PPL: -551.50000
294: good sentence 147, PPL: -481.00000
295: bad sentence 147, PPL: -627.50000
296: good sentence 148, PPL: -315.50000
297: bad sentence 148, PPL: -319.25000
298: good sentence 149, PPL: -431.25000
299: bad sentence 149, PPL: -541.00000
300: good sentence 150, PPL: -1088.00000
301: bad sentence 150, PPL: -1571.00000
302: good sentence 151, PPL: -765.50000
303: bad sentence 151, PPL: -861.00000
304: good sentence 152, PPL: -1059.00000
305: bad sentence 152, PPL: -1167.00000
306: good sentence 153, PPL: -748.00000
307: bad sentence 153, PPL: -777.50000
308: good sentence 154, PPL: -400.25000
309: bad sentence 154, PPL: -434.50000
310: good sentence 155, PPL: -339.75000
311: bad sentence 155, PPL: -360.25000
312: good sentence 156, PPL: -221.87500
313: bad sentence 156, PPL: -245.62500
314: good sentence 157, PPL: -1010.50000
315: bad sentence 157, PPL: -881.00000
316: good sentence 158, PPL: -504.00000
317: bad sentence 158, PPL: -608.00000
318: good sentence 159, PPL: -777.50000
319: bad sentence 159, PPL: -857.50000
320: good sentence 160, PPL: -374.50000
321: bad sentence 160, PPL: -380.50000
322: good sentence 161, PPL: -681.00000
323: bad sentence 161, PPL: -780.50000
324: good sentence 162, PPL: -510.00000
325: bad sentence 162, PPL: -266.75000
326: good sentence 163, PPL: -888.00000
327: bad sentence 163, PPL: -960.00000
328: good sentence 164, PPL: -333.25000
329: bad sentence 164, PPL: -389.50000
330: good sentence 165, PPL: -203.62500
331: bad sentence 165, PPL: -242.75000
332: good sentence 166, PPL: -591.50000
333: bad sentence 166, PPL: -632.00000
334: good sentence 167, PPL: -414.50000
335: bad sentence 167, PPL: -468.00000
336: good sentence 168, PPL: -520.00000
337: bad sentence 168, PPL: -591.50000
338: good sentence 169, PPL: -434.50000
339: bad sentence 169, PPL: -379.00000
340: good sentence 170, PPL: -492.25000
341: bad sentence 170, PPL: -530.50000
342: good sentence 171, PPL: -920.00000
343: bad sentence 171, PPL: -877.50000
344: good sentence 172, PPL: -409.75000
345: bad sentence 172, PPL: -439.75000
346: good sentence 173, PPL: -1233.00000
347: bad sentence 173, PPL: -1370.00000
348: good sentence 174, PPL: -1110.00000
349: bad sentence 174, PPL: -1487.00000
350: good sentence 175, PPL: -155.50000
351: bad sentence 175, PPL: -215.12500
352: good sentence 176, PPL: -215.12500
353: bad sentence 176, PPL: -232.62500
354: good sentence 177, PPL: -233.50000
355: bad sentence 177, PPL: -268.75000
356: good sentence 178, PPL: -436.25000
357: bad sentence 178, PPL: -500.00000
358: good sentence 179, PPL: -481.00000
359: bad sentence 179, PPL: -538.50000
360: good sentence 180, PPL: -198.12500
361: bad sentence 180, PPL: -222.75000
362: good sentence 181, PPL: -133.50000
363: bad sentence 181, PPL: -153.12500
364: good sentence 182, PPL: -1030.00000
365: bad sentence 182, PPL: -964.00000
366: good sentence 183, PPL: -207.62500
367: bad sentence 183, PPL: -254.50000
368: good sentence 184, PPL: -639.50000
369: bad sentence 184, PPL: -694.50000
370: good sentence 185, PPL: -326.75000
371: bad sentence 185, PPL: -316.75000
372: good sentence 186, PPL: -406.50000
373: bad sentence 186, PPL: -429.50000
374: good sentence 187, PPL: -713.50000
375: bad sentence 187, PPL: -771.50000
376: good sentence 188, PPL: -103.18750
377: bad sentence 188, PPL: -95.43750
378: good sentence 189, PPL: -1511.00000
379: bad sentence 189, PPL: -1487.00000
380: good sentence 190, PPL: -2304.00000
381: bad sentence 190, PPL: -2590.00000
382: good sentence 191, PPL: -831.00000
383: bad sentence 191, PPL: -934.50000
384: good sentence 192, PPL: -496.25000
385: bad sentence 192, PPL: -564.50000
386: good sentence 193, PPL: -339.75000
387: bad sentence 193, PPL: -427.75000
388: good sentence 194, PPL: -534.50000
389: bad sentence 194, PPL: -580.00000
390: good sentence 195, PPL: -536.50000
391: bad sentence 195, PPL: -578.00000
392: good sentence 196, PPL: -263.50000
393: bad sentence 196, PPL: -303.25000
394: good sentence 197, PPL: -229.00000
395: bad sentence 197, PPL: -237.12500
396: good sentence 198, PPL: -534.50000
397: bad sentence 198, PPL: -506.00000
398: good sentence 199, PPL: -363.00000
399: bad sentence 199, PPL: -444.75000
400: good sentence 200, PPL: -311.75000
401: bad sentence 200, PPL: -363.00000
402: good sentence 201, PPL: -309.25000
403: bad sentence 201, PPL: -326.75000
404: good sentence 202, PPL: -361.75000
405: bad sentence 202, PPL: -413.00000
406: good sentence 203, PPL: -652.50000
407: bad sentence 203, PPL: -748.00000
408: good sentence 204, PPL: -273.00000
409: bad sentence 204, PPL: -288.25000
410: good sentence 205, PPL: -427.75000
411: bad sentence 205, PPL: -625.00000
412: good sentence 206, PPL: -601.00000
413: bad sentence 206, PPL: -689.00000
414: good sentence 207, PPL: -902.00000
415: bad sentence 207, PPL: -874.50000
416: good sentence 208, PPL: -768.50000
417: bad sentence 208, PPL: -864.00000
418: good sentence 209, PPL: -867.50000
419: bad sentence 209, PPL: -1071.00000
420: good sentence 210, PPL: -356.00000
421: bad sentence 210, PPL: -482.75000
422: good sentence 211, PPL: -3300.00000
423: bad sentence 211, PPL: -3624.00000
424: good sentence 212, PPL: -127.93750
425: bad sentence 212, PPL: -127.43750
426: good sentence 213, PPL: -258.50000
427: bad sentence 213, PPL: -260.50000
428: good sentence 214, PPL: -228.12500
429: bad sentence 214, PPL: -263.50000
430: good sentence 215, PPL: -824.50000
431: bad sentence 215, PPL: -949.00000
432: good sentence 216, PPL: -250.50000
433: bad sentence 216, PPL: -345.00000
434: good sentence 217, PPL: -1302.00000
435: bad sentence 217, PPL: -1349.00000
436: good sentence 218, PPL: -560.00000
437: bad sentence 218, PPL: -514.00000
438: good sentence 219, PPL: -736.00000
439: bad sentence 219, PPL: -777.50000
440: good sentence 220, PPL: -218.50000
441: bad sentence 220, PPL: -209.25000
442: good sentence 221, PPL: -339.75000
443: bad sentence 221, PPL: -313.00000
444: good sentence 222, PPL: -371.75000
445: bad sentence 222, PPL: -460.75000
446: good sentence 223, PPL: -313.00000
447: bad sentence 223, PPL: -357.50000
448: good sentence 224, PPL: -137.75000
449: bad sentence 224, PPL: -147.87500
450: good sentence 225, PPL: -403.50000
451: bad sentence 225, PPL: -469.75000
452: good sentence 226, PPL: -318.00000
453: bad sentence 226, PPL: -427.75000
454: good sentence 227, PPL: -131.00000
455: bad sentence 227, PPL: -159.25000
456: good sentence 228, PPL: -188.37500
457: bad sentence 228, PPL: -180.37500
458: good sentence 229, PPL: -662.50000
459: bad sentence 229, PPL: -713.50000
460: good sentence 230, PPL: -613.00000
461: bad sentence 230, PPL: -608.00000
462: good sentence 231, PPL: -774.50000
463: bad sentence 231, PPL: -905.50000
464: good sentence 232, PPL: -196.62500
465: bad sentence 232, PPL: -226.25000
466: good sentence 233, PPL: -762.50000
467: bad sentence 233, PPL: -834.50000
468: good sentence 234, PPL: -564.50000
469: bad sentence 234, PPL: -617.50000
470: good sentence 235, PPL: -204.50000
471: bad sentence 235, PPL: -176.25000
472: good sentence 236, PPL: -242.75000
473: bad sentence 236, PPL: -250.50000
474: good sentence 237, PPL: -236.25000
475: bad sentence 237, PPL: -247.62500
476: good sentence 238, PPL: -260.50000
477: bad sentence 238, PPL: -275.00000
478: good sentence 239, PPL: -296.25000
479: bad sentence 239, PPL: -333.25000
480: good sentence 240, PPL: -1970.00000
481: bad sentence 240, PPL: -2258.00000
482: good sentence 241, PPL: -1517.00000
483: bad sentence 241, PPL: -1589.00000
484: good sentence 242, PPL: -681.00000
485: bad sentence 242, PPL: -808.50000
486: good sentence 243, PPL: -2064.00000
487: bad sentence 243, PPL: -2148.00000
488: good sentence 244, PPL: -368.75000
489: bad sentence 244, PPL: -508.00000
490: good sentence 245, PPL: -439.75000
491: bad sentence 245, PPL: -494.25000
492: good sentence 246, PPL: -520.00000
493: bad sentence 246, PPL: -541.00000
494: good sentence 247, PPL: -221.00000
495: bad sentence 247, PPL: -243.75000
496: good sentence 248, PPL: -934.50000
497: bad sentence 248, PPL: -1127.00000
498: good sentence 249, PPL: -356.00000
499: bad sentence 249, PPL: -371.75000
500: good sentence 250, PPL: -644.50000
501: bad sentence 250, PPL: -647.00000
502: good sentence 251, PPL: -265.50000
503: bad sentence 251, PPL: -296.25000
504: good sentence 252, PPL: -771.50000
505: bad sentence 252, PPL: -888.00000
506: good sentence 253, PPL: -691.50000
507: bad sentence 253, PPL: -874.50000
508: good sentence 254, PPL: -246.62500
509: bad sentence 254, PPL: -219.37500
510: good sentence 255, PPL: -264.50000
511: bad sentence 255, PPL: -288.25000
512: good sentence 256, PPL: -468.00000
513: bad sentence 256, PPL: -486.75000
514: good sentence 257, PPL: -1338.00000
515: bad sentence 257, PPL: -1540.00000
516: good sentence 258, PPL: -346.50000
517: bad sentence 258, PPL: -406.50000
518: good sentence 259, PPL: -694.50000
519: bad sentence 259, PPL: -751.00000
520: good sentence 260, PPL: -245.62500
521: bad sentence 260, PPL: -264.50000
522: good sentence 261, PPL: -192.00000
523: bad sentence 261, PPL: -217.62500
524: good sentence 262, PPL: -1766.00000
525: bad sentence 262, PPL: -2082.00000
526: good sentence 263, PPL: -405.00000
527: bad sentence 263, PPL: -374.50000
528: good sentence 264, PPL: -1181.00000
529: bad sentence 264, PPL: -1447.00000
530: good sentence 265, PPL: -617.50000
531: bad sentence 265, PPL: -748.00000
532: good sentence 266, PPL: -1010.50000
533: bad sentence 266, PPL: -1088.00000
534: good sentence 267, PPL: -394.00000
535: bad sentence 267, PPL: -455.25000
536: good sentence 268, PPL: -1055.00000
537: bad sentence 268, PPL: -1154.00000
538: good sentence 269, PPL: -329.25000
539: bad sentence 269, PPL: -357.50000
540: good sentence 270, PPL: -522.00000
541: bad sentence 270, PPL: -541.00000
542: good sentence 271, PPL: -366.00000
543: bad sentence 271, PPL: -421.25000
544: good sentence 272, PPL: -884.50000
545: bad sentence 272, PPL: -927.00000
546: good sentence 273, PPL: -289.50000
547: bad sentence 273, PPL: -350.50000
548: good sentence 274, PPL: -408.25000
549: bad sentence 274, PPL: -408.25000
550: good sentence 275, PPL: -629.50000
551: bad sentence 275, PPL: -662.50000
552: good sentence 276, PPL: -1633.00000
553: bad sentence 276, PPL: -1902.00000
554: good sentence 277, PPL: -281.75000
555: bad sentence 277, PPL: -291.75000
556: good sentence 278, PPL: -385.00000
557: bad sentence 278, PPL: -376.00000
558: good sentence 279, PPL: -739.00000
559: bad sentence 279, PPL: -799.00000
560: good sentence 280, PPL: -405.00000
561: bad sentence 280, PPL: -368.75000
562: good sentence 281, PPL: -960.00000
563: bad sentence 281, PPL: -1051.00000
564: good sentence 282, PPL: -877.50000
565: bad sentence 282, PPL: -815.00000
566: good sentence 283, PPL: -199.75000
567: bad sentence 283, PPL: -207.62500
568: good sentence 284, PPL: -441.25000
569: bad sentence 284, PPL: -482.75000
570: good sentence 285, PPL: -270.75000
571: bad sentence 285, PPL: -280.50000
572: good sentence 286, PPL: -186.87500
573: bad sentence 286, PPL: -193.62500
574: good sentence 287, PPL: -660.00000
575: bad sentence 287, PPL: -751.00000
576: good sentence 288, PPL: -229.87500
577: bad sentence 288, PPL: -273.00000
578: good sentence 289, PPL: -91.43750
579: bad sentence 289, PPL: -88.93750
580: good sentence 290, PPL: -282.75000
581: bad sentence 290, PPL: -361.75000
582: good sentence 291, PPL: -142.75000
583: bad sentence 291, PPL: -168.12500
584: good sentence 292, PPL: -337.00000
585: bad sentence 292, PPL: -386.50000
586: good sentence 293, PPL: -1323.00000
587: bad sentence 293, PPL: -1505.00000
588: good sentence 294, PPL: -216.00000
589: bad sentence 294, PPL: -309.25000
590: good sentence 295, PPL: -927.00000
591: bad sentence 295, PPL: -990.50000
592: good sentence 296, PPL: -432.75000
593: bad sentence 296, PPL: -448.25000
594: good sentence 297, PPL: -534.50000
595: bad sentence 297, PPL: -578.00000
596: good sentence 298, PPL: -632.00000
597: bad sentence 298, PPL: -697.00000
598: good sentence 299, PPL: -406.50000
599: bad sentence 299, PPL: -547.00000
600: good sentence 300, PPL: -815.00000
601: bad sentence 300, PPL: -837.50000
602: good sentence 301, PPL: -133.00000
603: bad sentence 301, PPL: -134.12500
604: good sentence 302, PPL: -780.50000
605: bad sentence 302, PPL: -831.00000
606: good sentence 303, PPL: -1963.00000
607: bad sentence 303, PPL: -2048.00000
608: good sentence 304, PPL: -601.00000
609: bad sentence 304, PPL: -594.00000
610: good sentence 305, PPL: -316.75000
611: bad sentence 305, PPL: -346.50000
612: good sentence 306, PPL: -261.50000
613: bad sentence 306, PPL: -316.75000
614: good sentence 307, PPL: -847.50000
615: bad sentence 307, PPL: -987.00000
616: good sentence 308, PPL: -444.75000
617: bad sentence 308, PPL: -520.00000
618: good sentence 309, PPL: -434.50000
619: bad sentence 309, PPL: -482.75000
620: good sentence 310, PPL: -183.25000
621: bad sentence 310, PPL: -206.87500
622: good sentence 311, PPL: -414.50000
623: bad sentence 311, PPL: -516.00000
624: good sentence 312, PPL: -225.37500
625: bad sentence 312, PPL: -347.75000
626: good sentence 313, PPL: -736.00000
627: bad sentence 313, PPL: -912.50000
628: good sentence 314, PPL: -223.62500
629: bad sentence 314, PPL: -202.12500
630: good sentence 315, PPL: -419.50000
631: bad sentence 315, PPL: -434.50000
632: good sentence 316, PPL: -241.87500
633: bad sentence 316, PPL: -238.12500
634: good sentence 317, PPL: -324.25000
635: bad sentence 317, PPL: -389.50000
636: good sentence 318, PPL: -681.00000
637: bad sentence 318, PPL: -681.00000
638: good sentence 319, PPL: -164.87500
639: bad sentence 319, PPL: -186.12500
640: good sentence 320, PPL: -518.00000
641: bad sentence 320, PPL: -558.00000
642: good sentence 321, PPL: -374.50000
643: bad sentence 321, PPL: -385.00000
644: good sentence 322, PPL: -2048.00000
645: bad sentence 322, PPL: -2268.00000
646: good sentence 323, PPL: -364.50000
647: bad sentence 323, PPL: -330.50000
648: good sentence 324, PPL: -790.00000
649: bad sentence 324, PPL: -912.50000
650: good sentence 325, PPL: -526.00000
651: bad sentence 325, PPL: -545.00000
652: good sentence 326, PPL: -796.00000
653: bad sentence 326, PPL: -824.50000
654: good sentence 327, PPL: -1408.00000
655: bad sentence 327, PPL: -1766.00000
656: good sentence 328, PPL: -1172.00000
657: bad sentence 328, PPL: -1204.00000
658: good sentence 329, PPL: -268.75000
659: bad sentence 329, PPL: -290.50000
660: good sentence 330, PPL: -678.50000
661: bad sentence 330, PPL: -780.50000
662: good sentence 331, PPL: -117.87500
663: bad sentence 331, PPL: -146.62500
664: good sentence 332, PPL: -202.87500
665: bad sentence 332, PPL: -235.37500
666: good sentence 333, PPL: -164.25000
667: bad sentence 333, PPL: -161.75000
668: good sentence 334, PPL: -296.25000
669: bad sentence 334, PPL: -325.50000
670: good sentence 335, PPL: -258.50000
671: bad sentence 335, PPL: -232.62500
672: good sentence 336, PPL: -276.25000
673: bad sentence 336, PPL: -411.50000
674: good sentence 337, PPL: -357.50000
675: bad sentence 337, PPL: -339.75000
676: good sentence 338, PPL: -229.00000
677: bad sentence 338, PPL: -241.87500
678: good sentence 339, PPL: -297.50000
679: bad sentence 339, PPL: -290.50000
680: good sentence 340, PPL: -716.50000
681: bad sentence 340, PPL: -864.00000
682: good sentence 341, PPL: -745.00000
683: bad sentence 341, PPL: -702.50000
684: good sentence 342, PPL: -421.25000
685: bad sentence 342, PPL: -443.00000
686: good sentence 343, PPL: -504.00000
687: bad sentence 343, PPL: -538.50000
688: good sentence 344, PPL: -956.50000
689: bad sentence 344, PPL: -1136.00000
690: good sentence 345, PPL: -818.00000
691: bad sentence 345, PPL: -783.50000
692: good sentence 346, PPL: -222.75000
693: bad sentence 346, PPL: -250.50000
694: good sentence 347, PPL: -217.62500
695: bad sentence 347, PPL: -231.62500
696: good sentence 348, PPL: -280.50000
697: bad sentence 348, PPL: -287.25000
698: good sentence 349, PPL: -455.25000
699: bad sentence 349, PPL: -534.50000
700: good sentence 350, PPL: -451.75000
701: bad sentence 350, PPL: -490.50000
702: good sentence 351, PPL: -297.50000
