WhFronting
	mod_wh
Model: google-bert/bert-base-chinese, Accuracy: 99.50000, Average Perplexity (Good Sentences): -5.81894, Average Perplexity (Bad Sentences): -14.07196
0: good sentence 0, PPL: -3.21642
74: good sentence 37, PPL: -7.50656
75: bad sentence 37, PPL: -48.97149
76: good sentence 38, PPL: -4.90844
77: bad sentence 38, PPL: -11.29626
78: good sentence 39, PPL: -5.12134
79: bad sentence 39, PPL: -30.14849
80: good sentence 40, PPL: -10.51998
81: bad sentence 40, PPL: -35.04830
82: good sentence 41, PPL: -2.82236
83: bad sentence 41, PPL: -6.44201
84: good sentence 42, PPL: -3.35028
85: bad sentence 42, PPL: -12.91366
86: good sentence 43, PPL: -5.68040
87: bad sentence 43, PPL: -20.33348
88: good sentence 44, PPL: -12.15392
89: bad sentence 44, PPL: -25.91997
90: good sentence 45, PPL: -14.10046
91: bad sentence 45, PPL: -29.94616
92: good sentence 46, PPL: -5.88579
93: bad sentence 46, PPL: -14.68812
94: good sentence 47, PPL: -7.52457
95: bad sentence 47, PPL: -32.03212
96: good sentence 48, PPL: -3.24932
97: bad sentence 48, PPL: -5.28863
98: good sentence 49, PPL: -4.72941
99: bad sentence 49, PPL: -7.02236
100: good sentence 50, PPL: -3.63476
101: bad sentence 50, PPL: -7.47380
102: good sentence 51, PPL: -2.43434
103: bad sentence 51, PPL: -5.83522
104: good sentence 52, PPL: -21.10327
105: bad sentence 52, PPL: -47.96902
106: good sentence 53, PPL: -3.60339
107: bad sentence 53, PPL: -6.67968
108: good sentence 54, PPL: -4.75667
109: bad sentence 54, PPL: -9.98232
110: good sentence 55, PPL: -2.83545
111: bad sentence 55, PPL: -6.65373
112: good sentence 56, PPL: -3.86446
113: bad sentence 56, PPL: -7.58927
114: good sentence 57, PPL: -3.85186
115: bad sentence 57, PPL: -9.71005
116: good sentence 58, PPL: -2.58177
117: bad sentence 58, PPL: -9.45403
118: good sentence 59, PPL: -3.42644
119: bad sentence 59, PPL: -4.46381
120: good sentence 60, PPL: -5.18765
121: bad sentence 60, PPL: -9.52106
122: good sentence 61, PPL: -2.98074
123: bad sentence 61, PPL: -4.10216
124: good sentence 62, PPL: -11.37083
125: bad sentence 62, PPL: -20.75814
126: good sentence 63, PPL: -3.40695
127: bad sentence 63, PPL: -8.60083
128: good sentence 64, PPL: -51.96639
129: bad sentence 64, PPL: -132.10129
130: good sentence 65, PPL: -2.55821
131: bad sentence 65, PPL: -6.40440
132: good sentence 66, PPL: -3.90561
133: bad sentence 66, PPL: -11.05983
134: good sentence 67, PPL: -9.94645
135: bad sentence 67, PPL: -41.92804
136: good sentence 68, PPL: -3.10879
137: bad sentence 68, PPL: -7.17102
138: good sentence 69, PPL: -3.20993
139: bad sentence 69, PPL: -3.97979
140: good sentence 70, PPL: -6.67322
141: bad sentence 70, PPL: -19.32854
142: good sentence 71, PPL: -8.27711
143: bad sentence 71, PPL: -30.93662
144: good sentence 72, PPL: -13.29401
145: bad sentence 72, PPL: -28.65682
146: good sentence 73, PPL: -3.49291
147: bad sentence 73, PPL: -10.13875
148: good sentence 74, PPL: -8.45865
149: bad sentence 74, PPL: -34.35324
150: good sentence 75, PPL: -3.67994
151: bad sentence 75, PPL: -4.69403
152: good sentence 76, PPL: -3.04860
153: bad sentence 76, PPL: -4.02938
154: good sentence 77, PPL: -7.23065
155: bad sentence 77, PPL: -24.87415
156: good sentence 78, PPL: -53.90845
157: bad sentence 78, PPL: -88.19743
158: good sentence 79, PPL: -5.93846
159: bad sentence 79, PPL: -17.42523
160: good sentence 80, PPL: -7.91498
161: bad sentence 80, PPL: -34.11564
162: good sentence 81, PPL: -6.85326
163: bad sentence 81, PPL: -39.27578
164: good sentence 82, PPL: -5.77627
165: bad sentence 82, PPL: -30.65964
166: good sentence 83, PPL: -3.45600
167: bad sentence 83, PPL: -10.63145
168: good sentence 84, PPL: -7.59004
169: bad sentence 84, PPL: -26.62222
170: good sentence 85, PPL: -24.32861
171: bad sentence 85, PPL: -48.98836
172: good sentence 86, PPL: -8.16918
173: bad sentence 86, PPL: -27.16593
174: good sentence 87, PPL: -10.53820
175: bad sentence 87, PPL: -19.64078
176: good sentence 88, PPL: -32.38008
177: bad sentence 88, PPL: -45.64396
178: good sentence 89, PPL: -5.30930
179: bad sentence 89, PPL: -16.22712
180: good sentence 90, PPL: -2.96817
181: bad sentence 90, PPL: -6.70953
182: good sentence 91, PPL: -53.09563
183: bad sentence 91, PPL: -86.83222
184: good sentence 92, PPL: -2.69968
185: bad sentence 92, PPL: -11.45991
186: good sentence 93, PPL: -6.44717
187: bad sentence 93, PPL: -9.23862
188: good sentence 94, PPL: -2.83411
189: bad sentence 94, PPL: -7.48273
190: good sentence 95, PPL: -10.70755
191: bad sentence 95, PPL: -42.42459
192: good sentence 96, PPL: -6.19114
193: bad sentence 96, PPL: -21.11741
194: good sentence 97, PPL: -10.28688
195: bad sentence 97, PPL: -41.99279
196: good sentence 98, PPL: -3.81899
197: bad sentence 98, PPL: -5.54707
198: good sentence 99, PPL: -4.58677
199: bad sentence 99, PPL: -17.75805
200: good sentence 100, PPL: -8.88557
201: bad sentence 100, PPL: -31.99678
202: good sentence 101, PPL: -5.04718
203: bad sentence 101, PPL: -12.48966
204: good sentence 102, PPL: -11.48997
205: bad sentence 102, PPL: -25.50892
206: good sentence 103, PPL: -5.62619
207: bad sentence 103, PPL: -23.63859
208: good sentence 104, PPL: -3.54527
209: bad sentence 104, PPL: -7.46190
210: good sentence 105, PPL: -3.04192
211: bad sentence 105, PPL: -8.81742
212: good sentence 106, PPL: -5.44708
213: bad sentence 106, PPL: -5.37691
214: good sentence 107, PPL: -3.70829
215: bad sentence 107, PPL: -7.00087
216: good sentence 108, PPL: -9.57479
217: bad sentence 108, PPL: -41.10110
218: good sentence 109, PPL: -9.19542
219: bad sentence 109, PPL: -13.45835
220: good sentence 110, PPL: -9.81867
221: bad sentence 110, PPL: -28.97904
222: good sentence 111, PPL: -4.64617
223: bad sentence 111, PPL: -13.07438
224: good sentence 112, PPL: -7.38412
225: bad sentence 112, PPL: -24.25623
226: good sentence 113, PPL: -5.19253
227: bad sentence 113, PPL: -10.57391
228: good sentence 114, PPL: -3.64130
229: bad sentence 114, PPL: -4.17882
230: good sentence 115, PPL: -3.24730
231: bad sentence 115, PPL: -8.46108
232: good sentence 116, PPL: -12.24683
233: bad sentence 116, PPL: -31.15150
234: good sentence 117, PPL: -3.59971
235: bad sentence 117, PPL: -10.64865
236: good sentence 118, PPL: -6.24506
237: bad sentence 118, PPL: -40.32083
238: good sentence 119, PPL: -8.13848
239: bad sentence 119, PPL: -25.35235
240: good sentence 120, PPL: -4.76367
241: bad sentence 120, PPL: -12.78195
242: good sentence 121, PPL: -4.79733
243: bad sentence 121, PPL: -11.19755
244: good sentence 122, PPL: -6.13376
245: bad sentence 122, PPL: -19.89143
246: good sentence 123, PPL: -6.25052
247: bad sentence 123, PPL: -12.72149
248: good sentence 124, PPL: -7.80267
249: bad sentence 124, PPL: -24.59726
250: good sentence 125, PPL: -18.24533
251: bad sentence 125, PPL: -27.13505
252: good sentence 126, PPL: -2.46978
253: bad sentence 126, PPL: -5.13246
254: good sentence 127, PPL: -13.31147
255: bad sentence 127, PPL: -21.13956
256: good sentence 128, PPL: -4.60924
257: bad sentence 128, PPL: -19.79027
258: good sentence 129, PPL: -8.14223
259: bad sentence 129, PPL: -10.03009
260: good sentence 130, PPL: -4.16146
261: bad sentence 130, PPL: -10.13101
262: good sentence 131, PPL: -3.86970
263: bad sentence 131, PPL: -8.95129
264: good sentence 132, PPL: -11.64565
265: bad sentence 132, PPL: -51.18093
266: good sentence 133, PPL: -9.51466
267: bad sentence 133, PPL: -22.18893
268: good sentence 134, PPL: -3.97477
269: bad sentence 134, PPL: -12.90332
270: good sentence 135, PPL: -4.13663
271: bad sentence 135, PPL: -7.32126
272: good sentence 136, PPL: -11.92287
273: bad sentence 136, PPL: -21.17974
274: good sentence 137, PPL: -4.25370
275: bad sentence 137, PPL: -5.86019
276: good sentence 138, PPL: -6.16087
277: bad sentence 138, PPL: -14.35969
278: good sentence 139, PPL: -6.44920
279: bad sentence 139, PPL: -8.54117
280: good sentence 140, PPL: -22.08065
281: bad sentence 140, PPL: -71.48923
282: good sentence 141, PPL: -3.06479
283: bad sentence 141, PPL: -5.48044
284: good sentence 142, PPL: -3.30281
285: bad sentence 142, PPL: -9.24216
286: good sentence 143, PPL: -6.60988
287: bad sentence 143, PPL: -25.01225
288: good sentence 144, PPL: -4.46615
289: bad sentence 144, PPL: -10.61629
290: good sentence 145, PPL: -4.57702
291: bad sentence 145, PPL: -20.90011
292: good sentence 146, PPL: -3.64493
293: bad sentence 146, PPL: -8.74327
294: good sentence 147, PPL: -8.94938
295: bad sentence 147, PPL: -19.90883
296: good sentence 148, PPL: -4.18152
297: bad sentence 148, PPL: -16.07029
298: good sentence 149, PPL: -3.64460
299: bad sentence 149, PPL: -11.82183
300: good sentence 150, PPL: -25.36014
301: bad sentence 150, PPL: -61.38681
302: good sentence 151, PPL: -12.27721
303: bad sentence 151, PPL: -16.54776
304: good sentence 152, PPL: -2.95958
305: bad sentence 152, PPL: -8.60694
306: good sentence 153, PPL: -14.97853
307: bad sentence 153, PPL: -20.99210
308: good sentence 154, PPL: -6.37366
309: bad sentence 154, PPL: -14.04105
310: good sentence 155, PPL: -4.64737
311: bad sentence 155, PPL: -13.75718
312: good sentence 156, PPL: -9.87614
313: bad sentence 156, PPL: -19.98397
314: good sentence 157, PPL: -11.38456
315: bad sentence 157, PPL: -40.22341
316: good sentence 158, PPL: -3.76401
317: bad sentence 158, PPL: -9.78129
318: good sentence 159, PPL: -4.36833
319: bad sentence 159, PPL: -11.61550
320: good sentence 160, PPL: -7.03532
321: bad sentence 160, PPL: -13.39730
322: good sentence 161, PPL: -10.34994
323: bad sentence 161, PPL: -47.24078
324: good sentence 162, PPL: -2.97470
325: bad sentence 162, PPL: -6.17374
326: good sentence 163, PPL: -15.80976
327: bad sentence 163, PPL: -32.97416
328: good sentence 164, PPL: -2.43691
329: bad sentence 164, PPL: -6.71137
330: good sentence 165, PPL: -3.99780
331: bad sentence 165, PPL: -11.74479
332: good sentence 166, PPL: -13.59520
333: bad sentence 166, PPL: -22.53952
334: good sentence 167, PPL: -9.05596
335: bad sentence 167, PPL: -16.02412
336: good sentence 168, PPL: -3.50157
337: bad sentence 168, PPL: -19.71667
338: good sentence 169, PPL: -5.29354
339: bad sentence 169, PPL: -6.52738
340: good sentence 170, PPL: -10.33468
341: bad sentence 170, PPL: -16.70434
342: good sentence 171, PPL: -6.88536
343: bad sentence 171, PPL: -30.82816
344: good sentence 172, PPL: -2.84052
345: bad sentence 172, PPL: -4.67160
346: good sentence 173, PPL: -5.21469
347: bad sentence 173, PPL: -23.70422
348: good sentence 174, PPL: -3.71834
349: bad sentence 174, PPL: -10.67112
350: good sentence 175, PPL: -12.78457
351: bad sentence 175, PPL: -27.55585
352: good sentence 176, PPL: -13.25909
353: bad sentence 176, PPL: -34.18730
354: good sentence 177, PPL: -2.94218
355: bad sentence 177, PPL: -4.81987
356: good sentence 178, PPL: -2.60211
357: bad sentence 178, PPL: -6.49256
358: good sentence 179, PPL: -6.67558
359: bad sentence 179, PPL: -42.83958
360: good sentence 180, PPL: -12.19105
361: bad sentence 180, PPL: -34.48659
362: good sentence 181, PPL: -5.92451
363: bad sentence 181, PPL: -6.74719
364: good sentence 182, PPL: -3.77020
365: bad sentence 182, PPL: -7.39883
366: good sentence 183, PPL: -7.48545
367: bad sentence 183, PPL: -34.03660
368: good sentence 184, PPL: -2.57746
369: bad sentence 184, PPL: -5.65088
370: good sentence 185, PPL: -3.90103
371: bad sentence 185, PPL: -8.74612
372: good sentence 186, PPL: -26.49294
373: bad sentence 186, PPL: -49.46880
374: good sentence 187, PPL: -12.60854
375: bad sentence 187, PPL: -28.52072
376: good sentence 188, PPL: -5.16987
377: bad sentence 188, PPL: -13.15563
378: good sentence 189, PPL: -27.70438
379: bad sentence 189, PPL: -87.10116
380: good sentence 190, PPL: -4.29679
381: bad sentence 190, PPL: -11.12067
382: good sentence 191, PPL: -4.06832
383: bad sentence 191, PPL: -24.50704
384: good sentence 192, PPL: -2.99075
385: bad sentence 192, PPL: -6.06163
386: good sentence 193, PPL: -3.81501
387: bad sentence 193, PPL: -5.13934
388: good sentence 194, PPL: -2.89190
389: bad sentence 194, PPL: -6.08442
390: good sentence 195, PPL: -2.53804
391: bad sentence 195, PPL: -4.84999
392: good sentence 196, PPL: -3.86120
393: bad sentence 196, PPL: -20.00806
394: good sentence 197, PPL: -4.93109
395: bad sentence 197, PPL: -17.59850
396: good sentence 198, PPL: -18.19965
397: bad sentence 198, PPL: -30.08124
398: good sentence 199, PPL: -3.64398
399: bad sentence 199, PPL: -6.22444
400: good sentence 200, PPL: -2.59964
401: bad sentence 200, PPL: -2.79031
402: good sentence 201, PPL: -3.30134
403: bad sentence 201, PPL: -11.25202
404: good sentence 202, PPL: -6.24336
405: bad sentence 202, PPL: -27.18876
406: good sentence 203, PPL: -2.70813
407: bad sentence 203, PPL: -4.35443
408: good sentence 204, PPL: -6.02188
409: bad sentence 204, PPL: -10.07045
410: good sentence 205, PPL: -10.83342
411: bad sentence 205, PPL: -30.35448
412: good sentence 206, PPL: -3.77448
413: bad sentence 206, PPL: -23.72162
414: good sentence 207, PPL: -3.64086
415: bad sentence 207, PPL: -6.40420
416: good sentence 208, PPL: -4.08320
417: bad sentence 208, PPL: -19.77984
418: good sentence 209, PPL: -5.42727
419: bad sentence 209, PPL: -5.37285
420: good sentence 210, PPL: -15.15848
421: bad sentence 210, PPL: -33.64313
422: good sentence 211, PPL: -5.99148
423: bad sentence 211, PPL: -16.09127
424: good sentence 212, PPL: -4.23413
425: bad sentence 212, PPL: -11.02212
426: good sentence 213, PPL: -3.05995
427: bad sentence 213, PPL: -4.75792
428: good sentence 214, PPL: -10.89779
429: bad sentence 214, PPL: -46.63759
430: good sentence 215, PPL: -5.15081
431: bad sentence 215, PPL: -16.72239
432: good sentence 216, PPL: -5.19812
433: bad sentence 216, PPL: -22.20287
434: good sentence 217, PPL: -15.57584
435: bad sentence 217, PPL: -23.04923
436: good sentence 218, PPL: -6.35135
437: bad sentence 218, PPL: -13.66952
438: good sentence 219, PPL: -2.56287
439: bad sentence 219, PPL: -5.74210
440: good sentence 220, PPL: -3.23366
441: bad sentence 220, PPL: -5.29576
442: good sentence 221, PPL: -2.93665
443: bad sentence 221, PPL: -3.92712
444: good sentence 222, PPL: -3.71727
445: bad sentence 222, PPL: -9.35769
446: good sentence 223, PPL: -2.54178
447: bad sentence 223, PPL: -6.16696
448: good sentence 224, PPL: -10.67202
449: bad sentence 224, PPL: -12.82446
450: good sentence 225, PPL: -6.61775
451: bad sentence 225, PPL: -17.13129
452: good sentence 226, PPL: -4.09303
453: bad sentence 226, PPL: -15.55160
454: good sentence 227, PPL: -7.02671
455: bad sentence 227, PPL: -11.15429
456: good sentence 228, PPL: -5.96066
457: bad sentence 228, PPL: -18.19752
458: good sentence 229, PPL: -6.14012
459: bad sentence 229, PPL: -12.44644
460: good sentence 230, PPL: -6.15971
461: bad sentence 230, PPL: -10.94061
462: good sentence 231, PPL: -11.40822
463: bad sentence 231, PPL: -16.87116
464: good sentence 232, PPL: -4.53782
465: bad sentence 232, PPL: -8.74794
466: good sentence 233, PPL: -79.42935
467: bad sentence 233, PPL: -138.94885
468: good sentence 234, PPL: -4.04578
469: bad sentence 234, PPL: -26.29567
470: good sentence 235, PPL: -6.63241
471: bad sentence 235, PPL: -30.57063
472: good sentence 236, PPL: -4.57970
473: bad sentence 236, PPL: -10.19739
474: good sentence 237, PPL: -5.90526
475: bad sentence 237, PPL: -13.76949
476: good sentence 238, PPL: -7.93487
477: bad sentence 238, PPL: -14.64560
478: good sentence 239, PPL: -21.09592
479: bad sentence 239, PPL: -39.26560
480: good sentence 240, PPL: -3.97670
481: bad sentence 240, PPL: -8.31843
482: good sentence 241, PPL: -9.07208
483: bad sentence 241, PPL: -55.62961
484: good sentence 242, PPL: -9.67204
485: bad sentence 242, PPL: -41.34513
486: good sentence 243, PPL: -5.52003
487: bad sentence 243, PPL: -12.29497
488: good sentence 244, PPL: -10.58604
489: bad sentence 244, PPL: -35.96566
490: good sentence 245, PPL: -6.40134
491: bad sentence 245, PPL: -18.35267
492: good sentence 246, PPL: -3.24960
493: bad sentence 246, PPL: -4.55028
494: good sentence 247, PPL: -3.03811
495: bad sentence 247, PPL: -7.43291
496: good sentence 248, PPL: -4.67570
497: bad sentence 248, PPL: -25.96325
498: good sentence 249, PPL: -10.06665
499: bad sentence 249, PPL: -14.08920
500: good sentence 250, PPL: -6.29242
501: bad sentence 250, PPL: -26.01759
502: good sentence 251, PPL: -3.28377
503: bad sentence 251, PPL: -7.73184
504: good sentence 252, PPL: -7.93896
505: bad sentence 252, PPL: -40.23881
506: good sentence 253, PPL: -4.20341
507: bad sentence 253, PPL: -8.50540
508: good sentence 254, PPL: -3.99958
509: bad sentence 254, PPL: -11.94397
510: good sentence 255, PPL: -8.83082
511: bad sentence 255, PPL: -28.11593
512: good sentence 256, PPL: -5.62060
513: bad sentence 256, PPL: -17.90035
514: good sentence 257, PPL: -6.15238
515: bad sentence 257, PPL: -11.81624
516: good sentence 258, PPL: -3.91524
517: bad sentence 258, PPL: -9.45756
518: good sentence 259, PPL: -10.52763
519: bad sentence 259, PPL: -25.86509
520: good sentence 260, PPL: -4.63153
521: bad sentence 260, PPL: -26.74466
522: good sentence 261, PPL: -2.98722
523: bad sentence 261, PPL: -5.08959
524: good sentence 262, PPL: -3.72466
525: bad sentence 262, PPL: -6.28718
526: good sentence 263, PPL: -3.21107
527: bad sentence 263, PPL: -4.28185
528: good sentence 264, PPL: -3.02679
529: bad sentence 264, PPL: -5.05506
530: good sentence 265, PPL: -7.00391
531: bad sentence 265, PPL: -69.71561
532: good sentence 266, PPL: -3.84389
533: bad sentence 266, PPL: -5.52452
534: good sentence 267, PPL: -4.46027
535: bad sentence 267, PPL: -8.13109
536: good sentence 268, PPL: -4.35774
537: bad sentence 268, PPL: -7.15674
538: good sentence 269, PPL: -5.61931
539: bad sentence 269, PPL: -24.57421
540: good sentence 270, PPL: -3.57254
541: bad sentence 270, PPL: -10.53093
542: good sentence 271, PPL: -3.60299
543: bad sentence 271, PPL: -9.32815
544: good sentence 272, PPL: -7.66403
545: bad sentence 272, PPL: -20.20718
546: good sentence 273, PPL: -5.61567
547: bad sentence 273, PPL: -19.40343
548: good sentence 274, PPL: -9.08025
549: bad sentence 274, PPL: -14.71033
550: good sentence 275, PPL: -3.45773
551: bad sentence 275, PPL: -9.35114
552: good sentence 276, PPL: -6.87445
553: bad sentence 276, PPL: -18.35376
554: good sentence 277, PPL: -5.06162
555: bad sentence 277, PPL: -9.53968
556: good sentence 278, PPL: -5.13507
557: bad sentence 278, PPL: -13.24777
558: good sentence 279, PPL: -6.87363
559: bad sentence 279, PPL: -12.48527
560: good sentence 280, PPL: -7.46631
561: bad sentence 280, PPL: -8.42646
562: good sentence 281, PPL: -12.15923
563: bad sentence 281, PPL: -35.70482
564: good sentence 282, PPL: -4.75377
565: bad sentence 282, PPL: -20.92515
566: good sentence 283, PPL: -5.41251
567: bad sentence 283, PPL: -45.55836
568: good sentence 284, PPL: -4.74539
569: bad sentence 284, PPL: -10.88496
570: good sentence 285, PPL: -4.21304
571: bad sentence 285, PPL: -16.70324
572: good sentence 286, PPL: -4.58977
573: bad sentence 286, PPL: -21.22776
574: good sentence 287, PPL: -3.74874
575: bad sentence 287, PPL: -10.31223
576: good sentence 288, PPL: -4.88019
577: bad sentence 288, PPL: -8.51001
578: good sentence 289, PPL: -3.41019
579: bad sentence 289, PPL: -7.61442
580: good sentence 290, PPL: -7.65553
581: bad sentence 290, PPL: -18.85012
582: good sentence 291, PPL: -10.09543
583: bad sentence 291, PPL: -34.56742
584: good sentence 292, PPL: -9.75282
585: bad sentence 292, PPL: -19.82038
586: good sentence 293, PPL: -5.02972
587: bad sentence 293, PPL: -19.50551
588: good sentence 294, PPL: -3.72909
589: bad sentence 294, PPL: -14.14711
590: good sentence 295, PPL: -23.83995
591: bad sentence 295, PPL: -44.21140
592: good sentence 296, PPL: -4.49653
593: bad sentence 296, PPL: -16.54430
594: good sentence 297, PPL: -3.70354
595: bad sentence 297, PPL: -8.54342
596: good sentence 298, PPL: -6.88815
597: bad sentence 298, PPL: -19.34798
598: good sentence 299, PPL: -13.00728
599: bad sentence 299, PPL: -17.25174
600: good sentence 300, PPL: -6.07544
601: bad sentence 300, PPL: -14.72198
602: good sentence 301, PPL: -3.39685
603: bad sentence 301, PPL: -11.57357
604: good sentence 302, PPL: -11.59819
605: bad sentence 302, PPL: -16.90955
606: good sentence 303, PPL: -2.98705
607: bad sentence 303, PPL: -7.53121
608: good sentence 304, PPL: -3.04308
609: bad sentence 304, PPL: -7.16429
610: good sentence 305, PPL: -5.20992
611: bad sentence 305, PPL: -18.86412
612: good sentence 306, PPL: -3.25734
613: bad sentence 306, PPL: -12.80781
614: good sentence 307, PPL: -5.40605
615: bad sentence 307, PPL: -10.51316
616: good sentence 308, PPL: -30.73188
617: bad sentence 308, PPL: -39.88927
618: good sentence 309, PPL: -18.48383
619: bad sentence 309, PPL: -81.48761
620: good sentence 310, PPL: -3.73187
621: bad sentence 310, PPL: -8.40047
622: good sentence 311, PPL: -8.88159
623: bad sentence 311, PPL: -28.15023
624: good sentence 312, PPL: -4.00320
625: bad sentence 312, PPL: -9.25116
626: good sentence 313, PPL: -3.31750
627: bad sentence 313, PPL: -8.86939
628: good sentence 314, PPL: -5.89184
629: bad sentence 314, PPL: -14.23987
630: good sentence 315, PPL: -3.67346
631: bad sentence 315, PPL: -6.99461
632: good sentence 316, PPL: -5.19232
633: bad sentence 316, PPL: -15.38678
634: good sentence 317, PPL: -3.05355
635: bad sentence 317, PPL: -6.90911
636: good sentence 318, PPL: -9.19219
637: bad sentence 318, PPL: -34.48292
638: good sentence 319, PPL: -7.60461
639: bad sentence 319, PPL: -25.51296
640: good sentence 320, PPL: -12.40298
641: bad sentence 320, PPL: -52.75025
642: good sentence 321, PPL: -8.38089
643: bad sentence 321, PPL: -22.29084
644: good sentence 322, PPL: -5.52632
645: bad sentence 322, PPL: -7.39239
646: good sentence 323, PPL: -10.07038
647: bad sentence 323, PPL: -17.72488
648: good sentence 324, PPL: -2.58297
649: bad sentence 324, PPL: -5.65910
650: good sentence 325, PPL: -3.82653
651: bad sentence 325, PPL: -6.46326
652: good sentence 326, PPL: -2.29748
653: bad sentence 326, PPL: -4.87047
654: good sentence 327, PPL: -2.96593
655: bad sentence 327, PPL: -4.94238
656: good sentence 328, PPL: -3.61266
657: bad sentence 328, PPL: -6.92309
658: good sentence 329, PPL: -4.54115
659: bad sentence 329, PPL: -6.05137
660: good sentence 330, PPL: -7.24257
661: bad sentence 330, PPL: -31.42567
662: good sentence 331, PPL: -8.40365
663: bad sentence 331, PPL: -18.58106
664: good sentence 332, PPL: -4.55540
665: bad sentence 332, PPL: -11.49210
666: good sentence 333, PPL: -10.47611
667: bad sentence 333, PPL: -31.57043
668: good sentence 334, PPL: -4.92097
669: bad sentence 334, PPL: -14.45547
670: good sentence 335, PPL: -25.30362
671: bad sentence 335, PPL: -25.38831
672: good sentence 336, PPL: -4.00684
673: bad sentence 336, PPL: -12.12694
674: good sentence 337, PPL: -21.12381
675: bad sentence 337, PPL: -44.74166
676: good sentence 338, PPL: -8.21812
677: bad sentence 338, PPL: -20.25076
678: good sentence 339, PPL: -4.13088
679: bad sentence 339, PPL: -7.33635
680: good sentence 340, PPL: -4.00397
681: bad sentence 340, PPL: -9.73507
682: good sentence 341, PPL: -4.94321
683: bad sentence 341, PPL: -10.07321
684: good sentence 342, PPL: -8.62458
685: bad sentence 342, PPL: -29.05340
686: good sentence 343, PPL: -4.05439
687: bad sentence 343, PPL: -11.67588
688: good sentence 344, PPL: -5.50905
689: bad sentence 344, PPL: -31.72710
690: good sentence 345, PPL: -10.77607
691: bad sentence 345, PPL: -41.18976
692: good sentence 346, PPL: -3.85486
693: bad sentence 346, PPL: -12.92242
694: good sentence 347, PPL: -13.05036
695: bad sentence 347, PPL: -25.51493
696: good sentence 348, PPL: -6.81019
697: bad sentence 348, PPL: -23.29176
698: good sentence 349, PPL: -6.10589
699: bad sentence 349, PPL: -27.39768
700: good sentence 350, PPL: -5.27608
701: bad sentence 350, PPL: -15.01890
702: good sentence 351, PPL: -3.54646
703: bad sentence 351, PPL: -3.93229
704: good sentence 352, PPL: -8.53715
705: bad sentence 352, PPL: -11.56901
706: good sentence 353, PPL: -8.67346
707: bad sentence 353, PPL: -21.10377
