WhFronting
	bare_wh
Model: google-bert/bert-base-chinese, Accuracy: 100.00000, Average Perplexity (Good Sentences): -7.13533, Average Perplexity (Bad Sentences): -19.56717
0: good sentence 0, PPL: -4.86518
264: good sentence 132, PPL: -19.40199
265: bad sentence 132, PPL: -57.33303
266: good sentence 133, PPL: -7.75067
267: bad sentence 133, PPL: -26.38102
268: good sentence 134, PPL: -4.24839
269: bad sentence 134, PPL: -12.43605
270: good sentence 135, PPL: -3.09696
271: bad sentence 135, PPL: -7.58298
272: good sentence 136, PPL: -7.74570
273: bad sentence 136, PPL: -21.89382
274: good sentence 137, PPL: -5.22376
275: bad sentence 137, PPL: -15.22227
276: good sentence 138, PPL: -5.50655
277: bad sentence 138, PPL: -12.66242
278: good sentence 139, PPL: -6.58680
279: bad sentence 139, PPL: -11.76769
280: good sentence 140, PPL: -12.56058
281: bad sentence 140, PPL: -33.32729
282: good sentence 141, PPL: -5.76479
283: bad sentence 141, PPL: -11.38278
284: good sentence 142, PPL: -10.18702
285: bad sentence 142, PPL: -31.96893
286: good sentence 143, PPL: -4.60669
287: bad sentence 143, PPL: -21.18527
288: good sentence 144, PPL: -8.06556
289: bad sentence 144, PPL: -21.63219
290: good sentence 145, PPL: -10.70768
291: bad sentence 145, PPL: -37.68953
292: good sentence 146, PPL: -6.61101
293: bad sentence 146, PPL: -23.56390
294: good sentence 147, PPL: -10.62873
295: bad sentence 147, PPL: -32.25028
296: good sentence 148, PPL: -12.33658
297: bad sentence 148, PPL: -21.05980
298: good sentence 149, PPL: -7.24240
299: bad sentence 149, PPL: -24.76029
300: good sentence 150, PPL: -42.91230
301: bad sentence 150, PPL: -65.65224
302: good sentence 151, PPL: -9.17190
303: bad sentence 151, PPL: -12.96298
304: good sentence 152, PPL: -5.61324
305: bad sentence 152, PPL: -17.04433
306: good sentence 153, PPL: -11.00618
307: bad sentence 153, PPL: -26.38154
308: good sentence 154, PPL: -6.36430
309: bad sentence 154, PPL: -16.82909
310: good sentence 155, PPL: -8.82746
311: bad sentence 155, PPL: -26.23318
312: good sentence 156, PPL: -5.78087
313: bad sentence 156, PPL: -18.24124
314: good sentence 157, PPL: -10.46966
315: bad sentence 157, PPL: -31.91783
316: good sentence 158, PPL: -4.96396
317: bad sentence 158, PPL: -12.54993
318: good sentence 159, PPL: -7.55347
319: bad sentence 159, PPL: -23.28609
320: good sentence 160, PPL: -6.70179
321: bad sentence 160, PPL: -12.82549
322: good sentence 161, PPL: -6.62638
323: bad sentence 161, PPL: -25.82391
324: good sentence 162, PPL: -3.36017
325: bad sentence 162, PPL: -9.92454
326: good sentence 163, PPL: -8.27542
327: bad sentence 163, PPL: -35.89369
328: good sentence 164, PPL: -5.19597
329: bad sentence 164, PPL: -18.15874
330: good sentence 165, PPL: -6.42799
331: bad sentence 165, PPL: -17.64613
332: good sentence 166, PPL: -17.43937
333: bad sentence 166, PPL: -52.91067
334: good sentence 167, PPL: -6.58956
335: bad sentence 167, PPL: -17.37995
336: good sentence 168, PPL: -9.11018
337: bad sentence 168, PPL: -30.01570
338: good sentence 169, PPL: -6.47374
339: bad sentence 169, PPL: -19.89237
340: good sentence 170, PPL: -17.49057
341: bad sentence 170, PPL: -34.60568
342: good sentence 171, PPL: -5.10429
343: bad sentence 171, PPL: -17.18570
344: good sentence 172, PPL: -5.87438
345: bad sentence 172, PPL: -9.65998
346: good sentence 173, PPL: -6.00191
347: bad sentence 173, PPL: -22.38160
348: good sentence 174, PPL: -4.01029
349: bad sentence 174, PPL: -9.47410
350: good sentence 175, PPL: -6.14639
351: bad sentence 175, PPL: -19.22734
352: good sentence 176, PPL: -12.89296
353: bad sentence 176, PPL: -34.25911
354: good sentence 177, PPL: -4.80774
355: bad sentence 177, PPL: -11.58020
356: good sentence 178, PPL: -4.37018
357: bad sentence 178, PPL: -11.03673
358: good sentence 179, PPL: -11.98127
359: bad sentence 179, PPL: -47.81901
360: good sentence 180, PPL: -9.06831
361: bad sentence 180, PPL: -27.17322
362: good sentence 181, PPL: -12.33198
363: bad sentence 181, PPL: -19.37907
364: good sentence 182, PPL: -5.49042
365: bad sentence 182, PPL: -22.98288
366: good sentence 183, PPL: -5.91041
367: bad sentence 183, PPL: -24.53326
368: good sentence 184, PPL: -3.75042
369: bad sentence 184, PPL: -11.19777
370: good sentence 185, PPL: -4.46446
371: bad sentence 185, PPL: -14.11670
372: good sentence 186, PPL: -12.86091
373: bad sentence 186, PPL: -45.02232
374: good sentence 187, PPL: -15.49041
375: bad sentence 187, PPL: -26.08002
376: good sentence 188, PPL: -4.08799
377: bad sentence 188, PPL: -22.77080
378: good sentence 189, PPL: -12.18091
379: bad sentence 189, PPL: -50.76506
380: good sentence 190, PPL: -5.51405
381: bad sentence 190, PPL: -13.34750
382: good sentence 191, PPL: -11.09240
383: bad sentence 191, PPL: -24.87060
384: good sentence 192, PPL: -3.92805
385: bad sentence 192, PPL: -9.77565
386: good sentence 193, PPL: -6.10528
387: bad sentence 193, PPL: -15.43324
388: good sentence 194, PPL: -3.60960
389: bad sentence 194, PPL: -7.50890
390: good sentence 195, PPL: -3.63978
391: bad sentence 195, PPL: -10.10685
392: good sentence 196, PPL: -5.56187
393: bad sentence 196, PPL: -22.59104
394: good sentence 197, PPL: -8.06869
395: bad sentence 197, PPL: -29.46115
396: good sentence 198, PPL: -6.70299
397: bad sentence 198, PPL: -20.56665
398: good sentence 199, PPL: -4.73229
399: bad sentence 199, PPL: -10.13245
400: good sentence 200, PPL: -3.32705
401: bad sentence 200, PPL: -11.56144
402: good sentence 201, PPL: -6.68857
403: bad sentence 201, PPL: -14.68317
404: good sentence 202, PPL: -17.47680
405: bad sentence 202, PPL: -39.21906
406: good sentence 203, PPL: -3.69958
407: bad sentence 203, PPL: -9.44319
408: good sentence 204, PPL: -4.45924
409: bad sentence 204, PPL: -12.60942
410: good sentence 205, PPL: -14.61311
411: bad sentence 205, PPL: -88.22849
412: good sentence 206, PPL: -4.86843
413: bad sentence 206, PPL: -26.40914
414: good sentence 207, PPL: -7.24366
415: bad sentence 207, PPL: -10.63607
416: good sentence 208, PPL: -6.16393
417: bad sentence 208, PPL: -25.43313
418: good sentence 209, PPL: -3.90395
419: bad sentence 209, PPL: -6.84807
420: good sentence 210, PPL: -6.16332
421: bad sentence 210, PPL: -15.29001
422: good sentence 211, PPL: -17.40636
423: bad sentence 211, PPL: -33.05721
424: good sentence 212, PPL: -5.14651
425: bad sentence 212, PPL: -11.79641
426: good sentence 213, PPL: -4.33219
427: bad sentence 213, PPL: -9.30187
428: good sentence 214, PPL: -11.39393
429: bad sentence 214, PPL: -41.99029
430: good sentence 215, PPL: -5.14391
431: bad sentence 215, PPL: -13.84844
432: good sentence 216, PPL: -9.75639
433: bad sentence 216, PPL: -39.66503
434: good sentence 217, PPL: -9.08755
435: bad sentence 217, PPL: -17.77901
436: good sentence 218, PPL: -4.48649
437: bad sentence 218, PPL: -12.99338
438: good sentence 219, PPL: -3.01809
439: bad sentence 219, PPL: -10.03415
440: good sentence 220, PPL: -7.80270
441: bad sentence 220, PPL: -14.68759
442: good sentence 221, PPL: -4.46674
443: bad sentence 221, PPL: -10.79480
444: good sentence 222, PPL: -6.59455
445: bad sentence 222, PPL: -22.06618
446: good sentence 223, PPL: -3.50158
447: bad sentence 223, PPL: -9.26294
448: good sentence 224, PPL: -16.15065
449: bad sentence 224, PPL: -39.85213
450: good sentence 225, PPL: -3.72297
451: bad sentence 225, PPL: -15.96713
452: good sentence 226, PPL: -5.90628
453: bad sentence 226, PPL: -16.48796
454: good sentence 227, PPL: -9.17447
455: bad sentence 227, PPL: -16.63007
456: good sentence 228, PPL: -8.52186
457: bad sentence 228, PPL: -27.67609
458: good sentence 229, PPL: -16.29978
459: bad sentence 229, PPL: -28.07788
460: good sentence 230, PPL: -13.66083
461: bad sentence 230, PPL: -32.51061
462: good sentence 231, PPL: -21.15026
463: bad sentence 231, PPL: -26.26514
464: good sentence 232, PPL: -7.45612
465: bad sentence 232, PPL: -17.86355
466: good sentence 233, PPL: -29.49676
467: bad sentence 233, PPL: -66.75474
468: good sentence 234, PPL: -6.17142
469: bad sentence 234, PPL: -22.57053
470: good sentence 235, PPL: -8.60214
471: bad sentence 235, PPL: -35.72265
472: good sentence 236, PPL: -7.36846
473: bad sentence 236, PPL: -15.30673
474: good sentence 237, PPL: -6.90856
475: bad sentence 237, PPL: -15.03450
476: good sentence 238, PPL: -19.73753
477: bad sentence 238, PPL: -44.77828
478: good sentence 239, PPL: -12.31139
479: bad sentence 239, PPL: -41.94835
480: good sentence 240, PPL: -5.55591
481: bad sentence 240, PPL: -14.22922
482: good sentence 241, PPL: -20.84952
483: bad sentence 241, PPL: -83.20856
484: good sentence 242, PPL: -5.87189
485: bad sentence 242, PPL: -18.93709
486: good sentence 243, PPL: -5.54090
487: bad sentence 243, PPL: -20.94819
488: good sentence 244, PPL: -4.40956
489: bad sentence 244, PPL: -13.45532
490: good sentence 245, PPL: -7.51371
491: bad sentence 245, PPL: -29.82805
492: good sentence 246, PPL: -3.59608
493: bad sentence 246, PPL: -8.74691
494: good sentence 247, PPL: -4.32781
495: bad sentence 247, PPL: -10.29780
496: good sentence 248, PPL: -10.66632
497: bad sentence 248, PPL: -30.81184
498: good sentence 249, PPL: -16.14948
499: bad sentence 249, PPL: -27.07663
500: good sentence 250, PPL: -8.69727
501: bad sentence 250, PPL: -26.59016
502: good sentence 251, PPL: -7.06111
503: bad sentence 251, PPL: -20.01396
504: good sentence 252, PPL: -12.26128
505: bad sentence 252, PPL: -53.74646
506: good sentence 253, PPL: -4.60743
507: bad sentence 253, PPL: -12.27643
508: good sentence 254, PPL: -4.81950
509: bad sentence 254, PPL: -13.44333
510: good sentence 255, PPL: -5.60467
511: bad sentence 255, PPL: -16.87114
512: good sentence 256, PPL: -11.42963
513: bad sentence 256, PPL: -45.19146
514: good sentence 257, PPL: -8.39812
515: bad sentence 257, PPL: -16.22242
516: good sentence 258, PPL: -6.81692
517: bad sentence 258, PPL: -17.66543
518: good sentence 259, PPL: -15.07791
519: bad sentence 259, PPL: -40.39724
520: good sentence 260, PPL: -9.34895
521: bad sentence 260, PPL: -25.09159
522: good sentence 261, PPL: -3.74163
523: bad sentence 261, PPL: -7.69871
524: good sentence 262, PPL: -4.56194
525: bad sentence 262, PPL: -12.73205
526: good sentence 263, PPL: -8.70953
527: bad sentence 263, PPL: -12.71370
528: good sentence 264, PPL: -4.65946
529: bad sentence 264, PPL: -11.32419
530: good sentence 265, PPL: -25.54061
531: bad sentence 265, PPL: -139.55626
532: good sentence 266, PPL: -4.66309
533: bad sentence 266, PPL: -7.30603
534: good sentence 267, PPL: -4.39747
535: bad sentence 267, PPL: -16.52868
536: good sentence 268, PPL: -8.31714
537: bad sentence 268, PPL: -23.66797
538: good sentence 269, PPL: -6.43783
539: bad sentence 269, PPL: -16.03305
540: good sentence 270, PPL: -11.40214
541: bad sentence 270, PPL: -27.06778
542: good sentence 271, PPL: -3.85812
543: bad sentence 271, PPL: -8.33805
544: good sentence 272, PPL: -4.35616
545: bad sentence 272, PPL: -17.67444
546: good sentence 273, PPL: -4.81603
547: bad sentence 273, PPL: -17.81602
548: good sentence 274, PPL: -4.11167
549: bad sentence 274, PPL: -8.10398
550: good sentence 275, PPL: -9.38651
551: bad sentence 275, PPL: -22.50826
552: good sentence 276, PPL: -5.62538
553: bad sentence 276, PPL: -12.36821
554: good sentence 277, PPL: -5.27797
555: bad sentence 277, PPL: -7.06828
556: good sentence 278, PPL: -9.88546
557: bad sentence 278, PPL: -24.15897
558: good sentence 279, PPL: -6.29247
559: bad sentence 279, PPL: -21.07738
560: good sentence 280, PPL: -11.08512
561: bad sentence 280, PPL: -20.01336
562: good sentence 281, PPL: -14.55517
563: bad sentence 281, PPL: -45.59399
564: good sentence 282, PPL: -8.64342
565: bad sentence 282, PPL: -26.53397
566: good sentence 283, PPL: -3.76979
567: bad sentence 283, PPL: -16.30437
568: good sentence 284, PPL: -10.16771
569: bad sentence 284, PPL: -34.08284
570: good sentence 285, PPL: -3.64710
571: bad sentence 285, PPL: -17.69310
572: good sentence 286, PPL: -6.30136
573: bad sentence 286, PPL: -16.69011
574: good sentence 287, PPL: -6.18711
575: bad sentence 287, PPL: -15.36465
576: good sentence 288, PPL: -6.47155
577: bad sentence 288, PPL: -17.93416
578: good sentence 289, PPL: -6.10310
579: bad sentence 289, PPL: -16.30989
580: good sentence 290, PPL: -11.64011
581: bad sentence 290, PPL: -26.74156
582: good sentence 291, PPL: -5.97455
583: bad sentence 291, PPL: -23.42361
584: good sentence 292, PPL: -4.49167
585: bad sentence 292, PPL: -11.61520
586: good sentence 293, PPL: -8.12807
587: bad sentence 293, PPL: -25.09406
588: good sentence 294, PPL: -6.57887
589: bad sentence 294, PPL: -26.38838
590: good sentence 295, PPL: -16.19082
591: bad sentence 295, PPL: -37.13553
592: good sentence 296, PPL: -5.51688
593: bad sentence 296, PPL: -23.91250
594: good sentence 297, PPL: -4.73083
595: bad sentence 297, PPL: -14.42796
596: good sentence 298, PPL: -8.63012
597: bad sentence 298, PPL: -24.47085
598: good sentence 299, PPL: -16.51824
599: bad sentence 299, PPL: -33.48132
600: good sentence 300, PPL: -4.56229
601: bad sentence 300, PPL: -14.25664
602: good sentence 301, PPL: -3.61966
603: bad sentence 301, PPL: -14.23466
604: good sentence 302, PPL: -5.74003
605: bad sentence 302, PPL: -12.33403
606: good sentence 303, PPL: -5.05752
607: bad sentence 303, PPL: -14.16277
608: good sentence 304, PPL: -6.01118
609: bad sentence 304, PPL: -12.80326
610: good sentence 305, PPL: -5.65112
611: bad sentence 305, PPL: -19.32203
612: good sentence 306, PPL: -4.53807
613: bad sentence 306, PPL: -20.30227
614: good sentence 307, PPL: -8.18550
615: bad sentence 307, PPL: -17.32681
616: good sentence 308, PPL: -20.65314
617: bad sentence 308, PPL: -37.63627
618: good sentence 309, PPL: -30.44092
619: bad sentence 309, PPL: -177.89385
620: good sentence 310, PPL: -7.29535
621: bad sentence 310, PPL: -14.25187
622: good sentence 311, PPL: -5.35137
623: bad sentence 311, PPL: -16.78015
624: good sentence 312, PPL: -12.42977
625: bad sentence 312, PPL: -34.94051
626: good sentence 313, PPL: -7.04007
627: bad sentence 313, PPL: -20.82338
628: good sentence 314, PPL: -9.80336
629: bad sentence 314, PPL: -34.77349
630: good sentence 315, PPL: -4.88865
631: bad sentence 315, PPL: -15.20274
632: good sentence 316, PPL: -6.32248
633: bad sentence 316, PPL: -21.92788
634: good sentence 317, PPL: -4.84265
635: bad sentence 317, PPL: -16.80484
636: good sentence 318, PPL: -4.17045
637: bad sentence 318, PPL: -26.81586
638: good sentence 319, PPL: -5.49216
639: bad sentence 319, PPL: -24.99653
640: good sentence 320, PPL: -4.95299
641: bad sentence 320, PPL: -16.44514
642: good sentence 321, PPL: -8.00100
643: bad sentence 321, PPL: -16.17862
644: good sentence 322, PPL: -8.78976
645: bad sentence 322, PPL: -20.31184
646: good sentence 323, PPL: -9.30445
647: bad sentence 323, PPL: -37.39699
648: good sentence 324, PPL: -4.32629
649: bad sentence 324, PPL: -11.34462
650: good sentence 325, PPL: -4.07588
651: bad sentence 325, PPL: -11.59623
652: good sentence 326, PPL: -3.65913
653: bad sentence 326, PPL: -13.80769
654: good sentence 327, PPL: -5.35671
655: bad sentence 327, PPL: -8.49259
656: good sentence 328, PPL: -8.85169
657: bad sentence 328, PPL: -27.31417
658: good sentence 329, PPL: -6.94287
659: bad sentence 329, PPL: -15.11127
660: good sentence 330, PPL: -13.69995
661: bad sentence 330, PPL: -45.24004
662: good sentence 331, PPL: -6.66844
663: bad sentence 331, PPL: -23.32519
664: good sentence 332, PPL: -7.98875
665: bad sentence 332, PPL: -17.94148
666: good sentence 333, PPL: -6.75481
667: bad sentence 333, PPL: -31.04334
668: good sentence 334, PPL: -6.19239
669: bad sentence 334, PPL: -23.18106
670: good sentence 335, PPL: -18.75591
671: bad sentence 335, PPL: -28.46347
672: good sentence 336, PPL: -5.84883
673: bad sentence 336, PPL: -17.63875
674: good sentence 337, PPL: -9.30646
675: bad sentence 337, PPL: -23.05671
676: good sentence 338, PPL: -4.27271
677: bad sentence 338, PPL: -12.74711
678: good sentence 339, PPL: -6.28382
679: bad sentence 339, PPL: -22.88748
680: good sentence 340, PPL: -4.85023
681: bad sentence 340, PPL: -14.17541
682: good sentence 341, PPL: -7.93145
683: bad sentence 341, PPL: -24.73393
684: good sentence 342, PPL: -8.46094
685: bad sentence 342, PPL: -20.45804
686: good sentence 343, PPL: -11.59492
687: bad sentence 343, PPL: -30.85513
688: good sentence 344, PPL: -5.88595
689: bad sentence 344, PPL: -22.48950
690: good sentence 345, PPL: -13.44363
691: bad sentence 345, PPL: -44.03833
692: good sentence 346, PPL: -4.00359
693: bad sentence 346, PPL: -12.98937
694: good sentence 347, PPL: -5.45595
695: bad sentence 347, PPL: -27.78475
696: good sentence 348, PPL: -14.36392
697: bad sentence 348, PPL: -37.55603
698: good sentence 349, PPL: -6.73059
699: bad sentence 349, PPL: -22.76663
700: good sentence 350, PPL: -3.50273
701: bad sentence 350, PPL: -14.43266
702: good sentence 351, PPL: -6.34719
703: bad sentence 351, PPL: -11.83404
704: good sentence 352, PPL: -10.54461
705: bad sentence 352, PPL: -35.68530
706: good sentence 353, PPL: -21.52380
707: bad sentence 353, PPL: -42.04251
