Plural
	baseline_cl_male
Model: TsinghuaAI/CPM-Generate, Accuracy: 75.10000, Average Perplexity (Good Sentences): -26465.73438, Average Perplexity (Bad Sentences): -27917.31445
0: good sentence 0, PPL: -41722.26172
99: bad sentence 49, PPL: -21357.74414
100: good sentence 50, PPL: -31282.97070
101: bad sentence 50, PPL: -35009.84375
102: good sentence 51, PPL: -23607.50195
103: bad sentence 51, PPL: -25497.76562
104: good sentence 52, PPL: -54904.21094
105: bad sentence 52, PPL: -57407.79688
106: good sentence 53, PPL: -37579.89844
107: bad sentence 53, PPL: -39935.39844
108: good sentence 54, PPL: -23079.97266
109: bad sentence 54, PPL: -24458.76562
110: good sentence 55, PPL: -43664.55078
111: bad sentence 55, PPL: -47374.46484
112: good sentence 56, PPL: -20871.98633
113: bad sentence 56, PPL: -21120.89844
114: good sentence 57, PPL: -33123.27344
115: bad sentence 57, PPL: -32055.34961
116: good sentence 58, PPL: -31050.56641
117: bad sentence 58, PPL: -34459.67188
118: good sentence 59, PPL: -39758.99609
119: bad sentence 59, PPL: -43653.14062
120: good sentence 60, PPL: -11697.25391
121: bad sentence 60, PPL: -10846.52734
122: good sentence 61, PPL: -49104.46875
123: bad sentence 61, PPL: -56747.95703
124: good sentence 62, PPL: -39405.41016
125: bad sentence 62, PPL: -44858.75781
126: good sentence 63, PPL: -37378.44922
127: bad sentence 63, PPL: -43078.53516
128: good sentence 64, PPL: -21119.44922
129: bad sentence 64, PPL: -21008.40234
130: good sentence 65, PPL: -35437.66797
131: bad sentence 65, PPL: -43400.46875
132: good sentence 66, PPL: -30165.23633
133: bad sentence 66, PPL: -34858.89062
134: good sentence 67, PPL: -16950.26953
135: bad sentence 67, PPL: -18225.05469
136: good sentence 68, PPL: -11778.97168
137: bad sentence 68, PPL: -12254.11621
138: good sentence 69, PPL: -43630.83203
139: bad sentence 69, PPL: -53729.78125
140: good sentence 70, PPL: -24606.34766
141: bad sentence 70, PPL: -24520.60938
142: good sentence 71, PPL: -69314.60938
143: bad sentence 71, PPL: -85795.11719
144: good sentence 72, PPL: -36284.27734
145: bad sentence 72, PPL: -37307.01172
146: good sentence 73, PPL: -35459.23828
147: bad sentence 73, PPL: -37504.28125
148: good sentence 74, PPL: -36291.30078
149: bad sentence 74, PPL: -45719.96484
150: good sentence 75, PPL: -37816.06250
151: bad sentence 75, PPL: -39568.84375
152: good sentence 76, PPL: -41789.12109
153: bad sentence 76, PPL: -49158.16406
154: good sentence 77, PPL: -27629.19531
155: bad sentence 77, PPL: -29402.57031
156: good sentence 78, PPL: -38656.03125
157: bad sentence 78, PPL: -44151.24609
158: good sentence 79, PPL: -15666.99023
159: bad sentence 79, PPL: -16185.23242
160: good sentence 80, PPL: -52716.48828
161: bad sentence 80, PPL: -61018.67188
162: good sentence 81, PPL: -10103.99219
163: bad sentence 81, PPL: -8930.91992
164: good sentence 82, PPL: -41893.31250
165: bad sentence 82, PPL: -42042.47656
166: good sentence 83, PPL: -44956.61719
167: bad sentence 83, PPL: -49813.53125
168: good sentence 84, PPL: -9620.93457
169: bad sentence 84, PPL: -8645.18945
170: good sentence 85, PPL: -20755.58789
171: bad sentence 85, PPL: -19145.96094
172: good sentence 86, PPL: -53162.94531
173: bad sentence 86, PPL: -56480.75391
174: good sentence 87, PPL: -21307.87695
175: bad sentence 87, PPL: -23376.18555
176: good sentence 88, PPL: -14116.39062
177: bad sentence 88, PPL: -13645.31543
178: good sentence 89, PPL: -36625.08203
179: bad sentence 89, PPL: -39913.19922
180: good sentence 90, PPL: -39476.00781
181: bad sentence 90, PPL: -42380.58594
182: good sentence 91, PPL: -15342.68848
183: bad sentence 91, PPL: -14730.54004
184: good sentence 92, PPL: -24776.43164
185: bad sentence 92, PPL: -26276.81250
186: good sentence 93, PPL: -14577.49902
187: bad sentence 93, PPL: -15547.61914
188: good sentence 94, PPL: -27935.37109
189: bad sentence 94, PPL: -28496.67188
190: good sentence 95, PPL: -23856.16016
191: bad sentence 95, PPL: -22868.58398
192: good sentence 96, PPL: -19082.87109
193: bad sentence 96, PPL: -18505.52734
194: good sentence 97, PPL: -18293.83789
195: bad sentence 97, PPL: -19749.25391
196: good sentence 98, PPL: -14289.97070
197: bad sentence 98, PPL: -14739.60352
198: good sentence 99, PPL: -10412.77539
199: bad sentence 99, PPL: -9863.21582
200: good sentence 100, PPL: -23540.79688
201: bad sentence 100, PPL: -23513.15430
202: good sentence 101, PPL: -21152.24414
203: bad sentence 101, PPL: -20825.67969
204: good sentence 102, PPL: -42443.44141
205: bad sentence 102, PPL: -50595.03516
206: good sentence 103, PPL: -39005.34766
207: bad sentence 103, PPL: -41871.14062
208: good sentence 104, PPL: -27926.52539
209: bad sentence 104, PPL: -32924.45312
210: good sentence 105, PPL: -70116.14844
211: bad sentence 105, PPL: -76676.87500
212: good sentence 106, PPL: -22432.79102
213: bad sentence 106, PPL: -21807.00195
214: good sentence 107, PPL: -18572.92383
215: bad sentence 107, PPL: -20605.42188
216: good sentence 108, PPL: -20043.91016
217: bad sentence 108, PPL: -19673.89258
218: good sentence 109, PPL: -20554.25781
219: bad sentence 109, PPL: -20841.03711
220: good sentence 110, PPL: -30970.18555
221: bad sentence 110, PPL: -35021.19922
222: good sentence 111, PPL: -7721.28809
223: bad sentence 111, PPL: -7068.55859
224: good sentence 112, PPL: -29494.52148
225: bad sentence 112, PPL: -30414.58594
226: good sentence 113, PPL: -63178.81641
227: bad sentence 113, PPL: -66184.06250
228: good sentence 114, PPL: -14331.56836
229: bad sentence 114, PPL: -14370.67090
230: good sentence 115, PPL: -12486.93164
231: bad sentence 115, PPL: -11859.77832
232: good sentence 116, PPL: -39049.49219
233: bad sentence 116, PPL: -41019.71484
234: good sentence 117, PPL: -23306.80078
235: bad sentence 117, PPL: -27746.27539
236: good sentence 118, PPL: -47878.30078
237: bad sentence 118, PPL: -53419.85156
238: good sentence 119, PPL: -16178.34863
239: bad sentence 119, PPL: -16265.75684
240: good sentence 120, PPL: -19283.19336
241: bad sentence 120, PPL: -21339.60156
242: good sentence 121, PPL: -26831.64258
243: bad sentence 121, PPL: -33474.75000
244: good sentence 122, PPL: -47501.04688
245: bad sentence 122, PPL: -51761.67969
246: good sentence 123, PPL: -20675.89258
247: bad sentence 123, PPL: -21790.01758
248: good sentence 124, PPL: -16954.86133
249: bad sentence 124, PPL: -18712.59766
250: good sentence 125, PPL: -43237.20312
251: bad sentence 125, PPL: -49266.76953
252: good sentence 126, PPL: -33589.23438
253: bad sentence 126, PPL: -34932.10547
254: good sentence 127, PPL: -15336.69043
255: bad sentence 127, PPL: -14972.83203
256: good sentence 128, PPL: -20299.20117
257: bad sentence 128, PPL: -22156.98438
258: good sentence 129, PPL: -7911.06738
259: bad sentence 129, PPL: -6736.29736
260: good sentence 130, PPL: -17001.39453
261: bad sentence 130, PPL: -17109.98633
262: good sentence 131, PPL: -35762.30469
263: bad sentence 131, PPL: -38116.61719
264: good sentence 132, PPL: -17431.39844
265: bad sentence 132, PPL: -19024.77734
266: good sentence 133, PPL: -45041.97656
267: bad sentence 133, PPL: -50396.29297
268: good sentence 134, PPL: -17228.39844
269: bad sentence 134, PPL: -16967.00781
270: good sentence 135, PPL: -39623.10938
271: bad sentence 135, PPL: -43451.03516
272: good sentence 136, PPL: -44305.79297
273: bad sentence 136, PPL: -45856.38281
274: good sentence 137, PPL: -50765.02344
275: bad sentence 137, PPL: -61667.74219
276: good sentence 138, PPL: -17655.68945
277: bad sentence 138, PPL: -19047.99805
278: good sentence 139, PPL: -10334.11719
279: bad sentence 139, PPL: -10172.76660
280: good sentence 140, PPL: -48913.72656
281: bad sentence 140, PPL: -52755.56641
282: good sentence 141, PPL: -29225.91602
283: bad sentence 141, PPL: -32208.99414
284: good sentence 142, PPL: -22057.74609
285: bad sentence 142, PPL: -23446.62695
286: good sentence 143, PPL: -39857.70312
287: bad sentence 143, PPL: -41938.88281
288: good sentence 144, PPL: -20195.91602
289: bad sentence 144, PPL: -22485.56836
290: good sentence 145, PPL: -69666.64062
291: bad sentence 145, PPL: -73479.55469
292: good sentence 146, PPL: -30885.47656
293: bad sentence 146, PPL: -29505.01367
294: good sentence 147, PPL: -22779.47266
295: bad sentence 147, PPL: -22463.57617
296: good sentence 148, PPL: -78359.09375
297: bad sentence 148, PPL: -83424.19531
298: good sentence 149, PPL: -13589.95215
299: bad sentence 149, PPL: -12620.11816
300: good sentence 150, PPL: -21338.01562
301: bad sentence 150, PPL: -22051.66602
302: good sentence 151, PPL: -23525.48828
303: bad sentence 151, PPL: -24231.95508
304: good sentence 152, PPL: -14906.78125
305: bad sentence 152, PPL: -16641.70898
306: good sentence 153, PPL: -42133.51172
307: bad sentence 153, PPL: -46337.75781
308: good sentence 154, PPL: -27548.07812
309: bad sentence 154, PPL: -30590.40234
310: good sentence 155, PPL: -38337.65234
311: bad sentence 155, PPL: -39433.45312
312: good sentence 156, PPL: -8470.24219
313: bad sentence 156, PPL: -7477.67188
314: good sentence 157, PPL: -42661.80859
315: bad sentence 157, PPL: -49258.45312
316: good sentence 158, PPL: -23147.64453
317: bad sentence 158, PPL: -25051.99805
318: good sentence 159, PPL: -29032.65430
319: bad sentence 159, PPL: -31350.52734
320: good sentence 160, PPL: -45045.15625
321: bad sentence 160, PPL: -53860.29297
322: good sentence 161, PPL: -39599.53516
323: bad sentence 161, PPL: -41006.65234
324: good sentence 162, PPL: -8704.22461
325: bad sentence 162, PPL: -7387.43945
326: good sentence 163, PPL: -44729.53516
327: bad sentence 163, PPL: -52192.83594
328: good sentence 164, PPL: -14274.46973
329: bad sentence 164, PPL: -14145.08203
330: good sentence 165, PPL: -27126.88477
331: bad sentence 165, PPL: -26658.83789
332: good sentence 166, PPL: -51445.43750
333: bad sentence 166, PPL: -56950.07422
334: good sentence 167, PPL: -31244.33008
335: bad sentence 167, PPL: -32371.09570
336: good sentence 168, PPL: -47582.65625
337: bad sentence 168, PPL: -51500.26953
338: good sentence 169, PPL: -18417.12891
339: bad sentence 169, PPL: -17975.45312
340: good sentence 170, PPL: -28916.29297
341: bad sentence 170, PPL: -34281.98047
342: good sentence 171, PPL: -34139.73438
343: bad sentence 171, PPL: -37298.75781
344: good sentence 172, PPL: -25843.85547
345: bad sentence 172, PPL: -27010.79688
346: good sentence 173, PPL: -41982.25781
347: bad sentence 173, PPL: -43671.33594
348: good sentence 174, PPL: -20174.29688
349: bad sentence 174, PPL: -20226.09961
350: good sentence 175, PPL: -55069.81641
351: bad sentence 175, PPL: -68093.51562
352: good sentence 176, PPL: -44064.71875
353: bad sentence 176, PPL: -47549.35938
354: good sentence 177, PPL: -16278.66797
355: bad sentence 177, PPL: -15849.05273
356: good sentence 178, PPL: -13003.17773
357: bad sentence 178, PPL: -13463.12207
358: good sentence 179, PPL: -33107.26172
359: bad sentence 179, PPL: -35074.64453
360: good sentence 180, PPL: -48891.57812
361: bad sentence 180, PPL: -63970.07812
362: good sentence 181, PPL: -4606.35059
363: bad sentence 181, PPL: -4433.70020
364: good sentence 182, PPL: -24882.63281
365: bad sentence 182, PPL: -30084.22070
366: good sentence 183, PPL: -21183.67578
367: bad sentence 183, PPL: -21494.70898
368: good sentence 184, PPL: -40524.73438
369: bad sentence 184, PPL: -42637.73047
370: good sentence 185, PPL: -34694.39062
371: bad sentence 185, PPL: -37753.72266
372: good sentence 186, PPL: -29862.43359
373: bad sentence 186, PPL: -34598.04297
374: good sentence 187, PPL: -13400.80273
375: bad sentence 187, PPL: -13504.07812
376: good sentence 188, PPL: -74715.73438
377: bad sentence 188, PPL: -89977.35156
378: good sentence 189, PPL: -12281.55078
379: bad sentence 189, PPL: -11924.30957
380: good sentence 190, PPL: -39744.74219
381: bad sentence 190, PPL: -39639.66016
382: good sentence 191, PPL: -22506.86914
383: bad sentence 191, PPL: -24319.30469
384: good sentence 192, PPL: -11049.21777
385: bad sentence 192, PPL: -10358.03418
386: good sentence 193, PPL: -30799.64453
387: bad sentence 193, PPL: -31491.57422
388: good sentence 194, PPL: -14254.97559
389: bad sentence 194, PPL: -12625.82422
390: good sentence 195, PPL: -28464.86719
391: bad sentence 195, PPL: -27815.61133
392: good sentence 196, PPL: -11499.50781
393: bad sentence 196, PPL: -11499.03613
394: good sentence 197, PPL: -81409.49219
395: bad sentence 197, PPL: -93929.36719
396: good sentence 198, PPL: -46132.50391
397: bad sentence 198, PPL: -47244.38672
398: good sentence 199, PPL: -22964.74805
399: bad sentence 199, PPL: -22667.17578
400: good sentence 200, PPL: -20144.30664
401: bad sentence 200, PPL: -21186.74805
402: good sentence 201, PPL: -20793.98438
403: bad sentence 201, PPL: -22318.96875
404: good sentence 202, PPL: -48624.44141
405: bad sentence 202, PPL: -53354.67969
406: good sentence 203, PPL: -23696.39453
407: bad sentence 203, PPL: -23076.27344
408: good sentence 204, PPL: -31619.74219
409: bad sentence 204, PPL: -33024.35938
410: good sentence 205, PPL: -16584.73438
411: bad sentence 205, PPL: -15841.00000
412: good sentence 206, PPL: -25852.53320
413: bad sentence 206, PPL: -27810.51953
414: good sentence 207, PPL: -27554.07031
415: bad sentence 207, PPL: -28575.32031
416: good sentence 208, PPL: -30059.18555
417: bad sentence 208, PPL: -34605.89844
418: good sentence 209, PPL: -27330.41602
419: bad sentence 209, PPL: -27708.22461
420: good sentence 210, PPL: -6991.19336
421: bad sentence 210, PPL: -5808.39746
422: good sentence 211, PPL: -38147.12891
423: bad sentence 211, PPL: -40392.66016
424: good sentence 212, PPL: -17007.81836
425: bad sentence 212, PPL: -18171.04688
426: good sentence 213, PPL: -64315.45312
427: bad sentence 213, PPL: -68551.05469
428: good sentence 214, PPL: -51433.37109
429: bad sentence 214, PPL: -55957.36719
430: good sentence 215, PPL: -6247.23340
431: bad sentence 215, PPL: -6197.12109
432: good sentence 216, PPL: -15674.43359
433: bad sentence 216, PPL: -16308.64258
434: good sentence 217, PPL: -26352.50000
435: bad sentence 217, PPL: -28618.73828
436: good sentence 218, PPL: -41407.72656
437: bad sentence 218, PPL: -45150.52734
438: good sentence 219, PPL: -11524.13281
439: bad sentence 219, PPL: -11891.97754
440: good sentence 220, PPL: -33963.13672
441: bad sentence 220, PPL: -38884.67969
442: good sentence 221, PPL: -28457.34766
443: bad sentence 221, PPL: -31268.29492
444: good sentence 222, PPL: -40650.33984
445: bad sentence 222, PPL: -45918.26172
446: good sentence 223, PPL: -50178.32812
447: bad sentence 223, PPL: -57919.77344
448: good sentence 224, PPL: -16430.99023
449: bad sentence 224, PPL: -16538.53711
450: good sentence 225, PPL: -37489.79688
451: bad sentence 225, PPL: -37104.93750
452: good sentence 226, PPL: -29696.66211
453: bad sentence 226, PPL: -33938.11328
454: good sentence 227, PPL: -24051.31641
455: bad sentence 227, PPL: -24758.26758
456: good sentence 228, PPL: -41577.64062
457: bad sentence 228, PPL: -46078.11328
458: good sentence 229, PPL: -25057.30273
459: bad sentence 229, PPL: -25354.41016
460: good sentence 230, PPL: -26254.01758
461: bad sentence 230, PPL: -29999.24609
462: good sentence 231, PPL: -30341.46484
463: bad sentence 231, PPL: -32724.29688
464: good sentence 232, PPL: -16328.75000
465: bad sentence 232, PPL: -14910.43457
466: good sentence 233, PPL: -30398.63672
467: bad sentence 233, PPL: -33876.70312
468: good sentence 234, PPL: -19930.45703
469: bad sentence 234, PPL: -20293.10547
470: good sentence 235, PPL: -30631.76953
471: bad sentence 235, PPL: -38208.15234
472: good sentence 236, PPL: -13407.23145
473: bad sentence 236, PPL: -12681.68555
474: good sentence 237, PPL: -38541.69531
475: bad sentence 237, PPL: -41954.72266
476: good sentence 238, PPL: -36999.32031
477: bad sentence 238, PPL: -40744.22266
478: good sentence 239, PPL: -25442.77148
479: bad sentence 239, PPL: -26279.24219
480: good sentence 240, PPL: -45214.90234
481: bad sentence 240, PPL: -52659.10547
482: good sentence 241, PPL: -32289.57422
483: bad sentence 241, PPL: -37888.07812
484: good sentence 242, PPL: -29798.87891
485: bad sentence 242, PPL: -33328.85547
486: good sentence 243, PPL: -28498.49219
487: bad sentence 243, PPL: -34043.62500
488: good sentence 244, PPL: -24961.06445
489: bad sentence 244, PPL: -24746.10938
490: good sentence 245, PPL: -28811.08594
491: bad sentence 245, PPL: -27473.09766
492: good sentence 246, PPL: -20540.30469
493: bad sentence 246, PPL: -21011.78906
494: good sentence 247, PPL: -36028.56250
495: bad sentence 247, PPL: -40482.05078
496: good sentence 248, PPL: -39596.96875
497: bad sentence 248, PPL: -41935.59766
498: good sentence 249, PPL: -20789.06836
499: bad sentence 249, PPL: -20591.33789
500: good sentence 250, PPL: -27728.02344
501: bad sentence 250, PPL: -31471.84766
502: good sentence 251, PPL: -27459.34570
503: bad sentence 251, PPL: -28918.69141
504: good sentence 252, PPL: -33097.47656
505: bad sentence 252, PPL: -37623.32422
506: good sentence 253, PPL: -14275.29980
507: bad sentence 253, PPL: -12790.40332
508: good sentence 254, PPL: -31403.25195
509: bad sentence 254, PPL: -36071.95312
510: good sentence 255, PPL: -28279.46680
511: bad sentence 255, PPL: -31934.21289
512: good sentence 256, PPL: -11557.27246
513: bad sentence 256, PPL: -10746.73438
514: good sentence 257, PPL: -34873.68750
515: bad sentence 257, PPL: -40133.36328
516: good sentence 258, PPL: -39264.39844
517: bad sentence 258, PPL: -45535.07812
518: good sentence 259, PPL: -54224.57031
519: bad sentence 259, PPL: -66723.44531
520: good sentence 260, PPL: -22348.44531
521: bad sentence 260, PPL: -22191.38867
522: good sentence 261, PPL: -11781.62305
523: bad sentence 261, PPL: -10117.37598
524: good sentence 262, PPL: -38161.10156
525: bad sentence 262, PPL: -38669.04688
526: good sentence 263, PPL: -26978.22852
527: bad sentence 263, PPL: -28793.17773
528: good sentence 264, PPL: -25811.07422
529: bad sentence 264, PPL: -25915.43164
530: good sentence 265, PPL: -19642.11523
531: bad sentence 265, PPL: -18153.51758
532: good sentence 266, PPL: -24940.64844
533: bad sentence 266, PPL: -24048.47266
534: good sentence 267, PPL: -24065.63281
535: bad sentence 267, PPL: -25042.29883
536: good sentence 268, PPL: -36744.52344
537: bad sentence 268, PPL: -37688.97266
538: good sentence 269, PPL: -22444.83789
539: bad sentence 269, PPL: -21292.82617
540: good sentence 270, PPL: -38907.90234
541: bad sentence 270, PPL: -41042.72266
542: good sentence 271, PPL: -23743.33398
543: bad sentence 271, PPL: -25543.17969
544: good sentence 272, PPL: -18830.21289
545: bad sentence 272, PPL: -19599.76953
546: good sentence 273, PPL: -43008.75391
547: bad sentence 273, PPL: -53374.07422
548: good sentence 274, PPL: -14984.87500
549: bad sentence 274, PPL: -15178.46680
550: good sentence 275, PPL: -55432.80859
551: bad sentence 275, PPL: -57310.86328
552: good sentence 276, PPL: -26621.46680
553: bad sentence 276, PPL: -30701.54883
554: good sentence 277, PPL: -24774.82422
555: bad sentence 277, PPL: -26119.38672
556: good sentence 278, PPL: -18070.71289
557: bad sentence 278, PPL: -20318.68750
558: good sentence 279, PPL: -16326.53906
559: bad sentence 279, PPL: -16685.39453
560: good sentence 280, PPL: -48797.20312
561: bad sentence 280, PPL: -54121.71094
562: good sentence 281, PPL: -24084.98828
563: bad sentence 281, PPL: -23706.36328
564: good sentence 282, PPL: -17662.79688
565: bad sentence 282, PPL: -18057.63672
566: good sentence 283, PPL: -39729.66016
567: bad sentence 283, PPL: -44082.41406
568: good sentence 284, PPL: -21762.04492
569: bad sentence 284, PPL: -21939.85938
570: good sentence 285, PPL: -44726.03906
571: bad sentence 285, PPL: -50341.05859
572: good sentence 286, PPL: -28382.24414
573: bad sentence 286, PPL: -28022.70508
574: good sentence 287, PPL: -34794.25781
575: bad sentence 287, PPL: -38239.02734
576: good sentence 288, PPL: -32701.42969
577: bad sentence 288, PPL: -36662.61719
578: good sentence 289, PPL: -49581.72266
579: bad sentence 289, PPL: -55580.33984
580: good sentence 290, PPL: -22118.85547
581: bad sentence 290, PPL: -25989.38477
582: good sentence 291, PPL: -22943.71094
583: bad sentence 291, PPL: -26940.76758
584: good sentence 292, PPL: -27733.89453
585: bad sentence 292, PPL: -28758.68359
586: good sentence 293, PPL: -32300.59961
587: bad sentence 293, PPL: -31742.68164
588: good sentence 294, PPL: -55202.85156
589: bad sentence 294, PPL: -61065.88672
590: good sentence 295, PPL: -20354.41211
591: bad sentence 295, PPL: -21814.07422
592: good sentence 296, PPL: -29679.61914
593: bad sentence 296, PPL: -29337.22656
594: good sentence 297, PPL: -16857.49414
595: bad sentence 297, PPL: -15764.66699
596: good sentence 298, PPL: -29223.99414
597: bad sentence 298, PPL: -30967.70508
598: good sentence 299, PPL: -46669.08984
599: bad sentence 299, PPL: -52450.70703
600: good sentence 300, PPL: -13713.51758
601: bad sentence 300, PPL: -13301.70410
602: good sentence 301, PPL: -9470.89062
603: bad sentence 301, PPL: -8807.22949
604: good sentence 302, PPL: -49575.76562
605: bad sentence 302, PPL: -55645.51953
606: good sentence 303, PPL: -63373.60547
607: bad sentence 303, PPL: -74051.12500
608: good sentence 304, PPL: -24153.62695
609: bad sentence 304, PPL: -27597.59375
610: good sentence 305, PPL: -28709.00391
611: bad sentence 305, PPL: -32043.91602
612: good sentence 306, PPL: -23003.17188
613: bad sentence 306, PPL: -25800.36719
614: good sentence 307, PPL: -49750.15234
615: bad sentence 307, PPL: -56490.50391
616: good sentence 308, PPL: -31405.49609
617: bad sentence 308, PPL: -37732.16016
618: good sentence 309, PPL: -16578.50586
619: bad sentence 309, PPL: -17834.63281
620: good sentence 310, PPL: -22022.74805
621: bad sentence 310, PPL: -22069.80273
622: good sentence 311, PPL: -21153.65625
623: bad sentence 311, PPL: -21334.65625
624: good sentence 312, PPL: -40598.54297
625: bad sentence 312, PPL: -46323.88281
626: good sentence 313, PPL: -22286.02148
627: bad sentence 313, PPL: -22304.43555
628: good sentence 314, PPL: -28360.38477
629: bad sentence 314, PPL: -28551.81250
630: good sentence 315, PPL: -55309.24219
631: bad sentence 315, PPL: -63867.23828
632: good sentence 316, PPL: -47046.46875
633: bad sentence 316, PPL: -48971.09375
634: good sentence 317, PPL: -36340.92969
635: bad sentence 317, PPL: -37855.68359
636: good sentence 318, PPL: -8744.37695
637: bad sentence 318, PPL: -7499.51855
638: good sentence 319, PPL: -50460.83594
639: bad sentence 319, PPL: -50613.18750
640: good sentence 320, PPL: -21318.18359
641: bad sentence 320, PPL: -20495.73047
642: good sentence 321, PPL: -28619.20312
643: bad sentence 321, PPL: -27773.67578
644: good sentence 322, PPL: -57652.76953
645: bad sentence 322, PPL: -66192.89844
646: good sentence 323, PPL: -40356.42578
647: bad sentence 323, PPL: -44015.66016
648: good sentence 324, PPL: -13895.73438
649: bad sentence 324, PPL: -12990.94434
650: good sentence 325, PPL: -11944.05566
651: bad sentence 325, PPL: -11125.01855
652: good sentence 326, PPL: -13598.22461
653: bad sentence 326, PPL: -13712.26270
654: good sentence 327, PPL: -62801.50000
655: bad sentence 327, PPL: -74939.53125
656: good sentence 328, PPL: -37552.02344
657: bad sentence 328, PPL: -43644.52734
658: good sentence 329, PPL: -45307.05859
659: bad sentence 329, PPL: -54263.57422
660: good sentence 330, PPL: -33901.81641
661: bad sentence 330, PPL: -37913.30859
662: good sentence 331, PPL: -29077.95703
663: bad sentence 331, PPL: -29589.66016
664: good sentence 332, PPL: -22163.55664
665: bad sentence 332, PPL: -22386.33008
666: good sentence 333, PPL: -20171.93164
667: bad sentence 333, PPL: -22324.95117
668: good sentence 334, PPL: -48205.25000
669: bad sentence 334, PPL: -56912.77344
670: good sentence 335, PPL: -52616.43750
671: bad sentence 335, PPL: -58583.00781
672: good sentence 336, PPL: -39505.04688
