AlternativeQuestion
	haishi_ma
AlternativeQuestion
	haishi_ma
Model: imone/pangu_2_6B, Accuracy: 10.00000, Average Perplexity (Good Sentences): -2983.43237, Average Perplexity (Bad Sentences): -2431.05737
0: good sentence 0, PPL: -1020.11389
50: good sentence 25, PPL: -3735.25952
51: bad sentence 25, PPL: -3044.03979
52: good sentence 26, PPL: -9145.68457
53: bad sentence 26, PPL: -6736.52246
54: good sentence 27, PPL: -8781.28906
55: bad sentence 27, PPL: -6533.62109
56: good sentence 28, PPL: -1408.79456
57: bad sentence 28, PPL: -955.08490
58: good sentence 29, PPL: -2361.51660
59: bad sentence 29, PPL: -2560.22852
60: good sentence 30, PPL: -3550.62549
61: bad sentence 30, PPL: -2128.33960
62: good sentence 31, PPL: -913.30298
63: bad sentence 31, PPL: -602.97400
64: good sentence 32, PPL: -666.39337
65: bad sentence 32, PPL: -743.39856
66: good sentence 33, PPL: -297.37103
67: bad sentence 33, PPL: -263.56607
68: good sentence 34, PPL: -1928.68896
69: bad sentence 34, PPL: -1321.11035
70: good sentence 35, PPL: -4459.49170
71: bad sentence 35, PPL: -3642.73828
72: good sentence 36, PPL: -7236.80615
73: bad sentence 36, PPL: -4446.54785
74: good sentence 37, PPL: -1198.22070
75: bad sentence 37, PPL: -1147.22424
76: good sentence 38, PPL: -2108.39795
77: bad sentence 38, PPL: -1538.46741
78: good sentence 39, PPL: -1760.08667
79: bad sentence 39, PPL: -1477.72034
80: good sentence 40, PPL: -9326.00586
81: bad sentence 40, PPL: -6964.52832
82: good sentence 41, PPL: -1998.83032
83: bad sentence 41, PPL: -1839.72461
84: good sentence 42, PPL: -3695.68066
85: bad sentence 42, PPL: -2651.16211
86: good sentence 43, PPL: -1413.58032
87: bad sentence 43, PPL: -1217.29419
88: good sentence 44, PPL: -680.55371
89: bad sentence 44, PPL: -601.26111
90: good sentence 45, PPL: -3012.35693
91: bad sentence 45, PPL: -2455.05005
92: good sentence 46, PPL: -7230.27344
93: bad sentence 46, PPL: -6208.76855
94: good sentence 47, PPL: -19422.72266
95: bad sentence 47, PPL: -14544.93555
96: good sentence 48, PPL: -769.00153
97: bad sentence 48, PPL: -606.69672
98: good sentence 49, PPL: -2945.64307
99: bad sentence 49, PPL: -2373.28394
100: good sentence 50, PPL: -2243.25464
101: bad sentence 50, PPL: -1648.63574
102: good sentence 51, PPL: -13967.58594
103: bad sentence 51, PPL: -6959.88721
104: good sentence 52, PPL: -1400.50671
105: bad sentence 52, PPL: -873.82489
106: good sentence 53, PPL: -3425.10815
107: bad sentence 53, PPL: -4209.79004
108: good sentence 54, PPL: -543.85529
109: bad sentence 54, PPL: -677.93512
110: good sentence 55, PPL: -21266.32227
111: bad sentence 55, PPL: -12270.23047
112: good sentence 56, PPL: -3405.95215
113: bad sentence 56, PPL: -2088.63916
114: good sentence 57, PPL: -1192.66064
115: bad sentence 57, PPL: -1059.85266
116: good sentence 58, PPL: -4835.02539
117: bad sentence 58, PPL: -4032.38208
118: good sentence 59, PPL: -6650.56348
119: bad sentence 59, PPL: -5191.28271
120: good sentence 60, PPL: -536.44733
121: bad sentence 60, PPL: -437.96124
122: good sentence 61, PPL: -9888.74902
123: bad sentence 61, PPL: -7966.05371
124: good sentence 62, PPL: -876.61487
125: bad sentence 62, PPL: -651.77075
126: good sentence 63, PPL: -1022.60883
127: bad sentence 63, PPL: -945.72839
128: good sentence 64, PPL: -1619.33130
129: bad sentence 64, PPL: -1237.33032
130: good sentence 65, PPL: -5986.24072
131: bad sentence 65, PPL: -5136.91797
132: good sentence 66, PPL: -1204.07141
133: bad sentence 66, PPL: -1049.62097
134: good sentence 67, PPL: -7141.26221
135: bad sentence 67, PPL: -4206.29492
136: good sentence 68, PPL: -1090.89099
137: bad sentence 68, PPL: -1012.32538
138: good sentence 69, PPL: -848.37750
139: bad sentence 69, PPL: -598.19885
140: good sentence 70, PPL: -4024.07642
141: bad sentence 70, PPL: -3155.33960
142: good sentence 71, PPL: -1859.06360
143: bad sentence 71, PPL: -1416.51282
144: good sentence 72, PPL: -27081.26172
145: bad sentence 72, PPL: -19979.32812
146: good sentence 73, PPL: -2920.16235
147: bad sentence 73, PPL: -2720.88721
148: good sentence 74, PPL: -1158.71399
149: bad sentence 74, PPL: -630.00110
150: good sentence 75, PPL: -4334.33252
151: bad sentence 75, PPL: -3791.45923
152: good sentence 76, PPL: -14021.53125
153: bad sentence 76, PPL: -10050.69336
154: good sentence 77, PPL: -1737.50439
155: bad sentence 77, PPL: -1670.29553
156: good sentence 78, PPL: -1402.54968
157: bad sentence 78, PPL: -1355.54382
158: good sentence 79, PPL: -6644.99756
159: bad sentence 79, PPL: -4784.38184
160: good sentence 80, PPL: -38035.38672
161: bad sentence 80, PPL: -15901.45215
162: good sentence 81, PPL: -2531.59814
163: bad sentence 81, PPL: -2139.59570
164: good sentence 82, PPL: -2951.58374
165: bad sentence 82, PPL: -2222.90601
166: good sentence 83, PPL: -10588.98438
167: bad sentence 83, PPL: -7165.53516
168: good sentence 84, PPL: -5311.64941
169: bad sentence 84, PPL: -4541.53613
170: good sentence 85, PPL: -24917.84961
171: bad sentence 85, PPL: -14449.22168
172: good sentence 86, PPL: -1550.94116
173: bad sentence 86, PPL: -1098.17114
174: good sentence 87, PPL: -9483.57129
175: bad sentence 87, PPL: -7689.81396
176: good sentence 88, PPL: -591.49982
177: bad sentence 88, PPL: -549.46008
178: good sentence 89, PPL: -844.91083
179: bad sentence 89, PPL: -786.38623
180: good sentence 90, PPL: -4314.96875
181: bad sentence 90, PPL: -3084.04297
182: good sentence 91, PPL: -3495.90161
183: bad sentence 91, PPL: -2579.31567
184: good sentence 92, PPL: -1469.48877
185: bad sentence 92, PPL: -1506.51099
186: good sentence 93, PPL: -1870.04834
187: bad sentence 93, PPL: -1547.97473
188: good sentence 94, PPL: -797.84082
189: bad sentence 94, PPL: -642.14044
190: good sentence 95, PPL: -2200.27295
191: bad sentence 95, PPL: -2117.76440
192: good sentence 96, PPL: -300.47662
193: bad sentence 96, PPL: -245.52620
194: good sentence 97, PPL: -5898.35840
195: bad sentence 97, PPL: -4811.71240
196: good sentence 98, PPL: -10015.93066
197: bad sentence 98, PPL: -8056.83496
198: good sentence 99, PPL: -3840.15601
199: bad sentence 99, PPL: -3036.31885
200: good sentence 100, PPL: -6260.12109
201: bad sentence 100, PPL: -4684.67188
202: good sentence 101, PPL: -3320.00122
203: bad sentence 101, PPL: -3288.33594
204: good sentence 102, PPL: -3058.59546
205: bad sentence 102, PPL: -2795.76245
206: good sentence 103, PPL: -3346.19019
207: bad sentence 103, PPL: -3462.64478
208: good sentence 104, PPL: -2133.04370
209: bad sentence 104, PPL: -1865.92334
210: good sentence 105, PPL: -3254.64087
211: bad sentence 105, PPL: -2022.16443
212: good sentence 106, PPL: -362.42377
213: bad sentence 106, PPL: -374.59418
214: good sentence 107, PPL: -17866.09180
215: bad sentence 107, PPL: -10440.63672
216: good sentence 108, PPL: -1450.86316
217: bad sentence 108, PPL: -1159.24561
218: good sentence 109, PPL: -3379.75952
219: bad sentence 109, PPL: -2881.65283
220: good sentence 110, PPL: -933.67419
221: bad sentence 110, PPL: -1002.96704
222: good sentence 111, PPL: -16477.53125
223: bad sentence 111, PPL: -9911.58887
224: good sentence 112, PPL: -6226.12451
225: bad sentence 112, PPL: -4342.88525
226: good sentence 113, PPL: -18860.20898
227: bad sentence 113, PPL: -12240.53223
228: good sentence 114, PPL: -1633.94348
229: bad sentence 114, PPL: -1135.14905
230: good sentence 115, PPL: -6336.72900
231: bad sentence 115, PPL: -5078.12695
232: good sentence 116, PPL: -10009.09473
233: bad sentence 116, PPL: -6955.72021
234: good sentence 117, PPL: -5542.82861
235: bad sentence 117, PPL: -4395.34326
236: good sentence 118, PPL: -788.80597
237: bad sentence 118, PPL: -919.69788
238: good sentence 119, PPL: -19024.50586
239: bad sentence 119, PPL: -12654.20117
240: good sentence 120, PPL: -24867.33008
241: bad sentence 120, PPL: -19334.55078
242: good sentence 121, PPL: -15926.41797
243: bad sentence 121, PPL: -13950.78516
244: good sentence 122, PPL: -1728.66101
245: bad sentence 122, PPL: -1243.55859
246: good sentence 123, PPL: -1849.11218
247: bad sentence 123, PPL: -1373.76489
248: good sentence 124, PPL: -2851.07666
249: bad sentence 124, PPL: -2748.31860
250: good sentence 125, PPL: -1223.85645
251: bad sentence 125, PPL: -1084.90710
252: good sentence 126, PPL: -2383.50220
253: bad sentence 126, PPL: -2039.74133
254: good sentence 127, PPL: -9678.47852
255: bad sentence 127, PPL: -7946.43945
256: good sentence 128, PPL: -4454.91406
257: bad sentence 128, PPL: -3603.25293
258: good sentence 129, PPL: -12099.78223
259: bad sentence 129, PPL: -7651.47461
260: good sentence 130, PPL: -2601.66479
261: bad sentence 130, PPL: -1716.33667
262: good sentence 131, PPL: -4179.18506
263: bad sentence 131, PPL: -3054.80273
264: good sentence 132, PPL: -1506.07788
265: bad sentence 132, PPL: -1297.42163
266: good sentence 133, PPL: -2627.27393
267: bad sentence 133, PPL: -2382.72485
268: good sentence 134, PPL: -2628.60474
269: bad sentence 134, PPL: -2277.73657
270: good sentence 135, PPL: -18128.34570
271: bad sentence 135, PPL: -11031.28711
272: good sentence 136, PPL: -1081.66211
273: bad sentence 136, PPL: -811.00995
274: good sentence 137, PPL: -8707.53711
275: bad sentence 137, PPL: -7428.76221
276: good sentence 138, PPL: -1519.57678
277: bad sentence 138, PPL: -1170.85522
278: good sentence 139, PPL: -2009.62866
279: bad sentence 139, PPL: -1741.12292
280: good sentence 140, PPL: -509.29745
281: bad sentence 140, PPL: -629.22205
282: good sentence 141, PPL: -3649.44263
283: bad sentence 141, PPL: -3056.88940
284: good sentence 142, PPL: -5478.82227
285: bad sentence 142, PPL: -6319.88477
286: good sentence 143, PPL: -585.83057
287: bad sentence 143, PPL: -527.41296
288: good sentence 144, PPL: -1347.46558
289: bad sentence 144, PPL: -1356.00671
290: good sentence 145, PPL: -1220.31055
291: bad sentence 145, PPL: -1036.29285
292: good sentence 146, PPL: -3160.80908
293: bad sentence 146, PPL: -2914.27124
294: good sentence 147, PPL: -965.69635
295: bad sentence 147, PPL: -705.47760
296: good sentence 148, PPL: -9840.37598
297: bad sentence 148, PPL: -6132.50342
298: good sentence 149, PPL: -1409.47192
299: bad sentence 149, PPL: -1347.60315
300: good sentence 150, PPL: -916.33551
301: bad sentence 150, PPL: -672.80823
302: good sentence 151, PPL: -7650.11719
303: bad sentence 151, PPL: -4786.52246
304: good sentence 152, PPL: -1740.96021
305: bad sentence 152, PPL: -1598.88501
306: good sentence 153, PPL: -2990.41992
307: bad sentence 153, PPL: -2362.68359
308: good sentence 154, PPL: -1118.48413
309: bad sentence 154, PPL: -992.56628
310: good sentence 155, PPL: -1280.60144
311: bad sentence 155, PPL: -1103.78796
312: good sentence 156, PPL: -3151.47510
313: bad sentence 156, PPL: -2581.44580
314: good sentence 157, PPL: -2383.46924
315: bad sentence 157, PPL: -2805.27319
316: good sentence 158, PPL: -530.14313
317: bad sentence 158, PPL: -464.70166
318: good sentence 159, PPL: -1648.08398
319: bad sentence 159, PPL: -1266.78088
320: good sentence 160, PPL: -2061.94580
321: bad sentence 160, PPL: -1666.58740
322: good sentence 161, PPL: -3297.33936
323: bad sentence 161, PPL: -2565.84912
324: good sentence 162, PPL: -5042.02100
325: bad sentence 162, PPL: -3832.22070
326: good sentence 163, PPL: -1195.64832
327: bad sentence 163, PPL: -1062.41748
328: good sentence 164, PPL: -629.82391
329: bad sentence 164, PPL: -541.43878
330: good sentence 165, PPL: -813.41229
331: bad sentence 165, PPL: -984.73267
332: good sentence 166, PPL: -19037.20898
333: bad sentence 166, PPL: -12448.05176
334: good sentence 167, PPL: -1625.10425
335: bad sentence 167, PPL: -1295.14697
336: good sentence 168, PPL: -9692.38867
337: bad sentence 168, PPL: -8008.09229
338: good sentence 169, PPL: -3425.43506
339: bad sentence 169, PPL: -2908.05518
340: good sentence 170, PPL: -11553.75684
341: bad sentence 170, PPL: -8958.93555
342: good sentence 171, PPL: -18129.55664
343: bad sentence 171, PPL: -12243.36914
344: good sentence 172, PPL: -3938.94214
345: bad sentence 172, PPL: -3259.35913
346: good sentence 173, PPL: -1105.08398
347: bad sentence 173, PPL: -904.10358
348: good sentence 174, PPL: -2624.52173
349: bad sentence 174, PPL: -2197.85083
350: good sentence 175, PPL: -979.89642
351: bad sentence 175, PPL: -1004.84448
352: good sentence 176, PPL: -3286.95654
353: bad sentence 176, PPL: -2115.93555
354: good sentence 177, PPL: -2072.45947
355: bad sentence 177, PPL: -1825.03613
356: good sentence 178, PPL: -3162.26514
357: bad sentence 178, PPL: -1855.38135
358: good sentence 179, PPL: -8994.18848
359: bad sentence 179, PPL: -5976.04736
360: good sentence 180, PPL: -2897.93896
361: bad sentence 180, PPL: -2663.88623
362: good sentence 181, PPL: -17612.62109
363: bad sentence 181, PPL: -9062.72559
364: good sentence 182, PPL: -1180.48645
365: bad sentence 182, PPL: -1055.99060
366: good sentence 183, PPL: -1637.38867
367: bad sentence 183, PPL: -1265.64221
368: good sentence 184, PPL: -4381.21875
369: bad sentence 184, PPL: -3462.24854
370: good sentence 185, PPL: -32484.22070
371: bad sentence 185, PPL: -17202.24609
372: good sentence 186, PPL: -12130.16992
373: bad sentence 186, PPL: -9130.87012
374: good sentence 187, PPL: -29071.71875
375: bad sentence 187, PPL: -16127.15918
376: good sentence 188, PPL: -2914.01978
377: bad sentence 188, PPL: -1933.07788
378: good sentence 189, PPL: -5481.44043
379: bad sentence 189, PPL: -4047.40405
380: good sentence 190, PPL: -853.31744
381: bad sentence 190, PPL: -527.83490
382: good sentence 191, PPL: -2918.06470
383: bad sentence 191, PPL: -2364.23975
384: good sentence 192, PPL: -7651.83936
385: bad sentence 192, PPL: -6277.43457
386: good sentence 193, PPL: -4218.35840
387: bad sentence 193, PPL: -3421.96094
388: good sentence 194, PPL: -1218.68762
389: bad sentence 194, PPL: -1286.24329
390: good sentence 195, PPL: -5279.60547
391: bad sentence 195, PPL: -4436.47070
392: good sentence 196, PPL: -4249.83008
393: bad sentence 196, PPL: -3821.49829
394: good sentence 197, PPL: -2344.86377
395: bad sentence 197, PPL: -2128.18433
396: good sentence 198, PPL: -2582.38745
397: bad sentence 198, PPL: -2148.09790
398: good sentence 199, PPL: -5271.74658
399: bad sentence 199, PPL: -3538.66553
400: good sentence 200, PPL: -1764.42419
401: bad sentence 200, PPL: -1498.80969
402: good sentence 201, PPL: -3072.83960
403: bad sentence 201, PPL: -2686.79248
404: good sentence 202, PPL: -5693.79297
405: bad sentence 202, PPL: -4680.08154
406: good sentence 203, PPL: -3514.48779
407: bad sentence 203, PPL: -2616.65186
408: good sentence 204, PPL: -890.96191
409: bad sentence 204, PPL: -730.42047
410: good sentence 205, PPL: -1208.78333
411: bad sentence 205, PPL: -1233.92944
412: good sentence 206, PPL: -9979.11816
413: bad sentence 206, PPL: -7241.30762
414: good sentence 207, PPL: -2613.35986
415: bad sentence 207, PPL: -2020.78406
416: good sentence 208, PPL: -210.23643
417: bad sentence 208, PPL: -286.88406
418: good sentence 209, PPL: -20314.79297
419: bad sentence 209, PPL: -17670.54688
420: good sentence 210, PPL: -4573.90479
421: bad sentence 210, PPL: -3998.90771
422: good sentence 211, PPL: -1178.35889
423: bad sentence 211, PPL: -1040.45300
424: good sentence 212, PPL: -1778.05261
425: bad sentence 212, PPL: -1744.58679
426: good sentence 213, PPL: -4049.35376
427: bad sentence 213, PPL: -3169.19116
428: good sentence 214, PPL: -4183.65527
429: bad sentence 214, PPL: -3541.33276
430: good sentence 215, PPL: -1529.35388
431: bad sentence 215, PPL: -1479.85413
432: good sentence 216, PPL: -8194.69238
433: bad sentence 216, PPL: -5941.36621
434: good sentence 217, PPL: -9056.91895
435: bad sentence 217, PPL: -7731.74365
436: good sentence 218, PPL: -1413.28040
437: bad sentence 218, PPL: -1385.44031
438: good sentence 219, PPL: -3909.65332
439: bad sentence 219, PPL: -3405.65356
440: good sentence 220, PPL: -3833.36841
441: bad sentence 220, PPL: -3053.84766
442: good sentence 221, PPL: -13034.21582
443: bad sentence 221, PPL: -10675.85254
444: good sentence 222, PPL: -5520.15039
445: bad sentence 222, PPL: -4651.91406
446: good sentence 223, PPL: -3570.76245
447: bad sentence 223, PPL: -1862.80383
448: good sentence 224, PPL: -7762.83398
449: bad sentence 224, PPL: -5569.39111
450: good sentence 225, PPL: -2175.69092
451: bad sentence 225, PPL: -1550.05017
452: good sentence 226, PPL: -2761.93555
453: bad sentence 226, PPL: -2228.86890
454: good sentence 227, PPL: -494.49945
455: bad sentence 227, PPL: -480.33594
456: good sentence 228, PPL: -1259.64490
457: bad sentence 228, PPL: -1232.75610
458: good sentence 229, PPL: -1885.84802
459: bad sentence 229, PPL: -2042.14417
460: good sentence 230, PPL: -8726.34180
461: bad sentence 230, PPL: -6372.57520
462: good sentence 231, PPL: -12784.79395
463: bad sentence 231, PPL: -8462.37012
464: good sentence 232, PPL: -5029.64014
465: bad sentence 232, PPL: -4334.99365
466: good sentence 233, PPL: -2456.00342
467: bad sentence 233, PPL: -1818.99707
468: good sentence 234, PPL: -335.73026
469: bad sentence 234, PPL: -255.03770
470: good sentence 235, PPL: -971.33331
471: bad sentence 235, PPL: -772.68750
472: good sentence 236, PPL: -787.54651
473: bad sentence 236, PPL: -591.96564
474: good sentence 237, PPL: -5863.26709
475: bad sentence 237, PPL: -5257.99414
476: good sentence 238, PPL: -12183.89453
477: bad sentence 238, PPL: -8599.91309
478: good sentence 239, PPL: -559.31836
479: bad sentence 239, PPL: -609.77600
480: good sentence 240, PPL: -5570.04443
481: bad sentence 240, PPL: -4044.89209
482: good sentence 241, PPL: -2929.23560
483: bad sentence 241, PPL: -2130.70239
484: good sentence 242, PPL: -2000.06506
485: bad sentence 242, PPL: -1528.45557
486: good sentence 243, PPL: -6120.45557
487: bad sentence 243, PPL: -4506.65771
488: good sentence 244, PPL: -4884.69043
489: bad sentence 244, PPL: -4549.98975
490: good sentence 245, PPL: -2903.75391
491: bad sentence 245, PPL: -2302.40454
492: good sentence 246, PPL: -1529.84692
493: bad sentence 246, PPL: -1271.76501
494: good sentence 247, PPL: -2073.38940
495: bad sentence 247, PPL: -1789.10364
496: good sentence 248, PPL: -274.88269
497: bad sentence 248, PPL: -250.27507
498: good sentence 249, PPL: -40243.78125
499: bad sentence 249, PPL: -25439.88477
500: good sentence 250, PPL: -2897.22192
501: bad sentence 250, PPL: -2315.49609
502: good sentence 251, PPL: -501.14386
503: bad sentence 251, PPL: -420.30008
504: good sentence 252, PPL: -2687.91113
505: bad sentence 252, PPL: -2271.49341
506: good sentence 253, PPL: -3103.86792
507: bad sentence 253, PPL: -2616.92749
508: good sentence 254, PPL: -2084.27759
509: bad sentence 254, PPL: -1755.28174
510: good sentence 255, PPL: -6688.71436
511: bad sentence 255, PPL: -4150.53174
512: good sentence 256, PPL: -2202.26221
513: bad sentence 256, PPL: -2134.97803
514: good sentence 257, PPL: -6151.06494
515: bad sentence 257, PPL: -3853.78540
516: good sentence 258, PPL: -4573.22412
517: bad sentence 258, PPL: -3602.55225
518: good sentence 259, PPL: -2079.06714
519: bad sentence 259, PPL: -2095.52051
520: good sentence 260, PPL: -4121.21045
521: bad sentence 260, PPL: -3083.94849
522: good sentence 261, PPL: -30842.67773
523: bad sentence 261, PPL: -21105.71680
524: good sentence 262, PPL: -18613.12305
525: bad sentence 262, PPL: -15725.61035
526: good sentence 263, PPL: -6500.13525
527: bad sentence 263, PPL: -5093.72998
528: good sentence 264, PPL: -2048.03052
529: bad sentence 264, PPL: -1485.97351
530: good sentence 265, PPL: -2939.21851
531: bad sentence 265, PPL: -2437.63794
532: good sentence 266, PPL: -1537.68994
533: bad sentence 266, PPL: -1426.99707
534: good sentence 267, PPL: -361.17490
535: bad sentence 267, PPL: -369.57599
536: good sentence 268, PPL: -2022.25305
537: bad sentence 268, PPL: -1080.81104
538: good sentence 269, PPL: -7310.52881
539: bad sentence 269, PPL: -5063.00537
540: good sentence 270, PPL: -21527.14258
541: bad sentence 270, PPL: -14788.94141
542: good sentence 271, PPL: -9359.12305
543: bad sentence 271, PPL: -7929.11914
544: good sentence 272, PPL: -3226.75195
545: bad sentence 272, PPL: -2799.29077
546: good sentence 273, PPL: -19445.75977
547: bad sentence 273, PPL: -14023.53711
548: good sentence 274, PPL: -13367.15625
549: bad sentence 274, PPL: -8730.24512
550: good sentence 275, PPL: -2505.93799
551: bad sentence 275, PPL: -2470.32764
552: good sentence 276, PPL: -736.38867
553: bad sentence 276, PPL: -838.96478
554: good sentence 277, PPL: -2177.38037
555: bad sentence 277, PPL: -1766.16833
556: good sentence 278, PPL: -1882.50391
557: bad sentence 278, PPL: -1748.62012
558: good sentence 279, PPL: -3302.41211
559: bad sentence 279, PPL: -2747.03320
560: good sentence 280, PPL: -4152.03613
561: bad sentence 280, PPL: -3671.01807
562: good sentence 281, PPL: -16239.57812
563: bad sentence 281, PPL: -12168.30078
564: good sentence 282, PPL: -2117.54126
565: bad sentence 282, PPL: -1871.05884
566: good sentence 283, PPL: -3432.09912
567: bad sentence 283, PPL: -2584.78125
568: good sentence 284, PPL: -8211.63672
569: bad sentence 284, PPL: -6437.42627
570: good sentence 285, PPL: -2574.06445
571: bad sentence 285, PPL: -2298.69995
572: good sentence 286, PPL: -29753.13281
573: bad sentence 286, PPL: -19422.53711
574: good sentence 287, PPL: -3737.26929
575: bad sentence 287, PPL: -3050.34888
576: good sentence 288, PPL: -8431.61328
577: bad sentence 288, PPL: -5658.86084
578: good sentence 289, PPL: -7956.22900
579: bad sentence 289, PPL: -8922.86719
580: good sentence 290, PPL: -2667.73267
581: bad sentence 290, PPL: -2311.46631
582: good sentence 291, PPL: -2659.65576
583: bad sentence 291, PPL: -2711.99902
584: good sentence 292, PPL: -6047.73096
585: bad sentence 292, PPL: -4083.46484
586: good sentence 293, PPL: -2198.48828
587: bad sentence 293, PPL: -1853.25220
588: good sentence 294, PPL: -452.78134
589: bad sentence 294, PPL: -535.98480
590: good sentence 295, PPL: -3056.76416
591: bad sentence 295, PPL: -2458.16382
592: good sentence 296, PPL: -3550.46973
593: bad sentence 296, PPL: -2872.67896
594: good sentence 297, PPL: -7163.98389
595: bad sentence 297, PPL: -5000.06494
596: good sentence 298, PPL: -12261.29297
597: bad sentence 298, PPL: -9446.20215
598: good sentence 299, PPL: -2310.75781
599: bad sentence 299, PPL: -2103.78735
600: good sentence 300, PPL: -5271.61621
601: bad sentence 300, PPL: -3374.44849
602: good sentence 301, PPL: -724.85583
603: bad sentence 301, PPL: -705.41241
604: good sentence 302, PPL: -1309.39880
605: bad sentence 302, PPL: -1249.42993
606: good sentence 303, PPL: -1737.32703
607: bad sentence 303, PPL: -1475.71924
608: good sentence 304, PPL: -2994.07544
609: bad sentence 304, PPL: -2020.47473
610: good sentence 305, PPL: -27699.60938
611: bad sentence 305, PPL: -21043.03125
612: good sentence 306, PPL: -5638.85303
613: bad sentence 306, PPL: -4675.63330
614: good sentence 307, PPL: -3925.20996
615: bad sentence 307, PPL: -3213.23999
616: good sentence 308, PPL: -557.56433
617: bad sentence 308, PPL: -577.59442
618: good sentence 309, PPL: -2636.34082
619: bad sentence 309, PPL: -1989.28870
620: good sentence 310, PPL: -1851.40527
621: bad sentence 310, PPL: -1917.53345
622: good sentence 311, PPL: -890.43146
623: bad sentence 311, PPL: -754.76697
624: good sentence 312, PPL: -1462.37488
625: bad sentence 312, PPL: -1288.97546
626: good sentence 313, PPL: -1207.60754
627: bad sentence 313, PPL: -1266.47766
628: good sentence 314, PPL: -11639.94336
629: bad sentence 314, PPL: -10036.19238
630: good sentence 315, PPL: -1150.63806
631: bad sentence 315, PPL: -1380.39172
632: good sentence 316, PPL: -2141.85986
633: bad sentence 316, PPL: -1962.19507
634: good sentence 317, PPL: -708.79999
635: bad sentence 317, PPL: -706.99042
636: good sentence 318, PPL: -29328.52734
637: bad sentence 318, PPL: -19721.66211
638: good sentence 319, PPL: -1845.10217
639: bad sentence 319, PPL: -1623.47852
640: good sentence 320, PPL: -7436.21191
641: bad sentence 320, PPL: -4268.60059
642: good sentence 321, PPL: -3677.95312
643: bad sentence 321, PPL: -3168.42041
644: good sentence 322, PPL: -2566.22949
645: bad sentence 322, PPL: -2054.64868
646: good sentence 323, PPL: -4998.27246
647: bad sentence 323, PPL: -3522.60107
648: good sentence 324, PPL: -2982.58472
649: bad sentence 324, PPL: -1381.27271
650: good sentence 325, PPL: -2825.73340
651: bad sentence 325, PPL: -2668.16650
652: good sentence 326, PPL: -10173.69824
653: bad sentence 326, PPL: -6282.78320
654: good sentence 327, PPL: -11037.96973
655: bad sentence 327, PPL: -8055.75928
656: good sentence 328, PPL: -4220.93799
657: bad sentence 328, PPL: -3558.99585
658: good sentence 329, PPL: -3756.90210
659: bad sentence 329, PPL: -3189.49365
660: good sentence 330, PPL: -511.80789
661: bad sentence 330, PPL: -420.50735
662: good sentence 331, PPL: -37565.16797
663: bad sentence 331, PPL: -23956.70312
664: good sentence 332, PPL: -3960.48022
665: bad sentence 332, PPL: -3024.58789
666: good sentence 333, PPL: -4013.30713
667: bad sentence 333, PPL: -3625.64478
668: good sentence 334, PPL: -1177.81348
669: bad sentence 334, PPL: -988.29840
670: good sentence 335, PPL: -2115.97778
671: bad sentence 335, PPL: -1641.82153
672: good sentence 336, PPL: -1061.87708
673: bad sentence 336, PPL: -989.86981
674: good sentence 337, PPL: -7527.63574
675: bad sentence 337, PPL: -5695.07959
