Classifier-Noun
	cl_adj_comp_noun
Model: imone/pangu_2_6B, Accuracy: 53.40000, Average Perplexity (Good Sentences): -4845.55908, Average Perplexity (Bad Sentences): -5105.98145
0: good sentence 0, PPL: -8289.39844
209: bad sentence 104, PPL: -3031.21509
210: good sentence 105, PPL: -6066.11719
211: bad sentence 105, PPL: -7015.69873
212: good sentence 106, PPL: -3908.57227
213: bad sentence 106, PPL: -2055.87671
214: good sentence 107, PPL: -7217.54199
215: bad sentence 107, PPL: -5862.54541
216: good sentence 108, PPL: -6435.62793
217: bad sentence 108, PPL: -7462.48389
218: good sentence 109, PPL: -2652.51270
219: bad sentence 109, PPL: -6427.51904
220: good sentence 110, PPL: -2250.77930
221: bad sentence 110, PPL: -4725.83789
222: good sentence 111, PPL: -11205.47461
223: bad sentence 111, PPL: -7651.81787
224: good sentence 112, PPL: -2012.84045
225: bad sentence 112, PPL: -1795.87817
226: good sentence 113, PPL: -5643.04883
227: bad sentence 113, PPL: -3637.04907
228: good sentence 114, PPL: -8781.19727
229: bad sentence 114, PPL: -7154.65723
230: good sentence 115, PPL: -8012.17920
231: bad sentence 115, PPL: -3539.93799
232: good sentence 116, PPL: -3339.86157
233: bad sentence 116, PPL: -4961.70312
234: good sentence 117, PPL: -6319.73438
235: bad sentence 117, PPL: -4375.79443
236: good sentence 118, PPL: -8976.63867
237: bad sentence 118, PPL: -8475.04980
238: good sentence 119, PPL: -6342.99268
239: bad sentence 119, PPL: -3161.96973
240: good sentence 120, PPL: -7391.97852
241: bad sentence 120, PPL: -5880.35791
242: good sentence 121, PPL: -5585.11914
243: bad sentence 121, PPL: -6746.21045
244: good sentence 122, PPL: -3899.51001
245: bad sentence 122, PPL: -5613.89648
246: good sentence 123, PPL: -6341.92188
247: bad sentence 123, PPL: -6469.27588
248: good sentence 124, PPL: -2892.17114
249: bad sentence 124, PPL: -9137.34180
250: good sentence 125, PPL: -9540.47559
251: bad sentence 125, PPL: -8854.12109
252: good sentence 126, PPL: -2879.35767
253: bad sentence 126, PPL: -1966.78040
254: good sentence 127, PPL: -3578.99585
255: bad sentence 127, PPL: -8451.52246
256: good sentence 128, PPL: -3669.83838
257: bad sentence 128, PPL: -3432.77344
258: good sentence 129, PPL: -7857.46436
259: bad sentence 129, PPL: -8947.19531
260: good sentence 130, PPL: -10006.57422
261: bad sentence 130, PPL: -8000.43604
262: good sentence 131, PPL: -4202.39355
263: bad sentence 131, PPL: -6539.75537
264: good sentence 132, PPL: -4477.82959
265: bad sentence 132, PPL: -4521.28076
266: good sentence 133, PPL: -6265.89697
267: bad sentence 133, PPL: -2988.58105
268: good sentence 134, PPL: -3039.44800
269: bad sentence 134, PPL: -5514.70459
270: good sentence 135, PPL: -5137.51074
271: bad sentence 135, PPL: -6069.49658
272: good sentence 136, PPL: -4307.46533
273: bad sentence 136, PPL: -4055.45996
274: good sentence 137, PPL: -1387.91187
275: bad sentence 137, PPL: -2947.81128
276: good sentence 138, PPL: -5087.24414
277: bad sentence 138, PPL: -5316.55029
278: good sentence 139, PPL: -2887.69556
279: bad sentence 139, PPL: -6707.65479
280: good sentence 140, PPL: -7763.07129
281: bad sentence 140, PPL: -3526.40283
282: good sentence 141, PPL: -1905.14026
283: bad sentence 141, PPL: -1545.50244
284: good sentence 142, PPL: -5520.45605
285: bad sentence 142, PPL: -6822.68018
286: good sentence 143, PPL: -6576.06689
287: bad sentence 143, PPL: -5036.26416
288: good sentence 144, PPL: -2589.95190
289: bad sentence 144, PPL: -6496.20605
290: good sentence 145, PPL: -6935.96680
291: bad sentence 145, PPL: -4110.30664
292: good sentence 146, PPL: -5721.67871
293: bad sentence 146, PPL: -5440.71338
294: good sentence 147, PPL: -5029.16992
295: bad sentence 147, PPL: -8894.77051
296: good sentence 148, PPL: -6323.00781
297: bad sentence 148, PPL: -6123.52051
298: good sentence 149, PPL: -4567.57520
299: bad sentence 149, PPL: -8213.52441
300: good sentence 150, PPL: -3428.87329
301: bad sentence 150, PPL: -5438.68506
302: good sentence 151, PPL: -7526.05664
303: bad sentence 151, PPL: -5694.81934
304: good sentence 152, PPL: -9596.01855
305: bad sentence 152, PPL: -4395.72070
306: good sentence 153, PPL: -3125.82910
307: bad sentence 153, PPL: -7934.66406
308: good sentence 154, PPL: -7930.54834
309: bad sentence 154, PPL: -2459.30811
310: good sentence 155, PPL: -6594.05225
311: bad sentence 155, PPL: -3458.36768
312: good sentence 156, PPL: -6214.79346
313: bad sentence 156, PPL: -2246.75488
314: good sentence 157, PPL: -2223.53589
315: bad sentence 157, PPL: -6563.91748
316: good sentence 158, PPL: -4134.87109
317: bad sentence 158, PPL: -6353.17578
318: good sentence 159, PPL: -1681.34448
319: bad sentence 159, PPL: -2424.96973
320: good sentence 160, PPL: -3365.88965
321: bad sentence 160, PPL: -6574.91943
322: good sentence 161, PPL: -3091.45459
323: bad sentence 161, PPL: -5016.64893
324: good sentence 162, PPL: -4786.59961
325: bad sentence 162, PPL: -2237.01514
326: good sentence 163, PPL: -6234.35400
327: bad sentence 163, PPL: -11905.76562
328: good sentence 164, PPL: -7266.83496
329: bad sentence 164, PPL: -6124.02930
330: good sentence 165, PPL: -6451.24219
331: bad sentence 165, PPL: -5643.89355
332: good sentence 166, PPL: -7370.74023
333: bad sentence 166, PPL: -2932.06543
334: good sentence 167, PPL: -7970.64355
335: bad sentence 167, PPL: -10988.41602
336: good sentence 168, PPL: -9447.96777
337: bad sentence 168, PPL: -6130.17041
338: good sentence 169, PPL: -8911.70117
339: bad sentence 169, PPL: -9333.65723
340: good sentence 170, PPL: -4740.35449
341: bad sentence 170, PPL: -2998.64478
342: good sentence 171, PPL: -4192.99805
343: bad sentence 171, PPL: -3142.60645
344: good sentence 172, PPL: -4724.93701
345: bad sentence 172, PPL: -3993.35889
346: good sentence 173, PPL: -4371.73584
347: bad sentence 173, PPL: -4965.87354
348: good sentence 174, PPL: -6397.02295
349: bad sentence 174, PPL: -5901.45312
350: good sentence 175, PPL: -8478.47754
351: bad sentence 175, PPL: -6011.77979
352: good sentence 176, PPL: -4592.92725
353: bad sentence 176, PPL: -6541.97607
354: good sentence 177, PPL: -5209.89160
355: bad sentence 177, PPL: -6399.21289
356: good sentence 178, PPL: -2440.01367
357: bad sentence 178, PPL: -3378.91187
358: good sentence 179, PPL: -8711.85645
359: bad sentence 179, PPL: -2926.88867
360: good sentence 180, PPL: -3999.70093
361: bad sentence 180, PPL: -5514.54736
362: good sentence 181, PPL: -4657.30713
363: bad sentence 181, PPL: -4137.40723
364: good sentence 182, PPL: -7478.05029
365: bad sentence 182, PPL: -8851.86719
366: good sentence 183, PPL: -12164.52930
367: bad sentence 183, PPL: -13632.60742
368: good sentence 184, PPL: -4347.95752
369: bad sentence 184, PPL: -3866.95801
370: good sentence 185, PPL: -4003.75391
371: bad sentence 185, PPL: -3236.41650
372: good sentence 186, PPL: -10739.83887
373: bad sentence 186, PPL: -6594.49268
374: good sentence 187, PPL: -2388.14478
375: bad sentence 187, PPL: -2448.23584
376: good sentence 188, PPL: -3937.90161
377: bad sentence 188, PPL: -2622.08887
378: good sentence 189, PPL: -8495.67676
379: bad sentence 189, PPL: -9186.41113
380: good sentence 190, PPL: -2153.32715
381: bad sentence 190, PPL: -4038.30884
382: good sentence 191, PPL: -5778.08740
383: bad sentence 191, PPL: -5022.60840
384: good sentence 192, PPL: -4359.52930
385: bad sentence 192, PPL: -4494.51904
386: good sentence 193, PPL: -4598.33154
387: bad sentence 193, PPL: -2439.37158
388: good sentence 194, PPL: -7753.17920
389: bad sentence 194, PPL: -3401.49536
390: good sentence 195, PPL: -3908.36719
391: bad sentence 195, PPL: -2919.35913
392: good sentence 196, PPL: -9396.73047
393: bad sentence 196, PPL: -5976.42383
394: good sentence 197, PPL: -5306.78906
395: bad sentence 197, PPL: -4763.48438
396: good sentence 198, PPL: -2732.96069
397: bad sentence 198, PPL: -6281.02197
398: good sentence 199, PPL: -5050.42334
399: bad sentence 199, PPL: -6895.92529
400: good sentence 200, PPL: -4694.41699
401: bad sentence 200, PPL: -2282.63672
402: good sentence 201, PPL: -12377.41602
403: bad sentence 201, PPL: -7139.38330
404: good sentence 202, PPL: -6441.08008
405: bad sentence 202, PPL: -6461.72217
406: good sentence 203, PPL: -8129.00537
407: bad sentence 203, PPL: -3592.21899
408: good sentence 204, PPL: -4120.23926
409: bad sentence 204, PPL: -3500.90942
410: good sentence 205, PPL: -3084.66064
411: bad sentence 205, PPL: -7056.21973
412: good sentence 206, PPL: -8446.92969
413: bad sentence 206, PPL: -11302.23828
414: good sentence 207, PPL: -6587.15771
415: bad sentence 207, PPL: -6603.51758
416: good sentence 208, PPL: -3601.05469
417: bad sentence 208, PPL: -4528.14648
418: good sentence 209, PPL: -5966.65723
419: bad sentence 209, PPL: -2942.49731
420: good sentence 210, PPL: -5943.41211
421: bad sentence 210, PPL: -7198.87158
422: good sentence 211, PPL: -5971.98535
423: bad sentence 211, PPL: -5255.02637
424: good sentence 212, PPL: -6886.03467
425: bad sentence 212, PPL: -5375.37891
426: good sentence 213, PPL: -8201.25977
427: bad sentence 213, PPL: -5820.58545
428: good sentence 214, PPL: -7978.65967
429: bad sentence 214, PPL: -5063.42090
430: good sentence 215, PPL: -3500.91943
431: bad sentence 215, PPL: -4626.41260
432: good sentence 216, PPL: -7229.37012
433: bad sentence 216, PPL: -7113.42139
434: good sentence 217, PPL: -6043.99512
435: bad sentence 217, PPL: -5366.34863
436: good sentence 218, PPL: -3456.61353
437: bad sentence 218, PPL: -4266.69141
438: good sentence 219, PPL: -7399.98389
439: bad sentence 219, PPL: -6146.40283
440: good sentence 220, PPL: -5081.64844
441: bad sentence 220, PPL: -5286.67432
442: good sentence 221, PPL: -3701.34180
443: bad sentence 221, PPL: -7458.17920
444: good sentence 222, PPL: -3977.95337
445: bad sentence 222, PPL: -4824.86865
446: good sentence 223, PPL: -3871.59619
447: bad sentence 223, PPL: -8862.95020
448: good sentence 224, PPL: -6025.60107
449: bad sentence 224, PPL: -5514.70459
450: good sentence 225, PPL: -3460.58472
451: bad sentence 225, PPL: -4919.15771
452: good sentence 226, PPL: -7187.05859
453: bad sentence 226, PPL: -6348.26953
454: good sentence 227, PPL: -7255.13232
455: bad sentence 227, PPL: -9733.13574
456: good sentence 228, PPL: -6916.05225
457: bad sentence 228, PPL: -3993.35889
458: good sentence 229, PPL: -8035.83984
459: bad sentence 229, PPL: -5043.19434
460: good sentence 230, PPL: -7895.68359
461: bad sentence 230, PPL: -4626.41260
462: good sentence 231, PPL: -6562.88525
463: bad sentence 231, PPL: -4234.83203
464: good sentence 232, PPL: -2957.03540
465: bad sentence 232, PPL: -6265.46045
466: good sentence 233, PPL: -4439.99658
467: bad sentence 233, PPL: -2684.45923
468: good sentence 234, PPL: -3217.71729
469: bad sentence 234, PPL: -4043.26831
470: good sentence 235, PPL: -7821.66748
471: bad sentence 235, PPL: -4698.85596
472: good sentence 236, PPL: -4859.08057
473: bad sentence 236, PPL: -4581.83740
474: good sentence 237, PPL: -4062.10986
475: bad sentence 237, PPL: -2685.99048
476: good sentence 238, PPL: -6180.48926
477: bad sentence 238, PPL: -6775.27002
478: good sentence 239, PPL: -9316.01367
479: bad sentence 239, PPL: -4379.63135
480: good sentence 240, PPL: -5393.53662
481: bad sentence 240, PPL: -3596.14355
482: good sentence 241, PPL: -2471.65332
483: bad sentence 241, PPL: -5237.04541
484: good sentence 242, PPL: -5920.53467
485: bad sentence 242, PPL: -7638.91211
486: good sentence 243, PPL: -4858.83057
487: bad sentence 243, PPL: -6081.09570
488: good sentence 244, PPL: -2455.89087
489: bad sentence 244, PPL: -5077.39062
490: good sentence 245, PPL: -7714.72949
491: bad sentence 245, PPL: -2339.35229
492: good sentence 246, PPL: -11205.47461
493: bad sentence 246, PPL: -7940.84131
494: good sentence 247, PPL: -7552.95508
495: bad sentence 247, PPL: -3702.10791
496: good sentence 248, PPL: -6689.92041
497: bad sentence 248, PPL: -5558.71484
498: good sentence 249, PPL: -2040.92627
499: bad sentence 249, PPL: -4916.62549
500: good sentence 250, PPL: -7240.05029
501: bad sentence 250, PPL: -9291.48047
502: good sentence 251, PPL: -5405.57617
503: bad sentence 251, PPL: -2931.52441
504: good sentence 252, PPL: -3917.83496
505: bad sentence 252, PPL: -4033.66675
506: good sentence 253, PPL: -8242.84863
507: bad sentence 253, PPL: -8451.52246
508: good sentence 254, PPL: -4004.63599
509: bad sentence 254, PPL: -4888.65625
510: good sentence 255, PPL: -4671.13672
511: bad sentence 255, PPL: -4098.63379
512: good sentence 256, PPL: -1797.28052
513: bad sentence 256, PPL: -999.94385
514: good sentence 257, PPL: -2320.99780
515: bad sentence 257, PPL: -2090.81738
516: good sentence 258, PPL: -2703.58179
517: bad sentence 258, PPL: -2234.73608
518: good sentence 259, PPL: -1681.59473
519: bad sentence 259, PPL: -5650.65869
520: good sentence 260, PPL: -4841.50830
521: bad sentence 260, PPL: -3096.41748
522: good sentence 261, PPL: -7991.81885
523: bad sentence 261, PPL: -5051.41113
524: good sentence 262, PPL: -6693.91553
525: bad sentence 262, PPL: -5487.22021
526: good sentence 263, PPL: -4867.50342
527: bad sentence 263, PPL: -6859.62695
528: good sentence 264, PPL: -5655.58057
529: bad sentence 264, PPL: -7812.37842
530: good sentence 265, PPL: -5517.94531
531: bad sentence 265, PPL: -9137.34180
532: good sentence 266, PPL: -7339.69434
533: bad sentence 266, PPL: -9997.23633
534: good sentence 267, PPL: -4572.56982
535: bad sentence 267, PPL: -4198.29932
536: good sentence 268, PPL: -4042.48560
537: bad sentence 268, PPL: -7453.87012
538: good sentence 269, PPL: -5315.31299
539: bad sentence 269, PPL: -5107.33984
540: good sentence 270, PPL: -5387.42432
541: bad sentence 270, PPL: -4796.29199
542: good sentence 271, PPL: -5073.39258
543: bad sentence 271, PPL: -4107.91553
544: good sentence 272, PPL: -8970.95605
545: bad sentence 272, PPL: -4727.51953
546: good sentence 273, PPL: -5778.08740
547: bad sentence 273, PPL: -5902.39844
548: good sentence 274, PPL: -5220.88379
549: bad sentence 274, PPL: -5466.54688
550: good sentence 275, PPL: -1830.26685
551: bad sentence 275, PPL: -1796.04529
552: good sentence 276, PPL: -5151.91602
553: bad sentence 276, PPL: -6294.06396
554: good sentence 277, PPL: -2898.34644
555: bad sentence 277, PPL: -3340.55933
556: good sentence 278, PPL: -8554.35156
557: bad sentence 278, PPL: -3019.93335
558: good sentence 279, PPL: -7877.69971
559: bad sentence 279, PPL: -7183.50244
560: good sentence 280, PPL: -5382.73535
561: bad sentence 280, PPL: -1756.20667
562: good sentence 281, PPL: -7779.45703
563: bad sentence 281, PPL: -3142.60645
564: good sentence 282, PPL: -3217.71729
565: bad sentence 282, PPL: -6775.27002
566: good sentence 283, PPL: -2356.51660
567: bad sentence 283, PPL: -1950.56030
568: good sentence 284, PPL: -2222.51587
569: bad sentence 284, PPL: -4678.51074
570: good sentence 285, PPL: -2293.96411
571: bad sentence 285, PPL: -5398.11670
572: good sentence 286, PPL: -5116.39795
573: bad sentence 286, PPL: -6479.67383
574: good sentence 287, PPL: -2542.15991
575: bad sentence 287, PPL: -5015.33789
576: good sentence 288, PPL: -13408.33203
577: bad sentence 288, PPL: -3677.97754
578: good sentence 289, PPL: -6249.58105
579: bad sentence 289, PPL: -4462.43555
580: good sentence 290, PPL: -3522.47021
581: bad sentence 290, PPL: -1817.92700
582: good sentence 291, PPL: -9182.88184
583: bad sentence 291, PPL: -6393.06445
584: good sentence 292, PPL: -5997.03467
585: bad sentence 292, PPL: -6479.67383
586: good sentence 293, PPL: -6628.43994
587: bad sentence 293, PPL: -2342.97046
588: good sentence 294, PPL: -3744.01147
589: bad sentence 294, PPL: -3082.15234
590: good sentence 295, PPL: -2756.16016
591: bad sentence 295, PPL: -5417.51807
592: good sentence 296, PPL: -7219.75830
593: bad sentence 296, PPL: -5756.64795
594: good sentence 297, PPL: -3453.50952
595: bad sentence 297, PPL: -2791.50635
596: good sentence 298, PPL: -2393.72681
597: bad sentence 298, PPL: -7193.77930
598: good sentence 299, PPL: -8247.00879
599: bad sentence 299, PPL: -7052.19678
600: good sentence 300, PPL: -10066.52051
601: bad sentence 300, PPL: -10969.83008
602: good sentence 301, PPL: -11492.60059
603: bad sentence 301, PPL: -10161.85840
604: good sentence 302, PPL: -2040.92627
605: bad sentence 302, PPL: -5561.40283
606: good sentence 303, PPL: -3897.82202
607: bad sentence 303, PPL: -3579.90723
608: good sentence 304, PPL: -8436.33496
609: bad sentence 304, PPL: -4229.00049
610: good sentence 305, PPL: -4630.28809
611: bad sentence 305, PPL: -1725.27478
612: good sentence 306, PPL: -2108.81812
613: bad sentence 306, PPL: -3969.74854
614: good sentence 307, PPL: -3689.31396
615: bad sentence 307, PPL: -7219.11816
616: good sentence 308, PPL: -2438.85864
617: bad sentence 308, PPL: -7124.35889
618: good sentence 309, PPL: -8946.43555
619: bad sentence 309, PPL: -5479.85693
620: good sentence 310, PPL: -9339.68555
621: bad sentence 310, PPL: -6973.06836
622: good sentence 311, PPL: -4477.82959
623: bad sentence 311, PPL: -2835.93408
624: good sentence 312, PPL: -4066.56738
625: bad sentence 312, PPL: -8825.43359
626: good sentence 313, PPL: -4630.28809
627: bad sentence 313, PPL: -4627.14941
628: good sentence 314, PPL: -3895.57373
629: bad sentence 314, PPL: -5854.80713
630: good sentence 315, PPL: -2177.47705
631: bad sentence 315, PPL: -1563.06201
632: good sentence 316, PPL: -2883.36255
633: bad sentence 316, PPL: -2972.25464
634: good sentence 317, PPL: -4325.06250
635: bad sentence 317, PPL: -5771.51758
636: good sentence 318, PPL: -2230.15527
637: bad sentence 318, PPL: -3598.12646
638: good sentence 319, PPL: -5106.56055
639: bad sentence 319, PPL: -7440.92285
640: good sentence 320, PPL: -6517.83252
641: bad sentence 320, PPL: -7264.28516
642: good sentence 321, PPL: -12872.58789
643: bad sentence 321, PPL: -6356.89111
644: good sentence 322, PPL: -1905.14026
645: bad sentence 322, PPL: -5218.35986
646: good sentence 323, PPL: -7512.50342
647: bad sentence 323, PPL: -6417.48633
648: good sentence 324, PPL: -8232.81641
649: bad sentence 324, PPL: -9875.15039
650: good sentence 325, PPL: -6891.27734
651: bad sentence 325, PPL: -4133.31787
652: good sentence 326, PPL: -5597.33008
653: bad sentence 326, PPL: -5129.94141
654: good sentence 327, PPL: -4137.41895
655: bad sentence 327, PPL: -6067.73730
656: good sentence 328, PPL: -6076.98584
657: bad sentence 328, PPL: -6301.86572
658: good sentence 329, PPL: -1511.44116
659: bad sentence 329, PPL: -3866.95801
660: good sentence 330, PPL: -3110.49976
661: bad sentence 330, PPL: -2751.67944
662: good sentence 331, PPL: -4887.06201
663: bad sentence 331, PPL: -6159.76465
664: good sentence 332, PPL: -3911.22339
665: bad sentence 332, PPL: -6130.96484
666: good sentence 333, PPL: -5978.97217
667: bad sentence 333, PPL: -7638.52588
668: good sentence 334, PPL: -5821.02930
669: bad sentence 334, PPL: -2751.67944
670: good sentence 335, PPL: -5621.82080
671: bad sentence 335, PPL: -6517.36621
