Aspect
	temporal_le
Model: TsinghuaAI/CPM-Generate, Accuracy: 78.80000, Average Perplexity (Good Sentences): -19173.24219, Average Perplexity (Bad Sentences): -24117.23633
0: good sentence 0, PPL: -42935.96875
141: bad sentence 70, PPL: -22309.26367
142: good sentence 71, PPL: -32090.06641
143: bad sentence 71, PPL: -30447.84570
144: good sentence 72, PPL: -21723.66211
145: bad sentence 72, PPL: -23099.63672
146: good sentence 73, PPL: -20165.27539
147: bad sentence 73, PPL: -24061.91602
148: good sentence 74, PPL: -70021.92969
149: bad sentence 74, PPL: -67433.96875
150: good sentence 75, PPL: -6330.02441
151: bad sentence 75, PPL: -10332.32324
152: good sentence 76, PPL: -42261.24219
153: bad sentence 76, PPL: -44445.78125
154: good sentence 77, PPL: -11023.44141
155: bad sentence 77, PPL: -19923.46484
156: good sentence 78, PPL: -11523.35254
157: bad sentence 78, PPL: -13726.61523
158: good sentence 79, PPL: -13525.67871
159: bad sentence 79, PPL: -16536.48828
160: good sentence 80, PPL: -21331.42188
161: bad sentence 80, PPL: -19640.59766
162: good sentence 81, PPL: -10047.92285
163: bad sentence 81, PPL: -13575.35449
164: good sentence 82, PPL: -21499.81250
165: bad sentence 82, PPL: -25000.84961
166: good sentence 83, PPL: -56050.94531
167: bad sentence 83, PPL: -66734.00781
168: good sentence 84, PPL: -16017.38379
169: bad sentence 84, PPL: -22796.37891
170: good sentence 85, PPL: -15419.89160
171: bad sentence 85, PPL: -35818.89844
172: good sentence 86, PPL: -21422.59180
173: bad sentence 86, PPL: -19384.25195
174: good sentence 87, PPL: -23436.18750
175: bad sentence 87, PPL: -33259.88672
176: good sentence 88, PPL: -12314.68457
177: bad sentence 88, PPL: -9614.47754
178: good sentence 89, PPL: -15790.72754
179: bad sentence 89, PPL: -21364.19922
180: good sentence 90, PPL: -31931.56445
181: bad sentence 90, PPL: -29887.90430
182: good sentence 91, PPL: -27148.39258
183: bad sentence 91, PPL: -38826.12891
184: good sentence 92, PPL: -5357.56885
185: bad sentence 92, PPL: -11980.95117
186: good sentence 93, PPL: -15961.95312
187: bad sentence 93, PPL: -29474.27539
188: good sentence 94, PPL: -15175.65918
189: bad sentence 94, PPL: -19601.56445
190: good sentence 95, PPL: -11500.53809
191: bad sentence 95, PPL: -17508.62109
192: good sentence 96, PPL: -36332.78906
193: bad sentence 96, PPL: -47605.30469
194: good sentence 97, PPL: -13525.21484
195: bad sentence 97, PPL: -30463.00781
196: good sentence 98, PPL: -26542.19531
197: bad sentence 98, PPL: -29124.77930
198: good sentence 99, PPL: -19705.66406
199: bad sentence 99, PPL: -26500.74023
200: good sentence 100, PPL: -9182.32031
201: bad sentence 100, PPL: -11358.82617
202: good sentence 101, PPL: -27727.22852
203: bad sentence 101, PPL: -59943.16016
204: good sentence 102, PPL: -29873.54492
205: bad sentence 102, PPL: -45710.80859
206: good sentence 103, PPL: -16015.36621
207: bad sentence 103, PPL: -22725.57422
208: good sentence 104, PPL: -43155.26953
209: bad sentence 104, PPL: -47751.48828
210: good sentence 105, PPL: -9422.97949
211: bad sentence 105, PPL: -9894.40820
212: good sentence 106, PPL: -4608.62646
213: bad sentence 106, PPL: -11049.03809
214: good sentence 107, PPL: -30537.29492
215: bad sentence 107, PPL: -31786.54492
216: good sentence 108, PPL: -7167.16162
217: bad sentence 108, PPL: -8664.07422
218: good sentence 109, PPL: -6760.33398
219: bad sentence 109, PPL: -12750.68848
220: good sentence 110, PPL: -11621.84180
221: bad sentence 110, PPL: -15214.35059
222: good sentence 111, PPL: -26762.92188
223: bad sentence 111, PPL: -32393.51562
224: good sentence 112, PPL: -37066.66797
225: bad sentence 112, PPL: -41467.16016
226: good sentence 113, PPL: -40273.95703
227: bad sentence 113, PPL: -43283.16406
228: good sentence 114, PPL: -6358.82520
229: bad sentence 114, PPL: -10278.39844
230: good sentence 115, PPL: -17304.54102
231: bad sentence 115, PPL: -19536.28320
232: good sentence 116, PPL: -11789.20996
233: bad sentence 116, PPL: -11222.42480
234: good sentence 117, PPL: -15798.22852
235: bad sentence 117, PPL: -23665.33984
236: good sentence 118, PPL: -17050.00977
237: bad sentence 118, PPL: -22933.71289
238: good sentence 119, PPL: -3632.50098
239: bad sentence 119, PPL: -2493.02441
240: good sentence 120, PPL: -14269.76074
241: bad sentence 120, PPL: -22653.13086
242: good sentence 121, PPL: -22341.51953
243: bad sentence 121, PPL: -25668.69727
244: good sentence 122, PPL: -5165.20312
245: bad sentence 122, PPL: -6737.93555
246: good sentence 123, PPL: -73445.92188
247: bad sentence 123, PPL: -86268.68750
248: good sentence 124, PPL: -30289.42578
249: bad sentence 124, PPL: -36444.98438
250: good sentence 125, PPL: -10818.70703
251: bad sentence 125, PPL: -12119.56543
252: good sentence 126, PPL: -12253.18066
253: bad sentence 126, PPL: -11068.70801
254: good sentence 127, PPL: -16546.31445
255: bad sentence 127, PPL: -20708.69141
256: good sentence 128, PPL: -25816.04492
257: bad sentence 128, PPL: -34877.61328
258: good sentence 129, PPL: -85030.16406
259: bad sentence 129, PPL: -90886.68750
260: good sentence 130, PPL: -14682.29395
261: bad sentence 130, PPL: -24284.93359
262: good sentence 131, PPL: -80201.71875
263: bad sentence 131, PPL: -105632.50000
264: good sentence 132, PPL: -34893.38281
265: bad sentence 132, PPL: -76237.12500
266: good sentence 133, PPL: -18676.15625
267: bad sentence 133, PPL: -26283.55469
268: good sentence 134, PPL: -27920.56250
269: bad sentence 134, PPL: -44449.04688
270: good sentence 135, PPL: -15795.53125
271: bad sentence 135, PPL: -18403.50195
272: good sentence 136, PPL: -46614.15625
273: bad sentence 136, PPL: -61543.48438
274: good sentence 137, PPL: -1445.65137
275: bad sentence 137, PPL: -1580.95764
276: good sentence 138, PPL: -5868.98438
277: bad sentence 138, PPL: -7910.74268
278: good sentence 139, PPL: -8948.75684
279: bad sentence 139, PPL: -11487.43945
280: good sentence 140, PPL: -14271.82910
281: bad sentence 140, PPL: -26476.74023
282: good sentence 141, PPL: -32897.30469
283: bad sentence 141, PPL: -40362.73828
284: good sentence 142, PPL: -27432.54297
285: bad sentence 142, PPL: -27938.11523
286: good sentence 143, PPL: -44770.84766
287: bad sentence 143, PPL: -56964.46484
288: good sentence 144, PPL: -59710.37500
289: bad sentence 144, PPL: -66569.18750
290: good sentence 145, PPL: -21176.01953
291: bad sentence 145, PPL: -29172.48047
292: good sentence 146, PPL: -19003.47266
293: bad sentence 146, PPL: -28437.05469
294: good sentence 147, PPL: -57304.36328
295: bad sentence 147, PPL: -65374.51562
296: good sentence 148, PPL: -39152.63672
297: bad sentence 148, PPL: -51704.00781
298: good sentence 149, PPL: -8076.45947
299: bad sentence 149, PPL: -15650.25098
300: good sentence 150, PPL: -8814.78418
301: bad sentence 150, PPL: -20622.54688
302: good sentence 151, PPL: -23911.85156
303: bad sentence 151, PPL: -32533.94922
304: good sentence 152, PPL: -13169.62305
305: bad sentence 152, PPL: -27633.80664
306: good sentence 153, PPL: -36935.96875
307: bad sentence 153, PPL: -35908.09375
308: good sentence 154, PPL: -9981.19336
309: bad sentence 154, PPL: -17433.01172
310: good sentence 155, PPL: -17778.83008
311: bad sentence 155, PPL: -12666.38281
312: good sentence 156, PPL: -23508.84961
313: bad sentence 156, PPL: -32867.85547
314: good sentence 157, PPL: -16763.58008
315: bad sentence 157, PPL: -20736.75391
316: good sentence 158, PPL: -15310.53223
317: bad sentence 158, PPL: -26547.15625
318: good sentence 159, PPL: -29316.25000
319: bad sentence 159, PPL: -33098.95703
320: good sentence 160, PPL: -13459.51465
321: bad sentence 160, PPL: -11722.22266
322: good sentence 161, PPL: -4208.47363
323: bad sentence 161, PPL: -4727.20850
324: good sentence 162, PPL: -24243.37305
325: bad sentence 162, PPL: -29334.54102
326: good sentence 163, PPL: -11743.66211
327: bad sentence 163, PPL: -12319.01758
328: good sentence 164, PPL: -9478.88770
329: bad sentence 164, PPL: -15809.87891
330: good sentence 165, PPL: -14607.60156
331: bad sentence 165, PPL: -22884.55664
332: good sentence 166, PPL: -43612.98438
333: bad sentence 166, PPL: -52721.46875
334: good sentence 167, PPL: -18092.26562
335: bad sentence 167, PPL: -23482.72070
336: good sentence 168, PPL: -5944.60254
337: bad sentence 168, PPL: -14045.04492
338: good sentence 169, PPL: -11661.09961
339: bad sentence 169, PPL: -12693.82129
340: good sentence 170, PPL: -26876.58789
341: bad sentence 170, PPL: -33424.69922
342: good sentence 171, PPL: -49740.32812
343: bad sentence 171, PPL: -42401.40625
344: good sentence 172, PPL: -18227.15820
345: bad sentence 172, PPL: -23380.71094
346: good sentence 173, PPL: -6102.17871
347: bad sentence 173, PPL: -6868.97559
348: good sentence 174, PPL: -8145.30957
349: bad sentence 174, PPL: -11981.64746
350: good sentence 175, PPL: -24076.88281
351: bad sentence 175, PPL: -53229.05078
352: good sentence 176, PPL: -17155.22656
353: bad sentence 176, PPL: -22039.42969
354: good sentence 177, PPL: -26843.23633
355: bad sentence 177, PPL: -35385.76172
356: good sentence 178, PPL: -54853.34375
357: bad sentence 178, PPL: -65891.96875
358: good sentence 179, PPL: -14473.31445
359: bad sentence 179, PPL: -21987.36523
360: good sentence 180, PPL: -19269.93750
361: bad sentence 180, PPL: -25529.78711
362: good sentence 181, PPL: -24531.04102
363: bad sentence 181, PPL: -26939.61328
364: good sentence 182, PPL: -30393.39062
365: bad sentence 182, PPL: -47142.04688
366: good sentence 183, PPL: -10692.54297
367: bad sentence 183, PPL: -10007.98730
368: good sentence 184, PPL: -87312.65625
369: bad sentence 184, PPL: -95855.96875
370: good sentence 185, PPL: -19550.56055
371: bad sentence 185, PPL: -22048.28125
372: good sentence 186, PPL: -19274.55078
373: bad sentence 186, PPL: -15297.92188
374: good sentence 187, PPL: -18633.67188
375: bad sentence 187, PPL: -17330.80078
376: good sentence 188, PPL: -27185.72461
377: bad sentence 188, PPL: -27387.66016
378: good sentence 189, PPL: -39145.87500
379: bad sentence 189, PPL: -55265.69141
380: good sentence 190, PPL: -6668.60059
381: bad sentence 190, PPL: -11906.33301
382: good sentence 191, PPL: -60764.84375
383: bad sentence 191, PPL: -63472.92188
384: good sentence 192, PPL: -9671.54980
385: bad sentence 192, PPL: -9782.68066
386: good sentence 193, PPL: -12160.04004
387: bad sentence 193, PPL: -19978.22266
388: good sentence 194, PPL: -25102.24414
389: bad sentence 194, PPL: -26177.73828
390: good sentence 195, PPL: -16434.20312
391: bad sentence 195, PPL: -27548.50000
392: good sentence 196, PPL: -16051.54492
393: bad sentence 196, PPL: -16753.95898
394: good sentence 197, PPL: -27138.99414
395: bad sentence 197, PPL: -31826.64648
396: good sentence 198, PPL: -14634.51270
397: bad sentence 198, PPL: -13507.55566
398: good sentence 199, PPL: -8053.05518
399: bad sentence 199, PPL: -12348.44727
400: good sentence 200, PPL: -6808.53662
401: bad sentence 200, PPL: -7158.33594
402: good sentence 201, PPL: -74867.38281
403: bad sentence 201, PPL: -82103.10156
404: good sentence 202, PPL: -31516.29883
405: bad sentence 202, PPL: -52736.29688
406: good sentence 203, PPL: -16302.36035
407: bad sentence 203, PPL: -30068.36133
408: good sentence 204, PPL: -11570.40625
409: bad sentence 204, PPL: -14212.98926
410: good sentence 205, PPL: -24611.01758
411: bad sentence 205, PPL: -25007.71680
412: good sentence 206, PPL: -68630.19531
413: bad sentence 206, PPL: -86291.81250
414: good sentence 207, PPL: -43777.54688
415: bad sentence 207, PPL: -41596.00000
416: good sentence 208, PPL: -6422.10303
417: bad sentence 208, PPL: -6554.10986
418: good sentence 209, PPL: -19456.81641
419: bad sentence 209, PPL: -20139.69727
420: good sentence 210, PPL: -48460.37109
421: bad sentence 210, PPL: -49484.97656
422: good sentence 211, PPL: -10328.50098
423: bad sentence 211, PPL: -11554.70508
424: good sentence 212, PPL: -7765.64795
425: bad sentence 212, PPL: -18486.35352
426: good sentence 213, PPL: -8942.81055
427: bad sentence 213, PPL: -18227.05469
428: good sentence 214, PPL: -33059.52344
429: bad sentence 214, PPL: -53051.82812
430: good sentence 215, PPL: -11980.63086
431: bad sentence 215, PPL: -20988.57617
432: good sentence 216, PPL: -38305.59766
433: bad sentence 216, PPL: -35143.98828
434: good sentence 217, PPL: -14722.57715
435: bad sentence 217, PPL: -19507.46289
436: good sentence 218, PPL: -6075.61816
437: bad sentence 218, PPL: -3857.08716
438: good sentence 219, PPL: -3610.38037
439: bad sentence 219, PPL: -3765.60767
440: good sentence 220, PPL: -15179.90039
441: bad sentence 220, PPL: -18552.60156
442: good sentence 221, PPL: -4735.03223
443: bad sentence 221, PPL: -3825.53833
444: good sentence 222, PPL: -45297.16406
445: bad sentence 222, PPL: -45249.28516
446: good sentence 223, PPL: -9876.49609
447: bad sentence 223, PPL: -12313.54492
448: good sentence 224, PPL: -17346.31055
449: bad sentence 224, PPL: -34284.50000
450: good sentence 225, PPL: -8930.12012
451: bad sentence 225, PPL: -10922.17676
452: good sentence 226, PPL: -48256.30469
453: bad sentence 226, PPL: -65421.79297
454: good sentence 227, PPL: -27596.80469
455: bad sentence 227, PPL: -37461.52734
456: good sentence 228, PPL: -14123.19043
457: bad sentence 228, PPL: -25303.39453
458: good sentence 229, PPL: -9559.79297
459: bad sentence 229, PPL: -11755.73047
460: good sentence 230, PPL: -42389.03516
461: bad sentence 230, PPL: -58761.33203
462: good sentence 231, PPL: -14123.76953
463: bad sentence 231, PPL: -20249.56836
464: good sentence 232, PPL: -20971.68945
465: bad sentence 232, PPL: -28039.81250
466: good sentence 233, PPL: -21675.09375
467: bad sentence 233, PPL: -27277.39844
468: good sentence 234, PPL: -22207.58594
469: bad sentence 234, PPL: -26951.56250
470: good sentence 235, PPL: -28477.90039
471: bad sentence 235, PPL: -20445.26562
472: good sentence 236, PPL: -30175.50977
473: bad sentence 236, PPL: -51555.31250
474: good sentence 237, PPL: -14320.53027
475: bad sentence 237, PPL: -11236.86133
476: good sentence 238, PPL: -44282.81250
477: bad sentence 238, PPL: -75401.84375
478: good sentence 239, PPL: -10386.60254
479: bad sentence 239, PPL: -15061.98535
480: good sentence 240, PPL: -28843.72070
481: bad sentence 240, PPL: -30720.14844
482: good sentence 241, PPL: -15500.03711
483: bad sentence 241, PPL: -20870.85156
484: good sentence 242, PPL: -104109.53125
485: bad sentence 242, PPL: -131338.46875
486: good sentence 243, PPL: -5056.68408
487: bad sentence 243, PPL: -4411.22900
488: good sentence 244, PPL: -90339.34375
489: bad sentence 244, PPL: -107652.03906
490: good sentence 245, PPL: -57893.75781
491: bad sentence 245, PPL: -75985.97656
492: good sentence 246, PPL: -17818.46484
493: bad sentence 246, PPL: -14318.34473
494: good sentence 247, PPL: -18435.52734
495: bad sentence 247, PPL: -17496.80273
496: good sentence 248, PPL: -12280.50879
497: bad sentence 248, PPL: -20649.44727
498: good sentence 249, PPL: -14245.20508
499: bad sentence 249, PPL: -13783.48145
500: good sentence 250, PPL: -9112.03711
501: bad sentence 250, PPL: -7067.31885
502: good sentence 251, PPL: -14479.26562
503: bad sentence 251, PPL: -12414.42969
504: good sentence 252, PPL: -25766.55664
505: bad sentence 252, PPL: -33978.30078
506: good sentence 253, PPL: -28499.44336
507: bad sentence 253, PPL: -32068.80273
508: good sentence 254, PPL: -15488.05371
509: bad sentence 254, PPL: -23650.49609
510: good sentence 255, PPL: -26118.08984
511: bad sentence 255, PPL: -23399.58203
512: good sentence 256, PPL: -36366.17188
513: bad sentence 256, PPL: -72069.73438
514: good sentence 257, PPL: -17088.63867
515: bad sentence 257, PPL: -13446.19727
516: good sentence 258, PPL: -8554.40918
517: bad sentence 258, PPL: -10034.42188
518: good sentence 259, PPL: -16755.44531
519: bad sentence 259, PPL: -34435.69141
520: good sentence 260, PPL: -8928.10156
521: bad sentence 260, PPL: -11333.86328
522: good sentence 261, PPL: -30301.18359
523: bad sentence 261, PPL: -37358.85156
524: good sentence 262, PPL: -38247.59766
525: bad sentence 262, PPL: -52004.03125
526: good sentence 263, PPL: -22765.74805
527: bad sentence 263, PPL: -23209.89062
528: good sentence 264, PPL: -15824.55664
529: bad sentence 264, PPL: -16693.13086
530: good sentence 265, PPL: -47799.33203
531: bad sentence 265, PPL: -40477.22266
532: good sentence 266, PPL: -25026.08789
533: bad sentence 266, PPL: -42912.47266
534: good sentence 267, PPL: -30591.68555
535: bad sentence 267, PPL: -32626.54297
536: good sentence 268, PPL: -14282.81738
537: bad sentence 268, PPL: -37953.02734
538: good sentence 269, PPL: -18380.61328
539: bad sentence 269, PPL: -33018.75391
540: good sentence 270, PPL: -43318.75781
541: bad sentence 270, PPL: -50998.57422
542: good sentence 271, PPL: -92511.57812
543: bad sentence 271, PPL: -106045.12500
544: good sentence 272, PPL: -6506.51660
545: bad sentence 272, PPL: -8829.95410
546: good sentence 273, PPL: -10259.17383
547: bad sentence 273, PPL: -8099.87012
548: good sentence 274, PPL: -2471.79712
549: bad sentence 274, PPL: -3671.65894
550: good sentence 275, PPL: -20637.59570
551: bad sentence 275, PPL: -18145.14062
552: good sentence 276, PPL: -24667.15430
553: bad sentence 276, PPL: -21387.97070
554: good sentence 277, PPL: -22387.56836
555: bad sentence 277, PPL: -47627.01172
556: good sentence 278, PPL: -12192.46094
557: bad sentence 278, PPL: -10238.14062
558: good sentence 279, PPL: -28802.51562
559: bad sentence 279, PPL: -36107.84766
560: good sentence 280, PPL: -7195.75537
561: bad sentence 280, PPL: -11577.28223
562: good sentence 281, PPL: -32740.71484
563: bad sentence 281, PPL: -46913.76172
564: good sentence 282, PPL: -19106.14453
565: bad sentence 282, PPL: -21891.59961
566: good sentence 283, PPL: -9067.08203
567: bad sentence 283, PPL: -8613.81836
568: good sentence 284, PPL: -13674.50977
569: bad sentence 284, PPL: -13139.41504
570: good sentence 285, PPL: -17812.09375
571: bad sentence 285, PPL: -23000.62891
572: good sentence 286, PPL: -31418.04883
573: bad sentence 286, PPL: -34907.76172
574: good sentence 287, PPL: -10138.88672
575: bad sentence 287, PPL: -24426.87695
576: good sentence 288, PPL: -33507.00781
577: bad sentence 288, PPL: -33325.77344
578: good sentence 289, PPL: -22611.47070
579: bad sentence 289, PPL: -24115.34961
580: good sentence 290, PPL: -35184.86719
581: bad sentence 290, PPL: -39921.72656
582: good sentence 291, PPL: -14627.73145
583: bad sentence 291, PPL: -35658.73828
584: good sentence 292, PPL: -16272.41309
585: bad sentence 292, PPL: -23470.25195
586: good sentence 293, PPL: -47876.79297
587: bad sentence 293, PPL: -52913.53125
588: good sentence 294, PPL: -52818.14062
589: bad sentence 294, PPL: -60758.12109
590: good sentence 295, PPL: -17711.35938
591: bad sentence 295, PPL: -17255.26758
592: good sentence 296, PPL: -40436.44141
593: bad sentence 296, PPL: -49406.08594
594: good sentence 297, PPL: -48192.51562
595: bad sentence 297, PPL: -44061.06641
596: good sentence 298, PPL: -15493.80078
597: bad sentence 298, PPL: -12301.15039
598: good sentence 299, PPL: -17046.66016
599: bad sentence 299, PPL: -28996.81836
600: good sentence 300, PPL: -31058.44336
601: bad sentence 300, PPL: -21892.43555
602: good sentence 301, PPL: -82824.81250
603: bad sentence 301, PPL: -98180.14844
604: good sentence 302, PPL: -7972.95459
605: bad sentence 302, PPL: -9669.05859
606: good sentence 303, PPL: -69554.38281
607: bad sentence 303, PPL: -83078.82812
608: good sentence 304, PPL: -5431.69287
609: bad sentence 304, PPL: -9250.58008
610: good sentence 305, PPL: -13081.97461
611: bad sentence 305, PPL: -24704.63477
612: good sentence 306, PPL: -20716.41406
613: bad sentence 306, PPL: -24851.89844
614: good sentence 307, PPL: -17355.69336
615: bad sentence 307, PPL: -14028.51270
616: good sentence 308, PPL: -39380.35156
617: bad sentence 308, PPL: -59777.37891
618: good sentence 309, PPL: -9136.63574
619: bad sentence 309, PPL: -17668.13672
620: good sentence 310, PPL: -3177.02563
621: bad sentence 310, PPL: -4464.56396
622: good sentence 311, PPL: -72376.30469
623: bad sentence 311, PPL: -83900.28125
624: good sentence 312, PPL: -17525.92969
625: bad sentence 312, PPL: -38470.01172
626: good sentence 313, PPL: -56609.20312
627: bad sentence 313, PPL: -61276.71875
628: good sentence 314, PPL: -51903.35156
629: bad sentence 314, PPL: -71708.43750
630: good sentence 315, PPL: -15353.13965
631: bad sentence 315, PPL: -23827.89844
632: good sentence 316, PPL: -16736.44141
633: bad sentence 316, PPL: -17961.16406
634: good sentence 317, PPL: -16367.68066
635: bad sentence 317, PPL: -17029.09570
636: good sentence 318, PPL: -31869.41016
637: bad sentence 318, PPL: -36182.48047
638: good sentence 319, PPL: -28436.97266
639: bad sentence 319, PPL: -46877.13281
640: good sentence 320, PPL: -7844.64600
641: bad sentence 320, PPL: -9167.34082
642: good sentence 321, PPL: -15565.36328
643: bad sentence 321, PPL: -21130.97266
644: good sentence 322, PPL: -32868.29688
645: bad sentence 322, PPL: -39528.82812
646: good sentence 323, PPL: -13076.46191
647: bad sentence 323, PPL: -17879.71289
648: good sentence 324, PPL: -23177.61914
649: bad sentence 324, PPL: -22024.76367
650: good sentence 325, PPL: -8180.01318
651: bad sentence 325, PPL: -8249.22656
652: good sentence 326, PPL: -81898.83594
653: bad sentence 326, PPL: -96284.47656
654: good sentence 327, PPL: -12893.15430
655: bad sentence 327, PPL: -21080.73242
656: good sentence 328, PPL: -7796.33936
657: bad sentence 328, PPL: -16459.06445
658: good sentence 329, PPL: -16125.28320
659: bad sentence 329, PPL: -18231.05273
660: good sentence 330, PPL: -12955.78223
661: bad sentence 330, PPL: -20659.76953
662: good sentence 331, PPL: -17087.54688
663: bad sentence 331, PPL: -23867.40039
664: good sentence 332, PPL: -26002.22656
665: bad sentence 332, PPL: -20435.98633
666: good sentence 333, PPL: -39906.88281
667: bad sentence 333, PPL: -51391.35156
668: good sentence 334, PPL: -37472.03516
669: bad sentence 334, PPL: -47331.46875
670: good sentence 335, PPL: -13941.43555
671: bad sentence 335, PPL: -19091.42578
672: good sentence 336, PPL: -6451.16211
