Aspect
	zai_le
Model: TsinghuaAI/CPM-Generate, Accuracy: 68.00000, Average Perplexity (Good Sentences): -6200.88135, Average Perplexity (Bad Sentences): -6530.79932
0: good sentence 0, PPL: -10218.23145
109: bad sentence 54, PPL: -12911.13086
110: good sentence 55, PPL: -16672.60742
111: bad sentence 55, PPL: -17857.23438
112: good sentence 56, PPL: -2950.96289
113: bad sentence 56, PPL: -4004.51001
114: good sentence 57, PPL: -3521.54639
115: bad sentence 57, PPL: -3693.37646
116: good sentence 58, PPL: -6311.12744
117: bad sentence 58, PPL: -8083.44873
118: good sentence 59, PPL: -5653.74170
119: bad sentence 59, PPL: -5653.74170
120: good sentence 60, PPL: -6154.95557
121: bad sentence 60, PPL: -6241.45068
122: good sentence 61, PPL: -4774.05859
123: bad sentence 61, PPL: -5297.55078
124: good sentence 62, PPL: -4537.71289
125: bad sentence 62, PPL: -5162.20947
126: good sentence 63, PPL: -4665.88330
127: bad sentence 63, PPL: -3824.84521
128: good sentence 64, PPL: -6954.81787
129: bad sentence 64, PPL: -7145.67676
130: good sentence 65, PPL: -1769.28552
131: bad sentence 65, PPL: -1044.92627
132: good sentence 66, PPL: -3297.97778
133: bad sentence 66, PPL: -4503.60693
134: good sentence 67, PPL: -19939.90625
135: bad sentence 67, PPL: -18081.55469
136: good sentence 68, PPL: -11495.25293
137: bad sentence 68, PPL: -15673.58105
138: good sentence 69, PPL: -3371.92017
139: bad sentence 69, PPL: -3961.89307
140: good sentence 70, PPL: -7945.40869
141: bad sentence 70, PPL: -7356.52002
142: good sentence 71, PPL: -5759.74512
143: bad sentence 71, PPL: -5759.74512
144: good sentence 72, PPL: -13385.01562
145: bad sentence 72, PPL: -12935.95410
146: good sentence 73, PPL: -5636.00830
147: bad sentence 73, PPL: -5569.72559
148: good sentence 74, PPL: -2124.70337
149: bad sentence 74, PPL: -2587.26343
150: good sentence 75, PPL: -8719.45312
151: bad sentence 75, PPL: -8719.45312
152: good sentence 76, PPL: -3566.86548
153: bad sentence 76, PPL: -3566.86548
154: good sentence 77, PPL: -5827.65039
155: bad sentence 77, PPL: -3535.23511
156: good sentence 78, PPL: -2987.96826
157: bad sentence 78, PPL: -3991.99927
158: good sentence 79, PPL: -2024.20862
159: bad sentence 79, PPL: -2031.85303
160: good sentence 80, PPL: -6779.08301
161: bad sentence 80, PPL: -6789.86230
162: good sentence 81, PPL: -2781.94165
163: bad sentence 81, PPL: -3219.63892
164: good sentence 82, PPL: -1168.18127
165: bad sentence 82, PPL: -1168.18127
166: good sentence 83, PPL: -3622.70361
167: bad sentence 83, PPL: -3622.70361
168: good sentence 84, PPL: -3258.26831
169: bad sentence 84, PPL: -3903.61401
170: good sentence 85, PPL: -2414.18237
171: bad sentence 85, PPL: -1842.22913
172: good sentence 86, PPL: -2747.81812
173: bad sentence 86, PPL: -3581.95972
174: good sentence 87, PPL: -27139.92773
175: bad sentence 87, PPL: -34879.24609
176: good sentence 88, PPL: -26135.55664
177: bad sentence 88, PPL: -21038.35547
178: good sentence 89, PPL: -6456.17236
179: bad sentence 89, PPL: -6236.11377
180: good sentence 90, PPL: -6042.05322
181: bad sentence 90, PPL: -6857.68457
182: good sentence 91, PPL: -4181.27441
183: bad sentence 91, PPL: -3944.80298
184: good sentence 92, PPL: -3093.25342
185: bad sentence 92, PPL: -3391.57715
186: good sentence 93, PPL: -8704.19141
187: bad sentence 93, PPL: -8344.14160
188: good sentence 94, PPL: -10155.43457
189: bad sentence 94, PPL: -11479.24805
190: good sentence 95, PPL: -9012.50293
191: bad sentence 95, PPL: -10635.41797
192: good sentence 96, PPL: -1523.57227
193: bad sentence 96, PPL: -1589.92688
194: good sentence 97, PPL: -2825.84253
195: bad sentence 97, PPL: -3391.54810
196: good sentence 98, PPL: -5051.69531
197: bad sentence 98, PPL: -5785.32178
198: good sentence 99, PPL: -6621.74268
199: bad sentence 99, PPL: -9392.44824
200: good sentence 100, PPL: -4976.36035
201: bad sentence 100, PPL: -5403.80273
202: good sentence 101, PPL: -2936.35254
203: bad sentence 101, PPL: -2614.00439
204: good sentence 102, PPL: -21406.39844
205: bad sentence 102, PPL: -25698.13672
206: good sentence 103, PPL: -4550.01562
207: bad sentence 103, PPL: -4070.09399
208: good sentence 104, PPL: -3001.55151
209: bad sentence 104, PPL: -6328.78076
210: good sentence 105, PPL: -42906.00391
211: bad sentence 105, PPL: -43856.23047
212: good sentence 106, PPL: -21327.31445
213: bad sentence 106, PPL: -22053.28516
214: good sentence 107, PPL: -2263.72119
215: bad sentence 107, PPL: -2817.35010
216: good sentence 108, PPL: -3342.83789
217: bad sentence 108, PPL: -4207.27783
218: good sentence 109, PPL: -3433.95532
219: bad sentence 109, PPL: -3494.31836
220: good sentence 110, PPL: -2240.47827
221: bad sentence 110, PPL: -2722.25122
222: good sentence 111, PPL: -2027.66028
223: bad sentence 111, PPL: -3360.74146
224: good sentence 112, PPL: -4651.65234
225: bad sentence 112, PPL: -4808.79980
226: good sentence 113, PPL: -1977.90723
227: bad sentence 113, PPL: -1910.49207
228: good sentence 114, PPL: -2782.96069
229: bad sentence 114, PPL: -2509.26440
230: good sentence 115, PPL: -3335.68530
231: bad sentence 115, PPL: -13746.65918
232: good sentence 116, PPL: -18698.43359
233: bad sentence 116, PPL: -25896.55469
234: good sentence 117, PPL: -3240.32324
235: bad sentence 117, PPL: -2465.76392
236: good sentence 118, PPL: -2384.80615
237: bad sentence 118, PPL: -1973.74219
238: good sentence 119, PPL: -3534.17651
239: bad sentence 119, PPL: -4329.56934
240: good sentence 120, PPL: -6162.66162
241: bad sentence 120, PPL: -7890.67773
242: good sentence 121, PPL: -3632.95483
243: bad sentence 121, PPL: -4483.15771
244: good sentence 122, PPL: -4032.60498
245: bad sentence 122, PPL: -3809.04712
246: good sentence 123, PPL: -5642.89795
247: bad sentence 123, PPL: -5339.18604
248: good sentence 124, PPL: -2484.57837
249: bad sentence 124, PPL: -2760.90454
250: good sentence 125, PPL: -4070.29980
251: bad sentence 125, PPL: -4904.44434
252: good sentence 126, PPL: -6304.79883
253: bad sentence 126, PPL: -8327.93945
254: good sentence 127, PPL: -7849.57812
255: bad sentence 127, PPL: -6466.09277
256: good sentence 128, PPL: -9283.86328
257: bad sentence 128, PPL: -8899.65820
258: good sentence 129, PPL: -4680.13037
259: bad sentence 129, PPL: -6035.91357
260: good sentence 130, PPL: -3817.91748
261: bad sentence 130, PPL: -4229.04053
262: good sentence 131, PPL: -3633.41553
263: bad sentence 131, PPL: -4521.03076
264: good sentence 132, PPL: -1806.57898
265: bad sentence 132, PPL: -2191.99072
266: good sentence 133, PPL: -1546.19678
267: bad sentence 133, PPL: -1782.01392
268: good sentence 134, PPL: -8865.64648
269: bad sentence 134, PPL: -10975.18848
270: good sentence 135, PPL: -3062.05371
271: bad sentence 135, PPL: -2637.05371
272: good sentence 136, PPL: -1450.37341
273: bad sentence 136, PPL: -1817.95300
274: good sentence 137, PPL: -6056.53320
275: bad sentence 137, PPL: -8465.46973
276: good sentence 138, PPL: -3010.27197
277: bad sentence 138, PPL: -2903.04102
278: good sentence 139, PPL: -6031.36816
279: bad sentence 139, PPL: -6241.77197
280: good sentence 140, PPL: -4010.76270
281: bad sentence 140, PPL: -4282.52490
282: good sentence 141, PPL: -1569.09595
283: bad sentence 141, PPL: -1445.72998
284: good sentence 142, PPL: -5940.65283
285: bad sentence 142, PPL: -4162.73730
286: good sentence 143, PPL: -8741.45020
287: bad sentence 143, PPL: -8312.41895
288: good sentence 144, PPL: -2650.75269
289: bad sentence 144, PPL: -3203.22607
290: good sentence 145, PPL: -14596.41895
291: bad sentence 145, PPL: -17719.72070
292: good sentence 146, PPL: -9249.37109
293: bad sentence 146, PPL: -8469.16797
294: good sentence 147, PPL: -2261.66699
295: bad sentence 147, PPL: -3358.41870
296: good sentence 148, PPL: -3855.95435
297: bad sentence 148, PPL: -3550.47339
298: good sentence 149, PPL: -4638.65918
299: bad sentence 149, PPL: -6450.75000
300: good sentence 150, PPL: -6789.00098
301: bad sentence 150, PPL: -7212.87695
302: good sentence 151, PPL: -5164.16406
303: bad sentence 151, PPL: -5203.64502
304: good sentence 152, PPL: -2873.92993
305: bad sentence 152, PPL: -2974.00537
306: good sentence 153, PPL: -3636.18555
307: bad sentence 153, PPL: -3455.07764
308: good sentence 154, PPL: -8151.76758
309: bad sentence 154, PPL: -7882.50977
310: good sentence 155, PPL: -3050.34595
311: bad sentence 155, PPL: -4311.63281
312: good sentence 156, PPL: -12840.10840
313: bad sentence 156, PPL: -12930.29199
314: good sentence 157, PPL: -4135.44678
315: bad sentence 157, PPL: -4007.71167
316: good sentence 158, PPL: -4998.38721
317: bad sentence 158, PPL: -4998.38721
318: good sentence 159, PPL: -2622.89038
319: bad sentence 159, PPL: -2622.89038
320: good sentence 160, PPL: -1051.17322
321: bad sentence 160, PPL: -1051.17322
322: good sentence 161, PPL: -1541.36853
323: bad sentence 161, PPL: -2338.48584
324: good sentence 162, PPL: -4086.30859
325: bad sentence 162, PPL: -4963.31201
326: good sentence 163, PPL: -9721.91992
327: bad sentence 163, PPL: -8920.39941
328: good sentence 164, PPL: -6716.86621
329: bad sentence 164, PPL: -5991.73535
330: good sentence 165, PPL: -3126.54761
331: bad sentence 165, PPL: -3369.00806
332: good sentence 166, PPL: -5318.96924
333: bad sentence 166, PPL: -5944.19434
334: good sentence 167, PPL: -8958.92676
335: bad sentence 167, PPL: -8991.10059
336: good sentence 168, PPL: -4236.56543
337: bad sentence 168, PPL: -3798.91138
338: good sentence 169, PPL: -5790.10156
339: bad sentence 169, PPL: -5992.98096
340: good sentence 170, PPL: -1737.00891
341: bad sentence 170, PPL: -1930.17285
342: good sentence 171, PPL: -5733.46680
343: bad sentence 171, PPL: -6698.20703
344: good sentence 172, PPL: -4991.02734
345: bad sentence 172, PPL: -5813.58398
346: good sentence 173, PPL: -6910.40918
347: bad sentence 173, PPL: -5709.98682
348: good sentence 174, PPL: -4089.97754
349: bad sentence 174, PPL: -4501.64453
350: good sentence 175, PPL: -2569.78076
351: bad sentence 175, PPL: -2602.75928
352: good sentence 176, PPL: -2623.86499
353: bad sentence 176, PPL: -2949.88965
354: good sentence 177, PPL: -5093.88086
355: bad sentence 177, PPL: -5486.11084
356: good sentence 178, PPL: -7789.07080
357: bad sentence 178, PPL: -8362.02637
358: good sentence 179, PPL: -4098.57520
359: bad sentence 179, PPL: -3863.93140
360: good sentence 180, PPL: -6303.17578
361: bad sentence 180, PPL: -6990.96631
362: good sentence 181, PPL: -2434.01147
363: bad sentence 181, PPL: -2617.63281
364: good sentence 182, PPL: -3681.46216
365: bad sentence 182, PPL: -5239.65332
366: good sentence 183, PPL: -2745.84546
367: bad sentence 183, PPL: -3432.16797
368: good sentence 184, PPL: -9951.24512
369: bad sentence 184, PPL: -8855.30371
370: good sentence 185, PPL: -9545.49902
371: bad sentence 185, PPL: -7503.41016
372: good sentence 186, PPL: -5438.81494
373: bad sentence 186, PPL: -5985.27051
374: good sentence 187, PPL: -6356.85449
375: bad sentence 187, PPL: -6173.08447
376: good sentence 188, PPL: -6614.14355
377: bad sentence 188, PPL: -5575.66211
378: good sentence 189, PPL: -4676.40039
379: bad sentence 189, PPL: -4081.53369
380: good sentence 190, PPL: -6056.52148
381: bad sentence 190, PPL: -5698.26367
382: good sentence 191, PPL: -7893.99707
383: bad sentence 191, PPL: -8069.48438
384: good sentence 192, PPL: -4873.10938
385: bad sentence 192, PPL: -5566.65137
386: good sentence 193, PPL: -11355.61035
387: bad sentence 193, PPL: -11876.37109
388: good sentence 194, PPL: -3974.26001
389: bad sentence 194, PPL: -4381.01416
390: good sentence 195, PPL: -7433.51074
391: bad sentence 195, PPL: -8955.62109
392: good sentence 196, PPL: -10922.97949
393: bad sentence 196, PPL: -10565.25000
394: good sentence 197, PPL: -4328.19824
395: bad sentence 197, PPL: -4539.41846
396: good sentence 198, PPL: -6152.04443
397: bad sentence 198, PPL: -5769.28857
398: good sentence 199, PPL: -13437.88965
399: bad sentence 199, PPL: -14559.20215
400: good sentence 200, PPL: -4114.51855
401: bad sentence 200, PPL: -3890.56543
402: good sentence 201, PPL: -3487.22729
403: bad sentence 201, PPL: -3279.46045
404: good sentence 202, PPL: -10921.25000
405: bad sentence 202, PPL: -9681.28516
406: good sentence 203, PPL: -4717.46680
407: bad sentence 203, PPL: -5141.46631
408: good sentence 204, PPL: -4329.71777
409: bad sentence 204, PPL: -4918.02734
410: good sentence 205, PPL: -34508.80469
411: bad sentence 205, PPL: -36360.13672
412: good sentence 206, PPL: -5273.90381
413: bad sentence 206, PPL: -5273.90381
414: good sentence 207, PPL: -1369.43787
415: bad sentence 207, PPL: -1908.41528
416: good sentence 208, PPL: -4601.24854
417: bad sentence 208, PPL: -5539.59473
418: good sentence 209, PPL: -7134.08838
419: bad sentence 209, PPL: -8228.44434
420: good sentence 210, PPL: -12791.25684
421: bad sentence 210, PPL: -14506.68750
422: good sentence 211, PPL: -4697.74902
423: bad sentence 211, PPL: -5952.08496
424: good sentence 212, PPL: -3783.53442
425: bad sentence 212, PPL: -3491.96973
426: good sentence 213, PPL: -4247.37061
427: bad sentence 213, PPL: -3940.40771
428: good sentence 214, PPL: -1383.98242
429: bad sentence 214, PPL: -1725.60315
430: good sentence 215, PPL: -2255.82178
431: bad sentence 215, PPL: -2494.01123
432: good sentence 216, PPL: -4050.91016
433: bad sentence 216, PPL: -4631.79834
434: good sentence 217, PPL: -3242.46240
435: bad sentence 217, PPL: -5067.27588
436: good sentence 218, PPL: -25106.05078
437: bad sentence 218, PPL: -32218.48828
438: good sentence 219, PPL: -3712.07056
439: bad sentence 219, PPL: -3683.82227
440: good sentence 220, PPL: -1842.50940
441: bad sentence 220, PPL: -1850.91272
442: good sentence 221, PPL: -18361.35742
443: bad sentence 221, PPL: -18662.26758
444: good sentence 222, PPL: -2862.87402
445: bad sentence 222, PPL: -3102.34082
446: good sentence 223, PPL: -5566.96436
447: bad sentence 223, PPL: -5042.01172
448: good sentence 224, PPL: -1944.85596
449: bad sentence 224, PPL: -2853.71240
450: good sentence 225, PPL: -6571.14551
451: bad sentence 225, PPL: -6735.35303
452: good sentence 226, PPL: -5509.59473
453: bad sentence 226, PPL: -4408.44922
454: good sentence 227, PPL: -3759.93433
455: bad sentence 227, PPL: -3047.62427
456: good sentence 228, PPL: -3278.10352
457: bad sentence 228, PPL: -2837.93066
458: good sentence 229, PPL: -6630.90576
459: bad sentence 229, PPL: -6630.90576
460: good sentence 230, PPL: -4365.78271
461: bad sentence 230, PPL: -4192.94189
462: good sentence 231, PPL: -4991.04639
463: bad sentence 231, PPL: -5333.79688
464: good sentence 232, PPL: -5006.33008
465: bad sentence 232, PPL: -4633.87061
466: good sentence 233, PPL: -6102.49268
467: bad sentence 233, PPL: -6912.83447
468: good sentence 234, PPL: -8369.89258
469: bad sentence 234, PPL: -8047.38184
470: good sentence 235, PPL: -11250.32910
471: bad sentence 235, PPL: -12436.45801
472: good sentence 236, PPL: -4068.56104
473: bad sentence 236, PPL: -3936.04712
474: good sentence 237, PPL: -13553.19531
475: bad sentence 237, PPL: -10593.50977
476: good sentence 238, PPL: -1441.95764
477: bad sentence 238, PPL: -1616.63867
478: good sentence 239, PPL: -8820.90625
479: bad sentence 239, PPL: -9492.74609
480: good sentence 240, PPL: -3329.22119
481: bad sentence 240, PPL: -3048.44092
482: good sentence 241, PPL: -1723.15698
483: bad sentence 241, PPL: -2476.16553
484: good sentence 242, PPL: -8380.46777
485: bad sentence 242, PPL: -8057.60303
486: good sentence 243, PPL: -8792.93750
487: bad sentence 243, PPL: -8495.57129
488: good sentence 244, PPL: -15898.57129
489: bad sentence 244, PPL: -19548.19141
490: good sentence 245, PPL: -4342.13135
491: bad sentence 245, PPL: -5765.33447
492: good sentence 246, PPL: -11768.06934
493: bad sentence 246, PPL: -7224.09082
494: good sentence 247, PPL: -2241.39917
495: bad sentence 247, PPL: -2587.11548
496: good sentence 248, PPL: -1488.97229
497: bad sentence 248, PPL: -1757.14832
498: good sentence 249, PPL: -4142.70557
499: bad sentence 249, PPL: -3689.73633
500: good sentence 250, PPL: -13758.48828
501: bad sentence 250, PPL: -14137.13867
502: good sentence 251, PPL: -5285.61572
503: bad sentence 251, PPL: -5285.61572
504: good sentence 252, PPL: -4287.91113
505: bad sentence 252, PPL: -4508.30371
506: good sentence 253, PPL: -11628.83691
507: bad sentence 253, PPL: -10825.55957
508: good sentence 254, PPL: -7142.89697
509: bad sentence 254, PPL: -8854.07910
510: good sentence 255, PPL: -1591.50378
511: bad sentence 255, PPL: -1757.83130
512: good sentence 256, PPL: -2059.98022
513: bad sentence 256, PPL: -1882.48950
514: good sentence 257, PPL: -5355.98047
515: bad sentence 257, PPL: -6241.58203
516: good sentence 258, PPL: -10551.09277
517: bad sentence 258, PPL: -12773.57031
518: good sentence 259, PPL: -5735.68115
519: bad sentence 259, PPL: -6409.95703
520: good sentence 260, PPL: -3291.85034
521: bad sentence 260, PPL: -3940.30615
522: good sentence 261, PPL: -4109.77734
523: bad sentence 261, PPL: -3977.38062
524: good sentence 262, PPL: -3989.17188
525: bad sentence 262, PPL: -4455.61914
526: good sentence 263, PPL: -1982.21265
527: bad sentence 263, PPL: -2536.36377
528: good sentence 264, PPL: -2164.91968
529: bad sentence 264, PPL: -2554.32642
530: good sentence 265, PPL: -7660.37451
531: bad sentence 265, PPL: -7979.53418
532: good sentence 266, PPL: -4704.58643
533: bad sentence 266, PPL: -5995.06201
534: good sentence 267, PPL: -2295.59668
535: bad sentence 267, PPL: -2595.28760
536: good sentence 268, PPL: -18389.25781
537: bad sentence 268, PPL: -20169.02734
538: good sentence 269, PPL: -18046.16992
539: bad sentence 269, PPL: -17110.89844
540: good sentence 270, PPL: -33202.55859
541: bad sentence 270, PPL: -36378.10547
542: good sentence 271, PPL: -22415.96094
543: bad sentence 271, PPL: -24237.27148
544: good sentence 272, PPL: -6437.13184
545: bad sentence 272, PPL: -6200.83350
546: good sentence 273, PPL: -20875.84766
547: bad sentence 273, PPL: -24150.12500
548: good sentence 274, PPL: -9087.26074
549: bad sentence 274, PPL: -10877.27148
550: good sentence 275, PPL: -5138.90723
551: bad sentence 275, PPL: -5994.85010
552: good sentence 276, PPL: -13665.52734
553: bad sentence 276, PPL: -13468.24609
554: good sentence 277, PPL: -2915.78223
555: bad sentence 277, PPL: -2459.98950
556: good sentence 278, PPL: -4228.80713
557: bad sentence 278, PPL: -3613.75269
558: good sentence 279, PPL: -6284.53906
559: bad sentence 279, PPL: -6950.60791
560: good sentence 280, PPL: -1726.39575
561: bad sentence 280, PPL: -1985.85034
562: good sentence 281, PPL: -8436.91406
563: bad sentence 281, PPL: -9132.68066
564: good sentence 282, PPL: -1236.14368
565: bad sentence 282, PPL: -974.26123
566: good sentence 283, PPL: -7975.77637
567: bad sentence 283, PPL: -7767.42529
568: good sentence 284, PPL: -12594.55762
569: bad sentence 284, PPL: -13643.23242
570: good sentence 285, PPL: -7395.41260
571: bad sentence 285, PPL: -9498.08887
572: good sentence 286, PPL: -6184.60449
573: bad sentence 286, PPL: -7997.50684
574: good sentence 287, PPL: -6785.95898
575: bad sentence 287, PPL: -7620.99756
576: good sentence 288, PPL: -2836.91309
577: bad sentence 288, PPL: -3973.64624
578: good sentence 289, PPL: -2910.24121
579: bad sentence 289, PPL: -4424.28564
580: good sentence 290, PPL: -9668.08203
581: bad sentence 290, PPL: -8057.68750
582: good sentence 291, PPL: -2641.95239
583: bad sentence 291, PPL: -2239.93896
584: good sentence 292, PPL: -3370.20654
585: bad sentence 292, PPL: -3466.21948
586: good sentence 293, PPL: -10255.81836
587: bad sentence 293, PPL: -10612.01367
588: good sentence 294, PPL: -6470.86133
589: bad sentence 294, PPL: -8274.76367
590: good sentence 295, PPL: -4123.27051
591: bad sentence 295, PPL: -4148.31934
592: good sentence 296, PPL: -2722.94312
593: bad sentence 296, PPL: -3375.18579
594: good sentence 297, PPL: -3957.70117
595: bad sentence 297, PPL: -3687.26001
596: good sentence 298, PPL: -10440.09961
597: bad sentence 298, PPL: -10519.42285
598: good sentence 299, PPL: -1387.90857
599: bad sentence 299, PPL: -1988.14490
600: good sentence 300, PPL: -10809.82715
601: bad sentence 300, PPL: -13104.87500
602: good sentence 301, PPL: -6705.53760
603: bad sentence 301, PPL: -8192.65332
604: good sentence 302, PPL: -5370.38818
605: bad sentence 302, PPL: -6142.06104
606: good sentence 303, PPL: -3375.37549
607: bad sentence 303, PPL: -4244.19629
608: good sentence 304, PPL: -3090.62329
609: bad sentence 304, PPL: -2987.16772
610: good sentence 305, PPL: -3982.82373
611: bad sentence 305, PPL: -3774.95972
612: good sentence 306, PPL: -10638.24805
613: bad sentence 306, PPL: -14198.64355
614: good sentence 307, PPL: -6331.84766
615: bad sentence 307, PPL: -6967.12549
616: good sentence 308, PPL: -3594.60742
617: bad sentence 308, PPL: -1275.72986
618: good sentence 309, PPL: -1738.57666
619: bad sentence 309, PPL: -1997.11353
620: good sentence 310, PPL: -8775.56348
621: bad sentence 310, PPL: -7910.00342
622: good sentence 311, PPL: -5533.07959
623: bad sentence 311, PPL: -7087.09473
624: good sentence 312, PPL: -2506.08740
625: bad sentence 312, PPL: -2320.48218
626: good sentence 313, PPL: -4606.80713
627: bad sentence 313, PPL: -4093.41895
628: good sentence 314, PPL: -1724.54126
629: bad sentence 314, PPL: -1724.54126
630: good sentence 315, PPL: -2650.83862
631: bad sentence 315, PPL: -2664.80225
632: good sentence 316, PPL: -8879.35449
633: bad sentence 316, PPL: -10812.17773
634: good sentence 317, PPL: -3309.17139
635: bad sentence 317, PPL: -3457.29248
636: good sentence 318, PPL: -2846.30737
637: bad sentence 318, PPL: -3226.39795
638: good sentence 319, PPL: -5141.06396
639: bad sentence 319, PPL: -5037.45508
640: good sentence 320, PPL: -5036.41748
641: bad sentence 320, PPL: -5076.18994
642: good sentence 321, PPL: -9014.60840
643: bad sentence 321, PPL: -10068.35449
644: good sentence 322, PPL: -4399.96484
645: bad sentence 322, PPL: -4442.63135
646: good sentence 323, PPL: -3609.74316
647: bad sentence 323, PPL: -3609.74316
648: good sentence 324, PPL: -5928.94238
649: bad sentence 324, PPL: -5949.62158
650: good sentence 325, PPL: -3714.66626
651: bad sentence 325, PPL: -3748.44873
652: good sentence 326, PPL: -6656.76953
653: bad sentence 326, PPL: -7269.15625
654: good sentence 327, PPL: -5593.70654
655: bad sentence 327, PPL: -6171.21289
656: good sentence 328, PPL: -7153.92773
657: bad sentence 328, PPL: -7895.11133
658: good sentence 329, PPL: -36449.85156
659: bad sentence 329, PPL: -31059.51172
660: good sentence 330, PPL: -2544.48584
661: bad sentence 330, PPL: -2298.32495
662: good sentence 331, PPL: -1106.30725
663: bad sentence 331, PPL: -1603.51196
664: good sentence 332, PPL: -2226.87476
665: bad sentence 332, PPL: -2647.21851
666: good sentence 333, PPL: -8516.20801
667: bad sentence 333, PPL: -8821.04980
668: good sentence 334, PPL: -4763.00342
669: bad sentence 334, PPL: -5682.62891
670: good sentence 335, PPL: -5168.50488
671: bad sentence 335, PPL: -5899.17969
672: good sentence 336, PPL: -9327.40234
