Aspect
	zai_no_le
Model: TsinghuaAI/CPM-Generate, Accuracy: 0.80000, Average Perplexity (Good Sentences): -12127.68164, Average Perplexity (Bad Sentences): -7693.89307
0: good sentence 0, PPL: -15678.41016
44: good sentence 22, PPL: -14275.57324
45: bad sentence 22, PPL: -9845.52930
46: good sentence 23, PPL: -4984.89111
47: bad sentence 23, PPL: -3305.95093
48: good sentence 24, PPL: -5099.60645
49: bad sentence 24, PPL: -3311.67505
50: good sentence 25, PPL: -24276.06445
51: bad sentence 25, PPL: -15124.09375
52: good sentence 26, PPL: -9263.07129
53: bad sentence 26, PPL: -6427.97266
54: good sentence 27, PPL: -16969.50000
55: bad sentence 27, PPL: -10900.83398
56: good sentence 28, PPL: -13874.79883
57: bad sentence 28, PPL: -9915.76758
58: good sentence 29, PPL: -8254.70410
59: bad sentence 29, PPL: -7144.10303
60: good sentence 30, PPL: -6490.17480
61: bad sentence 30, PPL: -5298.69727
62: good sentence 31, PPL: -20244.70312
63: bad sentence 31, PPL: -8274.54199
64: good sentence 32, PPL: -8159.31152
65: bad sentence 32, PPL: -5922.14453
66: good sentence 33, PPL: -18865.92773
67: bad sentence 33, PPL: -13296.12402
68: good sentence 34, PPL: -8309.85156
69: bad sentence 34, PPL: -5698.60596
70: good sentence 35, PPL: -13762.26855
71: bad sentence 35, PPL: -11054.18164
72: good sentence 36, PPL: -14592.68945
73: bad sentence 36, PPL: -7928.84668
74: good sentence 37, PPL: -4580.04150
75: bad sentence 37, PPL: -2429.82422
76: good sentence 38, PPL: -10283.99609
77: bad sentence 38, PPL: -5950.86475
78: good sentence 39, PPL: -14907.83301
79: bad sentence 39, PPL: -5827.19434
80: good sentence 40, PPL: -16495.11133
81: bad sentence 40, PPL: -9448.24707
82: good sentence 41, PPL: -21466.76562
83: bad sentence 41, PPL: -12966.06543
84: good sentence 42, PPL: -17460.56641
85: bad sentence 42, PPL: -10235.07520
86: good sentence 43, PPL: -22035.68945
87: bad sentence 43, PPL: -15681.23633
88: good sentence 44, PPL: -15367.33496
89: bad sentence 44, PPL: -11568.12305
90: good sentence 45, PPL: -25297.07227
91: bad sentence 45, PPL: -13675.27930
92: good sentence 46, PPL: -17650.25195
93: bad sentence 46, PPL: -9890.49414
94: good sentence 47, PPL: -14232.58984
95: bad sentence 47, PPL: -7854.05518
96: good sentence 48, PPL: -48249.58594
97: bad sentence 48, PPL: -25349.11523
98: good sentence 49, PPL: -21983.74023
99: bad sentence 49, PPL: -12089.99023
100: good sentence 50, PPL: -3499.16040
101: bad sentence 50, PPL: -2564.07080
102: good sentence 51, PPL: -12614.27051
103: bad sentence 51, PPL: -8344.14160
104: good sentence 52, PPL: -9269.77930
105: bad sentence 52, PPL: -2101.55249
106: good sentence 53, PPL: -14283.55371
107: bad sentence 53, PPL: -8638.28320
108: good sentence 54, PPL: -5701.69336
109: bad sentence 54, PPL: -3674.11426
110: good sentence 55, PPL: -16894.57617
111: bad sentence 55, PPL: -10805.36426
112: good sentence 56, PPL: -4740.24609
113: bad sentence 56, PPL: -3363.80713
114: good sentence 57, PPL: -7067.81055
115: bad sentence 57, PPL: -4352.50879
116: good sentence 58, PPL: -6578.65088
117: bad sentence 58, PPL: -4218.43896
118: good sentence 59, PPL: -49233.37500
119: bad sentence 59, PPL: -29897.31250
120: good sentence 60, PPL: -5995.46191
121: bad sentence 60, PPL: -4099.38428
122: good sentence 61, PPL: -36496.14844
123: bad sentence 61, PPL: -23666.28906
124: good sentence 62, PPL: -15634.27344
125: bad sentence 62, PPL: -13792.46289
126: good sentence 63, PPL: -15611.43359
127: bad sentence 63, PPL: -8789.29004
128: good sentence 64, PPL: -15168.71387
129: bad sentence 64, PPL: -9982.83984
130: good sentence 65, PPL: -8650.43457
131: bad sentence 65, PPL: -6198.42773
132: good sentence 66, PPL: -3559.94312
133: bad sentence 66, PPL: -2299.62842
134: good sentence 67, PPL: -2992.42554
135: bad sentence 67, PPL: -2261.92261
136: good sentence 68, PPL: -4833.95557
137: bad sentence 68, PPL: -3405.91968
138: good sentence 69, PPL: -14271.20312
139: bad sentence 69, PPL: -9086.65430
140: good sentence 70, PPL: -6102.63232
141: bad sentence 70, PPL: -4506.15039
142: good sentence 71, PPL: -17317.51562
143: bad sentence 71, PPL: -11117.15918
144: good sentence 72, PPL: -10104.31055
145: bad sentence 72, PPL: -7328.29346
146: good sentence 73, PPL: -17533.80273
147: bad sentence 73, PPL: -11839.33691
148: good sentence 74, PPL: -15133.89062
149: bad sentence 74, PPL: -7009.95996
150: good sentence 75, PPL: -17739.23438
151: bad sentence 75, PPL: -9612.24023
152: good sentence 76, PPL: -11905.18555
153: bad sentence 76, PPL: -11309.17188
154: good sentence 77, PPL: -9137.41113
155: bad sentence 77, PPL: -6034.16943
156: good sentence 78, PPL: -16752.41016
157: bad sentence 78, PPL: -9944.84180
158: good sentence 79, PPL: -10446.77246
159: bad sentence 79, PPL: -8408.94434
160: good sentence 80, PPL: -37038.64844
161: bad sentence 80, PPL: -19779.92188
162: good sentence 81, PPL: -31454.20312
163: bad sentence 81, PPL: -20316.38086
164: good sentence 82, PPL: -29724.17383
165: bad sentence 82, PPL: -20362.33203
166: good sentence 83, PPL: -42231.42578
167: bad sentence 83, PPL: -25441.24414
168: good sentence 84, PPL: -15231.49609
169: bad sentence 84, PPL: -9611.17676
170: good sentence 85, PPL: -12499.82227
171: bad sentence 85, PPL: -6481.99121
172: good sentence 86, PPL: -11622.49609
173: bad sentence 86, PPL: -7235.37744
174: good sentence 87, PPL: -10629.89160
175: bad sentence 87, PPL: -8348.98145
176: good sentence 88, PPL: -44862.60938
177: bad sentence 88, PPL: -29550.52148
178: good sentence 89, PPL: -7494.07764
179: bad sentence 89, PPL: -4837.98193
180: good sentence 90, PPL: -29469.77734
181: bad sentence 90, PPL: -16998.54297
182: good sentence 91, PPL: -39895.46875
183: bad sentence 91, PPL: -21239.34570
184: good sentence 92, PPL: -11919.90918
185: bad sentence 92, PPL: -7010.81543
186: good sentence 93, PPL: -11969.24512
187: bad sentence 93, PPL: -7173.48730
188: good sentence 94, PPL: -12818.41602
189: bad sentence 94, PPL: -8110.30469
190: good sentence 95, PPL: -18416.95117
191: bad sentence 95, PPL: -9596.73340
192: good sentence 96, PPL: -12068.41406
193: bad sentence 96, PPL: -7813.45166
194: good sentence 97, PPL: -14007.71191
195: bad sentence 97, PPL: -8190.72314
196: good sentence 98, PPL: -28875.94922
197: bad sentence 98, PPL: -18271.17188
198: good sentence 99, PPL: -16197.38379
199: bad sentence 99, PPL: -9798.43164
200: good sentence 100, PPL: -4513.27686
201: bad sentence 100, PPL: -3305.33936
202: good sentence 101, PPL: -10172.68848
203: bad sentence 101, PPL: -5819.74170
204: good sentence 102, PPL: -18373.30469
205: bad sentence 102, PPL: -13895.33691
206: good sentence 103, PPL: -25253.37109
207: bad sentence 103, PPL: -17305.56445
208: good sentence 104, PPL: -12209.25195
209: bad sentence 104, PPL: -10510.08789
210: good sentence 105, PPL: -5267.15332
211: bad sentence 105, PPL: -3873.99341
212: good sentence 106, PPL: -5864.39111
213: bad sentence 106, PPL: -5417.94141
214: good sentence 107, PPL: -2916.22729
215: bad sentence 107, PPL: -2524.42676
216: good sentence 108, PPL: -8018.40869
217: bad sentence 108, PPL: -5437.96973
218: good sentence 109, PPL: -23139.38867
219: bad sentence 109, PPL: -12433.39941
220: good sentence 110, PPL: -49942.91797
221: bad sentence 110, PPL: -29352.67383
222: good sentence 111, PPL: -16761.96680
223: bad sentence 111, PPL: -7784.57080
224: good sentence 112, PPL: -5979.90137
225: bad sentence 112, PPL: -3890.82520
226: good sentence 113, PPL: -13001.59082
227: bad sentence 113, PPL: -9443.86816
228: good sentence 114, PPL: -6495.76611
229: bad sentence 114, PPL: -5314.43115
230: good sentence 115, PPL: -9433.01270
231: bad sentence 115, PPL: -6986.66113
232: good sentence 116, PPL: -13879.82812
233: bad sentence 116, PPL: -9249.10645
234: good sentence 117, PPL: -16093.35938
235: bad sentence 117, PPL: -9814.96777
236: good sentence 118, PPL: -9752.35059
237: bad sentence 118, PPL: -6383.22607
238: good sentence 119, PPL: -9107.23242
239: bad sentence 119, PPL: -6523.32324
240: good sentence 120, PPL: -12914.69043
241: bad sentence 120, PPL: -7587.37744
242: good sentence 121, PPL: -19680.00977
243: bad sentence 121, PPL: -9952.31738
244: good sentence 122, PPL: -25198.35352
245: bad sentence 122, PPL: -16376.36133
246: good sentence 123, PPL: -23105.16602
247: bad sentence 123, PPL: -16551.74414
248: good sentence 124, PPL: -21527.77930
249: bad sentence 124, PPL: -12374.21777
250: good sentence 125, PPL: -43227.88672
251: bad sentence 125, PPL: -25563.11523
252: good sentence 126, PPL: -21319.11914
253: bad sentence 126, PPL: -13039.72363
254: good sentence 127, PPL: -40486.60547
255: bad sentence 127, PPL: -20834.87500
256: good sentence 128, PPL: -55041.09375
257: bad sentence 128, PPL: -31554.28320
258: good sentence 129, PPL: -5423.66943
259: bad sentence 129, PPL: -3189.46631
260: good sentence 130, PPL: -5038.82422
261: bad sentence 130, PPL: -3373.17773
262: good sentence 131, PPL: -9842.55273
263: bad sentence 131, PPL: -6608.65820
264: good sentence 132, PPL: -15195.94922
265: bad sentence 132, PPL: -11026.58594
266: good sentence 133, PPL: -1908.31799
267: bad sentence 133, PPL: -1490.48254
268: good sentence 134, PPL: -10188.06738
269: bad sentence 134, PPL: -6950.99219
270: good sentence 135, PPL: -30377.91602
271: bad sentence 135, PPL: -15228.56152
272: good sentence 136, PPL: -23099.70117
273: bad sentence 136, PPL: -10954.86035
274: good sentence 137, PPL: -8015.09814
275: bad sentence 137, PPL: -5524.58496
276: good sentence 138, PPL: -8481.43750
277: bad sentence 138, PPL: -5816.94531
278: good sentence 139, PPL: -10309.34082
279: bad sentence 139, PPL: -6166.58838
280: good sentence 140, PPL: -16310.86816
281: bad sentence 140, PPL: -12917.21582
282: good sentence 141, PPL: -16488.29883
283: bad sentence 141, PPL: -10282.16309
284: good sentence 142, PPL: -14756.74902
285: bad sentence 142, PPL: -9678.41406
286: good sentence 143, PPL: -42468.75000
287: bad sentence 143, PPL: -23609.68359
288: good sentence 144, PPL: -16622.27930
289: bad sentence 144, PPL: -12019.40332
290: good sentence 145, PPL: -7335.82471
291: bad sentence 145, PPL: -4369.76465
292: good sentence 146, PPL: -3793.36865
293: bad sentence 146, PPL: -3888.94067
294: good sentence 147, PPL: -18455.50977
295: bad sentence 147, PPL: -6080.01172
296: good sentence 148, PPL: -6759.96729
297: bad sentence 148, PPL: -6309.07520
298: good sentence 149, PPL: -49950.48828
299: bad sentence 149, PPL: -28348.02539
300: good sentence 150, PPL: -26277.53906
301: bad sentence 150, PPL: -17181.86523
302: good sentence 151, PPL: -19226.45117
303: bad sentence 151, PPL: -11649.43945
304: good sentence 152, PPL: -14395.67676
305: bad sentence 152, PPL: -23628.85352
306: good sentence 153, PPL: -24496.18555
307: bad sentence 153, PPL: -12877.96582
308: good sentence 154, PPL: -10336.25586
309: bad sentence 154, PPL: -7096.45459
310: good sentence 155, PPL: -8324.86719
311: bad sentence 155, PPL: -5234.99805
312: good sentence 156, PPL: -9321.63086
313: bad sentence 156, PPL: -6967.79639
314: good sentence 157, PPL: -17021.62695
315: bad sentence 157, PPL: -10483.50000
316: good sentence 158, PPL: -7542.43896
317: bad sentence 158, PPL: -5053.87354
318: good sentence 159, PPL: -10024.58008
319: bad sentence 159, PPL: -6202.73828
320: good sentence 160, PPL: -12945.50586
321: bad sentence 160, PPL: -7895.27686
322: good sentence 161, PPL: -16396.89648
323: bad sentence 161, PPL: -9904.15137
324: good sentence 162, PPL: -4227.52490
325: bad sentence 162, PPL: -2522.93579
326: good sentence 163, PPL: -18563.14844
327: bad sentence 163, PPL: -10954.02441
328: good sentence 164, PPL: -16591.57031
329: bad sentence 164, PPL: -12394.47266
330: good sentence 165, PPL: -1799.17468
331: bad sentence 165, PPL: -1243.98804
332: good sentence 166, PPL: -6658.97900
333: bad sentence 166, PPL: -3932.08862
334: good sentence 167, PPL: -24755.36328
335: bad sentence 167, PPL: -11521.45117
336: good sentence 168, PPL: -9115.11328
337: bad sentence 168, PPL: -5530.44678
338: good sentence 169, PPL: -1913.14050
339: bad sentence 169, PPL: -1677.00085
340: good sentence 170, PPL: -11687.81934
341: bad sentence 170, PPL: -7661.28809
342: good sentence 171, PPL: -4680.76416
343: bad sentence 171, PPL: -3155.25244
344: good sentence 172, PPL: -7990.24854
345: bad sentence 172, PPL: -6636.04248
346: good sentence 173, PPL: -18239.22656
347: bad sentence 173, PPL: -11641.54199
348: good sentence 174, PPL: -8165.67920
349: bad sentence 174, PPL: -6632.07568
350: good sentence 175, PPL: -14853.80566
351: bad sentence 175, PPL: -10034.06738
352: good sentence 176, PPL: -16116.33594
353: bad sentence 176, PPL: -12995.24414
354: good sentence 177, PPL: -3993.70947
355: bad sentence 177, PPL: -3240.91382
356: good sentence 178, PPL: -5786.99951
357: bad sentence 178, PPL: -5233.75049
358: good sentence 179, PPL: -6227.71582
359: bad sentence 179, PPL: -3665.87183
360: good sentence 180, PPL: -5699.81250
361: bad sentence 180, PPL: -4314.95654
362: good sentence 181, PPL: -8506.68652
363: bad sentence 181, PPL: -4931.27148
364: good sentence 182, PPL: -9614.53223
365: bad sentence 182, PPL: -5521.45654
366: good sentence 183, PPL: -5945.68555
367: bad sentence 183, PPL: -3815.00586
368: good sentence 184, PPL: -25428.12109
369: bad sentence 184, PPL: -12306.64160
370: good sentence 185, PPL: -14233.72949
371: bad sentence 185, PPL: -8622.21680
372: good sentence 186, PPL: -16398.22656
373: bad sentence 186, PPL: -9831.75488
374: good sentence 187, PPL: -8095.97754
375: bad sentence 187, PPL: -5618.93701
376: good sentence 188, PPL: -12727.81250
377: bad sentence 188, PPL: -6903.73584
378: good sentence 189, PPL: -20570.90625
379: bad sentence 189, PPL: -14769.81445
380: good sentence 190, PPL: -25284.04883
381: bad sentence 190, PPL: -15219.54590
382: good sentence 191, PPL: -7913.74609
383: bad sentence 191, PPL: -5385.01514
384: good sentence 192, PPL: -35403.14844
385: bad sentence 192, PPL: -22705.81641
386: good sentence 193, PPL: -7169.06250
387: bad sentence 193, PPL: -4218.44287
388: good sentence 194, PPL: -48850.46875
389: bad sentence 194, PPL: -31802.07031
390: good sentence 195, PPL: -22538.76758
391: bad sentence 195, PPL: -13721.41895
392: good sentence 196, PPL: -9361.21191
393: bad sentence 196, PPL: -5168.96826
394: good sentence 197, PPL: -2784.83496
395: bad sentence 197, PPL: -2035.32263
396: good sentence 198, PPL: -20271.65430
397: bad sentence 198, PPL: -15112.02637
398: good sentence 199, PPL: -12936.16309
399: bad sentence 199, PPL: -7206.91504
400: good sentence 200, PPL: -20376.20117
401: bad sentence 200, PPL: -13330.13770
402: good sentence 201, PPL: -16483.72461
403: bad sentence 201, PPL: -9702.11816
404: good sentence 202, PPL: -3181.39771
405: bad sentence 202, PPL: -2286.95337
406: good sentence 203, PPL: -18921.11914
407: bad sentence 203, PPL: -6086.96191
408: good sentence 204, PPL: -2577.28345
409: bad sentence 204, PPL: -1085.07532
410: good sentence 205, PPL: -3812.80151
411: bad sentence 205, PPL: -3295.56299
412: good sentence 206, PPL: -9439.60938
413: bad sentence 206, PPL: -2143.79517
414: good sentence 207, PPL: -5363.66309
415: bad sentence 207, PPL: -3282.71484
416: good sentence 208, PPL: -5972.69775
417: bad sentence 208, PPL: -3991.60742
418: good sentence 209, PPL: -4568.28076
419: bad sentence 209, PPL: -2936.97119
420: good sentence 210, PPL: -8503.23145
421: bad sentence 210, PPL: -7843.57617
422: good sentence 211, PPL: -4588.16406
423: bad sentence 211, PPL: -3152.03735
424: good sentence 212, PPL: -7006.45117
425: bad sentence 212, PPL: -4230.41650
426: good sentence 213, PPL: -29037.52539
427: bad sentence 213, PPL: -16087.37500
428: good sentence 214, PPL: -35081.60547
429: bad sentence 214, PPL: -19595.45312
430: good sentence 215, PPL: -7485.57080
431: bad sentence 215, PPL: -4644.20508
432: good sentence 216, PPL: -1732.92883
433: bad sentence 216, PPL: -1460.35620
434: good sentence 217, PPL: -16440.75586
435: bad sentence 217, PPL: -5573.90771
436: good sentence 218, PPL: -12886.67676
437: bad sentence 218, PPL: -6183.04150
438: good sentence 219, PPL: -15155.33887
439: bad sentence 219, PPL: -9124.95898
440: good sentence 220, PPL: -5593.05078
441: bad sentence 220, PPL: -4707.32861
442: good sentence 221, PPL: -8045.47070
443: bad sentence 221, PPL: -5363.90820
444: good sentence 222, PPL: -4558.35010
445: bad sentence 222, PPL: -3541.42041
446: good sentence 223, PPL: -16187.63965
447: bad sentence 223, PPL: -10204.77246
448: good sentence 224, PPL: -7861.06934
449: bad sentence 224, PPL: -4290.07080
450: good sentence 225, PPL: -9003.10449
451: bad sentence 225, PPL: -5112.83740
452: good sentence 226, PPL: -16187.63965
453: bad sentence 226, PPL: -10204.77246
454: good sentence 227, PPL: -19420.88867
455: bad sentence 227, PPL: -11813.38477
456: good sentence 228, PPL: -4784.04883
457: bad sentence 228, PPL: -3785.36768
458: good sentence 229, PPL: -4070.13672
459: bad sentence 229, PPL: -2818.53784
460: good sentence 230, PPL: -15741.23047
461: bad sentence 230, PPL: -9630.62793
462: good sentence 231, PPL: -39264.21484
463: bad sentence 231, PPL: -31486.04883
464: good sentence 232, PPL: -19478.83594
465: bad sentence 232, PPL: -12149.75879
466: good sentence 233, PPL: -26336.77148
467: bad sentence 233, PPL: -15679.17285
468: good sentence 234, PPL: -33604.76953
469: bad sentence 234, PPL: -12073.62988
470: good sentence 235, PPL: -19684.00781
471: bad sentence 235, PPL: -15301.62891
472: good sentence 236, PPL: -16997.22852
473: bad sentence 236, PPL: -11707.86719
474: good sentence 237, PPL: -2935.33594
475: bad sentence 237, PPL: -2348.87134
476: good sentence 238, PPL: -13244.61621
477: bad sentence 238, PPL: -9405.26562
478: good sentence 239, PPL: -30434.43359
479: bad sentence 239, PPL: -20149.43555
480: good sentence 240, PPL: -19469.19727
481: bad sentence 240, PPL: -6393.16797
482: good sentence 241, PPL: -34395.55078
483: bad sentence 241, PPL: -23673.53516
484: good sentence 242, PPL: -13693.73145
485: bad sentence 242, PPL: -9609.63672
486: good sentence 243, PPL: -27339.82422
487: bad sentence 243, PPL: -14568.75879
488: good sentence 244, PPL: -23778.57031
489: bad sentence 244, PPL: -14591.36621
490: good sentence 245, PPL: -20082.88477
491: bad sentence 245, PPL: -3736.45654
492: good sentence 246, PPL: -13636.54688
493: bad sentence 246, PPL: -8531.93848
494: good sentence 247, PPL: -16446.61914
495: bad sentence 247, PPL: -10806.95020
496: good sentence 248, PPL: -22665.92188
497: bad sentence 248, PPL: -11054.57129
498: good sentence 249, PPL: -15752.50879
499: bad sentence 249, PPL: -10471.50977
500: good sentence 250, PPL: -2105.98633
501: bad sentence 250, PPL: -1719.78735
502: good sentence 251, PPL: -11489.81738
503: bad sentence 251, PPL: -7545.15088
504: good sentence 252, PPL: -9107.01562
505: bad sentence 252, PPL: -6253.34277
506: good sentence 253, PPL: -12441.66602
507: bad sentence 253, PPL: -6949.49414
508: good sentence 254, PPL: -4254.96826
509: bad sentence 254, PPL: -2951.23169
510: good sentence 255, PPL: -11900.71387
511: bad sentence 255, PPL: -9048.07812
512: good sentence 256, PPL: -10037.21582
513: bad sentence 256, PPL: -6517.99414
514: good sentence 257, PPL: -7658.15430
515: bad sentence 257, PPL: -6029.40088
516: good sentence 258, PPL: -10351.98047
517: bad sentence 258, PPL: -6084.25781
518: good sentence 259, PPL: -13059.72363
519: bad sentence 259, PPL: -8773.12012
520: good sentence 260, PPL: -9824.33203
521: bad sentence 260, PPL: -5231.06104
522: good sentence 261, PPL: -17740.13086
523: bad sentence 261, PPL: -9437.67480
524: good sentence 262, PPL: -9168.74023
525: bad sentence 262, PPL: -6722.66553
526: good sentence 263, PPL: -10992.26270
527: bad sentence 263, PPL: -6229.25439
528: good sentence 264, PPL: -24071.53125
529: bad sentence 264, PPL: -15956.64160
530: good sentence 265, PPL: -23384.77148
531: bad sentence 265, PPL: -14185.77148
532: good sentence 266, PPL: -5309.09717
533: bad sentence 266, PPL: -3166.15186
534: good sentence 267, PPL: -11316.01074
535: bad sentence 267, PPL: -6102.67871
536: good sentence 268, PPL: -10294.33887
537: bad sentence 268, PPL: -6361.45752
538: good sentence 269, PPL: -4258.46777
539: bad sentence 269, PPL: -3115.96851
540: good sentence 270, PPL: -3723.99170
541: bad sentence 270, PPL: -2988.17627
542: good sentence 271, PPL: -8336.01367
543: bad sentence 271, PPL: -5136.76611
544: good sentence 272, PPL: -7622.70557
545: bad sentence 272, PPL: -4078.71240
546: good sentence 273, PPL: -9859.78320
547: bad sentence 273, PPL: -5566.78906
548: good sentence 274, PPL: -17923.72461
549: bad sentence 274, PPL: -10741.33496
550: good sentence 275, PPL: -25411.41797
551: bad sentence 275, PPL: -15173.38770
552: good sentence 276, PPL: -10624.21582
553: bad sentence 276, PPL: -2673.74756
554: good sentence 277, PPL: -5131.68848
555: bad sentence 277, PPL: -3334.29858
556: good sentence 278, PPL: -14547.53027
557: bad sentence 278, PPL: -8156.11475
558: good sentence 279, PPL: -16863.47656
559: bad sentence 279, PPL: -8772.62598
560: good sentence 280, PPL: -23769.31836
561: bad sentence 280, PPL: -13548.18066
562: good sentence 281, PPL: -30246.35742
563: bad sentence 281, PPL: -16184.25879
564: good sentence 282, PPL: -25696.32422
565: bad sentence 282, PPL: -15335.54980
566: good sentence 283, PPL: -35828.12109
567: bad sentence 283, PPL: -20786.15430
568: good sentence 284, PPL: -29861.75000
569: bad sentence 284, PPL: -17989.65430
570: good sentence 285, PPL: -31739.92578
571: bad sentence 285, PPL: -22918.45117
572: good sentence 286, PPL: -6993.05371
573: bad sentence 286, PPL: -3610.04614
574: good sentence 287, PPL: -32694.41211
575: bad sentence 287, PPL: -19125.66797
576: good sentence 288, PPL: -12692.53906
577: bad sentence 288, PPL: -8361.12500
578: good sentence 289, PPL: -11079.98633
579: bad sentence 289, PPL: -6511.17236
580: good sentence 290, PPL: -12914.09961
581: bad sentence 290, PPL: -6063.95996
582: good sentence 291, PPL: -7201.85889
583: bad sentence 291, PPL: -4697.73584
584: good sentence 292, PPL: -8582.05273
585: bad sentence 292, PPL: -5934.10693
586: good sentence 293, PPL: -15339.48535
587: bad sentence 293, PPL: -8431.31641
588: good sentence 294, PPL: -11011.49512
589: bad sentence 294, PPL: -5769.09619
590: good sentence 295, PPL: -10226.48926
591: bad sentence 295, PPL: -5719.09326
592: good sentence 296, PPL: -6321.06641
593: bad sentence 296, PPL: -4309.30615
594: good sentence 297, PPL: -5970.03223
595: bad sentence 297, PPL: -4238.00391
596: good sentence 298, PPL: -19240.15234
597: bad sentence 298, PPL: -10224.72363
598: good sentence 299, PPL: -16329.27930
599: bad sentence 299, PPL: -9205.04688
600: good sentence 300, PPL: -13712.23633
601: bad sentence 300, PPL: -9246.43457
602: good sentence 301, PPL: -7931.69873
603: bad sentence 301, PPL: -4212.54102
604: good sentence 302, PPL: -35050.80469
605: bad sentence 302, PPL: -20653.82031
606: good sentence 303, PPL: -13960.08789
607: bad sentence 303, PPL: -8116.68848
608: good sentence 304, PPL: -10880.39453
609: bad sentence 304, PPL: -7540.60498
610: good sentence 305, PPL: -12475.86230
611: bad sentence 305, PPL: -8336.33105
612: good sentence 306, PPL: -33708.99219
613: bad sentence 306, PPL: -22443.68359
614: good sentence 307, PPL: -24397.91406
615: bad sentence 307, PPL: -14469.35449
616: good sentence 308, PPL: -9884.88281
617: bad sentence 308, PPL: -6079.51855
618: good sentence 309, PPL: -14101.48242
619: bad sentence 309, PPL: -7821.81689
620: good sentence 310, PPL: -20643.14844
621: bad sentence 310, PPL: -14779.98828
622: good sentence 311, PPL: -29626.14258
623: bad sentence 311, PPL: -19126.28711
624: good sentence 312, PPL: -16653.23633
625: bad sentence 312, PPL: -8358.33398
626: good sentence 313, PPL: -11248.64453
627: bad sentence 313, PPL: -6789.74609
628: good sentence 314, PPL: -11401.34766
629: bad sentence 314, PPL: -7580.37646
630: good sentence 315, PPL: -16773.51172
631: bad sentence 315, PPL: -10685.65137
632: good sentence 316, PPL: -8040.39355
633: bad sentence 316, PPL: -5150.06885
634: good sentence 317, PPL: -8357.15527
635: bad sentence 317, PPL: -5187.06689
636: good sentence 318, PPL: -8456.56152
637: bad sentence 318, PPL: -5435.43896
638: good sentence 319, PPL: -8284.56250
639: bad sentence 319, PPL: -5635.17041
640: good sentence 320, PPL: -8163.20361
641: bad sentence 320, PPL: -5985.03076
642: good sentence 321, PPL: -16473.74609
643: bad sentence 321, PPL: -11103.16309
644: good sentence 322, PPL: -20045.43945
645: bad sentence 322, PPL: -10725.67285
646: good sentence 323, PPL: -23994.10938
647: bad sentence 323, PPL: -15394.96973
648: good sentence 324, PPL: -6956.27051
649: bad sentence 324, PPL: -4519.54346
650: good sentence 325, PPL: -6194.81055
651: bad sentence 325, PPL: -4293.02588
652: good sentence 326, PPL: -13087.21582
653: bad sentence 326, PPL: -6716.78271
654: good sentence 327, PPL: -13339.34473
655: bad sentence 327, PPL: -8954.70703
656: good sentence 328, PPL: -10987.72461
657: bad sentence 328, PPL: -6270.02734
658: good sentence 329, PPL: -10236.00293
659: bad sentence 329, PPL: -6792.60840
660: good sentence 330, PPL: -15865.20508
661: bad sentence 330, PPL: -9499.73828
662: good sentence 331, PPL: -7720.10254
663: bad sentence 331, PPL: -5994.57568
664: good sentence 332, PPL: -15674.22363
665: bad sentence 332, PPL: -8559.59961
666: good sentence 333, PPL: -22154.51172
667: bad sentence 333, PPL: -13848.51758
668: good sentence 334, PPL: -13647.59277
669: bad sentence 334, PPL: -10003.40625
670: good sentence 335, PPL: -26657.61719
671: bad sentence 335, PPL: -16328.34570
672: good sentence 336, PPL: -14901.54980
