Classifier-Noun
	cl_comp_noun
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 65.60000, Average Perplexity (Good Sentences): -10.27150, Average Perplexity (Bad Sentences): -14.20466
0: good sentence 0, PPL: -34.21177
73: bad sentence 36, PPL: -11.37048
74: good sentence 37, PPL: -11.65573
75: bad sentence 37, PPL: -15.51392
76: good sentence 38, PPL: -104.27375
77: bad sentence 38, PPL: -61.44742
78: good sentence 39, PPL: -7.88844
79: bad sentence 39, PPL: -20.84731
80: good sentence 40, PPL: -4.58720
81: bad sentence 40, PPL: -7.77436
82: good sentence 41, PPL: -87.99079
83: bad sentence 41, PPL: -304.91300
84: good sentence 42, PPL: -5.53720
85: bad sentence 42, PPL: -15.83738
86: good sentence 43, PPL: -18.25314
87: bad sentence 43, PPL: -7.80772
88: good sentence 44, PPL: -13.98764
89: bad sentence 44, PPL: -9.34663
90: good sentence 45, PPL: -8.20410
91: bad sentence 45, PPL: -16.42466
92: good sentence 46, PPL: -6.91854
93: bad sentence 46, PPL: -10.47238
94: good sentence 47, PPL: -20.52095
95: bad sentence 47, PPL: -18.77960
96: good sentence 48, PPL: -10.70188
97: bad sentence 48, PPL: -23.44376
98: good sentence 49, PPL: -34.27833
99: bad sentence 49, PPL: -3.61391
100: good sentence 50, PPL: -13.28210
101: bad sentence 50, PPL: -9.57246
102: good sentence 51, PPL: -3.08088
103: bad sentence 51, PPL: -7.23003
104: good sentence 52, PPL: -2.84574
105: bad sentence 52, PPL: -12.58560
106: good sentence 53, PPL: -32.06023
107: bad sentence 53, PPL: -38.53581
108: good sentence 54, PPL: -32.00886
109: bad sentence 54, PPL: -66.13943
110: good sentence 55, PPL: -4.36646
111: bad sentence 55, PPL: -10.78951
112: good sentence 56, PPL: -24.18237
113: bad sentence 56, PPL: -11.21209
114: good sentence 57, PPL: -15.24302
115: bad sentence 57, PPL: -23.99694
116: good sentence 58, PPL: -4.41149
117: bad sentence 58, PPL: -11.67069
118: good sentence 59, PPL: -2.87013
119: bad sentence 59, PPL: -24.86758
120: good sentence 60, PPL: -25.42581
121: bad sentence 60, PPL: -39.98401
122: good sentence 61, PPL: -6.10423
123: bad sentence 61, PPL: -17.48243
124: good sentence 62, PPL: -15.06700
125: bad sentence 62, PPL: -13.75992
126: good sentence 63, PPL: -37.89931
127: bad sentence 63, PPL: -23.11442
128: good sentence 64, PPL: -4.50238
129: bad sentence 64, PPL: -12.90059
130: good sentence 65, PPL: -7.64366
131: bad sentence 65, PPL: -9.43690
132: good sentence 66, PPL: -27.90324
133: bad sentence 66, PPL: -26.63605
134: good sentence 67, PPL: -9.76028
135: bad sentence 67, PPL: -15.58432
136: good sentence 68, PPL: -13.59954
137: bad sentence 68, PPL: -17.51305
138: good sentence 69, PPL: -13.66349
139: bad sentence 69, PPL: -20.82015
140: good sentence 70, PPL: -21.16481
141: bad sentence 70, PPL: -13.14181
142: good sentence 71, PPL: -31.54250
143: bad sentence 71, PPL: -10.82617
144: good sentence 72, PPL: -6.06624
145: bad sentence 72, PPL: -15.64002
146: good sentence 73, PPL: -19.52086
147: bad sentence 73, PPL: -8.81470
148: good sentence 74, PPL: -4.52749
149: bad sentence 74, PPL: -7.59953
150: good sentence 75, PPL: -10.72248
151: bad sentence 75, PPL: -22.32656
152: good sentence 76, PPL: -6.66477
153: bad sentence 76, PPL: -6.81028
154: good sentence 77, PPL: -8.33388
155: bad sentence 77, PPL: -7.93860
156: good sentence 78, PPL: -12.09712
157: bad sentence 78, PPL: -17.60022
158: good sentence 79, PPL: -41.77635
159: bad sentence 79, PPL: -59.79838
160: good sentence 80, PPL: -3.67293
161: bad sentence 80, PPL: -4.63688
162: good sentence 81, PPL: -12.59913
163: bad sentence 81, PPL: -24.15705
164: good sentence 82, PPL: -41.51540
165: bad sentence 82, PPL: -11.27736
166: good sentence 83, PPL: -36.66038
167: bad sentence 83, PPL: -11.53085
168: good sentence 84, PPL: -4.25266
169: bad sentence 84, PPL: -18.08169
170: good sentence 85, PPL: -55.76949
171: bad sentence 85, PPL: -12.67092
172: good sentence 86, PPL: -7.03869
173: bad sentence 86, PPL: -6.88411
174: good sentence 87, PPL: -29.40600
175: bad sentence 87, PPL: -37.09930
176: good sentence 88, PPL: -14.38676
177: bad sentence 88, PPL: -10.96639
178: good sentence 89, PPL: -12.24305
179: bad sentence 89, PPL: -11.06150
180: good sentence 90, PPL: -45.24193
181: bad sentence 90, PPL: -5.83825
182: good sentence 91, PPL: -15.64744
183: bad sentence 91, PPL: -4.81347
184: good sentence 92, PPL: -4.74991
185: bad sentence 92, PPL: -15.79849
186: good sentence 93, PPL: -36.39754
187: bad sentence 93, PPL: -37.37505
188: good sentence 94, PPL: -5.03174
189: bad sentence 94, PPL: -6.05599
190: good sentence 95, PPL: -5.30068
191: bad sentence 95, PPL: -9.25778
192: good sentence 96, PPL: -6.52716
193: bad sentence 96, PPL: -27.46005
194: good sentence 97, PPL: -9.29972
195: bad sentence 97, PPL: -3.55503
196: good sentence 98, PPL: -10.59643
197: bad sentence 98, PPL: -19.25444
198: good sentence 99, PPL: -11.45151
199: bad sentence 99, PPL: -10.08549
200: good sentence 100, PPL: -7.50309
201: bad sentence 100, PPL: -7.79274
202: good sentence 101, PPL: -13.35045
203: bad sentence 101, PPL: -5.98581
204: good sentence 102, PPL: -13.80451
205: bad sentence 102, PPL: -30.54307
206: good sentence 103, PPL: -4.56516
207: bad sentence 103, PPL: -5.36163
208: good sentence 104, PPL: -4.37519
209: bad sentence 104, PPL: -3.47971
210: good sentence 105, PPL: -5.44411
211: bad sentence 105, PPL: -12.54916
212: good sentence 106, PPL: -1.92086
213: bad sentence 106, PPL: -4.38767
214: good sentence 107, PPL: -15.49890
215: bad sentence 107, PPL: -23.73822
216: good sentence 108, PPL: -13.03422
217: bad sentence 108, PPL: -23.48531
218: good sentence 109, PPL: -4.76087
219: bad sentence 109, PPL: -24.50352
220: good sentence 110, PPL: -8.99981
221: bad sentence 110, PPL: -21.66230
222: good sentence 111, PPL: -10.85869
223: bad sentence 111, PPL: -17.86732
224: good sentence 112, PPL: -2.89787
225: bad sentence 112, PPL: -9.72569
226: good sentence 113, PPL: -11.52349
227: bad sentence 113, PPL: -12.99462
228: good sentence 114, PPL: -12.54262
229: bad sentence 114, PPL: -18.42817
230: good sentence 115, PPL: -16.12789
231: bad sentence 115, PPL: -13.37984
232: good sentence 116, PPL: -8.09526
233: bad sentence 116, PPL: -14.56598
234: good sentence 117, PPL: -36.59706
235: bad sentence 117, PPL: -35.71673
236: good sentence 118, PPL: -27.43468
237: bad sentence 118, PPL: -16.07804
238: good sentence 119, PPL: -20.74641
239: bad sentence 119, PPL: -10.30348
240: good sentence 120, PPL: -6.58600
241: bad sentence 120, PPL: -4.73555
242: good sentence 121, PPL: -4.40435
243: bad sentence 121, PPL: -13.57039
244: good sentence 122, PPL: -6.85758
245: bad sentence 122, PPL: -23.03169
246: good sentence 123, PPL: -11.20018
247: bad sentence 123, PPL: -4.17533
248: good sentence 124, PPL: -6.14141
249: bad sentence 124, PPL: -20.47239
250: good sentence 125, PPL: -15.51934
251: bad sentence 125, PPL: -54.44735
252: good sentence 126, PPL: -17.35316
253: bad sentence 126, PPL: -21.23607
254: good sentence 127, PPL: -10.35632
255: bad sentence 127, PPL: -10.88599
256: good sentence 128, PPL: -7.88840
257: bad sentence 128, PPL: -25.83091
258: good sentence 129, PPL: -16.38483
259: bad sentence 129, PPL: -10.88166
260: good sentence 130, PPL: -3.36451
261: bad sentence 130, PPL: -6.71343
262: good sentence 131, PPL: -7.88820
263: bad sentence 131, PPL: -9.80037
264: good sentence 132, PPL: -4.94606
265: bad sentence 132, PPL: -7.29236
266: good sentence 133, PPL: -7.39619
267: bad sentence 133, PPL: -7.70444
268: good sentence 134, PPL: -10.88101
269: bad sentence 134, PPL: -25.14927
270: good sentence 135, PPL: -18.82313
271: bad sentence 135, PPL: -19.29100
272: good sentence 136, PPL: -34.69077
273: bad sentence 136, PPL: -4.36889
274: good sentence 137, PPL: -3.16750
275: bad sentence 137, PPL: -3.73555
276: good sentence 138, PPL: -41.38295
277: bad sentence 138, PPL: -148.34474
278: good sentence 139, PPL: -4.51771
279: bad sentence 139, PPL: -6.06896
280: good sentence 140, PPL: -31.62269
281: bad sentence 140, PPL: -11.65584
282: good sentence 141, PPL: -4.02141
283: bad sentence 141, PPL: -11.70763
284: good sentence 142, PPL: -4.40475
285: bad sentence 142, PPL: -11.06211
286: good sentence 143, PPL: -11.32833
287: bad sentence 143, PPL: -17.31188
288: good sentence 144, PPL: -3.91947
289: bad sentence 144, PPL: -11.64361
290: good sentence 145, PPL: -9.60000
291: bad sentence 145, PPL: -5.03922
292: good sentence 146, PPL: -7.10601
293: bad sentence 146, PPL: -7.48605
294: good sentence 147, PPL: -3.11719
295: bad sentence 147, PPL: -10.82168
296: good sentence 148, PPL: -81.06009
297: bad sentence 148, PPL: -61.67366
298: good sentence 149, PPL: -15.92234
299: bad sentence 149, PPL: -39.76121
300: good sentence 150, PPL: -9.82083
301: bad sentence 150, PPL: -24.57205
302: good sentence 151, PPL: -13.15977
303: bad sentence 151, PPL: -18.24475
304: good sentence 152, PPL: -5.89935
305: bad sentence 152, PPL: -11.49849
306: good sentence 153, PPL: -4.52558
307: bad sentence 153, PPL: -8.09219
308: good sentence 154, PPL: -31.24559
309: bad sentence 154, PPL: -14.39233
310: good sentence 155, PPL: -12.70848
311: bad sentence 155, PPL: -4.68866
312: good sentence 156, PPL: -547.06960
313: bad sentence 156, PPL: -86.57125
314: good sentence 157, PPL: -4.83580
315: bad sentence 157, PPL: -6.29688
316: good sentence 158, PPL: -5.25813
317: bad sentence 158, PPL: -8.79435
318: good sentence 159, PPL: -4.36646
319: bad sentence 159, PPL: -8.56056
320: good sentence 160, PPL: -4.16378
321: bad sentence 160, PPL: -9.37871
322: good sentence 161, PPL: -9.18136
323: bad sentence 161, PPL: -6.36577
324: good sentence 162, PPL: -62.43921
325: bad sentence 162, PPL: -42.88723
326: good sentence 163, PPL: -12.04971
327: bad sentence 163, PPL: -63.46765
328: good sentence 164, PPL: -11.17077
329: bad sentence 164, PPL: -8.48994
330: good sentence 165, PPL: -9.23884
331: bad sentence 165, PPL: -8.27149
332: good sentence 166, PPL: -10.87160
333: bad sentence 166, PPL: -26.67954
334: good sentence 167, PPL: -12.34209
335: bad sentence 167, PPL: -5.46152
336: good sentence 168, PPL: -8.72065
337: bad sentence 168, PPL: -7.53874
338: good sentence 169, PPL: -11.65873
339: bad sentence 169, PPL: -11.68189
340: good sentence 170, PPL: -7.08118
341: bad sentence 170, PPL: -22.44365
342: good sentence 171, PPL: -10.29087
343: bad sentence 171, PPL: -32.86190
344: good sentence 172, PPL: -8.92791
345: bad sentence 172, PPL: -6.05487
346: good sentence 173, PPL: -15.85327
347: bad sentence 173, PPL: -79.18779
348: good sentence 174, PPL: -3.90319
349: bad sentence 174, PPL: -10.59413
350: good sentence 175, PPL: -13.13845
351: bad sentence 175, PPL: -16.31507
352: good sentence 176, PPL: -5.77737
353: bad sentence 176, PPL: -7.33786
354: good sentence 177, PPL: -4.79670
355: bad sentence 177, PPL: -9.86560
356: good sentence 178, PPL: -2.93687
357: bad sentence 178, PPL: -8.52637
358: good sentence 179, PPL: -11.06096
359: bad sentence 179, PPL: -8.01276
360: good sentence 180, PPL: -18.80712
361: bad sentence 180, PPL: -17.33308
362: good sentence 181, PPL: -15.04318
363: bad sentence 181, PPL: -50.90753
364: good sentence 182, PPL: -6.14336
365: bad sentence 182, PPL: -15.12134
366: good sentence 183, PPL: -147.57126
367: bad sentence 183, PPL: -94.99493
368: good sentence 184, PPL: -4.50218
369: bad sentence 184, PPL: -14.42620
370: good sentence 185, PPL: -24.72825
371: bad sentence 185, PPL: -15.07515
372: good sentence 186, PPL: -5.34508
373: bad sentence 186, PPL: -13.75992
374: good sentence 187, PPL: -2.31412
375: bad sentence 187, PPL: -10.29158
376: good sentence 188, PPL: -2.79390
377: bad sentence 188, PPL: -5.51092
378: good sentence 189, PPL: -18.86341
379: bad sentence 189, PPL: -41.09873
380: good sentence 190, PPL: -8.10754
381: bad sentence 190, PPL: -29.93022
382: good sentence 191, PPL: -21.89901
383: bad sentence 191, PPL: -35.36264
384: good sentence 192, PPL: -86.49453
385: bad sentence 192, PPL: -14.03058
386: good sentence 193, PPL: -107.07023
387: bad sentence 193, PPL: -17.60022
388: good sentence 194, PPL: -6.43960
389: bad sentence 194, PPL: -13.07086
390: good sentence 195, PPL: -47.25618
391: bad sentence 195, PPL: -32.16161
392: good sentence 196, PPL: -28.32025
393: bad sentence 196, PPL: -16.00953
394: good sentence 197, PPL: -6.99950
395: bad sentence 197, PPL: -8.23793
396: good sentence 198, PPL: -10.95897
397: bad sentence 198, PPL: -5.59457
398: good sentence 199, PPL: -12.23415
399: bad sentence 199, PPL: -19.47457
400: good sentence 200, PPL: -1.53635
401: bad sentence 200, PPL: -4.12503
402: good sentence 201, PPL: -6.87972
403: bad sentence 201, PPL: -15.30762
404: good sentence 202, PPL: -13.22780
405: bad sentence 202, PPL: -8.97253
406: good sentence 203, PPL: -10.34726
407: bad sentence 203, PPL: -22.33719
408: good sentence 204, PPL: -8.46102
409: bad sentence 204, PPL: -11.66945
410: good sentence 205, PPL: -5.86947
411: bad sentence 205, PPL: -11.03196
412: good sentence 206, PPL: -10.98554
413: bad sentence 206, PPL: -3.97989
414: good sentence 207, PPL: -8.51945
415: bad sentence 207, PPL: -7.83593
416: good sentence 208, PPL: -20.92669
417: bad sentence 208, PPL: -22.89959
418: good sentence 209, PPL: -21.84952
419: bad sentence 209, PPL: -12.85799
420: good sentence 210, PPL: -11.67060
421: bad sentence 210, PPL: -10.63119
422: good sentence 211, PPL: -52.30597
423: bad sentence 211, PPL: -30.77427
424: good sentence 212, PPL: -11.26886
425: bad sentence 212, PPL: -36.43345
426: good sentence 213, PPL: -16.66875
427: bad sentence 213, PPL: -10.15563
428: good sentence 214, PPL: -19.20668
429: bad sentence 214, PPL: -8.06748
430: good sentence 215, PPL: -2.63691
431: bad sentence 215, PPL: -5.27758
432: good sentence 216, PPL: -40.49135
433: bad sentence 216, PPL: -10.85606
434: good sentence 217, PPL: -5.53492
435: bad sentence 217, PPL: -15.01889
436: good sentence 218, PPL: -48.02707
437: bad sentence 218, PPL: -99.92155
438: good sentence 219, PPL: -29.50003
439: bad sentence 219, PPL: -21.25295
440: good sentence 220, PPL: -13.80451
441: bad sentence 220, PPL: -23.94272
442: good sentence 221, PPL: -10.26310
443: bad sentence 221, PPL: -27.37824
444: good sentence 222, PPL: -8.72540
445: bad sentence 222, PPL: -23.40640
446: good sentence 223, PPL: -6.83678
447: bad sentence 223, PPL: -7.10411
448: good sentence 224, PPL: -12.74379
449: bad sentence 224, PPL: -25.14927
450: good sentence 225, PPL: -6.07386
451: bad sentence 225, PPL: -9.79141
452: good sentence 226, PPL: -10.68024
453: bad sentence 226, PPL: -3.92959
454: good sentence 227, PPL: -4.81406
455: bad sentence 227, PPL: -39.25848
456: good sentence 228, PPL: -11.12084
457: bad sentence 228, PPL: -6.05487
458: good sentence 229, PPL: -22.09025
459: bad sentence 229, PPL: -30.15965
460: good sentence 230, PPL: -4.87332
461: bad sentence 230, PPL: -5.27758
462: good sentence 231, PPL: -11.18339
463: bad sentence 231, PPL: -5.86230
464: good sentence 232, PPL: -11.02087
465: bad sentence 232, PPL: -17.66876
466: good sentence 233, PPL: -6.06432
467: bad sentence 233, PPL: -9.69213
468: good sentence 234, PPL: -15.23041
469: bad sentence 234, PPL: -10.07109
470: good sentence 235, PPL: -38.38782
471: bad sentence 235, PPL: -29.78360
472: good sentence 236, PPL: -5.65288
473: bad sentence 236, PPL: -7.52412
474: good sentence 237, PPL: -2.72589
475: bad sentence 237, PPL: -9.54934
476: good sentence 238, PPL: -11.38480
477: bad sentence 238, PPL: -10.74126
478: good sentence 239, PPL: -48.92664
479: bad sentence 239, PPL: -17.89435
480: good sentence 240, PPL: -5.66900
481: bad sentence 240, PPL: -9.38602
482: good sentence 241, PPL: -6.18667
483: bad sentence 241, PPL: -26.35593
484: good sentence 242, PPL: -3.01770
485: bad sentence 242, PPL: -7.06767
486: good sentence 243, PPL: -4.09485
487: bad sentence 243, PPL: -23.59129
488: good sentence 244, PPL: -4.40981
489: bad sentence 244, PPL: -6.20561
490: good sentence 245, PPL: -62.57880
491: bad sentence 245, PPL: -6.81188
492: good sentence 246, PPL: -10.85869
493: bad sentence 246, PPL: -17.85719
494: good sentence 247, PPL: -18.17090
495: bad sentence 247, PPL: -28.19593
496: good sentence 248, PPL: -3.98024
497: bad sentence 248, PPL: -8.55347
498: good sentence 249, PPL: -5.64341
499: bad sentence 249, PPL: -14.37053
500: good sentence 250, PPL: -22.39491
501: bad sentence 250, PPL: -23.03065
502: good sentence 251, PPL: -3.99384
503: bad sentence 251, PPL: -22.44706
504: good sentence 252, PPL: -23.64870
505: bad sentence 252, PPL: -24.71124
506: good sentence 253, PPL: -36.84047
507: bad sentence 253, PPL: -10.88599
508: good sentence 254, PPL: -37.58542
509: bad sentence 254, PPL: -25.41954
510: good sentence 255, PPL: -2.46888
511: bad sentence 255, PPL: -4.96566
512: good sentence 256, PPL: -2.09568
513: bad sentence 256, PPL: -5.97795
514: good sentence 257, PPL: -3.48996
515: bad sentence 257, PPL: -3.49986
516: good sentence 258, PPL: -26.12414
517: bad sentence 258, PPL: -9.82079
518: good sentence 259, PPL: -2.47571
519: bad sentence 259, PPL: -6.05580
520: good sentence 260, PPL: -7.04766
521: bad sentence 260, PPL: -8.34142
522: good sentence 261, PPL: -38.15037
523: bad sentence 261, PPL: -37.88609
524: good sentence 262, PPL: -18.32856
525: bad sentence 262, PPL: -8.59162
526: good sentence 263, PPL: -55.04305
527: bad sentence 263, PPL: -42.13078
528: good sentence 264, PPL: -34.21257
529: bad sentence 264, PPL: -9.67423
530: good sentence 265, PPL: -7.18000
531: bad sentence 265, PPL: -20.47239
532: good sentence 266, PPL: -40.07887
533: bad sentence 266, PPL: -57.25930
534: good sentence 267, PPL: -60.65900
535: bad sentence 267, PPL: -21.63284
536: good sentence 268, PPL: -14.98513
537: bad sentence 268, PPL: -20.14397
538: good sentence 269, PPL: -2.64086
539: bad sentence 269, PPL: -18.45666
540: good sentence 270, PPL: -20.90220
541: bad sentence 270, PPL: -12.19388
542: good sentence 271, PPL: -7.50134
543: bad sentence 271, PPL: -23.29741
544: good sentence 272, PPL: -7.16341
545: bad sentence 272, PPL: -7.48517
546: good sentence 273, PPL: -21.89901
547: bad sentence 273, PPL: -51.82158
548: good sentence 274, PPL: -2.23410
549: bad sentence 274, PPL: -24.56925
550: good sentence 275, PPL: -6.80640
551: bad sentence 275, PPL: -11.08511
552: good sentence 276, PPL: -13.66378
553: bad sentence 276, PPL: -6.26383
554: good sentence 277, PPL: -15.13538
555: bad sentence 277, PPL: -12.04543
556: good sentence 278, PPL: -26.27461
557: bad sentence 278, PPL: -15.67777
558: good sentence 279, PPL: -14.79144
559: bad sentence 279, PPL: -9.08761
560: good sentence 280, PPL: -10.39866
561: bad sentence 280, PPL: -6.07233
562: good sentence 281, PPL: -34.52945
563: bad sentence 281, PPL: -32.86190
564: good sentence 282, PPL: -15.23041
565: bad sentence 282, PPL: -10.74126
566: good sentence 283, PPL: -4.07307
567: bad sentence 283, PPL: -3.85190
568: good sentence 284, PPL: -4.73621
569: bad sentence 284, PPL: -20.54053
570: good sentence 285, PPL: -8.79794
571: bad sentence 285, PPL: -8.58489
572: good sentence 286, PPL: -8.31126
573: bad sentence 286, PPL: -7.65899
574: good sentence 287, PPL: -3.49260
575: bad sentence 287, PPL: -5.31383
576: good sentence 288, PPL: -4.25878
577: bad sentence 288, PPL: -15.69956
578: good sentence 289, PPL: -10.21454
579: bad sentence 289, PPL: -47.31615
580: good sentence 290, PPL: -5.80585
581: bad sentence 290, PPL: -11.94784
582: good sentence 291, PPL: -9.82378
583: bad sentence 291, PPL: -14.03276
584: good sentence 292, PPL: -11.20614
585: bad sentence 292, PPL: -7.65899
586: good sentence 293, PPL: -467.60882
587: bad sentence 293, PPL: -99.54959
588: good sentence 294, PPL: -3.14189
589: bad sentence 294, PPL: -8.68688
590: good sentence 295, PPL: -30.51958
591: bad sentence 295, PPL: -8.19749
592: good sentence 296, PPL: -48.35334
593: bad sentence 296, PPL: -43.57008
594: good sentence 297, PPL: -12.57898
595: bad sentence 297, PPL: -9.77192
596: good sentence 298, PPL: -10.92142
597: bad sentence 298, PPL: -19.86113
598: good sentence 299, PPL: -3.66701
599: bad sentence 299, PPL: -17.06122
600: good sentence 300, PPL: -19.15463
601: bad sentence 300, PPL: -72.72755
602: good sentence 301, PPL: -86.64005
603: bad sentence 301, PPL: -39.21159
604: good sentence 302, PPL: -5.64341
605: bad sentence 302, PPL: -14.94366
606: good sentence 303, PPL: -11.70733
607: bad sentence 303, PPL: -41.00830
608: good sentence 304, PPL: -12.61795
609: bad sentence 304, PPL: -11.61721
610: good sentence 305, PPL: -15.74354
611: bad sentence 305, PPL: -11.73659
612: good sentence 306, PPL: -6.18950
613: bad sentence 306, PPL: -23.85846
614: good sentence 307, PPL: -10.73918
615: bad sentence 307, PPL: -29.61558
616: good sentence 308, PPL: -3.70939
617: bad sentence 308, PPL: -12.18538
618: good sentence 309, PPL: -19.87667
619: bad sentence 309, PPL: -11.60367
620: good sentence 310, PPL: -13.85285
621: bad sentence 310, PPL: -8.50653
622: good sentence 311, PPL: -4.94606
623: bad sentence 311, PPL: -7.23177
624: good sentence 312, PPL: -26.51418
625: bad sentence 312, PPL: -15.22266
626: good sentence 313, PPL: -15.74354
627: bad sentence 313, PPL: -12.62934
628: good sentence 314, PPL: -22.98053
629: bad sentence 314, PPL: -34.28970
630: good sentence 315, PPL: -8.32324
631: bad sentence 315, PPL: -5.38691
632: good sentence 316, PPL: -14.14676
633: bad sentence 316, PPL: -21.06878
634: good sentence 317, PPL: -5.05443
635: bad sentence 317, PPL: -18.68737
636: good sentence 318, PPL: -11.77757
637: bad sentence 318, PPL: -5.73291
638: good sentence 319, PPL: -12.69482
639: bad sentence 319, PPL: -37.99625
640: good sentence 320, PPL: -3.83660
641: bad sentence 320, PPL: -6.90247
642: good sentence 321, PPL: -4.00181
643: bad sentence 321, PPL: -13.01722
644: good sentence 322, PPL: -4.02141
645: bad sentence 322, PPL: -23.53753
646: good sentence 323, PPL: -2.79071
647: bad sentence 323, PPL: -6.76352
648: good sentence 324, PPL: -20.47579
649: bad sentence 324, PPL: -16.47963
650: good sentence 325, PPL: -32.69614
651: bad sentence 325, PPL: -19.40212
652: good sentence 326, PPL: -5.09157
653: bad sentence 326, PPL: -23.38210
654: good sentence 327, PPL: -7.17829
655: bad sentence 327, PPL: -4.98719
656: good sentence 328, PPL: -23.06235
657: bad sentence 328, PPL: -24.05643
658: good sentence 329, PPL: -2.47409
659: bad sentence 329, PPL: -14.42620
660: good sentence 330, PPL: -31.71346
661: bad sentence 330, PPL: -21.01489
662: good sentence 331, PPL: -23.06657
663: bad sentence 331, PPL: -30.07275
664: good sentence 332, PPL: -3.46433
665: bad sentence 332, PPL: -7.27555
666: good sentence 333, PPL: -3.65731
667: bad sentence 333, PPL: -8.06652
668: good sentence 334, PPL: -9.77482
669: bad sentence 334, PPL: -21.01489
670: good sentence 335, PPL: -30.52219
671: bad sentence 335, PPL: -30.65653
672: good sentence 336, PPL: -37.59909
673: bad sentence 336, PPL: -23.59509
674: good sentence 337, PPL: -2.19503
675: bad sentence 337, PPL: -21.75427
676: good sentence 338, PPL: -4.53329
677: bad sentence 338, PPL: -4.93416
678: good sentence 339, PPL: -4.54091
679: bad sentence 339, PPL: -10.59486
680: good sentence 340, PPL: -17.32790
681: bad sentence 340, PPL: -28.34053
682: good sentence 341, PPL: -9.34242
683: bad sentence 341, PPL: -10.97913
684: good sentence 342, PPL: -8.05863
685: bad sentence 342, PPL: -7.40736
686: good sentence 343, PPL: -131.71857
687: bad sentence 343, PPL: -67.75153
688: good sentence 344, PPL: -45.10510
689: bad sentence 344, PPL: -41.83012
690: good sentence 345, PPL: -5.83683
691: bad sentence 345, PPL: -18.58903
692: good sentence 346, PPL: -60.78237
693: bad sentence 346, PPL: -6.36401
694: good sentence 347, PPL: -6.18755
695: bad sentence 347, PPL: -7.95287
696: good sentence 348, PPL: -10.49718
697: bad sentence 348, PPL: -33.46427
698: good sentence 349, PPL: -9.14771
699: bad sentence 349, PPL: -10.17376
700: good sentence 350, PPL: -31.86209
701: bad sentence 350, PPL: -31.50262
702: good sentence 351, PPL: -16.99956
703: bad sentence 351, PPL: -9.42661
704: good sentence 352, PPL: -24.96346
705: bad sentence 352, PPL: -11.98238
706: good sentence 353, PPL: -4.07307
