Classifier-Noun
	cl_adj_comp_noun
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 69.70000, Average Perplexity (Good Sentences): -4.74691, Average Perplexity (Bad Sentences): -6.18053
0: good sentence 0, PPL: -9.10237
47: bad sentence 23, PPL: -5.06008
48: good sentence 24, PPL: -5.96066
49: bad sentence 24, PPL: -4.51439
50: good sentence 25, PPL: -4.20511
51: bad sentence 25, PPL: -3.78780
52: good sentence 26, PPL: -9.46606
53: bad sentence 26, PPL: -4.83361
54: good sentence 27, PPL: -2.80152
55: bad sentence 27, PPL: -8.18895
56: good sentence 28, PPL: -4.27936
57: bad sentence 28, PPL: -8.52285
58: good sentence 29, PPL: -3.39735
59: bad sentence 29, PPL: -6.48163
60: good sentence 30, PPL: -3.83081
61: bad sentence 30, PPL: -5.70537
62: good sentence 31, PPL: -1.89172
63: bad sentence 31, PPL: -4.04695
64: good sentence 32, PPL: -2.27082
65: bad sentence 32, PPL: -4.84097
66: good sentence 33, PPL: -7.51284
67: bad sentence 33, PPL: -3.33635
68: good sentence 34, PPL: -2.27866
69: bad sentence 34, PPL: -5.52257
70: good sentence 35, PPL: -3.26929
71: bad sentence 35, PPL: -3.51217
72: good sentence 36, PPL: -3.97509
73: bad sentence 36, PPL: -4.72773
74: good sentence 37, PPL: -5.32816
75: bad sentence 37, PPL: -7.80841
76: good sentence 38, PPL: -18.34214
77: bad sentence 38, PPL: -13.13188
78: good sentence 39, PPL: -2.46244
79: bad sentence 39, PPL: -14.22560
80: good sentence 40, PPL: -2.76456
81: bad sentence 40, PPL: -4.20389
82: good sentence 41, PPL: -14.31145
83: bad sentence 41, PPL: -31.33880
84: good sentence 42, PPL: -4.49864
85: bad sentence 42, PPL: -6.92589
86: good sentence 43, PPL: -5.15737
87: bad sentence 43, PPL: -4.14049
88: good sentence 44, PPL: -4.29371
89: bad sentence 44, PPL: -3.73043
90: good sentence 45, PPL: -3.22747
91: bad sentence 45, PPL: -6.75865
92: good sentence 46, PPL: -2.67586
93: bad sentence 46, PPL: -3.98152
94: good sentence 47, PPL: -6.84938
95: bad sentence 47, PPL: -6.50883
96: good sentence 48, PPL: -4.43379
97: bad sentence 48, PPL: -9.02111
98: good sentence 49, PPL: -10.33732
99: bad sentence 49, PPL: -4.99893
100: good sentence 50, PPL: -5.07691
101: bad sentence 50, PPL: -5.25511
102: good sentence 51, PPL: -3.08041
103: bad sentence 51, PPL: -4.35906
104: good sentence 52, PPL: -1.89557
105: bad sentence 52, PPL: -6.13514
106: good sentence 53, PPL: -13.32765
107: bad sentence 53, PPL: -15.81609
108: good sentence 54, PPL: -10.62626
109: bad sentence 54, PPL: -14.27937
110: good sentence 55, PPL: -3.21861
111: bad sentence 55, PPL: -5.14838
112: good sentence 56, PPL: -4.76097
113: bad sentence 56, PPL: -4.25020
114: good sentence 57, PPL: -5.14613
115: bad sentence 57, PPL: -4.77746
116: good sentence 58, PPL: -2.39382
117: bad sentence 58, PPL: -4.69932
118: good sentence 59, PPL: -2.06888
119: bad sentence 59, PPL: -6.19541
120: good sentence 60, PPL: -6.80185
121: bad sentence 60, PPL: -7.63095
122: good sentence 61, PPL: -3.48182
123: bad sentence 61, PPL: -8.09034
124: good sentence 62, PPL: -6.85805
125: bad sentence 62, PPL: -5.16111
126: good sentence 63, PPL: -13.63408
127: bad sentence 63, PPL: -6.90120
128: good sentence 64, PPL: -2.91485
129: bad sentence 64, PPL: -5.42378
130: good sentence 65, PPL: -3.26374
131: bad sentence 65, PPL: -3.45686
132: good sentence 66, PPL: -11.76649
133: bad sentence 66, PPL: -9.04698
134: good sentence 67, PPL: -4.03563
135: bad sentence 67, PPL: -10.31502
136: good sentence 68, PPL: -15.40430
137: bad sentence 68, PPL: -7.36046
138: good sentence 69, PPL: -5.35115
139: bad sentence 69, PPL: -4.77375
140: good sentence 70, PPL: -5.26735
141: bad sentence 70, PPL: -7.35429
142: good sentence 71, PPL: -8.52153
143: bad sentence 71, PPL: -6.21444
144: good sentence 72, PPL: -3.54375
145: bad sentence 72, PPL: -5.36847
146: good sentence 73, PPL: -6.43537
147: bad sentence 73, PPL: -3.58277
148: good sentence 74, PPL: -2.75014
149: bad sentence 74, PPL: -5.25680
150: good sentence 75, PPL: -5.35053
151: bad sentence 75, PPL: -9.24395
152: good sentence 76, PPL: -2.89354
153: bad sentence 76, PPL: -3.20418
154: good sentence 77, PPL: -4.62660
155: bad sentence 77, PPL: -4.53086
156: good sentence 78, PPL: -4.64711
157: bad sentence 78, PPL: -5.25997
158: good sentence 79, PPL: -19.29791
159: bad sentence 79, PPL: -20.52216
160: good sentence 80, PPL: -2.80152
161: bad sentence 80, PPL: -3.82370
162: good sentence 81, PPL: -8.24003
163: bad sentence 81, PPL: -8.65051
164: good sentence 82, PPL: -15.23140
165: bad sentence 82, PPL: -5.60242
166: good sentence 83, PPL: -10.82534
167: bad sentence 83, PPL: -7.41218
168: good sentence 84, PPL: -3.95665
169: bad sentence 84, PPL: -10.37062
170: good sentence 85, PPL: -7.41693
171: bad sentence 85, PPL: -5.15550
172: good sentence 86, PPL: -4.77614
173: bad sentence 86, PPL: -4.84157
174: good sentence 87, PPL: -13.65579
175: bad sentence 87, PPL: -11.08377
176: good sentence 88, PPL: -6.22230
177: bad sentence 88, PPL: -5.81853
178: good sentence 89, PPL: -3.89919
179: bad sentence 89, PPL: -3.18838
180: good sentence 90, PPL: -6.11265
181: bad sentence 90, PPL: -4.03777
182: good sentence 91, PPL: -5.49984
183: bad sentence 91, PPL: -3.46821
184: good sentence 92, PPL: -2.30865
185: bad sentence 92, PPL: -5.89620
186: good sentence 93, PPL: -14.42683
187: bad sentence 93, PPL: -13.61119
188: good sentence 94, PPL: -2.07653
189: bad sentence 94, PPL: -3.32734
190: good sentence 95, PPL: -2.13238
191: bad sentence 95, PPL: -4.63190
192: good sentence 96, PPL: -2.45859
193: bad sentence 96, PPL: -9.28995
194: good sentence 97, PPL: -5.32870
195: bad sentence 97, PPL: -3.65093
196: good sentence 98, PPL: -11.33078
197: bad sentence 98, PPL: -10.85954
198: good sentence 99, PPL: -3.94088
199: bad sentence 99, PPL: -4.78319
200: good sentence 100, PPL: -5.12003
201: bad sentence 100, PPL: -4.30442
202: good sentence 101, PPL: -5.81095
203: bad sentence 101, PPL: -2.11430
204: good sentence 102, PPL: -4.97737
205: bad sentence 102, PPL: -11.13846
206: good sentence 103, PPL: -2.39737
207: bad sentence 103, PPL: -2.89593
208: good sentence 104, PPL: -3.92625
209: bad sentence 104, PPL: -4.18027
210: good sentence 105, PPL: -2.20726
211: bad sentence 105, PPL: -4.04864
212: good sentence 106, PPL: -1.85396
213: bad sentence 106, PPL: -4.01396
214: good sentence 107, PPL: -5.11549
215: bad sentence 107, PPL: -6.42973
216: good sentence 108, PPL: -10.51858
217: bad sentence 108, PPL: -11.37045
218: good sentence 109, PPL: -2.54319
219: bad sentence 109, PPL: -7.09129
220: good sentence 110, PPL: -4.98566
221: bad sentence 110, PPL: -6.34738
222: good sentence 111, PPL: -4.43406
223: bad sentence 111, PPL: -6.22171
224: good sentence 112, PPL: -3.15198
225: bad sentence 112, PPL: -7.49874
226: good sentence 113, PPL: -4.79344
227: bad sentence 113, PPL: -4.71262
228: good sentence 114, PPL: -5.00419
229: bad sentence 114, PPL: -6.26075
230: good sentence 115, PPL: -8.63604
231: bad sentence 115, PPL: -7.92292
232: good sentence 116, PPL: -4.78476
233: bad sentence 116, PPL: -6.29953
234: good sentence 117, PPL: -8.64689
235: bad sentence 117, PPL: -9.47131
236: good sentence 118, PPL: -10.07146
237: bad sentence 118, PPL: -8.88103
238: good sentence 119, PPL: -11.28092
239: bad sentence 119, PPL: -3.87522
240: good sentence 120, PPL: -3.81629
241: bad sentence 120, PPL: -3.29215
242: good sentence 121, PPL: -2.32204
243: bad sentence 121, PPL: -5.80924
244: good sentence 122, PPL: -3.50604
245: bad sentence 122, PPL: -8.76543
246: good sentence 123, PPL: -7.10750
247: bad sentence 123, PPL: -2.84736
248: good sentence 124, PPL: -3.17097
249: bad sentence 124, PPL: -5.48805
250: good sentence 125, PPL: -5.39485
251: bad sentence 125, PPL: -10.65636
252: good sentence 126, PPL: -7.78890
253: bad sentence 126, PPL: -8.27248
254: good sentence 127, PPL: -4.93401
255: bad sentence 127, PPL: -6.34894
256: good sentence 128, PPL: -4.51254
257: bad sentence 128, PPL: -8.68263
258: good sentence 129, PPL: -7.65995
259: bad sentence 129, PPL: -9.37145
260: good sentence 130, PPL: -2.45865
261: bad sentence 130, PPL: -3.25520
262: good sentence 131, PPL: -4.47329
263: bad sentence 131, PPL: -5.04749
264: good sentence 132, PPL: -3.44111
265: bad sentence 132, PPL: -3.67699
266: good sentence 133, PPL: -4.96262
267: bad sentence 133, PPL: -4.66802
268: good sentence 134, PPL: -5.85289
269: bad sentence 134, PPL: -9.99428
270: good sentence 135, PPL: -4.45826
271: bad sentence 135, PPL: -6.79662
272: good sentence 136, PPL: -8.34965
273: bad sentence 136, PPL: -2.92319
274: good sentence 137, PPL: -2.56759
275: bad sentence 137, PPL: -2.77549
276: good sentence 138, PPL: -9.02695
277: bad sentence 138, PPL: -20.22814
278: good sentence 139, PPL: -1.95177
279: bad sentence 139, PPL: -3.34754
280: good sentence 140, PPL: -9.00684
281: bad sentence 140, PPL: -9.28101
282: good sentence 141, PPL: -3.13160
283: bad sentence 141, PPL: -5.52929
284: good sentence 142, PPL: -3.23216
285: bad sentence 142, PPL: -4.16053
286: good sentence 143, PPL: -7.29678
287: bad sentence 143, PPL: -7.02347
288: good sentence 144, PPL: -4.77422
289: bad sentence 144, PPL: -5.36956
290: good sentence 145, PPL: -4.79024
291: bad sentence 145, PPL: -3.31734
292: good sentence 146, PPL: -2.98217
293: bad sentence 146, PPL: -3.05267
294: good sentence 147, PPL: -2.68608
295: bad sentence 147, PPL: -4.31810
296: good sentence 148, PPL: -16.85205
297: bad sentence 148, PPL: -15.25528
298: good sentence 149, PPL: -3.76461
299: bad sentence 149, PPL: -11.01575
300: good sentence 150, PPL: -2.87663
301: bad sentence 150, PPL: -5.44777
302: good sentence 151, PPL: -3.94245
303: bad sentence 151, PPL: -8.79816
304: good sentence 152, PPL: -3.61100
305: bad sentence 152, PPL: -7.79197
306: good sentence 153, PPL: -2.49291
307: bad sentence 153, PPL: -5.05937
308: good sentence 154, PPL: -9.96437
309: bad sentence 154, PPL: -8.06336
310: good sentence 155, PPL: -4.04431
311: bad sentence 155, PPL: -3.13500
312: good sentence 156, PPL: -47.88616
313: bad sentence 156, PPL: -17.61937
314: good sentence 157, PPL: -3.71233
315: bad sentence 157, PPL: -4.47774
316: good sentence 158, PPL: -2.50214
317: bad sentence 158, PPL: -5.20510
318: good sentence 159, PPL: -3.21861
319: bad sentence 159, PPL: -4.98745
320: good sentence 160, PPL: -4.46545
321: bad sentence 160, PPL: -4.99731
322: good sentence 161, PPL: -6.40710
323: bad sentence 161, PPL: -4.78411
324: good sentence 162, PPL: -14.17744
325: bad sentence 162, PPL: -11.36325
326: good sentence 163, PPL: -5.83685
327: bad sentence 163, PPL: -18.60215
328: good sentence 164, PPL: -5.92418
329: bad sentence 164, PPL: -9.70584
330: good sentence 165, PPL: -4.65172
331: bad sentence 165, PPL: -4.33545
332: good sentence 166, PPL: -3.21889
333: bad sentence 166, PPL: -6.33100
334: good sentence 167, PPL: -3.84720
335: bad sentence 167, PPL: -2.75957
336: good sentence 168, PPL: -3.36382
337: bad sentence 168, PPL: -3.78542
338: good sentence 169, PPL: -6.01299
339: bad sentence 169, PPL: -5.14853
340: good sentence 170, PPL: -4.85088
341: bad sentence 170, PPL: -6.83189
342: good sentence 171, PPL: -5.30522
343: bad sentence 171, PPL: -13.59898
344: good sentence 172, PPL: -4.09105
345: bad sentence 172, PPL: -4.04084
346: good sentence 173, PPL: -5.53787
347: bad sentence 173, PPL: -12.76669
348: good sentence 174, PPL: -2.08934
349: bad sentence 174, PPL: -3.63554
350: good sentence 175, PPL: -4.98282
351: bad sentence 175, PPL: -8.42555
352: good sentence 176, PPL: -3.22019
353: bad sentence 176, PPL: -4.10499
354: good sentence 177, PPL: -3.90825
355: bad sentence 177, PPL: -4.48303
356: good sentence 178, PPL: -2.20925
357: bad sentence 178, PPL: -6.12609
358: good sentence 179, PPL: -5.04496
359: bad sentence 179, PPL: -5.88042
360: good sentence 180, PPL: -5.15137
361: bad sentence 180, PPL: -5.09228
362: good sentence 181, PPL: -6.99277
363: bad sentence 181, PPL: -12.70399
364: good sentence 182, PPL: -5.27760
365: bad sentence 182, PPL: -6.09596
366: good sentence 183, PPL: -30.84163
367: bad sentence 183, PPL: -16.34805
368: good sentence 184, PPL: -3.41121
369: bad sentence 184, PPL: -5.76905
370: good sentence 185, PPL: -5.59571
371: bad sentence 185, PPL: -4.91239
372: good sentence 186, PPL: -2.57696
373: bad sentence 186, PPL: -5.16111
374: good sentence 187, PPL: -2.83800
375: bad sentence 187, PPL: -6.43991
376: good sentence 188, PPL: -2.49612
377: bad sentence 188, PPL: -4.24243
378: good sentence 189, PPL: -4.26960
379: bad sentence 189, PPL: -10.17458
380: good sentence 190, PPL: -4.26576
381: bad sentence 190, PPL: -12.42456
382: good sentence 191, PPL: -8.40778
383: bad sentence 191, PPL: -9.49137
384: good sentence 192, PPL: -21.30630
385: bad sentence 192, PPL: -7.67615
386: good sentence 193, PPL: -15.09815
387: bad sentence 193, PPL: -5.25997
388: good sentence 194, PPL: -2.93842
389: bad sentence 194, PPL: -4.27499
390: good sentence 195, PPL: -15.41816
391: bad sentence 195, PPL: -12.89817
392: good sentence 196, PPL: -9.25754
393: bad sentence 196, PPL: -8.73523
394: good sentence 197, PPL: -4.27096
395: bad sentence 197, PPL: -5.41845
396: good sentence 198, PPL: -3.53837
397: bad sentence 198, PPL: -2.79953
398: good sentence 199, PPL: -5.09077
399: bad sentence 199, PPL: -7.43183
400: good sentence 200, PPL: -1.59411
401: bad sentence 200, PPL: -3.00367
402: good sentence 201, PPL: -4.29067
403: bad sentence 201, PPL: -8.68987
404: good sentence 202, PPL: -5.36544
405: bad sentence 202, PPL: -5.19021
406: good sentence 203, PPL: -4.15409
407: bad sentence 203, PPL: -9.52058
408: good sentence 204, PPL: -5.87002
409: bad sentence 204, PPL: -6.65228
410: good sentence 205, PPL: -4.55873
411: bad sentence 205, PPL: -5.84345
412: good sentence 206, PPL: -6.13706
413: bad sentence 206, PPL: -2.80847
414: good sentence 207, PPL: -2.10258
415: bad sentence 207, PPL: -3.99244
416: good sentence 208, PPL: -4.76842
417: bad sentence 208, PPL: -7.67643
418: good sentence 209, PPL: -5.43304
419: bad sentence 209, PPL: -5.29773
420: good sentence 210, PPL: -7.80651
421: bad sentence 210, PPL: -4.66423
422: good sentence 211, PPL: -22.80354
423: bad sentence 211, PPL: -10.19775
424: good sentence 212, PPL: -11.45750
425: bad sentence 212, PPL: -7.40430
426: good sentence 213, PPL: -4.20397
427: bad sentence 213, PPL: -6.37223
428: good sentence 214, PPL: -11.86013
429: bad sentence 214, PPL: -4.25882
430: good sentence 215, PPL: -4.39303
431: bad sentence 215, PPL: -9.15515
432: good sentence 216, PPL: -6.25602
433: bad sentence 216, PPL: -6.06436
434: good sentence 217, PPL: -1.83095
435: bad sentence 217, PPL: -4.04233
436: good sentence 218, PPL: -10.75551
437: bad sentence 218, PPL: -15.05525
438: good sentence 219, PPL: -9.46467
439: bad sentence 219, PPL: -7.54810
440: good sentence 220, PPL: -4.97737
441: bad sentence 220, PPL: -9.21978
442: good sentence 221, PPL: -9.83093
443: bad sentence 221, PPL: -13.46228
444: good sentence 222, PPL: -2.57607
445: bad sentence 222, PPL: -4.94739
446: good sentence 223, PPL: -3.46829
447: bad sentence 223, PPL: -6.11335
448: good sentence 224, PPL: -7.17500
449: bad sentence 224, PPL: -9.99428
450: good sentence 225, PPL: -3.41034
451: bad sentence 225, PPL: -6.75697
452: good sentence 226, PPL: -3.22519
453: bad sentence 226, PPL: -2.09958
454: good sentence 227, PPL: -3.21487
455: bad sentence 227, PPL: -7.15822
456: good sentence 228, PPL: -4.27692
457: bad sentence 228, PPL: -4.04084
458: good sentence 229, PPL: -5.63954
459: bad sentence 229, PPL: -7.58774
460: good sentence 230, PPL: -7.15154
461: bad sentence 230, PPL: -9.15515
462: good sentence 231, PPL: -7.47801
463: bad sentence 231, PPL: -4.78503
464: good sentence 232, PPL: -5.24863
465: bad sentence 232, PPL: -7.65315
466: good sentence 233, PPL: -4.51664
467: bad sentence 233, PPL: -5.36939
468: good sentence 234, PPL: -5.34863
469: bad sentence 234, PPL: -3.32981
470: good sentence 235, PPL: -7.41414
471: bad sentence 235, PPL: -8.35739
472: good sentence 236, PPL: -3.33983
473: bad sentence 236, PPL: -4.86512
474: good sentence 237, PPL: -2.32154
475: bad sentence 237, PPL: -5.18456
476: good sentence 238, PPL: -10.38259
477: bad sentence 238, PPL: -7.08100
478: good sentence 239, PPL: -11.71216
479: bad sentence 239, PPL: -7.97891
480: good sentence 240, PPL: -2.39879
481: bad sentence 240, PPL: -3.73723
482: good sentence 241, PPL: -3.99065
483: bad sentence 241, PPL: -7.74411
484: good sentence 242, PPL: -1.67394
485: bad sentence 242, PPL: -3.64534
486: good sentence 243, PPL: -2.32727
487: bad sentence 243, PPL: -7.87616
488: good sentence 244, PPL: -2.53860
489: bad sentence 244, PPL: -3.59018
490: good sentence 245, PPL: -7.38238
491: bad sentence 245, PPL: -4.26581
492: good sentence 246, PPL: -4.43406
493: bad sentence 246, PPL: -5.92093
494: good sentence 247, PPL: -7.58982
495: bad sentence 247, PPL: -7.24613
496: good sentence 248, PPL: -1.88260
497: bad sentence 248, PPL: -4.04407
498: good sentence 249, PPL: -4.44626
499: bad sentence 249, PPL: -8.07942
500: good sentence 250, PPL: -7.95950
501: bad sentence 250, PPL: -8.57501
502: good sentence 251, PPL: -2.45760
503: bad sentence 251, PPL: -6.88366
504: good sentence 252, PPL: -8.70367
505: bad sentence 252, PPL: -8.47198
506: good sentence 253, PPL: -11.21153
507: bad sentence 253, PPL: -6.34894
508: good sentence 254, PPL: -9.59204
509: bad sentence 254, PPL: -6.26713
510: good sentence 255, PPL: -2.82939
511: bad sentence 255, PPL: -3.19202
512: good sentence 256, PPL: -1.75240
513: bad sentence 256, PPL: -3.12139
514: good sentence 257, PPL: -2.34392
515: bad sentence 257, PPL: -2.47889
516: good sentence 258, PPL: -8.96849
517: bad sentence 258, PPL: -4.41841
518: good sentence 259, PPL: -1.96688
519: bad sentence 259, PPL: -4.25730
520: good sentence 260, PPL: -4.51199
521: bad sentence 260, PPL: -5.58065
522: good sentence 261, PPL: -10.26870
523: bad sentence 261, PPL: -13.25406
524: good sentence 262, PPL: -8.36775
525: bad sentence 262, PPL: -3.36362
526: good sentence 263, PPL: -16.59305
527: bad sentence 263, PPL: -12.76766
528: good sentence 264, PPL: -6.89189
529: bad sentence 264, PPL: -4.20407
530: good sentence 265, PPL: -3.59828
531: bad sentence 265, PPL: -5.48805
532: good sentence 266, PPL: -12.01214
533: bad sentence 266, PPL: -13.65549
534: good sentence 267, PPL: -16.47368
535: bad sentence 267, PPL: -13.65856
536: good sentence 268, PPL: -6.02300
537: bad sentence 268, PPL: -13.96015
538: good sentence 269, PPL: -1.94089
539: bad sentence 269, PPL: -5.17647
540: good sentence 270, PPL: -7.51284
541: bad sentence 270, PPL: -5.24162
542: good sentence 271, PPL: -4.67699
543: bad sentence 271, PPL: -13.14078
544: good sentence 272, PPL: -3.45824
545: bad sentence 272, PPL: -4.00548
546: good sentence 273, PPL: -8.40778
547: bad sentence 273, PPL: -13.65201
548: good sentence 274, PPL: -1.61264
549: bad sentence 274, PPL: -7.07553
550: good sentence 275, PPL: -5.28601
551: bad sentence 275, PPL: -8.90136
552: good sentence 276, PPL: -8.52163
553: bad sentence 276, PPL: -3.38043
554: good sentence 277, PPL: -6.35530
555: bad sentence 277, PPL: -3.72418
556: good sentence 278, PPL: -9.86994
557: bad sentence 278, PPL: -7.19098
558: good sentence 279, PPL: -5.77203
559: bad sentence 279, PPL: -6.13314
560: good sentence 280, PPL: -3.83504
561: bad sentence 280, PPL: -2.65004
562: good sentence 281, PPL: -14.86776
563: bad sentence 281, PPL: -13.59898
564: good sentence 282, PPL: -5.34863
565: bad sentence 282, PPL: -7.08100
566: good sentence 283, PPL: -2.40329
567: bad sentence 283, PPL: -3.04208
568: good sentence 284, PPL: -2.35725
569: bad sentence 284, PPL: -5.38711
570: good sentence 285, PPL: -3.93272
571: bad sentence 285, PPL: -4.63369
572: good sentence 286, PPL: -4.19221
573: bad sentence 286, PPL: -3.60080
574: good sentence 287, PPL: -3.06989
575: bad sentence 287, PPL: -3.74955
576: good sentence 288, PPL: -4.55228
577: bad sentence 288, PPL: -7.02060
578: good sentence 289, PPL: -4.20272
579: bad sentence 289, PPL: -11.62833
580: good sentence 290, PPL: -3.78835
581: bad sentence 290, PPL: -6.86397
582: good sentence 291, PPL: -5.14980
583: bad sentence 291, PPL: -8.08839
584: good sentence 292, PPL: -3.66658
585: bad sentence 292, PPL: -3.60080
586: good sentence 293, PPL: -46.08038
587: bad sentence 293, PPL: -17.38228
588: good sentence 294, PPL: -4.18833
589: bad sentence 294, PPL: -8.37846
590: good sentence 295, PPL: -7.04854
591: bad sentence 295, PPL: -5.53769
592: good sentence 296, PPL: -11.01112
593: bad sentence 296, PPL: -10.31620
594: good sentence 297, PPL: -4.25230
595: bad sentence 297, PPL: -5.06794
596: good sentence 298, PPL: -4.49756
597: bad sentence 298, PPL: -5.35826
598: good sentence 299, PPL: -3.41344
599: bad sentence 299, PPL: -4.45427
600: good sentence 300, PPL: -5.07478
601: bad sentence 300, PPL: -20.51084
602: good sentence 301, PPL: -16.38846
603: bad sentence 301, PPL: -19.03049
604: good sentence 302, PPL: -4.44626
605: bad sentence 302, PPL: -7.31960
606: good sentence 303, PPL: -5.28752
607: bad sentence 303, PPL: -8.70598
608: good sentence 304, PPL: -10.12843
609: bad sentence 304, PPL: -7.19637
610: good sentence 305, PPL: -6.09201
611: bad sentence 305, PPL: -5.36211
612: good sentence 306, PPL: -2.65469
613: bad sentence 306, PPL: -7.35904
614: good sentence 307, PPL: -7.41200
615: bad sentence 307, PPL: -11.32669
616: good sentence 308, PPL: -2.21729
617: bad sentence 308, PPL: -5.05822
618: good sentence 309, PPL: -4.33177
619: bad sentence 309, PPL: -3.78780
620: good sentence 310, PPL: -4.90799
621: bad sentence 310, PPL: -3.76845
622: good sentence 311, PPL: -3.44111
623: bad sentence 311, PPL: -3.31244
624: good sentence 312, PPL: -9.65835
625: bad sentence 312, PPL: -9.00408
626: good sentence 313, PPL: -6.09201
627: bad sentence 313, PPL: -5.54541
628: good sentence 314, PPL: -5.24930
629: bad sentence 314, PPL: -10.25722
630: good sentence 315, PPL: -4.13975
631: bad sentence 315, PPL: -4.24817
632: good sentence 316, PPL: -7.05174
633: bad sentence 316, PPL: -11.50743
634: good sentence 317, PPL: -3.04902
635: bad sentence 317, PPL: -9.83422
636: good sentence 318, PPL: -5.35820
637: bad sentence 318, PPL: -4.47657
638: good sentence 319, PPL: -2.93258
639: bad sentence 319, PPL: -6.58705
640: good sentence 320, PPL: -1.72598
641: bad sentence 320, PPL: -3.56993
642: good sentence 321, PPL: -3.20884
643: bad sentence 321, PPL: -7.52687
644: good sentence 322, PPL: -3.13160
645: bad sentence 322, PPL: -8.45499
646: good sentence 323, PPL: -1.86874
647: bad sentence 323, PPL: -3.88335
648: good sentence 324, PPL: -13.00564
649: bad sentence 324, PPL: -5.79095
650: good sentence 325, PPL: -11.69517
651: bad sentence 325, PPL: -7.38957
652: good sentence 326, PPL: -4.25545
653: bad sentence 326, PPL: -9.42305
654: good sentence 327, PPL: -3.28394
655: bad sentence 327, PPL: -3.13758
656: good sentence 328, PPL: -6.51318
657: bad sentence 328, PPL: -8.79675
658: good sentence 329, PPL: -2.17571
659: bad sentence 329, PPL: -5.76905
660: good sentence 330, PPL: -13.59299
661: bad sentence 330, PPL: -10.58093
662: good sentence 331, PPL: -14.75418
663: bad sentence 331, PPL: -13.58933
664: good sentence 332, PPL: -2.72575
665: bad sentence 332, PPL: -3.79695
666: good sentence 333, PPL: -3.31747
667: bad sentence 333, PPL: -3.47911
668: good sentence 334, PPL: -5.80722
669: bad sentence 334, PPL: -10.58093
670: good sentence 335, PPL: -7.76248
671: bad sentence 335, PPL: -7.43049
672: good sentence 336, PPL: -11.49338
673: bad sentence 336, PPL: -11.58794
674: good sentence 337, PPL: -1.59017
675: bad sentence 337, PPL: -8.37591
676: good sentence 338, PPL: -3.21336
677: bad sentence 338, PPL: -5.78081
678: good sentence 339, PPL: -2.25438
679: bad sentence 339, PPL: -4.15381
680: good sentence 340, PPL: -4.79939
681: bad sentence 340, PPL: -7.92383
682: good sentence 341, PPL: -5.51659
683: bad sentence 341, PPL: -3.54085
684: good sentence 342, PPL: -4.00385
685: bad sentence 342, PPL: -5.21846
686: good sentence 343, PPL: -18.94404
687: bad sentence 343, PPL: -10.83178
688: good sentence 344, PPL: -7.46564
689: bad sentence 344, PPL: -8.62657
690: good sentence 345, PPL: -2.96998
691: bad sentence 345, PPL: -5.32176
692: good sentence 346, PPL: -8.47184
693: bad sentence 346, PPL: -3.53845
694: good sentence 347, PPL: -2.21735
695: bad sentence 347, PPL: -2.62918
696: good sentence 348, PPL: -3.40247
697: bad sentence 348, PPL: -8.04952
698: good sentence 349, PPL: -3.20233
699: bad sentence 349, PPL: -4.22568
700: good sentence 350, PPL: -8.88503
701: bad sentence 350, PPL: -11.29531
702: good sentence 351, PPL: -4.86360
703: bad sentence 351, PPL: -4.07877
704: good sentence 352, PPL: -7.96797
705: bad sentence 352, PPL: -6.23992
