Classifier-Noun
	dem_cl_swap
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 99.50000, Average Perplexity (Good Sentences): -27.11053, Average Perplexity (Bad Sentences): -106.52963
0: good sentence 0, PPL: -1.94699
103: bad sentence 51, PPL: -752.12018
104: good sentence 52, PPL: -559.88711
105: bad sentence 52, PPL: -344.91031
106: good sentence 53, PPL: -2230.02697
107: bad sentence 53, PPL: -12621.29585
108: good sentence 54, PPL: -78.76124
109: bad sentence 54, PPL: -240.62702
110: good sentence 55, PPL: -11.46664
111: bad sentence 55, PPL: -89.62483
112: good sentence 56, PPL: -20.82965
113: bad sentence 56, PPL: -102.70798
114: good sentence 57, PPL: -3276.68710
115: bad sentence 57, PPL: -14453.43052
116: good sentence 58, PPL: -25.21458
117: bad sentence 58, PPL: -107.85533
118: good sentence 59, PPL: -16.69321
119: bad sentence 59, PPL: -63.32788
120: good sentence 60, PPL: -25.14869
121: bad sentence 60, PPL: -30.26588
122: good sentence 61, PPL: -71.13194
123: bad sentence 61, PPL: -300.44613
124: good sentence 62, PPL: -114.52446
125: bad sentence 62, PPL: -455.59962
126: good sentence 63, PPL: -29.82517
127: bad sentence 63, PPL: -147.94053
128: good sentence 64, PPL: -83.56308
129: bad sentence 64, PPL: -222.82727
130: good sentence 65, PPL: -647.45353
131: bad sentence 65, PPL: -1176.33192
132: good sentence 66, PPL: -36.44586
133: bad sentence 66, PPL: -61.41865
134: good sentence 67, PPL: -55.12345
135: bad sentence 67, PPL: -127.82029
136: good sentence 68, PPL: -4.09339
137: bad sentence 68, PPL: -27.99765
138: good sentence 69, PPL: -17.80524
139: bad sentence 69, PPL: -89.96093
140: good sentence 70, PPL: -1412.14608
141: bad sentence 70, PPL: -3567.12945
142: good sentence 71, PPL: -4.66249
143: bad sentence 71, PPL: -13.52001
144: good sentence 72, PPL: -46.25539
145: bad sentence 72, PPL: -131.48716
146: good sentence 73, PPL: -66.99621
147: bad sentence 73, PPL: -377.68466
148: good sentence 74, PPL: -221.24301
149: bad sentence 74, PPL: -409.06235
150: good sentence 75, PPL: -36.74778
151: bad sentence 75, PPL: -311.84939
152: good sentence 76, PPL: -120.96513
153: bad sentence 76, PPL: -346.67908
154: good sentence 77, PPL: -2.27057
155: bad sentence 77, PPL: -4.47679
156: good sentence 78, PPL: -42.86161
157: bad sentence 78, PPL: -358.19252
158: good sentence 79, PPL: -109.91377
159: bad sentence 79, PPL: -949.65188
160: good sentence 80, PPL: -2.03087
161: bad sentence 80, PPL: -8.58012
162: good sentence 81, PPL: -562.96423
163: bad sentence 81, PPL: -2766.05059
164: good sentence 82, PPL: -3.33341
165: bad sentence 82, PPL: -13.53841
166: good sentence 83, PPL: -17.39254
167: bad sentence 83, PPL: -129.96888
168: good sentence 84, PPL: -45.53612
169: bad sentence 84, PPL: -49.95252
170: good sentence 85, PPL: -129.61173
171: bad sentence 85, PPL: -420.51774
172: good sentence 86, PPL: -34.36752
173: bad sentence 86, PPL: -587.66665
174: good sentence 87, PPL: -116.74982
175: bad sentence 87, PPL: -585.74269
176: good sentence 88, PPL: -27.44229
177: bad sentence 88, PPL: -242.78498
178: good sentence 89, PPL: -16.09036
179: bad sentence 89, PPL: -71.70865
180: good sentence 90, PPL: -7.53179
181: bad sentence 90, PPL: -14.23476
182: good sentence 91, PPL: -10.89781
183: bad sentence 91, PPL: -52.31209
184: good sentence 92, PPL: -9.46801
185: bad sentence 92, PPL: -77.64980
186: good sentence 93, PPL: -16349.38750
187: bad sentence 93, PPL: -40015.12523
188: good sentence 94, PPL: -110.42801
189: bad sentence 94, PPL: -222.69022
190: good sentence 95, PPL: -94.90189
191: bad sentence 95, PPL: -332.08761
192: good sentence 96, PPL: -27.56972
193: bad sentence 96, PPL: -145.15103
194: good sentence 97, PPL: -112.15907
195: bad sentence 97, PPL: -168.31186
196: good sentence 98, PPL: -206.67632
197: bad sentence 98, PPL: -489.44871
198: good sentence 99, PPL: -15.65992
199: bad sentence 99, PPL: -59.25846
200: good sentence 100, PPL: -121.96062
201: bad sentence 100, PPL: -403.99127
202: good sentence 101, PPL: -38.77819
203: bad sentence 101, PPL: -92.91827
204: good sentence 102, PPL: -1835.87236
205: bad sentence 102, PPL: -2150.11973
206: good sentence 103, PPL: -1.82413
207: bad sentence 103, PPL: -7.57580
208: good sentence 104, PPL: -21.42366
209: bad sentence 104, PPL: -75.54607
210: good sentence 105, PPL: -66.37627
211: bad sentence 105, PPL: -324.38982
212: good sentence 106, PPL: -2.46677
213: bad sentence 106, PPL: -10.75562
214: good sentence 107, PPL: -5.42499
215: bad sentence 107, PPL: -17.49208
216: good sentence 108, PPL: -212.76424
217: bad sentence 108, PPL: -254.32599
218: good sentence 109, PPL: -3.10328
219: bad sentence 109, PPL: -8.32206
220: good sentence 110, PPL: -6.49764
221: bad sentence 110, PPL: -25.37541
222: good sentence 111, PPL: -7.68754
223: bad sentence 111, PPL: -25.04571
224: good sentence 112, PPL: -38.08841
225: bad sentence 112, PPL: -225.11524
226: good sentence 113, PPL: -104.37098
227: bad sentence 113, PPL: -1167.62447
228: good sentence 114, PPL: -882.15318
229: bad sentence 114, PPL: -839.95608
230: good sentence 115, PPL: -8.06756
231: bad sentence 115, PPL: -38.10237
232: good sentence 116, PPL: -641.26929
233: bad sentence 116, PPL: -3275.35187
234: good sentence 117, PPL: -7.00463
235: bad sentence 117, PPL: -13.52368
236: good sentence 118, PPL: -73.07243
237: bad sentence 118, PPL: -1168.36286
238: good sentence 119, PPL: -87.62111
239: bad sentence 119, PPL: -494.45764
240: good sentence 120, PPL: -11.29049
241: bad sentence 120, PPL: -29.22202
242: good sentence 121, PPL: -5.97953
243: bad sentence 121, PPL: -63.55805
244: good sentence 122, PPL: -10.99766
245: bad sentence 122, PPL: -37.36309
246: good sentence 123, PPL: -16.60544
247: bad sentence 123, PPL: -65.86783
248: good sentence 124, PPL: -6.55193
249: bad sentence 124, PPL: -25.98172
250: good sentence 125, PPL: -10.05944
251: bad sentence 125, PPL: -28.31832
252: good sentence 126, PPL: -3344.99231
253: bad sentence 126, PPL: -8764.23389
254: good sentence 127, PPL: -39.51588
255: bad sentence 127, PPL: -64.37714
256: good sentence 128, PPL: -6.73278
257: bad sentence 128, PPL: -36.50252
258: good sentence 129, PPL: -399.78278
259: bad sentence 129, PPL: -2046.46140
260: good sentence 130, PPL: -15.14769
261: bad sentence 130, PPL: -50.57700
262: good sentence 131, PPL: -23.64779
263: bad sentence 131, PPL: -69.31200
264: good sentence 132, PPL: -4.93859
265: bad sentence 132, PPL: -16.74751
266: good sentence 133, PPL: -14.83097
267: bad sentence 133, PPL: -45.38242
268: good sentence 134, PPL: -93.00576
269: bad sentence 134, PPL: -247.67978
270: good sentence 135, PPL: -54.03627
271: bad sentence 135, PPL: -748.36037
272: good sentence 136, PPL: -12.09558
273: bad sentence 136, PPL: -123.59053
274: good sentence 137, PPL: -38.05136
275: bad sentence 137, PPL: -510.13075
276: good sentence 138, PPL: -9.43571
277: bad sentence 138, PPL: -90.07061
278: good sentence 139, PPL: -585.81384
279: bad sentence 139, PPL: -595.48417
280: good sentence 140, PPL: -520.72149
281: bad sentence 140, PPL: -956.06147
282: good sentence 141, PPL: -336.41248
283: bad sentence 141, PPL: -1010.05226
284: good sentence 142, PPL: -150.68263
285: bad sentence 142, PPL: -1985.96111
286: good sentence 143, PPL: -15.54693
287: bad sentence 143, PPL: -59.03153
288: good sentence 144, PPL: -58.17485
289: bad sentence 144, PPL: -132.27175
290: good sentence 145, PPL: -146.22763
291: bad sentence 145, PPL: -863.49593
292: good sentence 146, PPL: -5.04662
293: bad sentence 146, PPL: -12.65891
294: good sentence 147, PPL: -28.25598
295: bad sentence 147, PPL: -120.47807
296: good sentence 148, PPL: -72.78109
297: bad sentence 148, PPL: -190.42769
298: good sentence 149, PPL: -5.73930
299: bad sentence 149, PPL: -73.52964
300: good sentence 150, PPL: -160.56878
301: bad sentence 150, PPL: -195.64206
302: good sentence 151, PPL: -13.35131
303: bad sentence 151, PPL: -21.48153
304: good sentence 152, PPL: -8.59035
305: bad sentence 152, PPL: -42.08610
306: good sentence 153, PPL: -3.47647
307: bad sentence 153, PPL: -19.51127
308: good sentence 154, PPL: -41.43467
309: bad sentence 154, PPL: -42.02698
310: good sentence 155, PPL: -114.92846
311: bad sentence 155, PPL: -395.44586
312: good sentence 156, PPL: -599.86026
313: bad sentence 156, PPL: -4806.70487
314: good sentence 157, PPL: -252.47101
315: bad sentence 157, PPL: -945.02303
316: good sentence 158, PPL: -4.41110
317: bad sentence 158, PPL: -7.97288
318: good sentence 159, PPL: -38.74569
319: bad sentence 159, PPL: -43.07362
320: good sentence 160, PPL: -5131.86416
321: bad sentence 160, PPL: -4096.34842
322: good sentence 161, PPL: -95.40125
323: bad sentence 161, PPL: -479.69802
324: good sentence 162, PPL: -6.68932
325: bad sentence 162, PPL: -37.43409
326: good sentence 163, PPL: -2.75724
327: bad sentence 163, PPL: -34.93859
328: good sentence 164, PPL: -1893.93902
329: bad sentence 164, PPL: -12176.17070
330: good sentence 165, PPL: -27.50922
331: bad sentence 165, PPL: -64.60696
332: good sentence 166, PPL: -14.85854
333: bad sentence 166, PPL: -73.23913
334: good sentence 167, PPL: -3.45994
335: bad sentence 167, PPL: -21.56560
336: good sentence 168, PPL: -14.37730
337: bad sentence 168, PPL: -200.17141
338: good sentence 169, PPL: -32.13836
339: bad sentence 169, PPL: -75.79879
340: good sentence 170, PPL: -253.47219
341: bad sentence 170, PPL: -1476.35348
342: good sentence 171, PPL: -541.48227
343: bad sentence 171, PPL: -2039.14570
344: good sentence 172, PPL: -55.30122
345: bad sentence 172, PPL: -283.96243
346: good sentence 173, PPL: -2.35801
347: bad sentence 173, PPL: -6.94131
348: good sentence 174, PPL: -6.28023
349: bad sentence 174, PPL: -47.52165
350: good sentence 175, PPL: -53.79431
351: bad sentence 175, PPL: -327.20085
352: good sentence 176, PPL: -30.76540
353: bad sentence 176, PPL: -93.93186
354: good sentence 177, PPL: -18.14091
355: bad sentence 177, PPL: -63.30883
356: good sentence 178, PPL: -40.91741
357: bad sentence 178, PPL: -126.89660
358: good sentence 179, PPL: -163.66932
359: bad sentence 179, PPL: -697.69228
360: good sentence 180, PPL: -5.05326
361: bad sentence 180, PPL: -30.25366
362: good sentence 181, PPL: -2.00050
363: bad sentence 181, PPL: -7.23948
364: good sentence 182, PPL: -4.61593
365: bad sentence 182, PPL: -27.16368
366: good sentence 183, PPL: -19.52689
367: bad sentence 183, PPL: -31.32136
368: good sentence 184, PPL: -452.17279
369: bad sentence 184, PPL: -13416.80096
370: good sentence 185, PPL: -175.39082
371: bad sentence 185, PPL: -571.79918
372: good sentence 186, PPL: -9.08598
373: bad sentence 186, PPL: -25.56132
374: good sentence 187, PPL: -3.08726
375: bad sentence 187, PPL: -12.76789
376: good sentence 188, PPL: -10.20795
377: bad sentence 188, PPL: -48.89695
378: good sentence 189, PPL: -72.55616
379: bad sentence 189, PPL: -314.58183
380: good sentence 190, PPL: -43.26311
381: bad sentence 190, PPL: -63.16992
382: good sentence 191, PPL: -2.86760
383: bad sentence 191, PPL: -23.27139
384: good sentence 192, PPL: -116.68675
385: bad sentence 192, PPL: -263.83692
386: good sentence 193, PPL: -2.62934
387: bad sentence 193, PPL: -10.82762
388: good sentence 194, PPL: -50.21479
389: bad sentence 194, PPL: -214.60618
390: good sentence 195, PPL: -8.25760
391: bad sentence 195, PPL: -37.10258
392: good sentence 196, PPL: -1.81838
393: bad sentence 196, PPL: -5.76828
394: good sentence 197, PPL: -7.08954
395: bad sentence 197, PPL: -35.29323
396: good sentence 198, PPL: -11.92237
397: bad sentence 198, PPL: -240.40602
398: good sentence 199, PPL: -65.18311
399: bad sentence 199, PPL: -191.72694
400: good sentence 200, PPL: -27.11129
401: bad sentence 200, PPL: -86.57693
402: good sentence 201, PPL: -65.60407
403: bad sentence 201, PPL: -103.56064
404: good sentence 202, PPL: -27.77667
405: bad sentence 202, PPL: -69.76626
406: good sentence 203, PPL: -20.06721
407: bad sentence 203, PPL: -108.77385
408: good sentence 204, PPL: -54.71278
409: bad sentence 204, PPL: -353.09083
410: good sentence 205, PPL: -527.37508
411: bad sentence 205, PPL: -1835.86965
412: good sentence 206, PPL: -1.49618
413: bad sentence 206, PPL: -8.95121
414: good sentence 207, PPL: -10.97116
415: bad sentence 207, PPL: -58.94187
416: good sentence 208, PPL: -57.50288
417: bad sentence 208, PPL: -196.13697
418: good sentence 209, PPL: -1818.71946
419: bad sentence 209, PPL: -12650.35407
420: good sentence 210, PPL: -49.42363
421: bad sentence 210, PPL: -146.99840
422: good sentence 211, PPL: -544.13414
423: bad sentence 211, PPL: -2308.73287
424: good sentence 212, PPL: -592.50665
425: bad sentence 212, PPL: -1008.09406
426: good sentence 213, PPL: -6.37693
427: bad sentence 213, PPL: -112.38950
428: good sentence 214, PPL: -19.69351
429: bad sentence 214, PPL: -36.10433
430: good sentence 215, PPL: -15.19841
431: bad sentence 215, PPL: -47.08311
432: good sentence 216, PPL: -3.70060
433: bad sentence 216, PPL: -27.46769
434: good sentence 217, PPL: -119.41947
435: bad sentence 217, PPL: -472.03512
436: good sentence 218, PPL: -17.19813
437: bad sentence 218, PPL: -86.88934
438: good sentence 219, PPL: -8.49581
439: bad sentence 219, PPL: -14.63526
440: good sentence 220, PPL: -16.21886
441: bad sentence 220, PPL: -228.47817
442: good sentence 221, PPL: -13.10853
443: bad sentence 221, PPL: -29.73457
444: good sentence 222, PPL: -11.69370
445: bad sentence 222, PPL: -27.23272
446: good sentence 223, PPL: -46.54749
447: bad sentence 223, PPL: -209.39995
448: good sentence 224, PPL: -96.11522
449: bad sentence 224, PPL: -160.32535
450: good sentence 225, PPL: -44.21706
451: bad sentence 225, PPL: -150.50477
452: good sentence 226, PPL: -70.59182
453: bad sentence 226, PPL: -256.79995
454: good sentence 227, PPL: -28.12613
455: bad sentence 227, PPL: -128.25679
456: good sentence 228, PPL: -9.51843
457: bad sentence 228, PPL: -79.65492
458: good sentence 229, PPL: -19.50646
459: bad sentence 229, PPL: -24.18229
460: good sentence 230, PPL: -7576.83494
461: bad sentence 230, PPL: -43504.28465
462: good sentence 231, PPL: -41.96239
463: bad sentence 231, PPL: -79.14030
464: good sentence 232, PPL: -30.69562
465: bad sentence 232, PPL: -61.11071
466: good sentence 233, PPL: -12.09244
467: bad sentence 233, PPL: -31.91039
468: good sentence 234, PPL: -32.75376
469: bad sentence 234, PPL: -120.19888
470: good sentence 235, PPL: -247.09986
471: bad sentence 235, PPL: -1130.04934
472: good sentence 236, PPL: -205.83625
473: bad sentence 236, PPL: -761.63642
474: good sentence 237, PPL: -26.95271
475: bad sentence 237, PPL: -264.55260
476: good sentence 238, PPL: -8.97940
477: bad sentence 238, PPL: -36.50100
478: good sentence 239, PPL: -62.10255
479: bad sentence 239, PPL: -147.71006
480: good sentence 240, PPL: -33.22344
481: bad sentence 240, PPL: -42.11483
482: good sentence 241, PPL: -158.90154
483: bad sentence 241, PPL: -1076.99434
484: good sentence 242, PPL: -23.37297
485: bad sentence 242, PPL: -1025.27205
486: good sentence 243, PPL: -6.28535
487: bad sentence 243, PPL: -55.63156
488: good sentence 244, PPL: -13.73750
489: bad sentence 244, PPL: -79.84934
490: good sentence 245, PPL: -43.09766
491: bad sentence 245, PPL: -107.93552
492: good sentence 246, PPL: -35.78132
493: bad sentence 246, PPL: -83.03542
494: good sentence 247, PPL: -3.16305
495: bad sentence 247, PPL: -9.46964
496: good sentence 248, PPL: -11.82001
497: bad sentence 248, PPL: -31.90315
498: good sentence 249, PPL: -2.80636
499: bad sentence 249, PPL: -10.03394
500: good sentence 250, PPL: -46.69735
501: bad sentence 250, PPL: -108.52852
502: good sentence 251, PPL: -1.45427
503: bad sentence 251, PPL: -4.07209
504: good sentence 252, PPL: -67.43437
505: bad sentence 252, PPL: -89.17393
506: good sentence 253, PPL: -52.60360
507: bad sentence 253, PPL: -1630.20493
508: good sentence 254, PPL: -14.89042
509: bad sentence 254, PPL: -80.41632
510: good sentence 255, PPL: -11.26766
511: bad sentence 255, PPL: -12.44453
512: good sentence 256, PPL: -95.83641
513: bad sentence 256, PPL: -396.36529
514: good sentence 257, PPL: -8.14456
515: bad sentence 257, PPL: -353.77351
516: good sentence 258, PPL: -7.63994
517: bad sentence 258, PPL: -52.61607
518: good sentence 259, PPL: -34.08517
519: bad sentence 259, PPL: -363.80273
520: good sentence 260, PPL: -4.69355
521: bad sentence 260, PPL: -9.90145
522: good sentence 261, PPL: -3.17886
523: bad sentence 261, PPL: -6.15866
524: good sentence 262, PPL: -20.69334
525: bad sentence 262, PPL: -72.42687
526: good sentence 263, PPL: -29.99351
527: bad sentence 263, PPL: -80.90742
528: good sentence 264, PPL: -5.16091
529: bad sentence 264, PPL: -14.11346
530: good sentence 265, PPL: -3.58122
531: bad sentence 265, PPL: -10.11567
532: good sentence 266, PPL: -8.55433
533: bad sentence 266, PPL: -17.09039
534: good sentence 267, PPL: -22.03395
535: bad sentence 267, PPL: -95.34325
536: good sentence 268, PPL: -413.19813
537: bad sentence 268, PPL: -577.41202
538: good sentence 269, PPL: -2.98099
539: bad sentence 269, PPL: -10.96438
540: good sentence 270, PPL: -103.16037
541: bad sentence 270, PPL: -435.94118
542: good sentence 271, PPL: -4.27663
543: bad sentence 271, PPL: -9.21986
544: good sentence 272, PPL: -31.32793
545: bad sentence 272, PPL: -134.69964
546: good sentence 273, PPL: -2.48060
547: bad sentence 273, PPL: -7.49532
548: good sentence 274, PPL: -5.24495
549: bad sentence 274, PPL: -27.88559
550: good sentence 275, PPL: -4.49653
551: bad sentence 275, PPL: -26.89213
552: good sentence 276, PPL: -7.31589
553: bad sentence 276, PPL: -28.41897
554: good sentence 277, PPL: -23.27255
555: bad sentence 277, PPL: -102.49647
556: good sentence 278, PPL: -62.27110
557: bad sentence 278, PPL: -576.59964
558: good sentence 279, PPL: -4.72345
559: bad sentence 279, PPL: -14.28924
560: good sentence 280, PPL: -34.68115
561: bad sentence 280, PPL: -81.61009
562: good sentence 281, PPL: -3.23682
563: bad sentence 281, PPL: -38.61502
564: good sentence 282, PPL: -22.91928
565: bad sentence 282, PPL: -382.59203
566: good sentence 283, PPL: -18.68595
567: bad sentence 283, PPL: -100.92351
568: good sentence 284, PPL: -1015.74572
569: bad sentence 284, PPL: -1331.12886
570: good sentence 285, PPL: -25.03155
571: bad sentence 285, PPL: -100.23935
572: good sentence 286, PPL: -4.30958
573: bad sentence 286, PPL: -30.21633
574: good sentence 287, PPL: -22.96628
575: bad sentence 287, PPL: -69.21867
576: good sentence 288, PPL: -306.46342
577: bad sentence 288, PPL: -795.54890
578: good sentence 289, PPL: -7.30251
579: bad sentence 289, PPL: -21.13231
580: good sentence 290, PPL: -62.22405
581: bad sentence 290, PPL: -95.51022
582: good sentence 291, PPL: -3.52763
583: bad sentence 291, PPL: -10.91408
584: good sentence 292, PPL: -647.88188
585: bad sentence 292, PPL: -948.02271
586: good sentence 293, PPL: -13.56954
587: bad sentence 293, PPL: -77.09760
588: good sentence 294, PPL: -5.16632
589: bad sentence 294, PPL: -17.58994
590: good sentence 295, PPL: -6.70111
591: bad sentence 295, PPL: -22.75704
592: good sentence 296, PPL: -4.63631
593: bad sentence 296, PPL: -17.68809
594: good sentence 297, PPL: -23.00433
595: bad sentence 297, PPL: -55.81731
596: good sentence 298, PPL: -22.84883
597: bad sentence 298, PPL: -94.13551
598: good sentence 299, PPL: -11.78942
599: bad sentence 299, PPL: -39.97419
600: good sentence 300, PPL: -9.74396
601: bad sentence 300, PPL: -21.44591
602: good sentence 301, PPL: -36.90172
603: bad sentence 301, PPL: -216.71974
604: good sentence 302, PPL: -13.81944
605: bad sentence 302, PPL: -27.30168
606: good sentence 303, PPL: -378.28892
607: bad sentence 303, PPL: -1315.87523
608: good sentence 304, PPL: -345.58370
609: bad sentence 304, PPL: -1627.62443
610: good sentence 305, PPL: -46.75049
611: bad sentence 305, PPL: -214.18027
612: good sentence 306, PPL: -73.44746
613: bad sentence 306, PPL: -366.87218
614: good sentence 307, PPL: -7.58792
615: bad sentence 307, PPL: -25.51849
616: good sentence 308, PPL: -12.88719
617: bad sentence 308, PPL: -77.36595
618: good sentence 309, PPL: -21.50646
619: bad sentence 309, PPL: -98.95360
620: good sentence 310, PPL: -3.59488
621: bad sentence 310, PPL: -19.29787
622: good sentence 311, PPL: -60.38494
623: bad sentence 311, PPL: -348.50918
624: good sentence 312, PPL: -19.04589
625: bad sentence 312, PPL: -84.79320
626: good sentence 313, PPL: -12.11295
627: bad sentence 313, PPL: -113.50442
628: good sentence 314, PPL: -718.03382
629: bad sentence 314, PPL: -2532.71684
630: good sentence 315, PPL: -58.43739
631: bad sentence 315, PPL: -239.68640
632: good sentence 316, PPL: -8.06216
633: bad sentence 316, PPL: -18.07933
634: good sentence 317, PPL: -9.93193
635: bad sentence 317, PPL: -221.08586
636: good sentence 318, PPL: -288.59450
637: bad sentence 318, PPL: -1700.44795
638: good sentence 319, PPL: -1.87959
639: bad sentence 319, PPL: -4.18354
640: good sentence 320, PPL: -9.24252
641: bad sentence 320, PPL: -33.05006
642: good sentence 321, PPL: -10.24199
643: bad sentence 321, PPL: -22.61205
644: good sentence 322, PPL: -9.12925
645: bad sentence 322, PPL: -19.05892
646: good sentence 323, PPL: -452.28730
647: bad sentence 323, PPL: -1127.66808
648: good sentence 324, PPL: -2.65668
649: bad sentence 324, PPL: -39.57828
650: good sentence 325, PPL: -89.89022
651: bad sentence 325, PPL: -388.35461
652: good sentence 326, PPL: -2.84492
653: bad sentence 326, PPL: -6.59195
654: good sentence 327, PPL: -2.66853
655: bad sentence 327, PPL: -15.64367
656: good sentence 328, PPL: -118.21179
657: bad sentence 328, PPL: -392.48802
658: good sentence 329, PPL: -4.52161
659: bad sentence 329, PPL: -15.73178
660: good sentence 330, PPL: -5.82625
661: bad sentence 330, PPL: -16.57128
662: good sentence 331, PPL: -12.28855
663: bad sentence 331, PPL: -36.96477
664: good sentence 332, PPL: -10.78820
665: bad sentence 332, PPL: -67.17677
666: good sentence 333, PPL: -3.32564
667: bad sentence 333, PPL: -7.12912
668: good sentence 334, PPL: -62.97005
669: bad sentence 334, PPL: -181.87596
670: good sentence 335, PPL: -4.23924
671: bad sentence 335, PPL: -23.25429
672: good sentence 336, PPL: -2.35492
673: bad sentence 336, PPL: -222.16679
674: good sentence 337, PPL: -17.90629
675: bad sentence 337, PPL: -397.84801
676: good sentence 338, PPL: -8.55515
677: bad sentence 338, PPL: -21.91594
678: good sentence 339, PPL: -6218.42693
679: bad sentence 339, PPL: -8731.74871
680: good sentence 340, PPL: -111.32874
681: bad sentence 340, PPL: -269.54467
682: good sentence 341, PPL: -193.53086
683: bad sentence 341, PPL: -847.69405
684: good sentence 342, PPL: -12.07626
685: bad sentence 342, PPL: -28.37936
686: good sentence 343, PPL: -3.61932
687: bad sentence 343, PPL: -19.20497
688: good sentence 344, PPL: -47.39895
689: bad sentence 344, PPL: -84.02761
690: good sentence 345, PPL: -19.29658
691: bad sentence 345, PPL: -75.69612
692: good sentence 346, PPL: -65.84440
693: bad sentence 346, PPL: -286.30493
694: good sentence 347, PPL: -8.56720
695: bad sentence 347, PPL: -38.29532
696: good sentence 348, PPL: -12.48732
697: bad sentence 348, PPL: -41.09402
698: good sentence 349, PPL: -26.97134
699: bad sentence 349, PPL: -99.44709
700: good sentence 350, PPL: -8.74520
701: bad sentence 350, PPL: -11.35692
702: good sentence 351, PPL: -4.18644
703: bad sentence 351, PPL: -18.01987
