Anaphor
	baseline_male
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 30.40000, Average Perplexity (Good Sentences): -115.49211, Average Perplexity (Bad Sentences): -102.17742
0: good sentence 0, PPL: -84.48710
177: bad sentence 88, PPL: -24.34613
178: good sentence 89, PPL: -37.12241
179: bad sentence 89, PPL: -32.40226
180: good sentence 90, PPL: -139.71633
181: bad sentence 90, PPL: -143.72195
182: good sentence 91, PPL: -68.21994
183: bad sentence 91, PPL: -72.31242
184: good sentence 92, PPL: -572.27290
185: bad sentence 92, PPL: -379.57927
186: good sentence 93, PPL: -11.58709
187: bad sentence 93, PPL: -10.78060
188: good sentence 94, PPL: -33.47448
189: bad sentence 94, PPL: -28.43818
190: good sentence 95, PPL: -132.67365
191: bad sentence 95, PPL: -139.34328
192: good sentence 96, PPL: -59.05287
193: bad sentence 96, PPL: -54.13318
194: good sentence 97, PPL: -322.74370
195: bad sentence 97, PPL: -375.56552
196: good sentence 98, PPL: -43.81409
197: bad sentence 98, PPL: -51.87170
198: good sentence 99, PPL: -787.58904
199: bad sentence 99, PPL: -793.96022
200: good sentence 100, PPL: -215.65628
201: bad sentence 100, PPL: -234.40453
202: good sentence 101, PPL: -88.17417
203: bad sentence 101, PPL: -123.03310
204: good sentence 102, PPL: -1242.76924
205: bad sentence 102, PPL: -1334.38977
206: good sentence 103, PPL: -157.52747
207: bad sentence 103, PPL: -93.28141
208: good sentence 104, PPL: -65.09959
209: bad sentence 104, PPL: -61.76128
210: good sentence 105, PPL: -43.23188
211: bad sentence 105, PPL: -29.90602
212: good sentence 106, PPL: -45.23075
213: bad sentence 106, PPL: -70.38166
214: good sentence 107, PPL: -193.53667
215: bad sentence 107, PPL: -186.47365
216: good sentence 108, PPL: -12.38089
217: bad sentence 108, PPL: -10.03944
218: good sentence 109, PPL: -99.69909
219: bad sentence 109, PPL: -118.54562
220: good sentence 110, PPL: -151.18023
221: bad sentence 110, PPL: -102.24595
222: good sentence 111, PPL: -139.55118
223: bad sentence 111, PPL: -115.94144
224: good sentence 112, PPL: -162.54387
225: bad sentence 112, PPL: -93.19687
226: good sentence 113, PPL: -65.02196
227: bad sentence 113, PPL: -42.88698
228: good sentence 114, PPL: -36.00987
229: bad sentence 114, PPL: -30.30168
230: good sentence 115, PPL: -121.57660
231: bad sentence 115, PPL: -46.79190
232: good sentence 116, PPL: -55.47171
233: bad sentence 116, PPL: -55.23829
234: good sentence 117, PPL: -634.55182
235: bad sentence 117, PPL: -569.69477
236: good sentence 118, PPL: -149.49220
237: bad sentence 118, PPL: -232.10316
238: good sentence 119, PPL: -23.15352
239: bad sentence 119, PPL: -35.00526
240: good sentence 120, PPL: -380.78367
241: bad sentence 120, PPL: -234.31122
242: good sentence 121, PPL: -307.83494
243: bad sentence 121, PPL: -168.89639
244: good sentence 122, PPL: -34.04654
245: bad sentence 122, PPL: -27.65621
246: good sentence 123, PPL: -46.22616
247: bad sentence 123, PPL: -49.87765
248: good sentence 124, PPL: -106.84122
249: bad sentence 124, PPL: -106.59760
250: good sentence 125, PPL: -300.69170
251: bad sentence 125, PPL: -226.33974
252: good sentence 126, PPL: -79.54582
253: bad sentence 126, PPL: -74.26929
254: good sentence 127, PPL: -23.05862
255: bad sentence 127, PPL: -21.73984
256: good sentence 128, PPL: -234.91250
257: bad sentence 128, PPL: -244.12310
258: good sentence 129, PPL: -388.69115
259: bad sentence 129, PPL: -385.20256
260: good sentence 130, PPL: -184.36508
261: bad sentence 130, PPL: -163.93298
262: good sentence 131, PPL: -176.14944
263: bad sentence 131, PPL: -200.91573
264: good sentence 132, PPL: -80.07660
265: bad sentence 132, PPL: -76.40009
266: good sentence 133, PPL: -132.00616
267: bad sentence 133, PPL: -113.66786
268: good sentence 134, PPL: -19.72828
269: bad sentence 134, PPL: -15.55593
270: good sentence 135, PPL: -61.98435
271: bad sentence 135, PPL: -90.13362
272: good sentence 136, PPL: -151.01657
273: bad sentence 136, PPL: -171.47643
274: good sentence 137, PPL: -49.58492
275: bad sentence 137, PPL: -57.29280
276: good sentence 138, PPL: -13.61801
277: bad sentence 138, PPL: -16.76644
278: good sentence 139, PPL: -26.19254
279: bad sentence 139, PPL: -23.73053
280: good sentence 140, PPL: -117.44050
281: bad sentence 140, PPL: -119.36412
282: good sentence 141, PPL: -32.57899
283: bad sentence 141, PPL: -29.33860
284: good sentence 142, PPL: -13.40939
285: bad sentence 142, PPL: -13.55370
286: good sentence 143, PPL: -154.43157
287: bad sentence 143, PPL: -156.48853
288: good sentence 144, PPL: -1334.52917
289: bad sentence 144, PPL: -1370.80239
290: good sentence 145, PPL: -252.95503
291: bad sentence 145, PPL: -310.28472
292: good sentence 146, PPL: -560.40241
293: bad sentence 146, PPL: -510.84031
294: good sentence 147, PPL: -106.22410
295: bad sentence 147, PPL: -93.37744
296: good sentence 148, PPL: -84.88192
297: bad sentence 148, PPL: -77.69971
298: good sentence 149, PPL: -250.23460
299: bad sentence 149, PPL: -233.72166
300: good sentence 150, PPL: -246.84537
301: bad sentence 150, PPL: -220.76977
302: good sentence 151, PPL: -39.74270
303: bad sentence 151, PPL: -48.54155
304: good sentence 152, PPL: -312.70253
305: bad sentence 152, PPL: -246.12555
306: good sentence 153, PPL: -266.36731
307: bad sentence 153, PPL: -147.39406
308: good sentence 154, PPL: -153.55291
309: bad sentence 154, PPL: -134.44083
310: good sentence 155, PPL: -99.05527
311: bad sentence 155, PPL: -60.22142
312: good sentence 156, PPL: -557.63760
313: bad sentence 156, PPL: -659.46230
314: good sentence 157, PPL: -50.16470
315: bad sentence 157, PPL: -44.90067
316: good sentence 158, PPL: -97.15090
317: bad sentence 158, PPL: -76.21618
318: good sentence 159, PPL: -102.52784
319: bad sentence 159, PPL: -66.52868
320: good sentence 160, PPL: -61.59729
321: bad sentence 160, PPL: -48.15190
322: good sentence 161, PPL: -107.52720
323: bad sentence 161, PPL: -82.87572
324: good sentence 162, PPL: -148.83622
325: bad sentence 162, PPL: -106.50120
326: good sentence 163, PPL: -74.00966
327: bad sentence 163, PPL: -73.11567
328: good sentence 164, PPL: -140.08391
329: bad sentence 164, PPL: -124.86617
330: good sentence 165, PPL: -506.12939
331: bad sentence 165, PPL: -858.89808
332: good sentence 166, PPL: -16.50541
333: bad sentence 166, PPL: -15.60907
334: good sentence 167, PPL: -75.18535
335: bad sentence 167, PPL: -41.89915
336: good sentence 168, PPL: -496.85258
337: bad sentence 168, PPL: -216.61298
338: good sentence 169, PPL: -37.44394
339: bad sentence 169, PPL: -22.88766
340: good sentence 170, PPL: -70.75997
341: bad sentence 170, PPL: -89.06555
342: good sentence 171, PPL: -18.49580
343: bad sentence 171, PPL: -18.70866
344: good sentence 172, PPL: -332.49447
345: bad sentence 172, PPL: -283.44673
346: good sentence 173, PPL: -178.50351
347: bad sentence 173, PPL: -130.15004
348: good sentence 174, PPL: -78.20932
349: bad sentence 174, PPL: -51.05109
350: good sentence 175, PPL: -186.76895
351: bad sentence 175, PPL: -210.21534
352: good sentence 176, PPL: -89.64283
353: bad sentence 176, PPL: -98.70714
354: good sentence 177, PPL: -243.21621
355: bad sentence 177, PPL: -254.58722
356: good sentence 178, PPL: -23.78914
357: bad sentence 178, PPL: -18.20633
358: good sentence 179, PPL: -38.20349
359: bad sentence 179, PPL: -20.42955
360: good sentence 180, PPL: -437.09729
361: bad sentence 180, PPL: -491.42186
362: good sentence 181, PPL: -96.48076
363: bad sentence 181, PPL: -93.42270
364: good sentence 182, PPL: -46.09731
365: bad sentence 182, PPL: -43.74153
366: good sentence 183, PPL: -110.04034
367: bad sentence 183, PPL: -130.09645
368: good sentence 184, PPL: -246.51907
369: bad sentence 184, PPL: -163.56861
370: good sentence 185, PPL: -2566.43237
371: bad sentence 185, PPL: -2829.46171
372: good sentence 186, PPL: -130.30824
373: bad sentence 186, PPL: -114.65513
374: good sentence 187, PPL: -100.08624
375: bad sentence 187, PPL: -68.13891
376: good sentence 188, PPL: -42.66514
377: bad sentence 188, PPL: -39.08141
378: good sentence 189, PPL: -70.55469
379: bad sentence 189, PPL: -51.56650
380: good sentence 190, PPL: -90.73740
381: bad sentence 190, PPL: -87.33470
382: good sentence 191, PPL: -71.46432
383: bad sentence 191, PPL: -53.40490
384: good sentence 192, PPL: -117.94592
385: bad sentence 192, PPL: -75.32614
386: good sentence 193, PPL: -60.40233
387: bad sentence 193, PPL: -60.12649
388: good sentence 194, PPL: -1583.43948
389: bad sentence 194, PPL: -1472.51686
390: good sentence 195, PPL: -128.60677
391: bad sentence 195, PPL: -112.74278
392: good sentence 196, PPL: -1254.90042
393: bad sentence 196, PPL: -1855.20895
394: good sentence 197, PPL: -23.46058
395: bad sentence 197, PPL: -19.08351
396: good sentence 198, PPL: -25.58925
397: bad sentence 198, PPL: -17.89964
398: good sentence 199, PPL: -31.94713
399: bad sentence 199, PPL: -28.41825
400: good sentence 200, PPL: -58.64174
401: bad sentence 200, PPL: -89.19939
402: good sentence 201, PPL: -745.24962
403: bad sentence 201, PPL: -459.12580
404: good sentence 202, PPL: -481.32214
405: bad sentence 202, PPL: -347.73051
406: good sentence 203, PPL: -167.21642
407: bad sentence 203, PPL: -156.94728
408: good sentence 204, PPL: -934.36758
409: bad sentence 204, PPL: -1276.87640
410: good sentence 205, PPL: -294.16137
411: bad sentence 205, PPL: -293.01002
412: good sentence 206, PPL: -110.45200
413: bad sentence 206, PPL: -85.76570
414: good sentence 207, PPL: -462.69337
415: bad sentence 207, PPL: -288.80410
416: good sentence 208, PPL: -822.93024
417: bad sentence 208, PPL: -919.86719
418: good sentence 209, PPL: -41.32032
419: bad sentence 209, PPL: -21.70736
420: good sentence 210, PPL: -236.13230
421: bad sentence 210, PPL: -388.44911
422: good sentence 211, PPL: -83.12067
423: bad sentence 211, PPL: -85.49443
424: good sentence 212, PPL: -38.49831
425: bad sentence 212, PPL: -45.22241
426: good sentence 213, PPL: -88.82792
427: bad sentence 213, PPL: -83.33550
428: good sentence 214, PPL: -33.26798
429: bad sentence 214, PPL: -19.22341
430: good sentence 215, PPL: -94.95173
431: bad sentence 215, PPL: -89.50565
432: good sentence 216, PPL: -148.99137
433: bad sentence 216, PPL: -165.99107
434: good sentence 217, PPL: -55.09683
435: bad sentence 217, PPL: -56.55109
436: good sentence 218, PPL: -26.69948
437: bad sentence 218, PPL: -30.68143
438: good sentence 219, PPL: -33.07326
439: bad sentence 219, PPL: -47.52629
440: good sentence 220, PPL: -97.90449
441: bad sentence 220, PPL: -107.31166
442: good sentence 221, PPL: -105.98715
443: bad sentence 221, PPL: -113.58327
444: good sentence 222, PPL: -9.63584
445: bad sentence 222, PPL: -7.87359
446: good sentence 223, PPL: -132.38788
447: bad sentence 223, PPL: -101.88318
448: good sentence 224, PPL: -215.43555
449: bad sentence 224, PPL: -164.94837
450: good sentence 225, PPL: -130.01681
451: bad sentence 225, PPL: -98.51697
452: good sentence 226, PPL: -126.16017
453: bad sentence 226, PPL: -140.16605
454: good sentence 227, PPL: -53.30882
455: bad sentence 227, PPL: -43.46586
456: good sentence 228, PPL: -305.22847
457: bad sentence 228, PPL: -216.87565
458: good sentence 229, PPL: -1449.89362
459: bad sentence 229, PPL: -1330.70508
460: good sentence 230, PPL: -76.98574
461: bad sentence 230, PPL: -92.93710
462: good sentence 231, PPL: -102.80263
463: bad sentence 231, PPL: -61.29821
464: good sentence 232, PPL: -94.26454
465: bad sentence 232, PPL: -145.66305
466: good sentence 233, PPL: -662.58467
467: bad sentence 233, PPL: -516.99356
468: good sentence 234, PPL: -118.42159
469: bad sentence 234, PPL: -106.34818
470: good sentence 235, PPL: -28.25725
471: bad sentence 235, PPL: -17.22141
472: good sentence 236, PPL: -962.00831
473: bad sentence 236, PPL: -1359.66383
474: good sentence 237, PPL: -102.16858
475: bad sentence 237, PPL: -110.74386
476: good sentence 238, PPL: -59.41462
477: bad sentence 238, PPL: -66.03032
478: good sentence 239, PPL: -44.29965
479: bad sentence 239, PPL: -28.51563
480: good sentence 240, PPL: -195.26640
481: bad sentence 240, PPL: -196.05381
482: good sentence 241, PPL: -1128.89467
483: bad sentence 241, PPL: -796.18571
484: good sentence 242, PPL: -190.19361
485: bad sentence 242, PPL: -188.81127
486: good sentence 243, PPL: -99.41952
487: bad sentence 243, PPL: -115.99892
488: good sentence 244, PPL: -509.00767
489: bad sentence 244, PPL: -642.65527
490: good sentence 245, PPL: -552.29355
491: bad sentence 245, PPL: -508.24479
492: good sentence 246, PPL: -416.91806
493: bad sentence 246, PPL: -418.53670
494: good sentence 247, PPL: -53.24233
495: bad sentence 247, PPL: -51.80829
496: good sentence 248, PPL: -48.70915
497: bad sentence 248, PPL: -27.84282
498: good sentence 249, PPL: -456.90431
499: bad sentence 249, PPL: -452.97592
500: good sentence 250, PPL: -24.52757
501: bad sentence 250, PPL: -22.28135
502: good sentence 251, PPL: -121.46409
503: bad sentence 251, PPL: -73.58328
504: good sentence 252, PPL: -37.73999
505: bad sentence 252, PPL: -26.59304
506: good sentence 253, PPL: -1945.42896
507: bad sentence 253, PPL: -729.60362
508: good sentence 254, PPL: -1802.04522
509: bad sentence 254, PPL: -1565.32506
510: good sentence 255, PPL: -36.72037
511: bad sentence 255, PPL: -30.29090
512: good sentence 256, PPL: -47.44230
513: bad sentence 256, PPL: -47.28495
514: good sentence 257, PPL: -193.42634
515: bad sentence 257, PPL: -186.25753
516: good sentence 258, PPL: -133.37964
517: bad sentence 258, PPL: -106.04751
518: good sentence 259, PPL: -42.86306
519: bad sentence 259, PPL: -42.69978
520: good sentence 260, PPL: -270.00540
521: bad sentence 260, PPL: -337.68463
522: good sentence 261, PPL: -226.75477
523: bad sentence 261, PPL: -163.05937
524: good sentence 262, PPL: -35.10502
525: bad sentence 262, PPL: -35.25995
526: good sentence 263, PPL: -177.66808
527: bad sentence 263, PPL: -138.54408
528: good sentence 264, PPL: -537.28416
529: bad sentence 264, PPL: -921.41041
530: good sentence 265, PPL: -1026.37080
531: bad sentence 265, PPL: -741.83539
532: good sentence 266, PPL: -100.37911
533: bad sentence 266, PPL: -94.17435
534: good sentence 267, PPL: -92.00815
535: bad sentence 267, PPL: -61.73310
536: good sentence 268, PPL: -116.09252
537: bad sentence 268, PPL: -131.48494
538: good sentence 269, PPL: -438.53860
539: bad sentence 269, PPL: -596.89102
540: good sentence 270, PPL: -240.18093
541: bad sentence 270, PPL: -235.19328
542: good sentence 271, PPL: -19.32333
543: bad sentence 271, PPL: -29.63528
544: good sentence 272, PPL: -456.79662
545: bad sentence 272, PPL: -439.58102
546: good sentence 273, PPL: -192.92356
547: bad sentence 273, PPL: -150.94852
548: good sentence 274, PPL: -89.09159
549: bad sentence 274, PPL: -87.49078
550: good sentence 275, PPL: -42.22515
551: bad sentence 275, PPL: -74.56903
552: good sentence 276, PPL: -114.56225
553: bad sentence 276, PPL: -107.65453
554: good sentence 277, PPL: -851.68126
555: bad sentence 277, PPL: -888.12609
556: good sentence 278, PPL: -17.86759
557: bad sentence 278, PPL: -15.68293
558: good sentence 279, PPL: -145.36602
559: bad sentence 279, PPL: -113.58404
560: good sentence 280, PPL: -246.72484
561: bad sentence 280, PPL: -204.47592
562: good sentence 281, PPL: -262.83728
563: bad sentence 281, PPL: -326.58433
564: good sentence 282, PPL: -151.84675
565: bad sentence 282, PPL: -124.72576
566: good sentence 283, PPL: -56.81802
567: bad sentence 283, PPL: -48.20696
568: good sentence 284, PPL: -21.61732
569: bad sentence 284, PPL: -14.55903
570: good sentence 285, PPL: -52.25527
571: bad sentence 285, PPL: -34.55448
572: good sentence 286, PPL: -38.20455
573: bad sentence 286, PPL: -24.07697
574: good sentence 287, PPL: -143.96957
575: bad sentence 287, PPL: -166.58880
576: good sentence 288, PPL: -201.98474
577: bad sentence 288, PPL: -207.57272
578: good sentence 289, PPL: -53.12598
579: bad sentence 289, PPL: -31.11081
580: good sentence 290, PPL: -66.15833
581: bad sentence 290, PPL: -44.88795
582: good sentence 291, PPL: -155.09756
583: bad sentence 291, PPL: -135.91168
584: good sentence 292, PPL: -272.35883
585: bad sentence 292, PPL: -232.63168
586: good sentence 293, PPL: -82.86822
587: bad sentence 293, PPL: -70.14585
588: good sentence 294, PPL: -79.51725
589: bad sentence 294, PPL: -66.54011
590: good sentence 295, PPL: -92.16118
591: bad sentence 295, PPL: -85.59420
592: good sentence 296, PPL: -277.70770
593: bad sentence 296, PPL: -161.17030
594: good sentence 297, PPL: -70.63564
595: bad sentence 297, PPL: -61.12778
596: good sentence 298, PPL: -236.77229
597: bad sentence 298, PPL: -188.42168
598: good sentence 299, PPL: -132.99113
599: bad sentence 299, PPL: -127.57608
600: good sentence 300, PPL: -58.18421
601: bad sentence 300, PPL: -33.13099
602: good sentence 301, PPL: -36.32741
603: bad sentence 301, PPL: -32.60343
604: good sentence 302, PPL: -385.38893
605: bad sentence 302, PPL: -172.57903
606: good sentence 303, PPL: -34.26157
607: bad sentence 303, PPL: -19.38336
608: good sentence 304, PPL: -125.44461
609: bad sentence 304, PPL: -101.65294
610: good sentence 305, PPL: -19.54849
611: bad sentence 305, PPL: -28.37038
612: good sentence 306, PPL: -43.57915
613: bad sentence 306, PPL: -43.73449
614: good sentence 307, PPL: -125.23677
615: bad sentence 307, PPL: -112.73247
616: good sentence 308, PPL: -43.28252
617: bad sentence 308, PPL: -33.43383
618: good sentence 309, PPL: -17.76689
619: bad sentence 309, PPL: -16.69487
620: good sentence 310, PPL: -66.17866
621: bad sentence 310, PPL: -55.37648
622: good sentence 311, PPL: -649.89663
623: bad sentence 311, PPL: -559.26293
624: good sentence 312, PPL: -159.23127
625: bad sentence 312, PPL: -167.65550
626: good sentence 313, PPL: -7.12929
627: bad sentence 313, PPL: -4.76700
628: good sentence 314, PPL: -102.63974
629: bad sentence 314, PPL: -102.14407
630: good sentence 315, PPL: -65.43790
631: bad sentence 315, PPL: -60.12637
632: good sentence 316, PPL: -18.40116
633: bad sentence 316, PPL: -17.92192
634: good sentence 317, PPL: -551.80809
635: bad sentence 317, PPL: -604.76955
636: good sentence 318, PPL: -52.69508
637: bad sentence 318, PPL: -44.99063
638: good sentence 319, PPL: -621.76837
639: bad sentence 319, PPL: -441.66743
640: good sentence 320, PPL: -544.18850
641: bad sentence 320, PPL: -567.69709
642: good sentence 321, PPL: -104.30875
643: bad sentence 321, PPL: -85.74575
644: good sentence 322, PPL: -770.61151
645: bad sentence 322, PPL: -631.78534
646: good sentence 323, PPL: -31.90812
647: bad sentence 323, PPL: -27.68586
648: good sentence 324, PPL: -1267.36080
649: bad sentence 324, PPL: -1495.54875
650: good sentence 325, PPL: -169.25644
651: bad sentence 325, PPL: -151.26437
652: good sentence 326, PPL: -67.29734
653: bad sentence 326, PPL: -91.95081
654: good sentence 327, PPL: -73.14969
655: bad sentence 327, PPL: -67.96246
656: good sentence 328, PPL: -242.20962
657: bad sentence 328, PPL: -282.40760
658: good sentence 329, PPL: -37.64537
659: bad sentence 329, PPL: -40.44660
660: good sentence 330, PPL: -79.45759
661: bad sentence 330, PPL: -51.07540
662: good sentence 331, PPL: -45.79817
663: bad sentence 331, PPL: -45.19180
664: good sentence 332, PPL: -103.30619
665: bad sentence 332, PPL: -95.91312
666: good sentence 333, PPL: -217.26948
667: bad sentence 333, PPL: -204.58718
668: good sentence 334, PPL: -193.04302
669: bad sentence 334, PPL: -192.26618
670: good sentence 335, PPL: -133.66897
671: bad sentence 335, PPL: -115.47404
672: good sentence 336, PPL: -188.85962
673: bad sentence 336, PPL: -238.27740
674: good sentence 337, PPL: -72.22579
675: bad sentence 337, PPL: -91.79017
676: good sentence 338, PPL: -54.46044
677: bad sentence 338, PPL: -35.49910
678: good sentence 339, PPL: -45.28858
679: bad sentence 339, PPL: -42.49984
680: good sentence 340, PPL: -343.58392
681: bad sentence 340, PPL: -211.42629
682: good sentence 341, PPL: -129.80216
683: bad sentence 341, PPL: -136.69428
684: good sentence 342, PPL: -25.61446
685: bad sentence 342, PPL: -23.86706
686: good sentence 343, PPL: -35.92738
687: bad sentence 343, PPL: -27.64128
688: good sentence 344, PPL: -277.93014
689: bad sentence 344, PPL: -145.59864
690: good sentence 345, PPL: -967.34105
691: bad sentence 345, PPL: -1010.74934
692: good sentence 346, PPL: -406.70054
693: bad sentence 346, PPL: -254.78288
694: good sentence 347, PPL: -15.01201
695: bad sentence 347, PPL: -14.34496
696: good sentence 348, PPL: -24.26631
697: bad sentence 348, PPL: -18.25373
698: good sentence 349, PPL: -21.62564
699: bad sentence 349, PPL: -13.54909
700: good sentence 350, PPL: -561.64054
701: bad sentence 350, PPL: -427.62236
702: good sentence 351, PPL: -1057.72455
703: bad sentence 351, PPL: -1531.90637
704: good sentence 352, PPL: -154.27974
705: bad sentence 352, PPL: -130.63393
