Anaphor
	baseline_female
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 92.90000, Average Perplexity (Good Sentences): -76.41018, Average Perplexity (Bad Sentences): -108.50741
0: good sentence 0, PPL: -45.03359
47: bad sentence 23, PPL: -239.50586
48: good sentence 24, PPL: -57.90136
49: bad sentence 24, PPL: -73.07951
50: good sentence 25, PPL: -555.50654
51: bad sentence 25, PPL: -1098.06607
52: good sentence 26, PPL: -149.14125
53: bad sentence 26, PPL: -166.60584
54: good sentence 27, PPL: -696.40515
55: bad sentence 27, PPL: -2484.36925
56: good sentence 28, PPL: -108.53015
57: bad sentence 28, PPL: -147.99015
58: good sentence 29, PPL: -25.95592
59: bad sentence 29, PPL: -46.85969
60: good sentence 30, PPL: -60.96071
61: bad sentence 30, PPL: -90.97901
62: good sentence 31, PPL: -180.28315
63: bad sentence 31, PPL: -305.63615
64: good sentence 32, PPL: -173.31230
65: bad sentence 32, PPL: -326.40972
66: good sentence 33, PPL: -93.22497
67: bad sentence 33, PPL: -66.36114
68: good sentence 34, PPL: -25.21326
69: bad sentence 34, PPL: -38.45352
70: good sentence 35, PPL: -47.68557
71: bad sentence 35, PPL: -54.28660
72: good sentence 36, PPL: -80.63457
73: bad sentence 36, PPL: -90.79203
74: good sentence 37, PPL: -1214.47165
75: bad sentence 37, PPL: -1183.83532
76: good sentence 38, PPL: -560.32759
77: bad sentence 38, PPL: -785.62961
78: good sentence 39, PPL: -6.41330
79: bad sentence 39, PPL: -8.90181
80: good sentence 40, PPL: -149.04918
81: bad sentence 40, PPL: -193.17486
82: good sentence 41, PPL: -94.79517
83: bad sentence 41, PPL: -158.19530
84: good sentence 42, PPL: -7.88781
85: bad sentence 42, PPL: -9.91241
86: good sentence 43, PPL: -51.25623
87: bad sentence 43, PPL: -59.58215
88: good sentence 44, PPL: -92.48395
89: bad sentence 44, PPL: -117.60482
90: good sentence 45, PPL: -166.75281
91: bad sentence 45, PPL: -272.30332
92: good sentence 46, PPL: -42.89722
93: bad sentence 46, PPL: -51.56689
94: good sentence 47, PPL: -46.20294
95: bad sentence 47, PPL: -72.00590
96: good sentence 48, PPL: -38.41241
97: bad sentence 48, PPL: -67.99930
98: good sentence 49, PPL: -29.47705
99: bad sentence 49, PPL: -37.03736
100: good sentence 50, PPL: -23.30658
101: bad sentence 50, PPL: -27.01011
102: good sentence 51, PPL: -16.82952
103: bad sentence 51, PPL: -34.19714
104: good sentence 52, PPL: -20.11666
105: bad sentence 52, PPL: -26.20723
106: good sentence 53, PPL: -32.79705
107: bad sentence 53, PPL: -55.03212
108: good sentence 54, PPL: -287.93811
109: bad sentence 54, PPL: -403.86950
110: good sentence 55, PPL: -36.61867
111: bad sentence 55, PPL: -67.40238
112: good sentence 56, PPL: -63.58568
113: bad sentence 56, PPL: -49.33483
114: good sentence 57, PPL: -352.86794
115: bad sentence 57, PPL: -738.98445
116: good sentence 58, PPL: -27.21059
117: bad sentence 58, PPL: -44.96892
118: good sentence 59, PPL: -264.38770
119: bad sentence 59, PPL: -351.76027
120: good sentence 60, PPL: -22.04341
121: bad sentence 60, PPL: -24.72665
122: good sentence 61, PPL: -40.40610
123: bad sentence 61, PPL: -87.53204
124: good sentence 62, PPL: -60.21993
125: bad sentence 62, PPL: -134.13021
126: good sentence 63, PPL: -396.53988
127: bad sentence 63, PPL: -880.29420
128: good sentence 64, PPL: -40.44952
129: bad sentence 64, PPL: -79.59625
130: good sentence 65, PPL: -56.66950
131: bad sentence 65, PPL: -79.62230
132: good sentence 66, PPL: -103.80047
133: bad sentence 66, PPL: -122.43599
134: good sentence 67, PPL: -97.00736
135: bad sentence 67, PPL: -130.50661
136: good sentence 68, PPL: -49.60458
137: bad sentence 68, PPL: -84.37629
138: good sentence 69, PPL: -36.33931
139: bad sentence 69, PPL: -72.87696
140: good sentence 70, PPL: -20.35279
141: bad sentence 70, PPL: -31.82472
142: good sentence 71, PPL: -221.53241
143: bad sentence 71, PPL: -339.93376
144: good sentence 72, PPL: -24.19709
145: bad sentence 72, PPL: -32.06797
146: good sentence 73, PPL: -68.57698
147: bad sentence 73, PPL: -113.46106
148: good sentence 74, PPL: -25.43966
149: bad sentence 74, PPL: -31.22187
150: good sentence 75, PPL: -10.59115
151: bad sentence 75, PPL: -13.62933
152: good sentence 76, PPL: -29.56875
153: bad sentence 76, PPL: -61.90087
154: good sentence 77, PPL: -86.36286
155: bad sentence 77, PPL: -122.05604
156: good sentence 78, PPL: -12.42389
157: bad sentence 78, PPL: -17.35592
158: good sentence 79, PPL: -30.70344
159: bad sentence 79, PPL: -37.06849
160: good sentence 80, PPL: -10.09261
161: bad sentence 80, PPL: -15.88687
162: good sentence 81, PPL: -317.50666
163: bad sentence 81, PPL: -355.73241
164: good sentence 82, PPL: -28.60959
165: bad sentence 82, PPL: -34.37081
166: good sentence 83, PPL: -22.27315
167: bad sentence 83, PPL: -40.07626
168: good sentence 84, PPL: -223.60969
169: bad sentence 84, PPL: -386.06739
170: good sentence 85, PPL: -11.61781
171: bad sentence 85, PPL: -18.49827
172: good sentence 86, PPL: -11.64301
173: bad sentence 86, PPL: -16.37873
174: good sentence 87, PPL: -71.58847
175: bad sentence 87, PPL: -102.43294
176: good sentence 88, PPL: -16.66753
177: bad sentence 88, PPL: -22.59737
178: good sentence 89, PPL: -26.83518
179: bad sentence 89, PPL: -38.20849
180: good sentence 90, PPL: -108.51748
181: bad sentence 90, PPL: -132.99491
182: good sentence 91, PPL: -69.12639
183: bad sentence 91, PPL: -84.91564
184: good sentence 92, PPL: -239.19331
185: bad sentence 92, PPL: -476.33897
186: good sentence 93, PPL: -11.61917
187: bad sentence 93, PPL: -15.92665
188: good sentence 94, PPL: -28.82550
189: bad sentence 94, PPL: -27.25527
190: good sentence 95, PPL: -116.24921
191: bad sentence 95, PPL: -139.19258
192: good sentence 96, PPL: -30.96414
193: bad sentence 96, PPL: -45.00433
194: good sentence 97, PPL: -214.24025
195: bad sentence 97, PPL: -270.98294
196: good sentence 98, PPL: -27.42765
197: bad sentence 98, PPL: -40.34973
198: good sentence 99, PPL: -481.21303
199: bad sentence 99, PPL: -565.54778
200: good sentence 100, PPL: -204.81299
201: bad sentence 100, PPL: -252.46796
202: good sentence 101, PPL: -66.54483
203: bad sentence 101, PPL: -104.21536
204: good sentence 102, PPL: -577.30649
205: bad sentence 102, PPL: -1042.19649
206: good sentence 103, PPL: -60.14467
207: bad sentence 103, PPL: -101.33840
208: good sentence 104, PPL: -36.47861
209: bad sentence 104, PPL: -41.84458
210: good sentence 105, PPL: -44.19439
211: bad sentence 105, PPL: -39.27727
212: good sentence 106, PPL: -37.79122
213: bad sentence 106, PPL: -45.30210
214: good sentence 107, PPL: -145.66205
215: bad sentence 107, PPL: -217.88603
216: good sentence 108, PPL: -8.85285
217: bad sentence 108, PPL: -11.01336
218: good sentence 109, PPL: -88.24491
219: bad sentence 109, PPL: -162.61308
220: good sentence 110, PPL: -72.12224
221: bad sentence 110, PPL: -123.41963
222: good sentence 111, PPL: -101.99760
223: bad sentence 111, PPL: -127.91720
224: good sentence 112, PPL: -92.91887
225: bad sentence 112, PPL: -217.16854
226: good sentence 113, PPL: -36.83740
227: bad sentence 113, PPL: -56.02868
228: good sentence 114, PPL: -30.10546
229: bad sentence 114, PPL: -28.63610
230: good sentence 115, PPL: -32.11915
231: bad sentence 115, PPL: -92.99209
232: good sentence 116, PPL: -32.92767
233: bad sentence 116, PPL: -62.53417
234: good sentence 117, PPL: -381.86191
235: bad sentence 117, PPL: -585.60688
236: good sentence 118, PPL: -110.73928
237: bad sentence 118, PPL: -168.05371
238: good sentence 119, PPL: -11.37255
239: bad sentence 119, PPL: -19.48446
240: good sentence 120, PPL: -259.52938
241: bad sentence 120, PPL: -371.75727
242: good sentence 121, PPL: -195.00731
243: bad sentence 121, PPL: -227.95804
244: good sentence 122, PPL: -24.54057
245: bad sentence 122, PPL: -24.68742
246: good sentence 123, PPL: -34.60480
247: bad sentence 123, PPL: -56.41709
248: good sentence 124, PPL: -70.68981
249: bad sentence 124, PPL: -95.09605
250: good sentence 125, PPL: -202.06197
251: bad sentence 125, PPL: -423.97526
252: good sentence 126, PPL: -45.49694
253: bad sentence 126, PPL: -59.45199
254: good sentence 127, PPL: -18.02705
255: bad sentence 127, PPL: -22.57576
256: good sentence 128, PPL: -165.72441
257: bad sentence 128, PPL: -227.27979
258: good sentence 129, PPL: -381.73721
259: bad sentence 129, PPL: -539.77330
260: good sentence 130, PPL: -131.04464
261: bad sentence 130, PPL: -238.03833
262: good sentence 131, PPL: -122.62304
263: bad sentence 131, PPL: -173.20237
264: good sentence 132, PPL: -66.04703
265: bad sentence 132, PPL: -75.70765
266: good sentence 133, PPL: -94.94665
267: bad sentence 133, PPL: -108.03257
268: good sentence 134, PPL: -13.10547
269: bad sentence 134, PPL: -16.82075
270: good sentence 135, PPL: -46.71521
271: bad sentence 135, PPL: -60.85132
272: good sentence 136, PPL: -95.15027
273: bad sentence 136, PPL: -120.65719
274: good sentence 137, PPL: -34.35095
275: bad sentence 137, PPL: -46.59863
276: good sentence 138, PPL: -12.26190
277: bad sentence 138, PPL: -14.70727
278: good sentence 139, PPL: -19.53067
279: bad sentence 139, PPL: -24.97127
280: good sentence 140, PPL: -94.03628
281: bad sentence 140, PPL: -142.37999
282: good sentence 141, PPL: -23.92979
283: bad sentence 141, PPL: -27.93092
284: good sentence 142, PPL: -8.04896
285: bad sentence 142, PPL: -10.22687
286: good sentence 143, PPL: -104.50373
287: bad sentence 143, PPL: -164.39392
288: good sentence 144, PPL: -890.09637
289: bad sentence 144, PPL: -1123.91819
290: good sentence 145, PPL: -247.73003
291: bad sentence 145, PPL: -423.45656
292: good sentence 146, PPL: -374.59875
293: bad sentence 146, PPL: -516.28187
294: good sentence 147, PPL: -59.24625
295: bad sentence 147, PPL: -74.52287
296: good sentence 148, PPL: -61.66987
297: bad sentence 148, PPL: -129.58144
298: good sentence 149, PPL: -167.52055
299: bad sentence 149, PPL: -210.39415
300: good sentence 150, PPL: -159.72129
301: bad sentence 150, PPL: -237.54646
302: good sentence 151, PPL: -37.39140
303: bad sentence 151, PPL: -43.46527
304: good sentence 152, PPL: -226.38358
305: bad sentence 152, PPL: -203.15683
306: good sentence 153, PPL: -197.74741
307: bad sentence 153, PPL: -240.82670
308: good sentence 154, PPL: -106.22783
309: bad sentence 154, PPL: -202.46687
310: good sentence 155, PPL: -71.28006
311: bad sentence 155, PPL: -71.17760
312: good sentence 156, PPL: -430.54814
313: bad sentence 156, PPL: -868.68589
314: good sentence 157, PPL: -30.29651
315: bad sentence 157, PPL: -57.50942
316: good sentence 158, PPL: -76.02533
317: bad sentence 158, PPL: -77.91098
318: good sentence 159, PPL: -71.50312
319: bad sentence 159, PPL: -80.09527
320: good sentence 160, PPL: -60.90515
321: bad sentence 160, PPL: -75.06100
322: good sentence 161, PPL: -35.71963
323: bad sentence 161, PPL: -80.10645
324: good sentence 162, PPL: -68.47709
325: bad sentence 162, PPL: -105.93240
326: good sentence 163, PPL: -53.18119
327: bad sentence 163, PPL: -84.73980
328: good sentence 164, PPL: -74.99890
329: bad sentence 164, PPL: -127.13172
330: good sentence 165, PPL: -299.64426
331: bad sentence 165, PPL: -417.06927
332: good sentence 166, PPL: -15.03581
333: bad sentence 166, PPL: -20.87631
334: good sentence 167, PPL: -43.46707
335: bad sentence 167, PPL: -85.46124
336: good sentence 168, PPL: -233.95038
337: bad sentence 168, PPL: -301.01967
338: good sentence 169, PPL: -14.15854
339: bad sentence 169, PPL: -21.44047
340: good sentence 170, PPL: -36.32432
341: bad sentence 170, PPL: -70.82704
342: good sentence 171, PPL: -8.60320
343: bad sentence 171, PPL: -20.94064
344: good sentence 172, PPL: -242.26719
345: bad sentence 172, PPL: -427.06355
346: good sentence 173, PPL: -141.75298
347: bad sentence 173, PPL: -181.72471
348: good sentence 174, PPL: -46.12129
349: bad sentence 174, PPL: -64.44092
350: good sentence 175, PPL: -131.12236
351: bad sentence 175, PPL: -209.35038
352: good sentence 176, PPL: -71.32460
353: bad sentence 176, PPL: -110.73410
354: good sentence 177, PPL: -108.04085
355: bad sentence 177, PPL: -208.73000
356: good sentence 178, PPL: -17.37109
357: bad sentence 178, PPL: -16.62260
358: good sentence 179, PPL: -26.96182
359: bad sentence 179, PPL: -25.62857
360: good sentence 180, PPL: -260.27214
361: bad sentence 180, PPL: -473.49369
362: good sentence 181, PPL: -51.69968
363: bad sentence 181, PPL: -71.55989
364: good sentence 182, PPL: -31.68289
365: bad sentence 182, PPL: -32.93349
366: good sentence 183, PPL: -81.82832
367: bad sentence 183, PPL: -106.87048
368: good sentence 184, PPL: -141.60621
369: bad sentence 184, PPL: -273.22604
370: good sentence 185, PPL: -1570.15844
371: bad sentence 185, PPL: -2411.37095
372: good sentence 186, PPL: -112.94876
373: bad sentence 186, PPL: -147.52177
374: good sentence 187, PPL: -76.68073
375: bad sentence 187, PPL: -103.80156
376: good sentence 188, PPL: -31.96614
377: bad sentence 188, PPL: -44.07241
378: good sentence 189, PPL: -32.90178
379: bad sentence 189, PPL: -57.07971
380: good sentence 190, PPL: -61.00999
381: bad sentence 190, PPL: -83.64708
382: good sentence 191, PPL: -45.76210
383: bad sentence 191, PPL: -36.54216
384: good sentence 192, PPL: -81.70458
385: bad sentence 192, PPL: -96.29980
386: good sentence 193, PPL: -45.99926
387: bad sentence 193, PPL: -71.03493
388: good sentence 194, PPL: -852.71439
389: bad sentence 194, PPL: -1754.55105
390: good sentence 195, PPL: -69.04620
391: bad sentence 195, PPL: -101.80763
392: good sentence 196, PPL: -897.22764
393: bad sentence 196, PPL: -1292.15902
394: good sentence 197, PPL: -14.90609
395: bad sentence 197, PPL: -19.27904
396: good sentence 198, PPL: -17.73367
397: bad sentence 198, PPL: -18.48029
398: good sentence 199, PPL: -22.70653
399: bad sentence 199, PPL: -36.25327
400: good sentence 200, PPL: -34.42817
401: bad sentence 200, PPL: -67.42059
402: good sentence 201, PPL: -398.67777
403: bad sentence 201, PPL: -818.22894
404: good sentence 202, PPL: -179.50118
405: bad sentence 202, PPL: -408.63997
406: good sentence 203, PPL: -96.53389
407: bad sentence 203, PPL: -146.84122
408: good sentence 204, PPL: -716.67806
409: bad sentence 204, PPL: -945.33232
410: good sentence 205, PPL: -148.12588
411: bad sentence 205, PPL: -394.79800
412: good sentence 206, PPL: -81.65432
413: bad sentence 206, PPL: -120.42875
414: good sentence 207, PPL: -324.11086
415: bad sentence 207, PPL: -312.81836
416: good sentence 208, PPL: -566.91918
417: bad sentence 208, PPL: -901.40473
418: good sentence 209, PPL: -22.47422
419: bad sentence 209, PPL: -23.24044
420: good sentence 210, PPL: -227.17562
421: bad sentence 210, PPL: -289.52403
422: good sentence 211, PPL: -73.00853
423: bad sentence 211, PPL: -110.11880
424: good sentence 212, PPL: -21.36071
425: bad sentence 212, PPL: -33.92837
426: good sentence 213, PPL: -52.00506
427: bad sentence 213, PPL: -89.89557
428: good sentence 214, PPL: -24.25899
429: bad sentence 214, PPL: -45.65470
430: good sentence 215, PPL: -56.80841
431: bad sentence 215, PPL: -107.52027
432: good sentence 216, PPL: -71.80587
433: bad sentence 216, PPL: -116.71207
434: good sentence 217, PPL: -41.97823
435: bad sentence 217, PPL: -38.31964
436: good sentence 218, PPL: -13.16131
437: bad sentence 218, PPL: -15.27658
438: good sentence 219, PPL: -21.95579
439: bad sentence 219, PPL: -39.40499
440: good sentence 220, PPL: -56.68063
441: bad sentence 220, PPL: -92.46164
442: good sentence 221, PPL: -82.97085
443: bad sentence 221, PPL: -111.11805
444: good sentence 222, PPL: -8.38227
445: bad sentence 222, PPL: -11.07585
446: good sentence 223, PPL: -82.95163
447: bad sentence 223, PPL: -124.98066
448: good sentence 224, PPL: -134.63695
449: bad sentence 224, PPL: -171.99598
450: good sentence 225, PPL: -69.54164
451: bad sentence 225, PPL: -125.53709
452: good sentence 226, PPL: -68.35954
453: bad sentence 226, PPL: -104.88600
454: good sentence 227, PPL: -36.70145
455: bad sentence 227, PPL: -45.22198
456: good sentence 228, PPL: -166.19356
457: bad sentence 228, PPL: -250.22007
458: good sentence 229, PPL: -1097.52876
459: bad sentence 229, PPL: -1375.46265
460: good sentence 230, PPL: -32.83137
461: bad sentence 230, PPL: -69.77762
462: good sentence 231, PPL: -71.00151
463: bad sentence 231, PPL: -87.99807
464: good sentence 232, PPL: -68.99100
465: bad sentence 232, PPL: -112.38978
466: good sentence 233, PPL: -417.95445
467: bad sentence 233, PPL: -687.81825
468: good sentence 234, PPL: -56.68269
469: bad sentence 234, PPL: -82.79554
470: good sentence 235, PPL: -19.82068
471: bad sentence 235, PPL: -28.62011
472: good sentence 236, PPL: -654.44047
473: bad sentence 236, PPL: -1321.47572
474: good sentence 237, PPL: -56.76394
475: bad sentence 237, PPL: -91.53419
476: good sentence 238, PPL: -50.79876
477: bad sentence 238, PPL: -70.73934
478: good sentence 239, PPL: -26.95477
479: bad sentence 239, PPL: -57.54550
480: good sentence 240, PPL: -93.30027
481: bad sentence 240, PPL: -188.18719
482: good sentence 241, PPL: -508.61789
483: bad sentence 241, PPL: -1117.42306
484: good sentence 242, PPL: -125.22998
485: bad sentence 242, PPL: -213.23037
486: good sentence 243, PPL: -52.55720
487: bad sentence 243, PPL: -91.03246
488: good sentence 244, PPL: -205.64737
489: bad sentence 244, PPL: -436.53650
490: good sentence 245, PPL: -394.09996
491: bad sentence 245, PPL: -470.62445
492: good sentence 246, PPL: -385.34254
493: bad sentence 246, PPL: -374.34240
494: good sentence 247, PPL: -33.48238
495: bad sentence 247, PPL: -36.58815
496: good sentence 248, PPL: -29.12448
497: bad sentence 248, PPL: -50.56917
498: good sentence 249, PPL: -239.47633
499: bad sentence 249, PPL: -507.28362
500: good sentence 250, PPL: -16.84719
501: bad sentence 250, PPL: -28.07073
502: good sentence 251, PPL: -94.23323
503: bad sentence 251, PPL: -117.29297
504: good sentence 252, PPL: -28.04825
505: bad sentence 252, PPL: -34.57143
506: good sentence 253, PPL: -828.68562
507: bad sentence 253, PPL: -1085.12334
508: good sentence 254, PPL: -836.89729
509: bad sentence 254, PPL: -1972.60708
510: good sentence 255, PPL: -33.70167
511: bad sentence 255, PPL: -47.10332
512: good sentence 256, PPL: -40.77587
513: bad sentence 256, PPL: -58.73510
514: good sentence 257, PPL: -127.19366
515: bad sentence 257, PPL: -184.45621
516: good sentence 258, PPL: -72.90946
517: bad sentence 258, PPL: -106.05068
518: good sentence 259, PPL: -29.03596
519: bad sentence 259, PPL: -50.98743
520: good sentence 260, PPL: -175.26718
521: bad sentence 260, PPL: -237.95638
522: good sentence 261, PPL: -123.93834
523: bad sentence 261, PPL: -155.03725
524: good sentence 262, PPL: -40.85887
525: bad sentence 262, PPL: -36.10986
526: good sentence 263, PPL: -114.38498
527: bad sentence 263, PPL: -120.44229
528: good sentence 264, PPL: -360.11492
529: bad sentence 264, PPL: -750.30664
530: good sentence 265, PPL: -834.44096
531: bad sentence 265, PPL: -1099.87000
532: good sentence 266, PPL: -104.58647
533: bad sentence 266, PPL: -130.03149
534: good sentence 267, PPL: -74.88302
535: bad sentence 267, PPL: -104.33594
536: good sentence 268, PPL: -66.12345
537: bad sentence 268, PPL: -95.37550
538: good sentence 269, PPL: -346.00045
539: bad sentence 269, PPL: -507.59352
540: good sentence 270, PPL: -143.03477
541: bad sentence 270, PPL: -228.42163
542: good sentence 271, PPL: -18.59975
543: bad sentence 271, PPL: -19.23770
544: good sentence 272, PPL: -324.63877
545: bad sentence 272, PPL: -494.79040
546: good sentence 273, PPL: -172.65744
547: bad sentence 273, PPL: -239.81879
548: good sentence 274, PPL: -58.99513
549: bad sentence 274, PPL: -76.90471
550: good sentence 275, PPL: -36.24877
551: bad sentence 275, PPL: -51.98701
552: good sentence 276, PPL: -47.29308
553: bad sentence 276, PPL: -103.63065
554: good sentence 277, PPL: -451.83542
555: bad sentence 277, PPL: -566.60778
556: good sentence 278, PPL: -10.69818
557: bad sentence 278, PPL: -17.65782
558: good sentence 279, PPL: -163.46922
559: bad sentence 279, PPL: -194.86175
560: good sentence 280, PPL: -135.23986
561: bad sentence 280, PPL: -216.03621
562: good sentence 281, PPL: -181.54973
563: bad sentence 281, PPL: -222.87836
564: good sentence 282, PPL: -76.99819
565: bad sentence 282, PPL: -140.53120
566: good sentence 283, PPL: -30.98634
567: bad sentence 283, PPL: -42.22666
568: good sentence 284, PPL: -20.18202
569: bad sentence 284, PPL: -37.38564
570: good sentence 285, PPL: -32.85385
571: bad sentence 285, PPL: -31.21633
572: good sentence 286, PPL: -24.78094
573: bad sentence 286, PPL: -29.17997
574: good sentence 287, PPL: -99.47280
575: bad sentence 287, PPL: -164.66315
576: good sentence 288, PPL: -125.10816
577: bad sentence 288, PPL: -212.07698
578: good sentence 289, PPL: -27.32868
579: bad sentence 289, PPL: -30.03365
580: good sentence 290, PPL: -51.03997
581: bad sentence 290, PPL: -120.86936
582: good sentence 291, PPL: -96.29891
583: bad sentence 291, PPL: -202.62710
584: good sentence 292, PPL: -189.00768
585: bad sentence 292, PPL: -242.21211
586: good sentence 293, PPL: -47.56214
587: bad sentence 293, PPL: -50.87064
588: good sentence 294, PPL: -35.75716
589: bad sentence 294, PPL: -73.20928
590: good sentence 295, PPL: -43.87569
591: bad sentence 295, PPL: -55.47350
592: good sentence 296, PPL: -145.33119
593: bad sentence 296, PPL: -164.15887
594: good sentence 297, PPL: -42.71006
595: bad sentence 297, PPL: -48.48974
596: good sentence 298, PPL: -138.30008
597: bad sentence 298, PPL: -239.16720
598: good sentence 299, PPL: -96.34232
599: bad sentence 299, PPL: -117.07219
600: good sentence 300, PPL: -44.84350
601: bad sentence 300, PPL: -37.56820
602: good sentence 301, PPL: -23.40315
603: bad sentence 301, PPL: -35.68192
604: good sentence 302, PPL: -391.80864
605: bad sentence 302, PPL: -368.50618
606: good sentence 303, PPL: -21.54006
607: bad sentence 303, PPL: -27.14461
608: good sentence 304, PPL: -86.91398
609: bad sentence 304, PPL: -151.16994
610: good sentence 305, PPL: -7.78602
611: bad sentence 305, PPL: -16.54086
612: good sentence 306, PPL: -43.52501
613: bad sentence 306, PPL: -45.14762
614: good sentence 307, PPL: -103.19055
615: bad sentence 307, PPL: -114.64004
616: good sentence 308, PPL: -40.00982
617: bad sentence 308, PPL: -41.10994
618: good sentence 309, PPL: -14.07210
619: bad sentence 309, PPL: -16.44807
620: good sentence 310, PPL: -36.95580
621: bad sentence 310, PPL: -45.93477
622: good sentence 311, PPL: -531.91466
623: bad sentence 311, PPL: -843.54234
624: good sentence 312, PPL: -111.90946
625: bad sentence 312, PPL: -136.78215
626: good sentence 313, PPL: -5.39089
627: bad sentence 313, PPL: -5.52242
628: good sentence 314, PPL: -76.03143
629: bad sentence 314, PPL: -85.01670
630: good sentence 315, PPL: -62.99897
631: bad sentence 315, PPL: -93.01530
632: good sentence 316, PPL: -10.07539
633: bad sentence 316, PPL: -16.90232
634: good sentence 317, PPL: -394.69649
635: bad sentence 317, PPL: -554.15301
636: good sentence 318, PPL: -33.28127
637: bad sentence 318, PPL: -47.11944
638: good sentence 319, PPL: -359.57804
639: bad sentence 319, PPL: -457.52168
640: good sentence 320, PPL: -369.81578
641: bad sentence 320, PPL: -671.38963
642: good sentence 321, PPL: -57.85980
643: bad sentence 321, PPL: -76.94147
644: good sentence 322, PPL: -592.89938
645: bad sentence 322, PPL: -668.60138
646: good sentence 323, PPL: -17.25828
647: bad sentence 323, PPL: -29.79941
648: good sentence 324, PPL: -810.43936
649: bad sentence 324, PPL: -846.26447
650: good sentence 325, PPL: -108.13846
651: bad sentence 325, PPL: -148.49870
652: good sentence 326, PPL: -58.82978
653: bad sentence 326, PPL: -62.69295
654: good sentence 327, PPL: -36.15784
655: bad sentence 327, PPL: -57.25358
656: good sentence 328, PPL: -140.19794
657: bad sentence 328, PPL: -264.37798
658: good sentence 329, PPL: -28.75117
659: bad sentence 329, PPL: -49.29202
660: good sentence 330, PPL: -47.18528
661: bad sentence 330, PPL: -55.55866
662: good sentence 331, PPL: -30.60991
663: bad sentence 331, PPL: -54.05871
664: good sentence 332, PPL: -58.32207
665: bad sentence 332, PPL: -105.00842
666: good sentence 333, PPL: -129.27648
667: bad sentence 333, PPL: -288.95421
668: good sentence 334, PPL: -104.05716
669: bad sentence 334, PPL: -172.09342
670: good sentence 335, PPL: -103.42359
671: bad sentence 335, PPL: -136.65598
672: good sentence 336, PPL: -82.93742
673: bad sentence 336, PPL: -163.85894
674: good sentence 337, PPL: -48.09444
675: bad sentence 337, PPL: -69.75709
676: good sentence 338, PPL: -35.24655
677: bad sentence 338, PPL: -44.23192
678: good sentence 339, PPL: -50.79443
679: bad sentence 339, PPL: -73.19494
680: good sentence 340, PPL: -144.65995
681: bad sentence 340, PPL: -278.89951
682: good sentence 341, PPL: -73.66537
683: bad sentence 341, PPL: -132.84399
684: good sentence 342, PPL: -12.55450
685: bad sentence 342, PPL: -19.05282
686: good sentence 343, PPL: -17.10317
687: bad sentence 343, PPL: -27.72009
688: good sentence 344, PPL: -221.27068
689: bad sentence 344, PPL: -212.72816
690: good sentence 345, PPL: -632.56740
691: bad sentence 345, PPL: -1059.35926
692: good sentence 346, PPL: -319.22746
693: bad sentence 346, PPL: -348.77126
694: good sentence 347, PPL: -10.01728
695: bad sentence 347, PPL: -12.61876
696: good sentence 348, PPL: -18.89485
697: bad sentence 348, PPL: -27.96034
698: good sentence 349, PPL: -14.43328
699: bad sentence 349, PPL: -16.78787
700: good sentence 350, PPL: -316.94211
701: bad sentence 350, PPL: -474.02933
702: good sentence 351, PPL: -727.46535
703: bad sentence 351, PPL: -965.96335
704: good sentence 352, PPL: -111.35959
705: bad sentence 352, PPL: -161.27258
