Anaphor
	self_male
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 70.70000, Average Perplexity (Good Sentences): -37.13725, Average Perplexity (Bad Sentences): -41.43463
0: good sentence 0, PPL: -20.48716
51: bad sentence 25, PPL: -208.43609
52: good sentence 26, PPL: -29.88584
53: bad sentence 26, PPL: -33.70627
54: good sentence 27, PPL: -279.95584
55: bad sentence 27, PPL: -274.64397
56: good sentence 28, PPL: -53.06380
57: bad sentence 28, PPL: -50.21950
58: good sentence 29, PPL: -17.82021
59: bad sentence 29, PPL: -24.45005
60: good sentence 30, PPL: -33.03772
61: bad sentence 30, PPL: -36.33174
62: good sentence 31, PPL: -72.85800
63: bad sentence 31, PPL: -94.37839
64: good sentence 32, PPL: -111.94506
65: bad sentence 32, PPL: -151.38680
66: good sentence 33, PPL: -52.87946
67: bad sentence 33, PPL: -36.96990
68: good sentence 34, PPL: -9.41616
69: bad sentence 34, PPL: -11.98544
70: good sentence 35, PPL: -26.00053
71: bad sentence 35, PPL: -33.38242
72: good sentence 36, PPL: -20.66711
73: bad sentence 36, PPL: -17.41886
74: good sentence 37, PPL: -167.37060
75: bad sentence 37, PPL: -142.97782
76: good sentence 38, PPL: -278.97252
77: bad sentence 38, PPL: -317.04231
78: good sentence 39, PPL: -4.95382
79: bad sentence 39, PPL: -5.07516
80: good sentence 40, PPL: -123.01577
81: bad sentence 40, PPL: -130.03650
82: good sentence 41, PPL: -100.96257
83: bad sentence 41, PPL: -103.98896
84: good sentence 42, PPL: -5.41798
85: bad sentence 42, PPL: -6.87824
86: good sentence 43, PPL: -46.08447
87: bad sentence 43, PPL: -56.60620
88: good sentence 44, PPL: -51.48976
89: bad sentence 44, PPL: -72.68619
90: good sentence 45, PPL: -90.50279
91: bad sentence 45, PPL: -97.47402
92: good sentence 46, PPL: -19.81959
93: bad sentence 46, PPL: -25.71887
94: good sentence 47, PPL: -60.34344
95: bad sentence 47, PPL: -80.25067
96: good sentence 48, PPL: -20.90794
97: bad sentence 48, PPL: -22.71742
98: good sentence 49, PPL: -22.22735
99: bad sentence 49, PPL: -22.97751
100: good sentence 50, PPL: -12.86708
101: bad sentence 50, PPL: -11.70914
102: good sentence 51, PPL: -11.34826
103: bad sentence 51, PPL: -14.04645
104: good sentence 52, PPL: -11.59616
105: bad sentence 52, PPL: -14.94226
106: good sentence 53, PPL: -28.22693
107: bad sentence 53, PPL: -20.02664
108: good sentence 54, PPL: -94.10646
109: bad sentence 54, PPL: -112.65388
110: good sentence 55, PPL: -17.72923
111: bad sentence 55, PPL: -21.94857
112: good sentence 56, PPL: -32.24963
113: bad sentence 56, PPL: -27.28974
114: good sentence 57, PPL: -112.35226
115: bad sentence 57, PPL: -98.63216
116: good sentence 58, PPL: -12.61793
117: bad sentence 58, PPL: -14.31189
118: good sentence 59, PPL: -65.05405
119: bad sentence 59, PPL: -65.82177
120: good sentence 60, PPL: -10.12081
121: bad sentence 60, PPL: -10.17233
122: good sentence 61, PPL: -14.31625
123: bad sentence 61, PPL: -15.04744
124: good sentence 62, PPL: -27.99069
125: bad sentence 62, PPL: -42.41555
126: good sentence 63, PPL: -210.94432
127: bad sentence 63, PPL: -269.15293
128: good sentence 64, PPL: -36.04157
129: bad sentence 64, PPL: -28.11598
130: good sentence 65, PPL: -15.20856
131: bad sentence 65, PPL: -14.35319
132: good sentence 66, PPL: -31.03857
133: bad sentence 66, PPL: -40.36654
134: good sentence 67, PPL: -80.34252
135: bad sentence 67, PPL: -96.23101
136: good sentence 68, PPL: -40.11502
137: bad sentence 68, PPL: -53.03717
138: good sentence 69, PPL: -17.01777
139: bad sentence 69, PPL: -26.21215
140: good sentence 70, PPL: -12.17308
141: bad sentence 70, PPL: -10.44853
142: good sentence 71, PPL: -78.96786
143: bad sentence 71, PPL: -52.35309
144: good sentence 72, PPL: -11.03198
145: bad sentence 72, PPL: -9.49354
146: good sentence 73, PPL: -26.26830
147: bad sentence 73, PPL: -33.52073
148: good sentence 74, PPL: -11.66481
149: bad sentence 74, PPL: -15.97929
150: good sentence 75, PPL: -9.76461
151: bad sentence 75, PPL: -10.20863
152: good sentence 76, PPL: -20.51006
153: bad sentence 76, PPL: -24.98578
154: good sentence 77, PPL: -58.14977
155: bad sentence 77, PPL: -62.22763
156: good sentence 78, PPL: -11.14923
157: bad sentence 78, PPL: -10.17437
158: good sentence 79, PPL: -13.29236
159: bad sentence 79, PPL: -12.16412
160: good sentence 80, PPL: -7.29328
161: bad sentence 80, PPL: -8.65871
162: good sentence 81, PPL: -57.74216
163: bad sentence 81, PPL: -62.13950
164: good sentence 82, PPL: -24.93686
165: bad sentence 82, PPL: -24.83165
166: good sentence 83, PPL: -12.00932
167: bad sentence 83, PPL: -17.48276
168: good sentence 84, PPL: -94.65290
169: bad sentence 84, PPL: -119.79139
170: good sentence 85, PPL: -8.27815
171: bad sentence 85, PPL: -11.10681
172: good sentence 86, PPL: -6.73554
173: bad sentence 86, PPL: -6.84363
174: good sentence 87, PPL: -35.16730
175: bad sentence 87, PPL: -38.55361
176: good sentence 88, PPL: -11.50084
177: bad sentence 88, PPL: -12.80848
178: good sentence 89, PPL: -9.43666
179: bad sentence 89, PPL: -10.55216
180: good sentence 90, PPL: -19.83724
181: bad sentence 90, PPL: -17.99307
182: good sentence 91, PPL: -33.49814
183: bad sentence 91, PPL: -45.67599
184: good sentence 92, PPL: -88.82828
185: bad sentence 92, PPL: -83.09580
186: good sentence 93, PPL: -9.98988
187: bad sentence 93, PPL: -10.23522
188: good sentence 94, PPL: -8.66725
189: bad sentence 94, PPL: -10.65838
190: good sentence 95, PPL: -74.68683
191: bad sentence 95, PPL: -89.88498
192: good sentence 96, PPL: -22.46929
193: bad sentence 96, PPL: -31.73960
194: good sentence 97, PPL: -90.28412
195: bad sentence 97, PPL: -122.09905
196: good sentence 98, PPL: -16.43479
197: bad sentence 98, PPL: -22.77278
198: good sentence 99, PPL: -144.05761
199: bad sentence 99, PPL: -219.36584
200: good sentence 100, PPL: -28.71757
201: bad sentence 100, PPL: -37.34929
202: good sentence 101, PPL: -46.80743
203: bad sentence 101, PPL: -56.22646
204: good sentence 102, PPL: -127.51375
205: bad sentence 102, PPL: -192.67173
206: good sentence 103, PPL: -28.06839
207: bad sentence 103, PPL: -26.42714
208: good sentence 104, PPL: -22.29951
209: bad sentence 104, PPL: -37.11328
210: good sentence 105, PPL: -14.98405
211: bad sentence 105, PPL: -12.53498
212: good sentence 106, PPL: -21.98732
213: bad sentence 106, PPL: -31.31853
214: good sentence 107, PPL: -80.83038
215: bad sentence 107, PPL: -85.52565
216: good sentence 108, PPL: -6.79188
217: bad sentence 108, PPL: -6.02156
218: good sentence 109, PPL: -44.31033
219: bad sentence 109, PPL: -52.11845
220: good sentence 110, PPL: -26.02276
221: bad sentence 110, PPL: -27.49431
222: good sentence 111, PPL: -61.01125
223: bad sentence 111, PPL: -71.39750
224: good sentence 112, PPL: -37.86869
225: bad sentence 112, PPL: -36.66800
226: good sentence 113, PPL: -19.06507
227: bad sentence 113, PPL: -17.66423
228: good sentence 114, PPL: -37.98741
229: bad sentence 114, PPL: -30.14779
230: good sentence 115, PPL: -19.05194
231: bad sentence 115, PPL: -17.66306
232: good sentence 116, PPL: -15.63246
233: bad sentence 116, PPL: -18.46996
234: good sentence 117, PPL: -142.86106
235: bad sentence 117, PPL: -159.56884
236: good sentence 118, PPL: -51.86215
237: bad sentence 118, PPL: -100.29655
238: good sentence 119, PPL: -9.44445
239: bad sentence 119, PPL: -15.70693
240: good sentence 120, PPL: -98.80776
241: bad sentence 120, PPL: -93.03430
242: good sentence 121, PPL: -67.40826
243: bad sentence 121, PPL: -47.35948
244: good sentence 122, PPL: -20.39752
245: bad sentence 122, PPL: -17.92476
246: good sentence 123, PPL: -20.60419
247: bad sentence 123, PPL: -31.19587
248: good sentence 124, PPL: -30.32148
249: bad sentence 124, PPL: -39.92769
250: good sentence 125, PPL: -87.44821
251: bad sentence 125, PPL: -72.31893
252: good sentence 126, PPL: -25.74243
253: bad sentence 126, PPL: -27.04740
254: good sentence 127, PPL: -9.40798
255: bad sentence 127, PPL: -9.97932
256: good sentence 128, PPL: -93.25471
257: bad sentence 128, PPL: -108.65109
258: good sentence 129, PPL: -125.59621
259: bad sentence 129, PPL: -122.00190
260: good sentence 130, PPL: -18.02773
261: bad sentence 130, PPL: -21.29032
262: good sentence 131, PPL: -51.99177
263: bad sentence 131, PPL: -60.79892
264: good sentence 132, PPL: -37.68758
265: bad sentence 132, PPL: -38.11362
266: good sentence 133, PPL: -56.26042
267: bad sentence 133, PPL: -64.83565
268: good sentence 134, PPL: -9.73352
269: bad sentence 134, PPL: -10.54483
270: good sentence 135, PPL: -26.94649
271: bad sentence 135, PPL: -42.78281
272: good sentence 136, PPL: -70.45129
273: bad sentence 136, PPL: -94.03449
274: good sentence 137, PPL: -19.66055
275: bad sentence 137, PPL: -26.28941
276: good sentence 138, PPL: -6.33000
277: bad sentence 138, PPL: -9.17648
278: good sentence 139, PPL: -9.66342
279: bad sentence 139, PPL: -12.11090
280: good sentence 140, PPL: -43.63869
281: bad sentence 140, PPL: -57.21382
282: good sentence 141, PPL: -12.62326
283: bad sentence 141, PPL: -12.59975
284: good sentence 142, PPL: -5.28483
285: bad sentence 142, PPL: -6.91303
286: good sentence 143, PPL: -44.30978
287: bad sentence 143, PPL: -52.54445
288: good sentence 144, PPL: -260.58317
289: bad sentence 144, PPL: -375.52447
290: good sentence 145, PPL: -50.69608
291: bad sentence 145, PPL: -59.86253
292: good sentence 146, PPL: -146.88188
293: bad sentence 146, PPL: -169.70756
294: good sentence 147, PPL: -62.96445
295: bad sentence 147, PPL: -59.05960
296: good sentence 148, PPL: -17.49093
297: bad sentence 148, PPL: -21.06721
298: good sentence 149, PPL: -84.13643
299: bad sentence 149, PPL: -102.32498
300: good sentence 150, PPL: -65.41320
301: bad sentence 150, PPL: -61.95788
302: good sentence 151, PPL: -32.66236
303: bad sentence 151, PPL: -30.35652
304: good sentence 152, PPL: -81.15157
305: bad sentence 152, PPL: -75.12275
306: good sentence 153, PPL: -100.93452
307: bad sentence 153, PPL: -95.84507
308: good sentence 154, PPL: -49.09568
309: bad sentence 154, PPL: -54.02263
310: good sentence 155, PPL: -24.91204
311: bad sentence 155, PPL: -25.64217
312: good sentence 156, PPL: -126.51367
313: bad sentence 156, PPL: -122.92509
314: good sentence 157, PPL: -13.14629
315: bad sentence 157, PPL: -15.27384
316: good sentence 158, PPL: -23.28025
317: bad sentence 158, PPL: -26.06247
318: good sentence 159, PPL: -31.61054
319: bad sentence 159, PPL: -29.20375
320: good sentence 160, PPL: -37.21388
321: bad sentence 160, PPL: -31.58130
322: good sentence 161, PPL: -20.15151
323: bad sentence 161, PPL: -25.23022
324: good sentence 162, PPL: -39.12908
325: bad sentence 162, PPL: -35.04458
326: good sentence 163, PPL: -14.12204
327: bad sentence 163, PPL: -18.53957
328: good sentence 164, PPL: -27.81998
329: bad sentence 164, PPL: -37.60762
330: good sentence 165, PPL: -127.77600
331: bad sentence 165, PPL: -200.14090
332: good sentence 166, PPL: -15.87002
333: bad sentence 166, PPL: -17.08426
334: good sentence 167, PPL: -16.74509
335: bad sentence 167, PPL: -15.26720
336: good sentence 168, PPL: -86.85590
337: bad sentence 168, PPL: -68.81606
338: good sentence 169, PPL: -12.56007
339: bad sentence 169, PPL: -12.47296
340: good sentence 170, PPL: -15.20732
341: bad sentence 170, PPL: -22.21876
342: good sentence 171, PPL: -10.53907
343: bad sentence 171, PPL: -13.72589
344: good sentence 172, PPL: -81.52805
345: bad sentence 172, PPL: -73.05778
346: good sentence 173, PPL: -63.64654
347: bad sentence 173, PPL: -85.67781
348: good sentence 174, PPL: -31.69484
349: bad sentence 174, PPL: -37.75580
350: good sentence 175, PPL: -72.35054
351: bad sentence 175, PPL: -84.34782
352: good sentence 176, PPL: -32.43964
353: bad sentence 176, PPL: -36.83814
354: good sentence 177, PPL: -68.90823
355: bad sentence 177, PPL: -85.09532
356: good sentence 178, PPL: -10.80663
357: bad sentence 178, PPL: -9.11757
358: good sentence 179, PPL: -12.46927
359: bad sentence 179, PPL: -10.21236
360: good sentence 180, PPL: -60.48297
361: bad sentence 180, PPL: -77.93356
362: good sentence 181, PPL: -42.19033
363: bad sentence 181, PPL: -48.05776
364: good sentence 182, PPL: -25.67932
365: bad sentence 182, PPL: -26.35818
366: good sentence 183, PPL: -66.16934
367: bad sentence 183, PPL: -83.91074
368: good sentence 184, PPL: -69.68968
369: bad sentence 184, PPL: -61.11521
370: good sentence 185, PPL: -361.68566
371: bad sentence 185, PPL: -396.04784
372: good sentence 186, PPL: -68.74812
373: bad sentence 186, PPL: -71.35158
374: good sentence 187, PPL: -35.99947
375: bad sentence 187, PPL: -30.92074
376: good sentence 188, PPL: -12.30353
377: bad sentence 188, PPL: -15.34209
378: good sentence 189, PPL: -20.73737
379: bad sentence 189, PPL: -24.55593
380: good sentence 190, PPL: -60.26201
381: bad sentence 190, PPL: -64.57026
382: good sentence 191, PPL: -23.13570
383: bad sentence 191, PPL: -22.42986
384: good sentence 192, PPL: -54.05543
385: bad sentence 192, PPL: -45.33315
386: good sentence 193, PPL: -30.80029
387: bad sentence 193, PPL: -36.25511
388: good sentence 194, PPL: -249.97277
389: bad sentence 194, PPL: -264.26838
390: good sentence 195, PPL: -39.55504
391: bad sentence 195, PPL: -42.84282
392: good sentence 196, PPL: -256.61948
393: bad sentence 196, PPL: -289.27496
394: good sentence 197, PPL: -9.40434
395: bad sentence 197, PPL: -9.21843
396: good sentence 198, PPL: -12.69910
397: bad sentence 198, PPL: -14.63060
398: good sentence 199, PPL: -17.16508
399: bad sentence 199, PPL: -18.15056
400: good sentence 200, PPL: -17.81584
401: bad sentence 200, PPL: -28.82243
402: good sentence 201, PPL: -154.02051
403: bad sentence 201, PPL: -129.16358
404: good sentence 202, PPL: -96.55862
405: bad sentence 202, PPL: -87.46708
406: good sentence 203, PPL: -76.86255
407: bad sentence 203, PPL: -79.27910
408: good sentence 204, PPL: -93.23947
409: bad sentence 204, PPL: -120.67447
410: good sentence 205, PPL: -27.22675
411: bad sentence 205, PPL: -35.06339
412: good sentence 206, PPL: -47.74839
413: bad sentence 206, PPL: -47.30383
414: good sentence 207, PPL: -171.51435
415: bad sentence 207, PPL: -100.97032
416: good sentence 208, PPL: -165.96434
417: bad sentence 208, PPL: -243.27509
418: good sentence 209, PPL: -18.92492
419: bad sentence 209, PPL: -13.71395
420: good sentence 210, PPL: -90.91167
421: bad sentence 210, PPL: -148.20788
422: good sentence 211, PPL: -40.98325
423: bad sentence 211, PPL: -40.77994
424: good sentence 212, PPL: -18.66683
425: bad sentence 212, PPL: -23.20648
426: good sentence 213, PPL: -23.28979
427: bad sentence 213, PPL: -31.27749
428: good sentence 214, PPL: -12.81297
429: bad sentence 214, PPL: -12.25104
430: good sentence 215, PPL: -21.75890
431: bad sentence 215, PPL: -30.28249
432: good sentence 216, PPL: -46.43361
433: bad sentence 216, PPL: -64.52159
434: good sentence 217, PPL: -20.28369
435: bad sentence 217, PPL: -21.31683
436: good sentence 218, PPL: -8.45843
437: bad sentence 218, PPL: -11.82712
438: good sentence 219, PPL: -10.82292
439: bad sentence 219, PPL: -17.91625
440: good sentence 220, PPL: -44.81334
441: bad sentence 220, PPL: -46.10141
442: good sentence 221, PPL: -37.72754
443: bad sentence 221, PPL: -49.86985
444: good sentence 222, PPL: -7.83423
445: bad sentence 222, PPL: -8.44302
446: good sentence 223, PPL: -27.03399
447: bad sentence 223, PPL: -32.37010
448: good sentence 224, PPL: -45.17252
449: bad sentence 224, PPL: -45.39795
450: good sentence 225, PPL: -37.17507
451: bad sentence 225, PPL: -31.04549
452: good sentence 226, PPL: -63.61533
453: bad sentence 226, PPL: -90.54794
454: good sentence 227, PPL: -28.11456
455: bad sentence 227, PPL: -29.76194
456: good sentence 228, PPL: -54.77078
457: bad sentence 228, PPL: -59.31811
458: good sentence 229, PPL: -316.24309
459: bad sentence 229, PPL: -376.42282
460: good sentence 230, PPL: -56.60627
461: bad sentence 230, PPL: -69.49927
462: good sentence 231, PPL: -42.78889
463: bad sentence 231, PPL: -50.05341
464: good sentence 232, PPL: -21.03698
465: bad sentence 232, PPL: -32.45191
466: good sentence 233, PPL: -361.55289
467: bad sentence 233, PPL: -401.90472
468: good sentence 234, PPL: -26.48590
469: bad sentence 234, PPL: -37.88817
470: good sentence 235, PPL: -11.09218
471: bad sentence 235, PPL: -9.26790
472: good sentence 236, PPL: -137.18067
473: bad sentence 236, PPL: -213.66585
474: good sentence 237, PPL: -27.02416
475: bad sentence 237, PPL: -45.41725
476: good sentence 238, PPL: -23.33690
477: bad sentence 238, PPL: -25.99140
478: good sentence 239, PPL: -15.64477
479: bad sentence 239, PPL: -13.16678
480: good sentence 240, PPL: -66.85163
481: bad sentence 240, PPL: -68.53018
482: good sentence 241, PPL: -108.26647
483: bad sentence 241, PPL: -128.89896
484: good sentence 242, PPL: -40.02120
485: bad sentence 242, PPL: -54.49713
486: good sentence 243, PPL: -22.16488
487: bad sentence 243, PPL: -30.70517
488: good sentence 244, PPL: -92.05347
489: bad sentence 244, PPL: -116.88119
490: good sentence 245, PPL: -140.87447
491: bad sentence 245, PPL: -160.05613
492: good sentence 246, PPL: -74.36290
493: bad sentence 246, PPL: -91.28892
494: good sentence 247, PPL: -16.67732
495: bad sentence 247, PPL: -20.47933
496: good sentence 248, PPL: -15.89183
497: bad sentence 248, PPL: -16.08146
498: good sentence 249, PPL: -80.24165
499: bad sentence 249, PPL: -89.16211
500: good sentence 250, PPL: -10.70020
501: bad sentence 250, PPL: -11.09605
502: good sentence 251, PPL: -62.04312
503: bad sentence 251, PPL: -53.02093
504: good sentence 252, PPL: -45.48445
505: bad sentence 252, PPL: -33.18664
506: good sentence 253, PPL: -309.80176
507: bad sentence 253, PPL: -176.30403
508: good sentence 254, PPL: -127.07900
509: bad sentence 254, PPL: -158.57668
510: good sentence 255, PPL: -23.03405
511: bad sentence 255, PPL: -20.18850
512: good sentence 256, PPL: -37.09637
513: bad sentence 256, PPL: -37.95253
514: good sentence 257, PPL: -37.23672
515: bad sentence 257, PPL: -44.39295
516: good sentence 258, PPL: -29.71216
517: bad sentence 258, PPL: -30.91814
518: good sentence 259, PPL: -10.03960
519: bad sentence 259, PPL: -11.82532
520: good sentence 260, PPL: -60.24286
521: bad sentence 260, PPL: -93.56900
522: good sentence 261, PPL: -43.88189
523: bad sentence 261, PPL: -47.52322
524: good sentence 262, PPL: -15.25746
525: bad sentence 262, PPL: -18.41287
526: good sentence 263, PPL: -44.44458
527: bad sentence 263, PPL: -38.20749
528: good sentence 264, PPL: -217.60014
529: bad sentence 264, PPL: -322.98480
530: good sentence 265, PPL: -286.75824
531: bad sentence 265, PPL: -251.89215
532: good sentence 266, PPL: -41.97508
533: bad sentence 266, PPL: -47.22070
534: good sentence 267, PPL: -19.75821
535: bad sentence 267, PPL: -20.50050
536: good sentence 268, PPL: -33.36162
537: bad sentence 268, PPL: -43.60794
538: good sentence 269, PPL: -81.13215
539: bad sentence 269, PPL: -108.64939
540: good sentence 270, PPL: -46.30140
541: bad sentence 270, PPL: -51.51110
542: good sentence 271, PPL: -8.62585
543: bad sentence 271, PPL: -14.43034
544: good sentence 272, PPL: -123.46582
545: bad sentence 272, PPL: -147.39435
546: good sentence 273, PPL: -32.12622
547: bad sentence 273, PPL: -45.36397
548: good sentence 274, PPL: -29.58001
549: bad sentence 274, PPL: -34.96089
550: good sentence 275, PPL: -21.89372
551: bad sentence 275, PPL: -38.22551
552: good sentence 276, PPL: -15.10387
553: bad sentence 276, PPL: -18.90161
554: good sentence 277, PPL: -189.43340
555: bad sentence 277, PPL: -258.81057
556: good sentence 278, PPL: -11.70854
557: bad sentence 278, PPL: -10.72321
558: good sentence 279, PPL: -74.00931
559: bad sentence 279, PPL: -69.00209
560: good sentence 280, PPL: -81.04971
561: bad sentence 280, PPL: -93.48113
562: good sentence 281, PPL: -102.88313
563: bad sentence 281, PPL: -116.65109
564: good sentence 282, PPL: -42.89280
565: bad sentence 282, PPL: -41.64283
566: good sentence 283, PPL: -8.79358
567: bad sentence 283, PPL: -11.86373
568: good sentence 284, PPL: -11.25851
569: bad sentence 284, PPL: -9.36963
570: good sentence 285, PPL: -22.04697
571: bad sentence 285, PPL: -20.42208
572: good sentence 286, PPL: -10.99167
573: bad sentence 286, PPL: -10.50167
574: good sentence 287, PPL: -75.17083
575: bad sentence 287, PPL: -95.38054
576: good sentence 288, PPL: -40.39327
577: bad sentence 288, PPL: -60.72680
578: good sentence 289, PPL: -20.58182
579: bad sentence 289, PPL: -20.86037
580: good sentence 290, PPL: -29.42993
581: bad sentence 290, PPL: -25.56247
582: good sentence 291, PPL: -81.88553
583: bad sentence 291, PPL: -63.46162
584: good sentence 292, PPL: -65.26085
585: bad sentence 292, PPL: -75.05117
586: good sentence 293, PPL: -26.42024
587: bad sentence 293, PPL: -26.92947
588: good sentence 294, PPL: -16.37541
589: bad sentence 294, PPL: -18.97448
590: good sentence 295, PPL: -31.97762
591: bad sentence 295, PPL: -39.13384
592: good sentence 296, PPL: -53.78988
593: bad sentence 296, PPL: -46.28659
594: good sentence 297, PPL: -16.87665
595: bad sentence 297, PPL: -23.02197
596: good sentence 298, PPL: -95.27011
597: bad sentence 298, PPL: -94.35272
598: good sentence 299, PPL: -42.56539
599: bad sentence 299, PPL: -43.77211
600: good sentence 300, PPL: -31.19128
601: bad sentence 300, PPL: -26.65468
602: good sentence 301, PPL: -23.14800
603: bad sentence 301, PPL: -24.72288
604: good sentence 302, PPL: -79.95184
605: bad sentence 302, PPL: -48.31905
606: good sentence 303, PPL: -17.01471
607: bad sentence 303, PPL: -14.47241
608: good sentence 304, PPL: -57.70127
609: bad sentence 304, PPL: -54.31625
610: good sentence 305, PPL: -12.27491
611: bad sentence 305, PPL: -18.88253
612: good sentence 306, PPL: -17.59062
613: bad sentence 306, PPL: -19.20563
614: good sentence 307, PPL: -32.99657
615: bad sentence 307, PPL: -43.41752
616: good sentence 308, PPL: -25.71336
617: bad sentence 308, PPL: -21.99900
618: good sentence 309, PPL: -7.34427
619: bad sentence 309, PPL: -8.03186
620: good sentence 310, PPL: -30.10762
621: bad sentence 310, PPL: -28.32901
622: good sentence 311, PPL: -169.40919
623: bad sentence 311, PPL: -178.80459
624: good sentence 312, PPL: -62.96215
625: bad sentence 312, PPL: -51.22516
626: good sentence 313, PPL: -4.89007
627: bad sentence 313, PPL: -5.15369
628: good sentence 314, PPL: -45.99447
629: bad sentence 314, PPL: -60.33623
630: good sentence 315, PPL: -21.07748
631: bad sentence 315, PPL: -21.23261
632: good sentence 316, PPL: -7.17702
633: bad sentence 316, PPL: -9.81896
634: good sentence 317, PPL: -146.63164
635: bad sentence 317, PPL: -173.73872
636: good sentence 318, PPL: -25.53679
637: bad sentence 318, PPL: -26.17724
638: good sentence 319, PPL: -153.89010
639: bad sentence 319, PPL: -151.14203
640: good sentence 320, PPL: -138.20021
641: bad sentence 320, PPL: -167.57841
642: good sentence 321, PPL: -66.63160
643: bad sentence 321, PPL: -60.47757
644: good sentence 322, PPL: -144.99525
645: bad sentence 322, PPL: -201.40787
646: good sentence 323, PPL: -9.67573
647: bad sentence 323, PPL: -10.86482
648: good sentence 324, PPL: -213.43338
649: bad sentence 324, PPL: -242.16104
650: good sentence 325, PPL: -29.82505
651: bad sentence 325, PPL: -36.18441
652: good sentence 326, PPL: -67.91003
653: bad sentence 326, PPL: -84.48801
654: good sentence 327, PPL: -17.99421
655: bad sentence 327, PPL: -19.74730
656: good sentence 328, PPL: -55.61417
657: bad sentence 328, PPL: -65.33911
658: good sentence 329, PPL: -15.04192
659: bad sentence 329, PPL: -15.93180
660: good sentence 330, PPL: -52.61756
661: bad sentence 330, PPL: -40.18865
662: good sentence 331, PPL: -14.53033
663: bad sentence 331, PPL: -18.93267
664: good sentence 332, PPL: -42.42990
665: bad sentence 332, PPL: -47.22064
666: good sentence 333, PPL: -77.60009
667: bad sentence 333, PPL: -95.62758
668: good sentence 334, PPL: -64.68605
669: bad sentence 334, PPL: -71.10919
670: good sentence 335, PPL: -72.03015
671: bad sentence 335, PPL: -78.33027
672: good sentence 336, PPL: -117.42154
673: bad sentence 336, PPL: -137.08303
674: good sentence 337, PPL: -26.83267
675: bad sentence 337, PPL: -36.99856
676: good sentence 338, PPL: -19.41686
677: bad sentence 338, PPL: -19.42882
678: good sentence 339, PPL: -28.28408
679: bad sentence 339, PPL: -28.88831
680: good sentence 340, PPL: -44.62519
681: bad sentence 340, PPL: -53.84129
682: good sentence 341, PPL: -29.75434
683: bad sentence 341, PPL: -33.71896
684: good sentence 342, PPL: -8.73361
685: bad sentence 342, PPL: -10.70550
686: good sentence 343, PPL: -17.03576
687: bad sentence 343, PPL: -19.06156
688: good sentence 344, PPL: -51.92997
689: bad sentence 344, PPL: -51.23898
690: good sentence 345, PPL: -203.99573
691: bad sentence 345, PPL: -261.06840
692: good sentence 346, PPL: -97.49217
693: bad sentence 346, PPL: -69.26786
694: good sentence 347, PPL: -6.64714
695: bad sentence 347, PPL: -6.71265
696: good sentence 348, PPL: -13.67904
697: bad sentence 348, PPL: -11.54840
698: good sentence 349, PPL: -11.71395
699: bad sentence 349, PPL: -10.55383
700: good sentence 350, PPL: -83.04823
701: bad sentence 350, PPL: -78.75756
702: good sentence 351, PPL: -299.14780
703: bad sentence 351, PPL: -425.14671
704: good sentence 352, PPL: -42.07780
705: bad sentence 352, PPL: -57.73710
706: good sentence 353, PPL: -24.08626
