AlternativeQuestion
	haishi_ma
Model: 01-ai/Yi-6B, Accuracy: 6.50000, Average Perplexity (Good Sentences): -1078.09644, Average Perplexity (Bad Sentences): -714.57104
0: good sentence 0, PPL: -462.32083
50: good sentence 25, PPL: -269.83630
51: bad sentence 25, PPL: -238.51076
52: good sentence 26, PPL: -5598.55273
53: bad sentence 26, PPL: -2509.75879
54: good sentence 27, PPL: -8016.91016
55: bad sentence 27, PPL: -2516.12256
56: good sentence 28, PPL: -140.46666
57: bad sentence 28, PPL: -117.34912
58: good sentence 29, PPL: -5963.76709
59: bad sentence 29, PPL: -2272.15527
60: good sentence 30, PPL: -319.47037
61: bad sentence 30, PPL: -338.99664
62: good sentence 31, PPL: -435.77271
63: bad sentence 31, PPL: -309.20840
64: good sentence 32, PPL: -1298.11035
65: bad sentence 32, PPL: -900.54272
66: good sentence 33, PPL: -243.35091
67: bad sentence 33, PPL: -200.89474
68: good sentence 34, PPL: -1233.99414
69: bad sentence 34, PPL: -813.95825
70: good sentence 35, PPL: -1884.97327
71: bad sentence 35, PPL: -1043.06445
72: good sentence 36, PPL: -612.31702
73: bad sentence 36, PPL: -525.96362
74: good sentence 37, PPL: -1344.99219
75: bad sentence 37, PPL: -920.29535
76: good sentence 38, PPL: -1024.69263
77: bad sentence 38, PPL: -798.25861
78: good sentence 39, PPL: -281.97986
79: bad sentence 39, PPL: -234.49789
80: good sentence 40, PPL: -186.04648
81: bad sentence 40, PPL: -157.93105
82: good sentence 41, PPL: -14417.39746
83: bad sentence 41, PPL: -3742.73364
84: good sentence 42, PPL: -916.01746
85: bad sentence 42, PPL: -572.33569
86: good sentence 43, PPL: -247.68210
87: bad sentence 43, PPL: -203.42941
88: good sentence 44, PPL: -677.09259
89: bad sentence 44, PPL: -573.10150
90: good sentence 45, PPL: -283.19302
91: bad sentence 45, PPL: -258.06677
92: good sentence 46, PPL: -4742.59277
93: bad sentence 46, PPL: -2631.07886
94: good sentence 47, PPL: -1733.48486
95: bad sentence 47, PPL: -1168.23645
96: good sentence 48, PPL: -619.75879
97: bad sentence 48, PPL: -496.34708
98: good sentence 49, PPL: -523.58942
99: bad sentence 49, PPL: -423.19373
100: good sentence 50, PPL: -1875.71838
101: bad sentence 50, PPL: -1254.88782
102: good sentence 51, PPL: -1493.91785
103: bad sentence 51, PPL: -1148.54407
104: good sentence 52, PPL: -404.23428
105: bad sentence 52, PPL: -261.55801
106: good sentence 53, PPL: -738.51080
107: bad sentence 53, PPL: -549.44464
108: good sentence 54, PPL: -2075.63892
109: bad sentence 54, PPL: -1003.55933
110: good sentence 55, PPL: -1328.36450
111: bad sentence 55, PPL: -984.10181
112: good sentence 56, PPL: -989.16687
113: bad sentence 56, PPL: -599.58734
114: good sentence 57, PPL: -3178.28345
115: bad sentence 57, PPL: -1852.85632
116: good sentence 58, PPL: -1346.52014
117: bad sentence 58, PPL: -916.20709
118: good sentence 59, PPL: -1067.75928
119: bad sentence 59, PPL: -862.99457
120: good sentence 60, PPL: -1346.35461
121: bad sentence 60, PPL: -744.85229
122: good sentence 61, PPL: -679.01270
123: bad sentence 61, PPL: -583.99762
124: good sentence 62, PPL: -421.08362
125: bad sentence 62, PPL: -355.82526
126: good sentence 63, PPL: -1847.77161
127: bad sentence 63, PPL: -1240.76648
128: good sentence 64, PPL: -611.70563
129: bad sentence 64, PPL: -500.02151
130: good sentence 65, PPL: -1272.06519
131: bad sentence 65, PPL: -1089.22351
132: good sentence 66, PPL: -1345.27698
133: bad sentence 66, PPL: -903.50574
134: good sentence 67, PPL: -12518.38574
135: bad sentence 67, PPL: -3878.04443
136: good sentence 68, PPL: -465.79291
137: bad sentence 68, PPL: -335.55646
138: good sentence 69, PPL: -661.79291
139: bad sentence 69, PPL: -379.39963
140: good sentence 70, PPL: -86.82891
141: bad sentence 70, PPL: -92.80424
142: good sentence 71, PPL: -310.25421
143: bad sentence 71, PPL: -203.61652
144: good sentence 72, PPL: -2589.60229
145: bad sentence 72, PPL: -1639.53784
146: good sentence 73, PPL: -368.25787
147: bad sentence 73, PPL: -230.05923
148: good sentence 74, PPL: -508.84277
149: bad sentence 74, PPL: -331.84674
150: good sentence 75, PPL: -438.79385
151: bad sentence 75, PPL: -310.03857
152: good sentence 76, PPL: -7188.92383
153: bad sentence 76, PPL: -3727.11816
154: good sentence 77, PPL: -3999.01831
155: bad sentence 77, PPL: -2067.65845
156: good sentence 78, PPL: -109.05929
157: bad sentence 78, PPL: -100.34583
158: good sentence 79, PPL: -3052.12964
159: bad sentence 79, PPL: -2176.34863
160: good sentence 80, PPL: -6635.90332
161: bad sentence 80, PPL: -2265.54297
162: good sentence 81, PPL: -125.74994
163: bad sentence 81, PPL: -123.58119
164: good sentence 82, PPL: -1245.21350
165: bad sentence 82, PPL: -858.61414
166: good sentence 83, PPL: -3804.46191
167: bad sentence 83, PPL: -1877.78735
168: good sentence 84, PPL: -630.08710
169: bad sentence 84, PPL: -455.45544
170: good sentence 85, PPL: -8126.84277
171: bad sentence 85, PPL: -4410.36230
172: good sentence 86, PPL: -114.53200
173: bad sentence 86, PPL: -105.25992
174: good sentence 87, PPL: -2798.30737
175: bad sentence 87, PPL: -1819.19482
176: good sentence 88, PPL: -710.28900
177: bad sentence 88, PPL: -407.57806
178: good sentence 89, PPL: -426.80139
179: bad sentence 89, PPL: -317.50946
180: good sentence 90, PPL: -9255.53906
181: bad sentence 90, PPL: -2523.69873
182: good sentence 91, PPL: -456.67740
183: bad sentence 91, PPL: -393.86621
184: good sentence 92, PPL: -169.64984
185: bad sentence 92, PPL: -135.17464
186: good sentence 93, PPL: -725.54956
187: bad sentence 93, PPL: -586.83820
188: good sentence 94, PPL: -534.40997
189: bad sentence 94, PPL: -461.80969
190: good sentence 95, PPL: -393.17551
191: bad sentence 95, PPL: -401.01523
192: good sentence 96, PPL: -151.74464
193: bad sentence 96, PPL: -140.74986
194: good sentence 97, PPL: -1770.00867
195: bad sentence 97, PPL: -711.76038
196: good sentence 98, PPL: -14284.01660
197: bad sentence 98, PPL: -6657.91895
198: good sentence 99, PPL: -676.45935
199: bad sentence 99, PPL: -530.54883
200: good sentence 100, PPL: -1784.89502
201: bad sentence 100, PPL: -1192.17517
202: good sentence 101, PPL: -410.19458
203: bad sentence 101, PPL: -308.05844
204: good sentence 102, PPL: -453.81628
205: bad sentence 102, PPL: -320.53131
206: good sentence 103, PPL: -112.83379
207: bad sentence 103, PPL: -107.37110
208: good sentence 104, PPL: -43.84211
209: bad sentence 104, PPL: -49.39766
210: good sentence 105, PPL: -162.97977
211: bad sentence 105, PPL: -165.67757
212: good sentence 106, PPL: -520.25604
213: bad sentence 106, PPL: -318.39545
214: good sentence 107, PPL: -4782.56592
215: bad sentence 107, PPL: -2409.07861
216: good sentence 108, PPL: -1757.10547
217: bad sentence 108, PPL: -1126.73730
218: good sentence 109, PPL: -943.52484
219: bad sentence 109, PPL: -699.90076
220: good sentence 110, PPL: -529.87146
221: bad sentence 110, PPL: -441.39664
222: good sentence 111, PPL: -4104.03906
223: bad sentence 111, PPL: -3004.42114
224: good sentence 112, PPL: -1645.52710
225: bad sentence 112, PPL: -1139.17786
226: good sentence 113, PPL: -1802.92419
227: bad sentence 113, PPL: -1016.57977
228: good sentence 114, PPL: -421.13425
229: bad sentence 114, PPL: -334.99786
230: good sentence 115, PPL: -1822.88879
231: bad sentence 115, PPL: -988.85132
232: good sentence 116, PPL: -2201.06323
233: bad sentence 116, PPL: -1033.19250
234: good sentence 117, PPL: -985.73572
235: bad sentence 117, PPL: -590.73169
236: good sentence 118, PPL: -4471.16455
237: bad sentence 118, PPL: -2107.15259
238: good sentence 119, PPL: -918.26489
239: bad sentence 119, PPL: -758.32941
240: good sentence 120, PPL: -1471.59790
241: bad sentence 120, PPL: -1140.76953
242: good sentence 121, PPL: -8439.60254
243: bad sentence 121, PPL: -3678.47925
244: good sentence 122, PPL: -662.02618
245: bad sentence 122, PPL: -542.69165
246: good sentence 123, PPL: -145.88521
247: bad sentence 123, PPL: -128.09593
248: good sentence 124, PPL: -977.70654
249: bad sentence 124, PPL: -687.35687
250: good sentence 125, PPL: -216.71466
251: bad sentence 125, PPL: -202.28780
252: good sentence 126, PPL: -662.31915
253: bad sentence 126, PPL: -496.50281
254: good sentence 127, PPL: -2030.48071
255: bad sentence 127, PPL: -1300.69714
256: good sentence 128, PPL: -432.68219
257: bad sentence 128, PPL: -316.28757
258: good sentence 129, PPL: -1728.11621
259: bad sentence 129, PPL: -1016.86340
260: good sentence 130, PPL: -331.76035
261: bad sentence 130, PPL: -357.43121
262: good sentence 131, PPL: -1210.02502
263: bad sentence 131, PPL: -674.60529
264: good sentence 132, PPL: -246.94609
265: bad sentence 132, PPL: -264.57239
266: good sentence 133, PPL: -427.10635
267: bad sentence 133, PPL: -337.07834
268: good sentence 134, PPL: -104.61742
269: bad sentence 134, PPL: -104.61213
270: good sentence 135, PPL: -1990.45093
271: bad sentence 135, PPL: -1126.23352
272: good sentence 136, PPL: -817.41522
273: bad sentence 136, PPL: -626.30499
274: good sentence 137, PPL: -4327.81055
275: bad sentence 137, PPL: -2484.57349
276: good sentence 138, PPL: -496.86423
277: bad sentence 138, PPL: -437.18130
278: good sentence 139, PPL: -833.33423
279: bad sentence 139, PPL: -579.65656
280: good sentence 140, PPL: -1557.75024
281: bad sentence 140, PPL: -668.97803
282: good sentence 141, PPL: -19377.04297
283: bad sentence 141, PPL: -9064.79980
284: good sentence 142, PPL: -1117.62476
285: bad sentence 142, PPL: -682.98871
286: good sentence 143, PPL: -730.56360
287: bad sentence 143, PPL: -481.32343
288: good sentence 144, PPL: -235.64906
289: bad sentence 144, PPL: -185.64955
290: good sentence 145, PPL: -283.72675
291: bad sentence 145, PPL: -275.51126
292: good sentence 146, PPL: -1426.07812
293: bad sentence 146, PPL: -1064.46301
294: good sentence 147, PPL: -914.38318
295: bad sentence 147, PPL: -541.85773
296: good sentence 148, PPL: -1575.46045
297: bad sentence 148, PPL: -931.53870
298: good sentence 149, PPL: -1815.86951
299: bad sentence 149, PPL: -1166.91296
300: good sentence 150, PPL: -283.84003
301: bad sentence 150, PPL: -242.57538
302: good sentence 151, PPL: -3161.54736
303: bad sentence 151, PPL: -2057.43872
304: good sentence 152, PPL: -375.22165
305: bad sentence 152, PPL: -281.59396
306: good sentence 153, PPL: -88.32249
307: bad sentence 153, PPL: -93.30577
308: good sentence 154, PPL: -307.20059
309: bad sentence 154, PPL: -269.85046
310: good sentence 155, PPL: -685.03009
311: bad sentence 155, PPL: -428.29474
312: good sentence 156, PPL: -849.71600
313: bad sentence 156, PPL: -520.26526
314: good sentence 157, PPL: -214.17566
315: bad sentence 157, PPL: -182.61330
316: good sentence 158, PPL: -113.73709
317: bad sentence 158, PPL: -108.45379
318: good sentence 159, PPL: -9137.48145
319: bad sentence 159, PPL: -3020.25293
320: good sentence 160, PPL: -145.89439
321: bad sentence 160, PPL: -135.08334
322: good sentence 161, PPL: -1993.51611
323: bad sentence 161, PPL: -1015.73090
324: good sentence 162, PPL: -131.93243
325: bad sentence 162, PPL: -115.31663
326: good sentence 163, PPL: -1332.03455
327: bad sentence 163, PPL: -879.94678
328: good sentence 164, PPL: -152.70140
329: bad sentence 164, PPL: -156.73857
330: good sentence 165, PPL: -5074.98975
331: bad sentence 165, PPL: -1805.20032
332: good sentence 166, PPL: -436.51703
333: bad sentence 166, PPL: -370.38260
334: good sentence 167, PPL: -6862.32275
335: bad sentence 167, PPL: -2265.17261
336: good sentence 168, PPL: -408.80020
337: bad sentence 168, PPL: -338.41830
338: good sentence 169, PPL: -460.55005
339: bad sentence 169, PPL: -398.20563
340: good sentence 170, PPL: -12433.23242
341: bad sentence 170, PPL: -5139.39746
342: good sentence 171, PPL: -5927.88525
343: bad sentence 171, PPL: -3360.91455
344: good sentence 172, PPL: -289.58212
345: bad sentence 172, PPL: -224.71204
346: good sentence 173, PPL: -9339.08008
347: bad sentence 173, PPL: -2696.55591
348: good sentence 174, PPL: -260.09689
349: bad sentence 174, PPL: -255.02798
350: good sentence 175, PPL: -2998.24146
351: bad sentence 175, PPL: -1637.85400
352: good sentence 176, PPL: -1303.58508
353: bad sentence 176, PPL: -905.97693
354: good sentence 177, PPL: -139.38882
355: bad sentence 177, PPL: -134.91025
356: good sentence 178, PPL: -311.33142
357: bad sentence 178, PPL: -297.94559
358: good sentence 179, PPL: -2069.02026
359: bad sentence 179, PPL: -1308.62976
360: good sentence 180, PPL: -6426.45264
361: bad sentence 180, PPL: -3581.01367
362: good sentence 181, PPL: -1856.62915
363: bad sentence 181, PPL: -1612.36914
364: good sentence 182, PPL: -2850.22412
365: bad sentence 182, PPL: -1351.46033
366: good sentence 183, PPL: -272.07849
367: bad sentence 183, PPL: -282.54221
368: good sentence 184, PPL: -1815.59583
369: bad sentence 184, PPL: -840.60614
370: good sentence 185, PPL: -4302.91650
371: bad sentence 185, PPL: -2483.97534
372: good sentence 186, PPL: -19738.27734
373: bad sentence 186, PPL: -7862.19434
374: good sentence 187, PPL: -2700.03394
375: bad sentence 187, PPL: -1770.72888
376: good sentence 188, PPL: -3086.99121
377: bad sentence 188, PPL: -1358.29626
378: good sentence 189, PPL: -425.76776
379: bad sentence 189, PPL: -385.50443
380: good sentence 190, PPL: -790.36768
381: bad sentence 190, PPL: -479.97781
382: good sentence 191, PPL: -1482.09497
383: bad sentence 191, PPL: -795.92377
384: good sentence 192, PPL: -2278.02563
385: bad sentence 192, PPL: -1656.01355
386: good sentence 193, PPL: -397.32520
387: bad sentence 193, PPL: -373.72653
388: good sentence 194, PPL: -97.67787
389: bad sentence 194, PPL: -98.51286
390: good sentence 195, PPL: -323.40701
391: bad sentence 195, PPL: -332.25537
392: good sentence 196, PPL: -2045.97559
393: bad sentence 196, PPL: -1308.40271
394: good sentence 197, PPL: -711.48248
395: bad sentence 197, PPL: -449.84021
396: good sentence 198, PPL: -1547.90540
397: bad sentence 198, PPL: -935.21454
398: good sentence 199, PPL: -1306.49866
399: bad sentence 199, PPL: -613.27979
400: good sentence 200, PPL: -640.35474
401: bad sentence 200, PPL: -501.95889
402: good sentence 201, PPL: -158.19025
403: bad sentence 201, PPL: -189.36551
404: good sentence 202, PPL: -768.86700
405: bad sentence 202, PPL: -572.76160
406: good sentence 203, PPL: -1623.99658
407: bad sentence 203, PPL: -1085.15454
408: good sentence 204, PPL: -89.70682
409: bad sentence 204, PPL: -82.32513
410: good sentence 205, PPL: -421.43954
411: bad sentence 205, PPL: -323.74969
412: good sentence 206, PPL: -3407.77173
413: bad sentence 206, PPL: -1492.68457
414: good sentence 207, PPL: -13219.71777
415: bad sentence 207, PPL: -2913.19727
416: good sentence 208, PPL: -467.00162
417: bad sentence 208, PPL: -393.88611
418: good sentence 209, PPL: -5145.27783
419: bad sentence 209, PPL: -2320.15576
420: good sentence 210, PPL: -364.46667
421: bad sentence 210, PPL: -334.25238
422: good sentence 211, PPL: -275.07819
423: bad sentence 211, PPL: -230.88699
424: good sentence 212, PPL: -387.39154
425: bad sentence 212, PPL: -337.37051
426: good sentence 213, PPL: -400.64600
427: bad sentence 213, PPL: -242.01932
428: good sentence 214, PPL: -1372.24597
429: bad sentence 214, PPL: -1127.89087
430: good sentence 215, PPL: -1084.16760
431: bad sentence 215, PPL: -780.10248
432: good sentence 216, PPL: -5300.19385
433: bad sentence 216, PPL: -2836.78467
434: good sentence 217, PPL: -3995.45410
435: bad sentence 217, PPL: -2392.73169
436: good sentence 218, PPL: -207.50146
437: bad sentence 218, PPL: -189.37553
438: good sentence 219, PPL: -75.53171
439: bad sentence 219, PPL: -76.53937
440: good sentence 220, PPL: -1172.62756
441: bad sentence 220, PPL: -771.48987
442: good sentence 221, PPL: -12350.06152
443: bad sentence 221, PPL: -6895.34717
444: good sentence 222, PPL: -3423.36450
445: bad sentence 222, PPL: -1928.09668
446: good sentence 223, PPL: -2758.92651
447: bad sentence 223, PPL: -1526.52539
448: good sentence 224, PPL: -1709.47998
449: bad sentence 224, PPL: -1288.16870
450: good sentence 225, PPL: -319.40823
451: bad sentence 225, PPL: -246.67082
452: good sentence 226, PPL: -1660.39233
453: bad sentence 226, PPL: -1084.70605
454: good sentence 227, PPL: -890.85016
455: bad sentence 227, PPL: -595.47986
456: good sentence 228, PPL: -12870.68555
457: bad sentence 228, PPL: -4146.25098
458: good sentence 229, PPL: -999.12457
459: bad sentence 229, PPL: -520.32300
460: good sentence 230, PPL: -3331.33960
461: bad sentence 230, PPL: -1372.42407
462: good sentence 231, PPL: -4433.65820
463: bad sentence 231, PPL: -2595.83081
464: good sentence 232, PPL: -569.21478
465: bad sentence 232, PPL: -439.24582
466: good sentence 233, PPL: -82.33495
467: bad sentence 233, PPL: -69.86031
468: good sentence 234, PPL: -269.38443
469: bad sentence 234, PPL: -209.43367
470: good sentence 235, PPL: -477.07358
471: bad sentence 235, PPL: -434.52380
472: good sentence 236, PPL: -321.91751
473: bad sentence 236, PPL: -260.12268
474: good sentence 237, PPL: -4624.30859
475: bad sentence 237, PPL: -3089.90112
476: good sentence 238, PPL: -2451.29980
477: bad sentence 238, PPL: -1647.30139
478: good sentence 239, PPL: -315.96802
479: bad sentence 239, PPL: -226.17671
480: good sentence 240, PPL: -222.75438
481: bad sentence 240, PPL: -199.81586
482: good sentence 241, PPL: -764.36230
483: bad sentence 241, PPL: -511.04901
484: good sentence 242, PPL: -5873.28418
485: bad sentence 242, PPL: -2114.07373
486: good sentence 243, PPL: -5299.74365
487: bad sentence 243, PPL: -2414.34570
488: good sentence 244, PPL: -5138.28467
489: bad sentence 244, PPL: -2648.42407
490: good sentence 245, PPL: -232.40999
491: bad sentence 245, PPL: -210.10164
492: good sentence 246, PPL: -292.70822
493: bad sentence 246, PPL: -216.32027
494: good sentence 247, PPL: -1171.81763
495: bad sentence 247, PPL: -658.33612
496: good sentence 248, PPL: -446.44766
497: bad sentence 248, PPL: -256.52359
498: good sentence 249, PPL: -11885.27734
499: bad sentence 249, PPL: -5545.03857
500: good sentence 250, PPL: -3255.85474
501: bad sentence 250, PPL: -1822.07983
502: good sentence 251, PPL: -1134.24756
503: bad sentence 251, PPL: -762.34247
504: good sentence 252, PPL: -2082.65430
505: bad sentence 252, PPL: -1024.43860
506: good sentence 253, PPL: -554.43646
507: bad sentence 253, PPL: -410.93442
508: good sentence 254, PPL: -664.25671
509: bad sentence 254, PPL: -523.25726
510: good sentence 255, PPL: -421.18262
511: bad sentence 255, PPL: -274.15057
512: good sentence 256, PPL: -183.39072
513: bad sentence 256, PPL: -185.92728
514: good sentence 257, PPL: -2159.63257
515: bad sentence 257, PPL: -1468.48206
516: good sentence 258, PPL: -445.33612
517: bad sentence 258, PPL: -440.95886
518: good sentence 259, PPL: -396.33044
519: bad sentence 259, PPL: -318.73801
520: good sentence 260, PPL: -210.48659
521: bad sentence 260, PPL: -237.44496
522: good sentence 261, PPL: -14244.94727
523: bad sentence 261, PPL: -5350.83887
524: good sentence 262, PPL: -11038.60059
525: bad sentence 262, PPL: -4992.02734
526: good sentence 263, PPL: -9630.62793
527: bad sentence 263, PPL: -3017.37134
528: good sentence 264, PPL: -126.76128
529: bad sentence 264, PPL: -146.52080
530: good sentence 265, PPL: -1309.88965
531: bad sentence 265, PPL: -763.98517
532: good sentence 266, PPL: -265.79047
533: bad sentence 266, PPL: -212.70714
534: good sentence 267, PPL: -1466.12842
535: bad sentence 267, PPL: -894.33905
536: good sentence 268, PPL: -372.59985
537: bad sentence 268, PPL: -256.68588
538: good sentence 269, PPL: -5577.15137
539: bad sentence 269, PPL: -3913.52563
540: good sentence 270, PPL: -4715.83887
541: bad sentence 270, PPL: -2961.75269
542: good sentence 271, PPL: -3304.39355
543: bad sentence 271, PPL: -2099.99585
544: good sentence 272, PPL: -10382.49219
545: bad sentence 272, PPL: -4655.14453
546: good sentence 273, PPL: -21523.87891
547: bad sentence 273, PPL: -9137.95996
548: good sentence 274, PPL: -6644.39551
549: bad sentence 274, PPL: -3247.46948
550: good sentence 275, PPL: -229.43698
551: bad sentence 275, PPL: -194.12962
552: good sentence 276, PPL: -1326.01672
553: bad sentence 276, PPL: -520.77478
554: good sentence 277, PPL: -382.20413
555: bad sentence 277, PPL: -305.15213
556: good sentence 278, PPL: -647.63428
557: bad sentence 278, PPL: -416.86423
558: good sentence 279, PPL: -1347.54590
559: bad sentence 279, PPL: -604.68079
560: good sentence 280, PPL: -5502.59521
561: bad sentence 280, PPL: -1634.74146
562: good sentence 281, PPL: -16059.30762
563: bad sentence 281, PPL: -5208.84326
564: good sentence 282, PPL: -1180.54944
565: bad sentence 282, PPL: -679.95135
566: good sentence 283, PPL: -538.28094
567: bad sentence 283, PPL: -370.47055
568: good sentence 284, PPL: -5812.45898
569: bad sentence 284, PPL: -3065.67407
570: good sentence 285, PPL: -1905.41467
571: bad sentence 285, PPL: -1203.14099
572: good sentence 286, PPL: -9394.74121
573: bad sentence 286, PPL: -3324.85205
574: good sentence 287, PPL: -1283.72070
575: bad sentence 287, PPL: -1110.91943
576: good sentence 288, PPL: -804.03967
577: bad sentence 288, PPL: -685.00269
578: good sentence 289, PPL: -3735.85474
579: bad sentence 289, PPL: -2110.48804
580: good sentence 290, PPL: -271.80283
581: bad sentence 290, PPL: -252.97205
582: good sentence 291, PPL: -1521.76074
583: bad sentence 291, PPL: -750.58722
584: good sentence 292, PPL: -266.35660
585: bad sentence 292, PPL: -275.78702
586: good sentence 293, PPL: -263.80814
587: bad sentence 293, PPL: -221.86354
588: good sentence 294, PPL: -4061.17651
589: bad sentence 294, PPL: -1663.64563
590: good sentence 295, PPL: -6695.87549
591: bad sentence 295, PPL: -2535.47119
592: good sentence 296, PPL: -11769.28223
593: bad sentence 296, PPL: -4917.00049
594: good sentence 297, PPL: -11791.25684
595: bad sentence 297, PPL: -3229.51636
596: good sentence 298, PPL: -14993.06543
597: bad sentence 298, PPL: -7537.55615
598: good sentence 299, PPL: -1590.94983
599: bad sentence 299, PPL: -718.76276
600: good sentence 300, PPL: -1741.61768
601: bad sentence 300, PPL: -1266.00977
602: good sentence 301, PPL: -1591.96753
603: bad sentence 301, PPL: -815.23969
604: good sentence 302, PPL: -576.63177
605: bad sentence 302, PPL: -468.41379
606: good sentence 303, PPL: -4406.34766
607: bad sentence 303, PPL: -2141.57373
608: good sentence 304, PPL: -405.34143
609: bad sentence 304, PPL: -318.54047
610: good sentence 305, PPL: -7175.66260
611: bad sentence 305, PPL: -4396.63867
612: good sentence 306, PPL: -12922.66113
613: bad sentence 306, PPL: -8263.41504
614: good sentence 307, PPL: -275.17319
615: bad sentence 307, PPL: -186.83495
616: good sentence 308, PPL: -2106.64136
617: bad sentence 308, PPL: -1119.44397
618: good sentence 309, PPL: -615.24725
619: bad sentence 309, PPL: -481.43570
620: good sentence 310, PPL: -651.93646
621: bad sentence 310, PPL: -468.89380
622: good sentence 311, PPL: -574.36566
623: bad sentence 311, PPL: -497.14838
624: good sentence 312, PPL: -294.05093
625: bad sentence 312, PPL: -249.91898
626: good sentence 313, PPL: -1002.04730
627: bad sentence 313, PPL: -623.58844
628: good sentence 314, PPL: -2516.02563
629: bad sentence 314, PPL: -1767.85522
630: good sentence 315, PPL: -326.04330
631: bad sentence 315, PPL: -277.68457
632: good sentence 316, PPL: -155.67397
633: bad sentence 316, PPL: -152.10519
634: good sentence 317, PPL: -160.83324
635: bad sentence 317, PPL: -128.69775
636: good sentence 318, PPL: -13228.04199
637: bad sentence 318, PPL: -3833.99707
638: good sentence 319, PPL: -879.55035
639: bad sentence 319, PPL: -566.10760
640: good sentence 320, PPL: -3334.71216
641: bad sentence 320, PPL: -1511.39795
642: good sentence 321, PPL: -863.67749
643: bad sentence 321, PPL: -735.74982
644: good sentence 322, PPL: -738.90283
645: bad sentence 322, PPL: -507.47083
646: good sentence 323, PPL: -635.80127
647: bad sentence 323, PPL: -404.11884
648: good sentence 324, PPL: -2605.88013
649: bad sentence 324, PPL: -1058.90295
650: good sentence 325, PPL: -757.89771
651: bad sentence 325, PPL: -691.12000
652: good sentence 326, PPL: -1514.30725
653: bad sentence 326, PPL: -1084.53271
654: good sentence 327, PPL: -11644.41895
655: bad sentence 327, PPL: -2650.63135
656: good sentence 328, PPL: -3630.72412
657: bad sentence 328, PPL: -1678.07825
658: good sentence 329, PPL: -231.00294
659: bad sentence 329, PPL: -193.38809
660: good sentence 330, PPL: -469.67191
661: bad sentence 330, PPL: -382.35287
662: good sentence 331, PPL: -1056.72083
663: bad sentence 331, PPL: -913.46893
664: good sentence 332, PPL: -368.67270
665: bad sentence 332, PPL: -338.56824
666: good sentence 333, PPL: -99.24626
667: bad sentence 333, PPL: -119.95379
668: good sentence 334, PPL: -229.50865
669: bad sentence 334, PPL: -226.10748
670: good sentence 335, PPL: -700.82721
671: bad sentence 335, PPL: -522.86841
672: good sentence 336, PPL: -909.33679
673: bad sentence 336, PPL: -735.08710
674: good sentence 337, PPL: -3467.25098
675: bad sentence 337, PPL: -2161.99414
676: good sentence 338, PPL: -2840.18750
677: bad sentence 338, PPL: -1549.29578
678: good sentence 339, PPL: -500.14810
679: bad sentence 339, PPL: -497.19934
680: good sentence 340, PPL: -13543.50488
681: bad sentence 340, PPL: -4549.91113
682: good sentence 341, PPL: -138.43103
683: bad sentence 341, PPL: -125.49667
684: good sentence 342, PPL: -113.99750
685: bad sentence 342, PPL: -106.09579
686: good sentence 343, PPL: -843.52124
687: bad sentence 343, PPL: -482.76968
688: good sentence 344, PPL: -20850.00391
689: bad sentence 344, PPL: -5467.15674
690: good sentence 345, PPL: -11570.51660
691: bad sentence 345, PPL: -2779.12793
