Aspect
	temporal_le
Model: google-bert/bert-base-chinese, Accuracy: 65.20000, Average Perplexity (Good Sentences): -10.35713, Average Perplexity (Bad Sentences): -13.43260
0: good sentence 0, PPL: -2.78978
71: bad sentence 35, PPL: -69.47360
72: good sentence 36, PPL: -10.92132
73: bad sentence 36, PPL: -24.40152
74: good sentence 37, PPL: -6.40899
75: bad sentence 37, PPL: -5.49294
76: good sentence 38, PPL: -2.52676
77: bad sentence 38, PPL: -7.20638
78: good sentence 39, PPL: -8.47610
79: bad sentence 39, PPL: -18.17652
80: good sentence 40, PPL: -7.18956
81: bad sentence 40, PPL: -16.15255
82: good sentence 41, PPL: -8.23445
83: bad sentence 41, PPL: -12.91685
84: good sentence 42, PPL: -6.55993
85: bad sentence 42, PPL: -8.65304
86: good sentence 43, PPL: -20.84649
87: bad sentence 43, PPL: -10.67192
88: good sentence 44, PPL: -5.63459
89: bad sentence 44, PPL: -3.40923
90: good sentence 45, PPL: -17.48316
91: bad sentence 45, PPL: -62.68672
92: good sentence 46, PPL: -26.34794
93: bad sentence 46, PPL: -20.77099
94: good sentence 47, PPL: -58.04729
95: bad sentence 47, PPL: -58.43388
96: good sentence 48, PPL: -62.60428
97: bad sentence 48, PPL: -89.25397
98: good sentence 49, PPL: -31.26842
99: bad sentence 49, PPL: -27.05817
100: good sentence 50, PPL: -2.65405
101: bad sentence 50, PPL: -7.95318
102: good sentence 51, PPL: -13.78414
103: bad sentence 51, PPL: -7.77999
104: good sentence 52, PPL: -19.03774
105: bad sentence 52, PPL: -27.44903
106: good sentence 53, PPL: -15.49362
107: bad sentence 53, PPL: -21.48231
108: good sentence 54, PPL: -35.79400
109: bad sentence 54, PPL: -43.44503
110: good sentence 55, PPL: -12.18868
111: bad sentence 55, PPL: -14.31046
112: good sentence 56, PPL: -10.79782
113: bad sentence 56, PPL: -6.34378
114: good sentence 57, PPL: -17.70816
115: bad sentence 57, PPL: -23.88815
116: good sentence 58, PPL: -48.62622
117: bad sentence 58, PPL: -75.64084
118: good sentence 59, PPL: -74.24494
119: bad sentence 59, PPL: -138.28949
120: good sentence 60, PPL: -21.92181
121: bad sentence 60, PPL: -12.15164
122: good sentence 61, PPL: -15.37916
123: bad sentence 61, PPL: -12.38665
124: good sentence 62, PPL: -1.85314
125: bad sentence 62, PPL: -2.15479
126: good sentence 63, PPL: -15.30861
127: bad sentence 63, PPL: -15.79795
128: good sentence 64, PPL: -16.38376
129: bad sentence 64, PPL: -25.20283
130: good sentence 65, PPL: -45.65204
131: bad sentence 65, PPL: -118.45377
132: good sentence 66, PPL: -49.53869
133: bad sentence 66, PPL: -78.02938
134: good sentence 67, PPL: -3.90169
135: bad sentence 67, PPL: -9.85371
136: good sentence 68, PPL: -45.93415
137: bad sentence 68, PPL: -86.39384
138: good sentence 69, PPL: -9.17889
139: bad sentence 69, PPL: -12.06171
140: good sentence 70, PPL: -26.78788
141: bad sentence 70, PPL: -30.61025
142: good sentence 71, PPL: -7.74691
143: bad sentence 71, PPL: -15.03918
144: good sentence 72, PPL: -41.56437
145: bad sentence 72, PPL: -58.89399
146: good sentence 73, PPL: -7.89881
147: bad sentence 73, PPL: -7.09716
148: good sentence 74, PPL: -2.18742
149: bad sentence 74, PPL: -5.87212
150: good sentence 75, PPL: -3.60615
151: bad sentence 75, PPL: -9.47719
152: good sentence 76, PPL: -3.75771
153: bad sentence 76, PPL: -15.06012
154: good sentence 77, PPL: -28.01130
155: bad sentence 77, PPL: -13.21029
156: good sentence 78, PPL: -33.61864
157: bad sentence 78, PPL: -13.36719
158: good sentence 79, PPL: -36.88313
159: bad sentence 79, PPL: -50.02824
160: good sentence 80, PPL: -3.57251
161: bad sentence 80, PPL: -6.08430
162: good sentence 81, PPL: -10.57000
163: bad sentence 81, PPL: -25.54432
164: good sentence 82, PPL: -7.96788
165: bad sentence 82, PPL: -7.27151
166: good sentence 83, PPL: -3.55374
167: bad sentence 83, PPL: -4.44880
168: good sentence 84, PPL: -12.72870
169: bad sentence 84, PPL: -4.83325
170: good sentence 85, PPL: -11.59233
171: bad sentence 85, PPL: -9.05706
172: good sentence 86, PPL: -11.65011
173: bad sentence 86, PPL: -33.29955
174: good sentence 87, PPL: -15.58168
175: bad sentence 87, PPL: -17.63592
176: good sentence 88, PPL: -6.48999
177: bad sentence 88, PPL: -7.05166
178: good sentence 89, PPL: -13.08106
179: bad sentence 89, PPL: -58.33286
180: good sentence 90, PPL: -3.69263
181: bad sentence 90, PPL: -5.82026
182: good sentence 91, PPL: -3.12358
183: bad sentence 91, PPL: -11.29620
184: good sentence 92, PPL: -77.33023
185: bad sentence 92, PPL: -95.79613
186: good sentence 93, PPL: -45.38789
187: bad sentence 93, PPL: -37.15675
188: good sentence 94, PPL: -9.94422
189: bad sentence 94, PPL: -13.30698
190: good sentence 95, PPL: -17.84936
191: bad sentence 95, PPL: -39.00556
192: good sentence 96, PPL: -8.16313
193: bad sentence 96, PPL: -31.68228
194: good sentence 97, PPL: -7.18460
195: bad sentence 97, PPL: -8.57758
196: good sentence 98, PPL: -4.41122
197: bad sentence 98, PPL: -6.36145
198: good sentence 99, PPL: -16.40972
199: bad sentence 99, PPL: -37.48622
200: good sentence 100, PPL: -14.01006
201: bad sentence 100, PPL: -14.95403
202: good sentence 101, PPL: -23.59427
203: bad sentence 101, PPL: -18.27254
204: good sentence 102, PPL: -12.81847
205: bad sentence 102, PPL: -25.70935
206: good sentence 103, PPL: -3.75119
207: bad sentence 103, PPL: -17.08507
208: good sentence 104, PPL: -3.51766
209: bad sentence 104, PPL: -22.94657
210: good sentence 105, PPL: -18.98992
211: bad sentence 105, PPL: -24.66720
212: good sentence 106, PPL: -3.86723
213: bad sentence 106, PPL: -16.93571
214: good sentence 107, PPL: -23.95550
215: bad sentence 107, PPL: -96.98096
216: good sentence 108, PPL: -12.51145
217: bad sentence 108, PPL: -13.93954
218: good sentence 109, PPL: -31.35062
219: bad sentence 109, PPL: -33.13867
220: good sentence 110, PPL: -3.70498
221: bad sentence 110, PPL: -7.60911
222: good sentence 111, PPL: -43.50413
223: bad sentence 111, PPL: -22.77465
224: good sentence 112, PPL: -11.46826
225: bad sentence 112, PPL: -11.95910
226: good sentence 113, PPL: -21.09912
227: bad sentence 113, PPL: -49.01166
228: good sentence 114, PPL: -5.53802
229: bad sentence 114, PPL: -15.47870
230: good sentence 115, PPL: -5.94800
231: bad sentence 115, PPL: -2.67974
232: good sentence 116, PPL: -4.47342
233: bad sentence 116, PPL: -7.98827
234: good sentence 117, PPL: -6.34969
235: bad sentence 117, PPL: -34.72560
236: good sentence 118, PPL: -5.95787
237: bad sentence 118, PPL: -24.43333
238: good sentence 119, PPL: -9.42795
239: bad sentence 119, PPL: -9.88575
240: good sentence 120, PPL: -24.26273
241: bad sentence 120, PPL: -51.11702
242: good sentence 121, PPL: -28.11078
243: bad sentence 121, PPL: -24.13592
244: good sentence 122, PPL: -5.08922
245: bad sentence 122, PPL: -5.70155
246: good sentence 123, PPL: -13.00086
247: bad sentence 123, PPL: -10.22782
248: good sentence 124, PPL: -3.34661
249: bad sentence 124, PPL: -5.55713
250: good sentence 125, PPL: -9.64642
251: bad sentence 125, PPL: -4.45579
252: good sentence 126, PPL: -7.59377
253: bad sentence 126, PPL: -8.39166
254: good sentence 127, PPL: -13.70645
255: bad sentence 127, PPL: -24.05491
256: good sentence 128, PPL: -5.64457
257: bad sentence 128, PPL: -12.56943
258: good sentence 129, PPL: -4.51839
259: bad sentence 129, PPL: -6.72672
260: good sentence 130, PPL: -6.66673
261: bad sentence 130, PPL: -26.27920
262: good sentence 131, PPL: -3.33656
263: bad sentence 131, PPL: -3.83241
264: good sentence 132, PPL: -5.63998
265: bad sentence 132, PPL: -14.75348
266: good sentence 133, PPL: -13.00596
267: bad sentence 133, PPL: -19.20383
268: good sentence 134, PPL: -9.00901
269: bad sentence 134, PPL: -9.05921
270: good sentence 135, PPL: -31.99918
271: bad sentence 135, PPL: -51.24019
272: good sentence 136, PPL: -10.02476
273: bad sentence 136, PPL: -4.93301
274: good sentence 137, PPL: -19.26714
275: bad sentence 137, PPL: -21.66764
276: good sentence 138, PPL: -13.45010
277: bad sentence 138, PPL: -41.43915
278: good sentence 139, PPL: -2.16348
279: bad sentence 139, PPL: -7.63189
280: good sentence 140, PPL: -51.43295
281: bad sentence 140, PPL: -48.53572
282: good sentence 141, PPL: -12.32308
283: bad sentence 141, PPL: -38.74480
284: good sentence 142, PPL: -8.38309
285: bad sentence 142, PPL: -4.15643
286: good sentence 143, PPL: -3.02519
287: bad sentence 143, PPL: -6.74668
288: good sentence 144, PPL: -6.58038
289: bad sentence 144, PPL: -12.54003
290: good sentence 145, PPL: -356.51158
291: bad sentence 145, PPL: -357.94215
292: good sentence 146, PPL: -8.10363
293: bad sentence 146, PPL: -3.45129
294: good sentence 147, PPL: -29.62535
295: bad sentence 147, PPL: -135.77906
296: good sentence 148, PPL: -4.27730
297: bad sentence 148, PPL: -5.99750
298: good sentence 149, PPL: -6.51143
299: bad sentence 149, PPL: -6.05915
300: good sentence 150, PPL: -6.95052
301: bad sentence 150, PPL: -7.06602
302: good sentence 151, PPL: -23.79318
303: bad sentence 151, PPL: -26.82325
304: good sentence 152, PPL: -7.86162
305: bad sentence 152, PPL: -11.18473
306: good sentence 153, PPL: -2.16102
307: bad sentence 153, PPL: -3.27216
308: good sentence 154, PPL: -38.07129
309: bad sentence 154, PPL: -45.77401
310: good sentence 155, PPL: -5.27887
311: bad sentence 155, PPL: -3.93741
312: good sentence 156, PPL: -5.49901
313: bad sentence 156, PPL: -15.98134
314: good sentence 157, PPL: -6.55887
315: bad sentence 157, PPL: -16.25826
316: good sentence 158, PPL: -86.33405
317: bad sentence 158, PPL: -33.96064
318: good sentence 159, PPL: -4.03480
319: bad sentence 159, PPL: -4.79126
320: good sentence 160, PPL: -6.29145
321: bad sentence 160, PPL: -6.13271
322: good sentence 161, PPL: -129.86265
323: bad sentence 161, PPL: -122.36613
324: good sentence 162, PPL: -4.00779
325: bad sentence 162, PPL: -4.90336
326: good sentence 163, PPL: -12.37909
327: bad sentence 163, PPL: -28.76083
328: good sentence 164, PPL: -30.80283
329: bad sentence 164, PPL: -62.96819
330: good sentence 165, PPL: -12.34347
331: bad sentence 165, PPL: -14.24587
332: good sentence 166, PPL: -5.79676
333: bad sentence 166, PPL: -5.95853
334: good sentence 167, PPL: -3.20812
335: bad sentence 167, PPL: -15.21170
336: good sentence 168, PPL: -17.17856
337: bad sentence 168, PPL: -22.31016
338: good sentence 169, PPL: -5.01435
339: bad sentence 169, PPL: -6.80646
340: good sentence 170, PPL: -4.27833
341: bad sentence 170, PPL: -9.44511
342: good sentence 171, PPL: -3.36642
343: bad sentence 171, PPL: -2.71713
344: good sentence 172, PPL: -27.58058
345: bad sentence 172, PPL: -90.99046
346: good sentence 173, PPL: -183.39834
347: bad sentence 173, PPL: -214.44257
348: good sentence 174, PPL: -2.99778
349: bad sentence 174, PPL: -7.43577
350: good sentence 175, PPL: -5.99653
351: bad sentence 175, PPL: -3.20490
352: good sentence 176, PPL: -3.68924
353: bad sentence 176, PPL: -4.06365
354: good sentence 177, PPL: -10.08875
355: bad sentence 177, PPL: -9.51937
356: good sentence 178, PPL: -21.28419
357: bad sentence 178, PPL: -26.22414
358: good sentence 179, PPL: -2.43102
359: bad sentence 179, PPL: -10.14668
360: good sentence 180, PPL: -15.04668
361: bad sentence 180, PPL: -8.52756
362: good sentence 181, PPL: -14.83978
363: bad sentence 181, PPL: -12.94076
364: good sentence 182, PPL: -24.09256
365: bad sentence 182, PPL: -27.88103
366: good sentence 183, PPL: -23.46696
367: bad sentence 183, PPL: -23.23232
368: good sentence 184, PPL: -13.55820
369: bad sentence 184, PPL: -28.83736
370: good sentence 185, PPL: -13.63213
371: bad sentence 185, PPL: -8.69498
372: good sentence 186, PPL: -20.29514
373: bad sentence 186, PPL: -11.40306
374: good sentence 187, PPL: -74.86745
375: bad sentence 187, PPL: -80.68844
376: good sentence 188, PPL: -74.71006
377: bad sentence 188, PPL: -94.62374
378: good sentence 189, PPL: -11.49028
379: bad sentence 189, PPL: -6.56193
380: good sentence 190, PPL: -47.31811
381: bad sentence 190, PPL: -22.52679
382: good sentence 191, PPL: -4.96158
383: bad sentence 191, PPL: -13.94704
384: good sentence 192, PPL: -3.24872
385: bad sentence 192, PPL: -5.70353
386: good sentence 193, PPL: -18.78711
387: bad sentence 193, PPL: -24.66082
388: good sentence 194, PPL: -12.30196
389: bad sentence 194, PPL: -10.01250
390: good sentence 195, PPL: -49.41660
391: bad sentence 195, PPL: -24.59909
392: good sentence 196, PPL: -13.09351
393: bad sentence 196, PPL: -33.80412
394: good sentence 197, PPL: -30.98926
395: bad sentence 197, PPL: -85.30332
396: good sentence 198, PPL: -7.25799
397: bad sentence 198, PPL: -9.52647
398: good sentence 199, PPL: -15.83053
399: bad sentence 199, PPL: -26.44040
400: good sentence 200, PPL: -30.18699
401: bad sentence 200, PPL: -24.26591
402: good sentence 201, PPL: -2.87368
403: bad sentence 201, PPL: -2.82158
404: good sentence 202, PPL: -4.70125
405: bad sentence 202, PPL: -3.16609
406: good sentence 203, PPL: -46.24855
407: bad sentence 203, PPL: -36.54361
408: good sentence 204, PPL: -3.80074
409: bad sentence 204, PPL: -11.12546
410: good sentence 205, PPL: -3.17226
411: bad sentence 205, PPL: -2.96362
412: good sentence 206, PPL: -4.13042
413: bad sentence 206, PPL: -6.93271
414: good sentence 207, PPL: -12.15397
415: bad sentence 207, PPL: -11.12422
416: good sentence 208, PPL: -40.85746
417: bad sentence 208, PPL: -34.65756
418: good sentence 209, PPL: -24.15160
419: bad sentence 209, PPL: -29.71971
420: good sentence 210, PPL: -2.70488
421: bad sentence 210, PPL: -3.85140
422: good sentence 211, PPL: -19.82440
423: bad sentence 211, PPL: -25.09390
424: good sentence 212, PPL: -6.04302
425: bad sentence 212, PPL: -13.92402
426: good sentence 213, PPL: -23.77111
427: bad sentence 213, PPL: -19.83714
428: good sentence 214, PPL: -6.49226
429: bad sentence 214, PPL: -3.72678
430: good sentence 215, PPL: -5.59285
431: bad sentence 215, PPL: -3.91427
432: good sentence 216, PPL: -8.96057
433: bad sentence 216, PPL: -16.78090
434: good sentence 217, PPL: -37.11738
435: bad sentence 217, PPL: -29.56629
436: good sentence 218, PPL: -17.66294
437: bad sentence 218, PPL: -6.63866
438: good sentence 219, PPL: -100.23760
439: bad sentence 219, PPL: -23.26039
440: good sentence 220, PPL: -22.38687
441: bad sentence 220, PPL: -44.17935
442: good sentence 221, PPL: -132.80546
443: bad sentence 221, PPL: -78.36479
444: good sentence 222, PPL: -2.14304
445: bad sentence 222, PPL: -5.38577
446: good sentence 223, PPL: -4.64231
447: bad sentence 223, PPL: -6.57353
448: good sentence 224, PPL: -21.84657
449: bad sentence 224, PPL: -17.41872
450: good sentence 225, PPL: -9.98283
451: bad sentence 225, PPL: -8.32486
452: good sentence 226, PPL: -14.73478
453: bad sentence 226, PPL: -22.04955
454: good sentence 227, PPL: -7.69811
455: bad sentence 227, PPL: -29.61869
456: good sentence 228, PPL: -7.07499
457: bad sentence 228, PPL: -18.99095
458: good sentence 229, PPL: -22.79574
459: bad sentence 229, PPL: -12.28981
460: good sentence 230, PPL: -5.85000
461: bad sentence 230, PPL: -26.38944
462: good sentence 231, PPL: -3.63860
463: bad sentence 231, PPL: -5.81009
464: good sentence 232, PPL: -44.06374
465: bad sentence 232, PPL: -16.40633
466: good sentence 233, PPL: -5.53216
467: bad sentence 233, PPL: -8.47260
468: good sentence 234, PPL: -1.64849
469: bad sentence 234, PPL: -2.80309
470: good sentence 235, PPL: -12.01056
471: bad sentence 235, PPL: -9.72563
472: good sentence 236, PPL: -11.34043
473: bad sentence 236, PPL: -24.13474
474: good sentence 237, PPL: -6.02392
475: bad sentence 237, PPL: -5.38232
476: good sentence 238, PPL: -4.30971
477: bad sentence 238, PPL: -3.73220
478: good sentence 239, PPL: -13.23270
479: bad sentence 239, PPL: -62.12286
480: good sentence 240, PPL: -4.03985
481: bad sentence 240, PPL: -7.40363
482: good sentence 241, PPL: -32.74492
483: bad sentence 241, PPL: -36.05261
484: good sentence 242, PPL: -3.82233
485: bad sentence 242, PPL: -6.14623
486: good sentence 243, PPL: -4.30209
487: bad sentence 243, PPL: -4.94449
488: good sentence 244, PPL: -7.98081
489: bad sentence 244, PPL: -11.71027
490: good sentence 245, PPL: -7.36501
491: bad sentence 245, PPL: -19.25976
492: good sentence 246, PPL: -5.00720
493: bad sentence 246, PPL: -6.62175
494: good sentence 247, PPL: -8.76503
495: bad sentence 247, PPL: -12.34126
496: good sentence 248, PPL: -23.52001
497: bad sentence 248, PPL: -11.87455
498: good sentence 249, PPL: -3.24435
499: bad sentence 249, PPL: -6.43862
500: good sentence 250, PPL: -6.02217
501: bad sentence 250, PPL: -42.15973
502: good sentence 251, PPL: -11.08112
503: bad sentence 251, PPL: -10.66306
504: good sentence 252, PPL: -2.43255
505: bad sentence 252, PPL: -3.36222
506: good sentence 253, PPL: -4.57030
507: bad sentence 253, PPL: -4.03323
508: good sentence 254, PPL: -36.25942
509: bad sentence 254, PPL: -60.00887
510: good sentence 255, PPL: -4.53143
511: bad sentence 255, PPL: -4.59530
512: good sentence 256, PPL: -7.21560
513: bad sentence 256, PPL: -2.85276
514: good sentence 257, PPL: -23.75455
515: bad sentence 257, PPL: -8.79310
516: good sentence 258, PPL: -19.87251
517: bad sentence 258, PPL: -25.09078
518: good sentence 259, PPL: -19.46624
519: bad sentence 259, PPL: -35.81100
520: good sentence 260, PPL: -15.90290
521: bad sentence 260, PPL: -33.66998
522: good sentence 261, PPL: -4.78716
523: bad sentence 261, PPL: -8.77535
524: good sentence 262, PPL: -2.35224
525: bad sentence 262, PPL: -10.26893
526: good sentence 263, PPL: -4.40556
527: bad sentence 263, PPL: -5.96794
528: good sentence 264, PPL: -6.00285
529: bad sentence 264, PPL: -10.12702
530: good sentence 265, PPL: -18.41049
531: bad sentence 265, PPL: -65.98325
532: good sentence 266, PPL: -25.38272
533: bad sentence 266, PPL: -17.80149
534: good sentence 267, PPL: -38.12300
535: bad sentence 267, PPL: -135.84957
536: good sentence 268, PPL: -9.63026
537: bad sentence 268, PPL: -19.58243
538: good sentence 269, PPL: -113.37860
539: bad sentence 269, PPL: -47.21330
540: good sentence 270, PPL: -2.40001
541: bad sentence 270, PPL: -4.10665
542: good sentence 271, PPL: -3.57116
543: bad sentence 271, PPL: -3.54032
544: good sentence 272, PPL: -73.55776
545: bad sentence 272, PPL: -123.52091
546: good sentence 273, PPL: -20.10810
547: bad sentence 273, PPL: -20.58321
548: good sentence 274, PPL: -97.90665
549: bad sentence 274, PPL: -91.62275
550: good sentence 275, PPL: -2.56849
551: bad sentence 275, PPL: -8.93090
552: good sentence 276, PPL: -1.99416
553: bad sentence 276, PPL: -2.31305
554: good sentence 277, PPL: -3.77878
555: bad sentence 277, PPL: -4.88243
556: good sentence 278, PPL: -37.19232
557: bad sentence 278, PPL: -42.10037
558: good sentence 279, PPL: -2.96949
559: bad sentence 279, PPL: -9.16562
560: good sentence 280, PPL: -26.99885
561: bad sentence 280, PPL: -12.70490
562: good sentence 281, PPL: -4.53742
563: bad sentence 281, PPL: -5.14609
564: good sentence 282, PPL: -33.16393
565: bad sentence 282, PPL: -16.28912
566: good sentence 283, PPL: -5.94402
567: bad sentence 283, PPL: -9.45650
568: good sentence 284, PPL: -5.45181
569: bad sentence 284, PPL: -7.03335
570: good sentence 285, PPL: -10.38527
571: bad sentence 285, PPL: -15.30252
572: good sentence 286, PPL: -3.25867
573: bad sentence 286, PPL: -1.91849
574: good sentence 287, PPL: -25.63682
575: bad sentence 287, PPL: -17.14339
576: good sentence 288, PPL: -23.83012
577: bad sentence 288, PPL: -51.19023
578: good sentence 289, PPL: -81.41514
579: bad sentence 289, PPL: -34.16027
580: good sentence 290, PPL: -39.79661
581: bad sentence 290, PPL: -89.74756
582: good sentence 291, PPL: -44.15168
583: bad sentence 291, PPL: -55.49140
584: good sentence 292, PPL: -9.09791
585: bad sentence 292, PPL: -5.74583
586: good sentence 293, PPL: -2.68839
587: bad sentence 293, PPL: -17.69439
588: good sentence 294, PPL: -4.54287
589: bad sentence 294, PPL: -9.76696
590: good sentence 295, PPL: -11.49814
591: bad sentence 295, PPL: -13.52959
592: good sentence 296, PPL: -4.03455
593: bad sentence 296, PPL: -49.83376
594: good sentence 297, PPL: -2.82381
595: bad sentence 297, PPL: -4.97035
596: good sentence 298, PPL: -12.04071
597: bad sentence 298, PPL: -11.57497
598: good sentence 299, PPL: -22.85517
599: bad sentence 299, PPL: -29.06614
600: good sentence 300, PPL: -4.69120
601: bad sentence 300, PPL: -4.48449
602: good sentence 301, PPL: -36.92614
603: bad sentence 301, PPL: -128.80814
604: good sentence 302, PPL: -8.00005
605: bad sentence 302, PPL: -7.41986
606: good sentence 303, PPL: -3.61986
607: bad sentence 303, PPL: -3.99278
608: good sentence 304, PPL: -44.17863
609: bad sentence 304, PPL: -15.53548
610: good sentence 305, PPL: -38.37465
611: bad sentence 305, PPL: -23.29906
612: good sentence 306, PPL: -13.87866
613: bad sentence 306, PPL: -15.55306
614: good sentence 307, PPL: -2.08080
615: bad sentence 307, PPL: -4.20670
616: good sentence 308, PPL: -15.53012
617: bad sentence 308, PPL: -26.37559
618: good sentence 309, PPL: -5.24209
619: bad sentence 309, PPL: -4.18027
620: good sentence 310, PPL: -211.73111
621: bad sentence 310, PPL: -354.21271
622: good sentence 311, PPL: -3.78080
623: bad sentence 311, PPL: -12.94877
624: good sentence 312, PPL: -9.24437
625: bad sentence 312, PPL: -9.11709
626: good sentence 313, PPL: -1.77046
627: bad sentence 313, PPL: -2.33065
628: good sentence 314, PPL: -2.01565
629: bad sentence 314, PPL: -4.55604
630: good sentence 315, PPL: -95.15593
631: bad sentence 315, PPL: -106.32565
632: good sentence 316, PPL: -5.04953
633: bad sentence 316, PPL: -6.46848
634: good sentence 317, PPL: -15.37039
635: bad sentence 317, PPL: -25.90849
636: good sentence 318, PPL: -4.39062
637: bad sentence 318, PPL: -6.65034
638: good sentence 319, PPL: -8.83151
639: bad sentence 319, PPL: -13.19346
640: good sentence 320, PPL: -107.95412
641: bad sentence 320, PPL: -129.75283
642: good sentence 321, PPL: -26.93723
643: bad sentence 321, PPL: -11.20326
644: good sentence 322, PPL: -136.47753
645: bad sentence 322, PPL: -115.37184
646: good sentence 323, PPL: -27.10000
647: bad sentence 323, PPL: -43.32762
648: good sentence 324, PPL: -3.25690
649: bad sentence 324, PPL: -3.76563
650: good sentence 325, PPL: -114.68829
651: bad sentence 325, PPL: -63.06429
652: good sentence 326, PPL: -2.48462
653: bad sentence 326, PPL: -2.83194
654: good sentence 327, PPL: -25.46501
655: bad sentence 327, PPL: -9.82924
656: good sentence 328, PPL: -2.94410
657: bad sentence 328, PPL: -2.26509
658: good sentence 329, PPL: -7.03793
659: bad sentence 329, PPL: -5.83873
660: good sentence 330, PPL: -9.06186
661: bad sentence 330, PPL: -23.82837
662: good sentence 331, PPL: -2.96678
663: bad sentence 331, PPL: -8.56932
664: good sentence 332, PPL: -293.97183
665: bad sentence 332, PPL: -72.60763
666: good sentence 333, PPL: -26.03956
667: bad sentence 333, PPL: -35.62600
668: good sentence 334, PPL: -14.65647
669: bad sentence 334, PPL: -10.87570
670: good sentence 335, PPL: -4.04983
671: bad sentence 335, PPL: -7.47230
672: good sentence 336, PPL: -11.77057
673: bad sentence 336, PPL: -8.66417
674: good sentence 337, PPL: -3.34597
675: bad sentence 337, PPL: -2.36171
676: good sentence 338, PPL: -16.03321
677: bad sentence 338, PPL: -8.99245
678: good sentence 339, PPL: -43.44373
679: bad sentence 339, PPL: -51.74095
680: good sentence 340, PPL: -17.91124
681: bad sentence 340, PPL: -71.03248
682: good sentence 341, PPL: -30.05765
683: bad sentence 341, PPL: -25.54525
684: good sentence 342, PPL: -7.83950
685: bad sentence 342, PPL: -20.60660
686: good sentence 343, PPL: -9.95275
687: bad sentence 343, PPL: -9.85426
688: good sentence 344, PPL: -2.10122
689: bad sentence 344, PPL: -6.09973
690: good sentence 345, PPL: -10.93216
691: bad sentence 345, PPL: -13.67933
692: good sentence 346, PPL: -11.01868
693: bad sentence 346, PPL: -10.39012
694: good sentence 347, PPL: -5.75006
695: bad sentence 347, PPL: -10.14668
696: good sentence 348, PPL: -5.15419
697: bad sentence 348, PPL: -8.64774
698: good sentence 349, PPL: -5.22668
699: bad sentence 349, PPL: -2.22821
700: good sentence 350, PPL: -4.37462
701: bad sentence 350, PPL: -5.99455
702: good sentence 351, PPL: -11.93842
703: bad sentence 351, PPL: -9.04703
704: good sentence 352, PPL: -2.20009
705: bad sentence 352, PPL: -1.87982
706: good sentence 353, PPL: -57.25960
707: bad sentence 353, PPL: -23.91908
