Aspect
	temporal_guo
Model: google-bert/bert-base-chinese, Accuracy: 95.50000, Average Perplexity (Good Sentences): -10.89279, Average Perplexity (Bad Sentences): -29.73992
0: good sentence 0, PPL: -4.47043
284: good sentence 142, PPL: -39.05216
285: bad sentence 142, PPL: -27.59441
286: good sentence 143, PPL: -7.35334
287: bad sentence 143, PPL: -25.60133
288: good sentence 144, PPL: -5.00503
289: bad sentence 144, PPL: -23.27023
290: good sentence 145, PPL: -70.65922
291: bad sentence 145, PPL: -183.50009
292: good sentence 146, PPL: -13.36771
293: bad sentence 146, PPL: -66.79018
294: good sentence 147, PPL: -14.38404
295: bad sentence 147, PPL: -49.31332
296: good sentence 148, PPL: -4.41191
297: bad sentence 148, PPL: -20.02440
298: good sentence 149, PPL: -10.00536
299: bad sentence 149, PPL: -24.82541
300: good sentence 150, PPL: -21.30336
301: bad sentence 150, PPL: -68.28487
302: good sentence 151, PPL: -9.08369
303: bad sentence 151, PPL: -8.01555
304: good sentence 152, PPL: -22.67399
305: bad sentence 152, PPL: -81.76798
306: good sentence 153, PPL: -21.09534
307: bad sentence 153, PPL: -17.03816
308: good sentence 154, PPL: -74.87527
309: bad sentence 154, PPL: -86.76764
310: good sentence 155, PPL: -10.15294
311: bad sentence 155, PPL: -35.33447
312: good sentence 156, PPL: -3.30572
313: bad sentence 156, PPL: -9.28763
314: good sentence 157, PPL: -4.20931
315: bad sentence 157, PPL: -13.47355
316: good sentence 158, PPL: -23.11795
317: bad sentence 158, PPL: -34.67616
318: good sentence 159, PPL: -14.38404
319: bad sentence 159, PPL: -22.63253
320: good sentence 160, PPL: -2.94514
321: bad sentence 160, PPL: -6.14184
322: good sentence 161, PPL: -20.70448
323: bad sentence 161, PPL: -48.12581
324: good sentence 162, PPL: -3.50861
325: bad sentence 162, PPL: -19.42421
326: good sentence 163, PPL: -2.45275
327: bad sentence 163, PPL: -12.97555
328: good sentence 164, PPL: -123.51608
329: bad sentence 164, PPL: -274.17718
330: good sentence 165, PPL: -13.26395
331: bad sentence 165, PPL: -62.88537
332: good sentence 166, PPL: -17.04737
333: bad sentence 166, PPL: -27.13994
334: good sentence 167, PPL: -8.25824
335: bad sentence 167, PPL: -24.86704
336: good sentence 168, PPL: -3.89889
337: bad sentence 168, PPL: -18.84403
338: good sentence 169, PPL: -20.65311
339: bad sentence 169, PPL: -21.70972
340: good sentence 170, PPL: -13.55253
341: bad sentence 170, PPL: -25.37553
342: good sentence 171, PPL: -3.31972
343: bad sentence 171, PPL: -11.02271
344: good sentence 172, PPL: -45.60190
345: bad sentence 172, PPL: -81.92544
346: good sentence 173, PPL: -4.41423
347: bad sentence 173, PPL: -28.63756
348: good sentence 174, PPL: -9.68777
349: bad sentence 174, PPL: -12.68910
350: good sentence 175, PPL: -6.09203
351: bad sentence 175, PPL: -45.56869
352: good sentence 176, PPL: -20.14551
353: bad sentence 176, PPL: -21.51309
354: good sentence 177, PPL: -17.45907
355: bad sentence 177, PPL: -22.00169
356: good sentence 178, PPL: -15.22102
357: bad sentence 178, PPL: -47.03768
358: good sentence 179, PPL: -9.92879
359: bad sentence 179, PPL: -11.16830
360: good sentence 180, PPL: -9.43356
361: bad sentence 180, PPL: -13.68118
362: good sentence 181, PPL: -12.60796
363: bad sentence 181, PPL: -15.64590
364: good sentence 182, PPL: -10.23697
365: bad sentence 182, PPL: -44.36622
366: good sentence 183, PPL: -7.38526
367: bad sentence 183, PPL: -26.35982
368: good sentence 184, PPL: -4.60336
369: bad sentence 184, PPL: -23.79702
370: good sentence 185, PPL: -8.48043
371: bad sentence 185, PPL: -13.34408
372: good sentence 186, PPL: -107.43217
373: bad sentence 186, PPL: -214.58367
374: good sentence 187, PPL: -3.54260
375: bad sentence 187, PPL: -7.62960
376: good sentence 188, PPL: -4.65143
377: bad sentence 188, PPL: -9.01404
378: good sentence 189, PPL: -6.18219
379: bad sentence 189, PPL: -22.33001
380: good sentence 190, PPL: -33.28798
381: bad sentence 190, PPL: -106.63639
382: good sentence 191, PPL: -10.01318
383: bad sentence 191, PPL: -15.45623
384: good sentence 192, PPL: -4.36055
385: bad sentence 192, PPL: -10.13881
386: good sentence 193, PPL: -5.18983
387: bad sentence 193, PPL: -14.08571
388: good sentence 194, PPL: -31.22658
389: bad sentence 194, PPL: -60.64191
390: good sentence 195, PPL: -54.73332
391: bad sentence 195, PPL: -57.41125
392: good sentence 196, PPL: -19.11586
393: bad sentence 196, PPL: -55.98930
394: good sentence 197, PPL: -6.01735
395: bad sentence 197, PPL: -13.96016
396: good sentence 198, PPL: -6.87765
397: bad sentence 198, PPL: -30.89644
398: good sentence 199, PPL: -2.29987
399: bad sentence 199, PPL: -5.00662
400: good sentence 200, PPL: -9.53449
401: bad sentence 200, PPL: -24.92643
402: good sentence 201, PPL: -2.63485
403: bad sentence 201, PPL: -6.78446
404: good sentence 202, PPL: -21.91782
405: bad sentence 202, PPL: -40.62821
406: good sentence 203, PPL: -3.11237
407: bad sentence 203, PPL: -12.43030
408: good sentence 204, PPL: -14.00643
409: bad sentence 204, PPL: -61.20245
410: good sentence 205, PPL: -1.87027
411: bad sentence 205, PPL: -4.44064
412: good sentence 206, PPL: -5.66132
413: bad sentence 206, PPL: -35.67514
414: good sentence 207, PPL: -17.89061
415: bad sentence 207, PPL: -32.33650
416: good sentence 208, PPL: -7.14465
417: bad sentence 208, PPL: -23.06852
418: good sentence 209, PPL: -15.05740
419: bad sentence 209, PPL: -15.59855
420: good sentence 210, PPL: -79.56031
421: bad sentence 210, PPL: -131.15242
422: good sentence 211, PPL: -14.75825
423: bad sentence 211, PPL: -18.48863
424: good sentence 212, PPL: -9.18646
425: bad sentence 212, PPL: -22.15084
426: good sentence 213, PPL: -10.59744
427: bad sentence 213, PPL: -18.30481
428: good sentence 214, PPL: -10.80165
429: bad sentence 214, PPL: -13.58372
430: good sentence 215, PPL: -2.54851
431: bad sentence 215, PPL: -7.60979
432: good sentence 216, PPL: -41.50526
433: bad sentence 216, PPL: -45.41501
434: good sentence 217, PPL: -3.76306
435: bad sentence 217, PPL: -23.26416
436: good sentence 218, PPL: -6.26350
437: bad sentence 218, PPL: -37.38588
438: good sentence 219, PPL: -3.12536
439: bad sentence 219, PPL: -17.42239
440: good sentence 220, PPL: -20.65357
441: bad sentence 220, PPL: -36.32698
442: good sentence 221, PPL: -7.21801
443: bad sentence 221, PPL: -23.78762
444: good sentence 222, PPL: -3.73495
445: bad sentence 222, PPL: -12.32919
446: good sentence 223, PPL: -62.45979
447: bad sentence 223, PPL: -274.89123
448: good sentence 224, PPL: -4.78112
449: bad sentence 224, PPL: -21.01520
450: good sentence 225, PPL: -19.13709
451: bad sentence 225, PPL: -70.53598
452: good sentence 226, PPL: -4.92692
453: bad sentence 226, PPL: -11.33092
454: good sentence 227, PPL: -2.97293
455: bad sentence 227, PPL: -4.78628
456: good sentence 228, PPL: -33.15247
457: bad sentence 228, PPL: -28.04744
458: good sentence 229, PPL: -9.14582
459: bad sentence 229, PPL: -28.01097
460: good sentence 230, PPL: -36.91672
461: bad sentence 230, PPL: -151.63733
462: good sentence 231, PPL: -8.04159
463: bad sentence 231, PPL: -42.69462
464: good sentence 232, PPL: -34.55540
465: bad sentence 232, PPL: -90.46999
466: good sentence 233, PPL: -9.52989
467: bad sentence 233, PPL: -14.87922
468: good sentence 234, PPL: -10.25025
469: bad sentence 234, PPL: -22.53704
470: good sentence 235, PPL: -41.48773
471: bad sentence 235, PPL: -143.50063
472: good sentence 236, PPL: -34.93454
473: bad sentence 236, PPL: -88.88250
474: good sentence 237, PPL: -5.44888
475: bad sentence 237, PPL: -16.64124
476: good sentence 238, PPL: -5.73880
477: bad sentence 238, PPL: -27.38368
478: good sentence 239, PPL: -16.08205
479: bad sentence 239, PPL: -26.28577
480: good sentence 240, PPL: -16.20420
481: bad sentence 240, PPL: -41.57035
482: good sentence 241, PPL: -42.96449
483: bad sentence 241, PPL: -24.18630
484: good sentence 242, PPL: -46.28204
485: bad sentence 242, PPL: -132.18227
486: good sentence 243, PPL: -17.55988
487: bad sentence 243, PPL: -9.02032
488: good sentence 244, PPL: -8.49355
489: bad sentence 244, PPL: -41.05063
490: good sentence 245, PPL: -33.98104
491: bad sentence 245, PPL: -92.76004
492: good sentence 246, PPL: -5.75817
493: bad sentence 246, PPL: -44.98317
494: good sentence 247, PPL: -9.14341
495: bad sentence 247, PPL: -16.79192
496: good sentence 248, PPL: -2.50297
497: bad sentence 248, PPL: -11.92407
498: good sentence 249, PPL: -132.86773
499: bad sentence 249, PPL: -105.19324
500: good sentence 250, PPL: -3.25328
501: bad sentence 250, PPL: -15.17000
502: good sentence 251, PPL: -8.85918
503: bad sentence 251, PPL: -27.55340
504: good sentence 252, PPL: -2.83248
505: bad sentence 252, PPL: -11.19421
506: good sentence 253, PPL: -2.95187
507: bad sentence 253, PPL: -16.50418
508: good sentence 254, PPL: -31.94228
509: bad sentence 254, PPL: -45.59863
510: good sentence 255, PPL: -6.55135
511: bad sentence 255, PPL: -33.65995
512: good sentence 256, PPL: -44.13644
513: bad sentence 256, PPL: -114.82277
514: good sentence 257, PPL: -9.90679
515: bad sentence 257, PPL: -16.35152
516: good sentence 258, PPL: -25.27437
517: bad sentence 258, PPL: -42.50779
518: good sentence 259, PPL: -9.53892
519: bad sentence 259, PPL: -36.78392
520: good sentence 260, PPL: -10.12927
521: bad sentence 260, PPL: -13.07552
522: good sentence 261, PPL: -6.53776
523: bad sentence 261, PPL: -10.08389
524: good sentence 262, PPL: -24.81401
525: bad sentence 262, PPL: -29.63734
526: good sentence 263, PPL: -8.81376
527: bad sentence 263, PPL: -15.94752
528: good sentence 264, PPL: -2.34043
529: bad sentence 264, PPL: -5.85517
530: good sentence 265, PPL: -39.89667
531: bad sentence 265, PPL: -140.70587
532: good sentence 266, PPL: -11.14864
533: bad sentence 266, PPL: -30.50371
534: good sentence 267, PPL: -2.59238
535: bad sentence 267, PPL: -8.84060
536: good sentence 268, PPL: -28.62920
537: bad sentence 268, PPL: -97.26550
538: good sentence 269, PPL: -4.07774
539: bad sentence 269, PPL: -14.98830
540: good sentence 270, PPL: -9.98697
541: bad sentence 270, PPL: -165.08109
542: good sentence 271, PPL: -23.49335
543: bad sentence 271, PPL: -37.57177
544: good sentence 272, PPL: -43.91347
545: bad sentence 272, PPL: -145.01922
546: good sentence 273, PPL: -6.03690
547: bad sentence 273, PPL: -7.48006
548: good sentence 274, PPL: -16.38541
549: bad sentence 274, PPL: -47.29103
550: good sentence 275, PPL: -55.94147
551: bad sentence 275, PPL: -88.06061
552: good sentence 276, PPL: -3.86507
553: bad sentence 276, PPL: -11.44175
554: good sentence 277, PPL: -8.37614
555: bad sentence 277, PPL: -21.00086
556: good sentence 278, PPL: -6.83719
557: bad sentence 278, PPL: -14.53738
558: good sentence 279, PPL: -3.18753
559: bad sentence 279, PPL: -11.87822
560: good sentence 280, PPL: -2.08402
561: bad sentence 280, PPL: -5.09978
562: good sentence 281, PPL: -10.62468
563: bad sentence 281, PPL: -32.40643
564: good sentence 282, PPL: -8.06825
565: bad sentence 282, PPL: -14.85801
566: good sentence 283, PPL: -12.57400
567: bad sentence 283, PPL: -34.67920
568: good sentence 284, PPL: -7.76346
569: bad sentence 284, PPL: -29.34132
570: good sentence 285, PPL: -60.01648
571: bad sentence 285, PPL: -197.99712
572: good sentence 286, PPL: -8.70006
573: bad sentence 286, PPL: -22.90289
574: good sentence 287, PPL: -28.74687
575: bad sentence 287, PPL: -45.32026
576: good sentence 288, PPL: -11.63474
577: bad sentence 288, PPL: -39.23585
578: good sentence 289, PPL: -25.05812
579: bad sentence 289, PPL: -107.54113
580: good sentence 290, PPL: -8.98054
581: bad sentence 290, PPL: -32.69181
582: good sentence 291, PPL: -4.39002
583: bad sentence 291, PPL: -14.31457
584: good sentence 292, PPL: -11.70464
585: bad sentence 292, PPL: -12.77946
586: good sentence 293, PPL: -13.58450
587: bad sentence 293, PPL: -53.60800
588: good sentence 294, PPL: -82.57863
589: bad sentence 294, PPL: -36.37956
590: good sentence 295, PPL: -8.13955
591: bad sentence 295, PPL: -91.12391
592: good sentence 296, PPL: -37.92912
593: bad sentence 296, PPL: -147.03151
594: good sentence 297, PPL: -4.31401
595: bad sentence 297, PPL: -11.97675
596: good sentence 298, PPL: -7.15435
597: bad sentence 298, PPL: -23.25153
598: good sentence 299, PPL: -37.51881
599: bad sentence 299, PPL: -60.91204
600: good sentence 300, PPL: -38.81321
601: bad sentence 300, PPL: -86.47316
602: good sentence 301, PPL: -3.94445
603: bad sentence 301, PPL: -8.02270
604: good sentence 302, PPL: -22.67838
605: bad sentence 302, PPL: -37.97177
606: good sentence 303, PPL: -3.19000
607: bad sentence 303, PPL: -15.12466
608: good sentence 304, PPL: -2.70097
609: bad sentence 304, PPL: -8.65747
610: good sentence 305, PPL: -8.41755
611: bad sentence 305, PPL: -25.37359
612: good sentence 306, PPL: -30.94094
613: bad sentence 306, PPL: -30.65948
614: good sentence 307, PPL: -5.12721
615: bad sentence 307, PPL: -11.78912
616: good sentence 308, PPL: -5.09651
617: bad sentence 308, PPL: -19.02510
618: good sentence 309, PPL: -5.59231
619: bad sentence 309, PPL: -20.76957
620: good sentence 310, PPL: -22.20637
621: bad sentence 310, PPL: -52.64493
622: good sentence 311, PPL: -15.02515
623: bad sentence 311, PPL: -37.68950
624: good sentence 312, PPL: -17.66160
625: bad sentence 312, PPL: -23.75022
626: good sentence 313, PPL: -42.12133
627: bad sentence 313, PPL: -69.95313
628: good sentence 314, PPL: -6.56714
629: bad sentence 314, PPL: -6.72261
630: good sentence 315, PPL: -92.07629
631: bad sentence 315, PPL: -135.23338
632: good sentence 316, PPL: -53.97877
633: bad sentence 316, PPL: -67.65035
634: good sentence 317, PPL: -8.74208
635: bad sentence 317, PPL: -15.89740
636: good sentence 318, PPL: -63.90815
637: bad sentence 318, PPL: -113.34727
638: good sentence 319, PPL: -17.14844
639: bad sentence 319, PPL: -50.06575
640: good sentence 320, PPL: -13.09345
641: bad sentence 320, PPL: -38.52730
642: good sentence 321, PPL: -10.10737
643: bad sentence 321, PPL: -15.43615
644: good sentence 322, PPL: -7.35481
645: bad sentence 322, PPL: -53.35635
646: good sentence 323, PPL: -17.26230
647: bad sentence 323, PPL: -46.53584
648: good sentence 324, PPL: -5.51453
649: bad sentence 324, PPL: -11.66586
650: good sentence 325, PPL: -18.19176
651: bad sentence 325, PPL: -27.33073
652: good sentence 326, PPL: -61.99730
653: bad sentence 326, PPL: -223.94165
654: good sentence 327, PPL: -20.83468
655: bad sentence 327, PPL: -84.29381
656: good sentence 328, PPL: -4.39956
657: bad sentence 328, PPL: -21.85586
658: good sentence 329, PPL: -17.26257
659: bad sentence 329, PPL: -46.99512
660: good sentence 330, PPL: -3.99530
661: bad sentence 330, PPL: -6.81032
662: good sentence 331, PPL: -6.26472
663: bad sentence 331, PPL: -20.17157
664: good sentence 332, PPL: -9.24236
665: bad sentence 332, PPL: -26.79161
666: good sentence 333, PPL: -19.75160
667: bad sentence 333, PPL: -49.63073
668: good sentence 334, PPL: -8.02087
669: bad sentence 334, PPL: -19.36425
670: good sentence 335, PPL: -19.68690
671: bad sentence 335, PPL: -42.09346
672: good sentence 336, PPL: -5.89968
673: bad sentence 336, PPL: -13.54572
674: good sentence 337, PPL: -5.85740
675: bad sentence 337, PPL: -7.45016
676: good sentence 338, PPL: -23.08278
677: bad sentence 338, PPL: -36.46213
678: good sentence 339, PPL: -5.74166
679: bad sentence 339, PPL: -27.21935
680: good sentence 340, PPL: -7.37941
681: bad sentence 340, PPL: -22.52228
682: good sentence 341, PPL: -5.85840
683: bad sentence 341, PPL: -12.80347
684: good sentence 342, PPL: -5.04049
685: bad sentence 342, PPL: -9.74790
686: good sentence 343, PPL: -14.41171
687: bad sentence 343, PPL: -15.24698
688: good sentence 344, PPL: -2.80794
689: bad sentence 344, PPL: -17.36932
690: good sentence 345, PPL: -6.48266
691: bad sentence 345, PPL: -33.69811
692: good sentence 346, PPL: -17.35759
693: bad sentence 346, PPL: -23.30652
694: good sentence 347, PPL: -7.83419
695: bad sentence 347, PPL: -27.76267
696: good sentence 348, PPL: -19.12921
697: bad sentence 348, PPL: -65.34154
698: good sentence 349, PPL: -6.67756
699: bad sentence 349, PPL: -9.81655
700: good sentence 350, PPL: -16.32923
701: bad sentence 350, PPL: -84.31459
702: good sentence 351, PPL: -4.49653
703: bad sentence 351, PPL: -13.22224
704: good sentence 352, PPL: -7.24657
705: bad sentence 352, PPL: -37.88930
706: good sentence 353, PPL: -6.59887
707: bad sentence 353, PPL: -29.92299
