Aspect
	zai_le
Model: imone/pangu_2_6B, Accuracy: 51.40000, Average Perplexity (Good Sentences): -1820.55994, Average Perplexity (Bad Sentences): -1809.53796
0: good sentence 0, PPL: -2392.90039
74: good sentence 37, PPL: -1382.67236
75: bad sentence 37, PPL: -890.02856
76: good sentence 38, PPL: -990.12006
77: bad sentence 38, PPL: -970.80365
78: good sentence 39, PPL: -6682.30029
79: bad sentence 39, PPL: -9699.08398
80: good sentence 40, PPL: -2263.62085
81: bad sentence 40, PPL: -1777.06433
82: good sentence 41, PPL: -1895.16272
83: bad sentence 41, PPL: -1981.80054
84: good sentence 42, PPL: -1492.89392
85: bad sentence 42, PPL: -1950.68860
86: good sentence 43, PPL: -283.28699
87: bad sentence 43, PPL: -328.89114
88: good sentence 44, PPL: -1009.21039
89: bad sentence 44, PPL: -1679.39197
90: good sentence 45, PPL: -997.07178
91: bad sentence 45, PPL: -1037.59290
92: good sentence 46, PPL: -283.39697
93: bad sentence 46, PPL: -421.02136
94: good sentence 47, PPL: -2484.13867
95: bad sentence 47, PPL: -2093.65869
96: good sentence 48, PPL: -1422.34973
97: bad sentence 48, PPL: -1300.10999
98: good sentence 49, PPL: -245.94441
99: bad sentence 49, PPL: -201.12910
100: good sentence 50, PPL: -1099.20056
101: bad sentence 50, PPL: -1175.17163
102: good sentence 51, PPL: -946.03735
103: bad sentence 51, PPL: -1513.97595
104: good sentence 52, PPL: -228.18883
105: bad sentence 52, PPL: -196.14505
106: good sentence 53, PPL: -1485.26782
107: bad sentence 53, PPL: -1817.52490
108: good sentence 54, PPL: -3661.76636
109: bad sentence 54, PPL: -4112.81592
110: good sentence 55, PPL: -4208.93115
111: bad sentence 55, PPL: -5368.87744
112: good sentence 56, PPL: -194.69882
113: bad sentence 56, PPL: -280.17477
114: good sentence 57, PPL: -294.55249
115: bad sentence 57, PPL: -314.26694
116: good sentence 58, PPL: -6101.22412
117: bad sentence 58, PPL: -7434.55273
118: good sentence 59, PPL: -1417.16211
119: bad sentence 59, PPL: -1417.16211
120: good sentence 60, PPL: -991.19995
121: bad sentence 60, PPL: -1400.91809
122: good sentence 61, PPL: -800.29956
123: bad sentence 61, PPL: -948.21826
124: good sentence 62, PPL: -454.58539
125: bad sentence 62, PPL: -646.35400
126: good sentence 63, PPL: -483.02942
127: bad sentence 63, PPL: -598.82245
128: good sentence 64, PPL: -2667.21118
129: bad sentence 64, PPL: -1738.61829
130: good sentence 65, PPL: -415.66379
131: bad sentence 65, PPL: -483.50323
132: good sentence 66, PPL: -661.81885
133: bad sentence 66, PPL: -823.52893
134: good sentence 67, PPL: -6399.13379
135: bad sentence 67, PPL: -8068.94580
136: good sentence 68, PPL: -1971.59558
137: bad sentence 68, PPL: -1334.28870
138: good sentence 69, PPL: -1466.42773
139: bad sentence 69, PPL: -1408.06860
140: good sentence 70, PPL: -1518.49536
141: bad sentence 70, PPL: -1193.37512
142: good sentence 71, PPL: -1964.25732
143: bad sentence 71, PPL: -1964.25732
144: good sentence 72, PPL: -12001.90137
145: bad sentence 72, PPL: -13741.87500
146: good sentence 73, PPL: -3082.30200
147: bad sentence 73, PPL: -2371.11084
148: good sentence 74, PPL: -901.41522
149: bad sentence 74, PPL: -996.86176
150: good sentence 75, PPL: -1311.62720
151: bad sentence 75, PPL: -1311.62720
152: good sentence 76, PPL: -1222.49280
153: bad sentence 76, PPL: -1222.49280
154: good sentence 77, PPL: -733.49921
155: bad sentence 77, PPL: -782.34204
156: good sentence 78, PPL: -987.25177
157: bad sentence 78, PPL: -932.62189
158: good sentence 79, PPL: -805.59821
159: bad sentence 79, PPL: -663.85992
160: good sentence 80, PPL: -1552.13293
161: bad sentence 80, PPL: -1459.19031
162: good sentence 81, PPL: -1017.12958
163: bad sentence 81, PPL: -962.59772
164: good sentence 82, PPL: -394.98151
165: bad sentence 82, PPL: -394.98151
166: good sentence 83, PPL: -2511.40234
167: bad sentence 83, PPL: -2511.40234
168: good sentence 84, PPL: -641.87012
169: bad sentence 84, PPL: -791.67499
170: good sentence 85, PPL: -214.74219
171: bad sentence 85, PPL: -345.25708
172: good sentence 86, PPL: -454.02603
173: bad sentence 86, PPL: -612.39264
174: good sentence 87, PPL: -10228.47852
175: bad sentence 87, PPL: -17219.92383
176: good sentence 88, PPL: -4152.36475
177: bad sentence 88, PPL: -4117.14062
178: good sentence 89, PPL: -1096.19507
179: bad sentence 89, PPL: -1656.41003
180: good sentence 90, PPL: -2151.43970
181: bad sentence 90, PPL: -2251.23755
182: good sentence 91, PPL: -906.23145
183: bad sentence 91, PPL: -1725.61804
184: good sentence 92, PPL: -1168.13220
185: bad sentence 92, PPL: -1256.39294
186: good sentence 93, PPL: -1101.70557
187: bad sentence 93, PPL: -813.06256
188: good sentence 94, PPL: -4712.69189
189: bad sentence 94, PPL: -5909.46729
190: good sentence 95, PPL: -2860.41528
191: bad sentence 95, PPL: -2607.34302
192: good sentence 96, PPL: -1117.01526
193: bad sentence 96, PPL: -906.19727
194: good sentence 97, PPL: -478.12711
195: bad sentence 97, PPL: -424.08987
196: good sentence 98, PPL: -884.08148
197: bad sentence 98, PPL: -1164.08362
198: good sentence 99, PPL: -9235.67383
199: bad sentence 99, PPL: -7036.24902
200: good sentence 100, PPL: -1513.11487
201: bad sentence 100, PPL: -1751.05566
202: good sentence 101, PPL: -1748.07825
203: bad sentence 101, PPL: -1467.48596
204: good sentence 102, PPL: -7614.62598
205: bad sentence 102, PPL: -9854.65039
206: good sentence 103, PPL: -1612.03320
207: bad sentence 103, PPL: -2035.51282
208: good sentence 104, PPL: -229.80148
209: bad sentence 104, PPL: -358.67706
210: good sentence 105, PPL: -6178.34424
211: bad sentence 105, PPL: -4078.58398
212: good sentence 106, PPL: -1811.70154
213: bad sentence 106, PPL: -1000.78485
214: good sentence 107, PPL: -861.82501
215: bad sentence 107, PPL: -802.37628
216: good sentence 108, PPL: -238.00970
217: bad sentence 108, PPL: -276.01474
218: good sentence 109, PPL: -862.88965
219: bad sentence 109, PPL: -1088.49304
220: good sentence 110, PPL: -211.24887
221: bad sentence 110, PPL: -310.08987
222: good sentence 111, PPL: -426.89807
223: bad sentence 111, PPL: -486.29028
224: good sentence 112, PPL: -459.78903
225: bad sentence 112, PPL: -822.70239
226: good sentence 113, PPL: -304.17850
227: bad sentence 113, PPL: -361.91190
228: good sentence 114, PPL: -687.81750
229: bad sentence 114, PPL: -654.79395
230: good sentence 115, PPL: -1850.01709
231: bad sentence 115, PPL: -8315.05957
232: good sentence 116, PPL: -6973.22803
233: bad sentence 116, PPL: -8309.75586
234: good sentence 117, PPL: -1206.79651
235: bad sentence 117, PPL: -1067.09814
236: good sentence 118, PPL: -187.47803
237: bad sentence 118, PPL: -200.13089
238: good sentence 119, PPL: -1354.80188
239: bad sentence 119, PPL: -1289.50842
240: good sentence 120, PPL: -2747.54028
241: bad sentence 120, PPL: -2729.41431
242: good sentence 121, PPL: -686.59326
243: bad sentence 121, PPL: -986.05914
244: good sentence 122, PPL: -348.04578
245: bad sentence 122, PPL: -447.51743
246: good sentence 123, PPL: -1511.29626
247: bad sentence 123, PPL: -2086.41748
248: good sentence 124, PPL: -498.25620
249: bad sentence 124, PPL: -472.63086
250: good sentence 125, PPL: -1651.46265
251: bad sentence 125, PPL: -1136.07068
252: good sentence 126, PPL: -513.01935
253: bad sentence 126, PPL: -862.81683
254: good sentence 127, PPL: -1070.77051
255: bad sentence 127, PPL: -1285.57312
256: good sentence 128, PPL: -5039.31494
257: bad sentence 128, PPL: -4982.32471
258: good sentence 129, PPL: -762.04626
259: bad sentence 129, PPL: -966.71271
260: good sentence 130, PPL: -1878.35864
261: bad sentence 130, PPL: -2273.80811
262: good sentence 131, PPL: -797.25134
263: bad sentence 131, PPL: -534.15948
264: good sentence 132, PPL: -826.06097
265: bad sentence 132, PPL: -767.83228
266: good sentence 133, PPL: -2064.96265
267: bad sentence 133, PPL: -1858.51404
268: good sentence 134, PPL: -4445.10205
269: bad sentence 134, PPL: -3242.81836
270: good sentence 135, PPL: -444.97653
271: bad sentence 135, PPL: -426.80057
272: good sentence 136, PPL: -583.62848
273: bad sentence 136, PPL: -561.44183
274: good sentence 137, PPL: -1479.26367
275: bad sentence 137, PPL: -1024.69800
276: good sentence 138, PPL: -335.35666
277: bad sentence 138, PPL: -696.15796
278: good sentence 139, PPL: -2438.09937
279: bad sentence 139, PPL: -2141.17969
280: good sentence 140, PPL: -1129.33276
281: bad sentence 140, PPL: -1254.33252
282: good sentence 141, PPL: -221.35081
283: bad sentence 141, PPL: -269.36157
284: good sentence 142, PPL: -2935.12329
285: bad sentence 142, PPL: -1452.37280
286: good sentence 143, PPL: -1371.94116
287: bad sentence 143, PPL: -1515.41321
288: good sentence 144, PPL: -1474.21765
289: bad sentence 144, PPL: -2111.36890
290: good sentence 145, PPL: -1617.43225
291: bad sentence 145, PPL: -1895.31824
292: good sentence 146, PPL: -6561.12012
293: bad sentence 146, PPL: -4136.37744
294: good sentence 147, PPL: -194.47186
295: bad sentence 147, PPL: -186.30846
296: good sentence 148, PPL: -1305.54590
297: bad sentence 148, PPL: -1145.51282
298: good sentence 149, PPL: -6304.75732
299: bad sentence 149, PPL: -4649.43896
300: good sentence 150, PPL: -960.31140
301: bad sentence 150, PPL: -1006.48218
302: good sentence 151, PPL: -604.23578
303: bad sentence 151, PPL: -769.27625
304: good sentence 152, PPL: -210.90385
305: bad sentence 152, PPL: -251.73108
306: good sentence 153, PPL: -698.14490
307: bad sentence 153, PPL: -742.62762
308: good sentence 154, PPL: -4030.98267
309: bad sentence 154, PPL: -3636.96899
310: good sentence 155, PPL: -2052.56372
311: bad sentence 155, PPL: -1745.89575
312: good sentence 156, PPL: -2352.22705
313: bad sentence 156, PPL: -1828.99744
314: good sentence 157, PPL: -1276.42224
315: bad sentence 157, PPL: -1157.81934
316: good sentence 158, PPL: -671.91724
317: bad sentence 158, PPL: -671.91724
318: good sentence 159, PPL: -390.74429
319: bad sentence 159, PPL: -390.74429
320: good sentence 160, PPL: -475.19666
321: bad sentence 160, PPL: -475.19666
322: good sentence 161, PPL: -137.27748
323: bad sentence 161, PPL: -162.32735
324: good sentence 162, PPL: -273.78220
325: bad sentence 162, PPL: -282.78305
326: good sentence 163, PPL: -3510.39771
327: bad sentence 163, PPL: -4831.08447
328: good sentence 164, PPL: -2927.45239
329: bad sentence 164, PPL: -2769.12524
330: good sentence 165, PPL: -372.59558
331: bad sentence 165, PPL: -628.98932
332: good sentence 166, PPL: -709.18738
333: bad sentence 166, PPL: -961.69940
334: good sentence 167, PPL: -5304.13281
335: bad sentence 167, PPL: -4407.35254
336: good sentence 168, PPL: -869.08368
337: bad sentence 168, PPL: -810.34503
338: good sentence 169, PPL: -1026.24902
339: bad sentence 169, PPL: -1467.98584
340: good sentence 170, PPL: -488.86050
341: bad sentence 170, PPL: -403.23859
342: good sentence 171, PPL: -1987.12048
343: bad sentence 171, PPL: -2434.56323
344: good sentence 172, PPL: -601.88239
345: bad sentence 172, PPL: -685.17975
346: good sentence 173, PPL: -2384.34790
347: bad sentence 173, PPL: -2230.01172
348: good sentence 174, PPL: -375.19931
349: bad sentence 174, PPL: -427.95584
350: good sentence 175, PPL: -1170.19165
351: bad sentence 175, PPL: -1135.94653
352: good sentence 176, PPL: -2414.86719
353: bad sentence 176, PPL: -979.95020
354: good sentence 177, PPL: -1477.32800
355: bad sentence 177, PPL: -1475.03552
356: good sentence 178, PPL: -1903.40869
357: bad sentence 178, PPL: -1514.24805
358: good sentence 179, PPL: -931.81464
359: bad sentence 179, PPL: -1025.16528
360: good sentence 180, PPL: -1539.78845
361: bad sentence 180, PPL: -1273.32190
362: good sentence 181, PPL: -3226.25659
363: bad sentence 181, PPL: -2818.30151
364: good sentence 182, PPL: -467.98627
365: bad sentence 182, PPL: -560.52997
366: good sentence 183, PPL: -468.68121
367: bad sentence 183, PPL: -637.16272
368: good sentence 184, PPL: -2828.78271
369: bad sentence 184, PPL: -1551.58240
370: good sentence 185, PPL: -2439.19482
371: bad sentence 185, PPL: -1879.07800
372: good sentence 186, PPL: -611.06543
373: bad sentence 186, PPL: -831.37830
374: good sentence 187, PPL: -2757.69556
375: bad sentence 187, PPL: -2021.57617
376: good sentence 188, PPL: -1536.15747
377: bad sentence 188, PPL: -1750.33276
378: good sentence 189, PPL: -587.39423
379: bad sentence 189, PPL: -581.75989
380: good sentence 190, PPL: -2015.43457
381: bad sentence 190, PPL: -2528.93408
382: good sentence 191, PPL: -2468.22363
383: bad sentence 191, PPL: -1274.12427
384: good sentence 192, PPL: -582.70111
385: bad sentence 192, PPL: -737.98700
386: good sentence 193, PPL: -1581.28333
387: bad sentence 193, PPL: -1931.28967
388: good sentence 194, PPL: -1735.83728
389: bad sentence 194, PPL: -2071.73608
390: good sentence 195, PPL: -4529.00586
391: bad sentence 195, PPL: -4516.65283
392: good sentence 196, PPL: -4633.39355
393: bad sentence 196, PPL: -6061.62402
394: good sentence 197, PPL: -1434.54553
395: bad sentence 197, PPL: -1550.85681
396: good sentence 198, PPL: -943.38043
397: bad sentence 198, PPL: -1540.07996
398: good sentence 199, PPL: -10066.74219
399: bad sentence 199, PPL: -7188.40918
400: good sentence 200, PPL: -813.06372
401: bad sentence 200, PPL: -697.08838
402: good sentence 201, PPL: -455.44739
403: bad sentence 201, PPL: -637.07825
404: good sentence 202, PPL: -2873.16260
405: bad sentence 202, PPL: -3318.35205
406: good sentence 203, PPL: -2229.79810
407: bad sentence 203, PPL: -2211.63452
408: good sentence 204, PPL: -2392.49438
409: bad sentence 204, PPL: -2229.30347
410: good sentence 205, PPL: -15258.88770
411: bad sentence 205, PPL: -14387.12500
412: good sentence 206, PPL: -2103.04102
413: bad sentence 206, PPL: -2103.04102
414: good sentence 207, PPL: -208.02495
415: bad sentence 207, PPL: -201.35634
416: good sentence 208, PPL: -732.66901
417: bad sentence 208, PPL: -1130.33362
418: good sentence 209, PPL: -2621.19873
419: bad sentence 209, PPL: -2273.23804
420: good sentence 210, PPL: -3509.79492
421: bad sentence 210, PPL: -4236.49219
422: good sentence 211, PPL: -2709.98999
423: bad sentence 211, PPL: -2877.72852
424: good sentence 212, PPL: -285.53171
425: bad sentence 212, PPL: -291.15140
426: good sentence 213, PPL: -1344.00696
427: bad sentence 213, PPL: -930.72180
428: good sentence 214, PPL: -313.64310
429: bad sentence 214, PPL: -200.91266
430: good sentence 215, PPL: -262.29779
431: bad sentence 215, PPL: -273.40228
432: good sentence 216, PPL: -739.67694
433: bad sentence 216, PPL: -723.75201
434: good sentence 217, PPL: -1008.65381
435: bad sentence 217, PPL: -780.15454
436: good sentence 218, PPL: -12065.60645
437: bad sentence 218, PPL: -14143.59766
438: good sentence 219, PPL: -972.16510
439: bad sentence 219, PPL: -1041.97424
440: good sentence 220, PPL: -427.63620
441: bad sentence 220, PPL: -436.00507
442: good sentence 221, PPL: -6372.89111
443: bad sentence 221, PPL: -4489.32715
444: good sentence 222, PPL: -313.24512
445: bad sentence 222, PPL: -306.77127
446: good sentence 223, PPL: -719.75873
447: bad sentence 223, PPL: -550.34924
448: good sentence 224, PPL: -159.78714
449: bad sentence 224, PPL: -176.19481
450: good sentence 225, PPL: -1194.02405
451: bad sentence 225, PPL: -705.67712
452: good sentence 226, PPL: -447.79001
453: bad sentence 226, PPL: -351.53421
454: good sentence 227, PPL: -2098.25415
455: bad sentence 227, PPL: -1828.89453
456: good sentence 228, PPL: -2041.26697
457: bad sentence 228, PPL: -1798.01172
458: good sentence 229, PPL: -1439.12842
459: bad sentence 229, PPL: -1439.12842
460: good sentence 230, PPL: -671.06970
461: bad sentence 230, PPL: -725.25134
462: good sentence 231, PPL: -1149.50391
463: bad sentence 231, PPL: -1125.37732
464: good sentence 232, PPL: -701.77417
465: bad sentence 232, PPL: -553.13354
466: good sentence 233, PPL: -1310.31067
467: bad sentence 233, PPL: -1335.73499
468: good sentence 234, PPL: -4267.31006
469: bad sentence 234, PPL: -3306.94092
470: good sentence 235, PPL: -7488.86914
471: bad sentence 235, PPL: -18503.28516
472: good sentence 236, PPL: -2333.33984
473: bad sentence 236, PPL: -1501.89026
474: good sentence 237, PPL: -1496.29321
475: bad sentence 237, PPL: -1425.63208
476: good sentence 238, PPL: -196.44635
477: bad sentence 238, PPL: -483.82101
478: good sentence 239, PPL: -4967.11914
479: bad sentence 239, PPL: -2382.59741
480: good sentence 240, PPL: -374.20947
481: bad sentence 240, PPL: -567.52740
482: good sentence 241, PPL: -423.81717
483: bad sentence 241, PPL: -520.20044
484: good sentence 242, PPL: -4678.96582
485: bad sentence 242, PPL: -5311.52246
486: good sentence 243, PPL: -4176.97754
487: bad sentence 243, PPL: -3552.78003
488: good sentence 244, PPL: -3930.53296
489: bad sentence 244, PPL: -3967.59888
490: good sentence 245, PPL: -2644.78442
491: bad sentence 245, PPL: -2649.32471
492: good sentence 246, PPL: -3362.37354
493: bad sentence 246, PPL: -2985.95166
494: good sentence 247, PPL: -1218.05957
495: bad sentence 247, PPL: -1229.34448
496: good sentence 248, PPL: -684.76361
497: bad sentence 248, PPL: -701.67786
498: good sentence 249, PPL: -958.70679
499: bad sentence 249, PPL: -1264.62561
500: good sentence 250, PPL: -10518.84180
501: bad sentence 250, PPL: -7972.59717
502: good sentence 251, PPL: -289.56653
503: bad sentence 251, PPL: -289.56653
504: good sentence 252, PPL: -3720.07275
505: bad sentence 252, PPL: -2817.81763
506: good sentence 253, PPL: -3169.29980
507: bad sentence 253, PPL: -4294.57324
508: good sentence 254, PPL: -2017.08057
509: bad sentence 254, PPL: -2137.59082
510: good sentence 255, PPL: -1167.72681
511: bad sentence 255, PPL: -1278.48730
512: good sentence 256, PPL: -146.12964
513: bad sentence 256, PPL: -163.10820
514: good sentence 257, PPL: -485.98962
515: bad sentence 257, PPL: -632.80475
516: good sentence 258, PPL: -6061.63525
517: bad sentence 258, PPL: -5389.11475
518: good sentence 259, PPL: -491.31332
519: bad sentence 259, PPL: -565.39893
520: good sentence 260, PPL: -1659.13013
521: bad sentence 260, PPL: -1874.45935
522: good sentence 261, PPL: -1452.81396
523: bad sentence 261, PPL: -1792.19543
524: good sentence 262, PPL: -1099.79614
525: bad sentence 262, PPL: -1392.78735
526: good sentence 263, PPL: -854.90503
527: bad sentence 263, PPL: -795.28076
528: good sentence 264, PPL: -176.08371
529: bad sentence 264, PPL: -203.88602
530: good sentence 265, PPL: -2667.24561
531: bad sentence 265, PPL: -2641.12354
532: good sentence 266, PPL: -948.73975
533: bad sentence 266, PPL: -1228.55042
534: good sentence 267, PPL: -603.54956
535: bad sentence 267, PPL: -812.58820
536: good sentence 268, PPL: -7635.27783
537: bad sentence 268, PPL: -7538.73535
538: good sentence 269, PPL: -1958.70544
539: bad sentence 269, PPL: -2936.50659
540: good sentence 270, PPL: -2309.30811
541: bad sentence 270, PPL: -3013.37695
542: good sentence 271, PPL: -6076.27295
543: bad sentence 271, PPL: -5210.61230
544: good sentence 272, PPL: -2408.63770
545: bad sentence 272, PPL: -1745.51111
546: good sentence 273, PPL: -9093.55469
547: bad sentence 273, PPL: -10516.03320
548: good sentence 274, PPL: -3829.19922
549: bad sentence 274, PPL: -4178.81055
550: good sentence 275, PPL: -1445.59412
551: bad sentence 275, PPL: -966.66571
552: good sentence 276, PPL: -6979.94092
553: bad sentence 276, PPL: -7084.93164
554: good sentence 277, PPL: -261.50302
555: bad sentence 277, PPL: -377.39410
556: good sentence 278, PPL: -703.98157
557: bad sentence 278, PPL: -615.78235
558: good sentence 279, PPL: -2144.89526
559: bad sentence 279, PPL: -2446.71167
560: good sentence 280, PPL: -236.23927
561: bad sentence 280, PPL: -252.78069
562: good sentence 281, PPL: -3704.78174
563: bad sentence 281, PPL: -3192.91455
564: good sentence 282, PPL: -608.81085
565: bad sentence 282, PPL: -624.83795
566: good sentence 283, PPL: -1944.94312
567: bad sentence 283, PPL: -1724.34058
568: good sentence 284, PPL: -18037.80859
569: bad sentence 284, PPL: -22899.35742
570: good sentence 285, PPL: -1233.28406
571: bad sentence 285, PPL: -732.58270
572: good sentence 286, PPL: -524.62860
573: bad sentence 286, PPL: -331.11853
574: good sentence 287, PPL: -1542.27576
575: bad sentence 287, PPL: -2218.70728
576: good sentence 288, PPL: -504.81387
577: bad sentence 288, PPL: -552.53253
578: good sentence 289, PPL: -1135.24536
579: bad sentence 289, PPL: -862.07611
580: good sentence 290, PPL: -2578.80029
581: bad sentence 290, PPL: -1197.08533
582: good sentence 291, PPL: -531.09760
583: bad sentence 291, PPL: -399.91077
584: good sentence 292, PPL: -3404.00391
585: bad sentence 292, PPL: -2901.00977
586: good sentence 293, PPL: -5649.41895
587: bad sentence 293, PPL: -5001.47168
588: good sentence 294, PPL: -1928.68896
589: bad sentence 294, PPL: -1906.17529
590: good sentence 295, PPL: -7198.66553
591: bad sentence 295, PPL: -6512.54492
592: good sentence 296, PPL: -343.84039
593: bad sentence 296, PPL: -480.15433
594: good sentence 297, PPL: -1650.83057
595: bad sentence 297, PPL: -1188.74475
596: good sentence 298, PPL: -4111.37256
597: bad sentence 298, PPL: -3249.29126
598: good sentence 299, PPL: -122.85587
599: bad sentence 299, PPL: -117.79021
600: good sentence 300, PPL: -3691.15112
601: bad sentence 300, PPL: -3277.68481
602: good sentence 301, PPL: -5705.62646
603: bad sentence 301, PPL: -5825.02246
604: good sentence 302, PPL: -3039.94067
605: bad sentence 302, PPL: -3782.78003
606: good sentence 303, PPL: -722.50995
607: bad sentence 303, PPL: -855.60687
608: good sentence 304, PPL: -421.47894
609: bad sentence 304, PPL: -419.84579
610: good sentence 305, PPL: -798.46954
611: bad sentence 305, PPL: -964.10394
612: good sentence 306, PPL: -2698.82520
613: bad sentence 306, PPL: -3131.71045
614: good sentence 307, PPL: -1718.34216
615: bad sentence 307, PPL: -1565.86853
616: good sentence 308, PPL: -308.18787
617: bad sentence 308, PPL: -275.16360
618: good sentence 309, PPL: -1506.46924
619: bad sentence 309, PPL: -959.31049
620: good sentence 310, PPL: -3478.62134
621: bad sentence 310, PPL: -3745.13647
622: good sentence 311, PPL: -1557.38416
623: bad sentence 311, PPL: -1414.43860
624: good sentence 312, PPL: -320.48071
625: bad sentence 312, PPL: -299.04126
626: good sentence 313, PPL: -712.33215
627: bad sentence 313, PPL: -811.11090
628: good sentence 314, PPL: -748.30615
629: bad sentence 314, PPL: -748.30615
630: good sentence 315, PPL: -503.32675
631: bad sentence 315, PPL: -519.86646
632: good sentence 316, PPL: -4617.79053
633: bad sentence 316, PPL: -2699.68506
634: good sentence 317, PPL: -590.60693
635: bad sentence 317, PPL: -554.44806
636: good sentence 318, PPL: -197.88138
637: bad sentence 318, PPL: -209.12462
638: good sentence 319, PPL: -976.71216
639: bad sentence 319, PPL: -909.53278
640: good sentence 320, PPL: -1012.44073
641: bad sentence 320, PPL: -1170.71851
642: good sentence 321, PPL: -1735.29541
643: bad sentence 321, PPL: -1657.21497
644: good sentence 322, PPL: -830.13605
645: bad sentence 322, PPL: -938.22998
646: good sentence 323, PPL: -762.04889
647: bad sentence 323, PPL: -762.04889
648: good sentence 324, PPL: -2596.49316
649: bad sentence 324, PPL: -2945.85815
650: good sentence 325, PPL: -479.56055
651: bad sentence 325, PPL: -512.07446
652: good sentence 326, PPL: -1270.17102
653: bad sentence 326, PPL: -1466.78577
654: good sentence 327, PPL: -1761.10840
655: bad sentence 327, PPL: -2127.47803
656: good sentence 328, PPL: -1385.90869
657: bad sentence 328, PPL: -1863.64978
658: good sentence 329, PPL: -1583.67236
659: bad sentence 329, PPL: -1172.08484
660: good sentence 330, PPL: -1568.14832
661: bad sentence 330, PPL: -2004.54858
662: good sentence 331, PPL: -243.50679
663: bad sentence 331, PPL: -197.26346
664: good sentence 332, PPL: -389.29108
665: bad sentence 332, PPL: -576.77838
666: good sentence 333, PPL: -4552.81104
667: bad sentence 333, PPL: -3740.84961
668: good sentence 334, PPL: -658.70758
669: bad sentence 334, PPL: -525.38013
670: good sentence 335, PPL: -2005.78687
671: bad sentence 335, PPL: -1881.33191
672: good sentence 336, PPL: -1298.27637
673: bad sentence 336, PPL: -1380.17920
674: good sentence 337, PPL: -1754.52185
675: bad sentence 337, PPL: -2727.55908
676: good sentence 338, PPL: -14035.69922
677: bad sentence 338, PPL: -8989.84863
678: good sentence 339, PPL: -961.56458
679: bad sentence 339, PPL: -1340.43494
680: good sentence 340, PPL: -604.11481
681: bad sentence 340, PPL: -507.60297
682: good sentence 341, PPL: -564.19214
683: bad sentence 341, PPL: -810.35980
684: good sentence 342, PPL: -3023.20410
685: bad sentence 342, PPL: -3642.97461
686: good sentence 343, PPL: -5412.75684
687: bad sentence 343, PPL: -7138.56592
