Aspect
	temporal_le
Model: imone/pangu_2_6B, Accuracy: 73.90000, Average Perplexity (Good Sentences): -5266.62598, Average Perplexity (Bad Sentences): -8612.76562
0: good sentence 0, PPL: -23274.43750
185: bad sentence 92, PPL: -3564.93042
186: good sentence 93, PPL: -4658.44482
187: bad sentence 93, PPL: -7739.84424
188: good sentence 94, PPL: -3504.88818
189: bad sentence 94, PPL: -18391.85352
190: good sentence 95, PPL: -2414.13159
191: bad sentence 95, PPL: -6074.30322
192: good sentence 96, PPL: -16250.39160
193: bad sentence 96, PPL: -21169.17578
194: good sentence 97, PPL: -5783.16504
195: bad sentence 97, PPL: -5070.26318
196: good sentence 98, PPL: -6800.95068
197: bad sentence 98, PPL: -7121.41699
198: good sentence 99, PPL: -5065.48291
199: bad sentence 99, PPL: -10643.13867
200: good sentence 100, PPL: -3030.81055
201: bad sentence 100, PPL: -5133.91113
202: good sentence 101, PPL: -7741.52002
203: bad sentence 101, PPL: -29260.16406
204: good sentence 102, PPL: -7625.67236
205: bad sentence 102, PPL: -19725.68750
206: good sentence 103, PPL: -4287.06055
207: bad sentence 103, PPL: -20286.81641
208: good sentence 104, PPL: -4986.47461
209: bad sentence 104, PPL: -4376.73779
210: good sentence 105, PPL: -4287.92725
211: bad sentence 105, PPL: -6772.58887
212: good sentence 106, PPL: -1325.15332
213: bad sentence 106, PPL: -5266.98779
214: good sentence 107, PPL: -4196.74268
215: bad sentence 107, PPL: -3126.96802
216: good sentence 108, PPL: -5220.33105
217: bad sentence 108, PPL: -6989.82666
218: good sentence 109, PPL: -3060.36060
219: bad sentence 109, PPL: -5556.62646
220: good sentence 110, PPL: -3385.47266
221: bad sentence 110, PPL: -8489.90234
222: good sentence 111, PPL: -8318.55762
223: bad sentence 111, PPL: -8993.52734
224: good sentence 112, PPL: -23689.16406
225: bad sentence 112, PPL: -40949.32031
226: good sentence 113, PPL: -4786.45361
227: bad sentence 113, PPL: -7772.14551
228: good sentence 114, PPL: -1551.50256
229: bad sentence 114, PPL: -4967.25195
230: good sentence 115, PPL: -7176.09375
231: bad sentence 115, PPL: -17522.25000
232: good sentence 116, PPL: -823.75128
233: bad sentence 116, PPL: -2998.28418
234: good sentence 117, PPL: -3673.11572
235: bad sentence 117, PPL: -9236.17578
236: good sentence 118, PPL: -1828.90588
237: bad sentence 118, PPL: -6125.80469
238: good sentence 119, PPL: -7205.87744
239: bad sentence 119, PPL: -1887.29358
240: good sentence 120, PPL: -3181.89844
241: bad sentence 120, PPL: -6087.35107
242: good sentence 121, PPL: -6529.01855
243: bad sentence 121, PPL: -8011.49121
244: good sentence 122, PPL: -597.33289
245: bad sentence 122, PPL: -1961.22974
246: good sentence 123, PPL: -14289.73828
247: bad sentence 123, PPL: -23480.50586
248: good sentence 124, PPL: -11885.23242
249: bad sentence 124, PPL: -18399.83398
250: good sentence 125, PPL: -9038.31543
251: bad sentence 125, PPL: -25141.17578
252: good sentence 126, PPL: -4434.16992
253: bad sentence 126, PPL: -3775.67261
254: good sentence 127, PPL: -7788.13477
255: bad sentence 127, PPL: -16872.67773
256: good sentence 128, PPL: -4332.44824
257: bad sentence 128, PPL: -22947.84570
258: good sentence 129, PPL: -17301.76953
259: bad sentence 129, PPL: -16831.96875
260: good sentence 130, PPL: -4312.57861
261: bad sentence 130, PPL: -19321.07617
262: good sentence 131, PPL: -6568.65820
263: bad sentence 131, PPL: -46965.91406
264: good sentence 132, PPL: -6842.65918
265: bad sentence 132, PPL: -14719.33398
266: good sentence 133, PPL: -20910.41992
267: bad sentence 133, PPL: -47076.49609
268: good sentence 134, PPL: -3291.88452
269: bad sentence 134, PPL: -13578.24219
270: good sentence 135, PPL: -6839.67090
271: bad sentence 135, PPL: -7413.34814
272: good sentence 136, PPL: -5357.52832
273: bad sentence 136, PPL: -7622.10205
274: good sentence 137, PPL: -1331.28198
275: bad sentence 137, PPL: -1278.71716
276: good sentence 138, PPL: -1217.37610
277: bad sentence 138, PPL: -2674.18359
278: good sentence 139, PPL: -1533.83948
279: bad sentence 139, PPL: -5445.49951
280: good sentence 140, PPL: -6922.91553
281: bad sentence 140, PPL: -8471.68848
282: good sentence 141, PPL: -15960.93359
283: bad sentence 141, PPL: -13956.21387
284: good sentence 142, PPL: -10736.83789
285: bad sentence 142, PPL: -3698.36035
286: good sentence 143, PPL: -9628.28613
287: bad sentence 143, PPL: -28649.26953
288: good sentence 144, PPL: -28049.41602
289: bad sentence 144, PPL: -32474.15430
290: good sentence 145, PPL: -11533.37988
291: bad sentence 145, PPL: -7042.80762
292: good sentence 146, PPL: -4172.62988
293: bad sentence 146, PPL: -4666.62598
294: good sentence 147, PPL: -14564.96582
295: bad sentence 147, PPL: -23887.80664
296: good sentence 148, PPL: -2342.26782
297: bad sentence 148, PPL: -9068.58691
298: good sentence 149, PPL: -3953.27295
299: bad sentence 149, PPL: -6654.37012
300: good sentence 150, PPL: -4919.01709
301: bad sentence 150, PPL: -16671.62109
302: good sentence 151, PPL: -14352.94824
303: bad sentence 151, PPL: -13799.44922
304: good sentence 152, PPL: -9990.09766
305: bad sentence 152, PPL: -17581.49023
306: good sentence 153, PPL: -14433.86523
307: bad sentence 153, PPL: -9372.67285
308: good sentence 154, PPL: -9712.56055
309: bad sentence 154, PPL: -12818.01270
310: good sentence 155, PPL: -4484.10254
311: bad sentence 155, PPL: -1460.87708
312: good sentence 156, PPL: -12868.57324
313: bad sentence 156, PPL: -14561.93848
314: good sentence 157, PPL: -4965.88770
315: bad sentence 157, PPL: -15847.33105
316: good sentence 158, PPL: -5910.69580
317: bad sentence 158, PPL: -24129.56836
318: good sentence 159, PPL: -18893.52930
319: bad sentence 159, PPL: -26001.06055
320: good sentence 160, PPL: -2983.94165
321: bad sentence 160, PPL: -1985.75269
322: good sentence 161, PPL: -2538.82495
323: bad sentence 161, PPL: -2540.57104
324: good sentence 162, PPL: -7471.00000
325: bad sentence 162, PPL: -7724.74219
326: good sentence 163, PPL: -2066.03125
327: bad sentence 163, PPL: -1058.51416
328: good sentence 164, PPL: -2284.94214
329: bad sentence 164, PPL: -4075.01123
330: good sentence 165, PPL: -5436.66797
331: bad sentence 165, PPL: -4155.08984
332: good sentence 166, PPL: -43248.95703
333: bad sentence 166, PPL: -61549.76562
334: good sentence 167, PPL: -1083.05823
335: bad sentence 167, PPL: -4378.00684
336: good sentence 168, PPL: -3819.88403
337: bad sentence 168, PPL: -9950.69434
338: good sentence 169, PPL: -5595.13135
339: bad sentence 169, PPL: -6917.23975
340: good sentence 170, PPL: -11229.37207
341: bad sentence 170, PPL: -16587.96094
342: good sentence 171, PPL: -17716.29102
343: bad sentence 171, PPL: -7937.04834
344: good sentence 172, PPL: -11153.42480
345: bad sentence 172, PPL: -11996.46582
346: good sentence 173, PPL: -2487.54541
347: bad sentence 173, PPL: -2741.25610
348: good sentence 174, PPL: -2799.75000
349: bad sentence 174, PPL: -5920.63086
350: good sentence 175, PPL: -13608.83691
351: bad sentence 175, PPL: -20168.71875
352: good sentence 176, PPL: -3428.25195
353: bad sentence 176, PPL: -16511.99805
354: good sentence 177, PPL: -4211.21582
355: bad sentence 177, PPL: -12013.34180
356: good sentence 178, PPL: -13974.63379
357: bad sentence 178, PPL: -18338.34570
358: good sentence 179, PPL: -1309.52429
359: bad sentence 179, PPL: -2618.58765
360: good sentence 180, PPL: -4232.84961
361: bad sentence 180, PPL: -4907.21875
362: good sentence 181, PPL: -6067.66211
363: bad sentence 181, PPL: -5556.58984
364: good sentence 182, PPL: -12705.93359
365: bad sentence 182, PPL: -28504.79883
366: good sentence 183, PPL: -2291.15894
367: bad sentence 183, PPL: -2381.04736
368: good sentence 184, PPL: -11084.54199
369: bad sentence 184, PPL: -21921.78906
370: good sentence 185, PPL: -5190.54541
371: bad sentence 185, PPL: -7120.01807
372: good sentence 186, PPL: -20402.47266
373: bad sentence 186, PPL: -10621.44043
374: good sentence 187, PPL: -7517.31250
375: bad sentence 187, PPL: -15493.44629
376: good sentence 188, PPL: -8944.56738
377: bad sentence 188, PPL: -19399.76758
378: good sentence 189, PPL: -19723.80664
379: bad sentence 189, PPL: -39338.94531
380: good sentence 190, PPL: -2154.19800
381: bad sentence 190, PPL: -1170.04993
382: good sentence 191, PPL: -23776.25781
383: bad sentence 191, PPL: -52489.53906
384: good sentence 192, PPL: -4693.84424
385: bad sentence 192, PPL: -2477.42676
386: good sentence 193, PPL: -6279.43457
387: bad sentence 193, PPL: -19042.20312
388: good sentence 194, PPL: -8699.95898
389: bad sentence 194, PPL: -13989.94238
390: good sentence 195, PPL: -5493.05811
391: bad sentence 195, PPL: -11193.73633
392: good sentence 196, PPL: -5923.47168
393: bad sentence 196, PPL: -6876.65039
394: good sentence 197, PPL: -20167.52734
395: bad sentence 197, PPL: -48080.36719
396: good sentence 198, PPL: -5648.35254
397: bad sentence 198, PPL: -9165.75000
398: good sentence 199, PPL: -2357.09985
399: bad sentence 199, PPL: -7197.34082
400: good sentence 200, PPL: -4028.79199
401: bad sentence 200, PPL: -4045.28174
402: good sentence 201, PPL: -12799.26270
403: bad sentence 201, PPL: -14479.67969
404: good sentence 202, PPL: -8217.70117
405: bad sentence 202, PPL: -29245.40625
406: good sentence 203, PPL: -7688.21533
407: bad sentence 203, PPL: -32319.39453
408: good sentence 204, PPL: -1294.06482
409: bad sentence 204, PPL: -8977.72559
410: good sentence 205, PPL: -11147.12891
411: bad sentence 205, PPL: -5417.60107
412: good sentence 206, PPL: -14288.13184
413: bad sentence 206, PPL: -26377.16602
414: good sentence 207, PPL: -5718.51514
415: bad sentence 207, PPL: -9752.76953
416: good sentence 208, PPL: -915.00031
417: bad sentence 208, PPL: -1184.42371
418: good sentence 209, PPL: -4291.15479
419: bad sentence 209, PPL: -6889.94385
420: good sentence 210, PPL: -11628.53809
421: bad sentence 210, PPL: -13826.29492
422: good sentence 211, PPL: -2384.36719
423: bad sentence 211, PPL: -3534.06226
424: good sentence 212, PPL: -2877.54858
425: bad sentence 212, PPL: -2303.46753
426: good sentence 213, PPL: -3951.38086
427: bad sentence 213, PPL: -3436.53369
428: good sentence 214, PPL: -12705.54492
429: bad sentence 214, PPL: -16095.32324
430: good sentence 215, PPL: -4835.83252
431: bad sentence 215, PPL: -4235.84570
432: good sentence 216, PPL: -12458.08691
433: bad sentence 216, PPL: -29805.35938
434: good sentence 217, PPL: -5789.06934
435: bad sentence 217, PPL: -16676.59766
436: good sentence 218, PPL: -2258.00220
437: bad sentence 218, PPL: -2556.26123
438: good sentence 219, PPL: -2963.96802
439: bad sentence 219, PPL: -1570.33545
440: good sentence 220, PPL: -1327.84656
441: bad sentence 220, PPL: -4389.07666
442: good sentence 221, PPL: -3562.57861
443: bad sentence 221, PPL: -2473.00195
444: good sentence 222, PPL: -18416.82812
445: bad sentence 222, PPL: -29446.20703
446: good sentence 223, PPL: -1579.29858
447: bad sentence 223, PPL: -5828.79004
448: good sentence 224, PPL: -3219.66943
449: bad sentence 224, PPL: -4692.07178
450: good sentence 225, PPL: -3397.16431
451: bad sentence 225, PPL: -3503.77515
452: good sentence 226, PPL: -49335.03516
453: bad sentence 226, PPL: -29776.89062
454: good sentence 227, PPL: -2027.88367
455: bad sentence 227, PPL: -10237.02734
456: good sentence 228, PPL: -5569.08789
457: bad sentence 228, PPL: -15102.77734
458: good sentence 229, PPL: -2252.00220
459: bad sentence 229, PPL: -2489.73120
460: good sentence 230, PPL: -3811.75439
461: bad sentence 230, PPL: -29312.61523
462: good sentence 231, PPL: -1056.37427
463: bad sentence 231, PPL: -14302.78711
464: good sentence 232, PPL: -4073.16943
465: bad sentence 232, PPL: -6718.26953
466: good sentence 233, PPL: -2139.91602
467: bad sentence 233, PPL: -4880.94678
468: good sentence 234, PPL: -17865.90430
469: bad sentence 234, PPL: -24591.00586
470: good sentence 235, PPL: -14862.33496
471: bad sentence 235, PPL: -5038.74268
472: good sentence 236, PPL: -9430.86328
473: bad sentence 236, PPL: -28586.96094
474: good sentence 237, PPL: -2837.96582
475: bad sentence 237, PPL: -1063.93787
476: good sentence 238, PPL: -7098.09277
477: bad sentence 238, PPL: -14045.68848
478: good sentence 239, PPL: -4642.61084
479: bad sentence 239, PPL: -7520.94092
480: good sentence 240, PPL: -6997.72363
481: bad sentence 240, PPL: -11281.84180
482: good sentence 241, PPL: -5955.71924
483: bad sentence 241, PPL: -8707.97656
484: good sentence 242, PPL: -9086.68848
485: bad sentence 242, PPL: -27502.56055
486: good sentence 243, PPL: -281.87030
487: bad sentence 243, PPL: -1314.75183
488: good sentence 244, PPL: -50910.17969
489: bad sentence 244, PPL: -38108.91406
490: good sentence 245, PPL: -7467.74463
491: bad sentence 245, PPL: -4477.44531
492: good sentence 246, PPL: -14150.96484
493: bad sentence 246, PPL: -10801.05762
494: good sentence 247, PPL: -12410.14453
495: bad sentence 247, PPL: -6533.84521
496: good sentence 248, PPL: -1466.27319
497: bad sentence 248, PPL: -1469.67236
498: good sentence 249, PPL: -770.94305
499: bad sentence 249, PPL: -1549.92908
500: good sentence 250, PPL: -2224.08276
501: bad sentence 250, PPL: -2280.48267
502: good sentence 251, PPL: -4268.58789
503: bad sentence 251, PPL: -2291.98193
504: good sentence 252, PPL: -10920.37500
505: bad sentence 252, PPL: -51383.60938
506: good sentence 253, PPL: -30720.50000
507: bad sentence 253, PPL: -33305.34375
508: good sentence 254, PPL: -4487.95752
509: bad sentence 254, PPL: -4601.34961
510: good sentence 255, PPL: -15515.99512
511: bad sentence 255, PPL: -8034.13086
512: good sentence 256, PPL: -5870.08105
513: bad sentence 256, PPL: -18110.23633
514: good sentence 257, PPL: -4825.03906
515: bad sentence 257, PPL: -2830.33179
516: good sentence 258, PPL: -4315.16211
517: bad sentence 258, PPL: -4597.93652
518: good sentence 259, PPL: -7894.47168
519: bad sentence 259, PPL: -20611.16211
520: good sentence 260, PPL: -13192.61523
521: bad sentence 260, PPL: -27816.03516
522: good sentence 261, PPL: -4968.87256
523: bad sentence 261, PPL: -4160.75244
524: good sentence 262, PPL: -1776.85583
525: bad sentence 262, PPL: -2559.97070
526: good sentence 263, PPL: -4626.43018
527: bad sentence 263, PPL: -4603.67139
528: good sentence 264, PPL: -17852.38086
529: bad sentence 264, PPL: -29384.74414
530: good sentence 265, PPL: -4233.97607
531: bad sentence 265, PPL: -6951.92676
532: good sentence 266, PPL: -3738.64526
533: bad sentence 266, PPL: -4606.98730
534: good sentence 267, PPL: -11228.55859
535: bad sentence 267, PPL: -21504.11914
536: good sentence 268, PPL: -8585.69531
537: bad sentence 268, PPL: -14951.75781
538: good sentence 269, PPL: -8307.99707
539: bad sentence 269, PPL: -6173.95020
540: good sentence 270, PPL: -24734.21875
541: bad sentence 270, PPL: -29082.36523
542: good sentence 271, PPL: -47850.82031
543: bad sentence 271, PPL: -33093.62500
544: good sentence 272, PPL: -1159.81628
545: bad sentence 272, PPL: -6733.45801
546: good sentence 273, PPL: -3187.00049
547: bad sentence 273, PPL: -1480.24939
548: good sentence 274, PPL: -1058.50159
549: bad sentence 274, PPL: -4429.90527
550: good sentence 275, PPL: -4211.52490
551: bad sentence 275, PPL: -9147.19434
552: good sentence 276, PPL: -25763.38867
553: bad sentence 276, PPL: -9171.32031
554: good sentence 277, PPL: -13253.23242
555: bad sentence 277, PPL: -30321.24609
556: good sentence 278, PPL: -4928.28613
557: bad sentence 278, PPL: -4443.79199
558: good sentence 279, PPL: -10896.40723
559: bad sentence 279, PPL: -22396.68750
560: good sentence 280, PPL: -2654.71436
561: bad sentence 280, PPL: -2482.93677
562: good sentence 281, PPL: -3677.70386
563: bad sentence 281, PPL: -15674.28418
564: good sentence 282, PPL: -4410.31641
565: bad sentence 282, PPL: -3700.57617
566: good sentence 283, PPL: -3099.42822
567: bad sentence 283, PPL: -3554.51855
568: good sentence 284, PPL: -503.17197
569: bad sentence 284, PPL: -914.87732
570: good sentence 285, PPL: -2104.84399
571: bad sentence 285, PPL: -1053.30103
572: good sentence 286, PPL: -6103.59863
573: bad sentence 286, PPL: -6683.74072
574: good sentence 287, PPL: -4632.50537
575: bad sentence 287, PPL: -6644.92139
576: good sentence 288, PPL: -6084.36768
577: bad sentence 288, PPL: -6879.53662
578: good sentence 289, PPL: -5393.57227
579: bad sentence 289, PPL: -6754.15430
580: good sentence 290, PPL: -10350.68750
581: bad sentence 290, PPL: -10609.87793
582: good sentence 291, PPL: -7180.55713
583: bad sentence 291, PPL: -6252.83594
584: good sentence 292, PPL: -10568.97852
585: bad sentence 292, PPL: -21581.24414
586: good sentence 293, PPL: -20958.39453
587: bad sentence 293, PPL: -22059.32422
588: good sentence 294, PPL: -20615.21094
589: bad sentence 294, PPL: -8711.95605
590: good sentence 295, PPL: -5510.35156
591: bad sentence 295, PPL: -9358.81055
592: good sentence 296, PPL: -4306.76709
593: bad sentence 296, PPL: -18673.71680
594: good sentence 297, PPL: -11504.94824
595: bad sentence 297, PPL: -9313.76660
596: good sentence 298, PPL: -6655.56348
597: bad sentence 298, PPL: -4544.30859
598: good sentence 299, PPL: -5553.26221
599: bad sentence 299, PPL: -5160.06348
600: good sentence 300, PPL: -10778.02930
601: bad sentence 300, PPL: -6629.17969
602: good sentence 301, PPL: -11400.88086
603: bad sentence 301, PPL: -120474.10938
604: good sentence 302, PPL: -3493.30200
605: bad sentence 302, PPL: -3275.91284
606: good sentence 303, PPL: -15590.46973
607: bad sentence 303, PPL: -39887.93359
608: good sentence 304, PPL: -2651.78809
609: bad sentence 304, PPL: -3029.88867
610: good sentence 305, PPL: -3763.60083
611: bad sentence 305, PPL: -8632.15625
612: good sentence 306, PPL: -11727.06445
613: bad sentence 306, PPL: -17258.11523
614: good sentence 307, PPL: -3281.74756
615: bad sentence 307, PPL: -728.69147
616: good sentence 308, PPL: -4151.69141
617: bad sentence 308, PPL: -17585.16406
618: good sentence 309, PPL: -4962.90967
619: bad sentence 309, PPL: -14682.08398
620: good sentence 310, PPL: -1152.75122
621: bad sentence 310, PPL: -1701.19690
622: good sentence 311, PPL: -38721.26172
623: bad sentence 311, PPL: -17090.44727
624: good sentence 312, PPL: -6893.70947
625: bad sentence 312, PPL: -11524.70410
626: good sentence 313, PPL: -8734.40039
627: bad sentence 313, PPL: -11379.83984
628: good sentence 314, PPL: -9961.95508
629: bad sentence 314, PPL: -37619.87891
630: good sentence 315, PPL: -1984.10303
631: bad sentence 315, PPL: -3084.38989
632: good sentence 316, PPL: -8041.58936
633: bad sentence 316, PPL: -8767.44922
634: good sentence 317, PPL: -9611.15820
635: bad sentence 317, PPL: -13728.03027
636: good sentence 318, PPL: -20747.79102
637: bad sentence 318, PPL: -27102.93750
638: good sentence 319, PPL: -5240.99268
639: bad sentence 319, PPL: -13631.68359
640: good sentence 320, PPL: -9296.47949
641: bad sentence 320, PPL: -16289.92773
642: good sentence 321, PPL: -6622.07080
643: bad sentence 321, PPL: -6174.74512
644: good sentence 322, PPL: -5479.91455
645: bad sentence 322, PPL: -6902.61670
646: good sentence 323, PPL: -4700.41553
647: bad sentence 323, PPL: -7836.62988
648: good sentence 324, PPL: -5808.68506
649: bad sentence 324, PPL: -18504.00977
650: good sentence 325, PPL: -4480.88818
651: bad sentence 325, PPL: -6490.54639
652: good sentence 326, PPL: -22273.48438
653: bad sentence 326, PPL: -18293.29883
654: good sentence 327, PPL: -4729.95898
655: bad sentence 327, PPL: -10390.57520
656: good sentence 328, PPL: -2175.63696
657: bad sentence 328, PPL: -3587.16602
658: good sentence 329, PPL: -4252.57861
659: bad sentence 329, PPL: -4790.51807
660: good sentence 330, PPL: -3039.62183
661: bad sentence 330, PPL: -3058.25122
662: good sentence 331, PPL: -576.83508
663: bad sentence 331, PPL: -2823.01978
664: good sentence 332, PPL: -5068.37305
665: bad sentence 332, PPL: -6441.39941
666: good sentence 333, PPL: -3888.55127
667: bad sentence 333, PPL: -19899.46289
668: good sentence 334, PPL: -5792.48193
669: bad sentence 334, PPL: -19375.12109
670: good sentence 335, PPL: -11070.81836
671: bad sentence 335, PPL: -42334.45703
672: good sentence 336, PPL: -1707.03870
673: bad sentence 336, PPL: -1577.65771
